Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.96755, 3.20883, 1
92, 2.95363, 3.21171, 1
93, 2.94707, 3.21542, 1
94, 2.94093, 3.36077, 1
95, 2.95952, 3.21709, 1
96, 2.96806, 3.21363, 1
97, 2.94621, 3.34781, 1
98, 2.94922, 3.21117, 1
99, 2.9271, 3.21536, 1
100, 2.94787, 3.21424, 1
101, 2.94966, 3.21766, 1
102, 2.96749, 3.35248, 1
103, 2.93274, 3.21386, 1
104, 2.96765, 3.20896, 1
105, 2.93683, 3.21114, 1
106, 2.95555, 3.3512, 1
107, 2.95936, 3.21197, 1
108, 2.93869, 3.3441, 1
109, 2.95018, 3.22394, 1
110, 2.97693, 3.2256, 1
111, 2.95533, 3.20864, 1
112, 2.94502, 3.34867, 1
113, 2.95526, 3.21894, 1
114, 2.95658, 3.35069, 1
115, 2.96957, 3.21443, 1
116, 2.93478, 3.21069, 1
117, 2.92538, 3.34893, 1
118, 2.924, 3.21264, 1
119, 2.94909, 3.21712, 1
120, 2.94544, 3.21802, 1
121, 2.94141, 3.21331, 1
122, 2.93683, 3.2111, 1
123, 2.94298, 3.35053, 1
124, 2.94166, 3.21846, 1
125, 2.93357, 3.21907, 1
126, 2.93613, 3.34781, 1
127, 2.93478, 3.21235, 1
128, 2.94912, 3.21286, 1
129, 2.95731, 3.21578, 1
130, 2.96525, 3.21763, 1
131, 2.95117, 3.20918, 1
132, 2.94899, 3.21366, 1
133, 2.95702, 3.21562, 1
134, 2.95939, 3.2223, 1
135, 2.94502, 3.21677, 1
136, 2.95629, 3.22582, 1
137, 2.93341, 3.21606, 1
138, 2.94515, 3.21331, 1
139, 3.02118, 3.23162, 1
140, 2.94285, 3.16688, 1
141, 2.94589, 3.20922, 1
142, 2.94298, 3.22595, 1
143, 2.95914, 3.21488, 1
144, 2.92659, 3.16416, 1
145, 2.9143, 3.16352, 1
146, 2.93862, 3.15987, 1
147, 2.95082, 3.21488, 1
148, 2.93891, 3.21386, 1
149, 2.94707, 3.17626, 1
150, 2.94093, 3.2215, 1
151, 2.95322, 3.36483, 1
152, 2.92762, 3.2113, 1
153, 2.93056, 3.35667, 1
154, 2.95914, 3.22323, 1
155, 3.00218, 3.2215, 1
156, 2.93648, 3.22134, 1
157, 2.96102, 3.21917, 1
158, 2.95939, 3.21379, 1
159, 2.93462, 3.21133, 1
160, 2.96141, 3.21002, 1
161, 2.97376, 3.21389, 1
162, 2.94707, 3.21971, 1
163, 2.93478, 3.36486, 1
164, 2.95341, 3.21414, 1
165, 2.9528, 3.36886, 1
166, 2.9639, 3.21354, 1
167, 2.94672, 3.37002, 1
168, 2.93171, 3.21094, 1
169, 2.95136, 3.37472, 1
170, 2.9384, 3.21741, 1
171, 2.95053, 3.21741, 1
172, 2.92899, 3.21331, 1
173, 2.94637, 3.21536, 1
174, 2.94339, 3.36118, 1
175, 2.95763, 3.20717, 1
176, 2.96778, 3.22355, 1
177, 2.93875, 3.36256, 1
178, 2.95744, 3.21331, 1
179, 2.95507, 3.21904, 1
180, 2.92704, 3.36838, 1
181, 2.95136, 3.21923, 1
182, 2.95955, 3.21165, 1
183, 2.93008, 3.36141, 1
184, 2.95117, 3.22314, 1
185, 2.93338, 3.21328, 1
186, 2.95302, 3.36502, 1
187, 2.95322, 3.21728, 1
188, 2.96362, 3.21565, 1
189, 2.93888, 3.36774, 1
190, 2.904, 3.20742, 1
191, 2.94691, 3.21536, 1
192, 2.92054, 3.21331, 1
193, 2.99875, 3.21354, 1
194, 2.9647, 3.16048, 1
195, 2.96211, 3.21536, 1
196, 2.97747, 3.21318, 1
197, 2.94883, 3.17562, 1
198, 2.95392, 3.36986, 1
199, 2.94912, 3.22701, 1
200, 2.93981, 3.21914, 1
201, 2.92864, 3.37312, 1
202, 2.95526, 3.21648, 1
203, 2.9544, 3.21875, 1
204, 2.95117, 3.21642, 1
205, 2.95056, 3.21139, 1
206, 2.96346, 3.2193, 1
207, 2.94557, 3.21728, 1
208, 2.95757, 3.21763, 1
209, 2.94086, 3.21741, 1
210, 2.9455, 3.1744, 1
211, 2.94355, 3.2135, 1
212, 2.96134, 3.18262, 1
213, 2.96954, 3.36691, 1
214, 2.94288, 3.22419, 1
215, 2.92653, 3.21968, 1
216, 2.95258, 3.22157, 1
217, 2.93446, 3.22298, 1
218, 2.96122, 3.21946, 1
219, 2.95635, 3.2256, 1
220, 2.94454, 3.21741, 1
221, 2.73994, 3.21536, 1
222, 2.94685, 3.21728, 1
223, 2.93776, 3.2215, 1
224, 2.95322, 3.22486, 1
225, 2.93107, 3.1785, 1
226, 2.96534, 3.37014, 1
227, 2.93274, 3.22355, 1
228, 2.97882, 3.21978, 1
229, 2.95712, 3.22746, 1
230, 2.93117, 3.23072, 1
231, 2.95322, 3.21536, 1
232, 2.96832, 3.21741, 1
233, 2.95872, 3.2215, 1
234, 2.95917, 3.22378, 1
235, 2.97469, 3.21933, 1
236, 2.95526, 3.22173, 1
237, 2.9607, 3.37715, 1
238, 2.94445, 3.21946, 1
239, 2.9624, 3.22192, 1
240, 2.95107, 3.37216, 1
241, 2.94502, 3.22662, 1
242, 2.95824, 3.22435, 1
243, 2.95526, 3.21571, 1
244, 2.95936, 3.23437, 1
245, 2.9367, 3.22336, 1
246, 2.95123, 3.36774, 1
247, 2.97165, 3.21574, 1
248, 2.93565, 3.22342, 1
249, 2.94451, 3.36755, 1
250, 2.94381, 3.21462, 1
251, 2.93683, 3.21946, 1
252, 2.97158, 3.37133, 1
253, 2.96326, 3.224, 1
254, 2.94656, 3.22515, 1
255, 2.96624, 3.36637, 1
256, 2.94298, 3.22061, 1
257, 2.94106, 3.36771, 1
258, 2.94909, 3.21613, 1
259, 2.94298, 3.22941, 1
260, 2.95578, 3.22838, 1
261, 2.91968, 3.3673, 1
262, 2.92864, 3.21466, 1
263, 2.9343, 3.22, 1
264, 2.94912, 3.21987, 1
265, 2.94061, 3.22458, 1
266, 2.91952, 3.22355, 1
267, 2.95936, 3.37434, 1
268, 2.97005, 3.21706, 1
269, 2.94835, 3.3641, 1
270, 2.95859, 3.21536, 1
271, 2.97027, 3.21709, 1
272, 2.95626, 3.21382, 1
273, 2.94502, 3.37293, 1
274, 2.96694, 3.23245, 1
275, 2.97574, 3.22518, 1
276, 2.93683, 3.21696, 1
277, 3.00032, 3.21312, 1
278, 2.96858, 3.37878, 1
279, 2.9143, 3.21386, 1
280, 2.98038, 3.21674, 1
281, 2.92045, 3.35872, 1
282, 2.96966, 3.21331, 1
283, 2.95763, 3.1743, 1
284, 2.96192, 3.36115, 1
285, 2.92864, 3.21344, 1
286, 2.95322, 3.21379, 1
287, 2.94413, 3.20922, 1
288, 2.9448, 3.21331, 1
289, 2.96432, 3.21587, 1
290, 2.94605, 3.22077, 1
291, 2.9335, 3.20726, 1
292, 2.94755, 3.21088, 1
293, 2.95379, 3.17171, 1
294, 2.94867, 3.20611, 1
295, 2.92915, 3.21302, 1
296, 2.9528, 3.36077, 1
297, 2.9327, 3.21469, 1
298, 2.93843, 3.21126, 1
299, 2.95117, 3.3608, 1
300, 2.9336, 3.20746, 1
301, 2.95366, 3.20298, 1
302, 2.93338, 3.20874, 1
303, 2.94621, 3.20317, 1
304, 2.95018, 3.21706, 1
305, 2.94678, 3.20512, 1
306, 2.93888, 3.20493, 1
307, 2.94912, 3.20294, 1
308, 2.94275, 3.16397, 1
309, 2.96755, 3.3593, 1
310, 2.9569, 3.20544, 1
311, 2.95731, 3.1999, 1
312, 2.94502, 3.35258, 1
313, 2.9696, 3.20134, 1
314, 2.96346, 3.20074, 1
315, 2.95322, 3.19296, 1
316, 2.94298, 3.19962, 1
317, 2.92659, 3.3471, 1
318, 2.93469, 3.19386, 1
319, 2.96848, 3.20976, 1
320, 2.93718, 3.35053, 1
321, 2.96643, 3.19898, 1
322, 2.96819, 3.19443, 1
323, 2.94464, 3.33706, 1
324, 2.95168, 3.18186, 1
325, 2.95178, 3.1833, 1
326, 2.93616, 3.32595, 1
327, 2.96013, 3.17747, 1
328, 2.95731, 3.16419, 1
329, 2.94573, 3.31126, 1
330, 2.93338, 3.15539, 1
331, 2.94909, 3.14778, 1
332, 2.9392, 3.28198, 1
333, 2.95024, 3.1191, 1
334, 2.95117, 3.12509, 1
335, 2.94774, 3.10912, 1
336, 2.96736, 3.07997, 1
337, 2.98179, 3.07069, 1
338, 2.94854, 3.00224, 1
339, 2.95526, 3.04112, 1
340, 3.00442, 3.01446, 1
341, 2.94912, 3.15754, 1
342, 2.95018, 2.98896, 1
343, 2.95104, 2.97747, 1
344, 2.93683, 3.08298, 1
345, 2.95059, 2.94336, 1
346, 2.98461, 2.92074, 1
347, 2.98394, 2.90918, 1
348, 2.97126, 2.88768, 1
349, 2.968, 2.88643, 1
350, 2.94912, 2.86291, 1
351, 2.96141, 2.84707, 1
352, 2.9392, 2.80355, 1
353, 2.95914, 2.84048, 1
354, 2.98182, 2.84349, 1
355, 2.95146, 2.84486, 1
356, 2.95891, 2.85488, 1
357, 2.95322, 2.84182, 1
358, 2.94707, 2.84877, 1
359, 2.94877, 2.84429, 1
360, 2.9751, 2.8448, 1
361, 2.93872, 2.84621, 1
362, 2.9601, 2.84106, 1
363, 2.96106, 2.84445, 1
364, 2.9352, 2.85696, 1
365, 2.97478, 2.84803, 1
366, 2.95136, 2.80653, 1
367, 2.94861, 2.97875, 1
368, 2.96346, 2.84637, 1
369, 2.956, 2.97549, 1
370, 2.95747, 2.84877, 1
371, 2.9512, 2.97955, 1
372, 2.96547, 2.8481, 1
373, 3.00336, 2.84262, 1
374, 2.95059, 2.8489, 1
375, 2.99126, 2.84262, 1
376, 2.96803, 2.84634, 1
377, 2.94893, 2.84246, 1
378, 2.96445, 2.84701, 1
379, 2.94515, 2.99622, 1
380, 2.95027, 2.85286, 1
381, 2.96739, 2.84608, 1
382, 2.95299, 2.98016, 1
383, 2.94867, 2.84467, 1
384, 2.99418, 2.84182, 1
385, 2.95926, 2.84877, 1
386, 2.94707, 2.98288, 1
387, 2.96538, 2.84355, 1
388, 2.98803, 2.85184, 1
389, 2.94707, 2.84237, 1
390, 2.94912, 2.84157, 1
391, 2.92864, 2.97779, 1
392, 2.96141, 2.84131, 1
393, 2.96365, 2.84275, 1
394, 2.97075, 2.86029, 1
395, 2.93888, 2.98646, 1
396, 2.95322, 2.84262, 1
397, 3.00026, 2.84742, 1
398, 2.95702, 2.98189, 1
399, 2.98189, 2.8455, 1
400, 2.99168, 2.84467, 1
401, 2.94822, 2.98384, 1
402, 2.97517, 2.84138, 1
403, 2.96218, 2.84067, 1
404, 2.93696, 2.97939, 1
405, 2.97779, 2.84579, 1
406, 2.94237, 2.84563, 1
407, 2.9655, 2.84886, 1
408, 2.95731, 2.84493, 1
409, 2.99206, 2.85661, 1
410, 2.95936, 2.85542, 1
411, 2.9449, 2.84467, 1
412, 2.93062, 2.84758, 1
413, 2.94995, 2.85306, 1
414, 2.96771, 2.84413, 1
415, 2.96477, 2.84483, 1
416, 2.90816, 2.9839, 1
417, 2.9465, 2.8495, 1
418, 2.96778, 2.84672, 1
419, 2.9369, 2.85082, 1
420, 2.94013, 2.98461, 1
421, 2.94176, 2.84672, 1
422, 2.97318, 2.84666, 1
423, 2.94093, 2.84461, 1
424, 2.97267, 2.85491, 1
425, 2.95117, 2.84637, 1
426, 2.93165, 2.98934, 1
427, 2.96288, 2.84816, 1
428, 3.02902, 2.84787, 1
429, 2.96755, 2.84285, 1
430, 2.97974, 2.84672, 1
431, 2.95174, 2.80096, 1
432, 2.94797, 2.996, 1
433, 2.96307, 2.84605, 1
434, 2.9529, 2.84397, 1
435, 2.96141, 2.84448, 1
436, 2.96358, 2.84493, 1
437, 2.99146, 2.84826, 1
438, 2.99264, 2.84278, 1
439, 2.9455, 2.85443, 1
440, 2.96221, 2.84973, 1
441, 2.96413, 2.84266, 1
442, 2.95322, 2.80592, 1
443, 2.9496, 2.99613, 1
444, 2.9655, 2.85082, 1
445, 2.91619, 2.80637, 1
446, 2.95558, 2.99638, 1
447, 2.98803, 2.84666, 1
448, 2.96714, 2.84877, 1
449, 2.94093, 2.84301, 1
450, 2.96349, 2.84973, 1
451, 2.936, 2.83853, 1
452, 2.95731, 2.84467, 1
453, 2.9696, 2.84, 1
454, 2.95146, 3.01056, 1
455, 2.95117, 2.85686, 1
456, 2.99584, 2.84819, 1
457, 2.93478, 2.99686, 1
458, 2.94298, 3.00346, 1
459, 2.96138, 2.84662, 1
460, 2.95907, 2.85085, 1
461, 2.95677, 2.84358, 1
462, 2.97571, 2.84573, 1
463, 2.95558, 2.83782, 1
464, 2.93958, 2.84672, 1
465, 2.94707, 2.84467, 1
466, 2.9696, 2.84678, 1
467, 2.94339, 2.99827, 1
468, 2.96563, 2.84624, 1
469, 2.95936, 2.85491, 1
470, 2.96346, 2.85082, 1
471, 2.96141, 2.85008, 1
472, 2.95789, 2.84739, 1
473, 2.93478, 2.99283, 1
474, 2.9599, 2.84058, 1
475, 2.95376, 2.84038, 1
476, 2.9264, 2.99581, 1
477, 2.9696, 2.84144, 1
478, 2.98723, 2.84301, 1
479, 2.98189, 2.84531, 1
480, 2.92189, 2.99501, 1
481, 2.96186, 2.84544, 1
482, 2.96474, 2.84774, 1
483, 2.94051, 2.99712, 1
484, 2.9655, 2.85696, 1
485, 2.95853, 2.84989, 1
486, 2.96346, 2.84829, 1
487, 2.97475, 2.8432, 1
488, 2.97779, 2.84419, 1
489, 2.94093, 2.99632, 1
490, 2.98656, 2.83853, 1
491, 2.95728, 2.84179, 1
492, 2.95965, 2.84349, 1
493, 3.03411, 2.84477, 1
494, 2.95664, 2.84675, 1
495, 2.95722, 2.99622, 1
496, 2.9655, 2.84826, 1
497, 2.9431, 2.84627, 1
498, 2.96106, 2.84829, 1
499, 2.94912, 2.85184, 1
500, 2.95171, 2.84384, 1
501, 2.95088, 2.84877, 1
502, 2.95805, 2.85187, 1
503, 2.95731, 2.84294, 1
504, 2.95744, 2.84576, 1
505, 2.93485, 2.9911, 1
506, 2.97574, 2.84666, 1
507, 2.9681, 2.84982, 1
508, 2.93987, 2.78733, 1
509, 2.92454, 2.78784, 1
510, 2.94355, 2.79155, 1
511, 2.9839, 2.84486, 1
512, 2.98227, 2.84672, 1
513, 2.95046, 2.84304, 1
514, 2.93888, 2.85414, 1
515, 2.9648, 2.85075, 1
516, 2.97946, 2.84467, 1
517, 2.96362, 2.8016, 1
518, 2.93363, 2.99382, 1
519, 2.96403, 2.84813, 1
520, 3.03718, 2.84704, 1
521, 2.95117, 2.80192, 1
522, 2.94877, 2.84627, 1
523, 2.96506, 2.84758, 1
524, 2.93683, 2.84096, 1
525, 2.98813, 2.84877, 1
526, 2.93299, 2.84541, 1
527, 2.9527, 2.8455, 1
528, 2.96086, 2.84928, 1
529, 2.96598, 2.85082, 1
530, 2.98192, 2.85082, 1
531, 2.95821, 2.84202, 1
532, 2.9599, 2.84211, 1
533, 2.92045, 2.84685, 1
534, 2.94093, 2.84509, 1
535, 2.95072, 2.8409, 1
536, 2.93696, 2.8481, 1
537, 2.94093, 2.99245, 1
538, 2.93859, 2.84528, 1
539, 2.94362, 2.84672, 1
540, 2.94291, 2.84554, 1
541, 2.98842, 2.84627, 1
542, 2.95994, 2.99798, 1
543, 2.96368, 2.84672, 1
544, 2.99008, 2.85149, 1
545, 2.95936, 2.84547, 1
546, 2.94579, 3.01187, 1
547, 2.92848, 2.85082, 1
548, 2.98221, 2.84659, 1
549, 2.94346, 2.99213, 1
550, 2.96346, 2.84998, 1
551, 2.9513, 2.84982, 1
552, 2.97133, 2.84506, 1
553, 2.96262, 2.84698, 1
554, 2.93248, 2.84752, 1
555, 2.95731, 2.99814, 1
556, 2.97533, 2.84314, 1
557, 2.98061, 2.8415, 1
558, 2.94912, 2.99062, 1
559, 2.96208, 2.85626, 1
560, 2.96221, 2.8513, 1
561, 2.95315, 2.84765, 1
562, 2.97574, 2.84877, 1
563, 2.95856, 2.84317, 1
564, 2.9655, 2.84672, 1
565, 3.01882, 2.84128, 1
566, 2.94077, 2.80371, 1
567, 2.92538, 2.84298, 1
568, 2.99725, 2.84042, 1
569, 2.79008, 2.79142, 1
570, 2.98781, 2.83382, 1
571, 2.96554, 2.84243, 1
572, 2.94486, 2.99779, 1
573, 2.97379, 2.84259, 1
574, 2.98403, 2.85152, 1
575, 2.96173, 2.85082, 1
576, 2.96122, 2.84877, 1
577, 2.95514, 2.84058, 1
578, 2.95117, 2.84835, 1
579, 2.93478, 2.80477, 1
580, 2.92352, 2.99594, 1
581, 2.96749, 2.85024, 1
582, 2.95283, 2.80352, 1
583, 2.96026, 2.99421, 1
584, 2.97293, 2.84333, 1
585, 2.9512, 2.84592, 1
586, 2.95328, 2.84755, 1
587, 2.95725, 2.84883, 1
588, 2.94768, 2.84518, 1
589, 2.97414, 2.85046, 1
590, 2.9327, 2.85235, 1
591, 2.93773, 2.84675, 1
592, 2.94515, 2.80621, 1
593, 2.96128, 2.84269, 1
594, 2.95322, 2.84448, 1
595, 2.93888, 2.80371, 1
596, 2.93712, 2.84541, 1
597, 2.98243, 2.84598, 1
598, 2.95978, 2.83443, 1
599, 2.94624, 2.78528, 1
600, 2.95965, 2.84262, 1
