Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.9495, 3.21949, 1
92, 2.97165, 3.34832, 1
93, 2.96086, 3.21622, 1
94, 2.93965, 3.21946, 1
95, 2.95578, 3.22486, 1
96, 2.94883, 3.34758, 1
97, 2.96157, 3.20922, 1
98, 2.95731, 3.21933, 1
99, 2.95181, 3.34816, 1
100, 2.93677, 3.2145, 1
101, 2.9265, 3.21821, 1
102, 2.96342, 3.2215, 1
103, 2.91226, 3.21094, 1
104, 2.95091, 3.34602, 1
105, 2.97174, 3.21126, 1
106, 2.96339, 3.21661, 1
107, 2.91962, 3.34512, 1
108, 2.94115, 3.21126, 1
109, 2.93859, 3.22941, 1
110, 2.95242, 3.21421, 1
111, 2.96102, 3.21174, 1
112, 2.93968, 3.20922, 1
113, 2.96141, 3.21536, 1
114, 2.9281, 3.16621, 1
115, 2.95261, 3.16755, 1
116, 2.96045, 3.21856, 1
117, 2.94202, 3.20512, 1
118, 2.94502, 3.21306, 1
119, 2.95782, 3.21926, 1
120, 2.94813, 3.21398, 1
121, 2.92896, 3.2145, 1
122, 2.95475, 3.21536, 1
123, 2.94989, 3.21501, 1
124, 2.93638, 3.22336, 1
125, 2.94099, 3.21782, 1
126, 2.96608, 3.16826, 1
127, 2.95677, 3.21331, 1
128, 2.95104, 3.20717, 1
129, 2.94502, 3.21088, 1
130, 2.93888, 3.21149, 1
131, 2.91645, 3.34906, 1
132, 2.94502, 3.21584, 1
133, 2.95718, 3.2119, 1
134, 2.95731, 3.21126, 1
135, 2.92582, 3.21261, 1
136, 2.96534, 3.21514, 1
137, 2.95776, 3.2144, 1
138, 2.94016, 3.21411, 1
139, 2.93258, 3.2215, 1
140, 2.95293, 3.3753, 1
141, 2.95322, 3.21014, 1
142, 2.95322, 3.21162, 1
143, 2.94474, 3.21222, 1
144, 2.93069, 3.21741, 1
145, 2.92864, 3.21706, 1
146, 2.95117, 3.21354, 1
147, 2.94899, 3.20787, 1
148, 2.92864, 3.21389, 1
149, 2.94442, 3.21331, 1
150, 2.95094, 3.20877, 1
151, 2.95178, 3.22077, 1
152, 2.95411, 3.17456, 1
153, 2.95357, 3.36026, 1
154, 2.9487, 3.21987, 1
155, 2.96333, 3.38349, 1
156, 2.92861, 3.21171, 1
157, 2.95117, 3.20525, 1
158, 2.9361, 3.21536, 1
159, 2.96774, 3.21091, 1
160, 2.99213, 3.2215, 1
161, 2.93824, 3.20842, 1
162, 2.9575, 3.21267, 1
163, 2.93802, 3.2103, 1
164, 2.95274, 3.35766, 1
165, 2.94931, 3.21126, 1
166, 2.93859, 3.2111, 1
167, 2.96531, 3.17062, 1
168, 2.93536, 3.21658, 1
169, 2.9696, 3.2256, 1
170, 2.9704, 3.22355, 1
171, 2.9424, 3.36403, 1
172, 2.94912, 3.21126, 1
173, 2.9655, 3.21197, 1
174, 2.94128, 3.21274, 1
175, 2.95526, 3.21494, 1
176, 2.93683, 3.36246, 1
177, 2.92224, 3.20717, 1
178, 2.94096, 3.22102, 1
179, 2.96451, 3.20794, 1
180, 2.93776, 3.21501, 1
181, 2.96346, 3.21318, 1
182, 2.93523, 3.21309, 1
183, 2.95738, 3.21315, 1
184, 2.94682, 3.22147, 1
185, 2.94685, 3.21251, 1
186, 2.95526, 3.21594, 1
187, 2.95526, 3.21434, 1
188, 2.94214, 3.36419, 1
189, 2.94912, 3.21696, 1
190, 2.88973, 3.21133, 1
191, 2.95318, 3.35667, 1
192, 2.95901, 3.2129, 1
193, 2.94688, 3.21946, 1
194, 2.9759, 3.21728, 1
195, 2.93888, 3.21024, 1
196, 2.95955, 3.3728, 1
197, 2.95075, 3.20922, 1
198, 2.95754, 3.2128, 1
199, 2.95325, 3.47136, 1
200, 2.93888, 3.21581, 1
201, 2.92144, 3.21232, 1
202, 2.93418, 3.21126, 1
203, 2.9391, 3.36381, 1
204, 2.95936, 3.21536, 1
205, 2.9439, 3.21331, 1
206, 2.94912, 3.21229, 1
207, 2.94675, 3.21946, 1
208, 2.93683, 3.21344, 1
209, 2.97024, 3.21674, 1
210, 2.94067, 3.21677, 1
211, 2.93779, 3.18397, 1
212, 2.9368, 3.21478, 1
213, 2.95526, 3.21946, 1
214, 2.9441, 3.38688, 1
215, 2.9737, 3.36742, 1
216, 2.96541, 3.21946, 1
217, 2.93494, 3.22403, 1
218, 2.94093, 3.21731, 1
219, 2.94701, 3.2169, 1
220, 2.95069, 3.22355, 1
221, 2.93888, 3.21693, 1
222, 2.97347, 3.22461, 1
223, 2.95674, 3.22298, 1
224, 2.92784, 3.21981, 1
225, 2.92378, 3.36838, 1
226, 2.94291, 3.22112, 1
227, 2.95578, 3.17731, 1
228, 2.93142, 3.3751, 1
229, 2.94675, 3.22675, 1
230, 2.92045, 3.22333, 1
231, 2.95709, 3.21552, 1
232, 2.95741, 3.2215, 1
233, 2.95338, 3.21699, 1
234, 2.93821, 3.2215, 1
235, 2.94912, 3.21331, 1
236, 2.9559, 3.36691, 1
237, 2.94707, 3.22355, 1
238, 2.97395, 3.22538, 1
239, 2.9231, 3.37085, 1
240, 2.95798, 3.2215, 1
241, 2.95434, 3.22038, 1
242, 2.98189, 3.37037, 1
243, 2.94509, 3.21731, 1
244, 2.95805, 3.22653, 1
245, 2.95024, 3.21722, 1
246, 2.94502, 3.21434, 1
247, 2.95322, 3.36464, 1
248, 2.94752, 3.22208, 1
249, 2.952, 3.21472, 1
250, 2.95302, 3.21885, 1
251, 2.95178, 3.21773, 1
252, 2.95123, 3.21805, 1
253, 2.95626, 3.36896, 1
254, 2.96691, 3.22192, 1
255, 2.93686, 3.21536, 1
256, 2.9656, 3.21389, 1
257, 2.96205, 3.37107, 1
258, 2.91635, 3.21885, 1
259, 2.95277, 3.17542, 1
260, 3.0208, 3.17645, 1
261, 2.94339, 3.17114, 1
262, 3.01056, 3.18426, 1
263, 2.9392, 3.17078, 1
264, 2.90816, 3.22944, 1
265, 2.96099, 3.21946, 1
266, 2.91021, 3.21802, 1
267, 2.94502, 3.2159, 1
268, 2.95299, 3.17027, 1
269, 2.85453, 3.22378, 1
270, 3.01174, 3.21536, 1
271, 2.94298, 3.21536, 1
272, 2.93709, 3.17421, 1
273, 2.9177, 3.16752, 1
274, 2.92669, 3.17942, 1
275, 2.95043, 3.21776, 1
276, 2.93683, 3.21075, 1
277, 2.94691, 3.20675, 1
278, 2.94502, 3.21632, 1
279, 2.95891, 3.20918, 1
280, 2.92272, 3.21104, 1
281, 2.94502, 3.20954, 1
282, 2.9384, 3.17174, 1
283, 2.93488, 3.35667, 1
284, 2.93331, 3.2136, 1
285, 2.9855, 3.20387, 1
286, 2.93939, 3.21126, 1
287, 2.95322, 3.36211, 1
288, 2.9623, 3.21597, 1
289, 2.93478, 3.21968, 1
290, 2.94333, 3.2127, 1
291, 2.95117, 3.2113, 1
292, 2.94358, 3.21133, 1
293, 2.94054, 3.20966, 1
294, 2.96288, 3.21946, 1
295, 2.92438, 3.20995, 1
296, 2.95677, 3.36016, 1
297, 2.95834, 3.20685, 1
298, 2.94733, 3.36486, 1
299, 2.94093, 3.20189, 1
300, 2.92864, 3.20307, 1
301, 2.94502, 3.20285, 1
302, 2.9481, 3.20739, 1
303, 2.95107, 3.19898, 1
304, 2.95354, 3.2112, 1
305, 2.96413, 3.20691, 1
306, 2.96346, 3.19722, 1
307, 2.93904, 3.20307, 1
308, 2.96362, 3.20512, 1
309, 2.96038, 3.20525, 1
310, 2.94502, 3.16211, 1
311, 2.94355, 3.35414, 1
312, 2.94707, 3.2, 1
313, 2.94541, 3.20512, 1
314, 2.92653, 3.34643, 1
315, 2.93696, 3.19878, 1
316, 2.92896, 3.19795, 1
317, 2.93251, 3.20141, 1
318, 2.95171, 3.19661, 1
319, 2.94416, 3.36109, 1
320, 2.95581, 3.19763, 1
321, 2.93549, 3.18883, 1
322, 2.9263, 3.34166, 1
323, 2.93478, 3.18138, 1
324, 2.95526, 3.18186, 1
325, 2.9385, 3.32346, 1
326, 2.93219, 3.17645, 1
327, 2.95936, 3.1744, 1
328, 2.95936, 3.31168, 1
329, 2.95997, 3.16429, 1
330, 2.94938, 3.15395, 1
331, 2.94646, 3.29546, 1
332, 2.94912, 3.12934, 1
333, 2.96566, 3.11782, 1
334, 2.94109, 3.12304, 1
335, 2.9559, 3.1008, 1
336, 2.94502, 3.07773, 1
337, 2.9448, 3.0679, 1
338, 2.9369, 3.05616, 1
339, 2.95117, 3.04186, 1
340, 2.91555, 3.01478, 1
341, 2.95418, 3.00422, 1
342, 2.92659, 2.98803, 1
343, 2.96272, 3.12038, 1
344, 2.95155, 2.95603, 1
345, 2.96784, 2.94707, 1
346, 2.95133, 2.91837, 1
347, 2.94502, 3.04906, 1
348, 2.93696, 2.89037, 1
349, 2.96624, 2.89002, 1
350, 2.96512, 2.86067, 1
351, 2.96758, 2.84323, 1
352, 2.94912, 2.84058, 1
353, 2.9655, 2.84486, 1
354, 2.94365, 2.98144, 1
355, 2.96086, 2.84115, 1
356, 2.98902, 2.84467, 1
357, 2.97802, 2.84253, 1
358, 2.94525, 2.85056, 1
359, 2.95741, 2.97549, 1
360, 2.95254, 2.84262, 1
361, 2.95222, 2.84262, 1
362, 2.94861, 2.84701, 1
363, 2.96118, 2.84448, 1
364, 2.96602, 2.85514, 1
365, 2.93418, 2.85133, 1
366, 2.9655, 2.84195, 1
367, 2.93683, 2.8472, 1
368, 2.95312, 2.98381, 1
369, 2.96931, 2.84259, 1
370, 2.94355, 2.98131, 1
371, 2.96144, 2.8424, 1
372, 2.74634, 2.80326, 1
373, 2.95526, 2.84058, 1
374, 2.95302, 2.97664, 1
375, 2.93718, 2.84058, 1
376, 2.9816, 2.84304, 1
377, 2.95264, 2.84182, 1
378, 2.95782, 2.84403, 1
379, 2.94314, 2.85568, 1
380, 2.94506, 2.84477, 1
381, 2.93274, 2.97789, 1
382, 2.96835, 2.84093, 1
383, 2.95734, 2.84672, 1
384, 2.91933, 2.80112, 1
385, 2.9592, 2.84691, 1
386, 2.98826, 2.84266, 1
387, 2.97549, 2.84672, 1
388, 2.93706, 2.97779, 1
389, 2.95821, 2.84067, 1
390, 2.97536, 2.84314, 1
391, 2.9487, 2.84237, 1
392, 2.94269, 2.8488, 1
393, 2.94912, 2.84234, 1
394, 2.95565, 2.99827, 1
395, 2.94176, 2.85213, 1
396, 2.98394, 2.85286, 1
397, 2.94256, 2.97574, 1
398, 2.93555, 2.84454, 1
399, 2.94576, 2.8447, 1
400, 2.93798, 2.97917, 1
401, 2.96387, 2.85018, 1
402, 2.98803, 2.84445, 1
403, 2.96528, 2.97434, 1
404, 2.95936, 2.84467, 1
405, 2.93299, 2.84458, 1
406, 2.96454, 2.84582, 1
407, 2.95194, 2.78688, 1
408, 2.94506, 2.7896, 1
409, 2.96976, 2.85069, 1
410, 2.9696, 2.85354, 1
411, 2.96432, 2.84099, 1
412, 2.96934, 2.85482, 1
413, 2.97779, 2.84307, 1
414, 2.96547, 2.84467, 1
415, 2.95731, 2.84813, 1
416, 2.95936, 2.83904, 1
417, 2.93078, 2.84467, 1
418, 2.95728, 2.84275, 1
419, 2.96768, 2.84096, 1
420, 2.95389, 2.79715, 1
421, 2.9456, 2.84426, 1
422, 2.96176, 2.84672, 1
423, 2.95366, 2.84086, 1
424, 2.95715, 2.85955, 1
425, 2.94502, 2.84595, 1
426, 2.9409, 2.84224, 1
427, 2.95936, 2.84874, 1
428, 2.94704, 2.84294, 1
429, 2.97165, 2.8425, 1
430, 2.94531, 2.84451, 1
431, 2.97702, 2.99418, 1
432, 2.95178, 2.84067, 1
433, 2.95117, 2.85098, 1
434, 2.94586, 2.84112, 1
435, 2.93888, 2.99363, 1
436, 2.95517, 2.84262, 1
437, 2.97779, 2.8455, 1
438, 2.9471, 2.83891, 1
439, 2.976, 2.86106, 1
440, 2.95347, 2.85082, 1
441, 2.94976, 2.84067, 1
442, 2.95261, 2.84854, 1
443, 2.96125, 2.84208, 1
444, 2.95117, 2.80493, 1
445, 2.94707, 2.99104, 1
446, 2.94864, 2.84877, 1
447, 2.94144, 2.84394, 1
448, 2.95392, 2.84058, 1
449, 2.93469, 2.99373, 1
450, 2.95834, 2.84243, 1
451, 2.98291, 2.84486, 1
452, 2.95699, 2.8425, 1
453, 2.9775, 2.84611, 1
454, 2.97018, 2.85238, 1
455, 2.96221, 2.84058, 1
456, 2.95706, 2.84662, 1
457, 2.92906, 2.98598, 1
458, 2.95731, 2.8407, 1
459, 2.96739, 2.84509, 1
460, 2.94627, 2.99827, 1
461, 2.99526, 2.84355, 1
462, 2.9736, 2.84272, 1
463, 2.93626, 2.8447, 1
464, 2.95798, 2.99459, 1
465, 2.9535, 2.84211, 1
466, 2.97008, 2.84432, 1
467, 2.95696, 2.84467, 1
468, 2.91766, 2.84467, 1
469, 2.92947, 2.99363, 1
470, 2.95514, 2.85133, 1
471, 2.97779, 2.84195, 1
472, 2.93274, 2.99418, 1
473, 2.97027, 2.8473, 1
474, 2.95936, 2.84595, 1
475, 2.93578, 2.99827, 1
476, 2.97853, 2.84272, 1
477, 2.94813, 2.83894, 1
478, 2.9415, 2.84582, 1
479, 2.9503, 2.992, 1
480, 2.95962, 2.85312, 1
481, 2.98995, 2.84461, 1
482, 2.96573, 2.99283, 1
483, 2.98547, 2.84877, 1
484, 2.9983, 2.85306, 1
485, 2.95229, 3.00032, 1
486, 2.94467, 2.84813, 1
487, 2.95427, 2.84032, 1
488, 2.94662, 2.84461, 1
489, 2.95117, 2.84058, 1
490, 2.94243, 2.99827, 1
491, 2.95578, 2.85152, 1
492, 3.00851, 2.84544, 1
493, 2.96621, 2.84698, 1
494, 2.95424, 2.99354, 1
495, 2.95462, 2.84662, 1
496, 2.96429, 2.84211, 1
497, 2.94717, 2.84451, 1
498, 2.96243, 2.99686, 1
499, 2.96096, 2.85626, 1
500, 2.97779, 2.848, 1
501, 2.93635, 2.84691, 1
502, 2.93558, 2.84285, 1
503, 2.96893, 2.84253, 1
504, 2.95322, 2.844, 1
505, 2.9737, 2.84822, 1
506, 2.9225, 2.80768, 1
507, 2.97718, 2.83949, 1
508, 2.98394, 2.84781, 1
509, 2.95322, 2.84733, 1
510, 2.93981, 2.79347, 1
511, 2.94758, 2.78922, 1
512, 2.95808, 2.84432, 1
513, 2.96058, 2.84275, 1
514, 2.96381, 2.85181, 1
515, 2.97062, 2.85277, 1
516, 2.95926, 2.84058, 1
517, 2.97104, 2.84563, 1
518, 2.96176, 2.84262, 1
519, 2.97574, 2.99379, 1
520, 2.97162, 2.84742, 1
521, 2.92438, 2.99274, 1
522, 2.9655, 2.84675, 1
523, 2.98214, 2.84362, 1
524, 2.95763, 2.99037, 1
525, 2.99139, 2.8425, 1
526, 2.97872, 2.8463, 1
527, 2.96323, 2.84986, 1
528, 2.97267, 2.84262, 1
529, 2.95411, 2.85696, 1
530, 2.95027, 2.85491, 1
531, 2.93478, 2.84672, 1
532, 2.94819, 2.98883, 1
533, 2.97971, 2.84621, 1
534, 2.76208, 2.84333, 1
535, 2.96346, 2.84202, 1
536, 2.95683, 2.84192, 1
537, 2.93062, 2.8456, 1
538, 2.93914, 2.84093, 1
539, 2.9465, 2.99622, 1
540, 2.95936, 2.84467, 1
541, 2.96141, 2.84512, 1
542, 2.94771, 2.84016, 1
543, 2.97334, 2.84262, 1
544, 2.9551, 2.86106, 1
545, 2.94269, 2.99891, 1
546, 2.96403, 2.85126, 1
547, 2.94998, 2.85382, 1
548, 2.95117, 2.99635, 1
549, 2.99002, 2.84608, 1
550, 2.9911, 2.84787, 1
551, 2.92688, 2.99357, 1
552, 2.93226, 2.84467, 1
553, 2.93478, 2.84234, 1
554, 2.92454, 2.99597, 1
555, 2.96749, 2.84157, 1
556, 2.96986, 2.8424, 1
557, 2.95526, 3.00224, 1
558, 2.93478, 2.84474, 1
559, 2.9737, 2.85613, 1
560, 2.94915, 2.8056, 1
561, 2.92301, 2.79178, 1
562, 2.95974, 2.84755, 1
563, 2.93475, 2.83898, 1
564, 2.94432, 2.84298, 1
565, 2.98013, 2.84243, 1
566, 2.93069, 2.98803, 1
567, 2.95667, 2.84515, 1
568, 3.02234, 2.84467, 1
569, 2.93472, 2.80768, 1
570, 2.9655, 2.84259, 1
571, 3.03094, 2.84381, 1
572, 2.93795, 2.84243, 1
573, 2.95526, 2.79712, 1
574, 2.94707, 2.86019, 1
575, 2.96864, 2.84813, 1
576, 2.93181, 2.84506, 1
577, 2.97507, 2.84672, 1
578, 2.95702, 2.85082, 1
579, 2.94026, 2.84707, 1
580, 2.93014, 2.84934, 1
581, 2.9361, 2.84147, 1
582, 2.95731, 2.84093, 1
583, 2.95363, 2.84054, 1
584, 2.95283, 2.84762, 1
585, 2.94554, 2.84237, 1
586, 2.94394, 2.99213, 1
587, 2.95136, 2.84483, 1
588, 3.00672, 2.84541, 1
589, 2.96806, 2.84928, 1
590, 2.95136, 2.84707, 1
591, 2.9696, 2.84086, 1
592, 2.95706, 2.84906, 1
593, 2.93274, 2.84058, 1
594, 2.95754, 2.84474, 1
595, 2.94499, 2.84058, 1
596, 2.9184, 2.99149, 1
597, 2.94867, 2.84288, 1
598, 2.95936, 2.996, 1
599, 2.94973, 2.8465, 1
600, 2.97658, 2.84218, 1
