Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.07149, 3.16621, 1
92, 2.7991, 3.16915, 1
93, 3.05766, 3.36243, 1
94, 3.08442, 3.18042, 1
95, 2.80973, 3.17168, 1
96, 3.06909, 3.36486, 1
97, 3.072, 3.1704, 1
98, 2.97786, 3.16621, 1
99, 3.0401, 3.37306, 1
100, 3.08781, 3.37651, 1
101, 3.01821, 3.17206, 1
102, 3.00608, 3.3689, 1
103, 3.07299, 3.35696, 1
104, 3.08058, 3.16736, 1
105, 3.07779, 3.17261, 1
106, 2.85286, 3.16586, 1
107, 3.08378, 3.37715, 1
108, 3.068, 3.16832, 1
109, 3.0599, 3.17114, 1
110, 2.93939, 3.17616, 1
111, 2.88592, 3.36602, 1
112, 3.08211, 3.36374, 1
113, 2.92534, 3.16755, 1
114, 2.87376, 3.37101, 1
115, 3.07229, 3.36742, 1
116, 3.0727, 3.1744, 1
117, 3.00646, 3.1631, 1
118, 3.04742, 3.36282, 1
119, 3.07395, 3.16826, 1
120, 3.0392, 3.16826, 1
121, 3.08224, 3.16666, 1
122, 2.95286, 3.16826, 1
123, 2.82275, 3.36691, 1
124, 3.07267, 3.3751, 1
125, 3.02355, 3.17142, 1
126, 3.07763, 3.35872, 1
127, 3.06698, 3.16403, 1
128, 2.92659, 3.16842, 1
129, 2.88662, 3.35667, 1
130, 3.05766, 3.36118, 1
131, 3.00902, 3.17206, 1
132, 2.81718, 3.37158, 1
133, 3.03514, 3.36048, 1
134, 3.0761, 3.3711, 1
135, 2.82774, 3.17008, 1
136, 3.03658, 3.37174, 1
137, 2.94298, 3.1703, 1
138, 2.89053, 3.37491, 1
139, 2.85181, 3.37587, 1
140, 2.81779, 3.37565, 1
141, 2.79344, 3.36896, 1
142, 2.75088, 3.3585, 1
143, 2.77846, 3.36163, 1
144, 2.84733, 3.37382, 1
145, 3.03274, 3.36842, 1
146, 2.83213, 3.44906, 1
147, 2.83034, 3.36086, 1
148, 2.80966, 3.35462, 1
149, 2.95066, 3.35302, 1
150, 2.82467, 3.44048, 1
151, 2.8424, 3.35242, 1
152, 2.82726, 3.36221, 1
153, 3.05485, 3.36186, 1
154, 2.83494, 3.16896, 1
155, 2.79597, 3.36611, 1
156, 3.00384, 3.17603, 1
157, 2.87242, 3.35514, 1
158, 2.82016, 3.21878, 1
159, 2.75642, 3.35158, 1
160, 2.79933, 3.35462, 1
161, 2.75456, 3.34806, 1
162, 2.79597, 3.35635, 1
163, 2.8369, 3.3455, 1
164, 2.80986, 3.3593, 1
165, 2.8137, 3.34438, 1
166, 3.09014, 3.35629, 1
167, 2.82698, 3.1624, 1
168, 3.08656, 3.35258, 1
169, 2.94698, 3.18778, 1
170, 2.86272, 3.36698, 1
171, 3.03187, 3.35258, 1
172, 2.82771, 3.35302, 1
173, 3.01274, 3.35258, 1
174, 2.9303, 3.35664, 1
175, 2.8391, 3.35942, 1
176, 2.83238, 3.3529, 1
177, 3.07405, 3.35667, 1
178, 3.08851, 3.16416, 1
179, 3.07616, 3.16416, 1
180, 3.06176, 3.17555, 1
181, 3.03168, 3.1721, 1
182, 2.81805, 3.36413, 1
183, 3.06662, 3.34272, 1
184, 3.05306, 3.17667, 1
185, 3.03581, 3.3792, 1
186, 3.06595, 3.36086, 1
187, 3.09123, 3.16502, 1
188, 3.01117, 3.17395, 1
189, 3.08029, 3.35206, 1
190, 3.07949, 3.16826, 1
191, 3.09667, 3.16416, 1
192, 3.08054, 3.17674, 1
193, 3.02883, 3.16947, 1
194, 2.8145, 3.1785, 1
195, 3.09248, 3.3447, 1
196, 2.976, 3.16573, 1
197, 2.86915, 3.35622, 1
198, 3.07427, 3.34682, 1
199, 3.02451, 3.1785, 1
200, 2.80986, 3.35462, 1
201, 3.08224, 3.3521, 1
202, 2.94502, 3.16896, 1
203, 2.89587, 3.3495, 1
204, 2.8199, 3.34973, 1
205, 2.94106, 3.34643, 1
206, 2.88973, 3.3471, 1
207, 2.83635, 3.36058, 1
208, 2.94467, 3.35258, 1
209, 2.86787, 3.35872, 1
210, 3.07869, 3.34848, 1
211, 3.06381, 3.1703, 1
212, 3.06195, 3.17392, 1
213, 3.03094, 3.1687, 1
214, 2.81379, 3.3633, 1
215, 3.05696, 3.35261, 1
216, 2.94794, 3.17334, 1
217, 2.84576, 3.35786, 1
218, 3.0761, 3.2297, 1
219, 2.81229, 3.17386, 1
220, 3.02579, 3.36646, 1
221, 3.06586, 3.35078, 1
222, 2.83478, 3.18048, 1
223, 3.07069, 3.35123, 1
224, 3.08589, 3.17702, 1
225, 3.00653, 3.17821, 1
226, 2.84912, 3.18378, 1
227, 3.08198, 3.37283, 1
228, 3.04323, 3.17693, 1
229, 3.01648, 3.37971, 1
230, 3.07021, 3.37101, 1
231, 2.95949, 3.1753, 1
232, 3.03558, 3.45549, 1
233, 3.07411, 3.37642, 1
234, 3.05638, 3.17235, 1
235, 3.10374, 3.18166, 1
236, 3.08838, 3.17248, 1
237, 2.81354, 3.17379, 1
238, 2.79072, 3.37027, 1
239, 2.84672, 3.36979, 1
240, 3.08413, 3.37101, 1
241, 3.06627, 3.17686, 1
242, 3.03082, 3.36669, 1
243, 2.8201, 3.37338, 1
244, 3.03309, 3.37978, 1
245, 2.93504, 3.38739, 1
246, 2.83238, 3.45853, 1
247, 2.81613, 3.3744, 1
248, 3.07795, 3.36957, 1
249, 3.07562, 3.1703, 1
250, 3.07562, 3.17376, 1
251, 3.08221, 3.17373, 1
252, 3.02845, 3.17302, 1
253, 3.05987, 3.37347, 1
254, 3.07814, 3.17373, 1
255, 3.02285, 3.1744, 1
256, 2.99162, 3.17408, 1
257, 3.05971, 3.36922, 1
258, 3.08634, 3.17258, 1
259, 2.91987, 3.18669, 1
260, 2.9104, 3.36995, 1
261, 2.83648, 3.37178, 1
262, 3.06976, 3.36944, 1
263, 2.80986, 3.1703, 1
264, 2.97293, 3.37101, 1
265, 3.06506, 3.36685, 1
266, 2.8201, 3.18054, 1
267, 3.02899, 3.37302, 1
268, 3.06483, 3.36547, 1
269, 2.81427, 3.1703, 1
270, 3.10851, 3.35952, 1
271, 3.08042, 3.36486, 1
272, 2.80022, 3.1703, 1
273, 3.06986, 3.36806, 1
274, 3.09046, 3.37315, 1
275, 3.06403, 3.17235, 1
276, 3.03341, 3.17046, 1
277, 3.08634, 3.36691, 1
278, 3.0679, 3.16979, 1
279, 3.01667, 3.16742, 1
280, 3.07443, 3.36115, 1
281, 3.072, 3.16835, 1
282, 3.0641, 3.17235, 1
283, 3.06848, 3.16429, 1
284, 2.98979, 3.16605, 1
285, 2.89114, 3.37347, 1
286, 3.07405, 3.35898, 1
287, 2.9343, 3.16826, 1
288, 2.87334, 3.36141, 1
289, 3.00851, 3.22128, 1
290, 3.06595, 3.17853, 1
291, 3.0208, 3.16544, 1
292, 3.072, 3.35488, 1
293, 3.06176, 3.16006, 1
294, 3.00019, 3.16314, 1
295, 3.06381, 3.16144, 1
296, 3.07814, 3.16544, 1
297, 3.05757, 3.16416, 1
298, 3.04445, 3.15802, 1
299, 3.06157, 3.36077, 1
300, 3.01875, 3.1729, 1
301, 2.99021, 3.36077, 1
302, 2.95162, 3.16285, 1
303, 3.00851, 3.35667, 1
304, 2.85734, 3.3687, 1
305, 2.8224, 3.37008, 1
306, 3.09395, 3.34717, 1
307, 3.05766, 3.15286, 1
308, 3.09318, 3.15626, 1
309, 2.82282, 3.16192, 1
310, 3.09037, 3.35722, 1
311, 3.09232, 3.16115, 1
312, 3.04931, 3.35715, 1
313, 3.04947, 3.15066, 1
314, 3.06192, 3.36115, 1
315, 3.0345, 3.15802, 1
316, 3.00237, 3.35642, 1
317, 2.81395, 3.34618, 1
318, 2.83958, 3.35795, 1
319, 2.83434, 3.35904, 1
320, 3.09053, 3.35018, 1
321, 3.08237, 3.14458, 1
322, 3.05971, 3.14218, 1
323, 3.07155, 3.14218, 1
324, 3.05766, 3.32883, 1
325, 3.08045, 3.12778, 1
326, 3.01056, 3.12906, 1
327, 3.00851, 3.33549, 1
328, 3.06454, 3.31776, 1
329, 2.81213, 3.11837, 1
330, 3.0335, 3.30848, 1
331, 3.07706, 3.29859, 1
332, 2.82755, 3.0912, 1
333, 3.09658, 3.2727, 1
334, 3.0944, 3.07382, 1
335, 3.01331, 3.05334, 1
336, 3.08003, 3.23398, 1
337, 3.09312, 3.0289, 1
338, 3.0208, 3.00442, 1
339, 3.07046, 3.19027, 1
340, 3.06099, 2.96768, 1
341, 3.00042, 2.96387, 1
342, 2.84704, 3.14224, 1
343, 3.09248, 3.12618, 1
344, 2.99971, 2.91021, 1
345, 3.0767, 3.09862, 1
346, 2.84083, 2.87466, 1
347, 3.01475, 3.05357, 1
348, 3.06582, 3.03645, 1
349, 3.08634, 2.84006, 1
350, 3.07302, 2.81024, 1
351, 3.05152, 2.79837, 1
352, 3.05741, 2.99021, 1
353, 3.07578, 2.79552, 1
354, 3.0528, 2.80634, 1
355, 3.06314, 2.79373, 1
356, 2.92768, 2.79552, 1
357, 2.8839, 2.9975, 1
358, 3.0816, 2.996, 1
359, 2.99523, 2.7983, 1
360, 2.90861, 3.00339, 1
361, 2.86714, 2.99194, 1
362, 3.05722, 2.99622, 1
363, 3.00851, 2.80182, 1
364, 3.0208, 3.00032, 1
365, 2.8247, 2.80192, 1
366, 3.04947, 2.99472, 1
367, 3.07654, 2.79757, 1
368, 3.08317, 2.79757, 1
369, 3.06995, 2.79552, 1
370, 3.06144, 2.79757, 1
371, 3.01638, 2.79568, 1
372, 2.99462, 2.99779, 1
373, 3.07405, 2.99085, 1
374, 3.05331, 2.79952, 1
375, 2.79264, 2.99818, 1
376, 2.76426, 2.99331, 1
377, 2.80576, 2.99357, 1
378, 2.82419, 2.98874, 1
379, 2.79757, 3.00048, 1
380, 3.05562, 3.0001, 1
381, 3.08413, 2.79914, 1
382, 2.79965, 2.79638, 1
383, 3.10125, 3.00032, 1
384, 3.06579, 2.79811, 1
385, 3.016, 2.80262, 1
386, 2.99872, 2.99395, 1
387, 3.05971, 2.99139, 1
388, 3.00749, 2.80131, 1
389, 3.01392, 2.98803, 1
390, 3.06995, 2.99501, 1
391, 3.03731, 2.79962, 1
392, 3.08144, 2.79818, 1
393, 3.06378, 2.79962, 1
394, 2.79098, 2.80688, 1
395, 3.0761, 3.01053, 1
396, 3.0712, 2.7999, 1
397, 2.98624, 2.7976, 1
398, 3.08429, 2.99213, 1
399, 3.05971, 2.79914, 1
400, 3.01261, 2.79645, 1
401, 3.06381, 2.79757, 1
402, 3.06998, 2.99718, 1
403, 3.0807, 2.79907, 1
404, 3.01898, 2.79283, 1
405, 3.084, 2.99811, 1
406, 3.06717, 2.79856, 1
407, 3.02694, 2.80029, 1
408, 3.0847, 2.79357, 1
409, 3.04781, 2.80339, 1
410, 2.99283, 2.80115, 1
411, 3.07245, 2.99622, 1
412, 3.07536, 2.79968, 1
413, 3.01261, 2.79878, 1
414, 2.82886, 2.99635, 1
415, 3.0767, 2.99341, 1
416, 3.02256, 2.8016, 1
417, 3.05158, 2.99958, 1
418, 2.83853, 2.80371, 1
419, 2.99715, 2.99366, 1
420, 3.07059, 2.99146, 1
421, 3.03034, 2.80118, 1
422, 2.9289, 2.79949, 1
423, 2.87744, 2.98976, 1
424, 3.07245, 3.01312, 1
425, 3.04858, 2.80378, 1
426, 2.98474, 2.98886, 1
427, 3.07021, 2.80362, 1
428, 2.80909, 2.79962, 1
429, 3.07782, 2.98803, 1
430, 3.07744, 2.7977, 1
431, 3.01744, 2.79347, 1
432, 3.07757, 2.99418, 1
433, 3.06176, 2.79606, 1
434, 3.01648, 2.80304, 1
435, 2.996, 2.99008, 1
436, 3.06835, 2.98749, 1
437, 3.08234, 2.79773, 1
438, 3.00528, 2.80154, 1
439, 3.0583, 2.9968, 1
440, 3.08019, 2.79898, 1
441, 3.02858, 2.79962, 1
442, 3.06992, 2.79757, 1
443, 3.06944, 2.79632, 1
444, 3.0817, 2.80109, 1
445, 2.83626, 2.79149, 1
446, 3.02733, 2.9807, 1
447, 3.03923, 2.97875, 1
448, 3.0784, 2.98013, 1
449, 3.00202, 2.80157, 1
450, 2.97677, 2.97722, 1
451, 2.83034, 2.97674, 1
452, 2.836, 2.97834, 1
453, 2.82426, 2.97984, 1
454, 2.82845, 2.98736, 1
455, 3.07814, 2.98458, 1
456, 3.05178, 2.7975, 1
457, 3.09395, 2.79549, 1
458, 3.06586, 2.80576, 1
459, 3.072, 2.79962, 1
460, 3.06074, 2.79757, 1
461, 3.07405, 2.98394, 1
462, 2.8135, 2.98803, 1
463, 3.0849, 2.9815, 1
464, 3.07814, 2.98733, 1
465, 2.9167, 2.79386, 1
466, 2.87184, 2.98189, 1
467, 3.06614, 2.9839, 1
468, 2.82624, 2.7999, 1
469, 2.8063, 2.98803, 1
470, 3.07629, 2.97965, 1
471, 3.04538, 2.80166, 1
472, 3.07274, 2.79552, 1
473, 3.08413, 2.9768, 1
474, 2.84003, 2.79574, 1
475, 3.0249, 2.9729, 1
476, 3.05197, 2.97757, 1
477, 3.06336, 2.97805, 1
478, 3.06995, 2.80282, 1
479, 3.02221, 2.796, 1
480, 3.0615, 2.9767, 1
481, 3.07069, 2.7985, 1
482, 3.05446, 2.80093, 1
483, 3.05776, 2.79968, 1
484, 2.84262, 2.80733, 1
485, 3.03104, 2.98246, 1
486, 3.06058, 2.97354, 1
487, 3.06746, 2.79728, 1
488, 3.0087, 2.8033, 1
489, 2.84618, 2.79962, 1
490, 3.05357, 2.97789, 1
491, 3.01101, 2.79418, 1
492, 3.04182, 2.97126, 1
493, 3.09709, 2.79882, 1
494, 3.0248, 2.79558, 1
495, 3.04947, 2.97626, 1
496, 2.85795, 2.79757, 1
497, 3.00227, 2.97766, 1
498, 3.06182, 2.9825, 1
499, 3.072, 2.80637, 1
500, 2.97984, 2.80051, 1
501, 2.8329, 2.9745, 1
502, 2.84419, 2.97606, 1
503, 2.81805, 2.97914, 1
504, 3.06451, 2.98346, 1
505, 3.07517, 2.80054, 1
506, 2.99008, 2.79686, 1
507, 3.08582, 2.97408, 1
508, 3.08666, 2.80371, 1
509, 3.01427, 2.79958, 1
510, 3.024, 2.98189, 1
511, 3.05766, 2.97952, 1
512, 2.82605, 2.8015, 1
513, 3.00803, 2.98189, 1
514, 2.85258, 2.988, 1
515, 3.06067, 2.97984, 1
516, 3.0768, 2.8023, 1
517, 3.07814, 2.79763, 1
518, 3.0503, 2.79757, 1
519, 3.07405, 2.79757, 1
520, 3.08698, 2.79952, 1
521, 3.02541, 2.80019, 1
522, 3.00554, 2.99293, 1
523, 3.05152, 2.99184, 1
524, 3.02141, 2.80576, 1
525, 2.98979, 2.99526, 1
526, 2.81539, 2.99296, 1
527, 3.01056, 2.99827, 1
528, 2.8513, 2.99213, 1
529, 2.8593, 3.01056, 1
530, 3.08182, 2.98896, 1
531, 3.06982, 2.79936, 1
532, 3.08429, 2.79661, 1
533, 3.04602, 2.79552, 1
534, 3.07171, 2.80058, 1
535, 3.04954, 2.79968, 1
536, 2.99088, 2.99114, 1
537, 3.07034, 2.98768, 1
538, 3.02285, 2.80349, 1
539, 3.00442, 2.9928, 1
540, 3.09101, 2.99162, 1
541, 3.05994, 2.80166, 1
542, 3.07405, 2.80122, 1
543, 2.83949, 2.79619, 1
544, 3.01648, 3.00442, 1
545, 2.81066, 2.80054, 1
546, 3.06102, 3.00032, 1
547, 3.01584, 2.80141, 1
548, 2.99424, 2.99418, 1
549, 3.072, 2.79728, 1
550, 3.02803, 2.79987, 1
551, 2.98573, 2.99635, 1
552, 3.05846, 2.99402, 1
553, 3.03309, 2.79523, 1
554, 2.9936, 2.79962, 1
555, 2.84854, 3.00144, 1
556, 3.07635, 3.00077, 1
557, 3.0703, 2.79962, 1
558, 3.08019, 2.79552, 1
559, 3.07712, 2.80845, 1
560, 3.01882, 2.80211, 1
561, 3.08605, 3.00032, 1
562, 3.06294, 2.796, 1
563, 3.01066, 2.80474, 1
564, 3.10682, 2.99498, 1
565, 2.82125, 2.79757, 1
566, 3.01552, 2.99213, 1
567, 2.83562, 2.99443, 1
568, 3.07232, 2.99245, 1
569, 3.0679, 2.79962, 1
570, 2.90931, 2.79443, 1
571, 2.88342, 2.99418, 1
572, 3.05651, 2.99616, 1
573, 2.80909, 2.99328, 1
574, 3.06342, 3.00509, 1
575, 3.03104, 2.80368, 1
576, 2.99027, 2.99581, 1
577, 3.07085, 2.79907, 1
578, 3.04589, 2.79872, 1
579, 3.05795, 2.79741, 1
580, 2.85286, 2.79795, 1
581, 3.0208, 2.99446, 1
582, 2.84371, 2.99827, 1
583, 3.06176, 2.99622, 1
584, 3.02688, 2.79558, 1
585, 2.93181, 2.99574, 1
586, 2.8559, 2.99014, 1
587, 3.04176, 2.99421, 1
588, 2.9432, 2.80154, 1
589, 2.86454, 3.00237, 1
590, 3.06499, 3.00019, 1
591, 3.06176, 2.79552, 1
592, 3.05219, 2.80288, 1
593, 3.07338, 2.8, 1
594, 3.0679, 2.7959, 1
595, 3.07405, 2.80371, 1
596, 3.00278, 2.79619, 1
597, 3.04304, 2.99622, 1
598, 3.06246, 3.00013, 1
599, 3.00851, 2.80083, 1
600, 2.99213, 2.99354, 1
