Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.96141, 3.2111, 1
92, 2.92582, 3.20995, 1
93, 2.93424, 3.16826, 1
94, 2.95117, 3.3833, 1
95, 2.94467, 3.1703, 1
96, 2.94496, 3.21126, 1
97, 2.95875, 3.36077, 1
98, 2.94314, 3.21418, 1
99, 2.94707, 3.21149, 1
100, 2.94486, 3.21126, 1
101, 2.94093, 3.21392, 1
102, 2.93549, 3.21408, 1
103, 2.94707, 3.21123, 1
104, 2.92253, 3.20915, 1
105, 2.95098, 3.21536, 1
106, 2.9719, 3.1744, 1
107, 2.9431, 3.35869, 1
108, 2.95322, 3.21334, 1
109, 2.95725, 3.45955, 1
110, 2.96346, 3.22579, 1
111, 2.91638, 3.21126, 1
112, 2.96912, 3.21024, 1
113, 2.95149, 3.21075, 1
114, 2.97082, 3.21126, 1
115, 2.95526, 3.21331, 1
116, 2.94397, 3.21542, 1
117, 2.93702, 3.21283, 1
118, 2.97024, 3.36077, 1
119, 2.92454, 3.20838, 1
120, 2.94298, 3.21741, 1
121, 2.9632, 3.36483, 1
122, 2.96925, 3.21523, 1
123, 2.95574, 3.21587, 1
124, 2.96221, 3.37398, 1
125, 2.9369, 3.2177, 1
126, 2.94275, 3.21904, 1
127, 2.94442, 3.20922, 1
128, 2.94269, 3.21738, 1
129, 2.93888, 3.21331, 1
130, 2.95347, 3.36531, 1
131, 2.96861, 3.21482, 1
132, 2.94182, 3.21536, 1
133, 2.96672, 3.21194, 1
134, 2.95923, 3.21533, 1
135, 2.94621, 3.21421, 1
136, 2.94861, 3.36054, 1
137, 2.93888, 3.21126, 1
138, 2.95155, 3.21347, 1
139, 2.94582, 3.22538, 1
140, 2.96035, 3.22176, 1
141, 2.92118, 3.37174, 1
142, 2.95126, 3.21766, 1
143, 2.93478, 3.21427, 1
144, 2.95542, 3.20976, 1
145, 2.95795, 3.36282, 1
146, 2.96266, 3.21325, 1
147, 2.95526, 3.20922, 1
148, 2.96125, 3.21149, 1
149, 2.93878, 3.21299, 1
150, 2.94083, 3.36022, 1
151, 2.90406, 3.20906, 1
152, 2.9449, 3.2105, 1
153, 2.96141, 3.20682, 1
154, 2.93478, 3.22765, 1
155, 2.95472, 3.21946, 1
156, 2.93725, 3.21536, 1
157, 2.96061, 3.20694, 1
158, 2.95888, 3.2087, 1
159, 2.9329, 3.21126, 1
160, 2.95514, 3.21264, 1
161, 2.93885, 3.21331, 1
162, 2.92045, 3.21213, 1
163, 2.92461, 3.21171, 1
164, 2.94502, 3.34477, 1
165, 2.94912, 3.2113, 1
166, 2.93683, 3.21533, 1
167, 2.95334, 3.34973, 1
168, 2.94298, 3.2095, 1
169, 2.96022, 3.36288, 1
170, 2.95782, 3.21386, 1
171, 2.98454, 3.2119, 1
172, 2.9367, 3.21133, 1
173, 2.92301, 3.1703, 1
174, 2.94848, 3.16826, 1
175, 2.96512, 3.21312, 1
176, 2.94816, 3.20774, 1
177, 2.9487, 3.21094, 1
178, 2.94912, 3.21126, 1
179, 2.95936, 3.34298, 1
180, 2.95322, 3.2144, 1
181, 2.9431, 3.22051, 1
182, 2.94573, 3.21126, 1
183, 2.9352, 3.20998, 1
184, 2.93178, 3.22333, 1
185, 2.9375, 3.2193, 1
186, 2.94093, 3.21331, 1
187, 2.93274, 3.21386, 1
188, 2.93917, 3.21859, 1
189, 2.9321, 3.21635, 1
190, 2.91773, 3.21331, 1
191, 2.94326, 3.17683, 1
192, 2.92445, 3.21053, 1
193, 2.95731, 3.34106, 1
194, 2.95862, 3.2151, 1
195, 2.98803, 3.21078, 1
196, 2.94906, 3.3433, 1
197, 2.96074, 3.21174, 1
198, 2.93683, 3.20928, 1
199, 2.95178, 3.2215, 1
200, 2.95526, 3.21693, 1
201, 2.95082, 3.35053, 1
202, 2.93437, 3.21446, 1
203, 2.95117, 3.21728, 1
204, 2.95974, 3.34579, 1
205, 2.96963, 3.21562, 1
206, 2.95936, 3.21155, 1
207, 2.95731, 3.21331, 1
208, 2.9631, 3.21616, 1
209, 2.94342, 3.21699, 1
210, 2.94467, 3.21962, 1
211, 2.95936, 3.2215, 1
212, 2.94669, 3.22454, 1
213, 2.93053, 3.21965, 1
214, 2.96346, 3.22355, 1
215, 2.93197, 3.22182, 1
216, 2.93888, 3.22096, 1
217, 2.95117, 3.21878, 1
218, 2.97171, 3.21946, 1
219, 2.93485, 3.21706, 1
220, 2.96333, 3.22234, 1
221, 2.96141, 3.22157, 1
222, 2.94742, 3.22211, 1
223, 2.96352, 3.21482, 1
224, 2.94298, 3.21808, 1
225, 2.95949, 3.35357, 1
226, 2.93683, 3.21946, 1
227, 2.97421, 3.21309, 1
228, 2.9143, 3.35862, 1
229, 2.93603, 3.22765, 1
230, 2.95738, 3.2256, 1
231, 2.93274, 3.21894, 1
232, 2.94355, 3.16925, 1
233, 2.95696, 3.21331, 1
234, 2.94349, 3.22173, 1
235, 2.95117, 3.21094, 1
236, 2.94925, 3.17978, 1
237, 2.92323, 3.36077, 1
238, 2.92659, 3.2193, 1
239, 2.95213, 3.18061, 1
240, 2.91229, 3.21552, 1
241, 2.94237, 3.2217, 1
242, 2.95866, 3.2256, 1
243, 2.93274, 3.2215, 1
244, 2.94896, 3.22493, 1
245, 2.96342, 3.22589, 1
246, 2.94701, 3.21949, 1
247, 2.94298, 3.21469, 1
248, 2.95763, 3.21555, 1
249, 2.92944, 3.17402, 1
250, 2.96518, 3.22038, 1
251, 2.95085, 3.22355, 1
252, 2.92659, 3.22544, 1
253, 2.96138, 3.37021, 1
254, 2.96128, 3.21414, 1
255, 2.94422, 3.21536, 1
256, 2.93869, 3.21875, 1
257, 2.91878, 3.21946, 1
258, 2.94906, 3.22278, 1
259, 2.92726, 3.2256, 1
260, 2.91824, 3.21706, 1
261, 2.93885, 3.21062, 1
262, 2.95805, 3.21946, 1
263, 2.92883, 3.1785, 1
264, 2.9288, 3.17888, 1
265, 3.04435, 3.16006, 1
266, 2.9401, 3.16781, 1
267, 2.93846, 3.21741, 1
268, 2.90816, 3.21734, 1
269, 2.95117, 3.21213, 1
270, 2.9663, 3.21757, 1
271, 2.93654, 3.16909, 1
272, 2.95085, 3.16826, 1
273, 2.95334, 3.16211, 1
274, 2.95344, 3.22659, 1
275, 2.93693, 3.21747, 1
276, 2.95082, 3.36525, 1
277, 2.95526, 3.20922, 1
278, 2.94413, 3.21331, 1
279, 2.94691, 3.36019, 1
280, 2.96755, 3.21296, 1
281, 2.94086, 3.2137, 1
282, 2.95578, 3.35747, 1
283, 2.9217, 3.21898, 1
284, 2.9449, 3.36896, 1
285, 2.9192, 3.21091, 1
286, 2.94342, 3.20992, 1
287, 2.95418, 3.20381, 1
288, 2.93078, 3.36282, 1
289, 2.94298, 3.21875, 1
290, 2.93309, 3.21338, 1
291, 2.93888, 3.20922, 1
292, 2.94093, 3.20845, 1
293, 2.94298, 3.36352, 1
294, 2.95779, 3.20922, 1
295, 2.93856, 3.20922, 1
296, 2.94912, 3.17043, 1
297, 2.93046, 3.2119, 1
298, 2.94634, 3.20522, 1
299, 2.93405, 3.21027, 1
300, 2.96323, 3.3607, 1
301, 2.95306, 3.20253, 1
302, 2.96493, 3.20922, 1
303, 2.97165, 3.19574, 1
304, 2.93043, 3.21126, 1
305, 2.94912, 3.21037, 1
306, 2.95984, 3.20717, 1
307, 2.96029, 3.19917, 1
308, 2.95526, 3.36509, 1
309, 2.93478, 3.20307, 1
310, 2.95917, 3.20512, 1
311, 2.98074, 3.15802, 1
312, 2.95677, 3.34416, 1
313, 2.94922, 3.20714, 1
314, 2.9751, 3.19706, 1
315, 2.94774, 3.20154, 1
316, 2.94406, 3.20202, 1
317, 2.96371, 3.19898, 1
318, 2.9568, 3.1977, 1
319, 2.96141, 3.15094, 1
320, 2.96941, 3.20717, 1
321, 2.99126, 3.18906, 1
322, 2.93485, 3.33629, 1
323, 2.93942, 3.19021, 1
324, 2.93478, 3.14163, 1
325, 3.00026, 3.17424, 1
326, 2.95565, 3.11942, 1
327, 2.95526, 3.13344, 1
328, 2.9336, 3.11616, 1
329, 2.95466, 3.15686, 1
330, 2.92602, 3.15792, 1
331, 2.95933, 3.14355, 1
332, 2.96512, 3.13139, 1
333, 2.9368, 3.12621, 1
334, 2.94074, 3.11789, 1
335, 2.93683, 3.09811, 1
336, 2.95418, 3.07814, 1
337, 2.9632, 3.07344, 1
338, 2.92867, 3.04947, 1
339, 2.94486, 3.18102, 1
340, 2.94579, 3.01712, 1
341, 2.96918, 3.01229, 1
342, 2.93878, 2.98253, 1
343, 2.95222, 2.97574, 1
344, 2.93683, 2.95683, 1
345, 2.96253, 2.94582, 1
346, 2.94842, 2.9192, 1
347, 2.97165, 2.90803, 1
348, 2.94685, 3.03779, 1
349, 2.9737, 2.88563, 1
350, 2.96803, 2.85482, 1
351, 2.95165, 2.84774, 1
352, 2.96141, 2.84042, 1
353, 2.94643, 2.84131, 1
354, 2.98112, 2.99443, 1
355, 2.92659, 2.84243, 1
356, 2.95722, 2.84467, 1
357, 2.95062, 2.99523, 1
358, 2.97299, 2.84381, 1
359, 2.94483, 2.84781, 1
360, 2.92979, 2.8407, 1
361, 2.98189, 2.84816, 1
362, 2.95107, 2.84352, 1
363, 2.95814, 2.84022, 1
364, 2.95091, 2.84538, 1
365, 2.93517, 2.8408, 1
366, 2.93683, 2.84006, 1
367, 2.95117, 2.83939, 1
368, 2.98954, 2.83862, 1
369, 2.94064, 2.99622, 1
370, 2.95312, 2.99008, 1
371, 2.96141, 2.84096, 1
372, 2.95984, 2.83862, 1
373, 2.93786, 2.98803, 1
374, 2.95888, 2.83523, 1
375, 2.97078, 2.84202, 1
376, 2.93446, 2.83898, 1
377, 2.96147, 2.84189, 1
378, 2.95395, 2.84173, 1
379, 2.95536, 2.84877, 1
380, 2.95731, 2.84438, 1
381, 2.94771, 2.80179, 1
382, 2.96141, 2.83814, 1
383, 2.99008, 2.83853, 1
384, 2.93158, 2.84262, 1
385, 2.94893, 2.84058, 1
386, 2.93667, 2.98688, 1
387, 2.92995, 2.83741, 1
388, 2.97088, 2.83965, 1
389, 2.94397, 2.83597, 1
390, 2.93683, 2.83648, 1
391, 2.93069, 2.83619, 1
392, 2.96534, 2.84278, 1
393, 2.97011, 2.84262, 1
394, 2.94899, 2.84995, 1
395, 2.94534, 2.84058, 1
396, 2.96493, 2.83955, 1
397, 2.9608, 2.83834, 1
398, 2.94298, 2.98189, 1
399, 2.94093, 2.83837, 1
400, 2.91869, 2.98368, 1
401, 2.93386, 2.83853, 1
402, 2.99722, 2.83926, 1
403, 2.95322, 2.83507, 1
404, 2.98131, 2.83776, 1
405, 2.9607, 2.84051, 1
406, 2.96861, 2.84058, 1
407, 2.9704, 2.83853, 1
408, 2.9225, 2.99597, 1
409, 2.94842, 2.84765, 1
410, 2.97629, 2.84714, 1
411, 2.9328, 2.98675, 1
412, 2.9712, 2.84253, 1
413, 2.98118, 2.83853, 1
414, 2.97661, 2.84432, 1
415, 2.93478, 2.99139, 1
416, 2.95446, 2.84058, 1
417, 2.9465, 2.83757, 1
418, 2.96595, 2.83536, 1
419, 2.97133, 2.8351, 1
420, 2.94298, 2.9888, 1
421, 2.9529, 2.84179, 1
422, 2.95248, 2.83475, 1
423, 2.952, 2.83853, 1
424, 2.91766, 3.00442, 1
425, 2.94467, 2.84262, 1
426, 2.98221, 2.84243, 1
427, 2.91088, 2.98806, 1
428, 2.95866, 2.8407, 1
429, 2.98394, 2.83648, 1
430, 2.94019, 2.99318, 1
431, 2.94608, 2.84058, 1
432, 2.96099, 2.84058, 1
433, 2.93475, 2.84058, 1
434, 2.93741, 2.98653, 1
435, 2.9392, 2.8416, 1
436, 2.95683, 2.83846, 1
437, 2.94275, 2.84211, 1
438, 2.96186, 2.83814, 1
439, 2.93395, 2.8488, 1
440, 2.95558, 2.84192, 1
441, 2.93914, 2.84134, 1
442, 2.93923, 2.9895, 1
443, 2.93274, 2.83917, 1
444, 2.96045, 2.83875, 1
445, 2.94371, 2.98819, 1
446, 2.9729, 2.84006, 1
447, 2.96253, 2.8344, 1
448, 2.93267, 2.84467, 1
449, 2.9535, 2.83946, 1
450, 2.93069, 2.83552, 1
451, 2.9409, 2.83338, 1
452, 2.92627, 2.83936, 1
453, 2.92723, 2.83648, 1
454, 2.94912, 2.84957, 1
455, 2.95101, 2.84387, 1
456, 2.9633, 2.84058, 1
457, 2.93837, 2.79533, 1
458, 2.9655, 2.83789, 1
459, 2.98803, 2.84058, 1
460, 2.96669, 2.79824, 1
461, 2.92755, 2.97574, 1
462, 2.94272, 2.83802, 1
463, 2.94515, 2.84144, 1
464, 2.94912, 2.84093, 1
465, 2.95322, 2.83514, 1
466, 2.93494, 2.83754, 1
467, 2.95363, 2.84262, 1
468, 2.9143, 2.84205, 1
469, 2.96531, 2.8488, 1
470, 2.93069, 2.84262, 1
471, 2.93888, 2.8448, 1
472, 2.9696, 2.83174, 1
473, 2.93642, 2.79142, 1
474, 2.93974, 2.79357, 1
475, 2.97389, 2.85082, 1
476, 2.9319, 2.78634, 1
477, 2.89277, 2.83939, 1
478, 2.95322, 2.78528, 1
479, 2.94723, 2.7857, 1
480, 3.02906, 2.83853, 1
481, 2.95725, 2.84058, 1
482, 2.9447, 2.84109, 1
483, 2.9737, 2.84058, 1
484, 2.94083, 2.85158, 1
485, 2.94707, 2.84195, 1
486, 2.95526, 2.83894, 1
487, 2.95398, 2.97763, 1
488, 2.95117, 2.84102, 1
489, 2.97021, 2.83648, 1
490, 2.95322, 2.97411, 1
491, 2.93238, 2.84198, 1
492, 2.97171, 2.83766, 1
493, 2.92118, 2.83622, 1
494, 2.95955, 2.84122, 1
495, 2.74067, 2.83462, 1
496, 2.95638, 2.83942, 1
497, 2.94912, 2.9696, 1
498, 2.95322, 2.8351, 1
499, 2.94266, 2.99155, 1
500, 2.96355, 2.84467, 1
501, 2.98624, 2.84259, 1
502, 2.97485, 2.97021, 1
503, 2.94589, 2.79552, 1
504, 2.95526, 2.84064, 1
505, 2.95917, 2.83856, 1
506, 2.91021, 2.97574, 1
507, 2.9273, 2.83741, 1
508, 2.95629, 2.84342, 1
509, 2.96298, 2.83856, 1
510, 2.97206, 2.84058, 1
511, 2.95936, 2.83523, 1
512, 2.94118, 2.97165, 1
513, 2.94496, 2.83264, 1
514, 2.98266, 2.84669, 1
515, 2.95677, 2.84243, 1
516, 2.97571, 2.84275, 1
517, 2.94256, 2.97702, 1
518, 2.96278, 2.83638, 1
519, 2.98262, 2.84262, 1
520, 2.95117, 2.83936, 1
521, 2.94144, 2.97258, 1
522, 2.93478, 2.84371, 1
523, 3.01091, 2.83629, 1
524, 2.93958, 2.8417, 1
525, 2.94912, 2.84035, 1
526, 2.94899, 2.84221, 1
527, 2.9592, 2.84262, 1
528, 2.95731, 2.83594, 1
529, 2.95142, 2.84554, 1
530, 2.93053, 2.84512, 1
531, 2.96086, 2.83936, 1
532, 2.98262, 2.84387, 1
533, 2.94765, 2.98803, 1
534, 2.94563, 2.99008, 1
535, 2.79933, 2.84058, 1
536, 2.92736, 2.83923, 1
537, 2.95526, 2.84154, 1
538, 2.9696, 2.84262, 1
539, 2.93347, 2.83923, 1
540, 2.95104, 2.83648, 1
541, 2.94912, 2.83853, 1
542, 2.95322, 2.83974, 1
543, 2.93274, 2.84042, 1
544, 2.95059, 2.84528, 1
545, 2.95133, 2.83904, 1
546, 2.95802, 2.84672, 1
547, 2.93888, 2.84266, 1
548, 2.94093, 2.99008, 1
549, 2.93069, 2.83789, 1
550, 2.93117, 2.99232, 1
551, 2.93373, 2.8391, 1
552, 3.01773, 2.83814, 1
553, 2.97811, 2.83648, 1
554, 2.98582, 2.83843, 1
555, 2.95475, 2.84054, 1
556, 2.94502, 2.83869, 1
557, 2.9655, 2.8345, 1
558, 2.97603, 2.83318, 1
559, 2.95494, 3.00237, 1
560, 2.9225, 2.84544, 1
561, 2.95472, 2.79552, 1
562, 2.93728, 2.78269, 1
563, 2.97894, 2.85082, 1
564, 2.96195, 2.83283, 1
565, 2.9721, 2.83046, 1
566, 2.98803, 2.84099, 1
567, 2.9511, 2.82717, 1
568, 2.93485, 2.84554, 1
569, 2.91536, 2.78525, 1
570, 2.94496, 2.78954, 1
571, 2.96346, 2.83958, 1
572, 2.9543, 2.84269, 1
573, 2.9289, 2.83443, 1
574, 2.94966, 2.84512, 1
575, 2.93376, 2.84467, 1
576, 2.94093, 2.8416, 1
577, 2.96358, 2.83555, 1
578, 2.93107, 2.98394, 1
579, 2.92685, 2.84058, 1
580, 2.98176, 2.84301, 1
581, 2.93069, 2.99296, 1
582, 2.98106, 2.84682, 1
583, 2.9696, 2.83834, 1
584, 2.93494, 2.98618, 1
585, 2.95805, 2.79443, 1
586, 2.93888, 2.83475, 1
587, 2.96518, 2.83603, 1
588, 2.95235, 2.84269, 1
589, 2.94067, 2.85037, 1
590, 2.93472, 2.84467, 1
591, 2.93725, 2.84365, 1
592, 2.94061, 2.83856, 1
593, 2.97946, 2.8401, 1
594, 2.9456, 2.99203, 1
595, 2.9487, 2.83923, 1
596, 2.95741, 2.83936, 1
597, 2.93069, 2.9927, 1
598, 2.96208, 2.84224, 1
599, 2.9655, 2.84051, 1
600, 2.94496, 2.98685, 1
