Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.83114, 3.37248, 1
92, 2.7591, 3.3631, 1
93, 2.80595, 3.16899, 1
94, 2.8337, 3.3751, 1
95, 2.79142, 3.37293, 1
96, 2.8119, 3.37101, 1
97, 2.75504, 3.36627, 1
98, 2.83853, 3.36691, 1
99, 2.8183, 3.36976, 1
100, 2.74842, 3.36576, 1
101, 2.83933, 3.36282, 1
102, 2.84998, 3.36698, 1
103, 2.74365, 3.36707, 1
104, 2.83123, 3.36918, 1
105, 2.816, 3.36477, 1
106, 2.94106, 3.36442, 1
107, 2.89974, 3.35453, 1
108, 2.8201, 3.36282, 1
109, 2.96736, 3.37702, 1
110, 3.00499, 3.3777, 1
111, 2.82086, 3.17027, 1
112, 2.75661, 3.37094, 1
113, 2.80493, 3.37018, 1
114, 2.99725, 3.37005, 1
115, 2.80781, 3.45482, 1
116, 2.83424, 3.37171, 1
117, 3.0191, 3.37379, 1
118, 3.07446, 3.3751, 1
119, 2.84109, 3.17376, 1
120, 3.05965, 3.36691, 1
121, 2.95901, 3.172, 1
122, 2.79757, 3.4527, 1
123, 3.06995, 3.36435, 1
124, 2.91821, 3.17654, 1
125, 2.87478, 3.36691, 1
126, 2.87011, 3.36755, 1
127, 3.05357, 3.36045, 1
128, 2.83462, 3.16771, 1
129, 3.06608, 3.36486, 1
130, 3.10602, 3.16848, 1
131, 2.80358, 3.1625, 1
132, 3.03952, 3.36093, 1
133, 3.02941, 3.36282, 1
134, 2.78918, 3.36282, 1
135, 3.03638, 3.36768, 1
136, 2.95958, 3.37632, 1
137, 2.82003, 3.44842, 1
138, 3.072, 3.36326, 1
139, 2.83888, 3.17539, 1
140, 3.0656, 3.38125, 1
141, 3.0687, 3.16461, 1
142, 2.80406, 3.16678, 1
143, 2.84163, 3.36106, 1
144, 3.07277, 3.36749, 1
145, 2.93478, 3.17053, 1
146, 2.85901, 3.36774, 1
147, 2.99818, 3.21245, 1
148, 3.01056, 3.36976, 1
149, 2.91587, 3.3697, 1
150, 2.84266, 3.44858, 1
151, 2.81834, 3.36896, 1
152, 3.11082, 3.36896, 1
153, 3.07843, 3.17069, 1
154, 3.07405, 3.1744, 1
155, 2.83594, 3.16698, 1
156, 2.80986, 3.37101, 1
157, 3.02141, 3.36253, 1
158, 2.81395, 3.37734, 1
159, 3.07888, 3.17485, 1
160, 3.00851, 3.17085, 1
161, 2.82419, 3.37021, 1
162, 3.06598, 3.36477, 1
163, 2.93149, 3.16675, 1
164, 2.87936, 3.36896, 1
165, 3.07728, 3.35939, 1
166, 2.78768, 3.16605, 1
167, 3.06112, 3.35872, 1
168, 3.07581, 3.16429, 1
169, 3.02893, 3.1744, 1
170, 3.05875, 3.37101, 1
171, 3.08429, 3.16621, 1
172, 3.01642, 3.16675, 1
173, 2.82858, 3.3584, 1
174, 3.07472, 3.36486, 1
175, 3.02454, 3.16752, 1
176, 3.08982, 3.36896, 1
177, 3.07216, 3.16621, 1
178, 3.02474, 3.16899, 1
179, 3.08051, 3.36486, 1
180, 2.94707, 3.1665, 1
181, 2.8841, 3.37722, 1
182, 2.83248, 3.3624, 1
183, 2.83853, 3.36234, 1
184, 3.00493, 3.37798, 1
185, 2.83533, 3.36598, 1
186, 3.0831, 3.37302, 1
187, 3.07814, 3.16826, 1
188, 2.7904, 3.16826, 1
189, 3.01942, 3.36675, 1
190, 3.072, 3.36486, 1
191, 3.05974, 3.16621, 1
192, 3.03171, 3.1689, 1
193, 3.07946, 3.35667, 1
194, 3.07533, 3.16621, 1
195, 2.99008, 3.16224, 1
196, 3.07299, 3.35462, 1
197, 3.0679, 3.16419, 1
198, 2.95549, 3.16198, 1
199, 2.90586, 3.35763, 1
200, 3.06739, 3.35706, 1
201, 3.06381, 3.16643, 1
202, 3.072, 3.16518, 1
203, 3.02061, 3.16365, 1
204, 2.94186, 3.3592, 1
205, 2.81235, 3.35584, 1
206, 3.02064, 3.35715, 1
207, 3.01667, 3.35462, 1
208, 3.08992, 3.36269, 1
209, 2.8303, 3.16211, 1
210, 2.81158, 3.35462, 1
211, 3.09248, 3.35315, 1
212, 3.0801, 3.17008, 1
213, 2.81395, 3.17088, 1
214, 3.06995, 3.36429, 1
215, 2.84272, 3.17254, 1
216, 2.92653, 3.35277, 1
217, 3.02755, 3.4504, 1
218, 3.07814, 3.36077, 1
219, 3.02285, 3.17059, 1
220, 3.00378, 3.35894, 1
221, 3.0825, 3.35706, 1
222, 3.06992, 3.17312, 1
223, 3.06067, 3.17222, 1
224, 3.06522, 3.1785, 1
225, 3.08595, 3.18003, 1
226, 3.0727, 3.1744, 1
227, 3.07814, 3.17501, 1
228, 3.0167, 3.17574, 1
229, 2.82035, 3.45299, 1
230, 3.05722, 3.35462, 1
231, 3.02797, 3.17264, 1
232, 2.77709, 3.3728, 1
233, 2.82576, 3.35229, 1
234, 3.02243, 3.35872, 1
235, 3.0735, 3.36179, 1
236, 2.81395, 3.17014, 1
237, 2.82093, 3.35629, 1
238, 2.82826, 3.3521, 1
239, 2.81859, 3.35891, 1
240, 3.03104, 3.36358, 1
241, 3.07018, 3.35837, 1
242, 3.05914, 3.17034, 1
243, 3.00237, 3.17235, 1
244, 2.84672, 3.35821, 1
245, 2.83117, 3.35926, 1
246, 2.78077, 3.36064, 1
247, 2.82416, 3.35853, 1
248, 2.83664, 3.35667, 1
249, 2.95011, 3.35888, 1
250, 2.88957, 3.35146, 1
251, 2.79859, 3.35101, 1
252, 3.03718, 3.36442, 1
253, 2.816, 3.35763, 1
254, 2.81958, 3.35462, 1
255, 2.76122, 3.35926, 1
256, 2.82573, 3.36211, 1
257, 2.82093, 3.36058, 1
258, 2.81683, 3.35872, 1
259, 2.8201, 3.36051, 1
260, 2.92592, 3.35802, 1
261, 2.87949, 3.36077, 1
262, 2.84573, 3.35462, 1
263, 3.0233, 3.35462, 1
264, 2.95293, 3.35699, 1
265, 2.85306, 3.35053, 1
266, 3.072, 3.352, 1
267, 3.04122, 3.16477, 1
268, 2.78768, 3.36714, 1
269, 3.08346, 3.3559, 1
270, 2.8023, 3.16621, 1
271, 3.08634, 3.34829, 1
272, 2.84253, 3.17235, 1
273, 2.99706, 3.36458, 1
274, 3.02694, 3.1815, 1
275, 2.83517, 3.38928, 1
276, 3.04349, 3.36077, 1
277, 2.81024, 3.37306, 1
278, 3.04912, 3.36896, 1
279, 2.92045, 3.37101, 1
280, 2.83654, 3.36416, 1
281, 2.84666, 3.36486, 1
282, 3.05085, 3.36694, 1
283, 3.0807, 3.16742, 1
284, 2.80371, 3.16336, 1
285, 3.07437, 3.36266, 1
286, 3.08365, 3.16563, 1
287, 2.81341, 3.16854, 1
288, 2.92451, 3.36282, 1
289, 2.94298, 3.45683, 1
290, 2.79376, 3.44915, 1
291, 2.93965, 3.17197, 1
292, 2.90019, 3.36522, 1
293, 3.09453, 3.21549, 1
294, 3.08019, 3.16058, 1
295, 3.01222, 3.16074, 1
296, 3.08595, 3.17066, 1
297, 3.07338, 3.16208, 1
298, 3.072, 3.16022, 1
299, 3.0249, 3.15562, 1
300, 3.05766, 3.3568, 1
301, 3.07405, 3.15914, 1
302, 2.95117, 3.15456, 1
303, 2.88323, 3.35629, 1
304, 3.07373, 3.20922, 1
305, 2.83949, 3.16112, 1
306, 3.00656, 3.35834, 1
307, 3.08093, 3.35597, 1
308, 2.80736, 3.15606, 1
309, 2.80781, 3.35325, 1
310, 3.09174, 3.35462, 1
311, 3.01859, 3.15821, 1
312, 2.85299, 3.36323, 1
313, 3.0664, 3.35667, 1
314, 2.98832, 3.15366, 1
315, 3.09088, 3.34394, 1
316, 2.82829, 3.14915, 1
317, 3.00576, 3.35398, 1
318, 3.08429, 3.33901, 1
319, 2.85894, 3.15187, 1
320, 3.01261, 3.35258, 1
321, 3.08765, 3.33939, 1
322, 2.81331, 3.14368, 1
323, 2.98806, 3.33757, 1
324, 3.0649, 3.32698, 1
325, 2.82403, 3.13024, 1
326, 3.00851, 3.33402, 1
327, 3.08634, 3.33619, 1
328, 3.07219, 3.11917, 1
329, 3.08387, 3.11296, 1
330, 3.09248, 3.10477, 1
331, 3.01213, 3.10067, 1
332, 3.07613, 3.2912, 1
333, 3.07376, 3.0783, 1
334, 2.816, 3.072, 1
335, 3.02899, 3.26675, 1
336, 3.07347, 3.2297, 1
337, 3.06576, 3.02314, 1
338, 3.0041, 3.00032, 1
339, 3.07683, 3.19101, 1
340, 3.08602, 2.96576, 1
341, 3.04259, 2.9585, 1
342, 2.9463, 2.94413, 1
343, 2.80371, 3.21187, 1
344, 3.06771, 3.0985, 1
345, 3.06586, 2.89958, 1
346, 2.94333, 2.87536, 1
347, 2.9184, 3.14061, 1
348, 2.89395, 3.04038, 1
349, 3.00378, 3.04128, 1
350, 3.04525, 3.01584, 1
351, 3.07219, 2.99091, 1
352, 3.07325, 2.79757, 1
353, 2.80544, 2.80371, 1
354, 3.0761, 2.98509, 1
355, 3.06381, 2.80019, 1
356, 3.02922, 2.79782, 1
357, 3.06864, 2.79552, 1
358, 3.06464, 2.79846, 1
359, 3.08739, 2.79757, 1
360, 2.95715, 2.79779, 1
361, 2.88768, 2.99213, 1
362, 3.05389, 2.8511, 1
363, 2.95424, 2.79523, 1
364, 2.85302, 2.99965, 1
365, 3.04387, 2.85082, 1
366, 3.06627, 2.9911, 1
367, 3.06365, 2.79984, 1
368, 3.06269, 2.79533, 1
369, 3.06381, 2.80566, 1
370, 3.07085, 2.79558, 1
371, 3.08502, 2.79552, 1
372, 3.00288, 2.79744, 1
373, 3.06026, 2.99658, 1
374, 3.06176, 2.79837, 1
375, 3.01213, 2.80096, 1
376, 3.01014, 2.99958, 1
377, 3.05056, 2.99549, 1
378, 3.06035, 2.80128, 1
379, 3.00099, 2.80986, 1
380, 3.07008, 3.0047, 1
381, 3.0761, 2.79558, 1
382, 3.05373, 2.79962, 1
383, 3.07558, 2.80026, 1
384, 3.00646, 2.79638, 1
385, 3.02915, 2.98829, 1
386, 3.07651, 2.79552, 1
387, 2.80013, 2.79789, 1
388, 3.0129, 2.98749, 1
389, 3.0639, 2.98982, 1
390, 2.80576, 2.79757, 1
391, 2.93789, 2.80422, 1
392, 2.88931, 2.99008, 1
393, 2.79178, 2.9944, 1
394, 2.94115, 3.01056, 1
395, 2.88941, 2.99213, 1
396, 2.81754, 2.99632, 1
397, 2.95683, 2.99008, 1
398, 2.89792, 2.99098, 1
399, 2.82416, 2.99418, 1
400, 3.02858, 2.99462, 1
401, 2.7943, 2.98509, 1
402, 2.81466, 2.9857, 1
403, 2.81203, 2.99622, 1
404, 3.02477, 2.99696, 1
405, 2.80362, 3.07818, 1
406, 2.94832, 2.99629, 1
407, 2.80698, 3.07434, 1
408, 3.08595, 2.99008, 1
409, 2.96486, 2.80634, 1
410, 2.88768, 3.00032, 1
411, 3.07466, 2.84467, 1
412, 3.07642, 2.7985, 1
413, 2.92243, 2.80237, 1
414, 2.86106, 2.99827, 1
415, 3.06243, 2.99213, 1
416, 2.8119, 2.79757, 1
417, 3.03648, 2.99827, 1
418, 2.83411, 2.7953, 1
419, 3.01437, 2.99232, 1
420, 3.07011, 2.79914, 1
421, 3.00403, 2.79552, 1
422, 3.02134, 2.9919, 1
423, 3.09203, 2.99587, 1
424, 3.03958, 2.81219, 1
425, 3.01798, 2.99827, 1
426, 3.0585, 2.99165, 1
427, 2.84634, 2.79779, 1
428, 3.0713, 2.99622, 1
429, 3.07066, 2.79693, 1
430, 3.00912, 2.79757, 1
431, 2.82419, 2.80086, 1
432, 3.06381, 2.99478, 1
433, 3.06922, 2.79552, 1
434, 2.80086, 2.79962, 1
435, 3.05971, 2.99411, 1
436, 2.93037, 2.99008, 1
437, 2.8599, 2.99008, 1
438, 3.0519, 2.99754, 1
439, 2.99325, 3.00464, 1
440, 3.0713, 2.99658, 1
441, 3.07421, 2.79757, 1
442, 2.81622, 2.80166, 1
443, 3.05898, 2.99066, 1
444, 3.05766, 2.79552, 1
445, 3.06131, 2.80371, 1
446, 3.08822, 2.80576, 1
447, 3.00464, 2.80224, 1
448, 3.08653, 2.99776, 1
449, 3.0927, 2.7977, 1
450, 3.01779, 2.80371, 1
451, 3.01056, 2.9919, 1
452, 3.0784, 2.99008, 1
453, 2.84909, 2.79824, 1
454, 3.01466, 3.00131, 1
455, 3.05357, 2.99622, 1
456, 3.04947, 2.79962, 1
457, 3.06176, 2.80166, 1
458, 3.06176, 2.79347, 1
459, 3.05782, 2.79722, 1
460, 3.04525, 2.79542, 1
461, 3.07222, 2.99008, 1
462, 2.81795, 2.80246, 1
463, 2.95936, 2.99091, 1
464, 2.90275, 2.99245, 1
465, 3.07651, 2.99418, 1
466, 3.04304, 2.79798, 1
467, 2.8064, 2.99418, 1
468, 3.05437, 2.99149, 1
469, 3.0249, 2.80544, 1
470, 3.07405, 2.99757, 1
471, 3.10682, 2.80166, 1
472, 3.02659, 2.8031, 1
473, 3.04755, 2.99418, 1
474, 3.08016, 2.80166, 1
475, 3.0167, 2.79766, 1
476, 3.05923, 2.98947, 1
477, 3.07549, 2.79501, 1
478, 3.01536, 2.80304, 1
479, 3.0704, 2.79965, 1
480, 3.06941, 2.79901, 1
481, 2.98166, 2.80397, 1
482, 3.07008, 3.00237, 1
483, 3.0665, 2.79952, 1
484, 3.02851, 2.80992, 1
485, 2.82214, 2.9929, 1
486, 3.07242, 2.99043, 1
487, 3.07814, 2.79555, 1
488, 3.03104, 2.80371, 1
489, 3.03872, 2.9879, 1
490, 3.08224, 2.79581, 1
491, 3.0783, 2.79379, 1
492, 2.82624, 2.80234, 1
493, 2.92675, 2.98371, 1
494, 2.90861, 2.97667, 1
495, 2.78157, 2.97798, 1
496, 2.9495, 2.98141, 1
497, 2.87117, 2.97581, 1
498, 3.03696, 2.84742, 1
499, 3.02835, 2.80835, 1
500, 3.03898, 2.98797, 1
501, 3.07866, 2.97478, 1
502, 3.08019, 2.79738, 1
503, 3.072, 2.79962, 1
504, 2.84346, 2.80166, 1
505, 3.03715, 2.97546, 1
506, 3.06176, 2.79757, 1
507, 3.06064, 2.79917, 1
508, 3.08224, 2.79661, 1
509, 3.03882, 2.79971, 1
510, 2.82624, 2.97286, 1
511, 3.00678, 2.97686, 1
512, 3.04058, 2.97731, 1
513, 3.03952, 2.79962, 1
514, 2.99622, 2.98608, 1
515, 3.05744, 2.9809, 1
516, 2.80029, 2.79955, 1
517, 2.81395, 2.9777, 1
518, 3.07814, 2.97203, 1
519, 3.07418, 2.79763, 1
520, 2.81466, 2.79997, 1
521, 3.05725, 2.97818, 1
522, 3.06381, 2.79747, 1
523, 3.02608, 2.7992, 1
524, 3.07834, 2.97411, 1
525, 2.99827, 2.79552, 1
526, 2.98803, 2.97571, 1
527, 3.06381, 2.97984, 1
528, 3.01891, 2.79466, 1
529, 3.00704, 2.79946, 1
530, 3.08224, 2.98557, 1
531, 3.08019, 2.79843, 1
532, 3.07872, 2.7985, 1
533, 3.07197, 2.79869, 1
534, 3.01917, 2.79552, 1
535, 3.06685, 2.98355, 1
536, 3.07171, 2.7935, 1
537, 2.80813, 2.79962, 1
538, 2.92368, 2.97645, 1
539, 2.89382, 2.97984, 1
540, 2.78995, 2.98394, 1
541, 2.76083, 2.97549, 1
542, 2.80976, 2.98573, 1
543, 2.82717, 2.97773, 1
544, 2.73827, 2.98598, 1
545, 2.79053, 2.98787, 1
546, 2.83648, 2.99616, 1
547, 2.80749, 2.97613, 1
548, 2.75456, 2.97984, 1
549, 2.80781, 2.97488, 1
550, 2.92618, 2.99008, 1
551, 2.80166, 3.06048, 1
552, 2.82458, 2.98467, 1
553, 2.83648, 2.97574, 1
554, 2.81366, 2.97709, 1
555, 3.05568, 2.9768, 1
556, 2.97594, 2.97606, 1
557, 2.84323, 3.06176, 1
558, 2.84678, 2.97962, 1
559, 2.96675, 2.98707, 1
560, 2.87888, 2.9824, 1
561, 2.93206, 2.84669, 1
562, 3.07286, 2.9737, 1
563, 2.96586, 2.79834, 1
564, 2.8447, 3.07814, 1
565, 2.82493, 2.97574, 1
566, 2.83341, 2.9776, 1
567, 2.83392, 2.98221, 1
568, 3.0759, 2.98394, 1
569, 3.08531, 2.80122, 1
570, 3.08019, 2.79504, 1
571, 2.94522, 2.79331, 1
572, 3.02298, 3.07002, 1
573, 3.06499, 2.98803, 1
574, 2.90816, 2.80576, 1
575, 2.86336, 2.9983, 1
576, 2.94374, 2.99341, 1
577, 2.8711, 2.98784, 1
578, 3.08211, 2.99616, 1
579, 3.05955, 2.79789, 1
580, 2.78723, 2.79994, 1
581, 3.08624, 2.99478, 1
582, 2.84877, 2.82403, 1
583, 2.80576, 2.99904, 1
584, 2.81869, 2.99098, 1
585, 3.07216, 2.99504, 1
586, 3.00864, 2.79763, 1
587, 3.07328, 2.99165, 1
588, 3.04698, 2.79757, 1
589, 2.82819, 3.00166, 1
590, 2.90966, 2.99504, 1
591, 2.84307, 2.99322, 1
592, 2.81363, 2.99834, 1
593, 3.08883, 2.99619, 1
594, 3.06288, 2.79331, 1
595, 3.08429, 2.80093, 1
596, 2.82464, 2.79805, 1
597, 3.01178, 2.99213, 1
598, 2.85373, 2.9911, 1
599, 3.07344, 2.99395, 1
600, 3.08131, 2.79824, 1
