Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.9481, 3.21309, 1
92, 2.94704, 3.36816, 1
93, 2.94912, 3.21146, 1
94, 2.9416, 3.22765, 1
95, 2.9431, 3.2153, 1
96, 2.93296, 3.21338, 1
97, 2.94102, 3.21126, 1
98, 2.97574, 3.22099, 1
99, 2.95539, 3.1744, 1
100, 2.95318, 3.21536, 1
101, 2.92886, 3.21565, 1
102, 2.93642, 3.20781, 1
103, 2.92659, 3.16195, 1
104, 2.94749, 3.16426, 1
105, 2.93814, 3.16864, 1
106, 2.93942, 3.21552, 1
107, 2.94186, 3.21181, 1
108, 2.92653, 3.21536, 1
109, 2.96346, 3.21942, 1
110, 2.94906, 3.21859, 1
111, 2.94093, 3.21536, 1
112, 2.96784, 3.3648, 1
113, 2.93603, 3.21587, 1
114, 2.91734, 3.21331, 1
115, 2.9281, 3.16931, 1
116, 2.94307, 3.1744, 1
117, 2.9375, 3.15766, 1
118, 2.95424, 3.21315, 1
119, 2.97728, 3.21917, 1
120, 2.95635, 3.21741, 1
121, 2.94912, 3.21126, 1
122, 2.95085, 3.21821, 1
123, 2.95091, 3.21536, 1
124, 2.93888, 3.2273, 1
125, 2.94707, 3.2175, 1
126, 2.95683, 3.21571, 1
127, 2.94896, 3.21536, 1
128, 2.95808, 3.21434, 1
129, 2.94736, 3.21274, 1
130, 2.9544, 3.21485, 1
131, 2.97914, 3.21946, 1
132, 2.94912, 3.20922, 1
133, 2.93587, 3.21901, 1
134, 2.9655, 3.17626, 1
135, 2.93613, 3.16454, 1
136, 2.94774, 3.2215, 1
137, 2.93174, 3.21536, 1
138, 2.9169, 3.21533, 1
139, 2.96246, 3.22758, 1
140, 2.93584, 3.21216, 1
141, 2.94883, 3.2119, 1
142, 2.95322, 3.21318, 1
143, 2.95936, 3.21165, 1
144, 2.96582, 3.21178, 1
145, 2.9655, 3.21027, 1
146, 2.95904, 3.21382, 1
147, 2.95818, 3.21331, 1
148, 2.97971, 3.35642, 1
149, 2.95117, 3.21536, 1
150, 2.99008, 3.21632, 1
151, 2.93526, 3.21318, 1
152, 2.90973, 3.21478, 1
153, 2.9655, 3.21216, 1
154, 2.95312, 3.22202, 1
155, 2.95187, 3.21565, 1
156, 2.96013, 3.21395, 1
157, 2.93478, 3.34614, 1
158, 2.91875, 3.21648, 1
159, 2.97549, 3.21626, 1
160, 2.94736, 3.34848, 1
161, 2.97779, 3.22118, 1
162, 2.94093, 3.21485, 1
163, 2.94282, 3.21142, 1
164, 2.94406, 3.34848, 1
165, 2.95731, 3.21258, 1
166, 2.96685, 3.21142, 1
167, 2.94762, 3.21085, 1
168, 2.95094, 3.20922, 1
169, 2.9655, 3.36387, 1
170, 2.9488, 3.21917, 1
171, 2.96685, 3.2215, 1
172, 2.93981, 3.34512, 1
173, 2.95216, 3.21443, 1
174, 2.9737, 3.216, 1
175, 2.95114, 3.21539, 1
176, 2.95526, 3.20922, 1
177, 2.95117, 3.20979, 1
178, 2.95184, 3.34835, 1
179, 2.9696, 3.16739, 1
180, 2.94435, 3.22723, 1
181, 2.94112, 3.20922, 1
182, 2.94054, 3.21126, 1
183, 2.93402, 3.21424, 1
184, 2.95658, 3.2215, 1
185, 2.94298, 3.21536, 1
186, 2.94502, 3.2215, 1
187, 2.96349, 3.21146, 1
188, 2.93418, 3.21222, 1
189, 2.93683, 3.2105, 1
190, 2.92234, 3.2177, 1
191, 2.94707, 3.1744, 1
192, 2.9513, 3.21357, 1
193, 2.96141, 3.35667, 1
194, 2.93683, 3.21891, 1
195, 2.99069, 3.21834, 1
196, 2.95117, 3.35373, 1
197, 2.94173, 3.21741, 1
198, 2.95171, 3.21603, 1
199, 2.9455, 3.22608, 1
200, 2.93059, 3.2215, 1
201, 2.9591, 3.2113, 1
202, 2.96755, 3.22131, 1
203, 2.96755, 3.36458, 1
204, 2.9615, 3.21299, 1
205, 2.96141, 3.36282, 1
206, 2.9352, 3.21331, 1
207, 2.94502, 3.37347, 1
208, 2.93478, 3.36486, 1
209, 3.01232, 3.21786, 1
210, 2.93562, 3.2215, 1
211, 2.93683, 3.20976, 1
212, 2.92534, 3.21597, 1
213, 2.96016, 3.21741, 1
214, 2.97469, 3.2256, 1
215, 2.95117, 3.22355, 1
216, 2.94941, 3.21968, 1
217, 2.93866, 3.22278, 1
218, 2.95526, 3.21818, 1
219, 2.9655, 3.21712, 1
220, 2.94234, 3.22358, 1
221, 2.95933, 3.37306, 1
222, 2.94944, 3.21859, 1
223, 2.94074, 3.22173, 1
224, 2.95875, 3.22352, 1
225, 2.95738, 3.2167, 1
226, 2.95408, 3.2217, 1
227, 2.94842, 3.21632, 1
228, 2.95158, 3.22355, 1
229, 2.96397, 3.38534, 1
230, 2.93654, 3.2313, 1
231, 2.7561, 3.22035, 1
232, 2.96346, 3.22042, 1
233, 2.95651, 3.37117, 1
234, 2.94502, 3.21946, 1
235, 2.96141, 3.37101, 1
236, 2.91606, 3.22278, 1
237, 2.94093, 3.16426, 1
238, 2.91421, 3.17302, 1
239, 2.92864, 3.17923, 1
240, 2.94499, 3.16547, 1
241, 2.9376, 3.22355, 1
242, 2.93232, 3.23146, 1
243, 2.94925, 3.22022, 1
244, 3.00851, 3.1744, 1
245, 2.92518, 3.19018, 1
246, 2.94298, 3.17078, 1
247, 2.93274, 3.17235, 1
248, 2.94422, 3.17418, 1
249, 2.95936, 3.21875, 1
250, 2.9225, 3.22205, 1
251, 2.96141, 3.21958, 1
252, 2.94909, 3.2233, 1
253, 2.9416, 3.22486, 1
254, 2.94134, 3.22234, 1
255, 2.95824, 3.22141, 1
256, 2.92659, 3.36502, 1
257, 2.95683, 3.21789, 1
258, 2.94842, 3.17027, 1
259, 2.91994, 3.22355, 1
260, 2.94746, 3.16851, 1
261, 2.92045, 3.21546, 1
262, 3.01082, 3.21498, 1
263, 2.9527, 3.22134, 1
264, 2.97638, 3.38576, 1
265, 2.94323, 3.21587, 1
266, 2.93888, 3.22541, 1
267, 2.95555, 3.21658, 1
268, 2.96346, 3.36058, 1
269, 2.95117, 3.21651, 1
270, 2.96003, 3.21146, 1
271, 2.96112, 3.21331, 1
272, 2.97853, 3.21946, 1
273, 2.9759, 3.21805, 1
274, 2.9455, 3.22723, 1
275, 2.95226, 3.22112, 1
276, 2.97779, 3.21331, 1
277, 2.86307, 3.21216, 1
278, 2.93997, 3.21603, 1
279, 2.94483, 3.16323, 1
280, 2.74038, 3.16442, 1
281, 2.98768, 3.20282, 1
282, 2.95322, 3.35462, 1
283, 2.96826, 3.20954, 1
284, 3.02733, 3.21997, 1
285, 2.92214, 3.21389, 1
286, 2.9231, 3.21146, 1
287, 2.93376, 3.2192, 1
288, 2.95379, 3.21126, 1
289, 2.92454, 3.37517, 1
290, 2.92486, 3.21933, 1
291, 2.93632, 3.3585, 1
292, 2.95693, 3.20938, 1
293, 2.95168, 3.36701, 1
294, 2.92749, 3.21242, 1
295, 2.98128, 3.2073, 1
296, 2.96528, 3.208, 1
297, 2.94736, 3.20874, 1
298, 2.96442, 3.20886, 1
299, 2.94093, 3.21229, 1
300, 2.97574, 3.2055, 1
301, 2.91709, 3.21162, 1
302, 2.94234, 3.20893, 1
303, 2.94048, 3.20637, 1
304, 2.94726, 3.22067, 1
305, 2.95936, 3.20614, 1
306, 2.94336, 3.20922, 1
307, 2.9265, 3.35283, 1
308, 2.96102, 3.21178, 1
309, 2.95734, 3.21101, 1
310, 2.97101, 3.20512, 1
311, 2.9535, 3.20707, 1
312, 2.92842, 3.34848, 1
313, 2.9607, 3.20416, 1
314, 2.9608, 3.20202, 1
315, 2.94086, 3.34848, 1
316, 2.95034, 3.19242, 1
317, 2.94093, 3.20288, 1
318, 2.93984, 3.3424, 1
319, 2.95856, 3.2057, 1
320, 2.95021, 3.2024, 1
321, 2.95552, 3.34541, 1
322, 2.95978, 3.19011, 1
323, 2.95136, 3.18822, 1
324, 2.92067, 3.33107, 1
325, 2.9391, 3.18259, 1
326, 2.96774, 3.17229, 1
327, 2.94771, 3.17357, 1
328, 2.95117, 3.16285, 1
329, 2.9487, 3.16038, 1
330, 2.94541, 3.15184, 1
331, 2.9184, 3.1488, 1
332, 2.96141, 3.2809, 1
333, 2.95795, 3.12934, 1
334, 2.9759, 3.11712, 1
335, 2.9184, 3.10563, 1
336, 2.93888, 3.0761, 1
337, 2.93478, 3.07334, 1
338, 2.96938, 3.04602, 1
339, 2.93888, 3.04586, 1
340, 2.98032, 3.0145, 1
341, 2.95037, 3.00646, 1
342, 2.94502, 2.98394, 1
343, 2.97376, 2.97827, 1
344, 2.9633, 2.95117, 1
345, 2.96141, 2.94867, 1
346, 2.95731, 2.92192, 1
347, 2.9432, 2.86925, 1
348, 2.96141, 2.88906, 1
349, 2.94531, 2.88922, 1
350, 2.93094, 2.86275, 1
351, 2.96198, 2.80893, 1
352, 2.93514, 2.99827, 1
353, 2.9607, 2.844, 1
354, 2.96051, 2.84262, 1
355, 2.94467, 2.85082, 1
356, 2.98678, 2.84262, 1
357, 2.95117, 2.84339, 1
358, 2.95165, 2.84499, 1
359, 2.94093, 2.84275, 1
360, 2.96957, 2.8447, 1
361, 2.94333, 2.80579, 1
362, 2.95683, 2.84995, 1
363, 2.9815, 2.84467, 1
364, 2.94912, 2.85286, 1
365, 2.96707, 2.84733, 1
366, 2.95117, 2.84611, 1
367, 2.96582, 2.8423, 1
368, 2.97424, 2.84525, 1
369, 2.95296, 2.84304, 1
370, 2.95418, 2.85075, 1
371, 2.96717, 2.84672, 1
372, 2.93888, 2.85254, 1
373, 2.96326, 2.84074, 1
374, 2.97171, 2.84733, 1
375, 2.95731, 2.8415, 1
376, 2.95936, 2.84358, 1
377, 2.91782, 2.98816, 1
378, 2.92826, 2.78336, 1
379, 2.97939, 2.85696, 1
380, 2.95549, 2.84957, 1
381, 2.93069, 2.84262, 1
382, 2.94915, 2.84467, 1
383, 2.95117, 2.83888, 1
384, 2.95747, 2.8497, 1
385, 2.96259, 2.84627, 1
386, 2.95392, 2.99434, 1
387, 2.94262, 2.8424, 1
388, 2.95981, 2.84659, 1
389, 2.94467, 2.99686, 1
390, 2.94301, 2.85066, 1
391, 2.98394, 2.84637, 1
392, 2.94448, 2.9911, 1
393, 2.98346, 2.84467, 1
394, 2.96166, 2.8521, 1
395, 2.94422, 2.85082, 1
396, 2.96038, 2.84291, 1
397, 2.96691, 2.84262, 1
398, 2.95526, 2.84262, 1
399, 2.93715, 2.84624, 1
400, 2.95117, 2.84512, 1
401, 2.96346, 2.84339, 1
402, 2.95446, 2.99258, 1
403, 2.95731, 2.84262, 1
404, 2.9817, 2.85027, 1
405, 2.97734, 2.84685, 1
406, 2.98045, 2.84646, 1
407, 2.9392, 2.99773, 1
408, 2.94502, 2.84701, 1
409, 3.00432, 2.84864, 1
410, 2.91766, 2.85037, 1
411, 2.95821, 2.78621, 1
412, 2.94298, 2.98042, 1
413, 2.93683, 2.84467, 1
414, 2.9409, 2.96848, 1
415, 2.94502, 2.84467, 1
416, 3.00746, 2.84493, 1
417, 2.96141, 2.8447, 1
418, 2.94349, 2.84659, 1
419, 2.9655, 2.84563, 1
420, 2.95936, 2.84237, 1
421, 2.96438, 2.84307, 1
422, 2.96742, 2.97958, 1
423, 2.94253, 2.84342, 1
424, 2.94093, 2.97866, 1
425, 2.93165, 2.85648, 1
426, 2.94477, 2.98067, 1
427, 2.96755, 2.84461, 1
428, 3.00851, 2.84058, 1
429, 2.96326, 2.84899, 1
430, 2.9655, 2.84589, 1
431, 2.96163, 2.84672, 1
432, 2.9552, 2.84672, 1
433, 2.95526, 2.85008, 1
434, 2.94627, 2.85434, 1
435, 2.95578, 2.8447, 1
436, 2.9553, 2.84278, 1
437, 2.96131, 2.84467, 1
438, 2.92803, 2.98634, 1
439, 2.96486, 2.85286, 1
440, 2.98691, 2.85078, 1
441, 2.96234, 2.84419, 1
442, 2.91635, 2.97226, 1
443, 2.95814, 2.84218, 1
444, 2.98, 2.84906, 1
445, 2.9433, 2.84467, 1
446, 2.96163, 2.84426, 1
447, 2.95526, 2.84784, 1
448, 2.9696, 2.84819, 1
449, 2.93203, 2.96819, 1
450, 2.9449, 2.84301, 1
451, 2.97574, 2.8455, 1
452, 2.9553, 2.80365, 1
453, 2.96346, 2.98458, 1
454, 2.98189, 2.85168, 1
455, 2.97072, 2.84954, 1
456, 2.94787, 2.84672, 1
457, 2.96858, 2.83875, 1
458, 2.94605, 2.8431, 1
459, 2.96454, 2.84678, 1
460, 2.9815, 2.8439, 1
461, 2.9647, 2.8425, 1
462, 2.97043, 2.98426, 1
463, 2.94336, 2.8464, 1
464, 2.95117, 2.84438, 1
465, 2.93542, 2.97178, 1
466, 2.95936, 2.83907, 1
467, 2.95101, 2.84054, 1
468, 2.92659, 2.84672, 1
469, 2.98416, 2.85491, 1
470, 2.92672, 2.84272, 1
471, 2.95597, 2.9857, 1
472, 2.94506, 2.84467, 1
473, 2.96925, 2.84768, 1
474, 2.94368, 2.98022, 1
475, 2.96346, 2.85053, 1
476, 2.95971, 2.84291, 1
477, 2.96314, 2.84141, 1
478, 2.97574, 2.8488, 1
479, 2.93536, 2.84467, 1
480, 2.93123, 2.84714, 1
481, 2.94093, 2.84893, 1
482, 2.95392, 2.84291, 1
483, 2.96278, 2.98211, 1
484, 2.96141, 2.85498, 1
485, 2.96525, 2.84467, 1
486, 2.95462, 2.80739, 1
487, 2.95206, 2.98339, 1
488, 2.99158, 2.84877, 1
489, 2.95731, 2.83901, 1
490, 2.97152, 2.84496, 1
491, 2.95693, 2.8447, 1
492, 2.94022, 2.84672, 1
493, 2.94275, 2.84285, 1
494, 2.95731, 2.84605, 1
495, 2.96624, 2.84467, 1
496, 2.94314, 2.84509, 1
497, 2.93421, 2.84262, 1
498, 2.93302, 2.84262, 1
499, 2.95181, 2.85344, 1
500, 2.95149, 2.84918, 1
501, 2.95034, 2.98928, 1
502, 2.95603, 2.84429, 1
503, 2.94762, 2.98189, 1
504, 2.94739, 2.84419, 1
505, 3.02054, 2.84298, 1
506, 2.95402, 2.84707, 1
507, 2.97363, 2.8432, 1
508, 2.95142, 2.84464, 1
509, 2.94912, 2.84355, 1
510, 2.94976, 2.84675, 1
511, 2.9696, 2.84317, 1
512, 2.97434, 2.80576, 1
513, 2.95117, 2.84685, 1
514, 2.98154, 2.85491, 1
515, 2.96278, 2.84659, 1
516, 2.96621, 2.84691, 1
517, 2.96346, 2.99114, 1
518, 2.9433, 2.84259, 1
519, 2.96534, 2.84621, 1
520, 2.9416, 2.8441, 1
521, 2.97574, 2.84678, 1
522, 2.94093, 2.85482, 1
523, 2.97805, 2.84656, 1
524, 2.94502, 2.84672, 1
525, 2.9441, 2.99213, 1
526, 2.95763, 2.84595, 1
527, 2.95286, 2.84672, 1
528, 2.95712, 2.8439, 1
529, 2.97709, 2.85286, 1
530, 2.9601, 2.84995, 1
531, 2.97866, 2.84746, 1
532, 2.94298, 2.99382, 1
533, 2.96093, 2.84797, 1
534, 2.96826, 2.84858, 1
535, 2.93478, 2.84864, 1
536, 2.95526, 2.84467, 1
537, 2.92659, 2.99731, 1
538, 2.94502, 2.85069, 1
539, 2.9593, 2.84467, 1
540, 2.95936, 2.85114, 1
541, 2.98282, 2.84467, 1
542, 2.9553, 2.84122, 1
543, 2.95619, 2.84637, 1
544, 2.96451, 2.85523, 1
545, 2.97747, 2.84877, 1
546, 2.96595, 2.85392, 1
547, 2.95056, 2.99827, 1
548, 2.95933, 2.84672, 1
549, 2.98912, 2.84243, 1
550, 2.94195, 2.99213, 1
551, 2.95782, 2.8417, 1
552, 2.98598, 2.84832, 1
553, 2.97533, 2.99427, 1
554, 2.95507, 2.84438, 1
555, 2.96816, 2.85053, 1
556, 2.94726, 2.84355, 1
557, 2.9655, 2.84467, 1
558, 2.93792, 2.84506, 1
559, 2.96032, 2.8544, 1
560, 2.95936, 2.84848, 1
561, 2.96346, 2.84726, 1
562, 2.98838, 2.84365, 1
563, 2.9407, 2.99158, 1
564, 2.95731, 2.78938, 1
565, 2.98202, 2.8521, 1
566, 2.96435, 2.84979, 1
567, 2.94502, 2.84118, 1
568, 2.96106, 2.84698, 1
569, 2.95651, 2.84467, 1
570, 2.9521, 2.84218, 1
571, 2.97984, 2.84262, 1
572, 2.93584, 2.84653, 1
573, 2.95034, 2.83853, 1
574, 2.94509, 3.1015, 1
575, 2.93014, 2.85341, 1
576, 2.97789, 2.84954, 1
577, 2.93069, 2.80096, 1
578, 2.93933, 2.98202, 1
579, 2.93043, 2.78733, 1
580, 2.97968, 2.79552, 1
581, 2.93459, 2.78506, 1
582, 2.9417, 2.84262, 1
583, 2.95322, 2.84205, 1
584, 2.95485, 2.84826, 1
585, 2.95331, 2.8431, 1
586, 2.93069, 2.8487, 1
587, 2.96944, 2.99011, 1
588, 2.96141, 2.84877, 1
589, 2.94707, 3.0057, 1
590, 2.96048, 2.85261, 1
591, 3.01056, 2.84339, 1
592, 2.94918, 2.84365, 1
593, 2.97789, 2.84902, 1
594, 2.94298, 2.85286, 1
595, 2.9511, 2.8455, 1
596, 2.95878, 2.84733, 1
597, 2.93946, 2.84467, 1
598, 2.95379, 2.8487, 1
599, 2.97174, 2.84688, 1
600, 2.91629, 2.98227, 1
