Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.0167, 3.34288, 1
92, 3.06323, 3.16416, 1
93, 2.80224, 3.16256, 1
94, 3.032, 3.35146, 1
95, 2.8191, 3.36922, 1
96, 3.08867, 3.35053, 1
97, 3.0263, 3.16218, 1
98, 2.8017, 3.35587, 1
99, 3.07229, 3.34234, 1
100, 3.06381, 3.15901, 1
101, 3.02896, 3.16394, 1
102, 3.08576, 3.35053, 1
103, 3.11091, 3.16358, 1
104, 2.80419, 3.16416, 1
105, 2.83146, 3.34163, 1
106, 2.9737, 3.3495, 1
107, 2.90864, 3.34477, 1
108, 2.83667, 3.34643, 1
109, 3.02675, 3.34963, 1
110, 3.08358, 3.3553, 1
111, 2.82605, 3.16032, 1
112, 2.99978, 3.34438, 1
113, 3.08618, 3.3423, 1
114, 3.07405, 3.16416, 1
115, 2.91974, 3.16704, 1
116, 2.89264, 3.34438, 1
117, 3.0791, 3.35229, 1
118, 3.04144, 3.16134, 1
119, 3.0535, 3.35258, 1
120, 2.82829, 3.1601, 1
121, 3.01818, 3.3471, 1
122, 3.0841, 3.34234, 1
123, 2.80166, 3.16698, 1
124, 2.81968, 3.35232, 1
125, 3.08256, 3.35053, 1
126, 3.08182, 3.16211, 1
127, 2.84877, 3.3455, 1
128, 3.09658, 3.34579, 1
129, 2.73408, 3.16118, 1
130, 2.92627, 3.34848, 1
131, 2.8713, 3.34525, 1
132, 3.08899, 3.34282, 1
133, 3.03514, 3.1697, 1
134, 2.97574, 3.34832, 1
135, 3.08877, 3.17146, 1
136, 2.79347, 3.17219, 1
137, 3.09862, 3.35386, 1
138, 2.82899, 3.16531, 1
139, 3.0761, 3.36758, 1
140, 3.03309, 3.16707, 1
141, 3.00448, 3.36496, 1
142, 3.08256, 3.35453, 1
143, 3.00323, 3.16397, 1
144, 2.79757, 3.36662, 1
145, 3.05216, 3.36202, 1
146, 2.78522, 3.36886, 1
147, 3.08019, 3.35965, 1
148, 2.85152, 3.17072, 1
149, 3.09862, 3.36234, 1
150, 3.05357, 3.16854, 1
151, 3.00874, 3.16573, 1
152, 2.8623, 3.16826, 1
153, 2.93872, 3.36486, 1
154, 2.94589, 3.45958, 1
155, 2.96755, 3.37139, 1
156, 3.01107, 3.36518, 1
157, 2.816, 3.36899, 1
158, 3.04227, 3.35878, 1
159, 2.82806, 3.3671, 1
160, 2.83162, 3.3648, 1
161, 3.0705, 3.35818, 1
162, 3.0712, 3.16416, 1
163, 2.80986, 3.16467, 1
164, 3.09658, 3.36896, 1
165, 2.74435, 3.16646, 1
166, 2.99437, 3.37181, 1
167, 3.08173, 3.1703, 1
168, 2.76339, 3.17462, 1
169, 3.00854, 3.3792, 1
170, 3.06288, 3.36861, 1
171, 2.78, 3.16458, 1
172, 2.99949, 3.3568, 1
173, 3.09949, 3.36339, 1
174, 2.83709, 3.16618, 1
175, 2.78829, 3.36282, 1
176, 3.06998, 3.37082, 1
177, 3.0127, 3.16109, 1
178, 3.06739, 3.36538, 1
179, 3.08154, 3.16621, 1
180, 3.00032, 3.16131, 1
181, 3.0679, 3.36336, 1
182, 3.08778, 3.16349, 1
183, 3.03955, 3.16688, 1
184, 3.07456, 3.36832, 1
185, 3.07648, 3.16019, 1
186, 3.01261, 3.16272, 1
187, 3.08122, 3.36077, 1
188, 3.06058, 3.16282, 1
189, 2.98557, 3.15962, 1
190, 2.82419, 3.35846, 1
191, 2.84746, 3.3671, 1
192, 2.74022, 3.36506, 1
193, 2.85338, 3.35853, 1
194, 2.82829, 3.35936, 1
195, 2.78509, 3.36621, 1
196, 2.82624, 3.36003, 1
197, 2.75456, 3.36077, 1
198, 2.8119, 3.36378, 1
199, 2.84672, 3.3751, 1
200, 2.77709, 3.36557, 1
201, 2.95264, 3.36518, 1
202, 2.89939, 3.36963, 1
203, 2.80787, 3.36541, 1
204, 3.04128, 3.36518, 1
205, 3.07171, 3.36115, 1
206, 2.84346, 3.17005, 1
207, 3.08429, 3.36742, 1
208, 3.07235, 3.16736, 1
209, 3.05766, 3.1703, 1
210, 3.05558, 3.16637, 1
211, 3.06397, 3.16723, 1
212, 2.94768, 3.16963, 1
213, 2.88563, 3.36294, 1
214, 3.06106, 3.23162, 1
215, 3.01843, 3.1728, 1
216, 3.0039, 3.37155, 1
217, 2.97574, 3.3599, 1
218, 3.07405, 3.45702, 1
219, 3.09856, 3.16826, 1
220, 2.7961, 3.1624, 1
221, 3.0743, 3.36662, 1
222, 3.06934, 3.17069, 1
223, 2.82493, 3.16624, 1
224, 3.06442, 3.36029, 1
225, 3.0599, 3.17075, 1
226, 3.0168, 3.37344, 1
227, 2.83568, 3.37498, 1
228, 3.0679, 3.36522, 1
229, 2.95117, 3.36918, 1
230, 3.06394, 3.37715, 1
231, 2.81837, 3.17139, 1
232, 2.78941, 3.36944, 1
233, 2.82909, 3.36691, 1
234, 3.07498, 3.36525, 1
235, 3.05994, 3.17008, 1
236, 2.80992, 3.16848, 1
237, 2.95731, 3.36282, 1
238, 2.83238, 3.46112, 1
239, 3.10285, 3.36563, 1
240, 3.0248, 3.17658, 1
241, 3.04982, 3.37101, 1
242, 3.06586, 3.16678, 1
243, 3.04704, 3.17232, 1
244, 3.08816, 3.37331, 1
245, 3.07197, 3.16605, 1
246, 3.02259, 3.16672, 1
247, 3.06675, 3.17296, 1
248, 2.77094, 3.16838, 1
249, 2.83402, 3.37514, 1
250, 2.83613, 3.37101, 1
251, 3.00646, 3.36442, 1
252, 3.08154, 3.36486, 1
253, 3.08634, 3.16829, 1
254, 3.02992, 3.1689, 1
255, 3.09226, 3.36285, 1
256, 3.08358, 3.16749, 1
257, 3.04538, 3.1711, 1
258, 3.08429, 3.36941, 1
259, 3.0799, 3.17555, 1
260, 3.01075, 3.17235, 1
261, 3.10086, 3.36077, 1
262, 3.09699, 3.1703, 1
263, 3.0169, 3.16608, 1
264, 3.08429, 3.36573, 1
265, 3.07462, 3.17482, 1
266, 2.78973, 3.16621, 1
267, 3.07405, 3.36928, 1
268, 2.74842, 3.16621, 1
269, 2.80102, 3.36496, 1
270, 2.83747, 3.35667, 1
271, 2.97315, 3.36301, 1
272, 2.89997, 3.37133, 1
273, 2.93456, 3.2215, 1
274, 2.88234, 3.37792, 1
275, 3.012, 3.36778, 1
276, 3.07597, 3.36557, 1
277, 3.07475, 3.17181, 1
278, 3.05766, 3.16317, 1
279, 3.06586, 3.16416, 1
280, 2.82451, 3.16531, 1
281, 3.06733, 3.35709, 1
282, 2.83056, 3.1664, 1
283, 3.00659, 3.36282, 1
284, 3.03216, 3.36282, 1
285, 3.04963, 3.36515, 1
286, 3.06138, 3.16842, 1
287, 2.9073, 3.36499, 1
288, 2.8311, 3.44074, 1
289, 2.81843, 3.36275, 1
290, 2.81395, 3.36781, 1
291, 3.07405, 3.35504, 1
292, 3.09014, 3.15987, 1
293, 2.79789, 3.15616, 1
294, 3.08067, 3.36058, 1
295, 3.07728, 3.16573, 1
296, 2.76051, 3.15654, 1
297, 3.00458, 3.35872, 1
298, 3.0768, 3.35834, 1
299, 2.99984, 3.15571, 1
300, 3.00493, 3.35334, 1
301, 3.07878, 3.35536, 1
302, 3.05654, 3.16365, 1
303, 3.08272, 3.15642, 1
304, 3.0969, 3.16416, 1
305, 3.08246, 3.15786, 1
306, 3.05974, 3.15325, 1
307, 3.09021, 3.15101, 1
308, 3.03098, 3.15597, 1
309, 2.8376, 3.36486, 1
310, 3.06995, 3.35795, 1
311, 2.76688, 3.15853, 1
312, 3.05146, 3.16038, 1
313, 3.08371, 3.15408, 1
314, 2.93126, 3.14832, 1
315, 2.87744, 3.35446, 1
316, 3.05389, 3.34848, 1
317, 3.08989, 3.1457, 1
318, 3.06374, 3.14528, 1
319, 3.04915, 3.15606, 1
320, 2.80496, 3.3448, 1
321, 2.83034, 3.34067, 1
322, 2.94125, 3.34032, 1
323, 2.97984, 3.33405, 1
324, 3.09594, 3.33197, 1
325, 3.03418, 3.13562, 1
326, 3.0679, 3.33331, 1
327, 3.07504, 3.12525, 1
328, 3.03718, 3.11821, 1
329, 3.0921, 3.32138, 1
330, 3.07683, 3.09971, 1
331, 3.01373, 3.09318, 1
332, 3.07674, 3.296, 1
333, 3.08019, 3.07549, 1
334, 2.97299, 3.07581, 1
335, 2.89901, 3.25542, 1
336, 2.83072, 3.23155, 1
337, 2.79757, 3.212, 1
338, 3.05872, 3.20243, 1
339, 3.07248, 2.98618, 1
340, 3.01152, 2.9737, 1
341, 3.06586, 3.15315, 1
342, 2.84672, 2.93459, 1
343, 2.97165, 3.12502, 1
344, 3.07642, 3.09843, 1
345, 3.05315, 2.89792, 1
346, 3.04563, 2.86883, 1
347, 3.04333, 2.86234, 1
348, 3.06768, 3.02227, 1
349, 3.06502, 2.83686, 1
350, 3.07069, 2.8113, 1
351, 3.07712, 2.79347, 1
352, 3.06995, 2.79779, 1
353, 2.82624, 2.79683, 1
354, 2.92832, 2.97165, 1
355, 2.89178, 2.97754, 1
356, 2.77299, 2.98154, 1
357, 2.83709, 2.97725, 1
358, 2.73059, 2.9753, 1
359, 2.75043, 2.97779, 1
360, 2.83376, 2.97984, 1
361, 2.76822, 2.97792, 1
362, 2.79142, 2.97309, 1
363, 2.83651, 2.80208, 1
364, 2.8119, 2.99213, 1
365, 3.0703, 2.97971, 1
366, 3.06512, 2.79699, 1
367, 3.06173, 2.79517, 1
368, 3.06182, 2.79251, 1
369, 3.05741, 2.97376, 1
370, 3.02426, 2.79622, 1
371, 3.03274, 2.97485, 1
372, 3.03389, 2.79571, 1
373, 3.00646, 2.9737, 1
374, 3.08429, 2.97792, 1
375, 3.02893, 2.7985, 1
376, 3.06701, 2.79747, 1
377, 3.04448, 2.79546, 1
378, 3.0679, 2.79539, 1
379, 3.0736, 2.80298, 1
380, 2.8201, 2.79536, 1
381, 3.01875, 2.96995, 1
382, 3.0496, 2.9775, 1
383, 3.08224, 2.7936, 1
384, 2.99213, 2.80186, 1
385, 3.0208, 2.79142, 1
386, 3.08019, 2.9752, 1
387, 3.0904, 2.79558, 1
388, 2.99827, 2.79379, 1
389, 3.05971, 2.97779, 1
390, 3.07011, 2.80166, 1
391, 3.05722, 2.79824, 1
392, 3.06586, 2.79562, 1
393, 3.00339, 2.79546, 1
394, 2.80387, 2.98406, 1
395, 2.82214, 2.9759, 1
396, 2.78941, 2.97446, 1
397, 2.92938, 2.97946, 1
398, 2.89792, 2.97549, 1
399, 2.84477, 2.98, 1
400, 2.99885, 2.97437, 1
401, 3.04816, 2.97779, 1
402, 3.05968, 2.79347, 1
403, 3.01875, 2.79155, 1
404, 3.05744, 2.9737, 1
405, 3.06586, 2.79347, 1
406, 3.01466, 2.79677, 1
407, 3.05971, 2.9775, 1
408, 3.06054, 2.7937, 1
409, 2.99872, 2.8056, 1
410, 3.05562, 2.98394, 1
411, 3.04742, 2.79763, 1
412, 3.06803, 2.79347, 1
413, 3.07405, 2.79578, 1
414, 3.08733, 2.79584, 1
415, 3.01261, 2.79478, 1
416, 2.79814, 2.98272, 1
417, 2.84477, 2.97971, 1
418, 3.05766, 2.97574, 1
419, 2.87587, 2.97885, 1
420, 2.76346, 2.97984, 1
421, 2.82864, 2.97741, 1
422, 2.94294, 2.9737, 1
423, 2.89382, 2.97366, 1
424, 3.05942, 2.99018, 1
425, 3.07382, 2.79651, 1
426, 2.81917, 2.79677, 1
427, 3.04947, 2.98118, 1
428, 3.06979, 2.79347, 1
429, 3.0513, 2.79584, 1
430, 3.00851, 2.79757, 1
431, 2.98266, 2.98835, 1
432, 3.07405, 2.98883, 1
433, 3.01725, 2.79651, 1
434, 2.99779, 2.99827, 1
435, 3.048, 2.98992, 1
436, 3.05357, 2.79354, 1
437, 3.05482, 2.79776, 1
438, 3.06586, 2.79446, 1
439, 3.06483, 2.80592, 1
440, 3.0576, 2.80371, 1
441, 3.05123, 2.79562, 1
442, 3.04586, 2.79504, 1
443, 3.0328, 2.79552, 1
444, 3.04448, 2.99338, 1
445, 2.9401, 2.79498, 1
446, 2.86314, 2.99418, 1
447, 2.96259, 2.99891, 1
448, 2.88595, 2.99014, 1
449, 3.00032, 2.84262, 1
450, 3.05357, 2.99008, 1
451, 2.98701, 2.79258, 1
452, 3.08963, 2.79411, 1
453, 3.0655, 2.79072, 1
454, 3.00442, 2.80259, 1
455, 3.05408, 2.80096, 1
456, 3.04266, 2.79859, 1
457, 3.05853, 3.00134, 1
458, 3.05766, 2.79203, 1
459, 2.98189, 2.79469, 1
460, 3.02589, 2.9968, 1
461, 3.07904, 3.00442, 1
462, 3.06198, 2.79517, 1
463, 3.01101, 2.80118, 1
464, 3.05955, 2.99008, 1
465, 3.08429, 2.79757, 1
466, 3.05354, 2.79347, 1
467, 3.04538, 2.79347, 1
468, 3.03648, 2.79757, 1
469, 3.0761, 3.00029, 1
470, 3.09043, 2.8063, 1
471, 3.0207, 2.79763, 1
472, 3.02022, 2.79034, 1
473, 3.06512, 2.992, 1
474, 2.92813, 2.79555, 1
475, 2.8672, 2.9945, 1
476, 3.03923, 2.99229, 1
477, 3.0576, 2.79613, 1
478, 3.00781, 2.7951, 1
479, 3.07386, 2.99142, 1
480, 3.05821, 2.7928, 1
481, 3.03994, 2.79926, 1
482, 3.05766, 2.99322, 1
483, 3.09021, 2.79962, 1
484, 2.93821, 2.80723, 1
485, 2.86496, 2.99418, 1
486, 2.8383, 2.99622, 1
487, 3.05152, 2.99552, 1
488, 3.06118, 2.79178, 1
489, 2.99274, 2.79552, 1
490, 3.05872, 2.79757, 1
491, 3.06586, 2.78938, 1
492, 2.79933, 2.79888, 1
493, 2.76211, 2.99008, 1
494, 3.05152, 2.99526, 1
495, 3.07136, 2.79712, 1
496, 3.05971, 2.79568, 1
497, 3.00045, 2.79555, 1
498, 3.03923, 2.99411, 1
499, 3.05104, 2.80422, 1
500, 3.06627, 2.79834, 1
501, 3.07629, 2.79757, 1
502, 3.02285, 2.80131, 1
503, 3.07523, 2.79712, 1
504, 3.01261, 2.79389, 1
505, 3.08976, 2.99373, 1
506, 3.05917, 2.79798, 1
507, 3.00509, 2.98982, 1
508, 3.05942, 2.79501, 1
509, 2.99725, 2.9943, 1
510, 3.06381, 2.98922, 1
511, 3.04838, 2.79552, 1
512, 3.06848, 2.80109, 1
513, 3.05766, 2.79312, 1
514, 3.07072, 2.80554, 1
515, 3.06381, 2.79674, 1
516, 3.04618, 2.7952, 1
517, 3.05837, 2.79757, 1
518, 3.0735, 2.79574, 1
519, 3.01418, 2.99958, 1
520, 3.08224, 2.98816, 1
521, 3.00627, 2.79926, 1
522, 3.02131, 2.99219, 1
523, 3.04682, 2.79354, 1
524, 3.0049, 2.99213, 1
525, 3.05456, 2.79757, 1
526, 3.05325, 2.79645, 1
527, 3.06554, 2.7919, 1
528, 3.06954, 2.79552, 1
529, 3.0575, 2.80355, 1
530, 3.01882, 2.79347, 1
531, 3.07866, 2.98752, 1
532, 3.0537, 2.7951, 1
533, 3.03674, 2.79757, 1
534, 3.03376, 2.7959, 1
535, 3.06112, 2.99539, 1
536, 3.07235, 2.79712, 1
537, 3.01158, 2.79411, 1
538, 3.06384, 2.99622, 1
539, 3.06176, 2.7912, 1
540, 3.0743, 2.79142, 1
541, 3.06166, 2.79683, 1
542, 3.06579, 2.79347, 1
543, 3.04333, 2.79789, 1
544, 2.6001, 2.99891, 1
545, 2.80525, 3.0025, 1
546, 2.85936, 3.00237, 1
547, 2.75002, 2.99744, 1
548, 2.82982, 2.99789, 1
549, 2.84448, 2.99613, 1
550, 3.02701, 2.99203, 1
551, 2.86451, 2.98896, 1
552, 3.08634, 2.98998, 1
553, 3.00806, 2.7951, 1
554, 3.05277, 2.99242, 1
555, 3.0448, 2.79152, 1
556, 3.00237, 2.99395, 1
557, 2.84058, 2.79696, 1
558, 3.03514, 2.99549, 1
559, 3.05744, 2.79747, 1
560, 2.79962, 3.00294, 1
561, 3.06995, 2.99213, 1
562, 3.07434, 2.79258, 1
563, 3.06022, 2.79334, 1
564, 3.01875, 2.79338, 1
565, 3.07011, 2.99357, 1
566, 3.04352, 2.79552, 1
567, 2.79386, 2.79555, 1
568, 2.74301, 2.98803, 1
569, 2.84262, 2.9952, 1
570, 2.82195, 2.98998, 1
571, 2.94742, 2.99062, 1
572, 2.85712, 2.99635, 1
573, 2.84227, 2.99872, 1
574, 3.06646, 2.99869, 1
575, 3.04864, 2.79962, 1
576, 2.80176, 2.79552, 1
577, 3.06467, 2.99376, 1
578, 3.06672, 2.79395, 1
579, 3.04054, 2.79498, 1
580, 3.05846, 2.99008, 1
581, 2.99901, 2.79706, 1
582, 2.83037, 2.79763, 1
583, 3.00378, 2.99626, 1
584, 2.98787, 2.99216, 1
585, 3.0648, 2.99622, 1
586, 3.06218, 2.7944, 1
587, 3.04845, 2.79475, 1
588, 2.84048, 2.79914, 1
589, 3.07277, 2.99978, 1
590, 3.07405, 2.79859, 1
591, 2.81536, 2.79274, 1
592, 3.05712, 2.99792, 1
593, 3.06157, 2.80166, 1
594, 3.02285, 2.79347, 1
595, 3.05366, 2.98845, 1
596, 3.03251, 2.79165, 1
597, 3.0249, 2.9976, 1
598, 2.92829, 2.80166, 1
599, 2.88915, 2.99008, 1
600, 3.07018, 2.99238, 1
