Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.94608, 3.21021, 1
92, 2.94566, 3.21053, 1
93, 2.96547, 3.21782, 1
94, 2.95504, 3.22083, 1
95, 2.94307, 3.21376, 1
96, 2.9184, 3.21741, 1
97, 2.9737, 3.37059, 1
98, 2.94698, 3.36256, 1
99, 2.91686, 3.21011, 1
100, 2.9408, 3.37658, 1
101, 2.9511, 3.36058, 1
102, 2.93053, 3.21683, 1
103, 2.9415, 3.21536, 1
104, 2.96784, 3.2104, 1
105, 2.95322, 3.21389, 1
106, 2.95731, 3.21552, 1
107, 2.95526, 3.20922, 1
108, 2.95027, 3.2143, 1
109, 2.95914, 3.23578, 1
110, 2.94243, 3.23587, 1
111, 2.73203, 3.23302, 1
112, 2.94582, 3.23715, 1
113, 2.93718, 3.23555, 1
114, 2.99827, 3.25482, 1
115, 3.07814, 3.40723, 1
116, 3.07856, 3.20781, 1
117, 2.82909, 3.2073, 1
118, 3.01923, 3.40176, 1
119, 2.83853, 3.40986, 1
120, 2.82634, 3.40467, 1
121, 3.0265, 3.40362, 1
122, 3.06464, 3.40355, 1
123, 2.82154, 3.21712, 1
124, 3.03104, 3.41818, 1
125, 3.06659, 3.40173, 1
126, 2.82371, 3.20522, 1
127, 2.93098, 3.40582, 1
128, 2.89328, 3.39798, 1
129, 2.79011, 3.24198, 1
130, 2.74851, 3.40083, 1
131, 2.80483, 3.39469, 1
132, 2.83853, 3.39517, 1
133, 2.75571, 3.39971, 1
134, 2.80371, 3.4007, 1
135, 2.81677, 3.39309, 1
136, 2.81203, 3.40394, 1
137, 2.74637, 3.39354, 1
138, 3.00032, 3.39546, 1
139, 3.03923, 3.40528, 1
140, 2.81565, 3.40582, 1
141, 2.74637, 3.39763, 1
142, 2.95085, 3.38928, 1
143, 2.88541, 3.38394, 1
144, 2.8073, 3.37062, 1
145, 3.06016, 3.37638, 1
146, 3.09466, 3.3793, 1
147, 3.0679, 3.18675, 1
148, 2.79613, 3.1951, 1
149, 3.07594, 3.37334, 1
150, 2.84579, 3.19488, 1
151, 3.05629, 3.38038, 1
152, 2.95571, 3.1849, 1
153, 2.9023, 3.37251, 1
154, 3.0167, 3.24608, 1
155, 2.82963, 3.20736, 1
156, 2.94598, 3.37882, 1
157, 2.89792, 3.36691, 1
158, 2.94093, 3.23613, 1
159, 2.89792, 3.37306, 1
160, 2.81328, 3.37187, 1
161, 2.83734, 3.36896, 1
162, 2.82624, 3.38102, 1
163, 3.06381, 3.37414, 1
164, 3.06995, 3.19078, 1
165, 2.99683, 3.18896, 1
166, 2.78771, 3.36282, 1
167, 3.07405, 3.37306, 1
168, 3.0824, 3.37642, 1
169, 2.95789, 3.19888, 1
170, 2.88154, 3.38704, 1
171, 2.94013, 3.23741, 1
172, 2.88973, 3.37542, 1
173, 2.82214, 3.37229, 1
174, 2.85283, 3.37174, 1
175, 2.81722, 3.37322, 1
176, 3.07834, 3.36896, 1
177, 2.97555, 3.18941, 1
178, 2.8984, 3.37075, 1
179, 2.84058, 3.37299, 1
180, 3.03539, 3.37139, 1
181, 2.93824, 3.37715, 1
182, 2.85549, 3.37078, 1
183, 2.80986, 3.38125, 1
184, 3.02387, 3.38365, 1
185, 2.85085, 3.38534, 1
186, 3.07213, 3.36963, 1
187, 2.83478, 3.18989, 1
188, 3.05693, 3.38253, 1
189, 2.94352, 3.19478, 1
190, 2.81002, 3.46064, 1
191, 3.0848, 3.36998, 1
192, 3.06586, 3.19046, 1
193, 2.84467, 3.37562, 1
194, 2.84426, 3.37562, 1
195, 2.98595, 3.3785, 1
196, 3.08198, 3.37325, 1
197, 2.82426, 3.19078, 1
198, 2.94627, 3.37248, 1
199, 2.86218, 3.37098, 1
200, 3.09248, 3.36819, 1
201, 2.9712, 3.19078, 1
202, 2.88154, 3.37162, 1
203, 2.8239, 3.37363, 1
204, 2.95962, 3.37811, 1
205, 2.88563, 3.37722, 1
206, 2.84262, 3.3736, 1
207, 3.08224, 3.37584, 1
208, 2.83882, 3.19693, 1
209, 3.05011, 3.3801, 1
210, 3.07386, 3.37491, 1
211, 2.79885, 3.19507, 1
212, 2.79808, 3.3753, 1
213, 3.04742, 3.37267, 1
214, 3.09965, 3.39098, 1
215, 2.84058, 3.19898, 1
216, 3.01878, 3.38534, 1
217, 2.81981, 3.37494, 1
218, 3.07955, 3.39763, 1
219, 2.8359, 3.21331, 1
220, 2.82045, 3.40816, 1
221, 3.06768, 3.39574, 1
222, 2.83926, 3.21706, 1
223, 3.07165, 3.41466, 1
224, 3.06144, 3.21536, 1
225, 2.99142, 3.41402, 1
226, 3.08454, 3.40643, 1
227, 3.00765, 3.21485, 1
228, 3.01875, 3.42294, 1
229, 3.09914, 3.50406, 1
230, 2.82662, 3.21536, 1
231, 3.08019, 3.42016, 1
232, 2.83168, 3.22019, 1
233, 3.04784, 3.40173, 1
234, 2.84298, 3.19901, 1
235, 3.00016, 3.40394, 1
236, 2.83875, 3.20922, 1
237, 3.00237, 3.40349, 1
238, 2.95738, 3.40787, 1
239, 2.88906, 3.40477, 1
240, 2.94845, 3.4032, 1
241, 2.89997, 3.39914, 1
242, 2.80493, 3.25184, 1
243, 2.83267, 3.39923, 1
244, 2.8271, 3.41834, 1
245, 2.82381, 3.40109, 1
246, 3.07405, 3.40378, 1
247, 2.83059, 3.20534, 1
248, 2.80371, 3.39968, 1
249, 3.06438, 3.38893, 1
250, 3.06176, 3.39123, 1
251, 2.79222, 3.19446, 1
252, 2.91603, 3.39187, 1
253, 2.85696, 3.40131, 1
254, 3.06381, 3.38646, 1
255, 3.05642, 3.20307, 1
256, 3.00656, 3.39763, 1
257, 3.09862, 3.20131, 1
258, 3.0521, 3.19146, 1
259, 3.08614, 3.20474, 1
260, 3.03062, 3.19715, 1
261, 3.0904, 3.39149, 1
262, 2.816, 3.2007, 1
263, 3.05971, 3.39357, 1
264, 2.96582, 3.19898, 1
265, 2.90214, 3.39965, 1
266, 3.01466, 3.38586, 1
267, 2.81334, 3.39331, 1
268, 2.81066, 3.38704, 1
269, 2.9681, 3.38125, 1
270, 2.91248, 3.39354, 1
271, 2.83754, 3.38954, 1
272, 2.96899, 3.39299, 1
273, 2.81734, 3.39648, 1
274, 3.07814, 3.39142, 1
275, 2.92051, 3.19824, 1
276, 3.00778, 3.39149, 1
277, 2.8201, 3.38538, 1
278, 2.82125, 3.38992, 1
279, 2.82915, 3.39261, 1
280, 2.82906, 3.38739, 1
281, 2.7713, 3.38682, 1
282, 2.81469, 3.38739, 1
283, 2.82435, 3.38538, 1
284, 2.75952, 3.38797, 1
285, 2.84634, 3.38243, 1
286, 2.83648, 3.38944, 1
287, 2.94701, 3.39037, 1
288, 2.88973, 3.38525, 1
289, 3.06499, 3.39558, 1
290, 3.0761, 3.18976, 1
291, 3.048, 3.19066, 1
292, 3.08634, 3.18464, 1
293, 3.07552, 3.19008, 1
294, 2.8119, 3.18403, 1
295, 3.08576, 3.39056, 1
296, 2.95936, 3.3792, 1
297, 2.80688, 3.39149, 1
298, 2.96755, 3.37971, 1
299, 2.93558, 3.46726, 1
300, 2.8529, 3.46237, 1
301, 2.81619, 3.37715, 1
302, 2.7983, 3.37818, 1
303, 3.08976, 3.18874, 1
304, 2.84749, 3.19085, 1
305, 3.07405, 3.38944, 1
306, 2.82829, 3.1744, 1
307, 2.81805, 3.3751, 1
308, 3.02787, 3.38125, 1
309, 2.92979, 3.37923, 1
310, 2.83853, 3.3727, 1
311, 3.0351, 3.3784, 1
312, 2.95971, 3.39123, 1
313, 2.83142, 3.46506, 1
314, 2.83507, 3.3737, 1
315, 3.08346, 3.36915, 1
316, 3.08179, 3.1761, 1
317, 2.78928, 3.17645, 1
318, 2.83034, 3.37072, 1
319, 3.09043, 3.38275, 1
320, 2.96749, 3.16589, 1
321, 2.93888, 3.36077, 1
322, 2.88083, 3.36397, 1
323, 2.92659, 3.36272, 1
324, 2.8463, 3.44064, 1
325, 2.81562, 3.35053, 1
326, 2.81542, 3.35443, 1
327, 2.74845, 3.34736, 1
328, 2.81776, 3.34406, 1
329, 2.85082, 3.34013, 1
330, 2.80262, 3.3273, 1
331, 3.08624, 3.31981, 1
332, 2.96064, 3.11296, 1
333, 2.8087, 3.39338, 1
334, 2.85901, 3.29114, 1
335, 2.75558, 3.27898, 1
336, 2.85069, 3.06864, 1
337, 2.83917, 3.24403, 1
338, 2.73408, 3.21741, 1
339, 2.82538, 3.21645, 1
340, 2.83066, 3.18659, 1
341, 2.92125, 3.17853, 1
342, 2.89178, 3.15558, 1
343, 2.81962, 3.14816, 1
344, 2.94502, 3.1273, 1
345, 2.89997, 3.1152, 1
346, 3.07814, 3.09248, 1
347, 3.04739, 2.88301, 1
348, 2.97165, 3.05578, 1
349, 2.83248, 2.86157, 1
350, 2.82192, 3.03597, 1
351, 2.82522, 3.00944, 1
352, 3.07594, 3.01203, 1
353, 3.0463, 2.82208, 1
354, 3.03632, 3.01466, 1
355, 2.83648, 2.81565, 1
356, 3.00851, 3.00851, 1
357, 3.02266, 3.01459, 1
358, 3.07405, 3.01402, 1
359, 3.05562, 2.8152, 1
360, 2.93475, 2.81491, 1
361, 2.89366, 3.01648, 1
362, 3.08464, 3.02176, 1
363, 2.81581, 2.81699, 1
364, 2.80371, 3.0297, 1
365, 2.8489, 3.02077, 1
366, 3.06662, 3.01107, 1
367, 3.08944, 2.82419, 1
368, 3.00915, 2.81613, 1
369, 3.0087, 3.01587, 1
370, 3.07814, 3.01469, 1
371, 3.01555, 2.81395, 1
372, 2.99827, 3.01466, 1
373, 3.07072, 3.01677, 1
374, 3.07814, 2.81965, 1
375, 3.05344, 2.81805, 1
376, 3.06176, 2.81376, 1
377, 2.81315, 2.82006, 1
378, 3.07318, 3.01072, 1
379, 3.072, 2.82816, 1
380, 3.04333, 2.82032, 1
381, 3.03571, 2.81805, 1
382, 3.06586, 3.01565, 1
383, 3.01875, 2.8193, 1
384, 3.01875, 3.01917, 1
385, 3.02954, 2.8201, 1
386, 3.01642, 3.01146, 1
387, 3.06029, 3.01136, 1
388, 2.82342, 2.82003, 1
389, 3.0761, 3.01338, 1
390, 3.08038, 2.8119, 1
391, 2.82362, 2.81408, 1
392, 3.04333, 3.01738, 1
393, 3.07984, 2.81494, 1
394, 3.03507, 2.82688, 1
395, 3.072, 3.02266, 1
396, 3.05344, 2.82077, 1
397, 2.94147, 2.82214, 1
398, 2.88285, 3.01056, 1
399, 3.01885, 2.86288, 1
400, 3.07206, 3.01104, 1
401, 3.00275, 2.816, 1
402, 3.05219, 3.02397, 1
403, 3.08237, 2.81814, 1
404, 3.05936, 2.816, 1
405, 2.8288, 2.8159, 1
406, 3.00877, 3.01261, 1
407, 2.82624, 3.01686, 1
408, 3.07171, 3.00925, 1
409, 3.09683, 2.82662, 1
410, 2.97251, 2.81683, 1
411, 3.06586, 3.01875, 1
412, 3.06995, 2.816, 1
413, 3.04416, 2.81805, 1
414, 3.05843, 3.01478, 1
415, 3.09658, 2.8201, 1
416, 3.00864, 2.8201, 1
417, 3.0761, 3.01466, 1
418, 3.06176, 2.816, 1
419, 3.00397, 2.8168, 1
420, 3.08602, 3.01539, 1
421, 2.84096, 2.82403, 1
422, 3.01002, 3.01549, 1
423, 2.84474, 3.0159, 1
424, 2.84205, 3.0208, 1
425, 2.82624, 3.01875, 1
426, 2.84058, 3.01178, 1
427, 2.7569, 3.01834, 1
428, 2.80986, 3.01597, 1
429, 2.75251, 3.01875, 1
430, 2.80752, 3.01181, 1
431, 2.95706, 3.01261, 1
432, 3.00397, 3.00851, 1
433, 2.84486, 3.01056, 1
434, 2.84115, 2.99859, 1
435, 2.73818, 3.00666, 1
436, 3.0977, 3.01018, 1
437, 3.05965, 2.81382, 1
438, 2.78938, 2.81808, 1
439, 3.06307, 3.00742, 1
440, 2.83536, 2.8208, 1
441, 2.78733, 3.00362, 1
442, 3.07642, 2.99994, 1
443, 2.74646, 2.81805, 1
444, 2.98598, 3.00259, 1
445, 3.08621, 2.99958, 1
446, 2.94912, 2.81395, 1
447, 2.88707, 3.00493, 1
448, 3.06995, 2.86362, 1
449, 2.84061, 2.8201, 1
450, 2.80656, 2.99946, 1
451, 3.07261, 2.99558, 1
452, 2.81782, 2.81574, 1
453, 3.09744, 3.00032, 1
454, 2.84099, 2.82691, 1
455, 3.05562, 3.00202, 1
456, 3.00403, 2.82003, 1
457, 2.80973, 3.00003, 1
458, 3.04422, 2.99629, 1
459, 3.06262, 3.00032, 1
460, 3.00714, 2.82448, 1
461, 2.93267, 3.00032, 1
462, 2.88608, 2.99418, 1
463, 2.78733, 2.99866, 1
464, 3.06787, 3.00627, 1
465, 3.06797, 2.82214, 1
466, 3.06739, 2.81805, 1
467, 3.07715, 2.816, 1
468, 3.04877, 2.816, 1
469, 3.01754, 2.82282, 1
470, 2.80384, 3.00442, 1
471, 3.08019, 2.99766, 1
472, 3.04947, 2.81616, 1
473, 2.99827, 2.99626, 1
474, 3.07802, 2.82182, 1
475, 3.0488, 2.81661, 1
476, 2.93466, 2.81728, 1
477, 2.87981, 3.00093, 1
478, 3.09658, 3.00016, 1
479, 2.83645, 2.81834, 1
480, 3.0064, 3.00032, 1
481, 3.0225, 2.81584, 1
482, 3.0328, 2.99974, 1
483, 3.07392, 2.8153, 1
484, 3.05971, 2.8271, 1
485, 3.02342, 2.82339, 1
486, 3.05766, 2.99181, 1
487, 3.07405, 2.816, 1
488, 3.04134, 2.81811, 1
489, 3.07562, 2.99331, 1
490, 3.07014, 2.81789, 1
491, 3.02592, 2.82262, 1
492, 3.08202, 3.00115, 1
493, 2.83853, 2.81418, 1
494, 3.00717, 2.99168, 1
495, 3.06845, 2.99827, 1
496, 3.07814, 2.82419, 1
497, 3.01152, 2.816, 1
498, 3.08246, 2.99914, 1
499, 3.08067, 2.8208, 1
500, 3.03002, 2.82573, 1
501, 3.07578, 2.82285, 1
502, 3.09882, 2.81962, 1
503, 3.00442, 2.81725, 1
504, 2.80726, 3.00006, 1
505, 3.0673, 3.00016, 1
506, 2.94557, 2.81952, 1
507, 2.89178, 3.00234, 1
508, 3.07133, 2.86739, 1
509, 3.06646, 2.99779, 1
510, 3.00442, 2.82624, 1
511, 3.07994, 3.00496, 1
512, 3.07405, 2.8161, 1
513, 2.80102, 2.82214, 1
514, 3.05123, 3.02026, 1
515, 3.08682, 2.81786, 1
516, 3.06995, 2.81965, 1
517, 3.01731, 2.81805, 1
518, 3.05152, 3.01466, 1
519, 3.02438, 2.81952, 1
520, 2.80742, 3.01306, 1
521, 3.01501, 3.00867, 1
522, 3.00989, 3.01843, 1
523, 2.82659, 3.01466, 1
524, 3.05251, 3.0104, 1
525, 2.81242, 2.81859, 1
526, 3.06547, 3.0113, 1
527, 3.07619, 2.81942, 1
528, 3.05562, 2.82979, 1
529, 3.08381, 2.8279, 1
530, 3.06282, 2.82419, 1
531, 2.98051, 2.82272, 1
532, 3.02285, 3.01251, 1
533, 3.08074, 3.00992, 1
534, 2.99418, 2.81962, 1
535, 3.07299, 3.01386, 1
536, 2.95936, 2.81539, 1
537, 2.9065, 3.01373, 1
538, 3.08634, 3.01869, 1
539, 3.06496, 2.81926, 1
540, 2.80192, 2.81974, 1
541, 2.82829, 3.02042, 1
542, 2.83683, 3.01805, 1
543, 3.06259, 3.01056, 1
544, 2.96083, 2.8296, 1
545, 2.84499, 3.0168, 1
546, 3.07382, 3.0249, 1
547, 3.00598, 2.82237, 1
548, 2.98016, 3.01082, 1
549, 3.0761, 2.81805, 1
550, 3.04467, 2.81974, 1
551, 3.0431, 2.8192, 1
552, 3.05562, 3.01997, 1
553, 3.06176, 2.82122, 1
554, 3.072, 2.8233, 1
555, 3.06381, 2.81773, 1
556, 2.94298, 2.8191, 1
557, 2.87632, 3.00851, 1
558, 3.06144, 3.01677, 1
559, 3.00845, 2.82355, 1
560, 2.99181, 2.82829, 1
561, 3.0761, 2.81568, 1
562, 2.8943, 2.81686, 1
563, 2.88083, 3.01056, 1
564, 3.0761, 3.02285, 1
565, 3.05766, 2.82384, 1
566, 2.91283, 2.81805, 1
567, 2.85322, 3.01062, 1
568, 2.99226, 3.01466, 1
569, 2.80333, 3.01238, 1
570, 3.06714, 3.01517, 1
571, 3.08106, 2.81936, 1
572, 2.92192, 2.82186, 1
573, 3.06973, 3.01261, 1
574, 2.81965, 3.0233, 1
575, 2.81728, 3.01875, 1
576, 2.8432, 3.01875, 1
577, 2.83181, 3.01459, 1
578, 2.77066, 3.01482, 1
579, 2.73437, 3.01056, 1
580, 2.87082, 3.01514, 1
581, 2.75082, 3.00826, 1
582, 2.80986, 3.01872, 1
583, 2.82902, 3.02182, 1
584, 2.77002, 3.01098, 1
585, 2.83136, 3.01155, 1
586, 2.76275, 3.00883, 1
587, 2.7935, 3.01661, 1
588, 2.85718, 3.01581, 1
589, 2.79485, 3.02285, 1
590, 2.8119, 3.01261, 1
591, 3.05782, 3.01152, 1
592, 2.83398, 2.8201, 1
593, 2.94707, 3.00954, 1
594, 2.87133, 3.01382, 1
595, 2.93501, 2.86211, 1
596, 2.94877, 3.01251, 1
597, 2.96205, 2.82403, 1
598, 2.96755, 2.81805, 1
599, 2.86246, 2.82624, 1
600, 2.97984, 2.86138, 1
