Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.83661, 3.16851, 1
92, 3.08406, 3.36022, 1
93, 3.05942, 3.16397, 1
94, 3.08224, 3.17293, 1
95, 3.01875, 3.16739, 1
96, 3.09181, 3.37306, 1
97, 3.08224, 3.16826, 1
98, 3.01056, 3.16301, 1
99, 2.836, 3.36051, 1
100, 2.82691, 3.35952, 1
101, 2.93354, 3.3615, 1
102, 2.85037, 3.44205, 1
103, 2.78294, 3.36486, 1
104, 3.09619, 3.36541, 1
105, 3.04128, 3.16621, 1
106, 3.02083, 3.16621, 1
107, 3.08144, 3.35462, 1
108, 2.85168, 3.16826, 1
109, 2.79142, 3.3711, 1
110, 3.02557, 3.35891, 1
111, 3.06586, 3.3592, 1
112, 3.05766, 3.17027, 1
113, 3.09043, 3.36608, 1
114, 3.07069, 3.17011, 1
115, 2.91866, 3.17402, 1
116, 2.88963, 3.35658, 1
117, 2.84269, 3.36752, 1
118, 3.03677, 3.36262, 1
119, 2.82019, 3.36042, 1
120, 2.85731, 3.36493, 1
121, 2.7607, 3.36278, 1
122, 3.08957, 3.36896, 1
123, 3.09725, 3.16512, 1
124, 2.82022, 3.18054, 1
125, 2.84669, 3.36931, 1
126, 3.09667, 3.36, 1
127, 3.02621, 3.16826, 1
128, 3.05562, 3.36186, 1
129, 3.07424, 3.16512, 1
130, 2.99542, 3.16726, 1
131, 2.84381, 3.36666, 1
132, 3.07405, 3.35792, 1
133, 2.92752, 3.16826, 1
134, 2.90451, 3.35382, 1
135, 2.83632, 3.36403, 1
136, 3.0679, 3.36323, 1
137, 2.79936, 3.16662, 1
138, 3.06176, 3.36538, 1
139, 3.08368, 3.17802, 1
140, 3.06896, 3.16826, 1
141, 3.04499, 3.17744, 1
142, 3.0001, 3.36454, 1
143, 3.05971, 3.36301, 1
144, 3.05152, 3.16576, 1
145, 3.01869, 3.37264, 1
146, 3.08634, 3.36189, 1
147, 2.78803, 3.1623, 1
148, 3.03258, 3.35869, 1
149, 3.08653, 3.16624, 1
150, 3.07626, 3.16358, 1
151, 3.06307, 3.16374, 1
152, 2.83674, 3.17379, 1
153, 3.06304, 3.36486, 1
154, 2.95117, 3.17158, 1
155, 2.9863, 3.46141, 1
156, 3.05779, 3.17187, 1
157, 3.01603, 3.16778, 1
158, 3.0169, 3.3663, 1
159, 3.06586, 3.36026, 1
160, 3.09744, 3.1703, 1
161, 3.06381, 3.16486, 1
162, 3.0719, 3.16621, 1
163, 3.0929, 3.17235, 1
164, 3.09776, 3.1703, 1
165, 3.05923, 3.17078, 1
166, 3.01587, 3.16432, 1
167, 2.85014, 3.37133, 1
168, 2.83274, 3.36486, 1
169, 2.93888, 3.36896, 1
170, 2.83443, 3.45462, 1
171, 2.83238, 3.36243, 1
172, 2.76086, 3.37101, 1
173, 2.82019, 3.36627, 1
174, 2.83853, 3.36077, 1
175, 2.79552, 3.36035, 1
176, 2.8303, 3.36554, 1
177, 2.80474, 3.35872, 1
178, 2.74378, 3.36451, 1
179, 2.83034, 3.36954, 1
180, 2.83642, 3.35667, 1
181, 3.02285, 3.36365, 1
182, 3.08707, 3.1744, 1
183, 2.84493, 3.1744, 1
184, 2.98035, 3.37306, 1
185, 3.08374, 3.36282, 1
186, 2.82886, 3.16826, 1
187, 3.04794, 3.35872, 1
188, 3.07203, 3.36272, 1
189, 2.79552, 3.16656, 1
190, 2.95322, 3.35917, 1
191, 3.06586, 3.44618, 1
192, 2.8409, 3.16211, 1
193, 3.03309, 3.36061, 1
194, 3.07469, 3.37251, 1
195, 2.81187, 3.16512, 1
196, 3.072, 3.36032, 1
197, 3.06995, 3.1623, 1
198, 2.9225, 3.16774, 1
199, 2.83242, 3.45856, 1
200, 3.10272, 3.36691, 1
201, 3.0225, 3.16784, 1
202, 3.07347, 3.35594, 1
203, 3.08429, 3.16826, 1
204, 3.05562, 3.16992, 1
205, 3.04538, 3.16298, 1
206, 3.07965, 3.35213, 1
207, 3.07814, 3.16381, 1
208, 2.7945, 3.17085, 1
209, 2.81878, 3.35174, 1
210, 2.84733, 3.3561, 1
211, 2.81174, 3.35667, 1
212, 2.76506, 3.35014, 1
213, 2.92829, 3.35072, 1
214, 3.02186, 3.36826, 1
215, 3.01472, 3.35053, 1
216, 2.73699, 3.35648, 1
217, 2.82662, 3.35008, 1
218, 2.83043, 3.35293, 1
219, 2.80314, 3.35418, 1
220, 3.08429, 3.35258, 1
221, 3.072, 3.1785, 1
222, 3.06586, 3.16944, 1
223, 2.83414, 3.16992, 1
224, 3.08982, 3.3503, 1
225, 2.75661, 3.17709, 1
226, 2.93478, 3.35558, 1
227, 2.88944, 3.34678, 1
228, 2.94083, 3.3567, 1
229, 2.90227, 3.35667, 1
230, 2.93978, 3.35667, 1
231, 2.87712, 3.3496, 1
232, 3.06995, 3.35754, 1
233, 3.07133, 3.1785, 1
234, 2.81446, 3.16986, 1
235, 3.08294, 3.3503, 1
236, 3.09315, 3.17674, 1
237, 3.02531, 3.17587, 1
238, 3.06672, 3.35053, 1
239, 2.85696, 3.17216, 1
240, 3.00739, 3.35526, 1
241, 2.98806, 3.34678, 1
242, 2.84061, 3.35466, 1
243, 3.06797, 3.35667, 1
244, 2.75952, 3.18416, 1
245, 2.78326, 3.18512, 1
246, 2.81949, 3.35821, 1
247, 2.82266, 3.35488, 1
248, 3.076, 3.35142, 1
249, 3.07466, 3.16678, 1
250, 3.09651, 3.35443, 1
251, 3.08202, 3.17389, 1
252, 2.89997, 3.1711, 1
253, 2.8201, 3.44179, 1
254, 3.06883, 3.35302, 1
255, 3.0585, 3.16982, 1
256, 3.06995, 3.3617, 1
257, 3.11501, 3.18013, 1
258, 2.93376, 3.17235, 1
259, 2.89562, 3.36282, 1
260, 2.8176, 3.36131, 1
261, 2.94608, 3.35462, 1
262, 3.08342, 3.17786, 1
263, 2.85094, 3.17421, 1
264, 3.01834, 3.35696, 1
265, 2.8247, 3.35411, 1
266, 3.07136, 3.35258, 1
267, 3.09571, 3.17133, 1
268, 2.7816, 3.16976, 1
269, 3.08051, 3.34954, 1
270, 3.05971, 3.34125, 1
271, 3.03389, 3.16906, 1
272, 2.94598, 3.16454, 1
273, 2.89571, 3.35846, 1
274, 3.07814, 3.22317, 1
275, 3.06096, 3.17248, 1
276, 2.9409, 3.16912, 1
277, 2.89792, 3.34576, 1
278, 2.82624, 3.35062, 1
279, 2.80397, 3.34614, 1
280, 3.06586, 3.35949, 1
281, 3.07034, 3.16262, 1
282, 2.80592, 3.16438, 1
283, 3.06566, 3.3553, 1
284, 3.05357, 3.16522, 1
285, 2.98598, 3.35923, 1
286, 3.07059, 3.35258, 1
287, 2.99213, 3.15654, 1
288, 3.02083, 3.36506, 1
289, 3.08435, 3.37946, 1
290, 3.06643, 3.16435, 1
291, 3.07261, 3.16774, 1
292, 3.07427, 3.16368, 1
293, 3.07414, 3.16621, 1
294, 3.09309, 3.16211, 1
295, 3.06883, 3.1624, 1
296, 3.0017, 3.16195, 1
297, 2.82838, 3.36282, 1
298, 3.04394, 3.35606, 1
299, 3.07184, 3.3529, 1
300, 3.04531, 3.16195, 1
301, 2.98525, 3.35795, 1
302, 3.07187, 3.35667, 1
303, 3.05386, 3.15645, 1
304, 3.08432, 3.16048, 1
305, 3.0625, 3.15971, 1
306, 3.088, 3.1536, 1
307, 3.0744, 3.15654, 1
308, 3.05123, 3.16006, 1
309, 3.07139, 3.37053, 1
310, 3.0711, 3.15805, 1
311, 2.92282, 3.15392, 1
312, 3.04522, 3.44064, 1
313, 3.09338, 3.35466, 1
314, 3.06198, 3.15952, 1
315, 3.03712, 3.15802, 1
316, 3.07405, 3.3543, 1
317, 3.08646, 3.15245, 1
318, 3.09043, 3.15203, 1
319, 3.10067, 3.14982, 1
320, 3.00442, 3.1457, 1
321, 3.08723, 3.35258, 1
322, 2.81395, 3.1425, 1
323, 3.01466, 3.33619, 1
324, 3.0841, 3.32659, 1
325, 2.79216, 3.13235, 1
326, 3.02461, 3.32214, 1
327, 3.08838, 3.32013, 1
328, 3.06835, 3.11875, 1
329, 3.00947, 3.10886, 1
330, 3.0825, 3.30138, 1
331, 3.08429, 3.10272, 1
332, 3.02842, 3.09043, 1
333, 3.07075, 3.27757, 1
334, 3.08224, 3.07517, 1
335, 3.00448, 3.05766, 1
336, 3.0873, 3.21741, 1
337, 3.08582, 3.01453, 1
338, 3.00752, 3.00032, 1
339, 3.09862, 2.99491, 1
340, 3.05971, 2.97114, 1
341, 3.06381, 3.15597, 1
342, 3.07491, 2.94346, 1
343, 3.03139, 2.92867, 1
344, 2.75674, 3.1001, 1
345, 3.05949, 3.0976, 1
346, 3.06995, 2.88096, 1
347, 2.94298, 2.8631, 1
348, 2.98067, 2.84762, 1
349, 2.84877, 3.0415, 1
350, 3.06211, 3.00442, 1
351, 3.04893, 2.79766, 1
352, 3.05613, 2.79552, 1
353, 3.05562, 2.79747, 1
354, 3.07594, 2.79757, 1
355, 3.02243, 2.79552, 1
356, 2.99664, 2.99238, 1
357, 3.06749, 2.98845, 1
358, 3.0167, 2.79632, 1
359, 3.04128, 2.99418, 1
360, 2.94707, 2.79725, 1
361, 2.88195, 2.99187, 1
362, 3.05123, 2.99453, 1
363, 3.02634, 2.79757, 1
364, 2.81136, 2.80739, 1
365, 3.06506, 3.01194, 1
366, 3.09376, 2.8055, 1
367, 3.06726, 2.79405, 1
368, 3.06995, 2.79699, 1
369, 3.05562, 2.79552, 1
370, 3.01056, 2.9896, 1
371, 3.06586, 2.9959, 1
372, 3.02899, 2.80227, 1
373, 3.00237, 2.98883, 1
374, 2.8281, 2.98877, 1
375, 2.79142, 2.98992, 1
376, 2.84016, 2.98893, 1
377, 3.06995, 2.98883, 1
378, 3.08448, 2.80058, 1
379, 3.06605, 2.80003, 1
380, 2.82624, 2.79965, 1
381, 3.05901, 2.98883, 1
382, 3.06045, 2.99213, 1
383, 3.06218, 2.79827, 1
384, 3.06586, 2.79952, 1
385, 3.00291, 2.79347, 1
386, 3.04429, 2.99661, 1
387, 3.05712, 2.79939, 1
388, 3.03075, 2.79962, 1
389, 3.07222, 2.98826, 1
390, 3.04966, 2.80227, 1
391, 2.79696, 2.79738, 1
392, 2.82624, 2.98765, 1
393, 2.82624, 2.99008, 1
394, 3.01488, 2.99654, 1
395, 3.07146, 2.99213, 1
396, 3.07405, 2.79558, 1
397, 2.99008, 2.79741, 1
398, 3.05254, 2.98874, 1
399, 3.07869, 2.80166, 1
400, 2.90771, 2.79517, 1
401, 2.86278, 2.98934, 1
402, 3.08666, 2.99462, 1
403, 2.93181, 2.80218, 1
404, 2.86925, 3.00445, 1
405, 3.06586, 2.99139, 1
406, 3.00422, 2.80166, 1
407, 3.05558, 2.98842, 1
408, 3.06285, 2.79667, 1
409, 3.03427, 2.80576, 1
410, 3.02086, 2.79616, 1
411, 3.05933, 2.99008, 1
412, 2.83626, 2.79962, 1
413, 3.00653, 2.99296, 1
414, 3.08397, 2.80166, 1
415, 2.92614, 2.79962, 1
416, 2.89328, 2.99418, 1
417, 3.07606, 2.99622, 1
418, 3.03514, 2.79946, 1
419, 2.98739, 2.99114, 1
420, 3.06995, 2.99747, 1
421, 3.00992, 2.80166, 1
422, 2.99696, 2.79763, 1
423, 2.8432, 2.79962, 1
424, 2.83648, 2.99805, 1
425, 3.04822, 2.99318, 1
426, 2.82826, 2.79926, 1
427, 3.05152, 2.99018, 1
428, 3.09043, 2.79741, 1
429, 3.0167, 2.80163, 1
430, 2.76544, 2.79962, 1
431, 3.05152, 2.99075, 1
432, 3.07405, 2.98912, 1
433, 3.02432, 2.79757, 1
434, 3.06566, 2.98902, 1
435, 3.02234, 2.79392, 1
436, 2.8073, 2.99213, 1
437, 3.09133, 2.99011, 1
438, 3.08877, 2.79552, 1
439, 2.83114, 2.80371, 1
440, 3.04842, 2.99798, 1
441, 3.05482, 2.79731, 1
442, 3.07821, 2.79712, 1
443, 3.0761, 2.79478, 1
444, 3.02922, 2.79632, 1
445, 3.03322, 2.98611, 1
446, 3.06982, 2.99238, 1
447, 3.03658, 2.79488, 1
448, 3.00675, 2.99021, 1
449, 3.06394, 2.98877, 1
450, 3.06278, 2.79731, 1
451, 3.04538, 2.79744, 1
452, 3.07558, 2.79971, 1
453, 3.05971, 2.79526, 1
454, 3.07581, 2.80576, 1
455, 3.06688, 2.79866, 1
456, 3.01552, 2.79526, 1
457, 3.07341, 2.99216, 1
458, 3.08288, 2.79552, 1
459, 3.02285, 2.79942, 1
460, 3.00272, 2.98896, 1
461, 2.84672, 2.99328, 1
462, 2.80387, 2.99344, 1
463, 2.76685, 2.80166, 1
464, 2.80115, 2.9951, 1
465, 2.82214, 2.99837, 1
466, 2.80128, 2.98618, 1
467, 2.8225, 3.00182, 1
468, 2.85856, 2.98797, 1
469, 2.94669, 2.99731, 1
470, 2.88739, 2.99434, 1
471, 2.8247, 2.99075, 1
472, 3.01613, 2.99126, 1
473, 2.79347, 2.992, 1
474, 3.0721, 2.99226, 1
475, 3.01875, 2.7985, 1
476, 3.01302, 2.99622, 1
477, 3.0761, 2.80115, 1
478, 2.99952, 2.79811, 1
479, 2.83034, 2.99053, 1
480, 3.05971, 2.99773, 1
481, 3.05526, 2.79347, 1
482, 3.03027, 2.79667, 1
483, 3.08838, 2.99946, 1
484, 3.0687, 2.80986, 1
485, 3.01283, 2.80259, 1
486, 3.04333, 2.99171, 1
487, 3.06742, 2.79478, 1
488, 3.04246, 2.79667, 1
489, 3.05318, 2.80371, 1
490, 3.0296, 2.79827, 1
491, 3.06381, 2.99395, 1
492, 3.05078, 2.79526, 1
493, 2.93648, 2.79757, 1
494, 2.85946, 2.99418, 1
495, 3.07613, 2.8471, 1
496, 3.06186, 2.79936, 1
497, 3.01046, 2.79914, 1
498, 3.03693, 2.98368, 1
499, 3.0809, 2.8087, 1
500, 3.02669, 2.80166, 1
501, 3.06211, 2.79962, 1
502, 3.05085, 2.79757, 1
503, 3.06115, 2.796, 1
504, 3.04742, 2.7992, 1
505, 3.00442, 2.79552, 1
506, 3.00634, 2.98346, 1
507, 3.06755, 2.97779, 1
508, 3.03165, 2.79171, 1
509, 2.99702, 2.97699, 1
510, 2.92461, 2.97574, 1
511, 2.86605, 2.9737, 1
512, 3.05933, 2.98179, 1
513, 3.09126, 2.79584, 1
514, 3.05779, 2.80134, 1
515, 2.83853, 2.8025, 1
516, 3.07363, 2.97763, 1
517, 3.06176, 2.79866, 1
518, 3.06566, 2.79962, 1
519, 3.01088, 2.79757, 1
520, 2.99782, 2.97174, 1
521, 3.08019, 2.97565, 1
522, 3.0167, 2.79923, 1
523, 3.00394, 2.97622, 1
524, 2.88205, 2.97766, 1
525, 2.79338, 2.98054, 1
526, 2.83418, 2.97574, 1
527, 3.05971, 2.97898, 1
528, 3.0575, 2.8007, 1
529, 3.06995, 2.81296, 1
530, 3.072, 2.79907, 1
531, 3.08429, 2.79782, 1
532, 3.09043, 2.97917, 1
533, 2.84192, 2.79347, 1
534, 3.01453, 2.97043, 1
535, 2.9271, 2.97386, 1
536, 2.86464, 2.98269, 1
537, 3.07741, 2.97402, 1
538, 3.01258, 2.79552, 1
539, 3.04694, 2.97754, 1
540, 3.04947, 2.79974, 1
541, 2.98992, 2.79552, 1
542, 2.8553, 2.80557, 1
543, 2.79008, 2.97693, 1
544, 2.94128, 2.98598, 1
545, 2.90829, 2.98394, 1
546, 3.0496, 2.99725, 1
547, 3.06035, 2.79434, 1
548, 2.9777, 2.97888, 1
549, 2.84672, 2.80064, 1
550, 2.98189, 2.97984, 1
551, 3.0648, 2.97206, 1
552, 3.06586, 2.79418, 1
553, 2.99258, 2.7992, 1
554, 3.0793, 2.97542, 1
555, 3.06262, 2.79757, 1
556, 3.00298, 2.79552, 1
557, 3.06182, 2.9695, 1
558, 2.84589, 2.79808, 1
559, 2.81776, 2.98333, 1
560, 3.01434, 2.98557, 1
561, 3.06, 2.97165, 1
562, 3.08224, 2.8, 1
563, 2.81971, 2.79581, 1
564, 3.05766, 2.97574, 1
565, 3.07411, 2.79523, 1
566, 3.01584, 2.79962, 1
567, 3.06893, 2.9784, 1
568, 3.02054, 2.80042, 1
569, 2.9737, 2.97984, 1
570, 3.04586, 2.97373, 1
571, 2.99418, 2.80166, 1
572, 3.00682, 2.79485, 1
573, 3.06973, 2.98333, 1
574, 3.05766, 2.80371, 1
575, 2.80829, 2.8039, 1
576, 3.07904, 2.97968, 1
577, 2.81795, 2.79776, 1
578, 2.9856, 2.98803, 1
579, 3.05357, 2.79757, 1
580, 2.99242, 2.80198, 1
581, 3.07939, 2.99382, 1
582, 3.06666, 2.99008, 1
583, 3.00454, 2.79779, 1
584, 3.05818, 2.9881, 1
585, 3.00646, 2.79968, 1
586, 3.00829, 2.99002, 1
587, 3.0761, 2.79821, 1
588, 3.06915, 2.79715, 1
589, 3.05763, 2.79962, 1
590, 3.06995, 2.80493, 1
591, 2.82006, 2.79779, 1
592, 2.80195, 2.99498, 1
593, 2.83283, 2.98787, 1
594, 3.02256, 2.99286, 1
595, 3.06397, 2.9905, 1
596, 3.01539, 2.79632, 1
597, 2.99421, 2.98842, 1
598, 2.9375, 2.99395, 1
599, 2.884, 2.98986, 1
600, 3.0497, 2.99216, 1
