Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.01853, 3.16413, 1
92, 3.07872, 3.36282, 1
93, 3.08019, 3.16822, 1
94, 3.01651, 3.17645, 1
95, 3.05946, 3.37101, 1
96, 3.08019, 3.17072, 1
97, 2.93757, 3.16826, 1
98, 2.8833, 3.36048, 1
99, 3.08595, 3.36157, 1
100, 2.83696, 3.16211, 1
101, 3.08602, 3.36486, 1
102, 3.10432, 3.16634, 1
103, 2.99008, 3.1623, 1
104, 3.07526, 3.16704, 1
105, 2.99866, 3.16512, 1
106, 2.96755, 3.36595, 1
107, 2.95597, 3.21056, 1
108, 3.03104, 3.16621, 1
109, 2.93626, 3.4672, 1
110, 3.06054, 3.44509, 1
111, 3.09258, 3.16826, 1
112, 3.05766, 3.16848, 1
113, 3.06186, 3.16765, 1
114, 3.08214, 3.16397, 1
115, 3.07894, 3.16416, 1
116, 3.06752, 3.16867, 1
117, 3.0695, 3.16416, 1
118, 3.01981, 3.16467, 1
119, 3.02266, 3.36867, 1
120, 2.81421, 3.36954, 1
121, 2.99926, 3.37306, 1
122, 3.04106, 3.36771, 1
123, 3.07677, 3.376, 1
124, 3.0737, 3.18464, 1
125, 3.07152, 3.16774, 1
126, 3.07475, 3.16125, 1
127, 3.08358, 3.16304, 1
128, 2.79706, 3.16624, 1
129, 3.0193, 3.3624, 1
130, 3.08592, 3.38154, 1
131, 3.07446, 3.16826, 1
132, 3.0671, 3.17408, 1
133, 3.0328, 3.16822, 1
134, 3.10211, 3.36685, 1
135, 3.07658, 3.16416, 1
136, 3.02691, 3.16352, 1
137, 2.84205, 3.36896, 1
138, 3.06493, 3.36384, 1
139, 3.09558, 3.18589, 1
140, 3.08995, 3.1744, 1
141, 3.03002, 3.16496, 1
142, 2.81517, 3.37101, 1
143, 3.05741, 3.3616, 1
144, 3.01546, 3.16416, 1
145, 3.08, 3.3687, 1
146, 3.0761, 3.16742, 1
147, 3.00323, 3.1704, 1
148, 3.07635, 3.36486, 1
149, 3.06512, 3.16819, 1
150, 2.98838, 3.16512, 1
151, 3.06835, 3.36496, 1
152, 3.08173, 3.16986, 1
153, 3.01206, 3.16531, 1
154, 3.10358, 3.37427, 1
155, 3.072, 3.17066, 1
156, 2.89878, 3.16416, 1
157, 2.87866, 3.36333, 1
158, 3.0721, 3.3616, 1
159, 3.08349, 3.16211, 1
160, 3.0857, 3.16803, 1
161, 3.04157, 3.16432, 1
162, 3.08429, 3.37101, 1
163, 3.06762, 3.16736, 1
164, 3.00474, 3.16755, 1
165, 3.02374, 3.3591, 1
166, 3.06666, 3.36518, 1
167, 3.05939, 3.17341, 1
168, 3.00432, 3.16621, 1
169, 2.85414, 3.44659, 1
170, 3.07421, 3.35939, 1
171, 2.78938, 3.16592, 1
172, 3.09248, 3.35462, 1
173, 3.07763, 3.16621, 1
174, 2.81078, 3.16602, 1
175, 3.06176, 3.33974, 1
176, 3.07405, 3.36282, 1
177, 3.0049, 3.16512, 1
178, 2.79136, 3.36032, 1
179, 3.04026, 3.34464, 1
180, 3.00288, 3.34986, 1
181, 3.06214, 3.17267, 1
182, 2.96253, 3.16621, 1
183, 2.88285, 3.35232, 1
184, 2.82621, 3.36128, 1
185, 2.80678, 3.35667, 1
186, 3.08902, 3.34954, 1
187, 2.83853, 3.16166, 1
188, 3.01821, 3.352, 1
189, 2.7607, 3.1785, 1
190, 2.92074, 3.35242, 1
191, 2.89706, 3.34662, 1
192, 2.75194, 3.34861, 1
193, 3.00243, 3.34653, 1
194, 2.94906, 3.34694, 1
195, 2.80982, 3.3425, 1
196, 2.84877, 3.35018, 1
197, 2.78733, 3.34989, 1
198, 2.83549, 3.34669, 1
199, 2.80986, 3.35904, 1
200, 2.81722, 3.35104, 1
201, 3.06941, 3.35091, 1
202, 2.82691, 3.34288, 1
203, 3.06176, 3.35008, 1
204, 2.95795, 3.16858, 1
205, 3.03968, 3.43859, 1
206, 2.83382, 3.16547, 1
207, 2.95526, 3.36282, 1
208, 3.08224, 3.43229, 1
209, 2.80218, 3.16621, 1
210, 2.9967, 3.34864, 1
211, 2.8401, 3.18198, 1
212, 3.00154, 3.3473, 1
213, 2.94096, 3.1703, 1
214, 2.8456, 3.36192, 1
215, 3.06432, 3.35814, 1
216, 3.02899, 3.17424, 1
217, 2.79763, 3.35446, 1
218, 3.03514, 3.34586, 1
219, 2.77475, 3.36035, 1
220, 3.06304, 3.3495, 1
221, 3.05654, 3.1744, 1
222, 3.00499, 3.17011, 1
223, 3.08838, 3.35258, 1
224, 2.94707, 3.17302, 1
225, 2.88909, 3.36378, 1
226, 3.08733, 3.34595, 1
227, 2.79757, 3.17235, 1
228, 2.93322, 3.3488, 1
229, 2.8375, 3.45453, 1
230, 3.06816, 3.36282, 1
231, 3.06528, 3.17293, 1
232, 2.80963, 3.1744, 1
233, 3.03523, 3.35373, 1
234, 3.08301, 3.36602, 1
235, 2.78576, 3.17507, 1
236, 3.0049, 3.18362, 1
237, 3.07104, 3.35811, 1
238, 3.06381, 3.16864, 1
239, 3.01466, 3.17562, 1
240, 2.80224, 3.35462, 1
241, 2.83702, 3.35632, 1
242, 3.08634, 3.35667, 1
243, 2.82688, 3.18054, 1
244, 3.05405, 3.37376, 1
245, 3.09862, 3.17386, 1
246, 3.04909, 3.16976, 1
247, 2.7607, 3.1744, 1
248, 3.01466, 3.37194, 1
249, 3.09843, 3.36698, 1
250, 3.0321, 3.1703, 1
251, 3.02678, 3.36896, 1
252, 3.07405, 3.37715, 1
253, 3.09274, 3.17146, 1
254, 3.07718, 3.17053, 1
255, 3.07651, 3.1753, 1
256, 3.08608, 3.1744, 1
257, 3.06586, 3.16826, 1
258, 2.83443, 3.17123, 1
259, 2.85376, 3.3792, 1
260, 3.01949, 3.36906, 1
261, 3.00947, 3.3751, 1
262, 3.08781, 3.37216, 1
263, 3.0128, 3.17226, 1
264, 3.03578, 3.38739, 1
265, 3.06477, 3.36518, 1
266, 3.0697, 3.1671, 1
267, 3.09174, 3.17046, 1
268, 3.05562, 3.1744, 1
269, 3.08806, 3.17315, 1
270, 3.09453, 3.1703, 1
271, 2.82611, 3.16416, 1
272, 3.00163, 3.36944, 1
273, 3.08198, 3.36387, 1
274, 3.07805, 3.1783, 1
275, 2.93478, 3.17446, 1
276, 2.88515, 3.35501, 1
277, 2.83034, 3.36486, 1
278, 2.94966, 3.35981, 1
279, 2.8615, 3.36688, 1
280, 2.83981, 3.36282, 1
281, 3.0953, 3.3649, 1
282, 3.08326, 3.16621, 1
283, 3.07821, 3.16211, 1
284, 3.03309, 3.16691, 1
285, 3.06995, 3.36554, 1
286, 3.0863, 3.16154, 1
287, 3.03213, 3.16416, 1
288, 3.08285, 3.36035, 1
289, 3.04726, 3.17616, 1
290, 3.00611, 3.36688, 1
291, 3.0745, 3.16006, 1
292, 3.08957, 3.1569, 1
293, 2.95734, 3.15802, 1
294, 2.90186, 3.36109, 1
295, 3.0249, 3.35898, 1
296, 3.07587, 3.35904, 1
297, 3.05894, 3.1615, 1
298, 2.99453, 3.16346, 1
299, 3.0696, 3.35757, 1
300, 3.07619, 3.15699, 1
301, 3.06384, 3.1583, 1
302, 2.82157, 3.15939, 1
303, 3.07677, 3.34848, 1
304, 3.09238, 3.1601, 1
305, 3.07786, 3.35235, 1
306, 3.07382, 3.15178, 1
307, 2.94266, 3.14813, 1
308, 2.89181, 3.3607, 1
309, 3.072, 3.35258, 1
310, 2.93936, 3.16006, 1
311, 2.86419, 3.35898, 1
312, 2.8351, 3.35322, 1
313, 2.79962, 3.35117, 1
314, 3.07667, 3.34694, 1
315, 3.06995, 3.15123, 1
316, 3.05267, 3.15338, 1
317, 3.0665, 3.15293, 1
318, 2.97024, 3.1488, 1
319, 2.88358, 3.35872, 1
320, 3.08013, 3.2008, 1
321, 3.00307, 3.14573, 1
322, 3.00442, 3.34218, 1
323, 2.95226, 3.33619, 1
324, 2.94858, 3.18499, 1
325, 2.95568, 3.18186, 1
326, 2.95322, 3.17219, 1
327, 2.94502, 3.18259, 1
328, 2.94768, 3.31542, 1
329, 2.94493, 3.1657, 1
330, 2.93475, 3.15328, 1
331, 2.95411, 3.1449, 1
332, 2.96131, 3.12995, 1
333, 2.93683, 3.08813, 1
334, 2.93581, 3.11872, 1
335, 3.01872, 3.1033, 1
336, 2.95149, 3.03184, 1
337, 2.948, 3.06653, 1
338, 2.97085, 3.04544, 1
339, 2.94416, 3.0457, 1
340, 2.93098, 3.01875, 1
341, 2.97882, 3.01168, 1
342, 2.94502, 2.93824, 1
343, 2.96275, 2.97632, 1
344, 2.97488, 2.95526, 1
345, 2.94755, 3.10272, 1
346, 2.96384, 2.92586, 1
347, 2.97574, 2.91267, 1
348, 2.95894, 2.88563, 1
349, 2.95238, 3.04538, 1
350, 2.95869, 2.86298, 1
351, 2.97939, 2.84877, 1
352, 2.96826, 2.84448, 1
353, 2.95341, 2.8416, 1
354, 2.9728, 2.84483, 1
355, 2.97258, 2.84416, 1
356, 2.96717, 2.84672, 1
357, 2.96954, 2.84221, 1
358, 2.94211, 2.99622, 1
359, 2.96586, 2.84656, 1
360, 2.98118, 2.84262, 1
361, 2.9399, 2.99014, 1
362, 2.97165, 2.8431, 1
363, 2.98637, 2.83869, 1
364, 2.95526, 3.01178, 1
365, 2.96454, 2.85827, 1
366, 2.95277, 2.84467, 1
367, 2.94048, 2.98893, 1
368, 2.9865, 2.84845, 1
369, 2.96813, 2.84826, 1
370, 2.93158, 2.98963, 1
371, 2.9695, 2.8409, 1
372, 2.9696, 2.84758, 1
373, 2.94109, 2.8448, 1
374, 2.9576, 2.78979, 1
375, 2.90202, 2.79168, 1
376, 2.98189, 2.84784, 1
377, 2.97984, 2.84496, 1
378, 2.95571, 2.84061, 1
379, 2.94758, 2.99376, 1
380, 2.94166, 2.85386, 1
381, 2.95526, 2.80019, 1
382, 2.93421, 2.84109, 1
383, 2.95936, 2.78634, 1
384, 2.93885, 2.78934, 1
385, 3.02266, 2.84013, 1
386, 2.94592, 2.83443, 1
387, 2.9288, 2.79312, 1
388, 2.7913, 2.84358, 1
389, 2.99827, 2.8383, 1
390, 2.96797, 2.84141, 1
391, 2.93994, 2.79408, 1
392, 2.91152, 2.79994, 1
393, 3.05562, 2.8399, 1
394, 3.04538, 2.85251, 1
395, 2.93949, 2.79552, 1
396, 2.9761, 2.84646, 1
397, 2.97779, 2.84435, 1
398, 2.96765, 2.84765, 1
399, 2.9401, 2.9953, 1
400, 2.95946, 2.84413, 1
401, 2.97786, 2.84794, 1
402, 2.95261, 2.84506, 1
403, 2.96141, 2.84458, 1
404, 2.9448, 2.84534, 1
405, 2.95936, 2.8464, 1
406, 2.9369, 2.84048, 1
407, 2.97018, 2.84486, 1
408, 2.94896, 2.80384, 1
409, 2.94707, 2.85197, 1
410, 2.97539, 2.84704, 1
411, 2.92304, 2.99382, 1
412, 2.9911, 2.84163, 1
413, 2.92659, 2.99802, 1
414, 2.95514, 2.84669, 1
415, 3.00694, 2.8448, 1
416, 2.9696, 2.84435, 1
417, 2.94547, 2.84531, 1
418, 2.95056, 2.84771, 1
419, 2.93702, 2.8425, 1
420, 2.96525, 2.84259, 1
421, 2.94502, 2.99418, 1
422, 2.95456, 2.84467, 1
423, 2.99046, 2.84435, 1
424, 2.94125, 3.01008, 1
425, 2.96192, 2.84992, 1
426, 2.9448, 2.84474, 1
427, 2.93107, 2.84496, 1
428, 2.92314, 2.98598, 1
429, 2.97187, 2.84461, 1
430, 2.98765, 2.84618, 1
431, 2.93584, 2.84304, 1
432, 2.9713, 2.84083, 1
433, 2.95011, 2.84266, 1
434, 2.95178, 2.84912, 1
435, 2.97446, 2.84672, 1
436, 2.94074, 2.99878, 1
437, 2.95117, 2.84435, 1
438, 2.96202, 2.84195, 1
439, 2.96397, 2.84899, 1
440, 2.96198, 3.00237, 1
441, 2.97354, 2.83853, 1
442, 2.97766, 2.84858, 1
443, 2.91635, 2.99149, 1
444, 2.94298, 2.788, 1
445, 2.97085, 2.84262, 1
446, 2.94746, 2.99622, 1
447, 2.97664, 2.84106, 1
448, 2.97754, 2.84736, 1
449, 2.93411, 2.8439, 1
450, 2.99008, 2.84688, 1
451, 2.95808, 2.84291, 1
452, 2.96605, 2.84262, 1
453, 2.95904, 2.84234, 1
454, 2.92963, 3.01043, 1
455, 2.94525, 2.85248, 1
456, 2.97142, 2.84653, 1
457, 2.96003, 2.84438, 1
458, 2.9447, 2.99216, 1
459, 2.95642, 2.84125, 1
460, 2.96746, 2.84912, 1
461, 2.95098, 2.84259, 1
462, 2.94154, 2.98518, 1
463, 2.94221, 2.84288, 1
464, 2.97779, 2.84013, 1
465, 2.95398, 2.8449, 1
466, 2.93898, 2.84323, 1
467, 2.94454, 2.84278, 1
468, 2.93293, 2.84573, 1
469, 2.9623, 2.85078, 1
470, 2.91811, 2.80781, 1
471, 2.94128, 2.98285, 1
472, 2.95955, 2.84403, 1
473, 2.93971, 2.80211, 1
474, 2.92458, 2.97635, 1
475, 2.96141, 2.84467, 1
476, 2.95994, 2.84326, 1
477, 2.95731, 2.83914, 1
478, 3.07968, 3.05834, 1
479, 3.05152, 2.79638, 1
480, 3.06778, 2.79962, 1
481, 3.00944, 2.79142, 1
482, 3.00851, 2.97421, 1
483, 3.02442, 2.79962, 1
484, 3.00662, 2.98195, 1
485, 3.0279, 2.80051, 1
486, 3.00467, 2.97235, 1
487, 3.07594, 2.9737, 1
488, 2.83648, 2.79312, 1
489, 2.80819, 2.97341, 1
490, 2.82701, 2.97757, 1
491, 3.09014, 2.97498, 1
492, 2.81395, 2.79773, 1
493, 2.7943, 2.97779, 1
494, 2.75661, 2.97674, 1
495, 3.08291, 2.97622, 1
496, 3.08429, 2.79907, 1
497, 3.02842, 2.79222, 1
498, 2.99216, 2.97834, 1
499, 3.08413, 2.9951, 1
500, 3.07309, 2.79776, 1
501, 2.98678, 2.79584, 1
502, 3.04189, 2.97818, 1
503, 3.0616, 2.79427, 1
504, 3.04611, 2.80029, 1
505, 3.06355, 2.79757, 1
506, 3.05562, 2.79389, 1
507, 3.04266, 2.79408, 1
508, 3.06176, 2.97578, 1
509, 3.06963, 2.79962, 1
510, 3.02205, 2.79555, 1
511, 3.09248, 2.97574, 1
512, 3.07267, 2.79539, 1
513, 3.00646, 2.79946, 1
514, 2.84058, 2.99008, 1
515, 3.08429, 2.97984, 1
516, 3.00442, 2.79469, 1
517, 3.06915, 2.98685, 1
518, 2.83091, 2.79494, 1
519, 3.01578, 2.97152, 1
520, 2.84771, 2.97603, 1
521, 2.78528, 2.97539, 1
522, 3.01379, 2.97165, 1
523, 3.05472, 2.97533, 1
524, 3.0624, 2.79434, 1
525, 2.82374, 2.79533, 1
526, 2.79968, 2.98141, 1
527, 3.0783, 2.79862, 1
528, 3.01466, 2.79552, 1
529, 3.08838, 2.98848, 1
530, 3.05334, 2.79603, 1
531, 3.00198, 2.79734, 1
532, 3.00704, 2.97779, 1
533, 3.04525, 2.9785, 1
534, 3.06518, 2.79757, 1
535, 3.04538, 2.79776, 1
536, 3.06186, 2.97834, 1
537, 2.81619, 2.7961, 1
538, 3.05085, 2.98, 1
539, 3.08429, 2.79347, 1
540, 3.05075, 2.79744, 1
541, 3.07674, 2.79421, 1
542, 3.07869, 2.79779, 1
543, 3.04963, 2.7945, 1
544, 2.93069, 2.9969, 1
545, 2.86387, 2.99043, 1
546, 2.99907, 3.0055, 1
547, 3.0208, 2.99827, 1
548, 3.06586, 2.98803, 1
549, 3.0761, 2.79482, 1
550, 3.06416, 2.79658, 1
551, 3.09603, 2.79965, 1
552, 3.0761, 2.79603, 1
553, 3.07242, 2.79776, 1
554, 3.05418, 2.79962, 1
555, 3.07542, 2.79734, 1
556, 3.02544, 2.79894, 1
557, 3.072, 2.9881, 1
558, 3.0288, 2.79363, 1
559, 3.04531, 3.00362, 1
560, 3.05802, 2.7975, 1
561, 2.99254, 2.99008, 1
562, 3.06176, 2.99622, 1
563, 3.00947, 2.79789, 1
564, 3.03901, 2.79418, 1
565, 3.06768, 2.7969, 1
566, 3.06336, 2.79629, 1
567, 3.07405, 2.79725, 1
568, 3.0745, 2.79485, 1
569, 3.05546, 2.80157, 1
570, 3.07686, 2.99878, 1
571, 3.06147, 2.80118, 1
572, 3.01629, 2.79757, 1
573, 3.00474, 2.99261, 1
574, 3.06586, 3.00054, 1
575, 3.06995, 2.80384, 1
576, 3.00477, 2.79757, 1
577, 3.07146, 3.00262, 1
578, 3.06886, 2.79379, 1
579, 3.02701, 2.80166, 1
580, 3.08547, 2.7991, 1
581, 3.00173, 2.80077, 1
582, 3.0273, 2.9905, 1
583, 2.82666, 2.79891, 1
584, 3.01466, 2.98762, 1
585, 3.00854, 2.79712, 1
586, 2.80371, 3.00032, 1
587, 3.07638, 2.99322, 1
588, 3.03037, 2.79798, 1
589, 3.08224, 3.00051, 1
590, 2.82419, 2.80525, 1
591, 3.01181, 2.99085, 1
592, 2.88358, 2.98803, 1
593, 2.79757, 2.99165, 1
594, 3.0167, 2.99066, 1
595, 3.06269, 2.99366, 1
596, 3.06506, 2.79552, 1
597, 2.98598, 2.79994, 1
598, 3.0672, 2.99917, 1
599, 3.06176, 2.79552, 1
600, 3.00832, 2.79629, 1
