Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95936, 3.21366, 1
92, 2.92176, 3.2153, 1
93, 2.92659, 3.21741, 1
94, 2.97776, 3.22355, 1
95, 2.92454, 3.21622, 1
96, 2.94739, 3.21741, 1
97, 2.95322, 3.21741, 1
98, 2.9304, 3.36896, 1
99, 2.95107, 3.2177, 1
100, 2.93936, 3.21344, 1
101, 2.95139, 3.20717, 1
102, 2.95379, 3.16675, 1
103, 2.94186, 3.21629, 1
104, 2.96182, 3.22202, 1
105, 2.94029, 3.21171, 1
106, 2.9521, 3.2217, 1
107, 2.9633, 3.21126, 1
108, 2.92742, 3.22406, 1
109, 2.94723, 3.21946, 1
110, 2.95389, 3.22416, 1
111, 2.93888, 3.2152, 1
112, 2.97165, 3.36464, 1
113, 2.93744, 3.21386, 1
114, 2.93958, 3.35667, 1
115, 2.94912, 3.20992, 1
116, 2.94486, 3.17341, 1
117, 2.95603, 3.20848, 1
118, 2.93274, 3.21741, 1
119, 2.95322, 3.21741, 1
120, 2.93648, 3.21126, 1
121, 2.94502, 3.21331, 1
122, 2.95322, 3.21315, 1
123, 2.95216, 3.21658, 1
124, 2.94909, 3.22029, 1
125, 2.9664, 3.21267, 1
126, 2.94502, 3.2136, 1
127, 2.95581, 3.2208, 1
128, 2.95526, 3.21946, 1
129, 2.95603, 3.21536, 1
130, 2.93069, 3.21962, 1
131, 2.96474, 3.21536, 1
132, 2.93059, 3.21766, 1
133, 2.92397, 3.22112, 1
134, 2.94912, 3.21126, 1
135, 2.97414, 3.20845, 1
136, 2.94102, 3.21946, 1
137, 2.94899, 3.36394, 1
138, 2.92179, 3.20922, 1
139, 2.94502, 3.2215, 1
140, 2.94298, 3.22138, 1
141, 2.92045, 3.35834, 1
142, 2.9576, 3.2233, 1
143, 2.96346, 3.21962, 1
144, 2.95002, 3.21152, 1
145, 2.95043, 3.3601, 1
146, 2.94541, 3.20899, 1
147, 2.93226, 3.20752, 1
148, 2.95011, 3.21085, 1
149, 2.93683, 3.36691, 1
150, 2.96064, 3.21139, 1
151, 2.94291, 3.21331, 1
152, 2.95526, 3.20922, 1
153, 2.92838, 3.21619, 1
154, 2.93283, 3.22426, 1
155, 2.95603, 3.36864, 1
156, 2.93651, 3.20845, 1
157, 2.95117, 3.21603, 1
158, 2.93744, 3.20726, 1
159, 2.94912, 3.36282, 1
160, 2.95117, 3.21331, 1
161, 2.96515, 3.36506, 1
162, 2.96128, 3.21341, 1
163, 2.94912, 3.21453, 1
164, 2.95117, 3.21443, 1
165, 2.97165, 3.21626, 1
166, 2.95526, 3.21536, 1
167, 2.92646, 3.21158, 1
168, 2.96624, 3.22102, 1
169, 2.9649, 3.2296, 1
170, 2.94093, 3.22355, 1
171, 2.95581, 3.2169, 1
172, 2.95936, 3.21712, 1
173, 2.95933, 3.36742, 1
174, 2.9513, 3.2112, 1
175, 2.92957, 3.21126, 1
176, 2.95155, 3.3649, 1
177, 2.93667, 3.21795, 1
178, 2.95731, 3.21536, 1
179, 2.9529, 3.21418, 1
180, 2.9624, 3.21443, 1
181, 2.94723, 3.21536, 1
182, 2.94381, 3.21482, 1
183, 2.94026, 3.21581, 1
184, 2.9655, 3.22458, 1
185, 2.95814, 3.21536, 1
186, 2.95254, 3.22176, 1
187, 2.95158, 3.21741, 1
188, 2.95536, 3.17235, 1
189, 2.95014, 3.21904, 1
190, 2.95165, 3.2185, 1
191, 2.94541, 3.21946, 1
192, 2.95648, 3.21776, 1
193, 2.93914, 3.21315, 1
194, 2.94157, 3.21331, 1
195, 2.96285, 3.21978, 1
196, 2.94704, 3.21472, 1
197, 2.94912, 3.21296, 1
198, 2.93274, 3.21366, 1
199, 2.93789, 3.22013, 1
200, 2.956, 3.21773, 1
201, 2.95162, 3.36838, 1
202, 2.95469, 3.21344, 1
203, 2.9697, 3.21638, 1
204, 2.94038, 3.2153, 1
205, 2.95718, 3.21491, 1
206, 2.9625, 3.21552, 1
207, 2.94605, 3.21533, 1
208, 2.96458, 3.2169, 1
209, 2.96346, 3.2215, 1
210, 2.95491, 3.21626, 1
211, 2.9481, 3.22253, 1
212, 2.93888, 3.37568, 1
213, 2.95677, 3.21341, 1
214, 2.96397, 3.22355, 1
215, 2.92925, 3.22144, 1
216, 2.94362, 3.36691, 1
217, 2.9671, 3.21926, 1
218, 2.94592, 3.22227, 1
219, 2.96986, 3.21789, 1
220, 2.9407, 3.21805, 1
221, 2.96061, 3.36726, 1
222, 2.95302, 3.22486, 1
223, 2.92259, 3.21968, 1
224, 2.94694, 3.22131, 1
225, 2.95731, 3.16832, 1
226, 2.94896, 3.22413, 1
227, 2.95322, 3.2225, 1
228, 2.9648, 3.3727, 1
229, 2.95936, 3.2256, 1
230, 2.94266, 3.22685, 1
231, 2.91843, 3.22202, 1
232, 2.96432, 3.17235, 1
233, 2.93357, 3.22128, 1
234, 2.95181, 3.21731, 1
235, 2.9401, 3.21597, 1
236, 2.94419, 3.36128, 1
237, 2.96886, 3.22518, 1
238, 2.94954, 3.2232, 1
239, 2.93888, 3.22461, 1
240, 2.93917, 3.22026, 1
241, 2.94131, 3.36928, 1
242, 2.92906, 3.22547, 1
243, 2.95248, 3.2215, 1
244, 2.93968, 3.22992, 1
245, 2.94883, 3.22093, 1
246, 2.93069, 3.21914, 1
247, 2.96067, 3.21536, 1
248, 2.95846, 3.36064, 1
249, 2.92864, 3.21946, 1
250, 2.9433, 3.21741, 1
251, 2.95085, 3.2191, 1
252, 2.93571, 3.2215, 1
253, 2.92618, 3.21603, 1
254, 2.95837, 3.22458, 1
255, 2.95731, 3.21946, 1
256, 2.95795, 3.22541, 1
257, 2.97344, 3.21651, 1
258, 2.92502, 3.17635, 1
259, 2.97904, 3.18592, 1
260, 2.92246, 3.1703, 1
261, 2.94502, 3.21533, 1
262, 2.95171, 3.2215, 1
263, 2.94538, 3.2119, 1
264, 2.98896, 3.21747, 1
265, 2.95142, 3.16874, 1
266, 2.91213, 3.21536, 1
267, 2.94771, 3.16797, 1
268, 2.94736, 3.21456, 1
269, 2.9736, 3.22067, 1
270, 2.94662, 3.21331, 1
271, 2.94128, 3.21741, 1
272, 2.93478, 3.21283, 1
273, 2.95117, 3.21642, 1
274, 2.93683, 3.2239, 1
275, 2.96566, 3.2215, 1
276, 2.94211, 3.21133, 1
277, 2.92662, 3.21213, 1
278, 2.9696, 3.21389, 1
279, 2.94067, 3.21146, 1
280, 2.95574, 3.216, 1
281, 2.96032, 3.34643, 1
282, 2.96547, 3.21456, 1
283, 2.95357, 3.21347, 1
284, 2.96346, 3.35053, 1
285, 2.98147, 3.21181, 1
286, 2.93894, 3.2112, 1
287, 2.94109, 3.3415, 1
288, 2.9529, 3.21075, 1
289, 2.96182, 3.21331, 1
290, 2.93478, 3.21126, 1
291, 2.93069, 3.21126, 1
292, 2.93478, 3.21107, 1
293, 2.94547, 3.34467, 1
294, 2.92598, 3.20899, 1
295, 2.95629, 3.21267, 1
296, 2.95936, 3.34499, 1
297, 2.92861, 3.21114, 1
298, 2.9457, 3.21286, 1
299, 2.94874, 3.33677, 1
300, 2.95322, 3.21494, 1
301, 2.93168, 3.20154, 1
302, 2.9352, 3.20346, 1
303, 2.9495, 3.20598, 1
304, 2.91814, 3.21635, 1
305, 2.94566, 3.20346, 1
306, 2.92074, 3.20102, 1
307, 2.9471, 3.20307, 1
308, 2.96589, 3.20784, 1
309, 2.9527, 3.20282, 1
310, 2.95526, 3.20406, 1
311, 2.9656, 3.20381, 1
312, 2.9553, 3.1983, 1
313, 2.95936, 3.20102, 1
314, 2.96291, 3.20371, 1
315, 2.9623, 3.20051, 1
316, 2.97136, 3.34221, 1
317, 2.94205, 3.3321, 1
318, 2.94486, 3.19693, 1
319, 2.95603, 3.2063, 1
320, 2.92768, 3.20512, 1
321, 2.97117, 3.18922, 1
322, 2.95178, 3.18918, 1
323, 2.92682, 3.18464, 1
324, 2.93376, 3.18429, 1
325, 2.9696, 3.18566, 1
326, 2.97565, 3.18237, 1
327, 2.93466, 3.32246, 1
328, 2.95526, 3.16826, 1
329, 2.96541, 3.31366, 1
330, 2.97171, 3.15638, 1
331, 2.97203, 3.10768, 1
332, 2.96339, 3.28704, 1
333, 2.96618, 3.12934, 1
334, 2.94723, 3.12294, 1
335, 2.95165, 3.10682, 1
336, 2.9609, 3.08438, 1
337, 2.93274, 3.07126, 1
338, 2.96314, 3.04701, 1
339, 2.94947, 3.04333, 1
340, 2.9472, 3.01578, 1
341, 2.95322, 3.00803, 1
342, 2.96448, 2.98554, 1
343, 2.93229, 2.97584, 1
344, 2.98189, 2.95731, 1
345, 2.94912, 3.08746, 1
346, 2.93408, 2.91994, 1
347, 2.96742, 2.91424, 1
348, 2.96755, 2.89587, 1
349, 2.97757, 2.88973, 1
350, 2.97104, 2.85904, 1
351, 2.93766, 2.84275, 1
352, 2.97296, 2.84666, 1
353, 2.96115, 2.99571, 1
354, 2.96202, 2.84202, 1
355, 2.94842, 2.84669, 1
356, 2.96138, 2.84672, 1
357, 2.98426, 2.84736, 1
358, 2.96058, 2.8425, 1
359, 2.96349, 2.84877, 1
360, 2.95936, 2.84662, 1
361, 2.9576, 2.84934, 1
362, 2.96736, 2.85014, 1
363, 2.95526, 2.84141, 1
364, 2.93312, 2.85238, 1
365, 2.96112, 2.84797, 1
366, 2.94096, 2.99622, 1
367, 2.94141, 2.84448, 1
368, 2.99232, 2.84288, 1
369, 2.95251, 2.84448, 1
370, 2.97418, 2.85286, 1
371, 2.96547, 2.84547, 1
372, 2.95117, 2.78643, 1
373, 2.96166, 2.8432, 1
374, 2.96912, 2.84877, 1
375, 2.9697, 2.84368, 1
376, 2.95114, 2.85098, 1
377, 2.99866, 2.84467, 1
378, 2.95731, 2.79226, 1
379, 2.94336, 2.79226, 1
380, 2.95392, 2.80371, 1
381, 2.93456, 2.85066, 1
382, 2.94886, 2.79264, 1
383, 2.95187, 2.84762, 1
384, 2.97994, 2.84877, 1
385, 2.99008, 2.8488, 1
386, 2.94912, 2.85072, 1
387, 2.95744, 2.84278, 1
388, 2.96106, 2.84979, 1
389, 2.98387, 2.84672, 1
390, 2.94915, 2.99907, 1
391, 2.9489, 2.84067, 1
392, 3.00474, 2.84477, 1
393, 2.98189, 2.84934, 1
394, 2.97562, 2.8495, 1
395, 2.94298, 2.85254, 1
396, 2.9696, 2.84234, 1
397, 2.9615, 2.84525, 1
398, 2.97002, 2.8385, 1
399, 2.95187, 2.84205, 1
400, 2.95629, 2.84474, 1
401, 2.9711, 2.84371, 1
402, 2.95981, 2.84845, 1
403, 2.94451, 2.84323, 1
404, 2.96755, 2.84826, 1
405, 2.95021, 2.99622, 1
406, 2.95491, 2.84467, 1
407, 2.96752, 2.84797, 1
408, 2.95731, 2.84451, 1
409, 2.99267, 2.85549, 1
410, 2.9696, 2.8447, 1
411, 2.96643, 2.85072, 1
412, 2.95667, 2.84886, 1
413, 2.96208, 2.84467, 1
414, 2.95056, 2.83946, 1
415, 2.92176, 2.84746, 1
416, 2.9647, 2.85491, 1
417, 2.96992, 2.84259, 1
418, 2.98435, 2.84214, 1
419, 2.94707, 2.9952, 1
420, 2.95635, 2.99594, 1
421, 2.98368, 2.84672, 1
422, 2.94285, 2.84602, 1
423, 2.96138, 2.84867, 1
424, 2.95098, 2.8607, 1
425, 2.9377, 2.8487, 1
426, 2.94502, 2.84669, 1
427, 2.93174, 2.84275, 1
428, 2.97827, 2.84256, 1
429, 2.96691, 2.84656, 1
430, 2.95702, 2.84704, 1
431, 2.94854, 2.84672, 1
432, 2.92374, 2.99213, 1
433, 2.95962, 2.84262, 1
434, 2.97974, 2.84893, 1
435, 2.93981, 2.84646, 1
436, 2.95568, 2.8487, 1
437, 2.95542, 2.84672, 1
438, 2.95795, 2.84397, 1
439, 2.94298, 2.8552, 1
440, 2.95846, 2.85056, 1
441, 2.94707, 2.8439, 1
442, 2.94954, 2.84672, 1
443, 2.96973, 2.84342, 1
444, 2.95546, 2.99434, 1
445, 2.9441, 2.84896, 1
446, 2.98714, 2.84931, 1
447, 2.95731, 2.99622, 1
448, 2.95917, 2.84022, 1
449, 2.94723, 2.84467, 1
450, 2.95347, 2.84246, 1
451, 2.95005, 2.99005, 1
452, 2.96182, 2.84278, 1
453, 2.96515, 2.84291, 1
454, 2.93894, 3.01152, 1
455, 2.96016, 2.84672, 1
456, 2.98032, 2.85261, 1
457, 2.93411, 2.9921, 1
458, 2.94707, 2.84826, 1
459, 2.94595, 2.84733, 1
460, 2.95322, 2.84973, 1
461, 2.9737, 2.84474, 1
462, 2.93427, 2.99696, 1
463, 2.96346, 2.84176, 1
464, 2.97779, 2.84467, 1
465, 2.96016, 2.8463, 1
466, 2.94285, 2.99651, 1
467, 2.95776, 2.84547, 1
468, 2.98189, 2.84262, 1
469, 2.93613, 2.84912, 1
470, 2.94544, 2.99814, 1
471, 2.96346, 2.85034, 1
472, 2.99875, 2.84346, 1
473, 2.97126, 2.84246, 1
474, 2.95731, 2.84688, 1
475, 2.96208, 2.84672, 1
476, 2.95088, 2.85043, 1
477, 2.96141, 2.84336, 1
478, 2.92758, 2.8072, 1
479, 2.95322, 2.84915, 1
480, 2.98755, 2.84998, 1
481, 2.98186, 2.84198, 1
482, 2.95117, 2.84058, 1
483, 2.95021, 2.84883, 1
484, 2.95386, 2.85264, 1
485, 2.9687, 2.84269, 1
486, 2.95018, 2.84634, 1
487, 2.98189, 2.84246, 1
488, 2.96966, 2.8471, 1
489, 2.94678, 2.84902, 1
490, 2.95814, 2.84467, 1
491, 2.97162, 2.84672, 1
492, 2.96118, 2.84691, 1
493, 2.96672, 2.84781, 1
494, 2.94502, 2.84672, 1
495, 2.93683, 2.84157, 1
496, 2.97328, 2.84682, 1
497, 2.96976, 2.84202, 1
498, 2.94675, 2.84675, 1
499, 2.96755, 2.84736, 1
500, 2.9696, 2.85216, 1
501, 2.9505, 2.84058, 1
502, 2.97165, 2.83827, 1
503, 2.98438, 2.84042, 1
504, 2.94531, 2.98774, 1
505, 2.95584, 2.83853, 1
506, 3.01011, 2.84317, 1
507, 2.95936, 2.99622, 1
508, 2.93299, 2.84186, 1
509, 2.94864, 2.84262, 1
510, 2.95366, 2.83818, 1
511, 2.94282, 2.98598, 1
512, 2.96237, 2.83898, 1
513, 2.96688, 2.84269, 1
514, 2.95168, 2.8487, 1
515, 2.95779, 2.84307, 1
516, 2.97814, 2.84858, 1
517, 2.94486, 2.98803, 1
518, 2.96778, 2.84192, 1
519, 2.97389, 2.84256, 1
520, 2.95181, 2.98941, 1
521, 2.98109, 2.84502, 1
522, 2.99008, 2.84467, 1
523, 2.92352, 2.98797, 1
524, 2.94093, 2.83853, 1
525, 2.95322, 2.8071, 1
526, 2.93888, 2.83853, 1
527, 2.98045, 2.84224, 1
528, 2.95731, 2.8505, 1
529, 2.95558, 3.00048, 1
530, 3.00666, 2.85082, 1
531, 2.9407, 2.79187, 1
532, 2.91654, 2.78275, 1
533, 2.9416, 2.78272, 1
534, 2.95542, 2.8407, 1
535, 2.96742, 2.84112, 1
536, 2.94314, 2.8441, 1
537, 2.97725, 2.83872, 1
538, 2.95712, 2.84131, 1
539, 2.93699, 2.98544, 1
540, 2.94493, 2.84326, 1
541, 2.94595, 2.80166, 1
542, 2.96346, 2.84262, 1
543, 2.98397, 2.84419, 1
544, 2.97901, 2.84893, 1
545, 2.97206, 2.84211, 1
546, 2.96922, 2.85082, 1
547, 2.9655, 2.8448, 1
548, 2.9616, 2.84467, 1
549, 2.96016, 2.84221, 1
550, 3.02413, 2.83907, 1
551, 2.93299, 2.78467, 1
552, 2.94298, 2.84656, 1
553, 2.94819, 2.98176, 1
554, 2.97165, 2.84262, 1
555, 2.99504, 2.83549, 1
556, 2.93408, 2.77914, 1
557, 3.00442, 2.83648, 1
558, 2.95667, 2.96902, 1
559, 2.95322, 2.84915, 1
560, 3.0113, 2.84275, 1
561, 2.95552, 2.84058, 1
562, 2.93891, 2.83968, 1
563, 2.94314, 2.84672, 1
564, 2.97165, 2.84467, 1
565, 2.97984, 2.84448, 1
566, 2.96144, 2.84112, 1
567, 2.93229, 2.80035, 1
568, 2.95117, 2.84058, 1
569, 2.97574, 2.84186, 1
570, 2.96755, 2.84058, 1
571, 2.9801, 2.79536, 1
572, 2.95322, 2.78538, 1
573, 2.9871, 2.84262, 1
574, 3.01555, 2.84794, 1
575, 3.03507, 2.83798, 1
576, 2.94707, 2.78707, 1
577, 2.91021, 2.7792, 1
578, 2.95344, 2.78118, 1
579, 2.9327, 2.84278, 1
580, 2.94253, 2.84262, 1
581, 2.95786, 2.84413, 1
582, 2.94502, 2.8369, 1
583, 2.93274, 2.96755, 1
584, 2.95363, 2.84016, 1
585, 2.97072, 2.84093, 1
586, 2.99008, 2.84467, 1
587, 2.98614, 2.84397, 1
588, 2.92454, 2.96982, 1
589, 2.96726, 2.84704, 1
590, 2.98566, 2.84656, 1
591, 2.96141, 2.84109, 1
592, 2.96346, 2.84701, 1
593, 2.95155, 2.84029, 1
594, 2.94608, 2.83974, 1
595, 2.95731, 2.84294, 1
596, 2.93546, 2.9737, 1
597, 2.94042, 2.84109, 1
598, 2.98394, 2.84253, 1
599, 2.95117, 2.97187, 1
600, 2.93296, 2.84058, 1
