Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.74797, 3.36525, 1
92, 2.84048, 3.36589, 1
93, 2.8447, 3.36282, 1
94, 2.83846, 3.3713, 1
95, 2.82419, 3.37206, 1
96, 2.9328, 3.36109, 1
97, 2.8665, 3.37101, 1
98, 3.06323, 3.36506, 1
99, 2.83171, 3.17232, 1
100, 3.00246, 3.36909, 1
101, 3.06998, 3.36646, 1
102, 3.06054, 3.16973, 1
103, 2.99827, 3.16573, 1
104, 3.0679, 3.36074, 1
105, 3.09994, 3.16941, 1
106, 3.07802, 3.16838, 1
107, 3.07981, 3.16931, 1
108, 2.79757, 3.17011, 1
109, 3.05971, 3.37469, 1
110, 3.05779, 3.16749, 1
111, 3.02694, 3.16541, 1
112, 3.08422, 3.36198, 1
113, 3.0655, 3.36486, 1
114, 3.01811, 3.1656, 1
115, 2.91901, 3.37034, 1
116, 2.8681, 3.45498, 1
117, 3.09539, 3.35872, 1
118, 2.83853, 3.16445, 1
119, 2.8073, 3.35878, 1
120, 3.06893, 3.36218, 1
121, 3.06586, 3.16525, 1
122, 3.08634, 3.16611, 1
123, 3.08634, 3.17174, 1
124, 2.79795, 3.1785, 1
125, 2.98394, 3.3841, 1
126, 3.1, 3.36896, 1
127, 3.02285, 3.17082, 1
128, 3.01418, 3.3648, 1
129, 3.06694, 3.36051, 1
130, 3.05629, 3.16957, 1
131, 3.08224, 3.17174, 1
132, 3.0761, 3.1744, 1
133, 3.08451, 3.16835, 1
134, 3.08067, 3.1712, 1
135, 2.95731, 3.1673, 1
136, 2.82624, 3.44598, 1
137, 2.84672, 3.3664, 1
138, 3.0208, 3.36813, 1
139, 2.88387, 3.45376, 1
140, 3.07933, 3.37101, 1
141, 3.09798, 3.17235, 1
142, 3.01414, 3.16826, 1
143, 3.09248, 3.36077, 1
144, 3.07802, 3.16586, 1
145, 3.05264, 3.16416, 1
146, 3.08659, 3.16781, 1
147, 3.0295, 3.16656, 1
148, 3.09242, 3.36432, 1
149, 2.82211, 3.16826, 1
150, 3.01056, 3.36896, 1
151, 2.82618, 3.36051, 1
152, 2.9551, 3.36355, 1
153, 2.87453, 3.36054, 1
154, 3.07814, 3.2225, 1
155, 2.83453, 3.17235, 1
156, 2.74419, 3.36426, 1
157, 2.83142, 3.36509, 1
158, 2.80576, 3.36077, 1
159, 2.77066, 3.36227, 1
160, 2.80381, 3.36653, 1
161, 2.82438, 3.36896, 1
162, 2.77104, 3.36691, 1
163, 2.80634, 3.36614, 1
164, 2.84477, 3.36701, 1
165, 2.79142, 3.36675, 1
166, 2.8119, 3.37328, 1
167, 2.816, 3.36106, 1
168, 3.02435, 3.36317, 1
169, 3.08634, 3.37366, 1
170, 3.07952, 3.17235, 1
171, 2.95936, 3.16826, 1
172, 2.87958, 3.3649, 1
173, 3.0649, 3.36691, 1
174, 2.92592, 3.16733, 1
175, 3.06074, 3.17686, 1
176, 3.07706, 3.16662, 1
177, 3.07005, 3.1647, 1
178, 3.09203, 3.16211, 1
179, 3.08429, 3.16826, 1
180, 3.08381, 3.16621, 1
181, 3.06416, 3.16659, 1
182, 3.04771, 3.17162, 1
183, 2.99142, 3.36544, 1
184, 3.07174, 3.36342, 1
185, 2.93216, 3.1744, 1
186, 3.00141, 3.45574, 1
187, 3.0761, 3.37101, 1
188, 2.7977, 3.16701, 1
189, 2.79552, 3.36368, 1
190, 3.08026, 3.36205, 1
191, 2.83386, 3.16621, 1
192, 2.83277, 3.36675, 1
193, 2.82624, 3.35974, 1
194, 3.07712, 3.36077, 1
195, 3.07891, 3.16506, 1
196, 3.06122, 3.16608, 1
197, 2.95126, 3.35667, 1
198, 2.91965, 3.36691, 1
199, 2.95731, 3.46138, 1
200, 2.81002, 3.45293, 1
201, 3.0816, 3.36714, 1
202, 2.8071, 3.16816, 1
203, 3.09853, 3.36557, 1
204, 3.08573, 3.16627, 1
205, 2.80845, 3.16419, 1
206, 3.08429, 3.36691, 1
207, 3.04672, 3.16826, 1
208, 2.80266, 3.36656, 1
209, 3.05891, 3.37101, 1
210, 3.01466, 3.1655, 1
211, 3.044, 3.36717, 1
212, 3.08333, 3.17459, 1
213, 3.03302, 3.17965, 1
214, 3.08842, 3.38125, 1
215, 2.80986, 3.17645, 1
216, 2.79286, 3.36896, 1
217, 2.82778, 3.36691, 1
218, 2.75661, 3.37376, 1
219, 2.82624, 3.37152, 1
220, 2.84493, 3.37475, 1
221, 2.79347, 3.36819, 1
222, 3.08643, 3.3624, 1
223, 3.06234, 3.36877, 1
224, 2.81974, 3.17789, 1
225, 2.92192, 3.18579, 1
226, 2.88358, 3.37952, 1
227, 2.80819, 3.37232, 1
228, 3.05206, 3.38125, 1
229, 3.09453, 3.38112, 1
230, 3.01174, 3.18218, 1
231, 3.04419, 3.37002, 1
232, 3.08634, 3.18054, 1
233, 2.78419, 3.172, 1
234, 2.96346, 3.36486, 1
235, 2.89587, 3.36896, 1
236, 2.7992, 3.37066, 1
237, 2.82426, 3.37408, 1
238, 2.80989, 3.37101, 1
239, 2.97587, 3.37354, 1
240, 2.91046, 3.36365, 1
241, 3.11894, 3.38166, 1
242, 3.0519, 3.17917, 1
243, 2.98797, 3.37261, 1
244, 3.08634, 3.19376, 1
245, 3.00499, 3.1744, 1
246, 3.07869, 3.35328, 1
247, 3.05443, 3.17322, 1
248, 3.03427, 3.17053, 1
249, 3.08269, 3.17258, 1
250, 3.08653, 3.1703, 1
251, 3.0784, 3.17363, 1
252, 3.06995, 3.17834, 1
253, 3.0208, 3.1744, 1
254, 2.98205, 3.35894, 1
255, 3.07622, 3.36141, 1
256, 3.01875, 3.17235, 1
257, 3.03926, 3.35667, 1
258, 3.07171, 3.35667, 1
259, 3.10682, 3.17645, 1
260, 3.08838, 3.17674, 1
261, 2.81805, 3.17651, 1
262, 2.81046, 3.35402, 1
263, 3.0665, 3.35453, 1
264, 3.12022, 3.17059, 1
265, 3.06995, 3.17139, 1
266, 3.0249, 3.16832, 1
267, 2.94147, 3.35907, 1
268, 2.89552, 3.35462, 1
269, 2.96253, 3.35402, 1
270, 2.89578, 3.36864, 1
271, 3.00662, 3.21126, 1
272, 3.08378, 3.34854, 1
273, 2.81834, 3.17248, 1
274, 3.08944, 3.35872, 1
275, 2.85229, 3.16605, 1
276, 3.06042, 3.35667, 1
277, 3.08262, 3.17366, 1
278, 2.91635, 3.16406, 1
279, 2.85286, 3.34922, 1
280, 3.09043, 3.34765, 1
281, 2.7328, 3.16621, 1
282, 3.06989, 3.3537, 1
283, 2.83821, 3.16637, 1
284, 3.00595, 3.34643, 1
285, 3.01466, 3.17555, 1
286, 3.00154, 3.34438, 1
287, 3.06976, 3.16243, 1
288, 3.03674, 3.16621, 1
289, 2.80611, 3.17763, 1
290, 2.95322, 3.36323, 1
291, 2.7975, 3.43174, 1
292, 2.82237, 3.3472, 1
293, 3.0153, 3.34576, 1
294, 3.06176, 3.35014, 1
295, 3.08246, 3.16557, 1
296, 2.92973, 3.16451, 1
297, 2.81395, 3.4264, 1
298, 3.08602, 3.34803, 1
299, 2.9465, 3.16621, 1
300, 2.87766, 3.34282, 1
301, 3.08013, 3.34422, 1
302, 2.98995, 3.16243, 1
303, 3.00829, 3.33987, 1
304, 2.8535, 3.1665, 1
305, 3.00339, 3.34339, 1
306, 2.83626, 3.33306, 1
307, 3.08429, 3.33245, 1
308, 3.09459, 3.16509, 1
309, 2.83312, 3.15757, 1
310, 3.03933, 3.33651, 1
311, 3.06586, 3.35062, 1
312, 3.08102, 3.15578, 1
313, 2.91946, 3.15344, 1
314, 2.88515, 3.33834, 1
315, 3.064, 3.20054, 1
316, 3.072, 3.14842, 1
317, 3.02048, 3.15606, 1
318, 3.0679, 3.32666, 1
319, 3.07555, 3.15475, 1
320, 3.05373, 3.1505, 1
321, 3.07222, 3.15216, 1
322, 3.08429, 3.14707, 1
323, 3.07933, 3.14349, 1
324, 3.03213, 3.13754, 1
325, 3.00163, 3.328, 1
326, 3.08838, 3.32093, 1
327, 3.00586, 3.12403, 1
328, 3.01299, 3.3249, 1
329, 3.07453, 3.31366, 1
330, 3.07098, 3.10339, 1
331, 3.0736, 3.10266, 1
332, 3.084, 3.09245, 1
333, 3.08717, 3.08074, 1
334, 3.08656, 3.0704, 1
335, 2.8409, 3.05488, 1
336, 3.08803, 3.22083, 1
337, 2.9655, 3.02067, 1
338, 2.7519, 3.28822, 1
339, 3.0735, 3.18259, 1
340, 2.99485, 2.97574, 1
341, 2.79821, 3.15392, 1
342, 3.0473, 3.13555, 1
343, 3.05562, 3.13165, 1
344, 3.07139, 2.91158, 1
345, 3.08061, 2.89885, 1
346, 3.08541, 2.88154, 1
347, 3.05357, 2.86515, 1
348, 3.07363, 2.84336, 1
349, 3.01994, 2.83862, 1
350, 3.05789, 3.0095, 1
351, 2.80557, 2.80064, 1
352, 3.00646, 2.99501, 1
353, 2.94912, 2.80176, 1
354, 2.86874, 2.99386, 1
355, 3.08838, 2.99213, 1
356, 3.01606, 2.8001, 1
357, 2.80371, 2.99277, 1
358, 2.8217, 2.99213, 1
359, 3.06893, 2.99213, 1
360, 3.08195, 2.79757, 1
361, 3.0464, 2.80166, 1
362, 2.77286, 2.80333, 1
363, 2.8047, 2.99779, 1
364, 2.83427, 3.00237, 1
365, 2.9584, 2.99715, 1
366, 2.88157, 2.99856, 1
367, 3.06144, 3.0001, 1
368, 3.03309, 2.79901, 1
369, 2.98957, 2.99389, 1
370, 3.06736, 2.79757, 1
371, 2.99974, 2.80109, 1
372, 3.05971, 2.99008, 1
373, 3.05389, 2.79779, 1
374, 3.01878, 2.79619, 1
375, 3.06614, 2.99037, 1
376, 3.04538, 2.79798, 1
377, 3.0696, 2.7991, 1
378, 2.75046, 2.8031, 1
379, 2.80166, 3.01338, 1
380, 2.83933, 2.9985, 1
381, 3.04704, 2.99213, 1
382, 3.04333, 2.79632, 1
383, 3.01789, 2.80042, 1
384, 2.82688, 2.99014, 1
385, 3.06486, 2.99827, 1
386, 2.78573, 2.79962, 1
387, 3.03923, 2.99168, 1
388, 3.05776, 2.99962, 1
389, 3.05197, 2.80166, 1
390, 3.05037, 2.79837, 1
391, 3.09072, 2.99814, 1
392, 3.05904, 2.79347, 1
393, 3.0767, 2.79674, 1
394, 3.06451, 2.80314, 1
395, 3.04982, 2.8032, 1
396, 3.05174, 2.79706, 1
397, 3.06998, 2.80458, 1
398, 3.03405, 2.80371, 1
399, 3.00637, 2.99162, 1
400, 3.06381, 2.99213, 1
401, 3.04742, 2.80064, 1
402, 3.03718, 2.9905, 1
403, 3.02883, 2.79578, 1
404, 2.99827, 2.99789, 1
405, 2.81568, 2.80307, 1
406, 2.78528, 2.99184, 1
407, 3.07971, 2.99261, 1
408, 3.05971, 2.80064, 1
409, 3.0561, 2.80314, 1
410, 3.05146, 2.80144, 1
411, 3.04128, 2.7984, 1
412, 3.02746, 2.79552, 1
413, 3.00448, 2.99306, 1
414, 3.07302, 2.9895, 1
415, 3.01622, 2.79747, 1
416, 2.98832, 2.99171, 1
417, 2.85654, 2.99555, 1
418, 3.03923, 2.99213, 1
419, 2.85491, 2.7993, 1
420, 3.05357, 2.99069, 1
421, 3.06746, 2.79795, 1
422, 3.04125, 2.80352, 1
423, 3.06595, 2.8024, 1
424, 3.05814, 2.80976, 1
425, 3.05562, 2.99984, 1
426, 3.06784, 2.80339, 1
427, 3.05533, 2.79478, 1
428, 3.02694, 2.79555, 1
429, 3.07814, 2.98397, 1
430, 3.04918, 2.80141, 1
431, 3.01949, 2.80074, 1
432, 3.06794, 2.99533, 1
433, 3.06854, 2.79645, 1
434, 3.03104, 2.80371, 1
435, 3.0655, 2.80166, 1
436, 3.05152, 2.79837, 1
437, 2.99088, 2.79424, 1
438, 3.06608, 2.99814, 1
439, 3.06378, 2.80643, 1
440, 3.00029, 2.80608, 1
441, 3.06698, 2.99008, 1
442, 3.07405, 2.79766, 1
443, 3.00646, 2.79962, 1
444, 2.91405, 2.99248, 1
445, 2.88525, 2.99622, 1
446, 2.92147, 2.99222, 1
447, 2.87536, 2.98995, 1
448, 3.05136, 2.99827, 1
449, 3.02474, 2.80003, 1
450, 3.0679, 2.99414, 1
451, 2.83901, 2.79962, 1
452, 2.99213, 2.9921, 1
453, 3.04538, 2.80355, 1
454, 3.0247, 3.00032, 1
455, 3.05942, 2.80381, 1
456, 3.05971, 2.79926, 1
457, 3.04538, 2.8001, 1
458, 3.03114, 2.79632, 1
459, 3.09101, 2.99213, 1
460, 3.0679, 2.80115, 1
461, 3.02544, 2.8001, 1
462, 2.99574, 2.99661, 1
463, 3.06304, 2.99418, 1
464, 3.06413, 2.8017, 1
465, 3.02736, 2.80102, 1
466, 3.06176, 2.99776, 1
467, 3.08077, 2.79677, 1
468, 3.03059, 2.80077, 1
469, 3.08979, 2.80246, 1
470, 3.06118, 2.80166, 1
471, 3.05203, 2.80186, 1
472, 3.08125, 2.79757, 1
473, 3.01536, 2.79584, 1
474, 3.05034, 2.99827, 1
475, 3.06454, 2.99622, 1
476, 3.01494, 2.79878, 1
477, 2.99008, 2.996, 1
478, 3.05357, 2.98912, 1
479, 3.04806, 2.79875, 1
480, 3.06339, 2.79971, 1
481, 3.0505, 2.80141, 1
482, 3.05974, 2.80371, 1
483, 3.07571, 2.80109, 1
484, 3.07405, 2.80528, 1
485, 2.91059, 2.80218, 1
486, 2.86438, 2.98966, 1
487, 3.09043, 2.84672, 1
488, 3.04144, 2.80147, 1
489, 3.02608, 2.9943, 1
490, 3.01712, 2.80371, 1
491, 3.01056, 2.99827, 1
492, 3.05142, 2.99418, 1
493, 3.07414, 2.79965, 1
494, 3.06381, 2.80317, 1
495, 3.04947, 2.79757, 1
496, 3.07712, 2.80173, 1
497, 3.03718, 2.80042, 1
498, 3.08707, 2.8017, 1
499, 3.00934, 2.80986, 1
500, 3.06586, 3.00851, 1
501, 2.84365, 2.79872, 1
502, 3.0089, 2.99622, 1
503, 3.03821, 2.99827, 1
504, 2.78544, 2.99325, 1
505, 2.81754, 2.99165, 1
506, 2.816, 2.99827, 1
507, 3.01411, 2.99322, 1
508, 2.85286, 2.98861, 1
509, 3.07949, 2.99565, 1
510, 3.05197, 2.79808, 1
511, 3.0167, 2.79347, 1
512, 3.0719, 2.99622, 1
513, 2.82864, 2.79962, 1
514, 2.8169, 3.00406, 1
515, 2.95546, 2.99744, 1
516, 2.89997, 2.99408, 1
517, 3.08838, 2.99827, 1
518, 2.95936, 2.80166, 1
519, 2.88358, 2.99418, 1
520, 3.09862, 2.9977, 1
521, 3.02048, 2.79571, 1
522, 3.06861, 2.99069, 1
523, 3.07405, 2.79757, 1
524, 3.01485, 2.79962, 1
525, 3.06243, 2.99363, 1
526, 2.83002, 2.79942, 1
527, 3.0353, 2.98803, 1
528, 2.84442, 2.99235, 1
529, 2.83034, 3.00093, 1
530, 2.82534, 2.9945, 1
531, 2.81648, 2.99373, 1
532, 2.82931, 2.98861, 1
533, 3.03696, 2.99552, 1
534, 3.05149, 2.99664, 1
535, 3.07667, 2.79402, 1
536, 2.9264, 2.79814, 1
537, 2.88358, 2.98698, 1
538, 3.05562, 2.84614, 1
539, 3.05766, 2.79517, 1
540, 3.01699, 2.79757, 1
541, 3.07629, 2.97949, 1
542, 3.03802, 2.80166, 1
543, 3.05213, 2.80019, 1
544, 3.08051, 2.80781, 1
545, 2.83754, 2.7968, 1
546, 3.05757, 2.9873, 1
547, 3.0879, 2.79962, 1
548, 3.00851, 2.79962, 1
549, 3.00851, 2.97603, 1
550, 3.07827, 2.9793, 1
551, 2.94282, 2.79926, 1
552, 2.86736, 2.97779, 1
553, 3.03315, 2.84672, 1
554, 2.84515, 2.97568, 1
555, 3.04845, 2.97683, 1
556, 3.05808, 2.80064, 1
557, 2.81434, 2.79946, 1
558, 3.06781, 2.97677, 1
559, 3.06445, 2.81526, 1
560, 3.05107, 2.8017, 1
561, 3.08464, 2.79245, 1
562, 3.00646, 2.79757, 1
563, 2.92006, 2.98778, 1
564, 3.05562, 3.05824, 1
565, 3.02403, 2.79552, 1
566, 3.01603, 2.97501, 1
567, 3.05152, 2.98835, 1
568, 3.04426, 2.79347, 1
569, 2.79962, 2.8007, 1
570, 3.07814, 2.98339, 1
571, 3.08298, 2.79552, 1
572, 3.06832, 2.79962, 1
573, 3.05357, 2.79757, 1
574, 3.02448, 2.80906, 1
575, 3.04333, 2.99008, 1
576, 3.05357, 2.79955, 1
577, 3.0249, 2.79859, 1
578, 3.03898, 2.9737, 1
579, 3.0689, 2.97763, 1
580, 3.05898, 2.80163, 1
581, 3.01261, 2.79962, 1
582, 3.08634, 2.9839, 1
583, 3.07405, 2.79616, 1
584, 3.03914, 2.79619, 1
585, 2.84406, 2.79539, 1
586, 2.9976, 2.9793, 1
587, 3.06995, 2.97693, 1
588, 3.04742, 2.80848, 1
589, 3.06362, 2.80166, 1
590, 3.04067, 2.80166, 1
591, 3.04899, 2.9737, 1
592, 3.08842, 2.79962, 1
593, 3.00029, 2.80013, 1
594, 3.05376, 2.98003, 1
595, 3.05571, 2.80195, 1
596, 2.9217, 2.80406, 1
597, 2.90045, 2.98086, 1
598, 2.83034, 2.97571, 1
599, 3.03773, 2.97494, 1
600, 3.05616, 2.97619, 1
