Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.07814, 3.44474, 1
92, 3.07299, 3.16621, 1
93, 3.07219, 3.16323, 1
94, 3.08019, 3.17082, 1
95, 2.9552, 3.16685, 1
96, 2.81987, 3.36672, 1
97, 3.0689, 3.36486, 1
98, 3.08374, 3.16474, 1
99, 2.90816, 3.16416, 1
100, 2.86522, 3.35869, 1
101, 3.01594, 3.21293, 1
102, 3.04592, 3.36122, 1
103, 3.02285, 3.37306, 1
104, 2.81779, 3.36864, 1
105, 3.08429, 3.37021, 1
106, 3.05971, 3.16179, 1
107, 2.79757, 3.16378, 1
108, 3.06822, 3.36851, 1
109, 3.1033, 3.1769, 1
110, 3.07405, 3.16099, 1
111, 3.02813, 3.16342, 1
112, 3.08429, 3.37283, 1
113, 3.07254, 3.16621, 1
114, 2.99827, 3.16416, 1
115, 3.08179, 3.36627, 1
116, 3.06851, 3.16621, 1
117, 3.01267, 3.16826, 1
118, 3.07962, 3.3552, 1
119, 3.07654, 3.1679, 1
120, 2.79962, 3.17398, 1
121, 2.83818, 3.36288, 1
122, 3.01869, 3.36077, 1
123, 3.09171, 3.37229, 1
124, 3.08224, 3.17331, 1
125, 2.58458, 3.16621, 1
126, 2.95949, 3.23165, 1
127, 2.91523, 3.38086, 1
128, 2.93018, 3.38451, 1
129, 2.85901, 3.37658, 1
130, 2.81379, 3.37968, 1
131, 3.03126, 3.38109, 1
132, 3.0761, 3.37926, 1
133, 3.06832, 3.18054, 1
134, 2.93738, 3.18262, 1
135, 2.87693, 3.36896, 1
136, 2.84675, 3.37389, 1
137, 2.93091, 3.37283, 1
138, 2.90419, 3.37715, 1
139, 2.85562, 3.39101, 1
140, 2.83331, 3.3792, 1
141, 2.80746, 3.37155, 1
142, 3.02285, 3.37306, 1
143, 3.07408, 3.37382, 1
144, 3.06426, 3.16989, 1
145, 2.93997, 3.17597, 1
146, 2.85491, 3.36282, 1
147, 3.06387, 3.23174, 1
148, 3.07171, 3.17466, 1
149, 2.93149, 3.17024, 1
150, 2.87645, 3.36691, 1
151, 3.05229, 3.36723, 1
152, 3.05149, 3.17757, 1
153, 3.072, 3.1703, 1
154, 3.09658, 3.17235, 1
155, 3.08426, 3.1744, 1
156, 3.04333, 3.16883, 1
157, 3.0031, 3.36685, 1
158, 3.08224, 3.37085, 1
159, 3.02285, 3.1703, 1
160, 3.01261, 3.37322, 1
161, 2.81744, 3.36448, 1
162, 3.06355, 3.36122, 1
163, 3.08826, 3.16813, 1
164, 3.07184, 3.16861, 1
165, 3.08547, 3.16742, 1
166, 3.09789, 3.16416, 1
167, 3.06995, 3.16701, 1
168, 3.0816, 3.16627, 1
169, 2.93478, 3.17475, 1
170, 2.93322, 3.4591, 1
171, 2.85859, 3.36387, 1
172, 3.00099, 3.36486, 1
173, 2.95088, 3.36566, 1
174, 3.09123, 3.36691, 1
175, 3.07242, 3.16643, 1
176, 3.05622, 3.16621, 1
177, 3.0767, 3.16554, 1
178, 3.072, 3.1639, 1
179, 3.06941, 3.16566, 1
180, 3.08013, 3.16483, 1
181, 3.03866, 3.16621, 1
182, 3.08019, 3.37504, 1
183, 3.06496, 3.16256, 1
184, 3.01846, 3.16826, 1
185, 3.07347, 3.37283, 1
186, 3.09658, 3.16938, 1
187, 3.0223, 3.17443, 1
188, 3.06758, 3.36861, 1
189, 3.0761, 3.16045, 1
190, 3.05654, 3.16634, 1
191, 3.08099, 3.1671, 1
192, 2.83392, 3.16416, 1
193, 3.01907, 3.36605, 1
194, 2.80778, 3.36896, 1
195, 3.05971, 3.35744, 1
196, 2.95322, 3.16397, 1
197, 2.86381, 3.37101, 1
198, 3.00915, 3.36678, 1
199, 3.09059, 3.37955, 1
200, 3.08685, 3.16211, 1
201, 3.09805, 3.16493, 1
202, 3.0313, 3.16934, 1
203, 3.06029, 3.36931, 1
204, 3.0065, 3.16678, 1
205, 3.04982, 3.36682, 1
206, 3.0895, 3.16678, 1
207, 3.02282, 3.16586, 1
208, 3.07885, 3.36077, 1
209, 2.85491, 3.16826, 1
210, 2.98189, 3.36637, 1
211, 2.84058, 3.16742, 1
212, 3.0465, 3.36515, 1
213, 3.03104, 3.16512, 1
214, 3.02694, 3.38464, 1
215, 3.09632, 3.18006, 1
216, 2.93475, 3.17318, 1
217, 2.86515, 3.36387, 1
218, 3.06381, 3.36525, 1
219, 2.7569, 3.16614, 1
220, 2.81859, 3.37101, 1
221, 2.82688, 3.38739, 1
222, 2.81747, 3.38141, 1
223, 2.82064, 3.38816, 1
224, 3.07677, 3.38227, 1
225, 2.82986, 3.18691, 1
226, 3.05971, 3.38016, 1
227, 3.04538, 3.18259, 1
228, 3.01245, 3.38464, 1
229, 2.84496, 3.38915, 1
230, 3.01056, 3.3792, 1
231, 3.04294, 3.39968, 1
232, 3.08838, 3.39811, 1
233, 2.82426, 3.18877, 1
234, 3.08019, 3.38598, 1
235, 3.08186, 3.19472, 1
236, 3.09504, 3.17843, 1
237, 2.9296, 3.17418, 1
238, 3.08099, 3.46186, 1
239, 2.83238, 3.17856, 1
240, 2.99702, 3.37626, 1
241, 2.93782, 3.37626, 1
242, 3.0775, 3.37715, 1
243, 3.03011, 3.176, 1
244, 3.01802, 3.47238, 1
245, 3.05235, 3.38304, 1
246, 2.83024, 3.17459, 1
247, 3.07405, 3.37741, 1
248, 2.84694, 3.1785, 1
249, 3.02013, 3.37354, 1
250, 3.07405, 3.17603, 1
251, 3.00851, 3.17043, 1
252, 3.08803, 3.18016, 1
253, 3.06944, 3.36819, 1
254, 3.06154, 3.16416, 1
255, 3.03962, 3.1703, 1
256, 3.0761, 3.36979, 1
257, 3.0761, 3.16627, 1
258, 2.94896, 3.16928, 1
259, 2.8705, 3.36899, 1
260, 3.0624, 3.37101, 1
261, 2.80176, 3.17075, 1
262, 2.8191, 3.37338, 1
263, 2.9792, 3.36342, 1
264, 2.89766, 3.36944, 1
265, 2.83357, 3.2184, 1
266, 2.82387, 3.36486, 1
267, 2.94755, 3.36646, 1
268, 2.8713, 3.35872, 1
269, 3.01005, 3.37101, 1
270, 2.83648, 3.36448, 1
271, 3.07533, 3.36691, 1
272, 3.09862, 3.17014, 1
273, 3.01162, 3.1641, 1
274, 3.08429, 3.3751, 1
275, 3.0208, 3.16963, 1
276, 2.79578, 3.35872, 1
277, 2.83226, 3.36662, 1
278, 2.84557, 3.36918, 1
279, 2.76685, 3.3593, 1
280, 2.81181, 3.36275, 1
281, 2.84467, 3.36656, 1
282, 2.79955, 3.36723, 1
283, 2.81811, 3.37171, 1
284, 2.75523, 3.36374, 1
285, 2.80592, 3.35872, 1
286, 2.81494, 3.37306, 1
287, 2.7431, 3.35856, 1
288, 2.83386, 3.35229, 1
289, 2.83066, 3.36518, 1
290, 2.80314, 3.35165, 1
291, 2.72989, 3.34438, 1
292, 2.81267, 3.35258, 1
293, 2.8201, 3.35258, 1
294, 2.81475, 3.34832, 1
295, 2.83853, 3.35248, 1
296, 2.81686, 3.34445, 1
297, 3.09293, 3.34179, 1
298, 3.07024, 3.15187, 1
299, 3.07488, 3.34605, 1
300, 3.0097, 3.15597, 1
301, 2.8119, 3.3423, 1
302, 2.768, 3.35258, 1
303, 2.75046, 3.34416, 1
304, 2.84605, 3.34902, 1
305, 2.80986, 3.34029, 1
306, 2.79254, 3.33875, 1
307, 2.84515, 3.34368, 1
308, 2.79142, 3.34029, 1
309, 2.84819, 3.35213, 1
310, 2.85827, 3.34234, 1
311, 2.83245, 3.34061, 1
312, 2.96755, 3.33859, 1
313, 2.8449, 3.33795, 1
314, 3.02198, 3.19696, 1
315, 3.01878, 3.33386, 1
316, 3.00998, 3.33619, 1
317, 3.07814, 3.33818, 1
318, 3.07814, 3.14368, 1
319, 2.81667, 3.15379, 1
320, 3.07894, 3.3369, 1
321, 3.07658, 3.14778, 1
322, 3.0536, 3.14573, 1
323, 3.08726, 3.1431, 1
324, 3.02211, 3.12771, 1
325, 3.06426, 3.31776, 1
326, 2.83411, 3.12621, 1
327, 3.04128, 3.30342, 1
328, 3.08224, 3.29901, 1
329, 3.0593, 3.10886, 1
330, 3.03514, 3.10886, 1
331, 3.07894, 3.27475, 1
332, 3.09082, 3.08275, 1
333, 3.06381, 3.07395, 1
334, 3.07766, 3.07578, 1
335, 3.02134, 3.04947, 1
336, 3.06995, 3.21626, 1
337, 3.06483, 3.02464, 1
338, 3.06134, 2.9983, 1
339, 3.03923, 2.98301, 1
340, 3.07248, 3.15299, 1
341, 2.94275, 2.95456, 1
342, 2.85606, 3.11757, 1
343, 3.09862, 3.10819, 1
344, 3.06931, 2.90816, 1
345, 3.0167, 2.89613, 1
346, 3.05568, 3.05338, 1
347, 3.06176, 2.85696, 1
348, 2.99827, 2.8417, 1
349, 3.06022, 3.01837, 1
350, 3.07686, 2.83805, 1
351, 2.99283, 2.8119, 1
352, 3.08406, 2.99437, 1
353, 2.59152, 2.81216, 1
354, 2.85082, 2.88304, 1
355, 2.82214, 3.0137, 1
356, 2.83034, 3.0081, 1
357, 2.78784, 3.01322, 1
358, 2.93354, 3.01408, 1
359, 2.88358, 3.01875, 1
360, 2.85491, 3.01485, 1
361, 2.75251, 3.00726, 1
362, 2.80246, 3.01494, 1
363, 2.82688, 3.02166, 1
364, 2.81699, 3.01875, 1
365, 2.83325, 3.01875, 1
366, 2.83853, 3.0152, 1
367, 2.79923, 3.02355, 1
368, 2.85286, 3.02694, 1
369, 2.75466, 3.01901, 1
370, 2.94256, 3.0208, 1
371, 2.86528, 3.0183, 1
372, 2.93843, 3.02048, 1
373, 2.89587, 3.02269, 1
374, 3.0033, 3.02413, 1
375, 3.08362, 3.01888, 1
376, 3.06176, 2.82547, 1
377, 3.06768, 2.82166, 1
378, 3.0679, 2.82429, 1
379, 3.05357, 2.83194, 1
380, 3.0679, 2.82394, 1
381, 3.0487, 2.8201, 1
382, 2.96518, 2.82522, 1
383, 2.88112, 3.01808, 1
384, 3.04019, 2.87302, 1
385, 3.07565, 3.01891, 1
386, 2.99971, 2.81805, 1
387, 3.06678, 3.02285, 1
388, 2.92045, 2.82227, 1
389, 3.03306, 3.09242, 1
390, 3.09853, 2.81757, 1
391, 3.08288, 2.8207, 1
392, 2.83248, 2.81424, 1
393, 3.07363, 3.01587, 1
394, 3.05734, 2.82624, 1
395, 2.95309, 2.81773, 1
396, 2.86947, 3.01462, 1
397, 3.06176, 3.01226, 1
398, 3.07008, 2.8201, 1
399, 2.99949, 2.81616, 1
400, 3.05152, 3.01222, 1
401, 3.07357, 2.81805, 1
402, 3.02669, 2.81494, 1
403, 3.05206, 3.01261, 1
404, 3.07411, 2.81427, 1
405, 2.80739, 2.81594, 1
406, 3.08346, 3.01331, 1
407, 3.06179, 2.81805, 1
408, 2.80259, 2.81885, 1
409, 3.00781, 3.11091, 1
410, 2.89178, 3.02323, 1
411, 2.91926, 3.01261, 1
412, 2.88285, 3.01398, 1
413, 3.05597, 3.01354, 1
414, 3.03965, 2.81654, 1
415, 2.80646, 3.0111, 1
416, 3.06582, 3.01078, 1
417, 3.03402, 2.81843, 1
418, 3.06979, 3.0185, 1
419, 3.05562, 2.816, 1
420, 3.01466, 2.81805, 1
421, 3.05971, 3.01936, 1
422, 3.08624, 2.81805, 1
423, 3.03917, 2.81574, 1
424, 3.08634, 3.01907, 1
425, 3.08451, 2.81299, 1
426, 2.8225, 2.8127, 1
427, 3.07971, 3.01222, 1
428, 3.05974, 2.816, 1
429, 3.024, 2.8184, 1
430, 3.072, 3.01165, 1
431, 2.80995, 2.81462, 1
432, 3.02074, 3.01216, 1
433, 3.04138, 3.01117, 1
434, 3.04496, 3.01552, 1
435, 3.07235, 2.81376, 1
436, 3.03213, 2.81565, 1
437, 3.05152, 3.0167, 1
438, 2.8527, 2.82, 1
439, 3.02096, 3.0224, 1
440, 3.05949, 2.81683, 1
441, 3.07501, 2.82384, 1
442, 3.06006, 2.81642, 1
443, 3.05181, 2.81658, 1
444, 3.0232, 2.82624, 1
445, 2.92454, 3.01325, 1
446, 2.87805, 3.01443, 1
447, 2.94314, 3.0119, 1
448, 2.88557, 3.0183, 1
449, 2.96198, 2.8631, 1
450, 3.07565, 3.00902, 1
451, 3.06381, 2.816, 1
452, 3.07571, 2.81248, 1
453, 2.82381, 2.81395, 1
454, 3.07405, 3.02019, 1
455, 3.0671, 2.816, 1
456, 3.06378, 2.81395, 1
457, 3.07555, 2.82154, 1
458, 3.08838, 3.02291, 1
459, 3.00582, 2.81635, 1
460, 3.06995, 3.02285, 1
461, 3.02653, 2.81395, 1
462, 3.01046, 3.00646, 1
463, 3.10333, 3.01466, 1
464, 3.05322, 2.81395, 1
465, 3.04128, 2.82214, 1
466, 3.06557, 2.81395, 1
467, 3.05651, 2.81763, 1
468, 3.06016, 2.80934, 1
469, 3.06387, 2.81955, 1
470, 3.0184, 2.81757, 1
471, 3.06973, 3.01027, 1
472, 3.06723, 2.8201, 1
473, 3.03309, 2.81802, 1
474, 3.07405, 3.00938, 1
475, 3.07766, 2.81018, 1
476, 3.00896, 2.8151, 1
477, 3.02954, 2.82067, 1
478, 3.0521, 3.01725, 1
479, 3.07875, 2.81603, 1
480, 3.03267, 2.81706, 1
481, 3.0577, 2.8199, 1
482, 3.00378, 2.816, 1
483, 3.03709, 3.01904, 1
484, 3.05594, 2.8201, 1
485, 3.01456, 2.8199, 1
486, 3.06627, 3.01418, 1
487, 3.08829, 2.8152, 1
488, 3.02733, 2.8151, 1
489, 3.07571, 3.01606, 1
490, 3.08429, 2.82006, 1
491, 3.03581, 2.81344, 1
492, 3.03699, 2.82096, 1
493, 3.04538, 3.0121, 1
494, 3.04026, 2.81434, 1
495, 2.98093, 3.01261, 1
496, 3.06854, 2.81766, 1
497, 3.04752, 2.81434, 1
498, 3.03645, 2.82074, 1
499, 2.80781, 3.01875, 1
500, 2.85648, 3.00886, 1
501, 2.83597, 3.01581, 1
502, 3.0536, 3.00877, 1
503, 3.00797, 2.81414, 1
504, 3.06586, 3.01069, 1
505, 3.05981, 2.816, 1
506, 3.02259, 2.82058, 1
507, 3.0223, 3.00925, 1
508, 3.08224, 3.01926, 1
509, 3.06112, 2.81706, 1
510, 3.03869, 2.81805, 1
511, 3.06051, 3.01302, 1
512, 3.05971, 2.81805, 1
513, 3.07469, 2.81782, 1
514, 2.83472, 2.82288, 1
515, 2.81328, 3.02272, 1
516, 2.83981, 3.0167, 1
517, 2.82829, 3.01581, 1
518, 2.74909, 3.01168, 1
519, 2.94512, 3.01936, 1
520, 2.87923, 3.02259, 1
521, 2.92864, 3.01888, 1
522, 2.88227, 3.01056, 1
523, 3.0249, 3.01709, 1
524, 3.06605, 3.01872, 1
525, 2.81798, 2.81702, 1
526, 3.09306, 3.01261, 1
527, 3.0943, 2.81981, 1
528, 3.03309, 2.81805, 1
529, 3.04557, 2.81654, 1
530, 3.05994, 2.82246, 1
531, 3.06176, 2.82013, 1
532, 2.94704, 2.81936, 1
533, 2.87827, 3.01232, 1
534, 3.05152, 2.87245, 1
535, 3.02157, 2.81424, 1
536, 3.01069, 3.0167, 1
537, 3.0632, 3.00883, 1
538, 3.05507, 2.8152, 1
539, 3.02768, 2.81197, 1
540, 3.07405, 2.81651, 1
541, 3.06464, 2.81763, 1
542, 3.07814, 2.82154, 1
543, 2.82214, 2.81907, 1
544, 3.02477, 3.02266, 1
545, 2.83776, 3.0153, 1
546, 2.81632, 3.01917, 1
547, 2.83459, 3.02035, 1
548, 2.93478, 3.0119, 1
549, 2.868, 3.0153, 1
550, 2.85574, 3.016, 1
551, 3.0249, 3.01187, 1
552, 3.06109, 3.01424, 1
553, 2.84058, 2.816, 1
554, 3.01197, 3.01578, 1
555, 3.05034, 2.81328, 1
556, 3.02445, 2.81421, 1
557, 3.02342, 2.816, 1
558, 3.08358, 3.01309, 1
559, 3.05766, 2.82586, 1
560, 2.9329, 2.81805, 1
561, 2.86691, 3.0063, 1
562, 3.04742, 3.01498, 1
563, 2.82419, 2.81648, 1
564, 2.93693, 3.01875, 1
565, 2.87094, 3.01229, 1
566, 2.93238, 3.02003, 1
567, 2.82333, 3.09318, 1
568, 2.79382, 3.01754, 1
569, 3.00032, 3.01744, 1
570, 3.07178, 3.02285, 1
571, 2.83498, 2.81411, 1
572, 3.08634, 3.01053, 1
573, 3.01261, 2.81395, 1
574, 3.0127, 3.11686, 1
575, 3.07776, 2.81402, 1
576, 2.99213, 2.81498, 1
577, 3.06621, 2.82352, 1
578, 3.00253, 2.816, 1
579, 3.00592, 3.01638, 1
580, 3.0576, 2.81798, 1
581, 3.0289, 2.81731, 1
582, 2.83853, 3.01747, 1
583, 3.07226, 3.00602, 1
584, 3.03478, 2.8217, 1
585, 3.00746, 2.81974, 1
586, 3.0815, 3.00442, 1
587, 3.05488, 2.8159, 1
588, 3.02304, 2.81805, 1
589, 3.0679, 2.81853, 1
590, 3.09658, 2.81664, 1
591, 3.09066, 2.81389, 1
592, 3.08355, 2.81661, 1
593, 2.99898, 2.81805, 1
594, 3.0471, 3.00422, 1
595, 3.07629, 2.99622, 1
596, 3.01514, 2.8152, 1
597, 3.01078, 2.99213, 1
598, 3.07789, 3.00237, 1
599, 3.08736, 2.81229, 1
600, 3.04707, 2.81462, 1
