Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95034, 3.17786, 1
92, 2.92192, 3.36246, 1
93, 2.93514, 3.21331, 1
94, 2.92454, 3.22147, 1
95, 2.94534, 3.21062, 1
96, 2.96269, 3.21126, 1
97, 2.97731, 3.21427, 1
98, 2.94643, 3.21251, 1
99, 2.95709, 3.21126, 1
100, 2.93754, 3.36282, 1
101, 2.9496, 3.21331, 1
102, 2.95693, 3.21536, 1
103, 2.94707, 3.21126, 1
104, 2.93677, 3.21904, 1
105, 2.94499, 3.20909, 1
106, 2.94771, 3.36534, 1
107, 2.94381, 3.20845, 1
108, 2.95245, 3.2215, 1
109, 2.93069, 3.22141, 1
110, 2.92227, 3.2215, 1
111, 2.94861, 3.21258, 1
112, 2.95117, 3.3624, 1
113, 2.93069, 3.20701, 1
114, 2.9336, 3.21126, 1
115, 2.94093, 3.36262, 1
116, 2.92659, 3.21322, 1
117, 2.97722, 3.20717, 1
118, 2.94739, 3.36368, 1
119, 2.95658, 3.21283, 1
120, 2.95322, 3.21219, 1
121, 2.9503, 3.36083, 1
122, 2.96045, 3.20326, 1
123, 2.96653, 3.21146, 1
124, 2.94502, 3.38762, 1
125, 2.9392, 3.21741, 1
126, 2.92893, 3.2135, 1
127, 2.93322, 3.21501, 1
128, 2.94829, 3.16294, 1
129, 2.9455, 3.16781, 1
130, 2.96723, 3.16237, 1
131, 2.96163, 3.21677, 1
132, 2.94957, 3.21117, 1
133, 2.94144, 3.21334, 1
134, 2.95277, 3.22355, 1
135, 2.94912, 3.21331, 1
136, 2.92864, 3.21347, 1
137, 2.96723, 3.21389, 1
138, 2.94442, 3.21651, 1
139, 2.93478, 3.37101, 1
140, 2.97984, 3.21946, 1
141, 2.99811, 3.16115, 1
142, 2.92992, 3.16045, 1
143, 2.95786, 3.15802, 1
144, 2.94794, 3.21536, 1
145, 2.95466, 3.20963, 1
146, 2.95117, 3.21331, 1
147, 2.92643, 3.21117, 1
148, 2.9281, 3.372, 1
149, 2.94656, 3.36429, 1
150, 2.9576, 3.22054, 1
151, 2.96128, 3.21155, 1
152, 2.95731, 3.21674, 1
153, 2.93853, 3.20707, 1
154, 2.93683, 3.22035, 1
155, 2.95942, 3.22045, 1
156, 2.94307, 3.21933, 1
157, 2.95322, 3.21341, 1
158, 2.94912, 3.21152, 1
159, 2.95322, 3.36691, 1
160, 2.95117, 3.21901, 1
161, 2.9392, 3.3647, 1
162, 2.96467, 3.20922, 1
163, 2.95216, 3.21331, 1
164, 2.9519, 3.36246, 1
165, 2.9488, 3.20733, 1
166, 2.92957, 3.21267, 1
167, 2.95546, 3.2135, 1
168, 2.93229, 3.21302, 1
169, 2.95866, 3.22141, 1
170, 2.93078, 3.2193, 1
171, 2.95514, 3.36077, 1
172, 2.91421, 3.21008, 1
173, 2.96019, 3.21536, 1
174, 2.94726, 3.21462, 1
175, 2.90672, 3.36429, 1
176, 2.93824, 3.216, 1
177, 2.93885, 3.21946, 1
178, 2.94723, 3.36138, 1
179, 2.95731, 3.20922, 1
180, 2.92864, 3.2153, 1
181, 2.96394, 3.2071, 1
182, 2.95942, 3.2103, 1
183, 2.95117, 3.36282, 1
184, 2.95686, 3.22237, 1
185, 2.94435, 3.2185, 1
186, 2.95494, 3.36387, 1
187, 2.92326, 3.21536, 1
188, 2.95075, 3.22154, 1
189, 2.95728, 3.20928, 1
190, 2.96128, 3.21331, 1
191, 2.93158, 3.20586, 1
192, 2.94298, 3.35712, 1
193, 2.96019, 3.21318, 1
194, 2.94342, 3.21645, 1
195, 2.94957, 3.36102, 1
196, 2.93683, 3.21536, 1
197, 2.94714, 3.21562, 1
198, 2.95731, 3.36192, 1
199, 2.96173, 3.22131, 1
200, 2.95117, 3.21946, 1
201, 2.96141, 3.20922, 1
202, 2.9535, 3.21507, 1
203, 2.95424, 3.21379, 1
204, 2.94128, 3.36077, 1
205, 2.94554, 3.21546, 1
206, 2.73856, 3.21382, 1
207, 2.96346, 3.21363, 1
208, 2.93443, 3.36272, 1
209, 2.75824, 3.21565, 1
210, 2.95581, 3.21946, 1
211, 2.9593, 3.21946, 1
212, 2.94106, 3.2153, 1
213, 2.97229, 3.21862, 1
214, 2.95686, 3.22925, 1
215, 2.95411, 3.21725, 1
216, 2.97354, 3.21997, 1
217, 2.95901, 3.21811, 1
218, 2.95392, 3.18806, 1
219, 2.96323, 3.35158, 1
220, 2.95526, 3.22269, 1
221, 2.95699, 3.17798, 1
222, 2.9385, 3.35603, 1
223, 2.9456, 3.22026, 1
224, 2.97389, 3.22566, 1
225, 2.9584, 3.21946, 1
226, 2.94982, 3.18067, 1
227, 2.93274, 3.22003, 1
228, 2.93082, 3.2215, 1
229, 2.95373, 3.2297, 1
230, 2.9472, 3.22256, 1
231, 2.94298, 3.21731, 1
232, 2.96554, 3.34669, 1
233, 2.95731, 3.21814, 1
234, 2.95651, 3.18138, 1
235, 2.95987, 3.35722, 1
236, 2.94179, 3.22461, 1
237, 2.93843, 3.21949, 1
238, 2.94458, 3.2215, 1
239, 2.95936, 3.2215, 1
240, 2.94502, 3.21315, 1
241, 2.95197, 3.21987, 1
242, 2.93478, 3.2232, 1
243, 2.94205, 3.34928, 1
244, 2.93398, 3.23734, 1
245, 2.94326, 3.1785, 1
246, 2.94326, 3.21946, 1
247, 2.97901, 3.35498, 1
248, 2.93254, 3.21754, 1
249, 2.99402, 3.21546, 1
250, 2.9529, 3.2273, 1
251, 2.96141, 3.22643, 1
252, 2.95302, 3.21395, 1
253, 2.9655, 3.20973, 1
254, 2.95155, 3.21914, 1
255, 2.95488, 3.35037, 1
256, 2.94282, 3.21536, 1
257, 2.96186, 3.22336, 1
258, 2.92864, 3.35034, 1
259, 2.96131, 3.2352, 1
260, 2.96778, 3.2256, 1
261, 2.94179, 3.35325, 1
262, 2.91997, 3.21126, 1
263, 2.9311, 3.21946, 1
264, 2.94842, 3.21555, 1
265, 2.96531, 3.22355, 1
266, 2.96154, 3.21658, 1
267, 2.95158, 3.34762, 1
268, 2.93683, 3.2191, 1
269, 2.94714, 3.21366, 1
270, 2.93888, 3.21331, 1
271, 2.95043, 3.21734, 1
272, 2.97914, 3.16349, 1
273, 2.92067, 3.15603, 1
274, 2.98803, 3.17798, 1
275, 2.95341, 3.16621, 1
276, 2.95117, 3.2113, 1
277, 2.91123, 3.2215, 1
278, 2.92928, 3.21133, 1
279, 2.94035, 3.21581, 1
280, 2.94662, 3.22064, 1
281, 2.95677, 3.21315, 1
282, 2.94877, 3.34848, 1
283, 2.96346, 3.21126, 1
284, 2.98282, 3.21254, 1
285, 2.9672, 3.21818, 1
286, 2.93712, 3.21536, 1
287, 2.94518, 3.15974, 1
288, 2.96346, 3.16621, 1
289, 2.96698, 3.21395, 1
290, 2.94093, 3.22147, 1
291, 2.94502, 3.36051, 1
292, 2.95613, 3.20883, 1
293, 2.96755, 3.20717, 1
294, 2.94912, 3.36157, 1
295, 2.95142, 3.21331, 1
296, 2.95526, 3.2129, 1
297, 2.95926, 3.20714, 1
298, 2.97574, 3.21126, 1
299, 2.94093, 3.2088, 1
300, 2.97306, 3.20451, 1
301, 2.94739, 3.20531, 1
302, 2.90611, 3.21059, 1
303, 2.93254, 3.16413, 1
304, 2.94653, 3.20938, 1
305, 2.92899, 3.20733, 1
306, 2.95936, 3.35866, 1
307, 2.94714, 3.19635, 1
308, 2.94643, 3.21293, 1
309, 2.95037, 3.21331, 1
310, 2.94912, 3.20688, 1
311, 2.96573, 3.20307, 1
312, 2.91846, 3.20627, 1
313, 2.96589, 3.20502, 1
314, 2.9337, 3.20003, 1
315, 2.9359, 3.20339, 1
316, 2.9527, 3.19398, 1
317, 2.93488, 3.15613, 1
318, 2.95296, 3.20102, 1
319, 2.95232, 3.20307, 1
320, 2.9456, 3.19094, 1
321, 2.92973, 3.33859, 1
322, 2.96237, 3.19894, 1
323, 2.92218, 3.19475, 1
324, 2.97565, 3.18406, 1
325, 2.94944, 3.18982, 1
326, 2.92298, 3.17971, 1
327, 2.97565, 3.31651, 1
328, 2.94749, 3.16781, 1
329, 2.94707, 3.15904, 1
330, 2.93888, 3.29933, 1
331, 2.9313, 3.14758, 1
332, 2.97357, 3.13549, 1
333, 2.95139, 3.26986, 1
334, 2.94733, 3.1184, 1
335, 2.95139, 3.10157, 1
336, 2.94576, 3.23024, 1
337, 2.98253, 3.06659, 1
338, 2.97779, 3.05357, 1
339, 2.95731, 3.19088, 1
340, 2.96755, 3.01466, 1
341, 2.94845, 3.0072, 1
342, 2.94496, 2.98611, 1
343, 2.98035, 2.97818, 1
344, 2.95347, 2.9521, 1
345, 2.99213, 2.94749, 1
346, 2.94525, 2.92243, 1
347, 2.94771, 3.0609, 1
348, 2.94173, 2.88624, 1
349, 2.96755, 2.8865, 1
350, 2.94198, 2.86477, 1
351, 2.95654, 2.99008, 1
352, 2.95117, 2.84467, 1
353, 2.98067, 2.84035, 1
354, 2.93683, 2.84627, 1
355, 2.96403, 2.84544, 1
356, 2.95907, 2.84774, 1
357, 2.9503, 2.84246, 1
358, 2.96173, 2.84877, 1
359, 2.9655, 2.84474, 1
360, 2.95261, 2.84467, 1
361, 2.9441, 2.84483, 1
362, 2.93427, 2.84531, 1
363, 2.92957, 3.00019, 1
364, 2.95754, 2.85053, 1
365, 2.96685, 2.84662, 1
366, 2.94947, 2.80016, 1
367, 2.95594, 2.98189, 1
368, 2.9384, 2.84256, 1
369, 2.96128, 2.84566, 1
370, 2.96262, 2.84672, 1
371, 2.96675, 2.84467, 1
372, 2.96602, 2.98803, 1
373, 2.94912, 2.84058, 1
374, 2.99712, 2.8431, 1
375, 2.96653, 2.84467, 1
376, 2.9312, 2.80781, 1
377, 2.93677, 2.98678, 1
378, 2.97984, 2.84589, 1
379, 2.94323, 3.00851, 1
380, 2.95866, 2.85072, 1
381, 2.94502, 2.99008, 1
382, 2.95446, 2.84576, 1
383, 3.00646, 2.85286, 1
384, 2.9672, 2.84669, 1
385, 2.9655, 2.84362, 1
386, 2.96419, 2.84214, 1
387, 2.97158, 2.84058, 1
388, 2.97165, 2.84746, 1
389, 2.94298, 2.9952, 1
390, 2.95117, 2.84291, 1
391, 2.93613, 2.84269, 1
392, 2.94909, 2.99056, 1
393, 2.96346, 2.84659, 1
394, 2.9737, 2.85414, 1
395, 2.9655, 2.84467, 1
396, 2.95523, 2.99184, 1
397, 2.95786, 2.84211, 1
398, 2.96301, 2.84262, 1
399, 2.95907, 2.84467, 1
400, 2.96755, 2.84262, 1
401, 2.93888, 2.99018, 1
402, 2.96301, 2.84467, 1
403, 2.96038, 2.84262, 1
404, 2.94845, 2.84134, 1
405, 2.93274, 2.99622, 1
406, 2.95258, 2.84387, 1
407, 2.94912, 2.98611, 1
408, 2.96141, 2.84467, 1
409, 2.98666, 2.85181, 1
410, 2.95322, 2.84877, 1
411, 2.9409, 2.99437, 1
412, 2.94707, 2.8464, 1
413, 2.98118, 2.8447, 1
414, 2.91987, 2.99418, 1
415, 2.96954, 2.84672, 1
416, 2.97923, 2.84691, 1
417, 2.96346, 2.99213, 1
418, 2.95088, 2.8456, 1
419, 2.94618, 2.84848, 1
420, 2.96931, 2.84515, 1
421, 3.04771, 2.84877, 1
422, 2.92976, 2.7944, 1
423, 2.95594, 2.79312, 1
424, 2.97366, 2.85494, 1
425, 2.97779, 2.8487, 1
426, 2.96125, 2.98643, 1
427, 2.94723, 2.84589, 1
428, 2.97574, 2.85286, 1
429, 2.93613, 2.79453, 1
430, 2.96349, 2.84467, 1
431, 2.95731, 2.84019, 1
432, 2.93965, 2.84563, 1
433, 2.95126, 2.84467, 1
434, 2.95117, 2.84029, 1
435, 2.94304, 2.84736, 1
436, 2.95875, 2.79315, 1
437, 2.9697, 2.84637, 1
438, 2.98394, 2.84467, 1
439, 2.95526, 2.8503, 1
440, 2.92592, 2.84928, 1
441, 2.948, 2.84128, 1
442, 2.85254, 2.84278, 1
443, 2.94893, 2.8425, 1
444, 2.94582, 2.84467, 1
445, 2.94864, 2.84426, 1
446, 2.9839, 2.78282, 1
447, 2.93699, 2.78595, 1
448, 2.99936, 2.84672, 1
449, 2.96208, 2.84467, 1
450, 2.94915, 2.8465, 1
451, 2.95904, 2.79571, 1
452, 2.93683, 2.7953, 1
453, 2.95952, 2.78518, 1
454, 2.9712, 2.85696, 1
455, 2.95792, 2.84877, 1
456, 2.91037, 2.99008, 1
457, 2.95696, 2.84288, 1
458, 2.99827, 2.84429, 1
459, 2.93277, 2.84291, 1
460, 2.94886, 2.84467, 1
461, 2.96781, 2.8425, 1
462, 2.93722, 2.84461, 1
463, 2.95805, 2.84458, 1
464, 2.9432, 2.98986, 1
465, 2.95936, 2.84176, 1
466, 3.00618, 2.84592, 1
467, 2.94467, 2.83994, 1
468, 2.95254, 2.99203, 1
469, 2.96346, 2.85491, 1
470, 2.9696, 2.85286, 1
471, 2.94707, 2.99629, 1
472, 2.93066, 2.84899, 1
473, 2.95402, 2.84288, 1
474, 2.9585, 2.84189, 1
475, 2.94502, 2.84237, 1
476, 2.94883, 2.84467, 1
477, 2.94816, 2.84403, 1
478, 2.96141, 2.84077, 1
479, 2.94838, 2.84499, 1
480, 2.95014, 2.99187, 1
481, 2.93792, 2.84461, 1
482, 2.97885, 2.84438, 1
483, 2.94182, 2.99418, 1
484, 2.94282, 2.8528, 1
485, 2.96854, 2.84432, 1
486, 2.94291, 2.99491, 1
487, 2.95693, 2.84672, 1
488, 2.97856, 2.84877, 1
489, 2.94531, 2.9913, 1
490, 2.95117, 2.84467, 1
491, 2.94461, 2.84733, 1
492, 2.97136, 2.84467, 1
493, 2.92438, 2.9959, 1
494, 2.92733, 2.84714, 1
495, 2.94502, 2.84467, 1
496, 2.9704, 2.84758, 1
497, 2.98637, 2.84058, 1
498, 2.93117, 2.99229, 1
499, 2.96739, 2.84826, 1
500, 2.99018, 2.8544, 1
501, 2.9737, 2.84262, 1
502, 2.95373, 2.84112, 1
503, 2.95638, 2.84842, 1
504, 2.97411, 2.84275, 1
505, 2.93888, 2.98195, 1
506, 2.96282, 2.84435, 1
507, 2.97165, 2.84112, 1
508, 2.94272, 2.8448, 1
509, 2.9536, 2.84672, 1
510, 2.98029, 2.84602, 1
511, 2.9655, 2.84672, 1
512, 2.95117, 2.84915, 1
513, 2.94986, 2.97773, 1
514, 2.97574, 2.85344, 1
515, 2.92403, 2.98179, 1
516, 2.95645, 2.84355, 1
517, 2.9737, 2.80166, 1
518, 2.94163, 2.97715, 1
519, 3.0089, 2.84438, 1
520, 2.98544, 2.84035, 1
521, 2.96461, 2.83936, 1
522, 2.94986, 2.84803, 1
523, 2.93696, 2.84029, 1
524, 2.95878, 2.84384, 1
525, 2.96214, 2.84403, 1
526, 2.94064, 2.84058, 1
527, 2.9639, 2.98224, 1
528, 2.92013, 2.97747, 1
529, 2.96336, 2.85306, 1
530, 2.94298, 2.84733, 1
531, 2.96186, 2.84646, 1
532, 2.92163, 2.98378, 1
533, 2.95366, 2.84058, 1
534, 2.97181, 2.8465, 1
535, 2.9655, 2.84685, 1
536, 2.96083, 2.84237, 1
537, 2.9695, 2.84259, 1
538, 2.96214, 2.83984, 1
539, 2.93504, 2.84672, 1
540, 2.95891, 2.98262, 1
541, 2.9369, 2.84042, 1
542, 2.98368, 2.84365, 1
543, 2.94781, 2.79939, 1
544, 2.94912, 2.99475, 1
545, 2.95526, 2.852, 1
546, 2.95744, 2.86291, 1
547, 2.97149, 2.85619, 1
548, 2.95184, 2.84486, 1
549, 2.94006, 2.84861, 1
550, 2.94768, 2.84534, 1
551, 2.95933, 2.85069, 1
552, 2.91296, 2.9743, 1
553, 2.93898, 2.84416, 1
554, 2.98893, 2.84314, 1
555, 2.94093, 2.84566, 1
556, 2.93917, 2.97949, 1
557, 2.97165, 2.84298, 1
558, 2.96755, 2.8457, 1
559, 2.95494, 3.0007, 1
560, 2.96419, 2.85194, 1
561, 2.9737, 2.84467, 1
562, 2.90813, 2.98317, 1
563, 2.98157, 2.84304, 1
564, 2.9737, 2.84877, 1
565, 2.9624, 2.97984, 1
566, 2.93594, 2.8455, 1
567, 2.95747, 2.84221, 1
568, 2.94707, 2.97542, 1
569, 2.99104, 2.84323, 1
570, 2.96118, 2.85082, 1
571, 2.96678, 2.84262, 1
572, 2.95664, 2.84589, 1
573, 2.95744, 2.84259, 1
574, 2.94298, 2.79533, 1
575, 2.95901, 2.84672, 1
576, 2.97792, 2.83936, 1
577, 2.94768, 2.84909, 1
578, 2.93952, 2.97107, 1
579, 2.93683, 2.80298, 1
580, 2.97123, 2.84422, 1
581, 2.96256, 2.84653, 1
582, 2.9737, 2.8473, 1
583, 2.96755, 2.84685, 1
584, 2.96941, 2.84339, 1
585, 2.93683, 2.84893, 1
586, 2.97043, 2.84467, 1
587, 2.96346, 2.8433, 1
588, 2.94528, 2.84877, 1
589, 2.96986, 2.80576, 1
590, 2.94992, 2.78995, 1
591, 2.97574, 2.84861, 1
592, 2.96755, 2.8425, 1
593, 2.76573, 2.83987, 1
594, 2.98208, 2.84826, 1
595, 2.92454, 2.9879, 1
596, 2.93683, 2.8464, 1
597, 2.98048, 2.84461, 1
598, 2.96768, 2.84467, 1
599, 2.97728, 2.84672, 1
600, 2.95888, 2.84563, 1
