Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.04538, 3.16426, 1
92, 3.09216, 3.36528, 1
93, 2.83366, 3.16621, 1
94, 2.94317, 3.36781, 1
95, 2.90384, 3.36435, 1
96, 3.0929, 3.21782, 1
97, 3.0672, 3.16211, 1
98, 3.00442, 3.16048, 1
99, 3.07283, 3.35642, 1
100, 3.07069, 3.16813, 1
101, 3.06317, 3.16413, 1
102, 3.08982, 3.16422, 1
103, 3.03002, 3.16592, 1
104, 3.0679, 3.36701, 1
105, 2.84262, 3.16096, 1
106, 3.02976, 3.37101, 1
107, 3.06534, 3.36282, 1
108, 2.83254, 3.16467, 1
109, 3.06701, 3.3704, 1
110, 3.06592, 3.36749, 1
111, 3.10112, 3.16269, 1
112, 2.94739, 3.16621, 1
113, 2.95776, 3.36691, 1
114, 2.82221, 3.36195, 1
115, 3.03923, 3.37168, 1
116, 2.84272, 3.37542, 1
117, 3.07139, 3.3751, 1
118, 2.98464, 3.16371, 1
119, 2.79923, 3.37715, 1
120, 2.83648, 3.37306, 1
121, 3.0761, 3.36499, 1
122, 2.83354, 3.16646, 1
123, 3.0249, 3.36454, 1
124, 2.84474, 3.45907, 1
125, 3.06797, 3.37917, 1
126, 2.94707, 3.16365, 1
127, 2.95184, 3.37075, 1
128, 3.00784, 3.36534, 1
129, 2.81437, 3.36733, 1
130, 3.02611, 3.36864, 1
131, 3.07622, 3.37635, 1
132, 3.05971, 3.16998, 1
133, 3.05318, 3.17206, 1
134, 3.0903, 3.17219, 1
135, 3.05421, 3.16134, 1
136, 3.0761, 3.16787, 1
137, 3.05722, 3.1655, 1
138, 3.02112, 3.3752, 1
139, 3.08554, 3.46304, 1
140, 2.94259, 3.1647, 1
141, 2.87677, 3.35872, 1
142, 3.08022, 3.21536, 1
143, 2.85661, 3.17021, 1
144, 2.79917, 3.36486, 1
145, 2.83648, 3.35872, 1
146, 2.78323, 3.36701, 1
147, 2.79718, 3.36304, 1
148, 2.83706, 3.3639, 1
149, 2.79757, 3.36832, 1
150, 2.77504, 3.17296, 1
151, 2.7384, 3.36486, 1
152, 2.80371, 3.36944, 1
153, 2.73843, 3.36486, 1
154, 2.82275, 3.38125, 1
155, 2.87277, 3.37635, 1
156, 2.81184, 3.36691, 1
157, 3.01261, 3.35917, 1
158, 2.88358, 3.37507, 1
159, 2.82278, 3.36896, 1
160, 2.81613, 3.36742, 1
161, 2.78109, 3.36896, 1
162, 2.93024, 3.35974, 1
163, 2.88886, 3.36227, 1
164, 2.84058, 3.36688, 1
165, 2.92864, 3.37738, 1
166, 2.89664, 3.37306, 1
167, 3.06944, 3.21386, 1
168, 2.828, 3.16259, 1
169, 2.77482, 3.37997, 1
170, 2.83542, 3.37523, 1
171, 2.81805, 3.36653, 1
172, 3.0816, 3.36918, 1
173, 2.81443, 3.16902, 1
174, 3.00032, 3.37002, 1
175, 3.07526, 3.3623, 1
176, 2.8145, 3.17155, 1
177, 2.74314, 3.36077, 1
178, 2.84384, 3.36566, 1
179, 2.84058, 3.36579, 1
180, 2.76269, 3.36806, 1
181, 2.83395, 3.36691, 1
182, 2.81405, 3.36691, 1
183, 2.75411, 3.37024, 1
184, 2.84237, 3.37827, 1
185, 2.83258, 3.36931, 1
186, 2.9599, 3.37302, 1
187, 2.86893, 3.36077, 1
188, 2.80842, 3.36659, 1
189, 2.96109, 3.36867, 1
190, 2.86842, 3.36298, 1
191, 3.06586, 3.36675, 1
192, 2.8472, 3.16499, 1
193, 3.00493, 3.36819, 1
194, 2.83238, 3.16896, 1
195, 2.99827, 3.36813, 1
196, 3.07408, 3.36218, 1
197, 3.06848, 3.16874, 1
198, 2.94109, 3.16877, 1
199, 2.89725, 3.36502, 1
200, 2.81114, 3.36128, 1
201, 3.01466, 3.35526, 1
202, 2.79066, 3.35478, 1
203, 2.82214, 3.35456, 1
204, 2.81805, 3.35552, 1
205, 2.84115, 3.35978, 1
206, 3.05792, 3.35642, 1
207, 3.05971, 3.16602, 1
208, 2.80326, 3.16538, 1
209, 2.9737, 3.35258, 1
210, 2.97984, 3.35485, 1
211, 3.06544, 3.3545, 1
212, 3.03264, 3.16992, 1
213, 2.94176, 3.36486, 1
214, 3.0721, 3.45347, 1
215, 3.05536, 3.17008, 1
216, 3.05971, 3.16989, 1
217, 2.83427, 3.17235, 1
218, 3.09782, 3.35398, 1
219, 3.06794, 3.16685, 1
220, 2.79552, 3.16854, 1
221, 3.08035, 3.35261, 1
222, 3.02262, 3.17261, 1
223, 2.93069, 3.35872, 1
224, 2.82979, 3.34864, 1
225, 2.93683, 3.35843, 1
226, 2.93226, 3.19011, 1
227, 2.95962, 3.2232, 1
228, 2.94512, 3.21968, 1
229, 2.94134, 3.22765, 1
230, 2.95731, 3.2233, 1
231, 2.95731, 3.22336, 1
232, 2.96141, 3.2208, 1
233, 2.94, 3.2215, 1
234, 2.98598, 3.21878, 1
235, 2.93635, 3.18723, 1
236, 2.93274, 3.22355, 1
237, 2.93504, 3.22109, 1
238, 2.94102, 3.2177, 1
239, 2.94912, 3.1785, 1
240, 2.94707, 3.22467, 1
241, 2.93888, 3.22022, 1
242, 2.91978, 3.22544, 1
243, 2.94502, 3.36282, 1
244, 2.97568, 3.2264, 1
245, 2.94323, 3.22662, 1
246, 2.94707, 3.23357, 1
247, 2.93069, 3.21814, 1
248, 2.95936, 3.35002, 1
249, 2.9688, 3.22189, 1
250, 2.95757, 3.22061, 1
251, 2.9519, 3.35872, 1
252, 2.94086, 3.22131, 1
253, 2.92832, 3.22093, 1
254, 2.9369, 3.36016, 1
255, 2.94282, 3.22403, 1
256, 2.95731, 3.21907, 1
257, 2.94189, 3.21453, 1
258, 2.98976, 3.21414, 1
259, 2.93728, 3.22765, 1
260, 2.75203, 3.17754, 1
261, 2.95354, 3.2153, 1
262, 2.9383, 3.3521, 1
263, 2.95322, 3.21331, 1
264, 3.00346, 3.21773, 1
265, 2.93872, 3.21936, 1
266, 2.94627, 3.21853, 1
267, 2.92522, 3.22118, 1
268, 2.94461, 3.35238, 1
269, 2.94093, 3.21741, 1
270, 2.94438, 3.21942, 1
271, 2.9313, 3.1785, 1
272, 2.95936, 3.21405, 1
273, 2.94045, 3.22195, 1
274, 2.9441, 3.21946, 1
275, 2.94851, 3.36054, 1
276, 2.9225, 3.21331, 1
277, 2.95907, 3.21274, 1
278, 2.95536, 3.22211, 1
279, 2.95875, 3.21357, 1
280, 2.93683, 3.21526, 1
281, 2.96506, 3.21683, 1
282, 2.94195, 3.21315, 1
283, 2.94138, 3.1769, 1
284, 2.96995, 3.36486, 1
285, 2.93747, 3.21331, 1
286, 2.98771, 3.21293, 1
287, 2.93066, 3.36464, 1
288, 2.99222, 3.2073, 1
289, 2.95984, 3.16621, 1
290, 2.95936, 3.21741, 1
291, 2.98189, 3.21126, 1
292, 2.92675, 3.21741, 1
293, 2.9408, 3.21616, 1
294, 2.92317, 3.21536, 1
295, 2.95731, 3.21178, 1
296, 2.91398, 3.21331, 1
297, 2.9696, 3.36131, 1
298, 2.95933, 3.20861, 1
299, 2.94502, 3.21466, 1
300, 2.94336, 3.20704, 1
301, 2.93069, 3.21126, 1
302, 2.94262, 3.20662, 1
303, 2.94707, 3.16416, 1
304, 2.94829, 3.21434, 1
305, 2.95699, 3.21258, 1
306, 2.97341, 3.20483, 1
307, 2.92806, 3.20512, 1
308, 2.96365, 3.35862, 1
309, 2.95117, 3.20915, 1
310, 2.94656, 3.20922, 1
311, 2.94707, 3.34986, 1
312, 2.97984, 3.20512, 1
313, 2.93859, 3.20634, 1
314, 2.95821, 3.14621, 1
315, 2.96259, 3.14621, 1
316, 2.95475, 3.19898, 1
317, 2.92864, 3.2024, 1
318, 2.94739, 3.19693, 1
319, 2.9672, 3.19984, 1
320, 2.95328, 3.35043, 1
321, 2.92096, 3.18669, 1
322, 3.00381, 3.18848, 1
323, 2.92256, 3.32595, 1
324, 2.94784, 3.18669, 1
325, 2.94086, 3.18326, 1
326, 2.95142, 3.33005, 1
327, 2.97398, 3.17498, 1
328, 2.96141, 3.17011, 1
329, 2.95526, 3.31907, 1
330, 2.94931, 3.15354, 1
331, 2.92858, 3.15008, 1
332, 2.94442, 3.28704, 1
333, 2.96493, 3.1273, 1
334, 2.96208, 3.11763, 1
335, 2.96118, 3.25834, 1
336, 2.95101, 3.07418, 1
337, 2.93037, 3.07238, 1
338, 2.94538, 3.05152, 1
339, 2.95123, 3.04378, 1
340, 2.93274, 3.02285, 1
341, 2.95322, 3.0071, 1
342, 2.95405, 2.9879, 1
343, 2.94502, 2.93514, 1
344, 2.95325, 3.10227, 1
345, 2.96838, 2.95174, 1
346, 2.95613, 2.91904, 1
347, 2.95117, 3.05766, 1
348, 2.92112, 2.89245, 1
349, 2.95322, 2.88829, 1
350, 2.95014, 2.85923, 1
351, 2.96861, 2.84467, 1
352, 2.94598, 2.84262, 1
353, 2.94534, 2.84877, 1
354, 2.96723, 2.84467, 1
355, 2.92938, 2.80198, 1
356, 2.95651, 2.99229, 1
357, 2.96112, 2.84058, 1
358, 2.93274, 2.80518, 1
359, 2.94826, 2.84496, 1
360, 2.98358, 2.84842, 1
361, 2.94746, 2.84672, 1
362, 2.94214, 2.84672, 1
363, 2.92874, 2.84198, 1
364, 2.93779, 2.85635, 1
365, 2.95459, 2.84909, 1
366, 2.94938, 2.84794, 1
367, 2.94093, 2.84442, 1
368, 2.94093, 2.84742, 1
369, 2.95322, 2.84566, 1
370, 2.93072, 2.99514, 1
371, 2.95731, 2.84262, 1
372, 2.9823, 2.85142, 1
373, 2.95117, 2.99213, 1
374, 2.95574, 2.85306, 1
375, 2.95725, 2.84147, 1
376, 2.96755, 2.84672, 1
377, 2.96022, 2.84877, 1
378, 2.94022, 2.8529, 1
379, 2.96909, 2.85267, 1
380, 2.95242, 2.85286, 1
381, 2.92864, 2.98045, 1
382, 2.96534, 2.84467, 1
383, 2.96803, 2.84787, 1
384, 2.94707, 2.84317, 1
385, 2.97738, 2.84275, 1
386, 2.9559, 2.84653, 1
387, 2.99898, 2.8487, 1
388, 2.93606, 2.99616, 1
389, 2.9456, 2.84467, 1
390, 2.98134, 2.84774, 1
391, 2.95478, 2.848, 1
392, 2.98435, 2.85046, 1
393, 2.95434, 2.84934, 1
394, 2.93478, 2.8529, 1
395, 2.96765, 2.84976, 1
396, 2.94307, 2.80118, 1
397, 2.94093, 2.85651, 1
398, 2.9737, 2.8543, 1
399, 2.99408, 2.84093, 1
400, 3.03683, 2.84621, 1
401, 3.00237, 2.78938, 1
402, 2.9225, 2.79744, 1
403, 2.93658, 2.7937, 1
404, 2.91306, 2.78736, 1
405, 2.95062, 2.80576, 1
406, 2.95574, 2.84294, 1
407, 2.9433, 2.84314, 1
408, 2.96966, 2.84896, 1
409, 2.97635, 2.86051, 1
410, 2.91555, 2.99856, 1
411, 2.9648, 2.85184, 1
412, 2.97485, 2.84573, 1
413, 2.95616, 2.8415, 1
414, 2.93539, 2.84144, 1
415, 2.93075, 2.98845, 1
416, 2.94272, 2.84262, 1
417, 2.97984, 2.84877, 1
418, 2.96906, 2.84893, 1
419, 2.93744, 2.99712, 1
420, 2.93763, 2.848, 1
421, 2.76685, 2.84672, 1
422, 2.96726, 2.84115, 1
423, 2.93642, 2.99821, 1
424, 2.97242, 2.85392, 1
425, 2.94992, 2.84992, 1
426, 2.9575, 2.84624, 1
427, 2.9737, 2.84138, 1
428, 2.93261, 2.8441, 1
429, 2.96755, 2.84784, 1
430, 2.95094, 2.9943, 1
431, 2.93619, 2.84438, 1
432, 2.94102, 2.99008, 1
433, 2.9655, 2.84467, 1
434, 2.94509, 2.99773, 1
435, 2.9519, 2.844, 1
436, 2.93664, 2.99584, 1
437, 2.88355, 2.84886, 1
438, 2.96787, 2.84726, 1
439, 2.96474, 2.79306, 1
440, 2.92992, 2.84877, 1
441, 2.97754, 2.8457, 1
442, 2.93376, 2.84467, 1
443, 2.96906, 2.84851, 1
444, 2.92118, 2.80986, 1
445, 2.91478, 2.99328, 1
446, 2.96832, 2.85024, 1
447, 2.96266, 2.84262, 1
448, 2.94333, 2.80528, 1
449, 2.93888, 2.99626, 1
450, 2.93939, 2.84634, 1
451, 2.9432, 2.84656, 1
452, 2.93533, 2.84637, 1
453, 2.9503, 2.8432, 1
454, 2.9744, 2.85162, 1
455, 2.9617, 2.84672, 1
456, 2.9657, 2.85085, 1
457, 2.94051, 2.99248, 1
458, 2.9591, 2.84624, 1
459, 2.9631, 2.84618, 1
460, 2.95776, 2.80576, 1
461, 2.93274, 2.99552, 1
462, 2.97165, 2.84557, 1
463, 2.94992, 2.84595, 1
464, 2.9385, 2.85082, 1
465, 2.95667, 2.79555, 1
466, 2.95533, 2.8431, 1
467, 2.96608, 2.84406, 1
468, 2.96368, 2.84659, 1
469, 2.94266, 2.99837, 1
470, 2.94682, 2.85699, 1
471, 2.95632, 2.84269, 1
472, 2.94141, 2.84467, 1
473, 2.93955, 2.99507, 1
474, 2.96534, 2.8432, 1
475, 2.96346, 2.84877, 1
476, 2.93248, 3.00237, 1
477, 2.96346, 2.84429, 1
478, 2.9767, 2.84262, 1
479, 2.95936, 2.99827, 1
480, 2.90461, 2.84701, 1
481, 2.74352, 2.8023, 1
482, 2.95693, 2.83862, 1
483, 3.00218, 2.84877, 1
484, 2.93552, 2.85286, 1
485, 3.01056, 2.84778, 1
486, 2.95526, 2.8463, 1
487, 2.94403, 2.84576, 1
488, 2.97984, 2.84675, 1
489, 2.96317, 2.84989, 1
490, 2.95322, 2.84467, 1
491, 2.96186, 2.99702, 1
492, 2.94854, 2.84579, 1
493, 2.96141, 2.848, 1
494, 2.93728, 2.80781, 1
495, 2.97101, 2.84854, 1
496, 2.95741, 2.84694, 1
497, 2.91453, 2.84672, 1
498, 2.96634, 2.8519, 1
499, 2.95146, 2.85094, 1
500, 2.94502, 2.84877, 1
501, 2.95731, 2.84803, 1
502, 2.95955, 2.84291, 1
503, 2.94579, 2.84662, 1
504, 2.95597, 2.84694, 1
505, 2.95981, 2.84893, 1
506, 2.94163, 2.80874, 1
507, 2.93421, 2.97491, 1
508, 2.96211, 2.844, 1
509, 2.95526, 2.98051, 1
510, 2.95562, 2.84288, 1
511, 2.95104, 2.98054, 1
512, 2.964, 2.84467, 1
513, 3.01885, 2.85056, 1
514, 2.96954, 2.85315, 1
515, 2.97955, 2.85082, 1
516, 2.96896, 2.84198, 1
517, 2.94566, 2.84221, 1
518, 2.96934, 2.84749, 1
519, 2.96848, 2.84298, 1
520, 2.93581, 2.80371, 1
521, 2.96346, 2.83754, 1
522, 2.95731, 2.8375, 1
523, 2.94832, 2.97773, 1
524, 2.94912, 2.96954, 1
525, 2.96, 2.83853, 1
526, 2.95152, 2.84186, 1
527, 2.96627, 2.84093, 1
528, 2.96755, 2.84262, 1
529, 2.95222, 2.84746, 1
530, 2.94707, 2.84483, 1
531, 2.94605, 2.84131, 1
532, 2.95338, 2.84614, 1
533, 2.97242, 2.83648, 1
534, 2.9663, 2.83853, 1
535, 2.95117, 2.84013, 1
536, 2.94515, 2.83974, 1
537, 2.96646, 2.97043, 1
538, 2.96227, 2.83853, 1
539, 2.95978, 2.84509, 1
540, 2.92438, 2.9752, 1
541, 2.94685, 2.84234, 1
542, 2.9655, 2.84186, 1
543, 2.95936, 2.8369, 1
544, 2.94314, 2.84902, 1
545, 2.9503, 2.97984, 1
546, 2.95261, 2.85286, 1
547, 2.95389, 2.84262, 1
548, 2.94285, 2.97862, 1
549, 2.98461, 2.84499, 1
550, 2.96406, 2.84742, 1
551, 2.94074, 2.97238, 1
552, 2.98003, 2.83949, 1
553, 2.93069, 2.83981, 1
554, 2.97722, 2.8441, 1
555, 2.94045, 2.97386, 1
556, 2.93722, 2.8417, 1
557, 2.97162, 2.84675, 1
558, 2.95917, 2.97475, 1
559, 2.92902, 2.78746, 1
560, 2.96515, 2.85402, 1
561, 2.95274, 2.97584, 1
562, 2.95085, 2.8383, 1
563, 2.97955, 2.84643, 1
564, 2.93478, 2.84131, 1
565, 2.96938, 2.8447, 1
566, 2.95446, 2.97779, 1
567, 2.95053, 2.83955, 1
568, 2.9959, 2.8375, 1
569, 2.96237, 2.84096, 1
570, 2.93878, 2.97379, 1
571, 2.94806, 2.84058, 1
572, 2.9744, 2.84678, 1
573, 2.94128, 2.84147, 1
574, 2.95936, 2.98394, 1
575, 2.96733, 2.84467, 1
576, 2.98317, 2.83779, 1
577, 2.94598, 2.84058, 1
578, 2.95203, 2.84096, 1
579, 2.95117, 2.84646, 1
580, 2.95117, 2.84102, 1
581, 2.95523, 2.83882, 1
582, 2.96394, 2.84013, 1
583, 2.92864, 2.99126, 1
584, 2.99213, 2.84147, 1
585, 2.95574, 2.99418, 1
586, 2.96051, 2.83661, 1
587, 3.02765, 2.84262, 1
588, 2.95949, 2.83859, 1
589, 2.9703, 2.85082, 1
590, 3.04211, 2.8464, 1
591, 2.9304, 2.84426, 1
592, 2.96346, 2.79347, 1
593, 2.92659, 2.78246, 1
594, 2.98784, 2.8464, 1
595, 2.94582, 2.83926, 1
596, 2.96195, 2.84442, 1
597, 2.94285, 2.99603, 1
598, 2.93562, 2.84672, 1
599, 2.96995, 2.84125, 1
600, 2.9512, 2.99622, 1
