Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.02064, 3.16211, 1
92, 2.83443, 3.35478, 1
93, 2.84656, 3.35184, 1
94, 2.92483, 3.3552, 1
95, 2.85472, 3.44077, 1
96, 3.0679, 3.3648, 1
97, 3.04653, 3.15994, 1
98, 2.79962, 3.356, 1
99, 3.05146, 3.36064, 1
100, 3.07786, 3.17187, 1
101, 3.07814, 3.16502, 1
102, 3.04602, 3.16659, 1
103, 2.78707, 3.35872, 1
104, 3.05459, 3.34659, 1
105, 2.83645, 3.16189, 1
106, 2.77914, 3.35174, 1
107, 2.84736, 3.35242, 1
108, 2.93197, 3.34963, 1
109, 2.88973, 3.35322, 1
110, 2.8672, 3.35562, 1
111, 2.83034, 3.35181, 1
112, 2.92835, 3.35667, 1
113, 2.89635, 3.35053, 1
114, 3.03408, 3.34445, 1
115, 2.84298, 3.35536, 1
116, 2.7975, 3.34694, 1
117, 2.816, 3.35478, 1
118, 3.00032, 3.35667, 1
119, 3.07373, 3.3543, 1
120, 3.08685, 3.17296, 1
121, 2.81402, 3.16576, 1
122, 3.0761, 3.3464, 1
123, 3.00486, 3.17082, 1
124, 3.06426, 3.35962, 1
125, 2.82397, 3.17194, 1
126, 3.0167, 3.34912, 1
127, 3.09475, 3.34669, 1
128, 2.8201, 3.17117, 1
129, 3.00912, 3.34563, 1
130, 3.06198, 3.1703, 1
131, 3.00109, 3.35386, 1
132, 2.81341, 3.17782, 1
133, 2.82794, 3.36672, 1
134, 2.82979, 3.35581, 1
135, 2.83469, 3.36909, 1
136, 2.86346, 3.36691, 1
137, 2.95546, 3.36275, 1
138, 2.89894, 3.36896, 1
139, 3.09408, 3.22739, 1
140, 3.04326, 3.1703, 1
141, 2.98624, 3.37142, 1
142, 3.06163, 3.36486, 1
143, 3.05341, 3.17235, 1
144, 2.81062, 3.16928, 1
145, 2.81501, 3.37165, 1
146, 2.82237, 3.36282, 1
147, 3.0664, 3.37395, 1
148, 3.05309, 3.16707, 1
149, 3.05907, 3.17146, 1
150, 3.02605, 3.16666, 1
151, 2.94912, 3.37706, 1
152, 2.81322, 3.44867, 1
153, 3.02496, 3.37101, 1
154, 2.81581, 3.37398, 1
155, 3.04973, 3.37168, 1
156, 2.80544, 3.36909, 1
157, 3.07392, 3.368, 1
158, 2.79142, 3.16826, 1
159, 2.79962, 3.37107, 1
160, 2.84218, 3.36582, 1
161, 2.83005, 3.36525, 1
162, 2.94346, 3.36486, 1
163, 2.89213, 3.36691, 1
164, 3.06995, 3.36275, 1
165, 3.0535, 3.16627, 1
166, 2.98454, 3.36362, 1
167, 2.82442, 3.35638, 1
168, 2.80125, 3.37101, 1
169, 2.93629, 3.36845, 1
170, 2.83392, 3.46317, 1
171, 3.0801, 3.36691, 1
172, 3.0649, 3.1703, 1
173, 3.06381, 3.16979, 1
174, 2.9495, 3.16835, 1
175, 3.06077, 3.45936, 1
176, 2.84672, 3.17146, 1
177, 3.0328, 3.36691, 1
178, 3.06381, 3.36403, 1
179, 3.08106, 3.17152, 1
180, 2.92045, 3.16435, 1
181, 2.90653, 3.36467, 1
182, 2.83782, 3.36966, 1
183, 3.02858, 3.36835, 1
184, 3.06586, 3.37706, 1
185, 2.83238, 3.16621, 1
186, 2.99827, 3.36867, 1
187, 3.05437, 3.36246, 1
188, 2.81155, 3.16659, 1
189, 3.0032, 3.36448, 1
190, 2.83213, 3.36691, 1
191, 3.07728, 3.36672, 1
192, 3.06826, 3.16707, 1
193, 2.80269, 3.16803, 1
194, 3.01446, 3.36518, 1
195, 3.06717, 3.36301, 1
196, 2.81293, 3.16778, 1
197, 2.94163, 3.17645, 1
198, 2.89334, 3.36944, 1
199, 3.06198, 3.22314, 1
200, 2.83002, 3.17398, 1
201, 2.91021, 3.37306, 1
202, 2.88413, 3.36186, 1
203, 3.07862, 3.36211, 1
204, 2.85286, 3.16848, 1
205, 3.01923, 3.36944, 1
206, 2.82867, 3.18666, 1
207, 3.05686, 3.37568, 1
208, 3.04682, 3.1785, 1
209, 2.81805, 3.37325, 1
210, 2.92864, 3.36858, 1
211, 2.87725, 3.36486, 1
212, 3.04771, 3.36486, 1
213, 2.88413, 3.36579, 1
214, 2.81606, 3.38131, 1
215, 2.83302, 3.37347, 1
216, 2.79562, 3.37667, 1
217, 3.06176, 3.36896, 1
218, 3.07334, 3.17216, 1
219, 3.10067, 3.17542, 1
220, 2.8177, 3.17584, 1
221, 2.79142, 3.37453, 1
222, 3.04074, 3.3679, 1
223, 2.73613, 3.37091, 1
224, 3.09216, 3.36499, 1
225, 2.97984, 3.17373, 1
226, 2.92659, 3.46058, 1
227, 2.85754, 3.45088, 1
228, 2.80032, 3.37744, 1
229, 3.08214, 3.37702, 1
230, 2.84467, 3.18211, 1
231, 2.98723, 3.36858, 1
232, 3.08294, 3.18669, 1
233, 2.94253, 3.176, 1
234, 2.88317, 3.36896, 1
235, 2.84032, 3.3721, 1
236, 2.80214, 3.37411, 1
237, 3.02806, 3.37178, 1
238, 3.08838, 3.38294, 1
239, 2.83328, 3.17418, 1
240, 3.01389, 3.37894, 1
241, 2.83222, 3.18054, 1
242, 2.81981, 3.3768, 1
243, 3.06864, 3.36438, 1
244, 3.09632, 3.18416, 1
245, 2.92454, 3.17667, 1
246, 2.88208, 3.36896, 1
247, 3.07386, 3.36394, 1
248, 2.81331, 3.17645, 1
249, 3.03651, 3.37126, 1
250, 2.83875, 3.36506, 1
251, 3.01219, 3.36675, 1
252, 3.08237, 3.37261, 1
253, 2.85942, 3.17235, 1
254, 2.91702, 3.36714, 1
255, 2.90086, 3.37648, 1
256, 2.81088, 3.36362, 1
257, 3.03667, 3.3607, 1
258, 3.0728, 3.36896, 1
259, 2.84467, 3.17293, 1
260, 3.02195, 3.38125, 1
261, 3.0679, 3.36925, 1
262, 2.82253, 3.17219, 1
263, 3.07178, 3.36803, 1
264, 2.84058, 3.17053, 1
265, 3.01334, 3.368, 1
266, 2.9583, 3.17565, 1
267, 2.98179, 3.21725, 1
268, 2.81395, 2.86467, 1
269, 3.00778, 2.8769, 1
270, 3.08368, 3.37322, 1
271, 3.05766, 3.1703, 1
272, 3.07904, 3.1703, 1
273, 3.01802, 3.17382, 1
274, 3.09181, 3.46723, 1
275, 3.0615, 3.1744, 1
276, 3.07341, 3.16973, 1
277, 2.83882, 3.16742, 1
278, 2.80595, 3.36486, 1
279, 2.83562, 3.36461, 1
280, 2.93888, 3.36515, 1
281, 2.8968, 3.45245, 1
282, 2.88768, 3.36282, 1
283, 2.94413, 3.3584, 1
284, 2.92298, 3.17395, 1
285, 2.79552, 3.36899, 1
286, 2.83056, 3.36435, 1
287, 3.05808, 3.36608, 1
288, 2.83853, 3.16826, 1
289, 3.06099, 3.37306, 1
290, 2.80643, 3.16826, 1
291, 3.05395, 3.36282, 1
292, 3.068, 3.1681, 1
293, 2.90816, 3.16954, 1
294, 2.94176, 3.44627, 1
295, 2.82902, 3.4481, 1
296, 2.93536, 3.36957, 1
297, 2.89587, 3.35782, 1
298, 2.90614, 3.21162, 1
299, 2.84557, 3.44362, 1
300, 3.00032, 3.36486, 1
301, 2.84438, 3.16826, 1
302, 3.09645, 3.3593, 1
303, 2.81776, 3.15802, 1
304, 2.80781, 3.37424, 1
305, 3.072, 3.35667, 1
306, 3.08186, 3.364, 1
307, 3.05766, 3.15597, 1
308, 3.03382, 3.15968, 1
309, 2.99622, 3.36477, 1
310, 2.83962, 3.35763, 1
311, 3.06176, 3.35821, 1
312, 3.00032, 3.15594, 1
313, 3.07389, 3.35709, 1
314, 2.85622, 3.15334, 1
315, 2.79914, 3.35418, 1
316, 2.81216, 3.34106, 1
317, 3.04326, 3.3497, 1
318, 3.07117, 3.35258, 1
319, 2.8431, 3.16013, 1
320, 3.01875, 3.35613, 1
321, 3.0697, 3.34643, 1
322, 3.08019, 3.14163, 1
323, 3.0208, 3.14458, 1
324, 3.05971, 3.32678, 1
325, 3.10061, 3.14291, 1
326, 3.00627, 3.12573, 1
327, 2.80781, 3.31632, 1
328, 3.07354, 3.32333, 1
329, 3.04982, 3.11229, 1
330, 3.09866, 3.31027, 1
331, 2.84074, 3.10013, 1
332, 3.04733, 3.28144, 1
333, 3.08352, 3.26912, 1
334, 3.05258, 3.07331, 1
335, 3.08429, 3.0543, 1
336, 3.08634, 3.03363, 1
337, 2.99859, 3.01936, 1
338, 3.07693, 3.20848, 1
339, 3.09392, 2.99341, 1
340, 3.00381, 2.97379, 1
341, 3.02736, 3.15274, 1
342, 2.82826, 3.13197, 1
343, 3.07238, 3.10954, 1
344, 3.03277, 2.91053, 1
345, 2.80986, 3.09085, 1
346, 2.83635, 3.06038, 1
347, 2.83136, 3.04358, 1
348, 2.83507, 3.02698, 1
349, 3.09648, 3.02531, 1
350, 2.83693, 2.80986, 1
351, 3.03197, 2.9816, 1
352, 3.01837, 2.79754, 1
353, 2.77008, 2.988, 1
354, 3.07501, 2.80899, 1
355, 3.00442, 2.79142, 1
356, 3.04742, 2.97846, 1
357, 3.04883, 2.79536, 1
358, 2.79549, 2.97766, 1
359, 2.8391, 2.97667, 1
360, 2.80259, 2.9784, 1
361, 2.80781, 2.97779, 1
362, 2.82845, 2.97808, 1
363, 3.05264, 2.98394, 1
364, 3.08019, 2.80182, 1
365, 2.7967, 2.79846, 1
366, 3.08838, 2.9737, 1
367, 3.02285, 2.97322, 1
368, 2.93968, 2.97654, 1
369, 2.88019, 2.97574, 1
370, 2.96752, 2.85101, 1
371, 3.01869, 2.9737, 1
372, 3.01293, 2.9745, 1
373, 2.83152, 2.80371, 1
374, 3.03651, 2.98003, 1
375, 3.08566, 2.79962, 1
376, 2.79386, 2.7937, 1
377, 3.07418, 2.98, 1
378, 2.95309, 2.79757, 1
379, 3.00442, 3.07824, 1
380, 3.05562, 2.80781, 1
381, 3.07056, 2.7952, 1
382, 2.98598, 2.79757, 1
383, 3.05766, 2.98355, 1
384, 2.83443, 2.79744, 1
385, 2.9368, 2.98195, 1
386, 2.89472, 2.97779, 1
387, 2.78806, 2.97779, 1
388, 2.82419, 2.98189, 1
389, 2.80166, 2.97939, 1
390, 2.84659, 2.98054, 1
391, 2.8201, 2.97955, 1
392, 2.75936, 2.97914, 1
393, 2.78029, 2.98189, 1
394, 2.96141, 2.99744, 1
395, 2.87949, 2.98221, 1
396, 2.81613, 2.98362, 1
397, 2.92746, 2.97517, 1
398, 2.84877, 2.97411, 1
399, 2.81715, 2.98189, 1
400, 3.06349, 2.97741, 1
401, 3.02819, 2.79526, 1
402, 2.82624, 2.97779, 1
403, 3.05792, 2.97171, 1
404, 2.99968, 2.79546, 1
405, 2.80934, 2.97792, 1
406, 3.08282, 2.97779, 1
407, 3.03693, 2.7969, 1
408, 2.8088, 2.97386, 1
409, 3.08211, 2.98803, 1
410, 2.78042, 2.80166, 1
411, 3.05104, 2.97984, 1
412, 3.06474, 2.79846, 1
413, 3.00845, 2.79539, 1
414, 3.0688, 2.98083, 1
415, 3.09427, 2.79472, 1
416, 2.92531, 2.79347, 1
417, 2.87437, 2.97974, 1
418, 2.82419, 2.97882, 1
419, 3.08784, 2.97597, 1
420, 3.0127, 2.79542, 1
421, 3.02464, 2.98115, 1
422, 3.0761, 2.79946, 1
423, 3.03968, 2.79779, 1
424, 2.82864, 2.81053, 1
425, 2.78938, 2.99098, 1
426, 2.82214, 2.99008, 1
427, 2.82448, 2.99283, 1
428, 2.74842, 2.99213, 1
429, 2.72755, 2.99603, 1
430, 2.816, 2.99085, 1
431, 2.74432, 2.99347, 1
432, 2.98598, 2.99418, 1
433, 2.82538, 3.00237, 1
434, 2.79309, 2.9943, 1
435, 2.82963, 2.99245, 1
436, 2.80739, 2.99152, 1
437, 2.82214, 2.99414, 1
438, 2.81421, 2.99398, 1
439, 3.05811, 3.00339, 1
440, 3.06723, 2.80166, 1
441, 2.79526, 2.79552, 1
442, 3.08019, 2.99827, 1
443, 3.03104, 2.99536, 1
444, 2.81136, 3.0008, 1
445, 2.93069, 2.99274, 1
446, 2.95088, 3.07824, 1
447, 2.88755, 2.99344, 1
448, 3.07866, 2.99626, 1
449, 2.83443, 2.79699, 1
450, 3.06278, 2.99082, 1
451, 2.85082, 2.79837, 1
452, 2.77856, 2.99418, 1
453, 3.06819, 2.99213, 1
454, 2.81517, 2.80838, 1
455, 2.93341, 3.00173, 1
456, 2.8736, 2.9943, 1
457, 2.80851, 2.99395, 1
458, 3.03446, 2.99395, 1
459, 3.0311, 2.99974, 1
460, 3.05357, 2.79936, 1
461, 2.89526, 2.79718, 1
462, 2.89059, 2.99549, 1
463, 2.82214, 3.00032, 1
464, 3.07965, 2.99043, 1
465, 3.05971, 2.79757, 1
466, 3.04931, 2.80518, 1
467, 2.93069, 2.79866, 1
468, 2.88154, 2.99338, 1
469, 3.09702, 3.00749, 1
470, 2.93248, 2.80803, 1
471, 2.8713, 2.99629, 1
472, 3.07562, 2.99984, 1
473, 3.02061, 2.7936, 1
474, 2.81242, 2.99411, 1
475, 3.09373, 2.98864, 1
476, 3.01853, 2.79786, 1
477, 2.8025, 2.99606, 1
478, 3.07373, 2.99536, 1
479, 3.0505, 2.79283, 1
480, 3.07357, 2.98938, 1
481, 3.06659, 2.79405, 1
482, 3.04512, 2.7961, 1
483, 2.94502, 2.79568, 1
484, 2.87382, 2.99888, 1
485, 3.06176, 2.99683, 1
486, 3.08608, 2.79021, 1
487, 3.0568, 2.7945, 1
488, 3.00259, 2.79427, 1
489, 3.06381, 2.99731, 1
490, 2.87126, 2.79347, 1
491, 2.95712, 2.99725, 1
492, 2.89123, 2.98925, 1
493, 3.00723, 2.84422, 1
494, 3.0761, 2.99546, 1
495, 3.02416, 2.7984, 1
496, 3.05946, 3.0024, 1
497, 2.81421, 2.79952, 1
498, 3.0401, 2.99126, 1
499, 3.08208, 2.80944, 1
500, 2.80547, 2.79789, 1
501, 3.08224, 2.99478, 1
502, 3.0697, 2.79389, 1
503, 3.03837, 2.79891, 1
504, 3.02861, 3.00147, 1
505, 3.07677, 3, 1
506, 3.03011, 2.79747, 1
507, 3.04762, 2.99235, 1
508, 3.02464, 2.80246, 1
509, 3.00637, 2.99629, 1
510, 2.8567, 2.80371, 1
511, 2.80445, 2.99363, 1
512, 3.0439, 2.99744, 1
513, 3.0783, 2.79552, 1
514, 3.07725, 2.79981, 1
515, 3.07632, 2.79782, 1
516, 3.05648, 2.7935, 1
517, 2.97597, 2.79677, 1
518, 3.04403, 2.99584, 1
519, 3.08275, 2.98813, 1
520, 2.97168, 2.80314, 1
521, 3.02835, 2.99222, 1
522, 3.0505, 2.99424, 1
523, 3.06467, 2.79626, 1
524, 2.80371, 2.79642, 1
525, 3.06077, 2.99654, 1
526, 3.08013, 2.7976, 1
527, 3.05357, 2.79411, 1
528, 3.04947, 2.79363, 1
529, 3.01466, 2.80166, 1
530, 3.08166, 2.99827, 1
531, 3.0633, 2.79818, 1
532, 3.02858, 2.79421, 1
533, 2.9775, 2.7935, 1
534, 2.86189, 2.99181, 1
535, 3.05424, 2.99488, 1
536, 3.04115, 2.79347, 1
537, 3.01389, 2.99024, 1
538, 2.83939, 2.80554, 1
539, 2.816, 2.98803, 1
540, 3.06854, 2.99133, 1
541, 3.07587, 2.79533, 1
542, 2.92506, 2.79552, 1
543, 2.86106, 2.99504, 1
544, 2.84467, 3.01056, 1
545, 3.03309, 2.99242, 1
546, 3.07037, 3.00646, 1
547, 2.82829, 2.80397, 1
548, 3.0087, 2.99347, 1
549, 2.83498, 2.99213, 1
550, 3.04202, 2.99203, 1
551, 3.0216, 2.7936, 1
552, 2.81507, 2.99101, 1
553, 3.06806, 2.80371, 1
554, 3.02381, 2.79398, 1
555, 3.03034, 2.99325, 1
556, 3.0841, 2.79552, 1
557, 3.03168, 2.79757, 1
558, 3.0472, 2.80176, 1
559, 2.80598, 3.0057, 1
560, 3.04947, 2.9929, 1
561, 3.06995, 2.79696, 1
562, 3.05357, 2.79581, 1
563, 3.03309, 2.79757, 1
564, 3.07549, 2.99213, 1
565, 3.06822, 2.79552, 1
566, 3.01235, 2.79757, 1
567, 3.02957, 2.98998, 1
568, 3.07869, 3.00438, 1
569, 3.06275, 2.79757, 1
570, 3.06826, 2.7961, 1
571, 3.04067, 2.98742, 1
572, 2.8511, 2.79501, 1
573, 3.05766, 2.9919, 1
574, 3.07888, 2.80902, 1
575, 3.05357, 2.79552, 1
576, 3.08634, 2.79581, 1
577, 3.07853, 2.79386, 1
578, 3.02266, 2.79914, 1
579, 2.98854, 2.99418, 1
580, 2.85168, 2.99418, 1
581, 2.75654, 2.99008, 1
582, 2.79734, 2.99501, 1
583, 2.94093, 2.79984, 1
584, 2.88189, 2.99392, 1
585, 2.85021, 2.99946, 1
586, 2.82096, 2.99014, 1
587, 2.804, 2.99008, 1
588, 2.81814, 2.98925, 1
589, 2.84515, 3.00064, 1
590, 2.83971, 2.99043, 1
591, 2.83146, 2.98637, 1
592, 3.06586, 2.99293, 1
593, 2.95731, 2.99622, 1
594, 2.79187, 2.79347, 1
595, 2.9369, 2.99862, 1
596, 2.89619, 2.99014, 1
597, 3.00032, 2.99418, 1
598, 2.89395, 2.99107, 1
599, 3.07814, 2.99507, 1
600, 2.84262, 2.79549, 1
