Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.08323, 3.36691, 1
92, 3.01933, 3.17338, 1
93, 3.01437, 3.37936, 1
94, 3.06586, 3.17472, 1
95, 2.79565, 3.17101, 1
96, 3.08397, 3.36691, 1
97, 2.80166, 3.16621, 1
98, 3.08643, 3.36282, 1
99, 3.03738, 3.16621, 1
100, 3.00646, 3.37578, 1
101, 3.07405, 3.36666, 1
102, 3.01917, 3.1703, 1
103, 3.01056, 3.3568, 1
104, 3.07462, 3.3601, 1
105, 3.06259, 3.16662, 1
106, 3.05942, 3.17085, 1
107, 3.072, 3.16765, 1
108, 3.06634, 3.16355, 1
109, 3.08189, 3.17808, 1
110, 3.09325, 3.17434, 1
111, 3.08374, 3.17418, 1
112, 3.03286, 3.16451, 1
113, 3.02275, 3.37181, 1
114, 3.07888, 3.36486, 1
115, 3.05018, 3.16762, 1
116, 3.02054, 3.37306, 1
117, 3.07526, 3.36093, 1
118, 3.06608, 3.16973, 1
119, 3.08032, 3.16826, 1
120, 3.06995, 3.16877, 1
121, 2.78125, 3.17059, 1
122, 3.05766, 3.35878, 1
123, 3.08234, 3.1687, 1
124, 2.92954, 3.1744, 1
125, 2.88205, 3.36874, 1
126, 3.09126, 3.35952, 1
127, 3.0249, 3.16534, 1
128, 3.05971, 3.36461, 1
129, 2.94298, 3.16826, 1
130, 2.87165, 3.37235, 1
131, 3.02694, 3.36522, 1
132, 3.0663, 3.37322, 1
133, 3.10682, 3.16416, 1
134, 3.06995, 3.17174, 1
135, 3.05741, 3.1737, 1
136, 3.0288, 3.16826, 1
137, 3.06176, 3.3648, 1
138, 3.08032, 3.168, 1
139, 3.04589, 3.1703, 1
140, 3.08019, 3.36928, 1
141, 2.83459, 3.16611, 1
142, 2.75226, 3.36858, 1
143, 2.83443, 3.36701, 1
144, 2.78883, 3.3632, 1
145, 3.02998, 3.35872, 1
146, 2.82013, 3.3736, 1
147, 2.78899, 3.36691, 1
148, 2.75251, 3.17235, 1
149, 2.78358, 3.36666, 1
150, 2.83053, 3.36691, 1
151, 2.92566, 3.36691, 1
152, 2.88154, 3.36282, 1
153, 3.0919, 3.35875, 1
154, 3.08019, 3.17491, 1
155, 3.03946, 3.17235, 1
156, 3.07738, 3.16621, 1
157, 3.06515, 3.35667, 1
158, 2.82624, 3.16826, 1
159, 3.03654, 3.36554, 1
160, 3.07258, 3.35629, 1
161, 2.83853, 3.1688, 1
162, 3.07523, 3.364, 1
163, 3.02957, 3.16672, 1
164, 3.01466, 3.36522, 1
165, 3.06602, 3.17645, 1
166, 3.01741, 3.16787, 1
167, 3.09642, 3.17894, 1
168, 3.07437, 3.16486, 1
169, 2.816, 3.17258, 1
170, 3.05158, 3.3688, 1
171, 3.00202, 3.36957, 1
172, 3.0761, 3.37098, 1
173, 3.03027, 3.16918, 1
174, 2.98563, 3.3753, 1
175, 2.94122, 3.36896, 1
176, 2.81478, 3.45498, 1
177, 2.80189, 3.36278, 1
178, 3.05466, 3.36496, 1
179, 3.05149, 3.16544, 1
180, 3.06058, 3.16598, 1
181, 3.08845, 3.16806, 1
182, 2.80394, 3.16838, 1
183, 2.98733, 3.3689, 1
184, 3.03514, 3.36755, 1
185, 2.80371, 3.37168, 1
186, 2.75738, 3.36557, 1
187, 2.9449, 3.17248, 1
188, 2.82378, 3.45677, 1
189, 2.80982, 3.36106, 1
190, 2.82214, 3.37629, 1
191, 2.84262, 3.36077, 1
192, 2.82419, 3.364, 1
193, 2.81395, 3.36966, 1
194, 2.81805, 3.36832, 1
195, 3.09238, 3.37408, 1
196, 3.08019, 3.36077, 1
197, 2.80781, 3.17011, 1
198, 3.07405, 3.35942, 1
199, 3.03878, 3.37517, 1
200, 2.8103, 3.37661, 1
201, 2.8223, 3.17949, 1
202, 2.92282, 3.37229, 1
203, 2.83258, 3.45322, 1
204, 2.82829, 3.36691, 1
205, 3.08019, 3.36896, 1
206, 2.83798, 3.16797, 1
207, 3.00512, 3.37008, 1
208, 3.06176, 3.36896, 1
209, 3.05357, 3.16771, 1
210, 2.92659, 3.16829, 1
211, 2.86237, 3.36368, 1
212, 3.07053, 3.37341, 1
213, 2.9696, 3.1681, 1
214, 2.88106, 3.38406, 1
215, 2.83933, 3.37101, 1
216, 3.02314, 3.36835, 1
217, 3.08429, 3.36426, 1
218, 3.05539, 3.17469, 1
219, 3.01142, 3.16845, 1
220, 3.06995, 3.36752, 1
221, 3.0776, 3.17142, 1
222, 3.03539, 3.17645, 1
223, 3.07782, 3.3689, 1
224, 3.08022, 3.17101, 1
225, 3.03258, 3.17235, 1
226, 3.07046, 3.17264, 1
227, 2.93683, 3.18054, 1
228, 2.87798, 3.37514, 1
229, 3.07814, 3.37715, 1
230, 3.02416, 3.18138, 1
231, 3.01405, 3.18016, 1
232, 3.06787, 3.36282, 1
233, 3.06602, 3.17555, 1
234, 3.02851, 3.17235, 1
235, 2.80986, 3.37203, 1
236, 3.07462, 3.36486, 1
237, 3.07629, 3.17667, 1
238, 3.08342, 3.17725, 1
239, 3.04128, 3.16938, 1
240, 2.82038, 3.1703, 1
241, 2.99334, 3.35958, 1
242, 3.02851, 3.36304, 1
243, 3.07904, 3.36541, 1
244, 3.01382, 3.17686, 1
245, 3.00397, 3.36704, 1
246, 3.03725, 3.17635, 1
247, 3.03888, 3.35731, 1
248, 3.07034, 3.17664, 1
249, 2.79757, 3.17069, 1
250, 2.84445, 3.3503, 1
251, 2.82214, 3.35843, 1
252, 2.80461, 3.36061, 1
253, 2.82285, 3.35347, 1
254, 2.76717, 3.34784, 1
255, 2.80246, 3.35667, 1
256, 2.76442, 3.1848, 1
257, 2.81699, 3.35059, 1
258, 3.01056, 3.3503, 1
259, 2.98259, 3.36278, 1
260, 2.89488, 3.35702, 1
261, 2.81885, 3.35462, 1
262, 2.8343, 3.35987, 1
263, 2.80371, 3.34662, 1
264, 2.83504, 3.34813, 1
265, 3.07453, 3.34726, 1
266, 3.03546, 3.17306, 1
267, 3.02134, 3.35581, 1
268, 3.07344, 3.16858, 1
269, 3.07562, 3.16429, 1
270, 3.00285, 3.17139, 1
271, 3.05766, 3.35456, 1
272, 3.01034, 3.17258, 1
273, 2.97587, 3.3551, 1
274, 3.0775, 3.35667, 1
275, 3.08832, 3.17018, 1
276, 3.08096, 3.17158, 1
277, 3.08691, 3.16387, 1
278, 3.0184, 3.16416, 1
279, 3.072, 3.35642, 1
280, 3.08154, 3.16179, 1
281, 3.00538, 3.16941, 1
282, 3.09846, 3.35053, 1
283, 3.07616, 3.16592, 1
284, 3.01466, 3.16467, 1
285, 3.06765, 3.34826, 1
286, 3.08218, 3.16586, 1
287, 3.03661, 3.16691, 1
288, 3.09818, 3.34192, 1
289, 3.0777, 3.1752, 1
290, 3.03104, 3.16752, 1
291, 3.05494, 3.34771, 1
292, 3.08438, 3.16211, 1
293, 2.9584, 3.16416, 1
294, 2.89046, 3.33613, 1
295, 3.05466, 3.34029, 1
296, 2.82858, 3.16211, 1
297, 3.06586, 3.34886, 1
298, 3.03482, 3.16816, 1
299, 3.0273, 3.3392, 1
300, 3.08371, 3.16973, 1
301, 3.02634, 3.15392, 1
302, 3.02848, 3.34045, 1
303, 3.07456, 3.34739, 1
304, 3.09078, 3.16464, 1
305, 2.92864, 3.16182, 1
306, 3.07766, 3.42704, 1
307, 3.08224, 3.15235, 1
308, 3.06653, 3.16416, 1
309, 3.06416, 3.16077, 1
310, 2.78826, 3.15802, 1
311, 3.06781, 3.16797, 1
312, 3.03299, 3.15392, 1
313, 2.80368, 3.356, 1
314, 3.03923, 3.34758, 1
315, 3.00029, 3.34688, 1
316, 2.83603, 3.34854, 1
317, 3.02109, 3.34253, 1
318, 3.06995, 3.36077, 1
319, 2.82749, 3.15306, 1
320, 3.06381, 3.35229, 1
321, 3.0689, 3.14486, 1
322, 3.01194, 3.14557, 1
323, 2.81536, 3.13923, 1
324, 3.09379, 3.33242, 1
325, 3.0167, 3.13331, 1
326, 3.08493, 3.3337, 1
327, 2.96275, 3.12422, 1
328, 2.81021, 3.40106, 1
329, 2.7648, 3.30342, 1
330, 2.96378, 3.30419, 1
331, 2.87334, 3.28704, 1
332, 3.06992, 3.2865, 1
333, 3.09322, 3.08029, 1
334, 3.06112, 3.0679, 1
335, 3.07891, 3.05706, 1
336, 3.06589, 3.02899, 1
337, 3.03242, 3.0231, 1
338, 3.06634, 3.20512, 1
339, 2.81837, 2.99382, 1
340, 2.79773, 3.16422, 1
341, 3.0208, 3.15904, 1
342, 3.02499, 3.14163, 1
343, 3.07082, 2.93478, 1
344, 2.85286, 2.91622, 1
345, 2.80061, 3.09837, 1
346, 2.83238, 3.07149, 1
347, 2.81613, 3.05837, 1
348, 3.0679, 3.03923, 1
349, 3.07504, 2.84365, 1
350, 2.91866, 2.81427, 1
351, 2.85846, 2.99763, 1
352, 3.07734, 2.99427, 1
353, 3.052, 2.7977, 1
354, 3.04538, 2.99626, 1
355, 3.06947, 2.79843, 1
356, 2.99734, 2.7984, 1
357, 2.83648, 2.9975, 1
358, 3.05501, 2.99222, 1
359, 3.02051, 2.80115, 1
360, 2.82064, 3.00032, 1
361, 3.05734, 2.99194, 1
362, 2.80416, 2.79552, 1
363, 3.04714, 2.99418, 1
364, 3.05501, 3.00442, 1
365, 2.79581, 2.79872, 1
366, 3.0208, 2.99034, 1
367, 3.06176, 2.99514, 1
368, 3.0615, 2.80557, 1
369, 3.05968, 2.79757, 1
370, 3.04778, 2.80093, 1
371, 3.03462, 2.79731, 1
372, 3.06381, 2.99776, 1
373, 3.04646, 2.79824, 1
374, 3.01741, 2.80086, 1
375, 3.00851, 2.98694, 1
376, 3.07056, 2.98656, 1
377, 3.04682, 2.79133, 1
378, 2.92557, 2.79955, 1
379, 2.85888, 3.00198, 1
380, 3.06227, 2.99562, 1
381, 2.82147, 2.79757, 1
382, 3.04925, 2.99296, 1
383, 3.08429, 2.79757, 1
384, 2.99331, 2.79741, 1
385, 3.04333, 2.80269, 1
386, 3.01085, 2.79965, 1
387, 3.01402, 3.00032, 1
388, 2.82419, 2.99053, 1
389, 3.03978, 2.99114, 1
390, 3.0959, 2.99155, 1
391, 3.01862, 2.80294, 1
392, 3.0785, 2.99245, 1
393, 3.07424, 2.80106, 1
394, 2.9968, 2.81146, 1
395, 3.06976, 2.81056, 1
396, 3.0575, 2.79962, 1
397, 3.07123, 2.79757, 1
398, 3.0679, 2.79552, 1
399, 3.07155, 2.79379, 1
400, 3.04854, 2.79341, 1
401, 3.01891, 2.99824, 1
402, 3.06381, 2.98973, 1
403, 3.04947, 2.79741, 1
404, 2.9999, 2.99008, 1
405, 2.82614, 2.98979, 1
406, 2.81747, 2.99776, 1
407, 3.08339, 2.9937, 1
408, 3.0793, 2.7959, 1
409, 3.04448, 2.80432, 1
410, 3.08224, 2.80269, 1
411, 3.07139, 2.8, 1
412, 3.05152, 2.7976, 1
413, 3.08333, 2.99418, 1
414, 3.06816, 2.79514, 1
415, 3.04038, 2.79898, 1
416, 3.00442, 2.9959, 1
417, 3.06106, 2.99354, 1
418, 3.06995, 2.79782, 1
419, 2.93293, 2.79962, 1
420, 2.89792, 2.99827, 1
421, 3.0688, 2.8415, 1
422, 2.83248, 2.80099, 1
423, 2.80077, 2.99782, 1
424, 3.05562, 2.99645, 1
425, 3.0761, 2.99638, 1
426, 3.0679, 2.79962, 1
427, 3.06374, 2.79539, 1
428, 3.03798, 2.79699, 1
429, 3.05286, 2.99434, 1
430, 3.05008, 2.79651, 1
431, 3.01354, 2.79997, 1
432, 3.06432, 2.99213, 1
433, 3.06403, 2.79603, 1
434, 3.00032, 2.79936, 1
435, 3.0679, 2.99094, 1
436, 3.084, 2.79728, 1
437, 2.99706, 2.80038, 1
438, 3.048, 2.99251, 1
439, 3.08224, 2.80851, 1
440, 3.0208, 2.79962, 1
441, 3.05405, 2.99616, 1
442, 3.08224, 2.79552, 1
443, 3.03699, 2.79552, 1
444, 3.07229, 2.80314, 1
445, 3.0696, 2.79837, 1
446, 3.02093, 2.79347, 1
447, 3.0535, 2.99219, 1
448, 3.06314, 2.79344, 1
449, 2.99626, 2.79757, 1
450, 3.06413, 2.99427, 1
451, 3.07229, 2.79712, 1
452, 3.05984, 2.79965, 1
453, 3.01123, 2.80166, 1
454, 3.06176, 3.00646, 1
455, 3.06138, 2.80371, 1
456, 3.06192, 2.79757, 1
457, 3.08336, 2.7985, 1
458, 2.80774, 2.79725, 1
459, 2.78384, 2.99782, 1
460, 2.95526, 2.98819, 1
461, 2.86906, 2.98765, 1
462, 3.02525, 2.99082, 1
463, 3.08128, 2.99648, 1
464, 3.00771, 2.80029, 1
465, 2.9391, 3.00186, 1
466, 2.89139, 2.9921, 1
467, 2.99373, 2.99728, 1
468, 2.84467, 3.07814, 1
469, 2.82634, 3.00243, 1
470, 3.06352, 2.99498, 1
471, 3.08154, 2.8023, 1
472, 2.8009, 2.79712, 1
473, 3.07738, 2.99181, 1
474, 2.82989, 2.79562, 1
475, 2.99008, 2.99542, 1
476, 2.94784, 3.00266, 1
477, 2.88979, 2.98803, 1
478, 3.06202, 2.99898, 1
479, 2.69722, 2.99587, 1
480, 3.02026, 2.99261, 1
481, 2.84672, 2.80163, 1
482, 2.8017, 2.98621, 1
483, 2.81754, 2.99114, 1
484, 2.8417, 3.00237, 1
485, 2.80512, 2.99213, 1
486, 2.82624, 3.0007, 1
487, 2.75776, 2.9881, 1
488, 2.82195, 2.99984, 1
489, 2.83818, 2.99421, 1
490, 2.74842, 2.99603, 1
491, 2.74627, 3.00218, 1
492, 2.81434, 2.99347, 1
493, 2.81421, 2.99213, 1
494, 2.74179, 2.99194, 1
495, 2.81341, 2.99789, 1
496, 2.84022, 2.99853, 1
497, 2.80371, 2.98931, 1
498, 2.83034, 2.99622, 1
499, 2.84909, 2.99837, 1
500, 2.74301, 2.98739, 1
501, 2.80166, 2.99574, 1
502, 2.83466, 2.99622, 1
503, 2.74285, 2.98598, 1
504, 2.80986, 2.9847, 1
505, 2.82266, 2.98218, 1
506, 2.73408, 2.9896, 1
507, 2.8424, 2.99043, 1
508, 2.8383, 2.98778, 1
509, 2.76301, 2.9887, 1
510, 2.8201, 2.99005, 1
511, 2.85696, 2.98419, 1
512, 2.75251, 2.99062, 1
513, 2.8328, 2.9912, 1
514, 2.83469, 2.99827, 1
515, 2.8145, 2.98598, 1
516, 2.91488, 2.98573, 1
517, 2.8672, 2.9873, 1
518, 3.06451, 2.99043, 1
519, 3.07405, 2.79139, 1
520, 3.06358, 2.79459, 1
521, 3.04397, 2.78822, 1
522, 3.03853, 2.98605, 1
523, 2.83302, 2.79552, 1
524, 3.0248, 2.98598, 1
525, 3.0249, 2.7937, 1
526, 2.99853, 2.98189, 1
527, 3.04742, 2.79142, 1
528, 3.02637, 2.79376, 1
529, 3.06176, 2.97962, 1
530, 3.08736, 2.79552, 1
531, 2.9927, 2.7928, 1
532, 3.06573, 2.79734, 1
533, 3.0679, 2.7912, 1
534, 3.06557, 2.79523, 1
535, 3.05222, 2.79421, 1
536, 3.04995, 2.7896, 1
537, 3.05802, 2.97587, 1
538, 3.04659, 2.79347, 1
539, 3.04755, 2.97296, 1
540, 3.03718, 2.79018, 1
541, 3.00317, 2.97251, 1
542, 3.05971, 2.97517, 1
543, 3.11258, 2.79718, 1
544, 3.08118, 2.7999, 1
545, 3.06576, 2.79402, 1
546, 3.06307, 2.80211, 1
547, 3.05971, 2.79776, 1
548, 3.05357, 2.79501, 1
549, 3.07389, 2.79757, 1
550, 2.95555, 2.79757, 1
551, 2.86896, 2.97299, 1
552, 3.07098, 2.84262, 1
553, 3.05014, 2.97325, 1
554, 2.98157, 2.97984, 1
555, 3.0008, 2.79862, 1
556, 3.01834, 2.97718, 1
557, 3.06822, 2.79162, 1
558, 3.06381, 2.79411, 1
559, 3.06166, 2.80192, 1
560, 3.08422, 2.80022, 1
561, 3.07814, 2.78909, 1
562, 3.02227, 2.79536, 1
563, 3.0551, 2.98003, 1
564, 3.07424, 2.79552, 1
565, 3.06144, 2.79344, 1
566, 3.02662, 2.78806, 1
567, 3.08755, 2.97171, 1
568, 3.06525, 2.79494, 1
569, 3.02931, 2.79347, 1
570, 3.0537, 2.97302, 1
571, 3.08429, 2.78938, 1
572, 2.91645, 2.79306, 1
573, 2.89293, 2.97165, 1
574, 2.83853, 2.98659, 1
575, 2.74864, 2.97955, 1
576, 3.05142, 2.97702, 1
577, 3.08838, 2.78733, 1
578, 2.95459, 2.7887, 1
579, 2.88208, 2.9737, 1
580, 3.06598, 2.97744, 1
581, 3.04579, 2.78819, 1
582, 3.07904, 2.97574, 1
583, 3.08352, 2.79843, 1
584, 3.00794, 2.79174, 1
585, 3.07405, 2.97782, 1
586, 3.06336, 2.79344, 1
587, 3.01056, 2.79299, 1
588, 3.06301, 2.9737, 1
589, 3.07174, 2.80074, 1
590, 3.02694, 2.80166, 1
591, 3.02544, 2.79325, 1
592, 2.82307, 2.97254, 1
593, 3.07814, 2.97011, 1
594, 3.0736, 2.79277, 1
595, 3.0679, 2.78938, 1
596, 3.01382, 2.79107, 1
597, 3.0489, 2.97366, 1
598, 3.04845, 2.78938, 1
599, 3.02435, 2.78963, 1
600, 3.01875, 2.97475, 1
