Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.97098, 3.36758, 1
92, 2.88912, 3.36848, 1
93, 2.91277, 3.37306, 1
94, 2.89037, 3.37306, 1
95, 2.9367, 3.36486, 1
96, 2.91178, 3.36486, 1
97, 2.93488, 3.21581, 1
98, 2.89069, 3.35715, 1
99, 2.8216, 3.36282, 1
100, 3.08467, 3.36285, 1
101, 3.06586, 3.1703, 1
102, 2.81267, 3.16522, 1
103, 3.07405, 3.36691, 1
104, 3.02285, 3.16826, 1
105, 2.7953, 3.36403, 1
106, 3.04448, 3.36077, 1
107, 3.0568, 3.37024, 1
108, 2.92045, 3.1655, 1
109, 2.86672, 3.38102, 1
110, 3.0311, 3.22765, 1
111, 3.05971, 3.38518, 1
112, 2.57088, 3.18413, 1
113, 3.00474, 3.2256, 1
114, 3.0856, 3.18202, 1
115, 2.99213, 3.18342, 1
116, 2.94624, 3.19104, 1
117, 2.86954, 3.38774, 1
118, 2.83517, 3.37702, 1
119, 2.76144, 3.38502, 1
120, 2.84397, 3.3833, 1
121, 2.85078, 3.37328, 1
122, 2.80166, 3.38531, 1
123, 2.75453, 3.37715, 1
124, 2.8201, 3.38858, 1
125, 2.81917, 3.38925, 1
126, 3.00288, 3.38125, 1
127, 2.88291, 3.38096, 1
128, 2.94333, 3.36698, 1
129, 2.89178, 3.37034, 1
130, 3.08749, 3.37328, 1
131, 3.04266, 3.17504, 1
132, 3.0208, 3.37174, 1
133, 3.07229, 3.17578, 1
134, 3.02032, 3.17302, 1
135, 3.07178, 3.36896, 1
136, 3.08774, 3.1768, 1
137, 3.02285, 3.1744, 1
138, 2.83238, 3.36896, 1
139, 3.09043, 3.38323, 1
140, 2.93683, 3.18237, 1
141, 2.88669, 3.36906, 1
142, 2.83786, 3.36966, 1
143, 3.05152, 3.36739, 1
144, 2.80986, 3.36736, 1
145, 3.0696, 3.37578, 1
146, 2.81696, 3.16221, 1
147, 3.06458, 3.36566, 1
148, 2.95981, 3.16259, 1
149, 2.87837, 3.37715, 1
150, 3.04269, 3.36506, 1
151, 3.05357, 3.1703, 1
152, 2.9073, 3.37037, 1
153, 2.8225, 3.36138, 1
154, 2.79142, 3.37872, 1
155, 3.06381, 3.36906, 1
156, 3.07059, 3.37715, 1
157, 3.06736, 3.16659, 1
158, 2.81741, 3.16675, 1
159, 3.09453, 3.36282, 1
160, 2.84467, 3.16173, 1
161, 3.03984, 3.36266, 1
162, 3.05357, 3.1744, 1
163, 2.92864, 3.37306, 1
164, 3.08429, 3.45322, 1
165, 3.02694, 3.17584, 1
166, 3.05629, 3.37107, 1
167, 2.93661, 3.16227, 1
168, 2.79866, 3.3751, 1
169, 2.84474, 3.3656, 1
170, 2.81142, 3.37523, 1
171, 2.84106, 3.36077, 1
172, 2.80781, 3.3689, 1
173, 3.07478, 3.36864, 1
174, 3.0768, 3.1703, 1
175, 2.93453, 3.172, 1
176, 2.89053, 3.36086, 1
177, 3.0223, 3.36678, 1
178, 3.00218, 3.36896, 1
179, 2.83795, 3.18406, 1
180, 2.96042, 3.36502, 1
181, 2.79808, 3.36464, 1
182, 2.85942, 3.36451, 1
183, 2.83216, 3.36282, 1
184, 3.08608, 3.3751, 1
185, 3.07866, 3.17603, 1
186, 2.79734, 3.16966, 1
187, 2.74144, 3.37229, 1
188, 3.06534, 3.37283, 1
189, 2.82093, 3.1664, 1
190, 2.99098, 3.36726, 1
191, 2.99059, 3.35795, 1
192, 3.05318, 3.36486, 1
193, 3.08646, 3.16432, 1
194, 2.93069, 3.16637, 1
195, 2.78243, 3.45437, 1
196, 2.83386, 3.3608, 1
197, 3.10963, 3.37232, 1
198, 2.83578, 3.17037, 1
199, 3.03165, 3.38125, 1
200, 3.09443, 3.37264, 1
201, 3.09078, 3.16416, 1
202, 2.92026, 3.17453, 1
203, 2.86099, 3.36224, 1
204, 2.83235, 3.37101, 1
205, 3.00573, 3.36691, 1
206, 3.09248, 3.36912, 1
207, 2.81728, 3.17088, 1
208, 2.75693, 3.37011, 1
209, 3.08224, 3.3721, 1
210, 3.04128, 3.1744, 1
211, 2.90202, 3.17232, 1
212, 2.87875, 3.36646, 1
213, 3.07386, 3.36931, 1
214, 2.93478, 3.17645, 1
215, 2.93584, 3.38125, 1
216, 3.09056, 3.36928, 1
217, 2.83037, 3.17677, 1
218, 2.81408, 3.36902, 1
219, 3.02285, 3.1865, 1
220, 2.78451, 3.38131, 1
221, 2.8169, 3.37216, 1
222, 2.99654, 3.37718, 1
223, 3.02266, 3.37306, 1
224, 3.06877, 3.38944, 1
225, 2.84262, 3.17805, 1
226, 2.90253, 3.37715, 1
227, 2.89133, 3.37299, 1
228, 3.072, 3.23344, 1
229, 2.84442, 3.1961, 1
230, 2.99827, 3.39786, 1
231, 3.08019, 3.18893, 1
232, 2.79347, 3.19117, 1
233, 3.05923, 3.37552, 1
234, 3.01469, 3.19254, 1
235, 3.00445, 3.38928, 1
236, 3.0736, 3.38832, 1
237, 2.92762, 3.18986, 1
238, 3.00986, 3.46832, 1
239, 3.06403, 3.39354, 1
240, 3.08221, 3.18496, 1
241, 3.07971, 3.19514, 1
242, 3.07178, 3.19302, 1
243, 3.08054, 3.17789, 1
244, 3.07139, 3.18806, 1
245, 3.06704, 3.18518, 1
246, 2.81888, 3.18259, 1
247, 2.9953, 3.38125, 1
248, 3.05328, 3.36938, 1
249, 3.06762, 3.37898, 1
250, 2.94621, 3.18054, 1
251, 3.0303, 3.47526, 1
252, 3.04742, 3.38698, 1
253, 3.0679, 3.17472, 1
254, 3.08838, 3.18509, 1
255, 2.85082, 3.18054, 1
256, 3.08224, 3.38077, 1
257, 3.07936, 3.17322, 1
258, 2.93226, 3.16621, 1
259, 2.87949, 3.37306, 1
260, 2.83814, 3.38314, 1
261, 2.73306, 3.38125, 1
262, 3.01466, 3.36669, 1
263, 2.80141, 3.36989, 1
264, 2.80416, 3.37101, 1
265, 2.93654, 3.36896, 1
266, 2.83962, 3.37686, 1
267, 2.83709, 3.37021, 1
268, 2.81805, 3.37306, 1
269, 2.80781, 3.37706, 1
270, 2.75251, 3.36938, 1
271, 3.01418, 3.3656, 1
272, 2.84262, 3.37306, 1
273, 2.93299, 3.36634, 1
274, 2.86691, 3.37696, 1
275, 2.81242, 3.37126, 1
276, 3.0471, 3.37501, 1
277, 3.09354, 3.37776, 1
278, 2.8416, 3.16829, 1
279, 2.99008, 3.36928, 1
280, 2.95533, 3.35795, 1
281, 2.83962, 3.37059, 1
282, 2.93581, 3.36464, 1
283, 2.82032, 3.45562, 1
284, 3.09043, 3.37126, 1
285, 3.03514, 3.17152, 1
286, 3.06266, 3.38125, 1
287, 3.08928, 3.16592, 1
288, 3.01322, 3.16432, 1
289, 3.0679, 3.1703, 1
290, 3.00778, 3.16531, 1
291, 3.03846, 3.36282, 1
292, 2.82829, 3.16054, 1
293, 3.02461, 3.36435, 1
294, 3.04333, 3.1703, 1
295, 2.99603, 3.35606, 1
296, 3.06381, 3.16704, 1
297, 3.03878, 3.16582, 1
298, 3.06224, 3.34214, 1
299, 2.83238, 3.17571, 1
300, 2.816, 3.35472, 1
301, 2.82256, 3.34438, 1
302, 3.00506, 3.344, 1
303, 3.06842, 3.15542, 1
304, 2.79962, 3.1665, 1
305, 2.99331, 3.34464, 1
306, 3.00038, 3.336, 1
307, 3.08234, 3.34896, 1
308, 2.96918, 3.1655, 1
309, 3.03565, 3.43206, 1
310, 2.84205, 3.34666, 1
311, 3.06896, 3.34886, 1
312, 2.80781, 3.16234, 1
313, 2.80781, 3.34582, 1
314, 3.09043, 3.33242, 1
315, 2.83069, 3.15795, 1
316, 2.8041, 3.33363, 1
317, 3.07389, 3.33328, 1
318, 3.03709, 3.14806, 1
319, 2.74022, 3.33594, 1
320, 2.93069, 3.33034, 1
321, 2.73613, 3.13974, 1
322, 2.75565, 3.14387, 1
323, 2.82701, 3.14778, 1
324, 2.81808, 3.32285, 1
325, 2.8224, 3.32016, 1
326, 2.82413, 3.31366, 1
327, 2.81014, 3.31222, 1
328, 2.80986, 3.30547, 1
329, 2.81181, 3.29728, 1
330, 2.74448, 3.28797, 1
331, 2.8119, 3.28397, 1
332, 2.85424, 3.27578, 1
333, 2.92627, 3.26006, 1
334, 2.89632, 3.25632, 1
335, 2.93386, 3.11091, 1
336, 2.82416, 3.2073, 1
337, 3.03101, 3.20122, 1
338, 2.86064, 3.18621, 1
339, 3.08429, 3.16826, 1
340, 2.81779, 2.97315, 1
341, 3.04742, 3.14522, 1
342, 3.03843, 2.93578, 1
343, 2.81181, 3.11091, 1
344, 2.81843, 3.08829, 1
345, 2.94554, 3.07642, 1
346, 3.09043, 3.13754, 1
347, 3.08253, 2.86822, 1
348, 3.0208, 2.84058, 1
349, 3.09459, 3.01674, 1
350, 3.0761, 2.8097, 1
351, 3.03514, 2.80355, 1
352, 3.01261, 2.79696, 1
353, 3.05226, 2.97709, 1
354, 2.83622, 2.80234, 1
355, 2.98867, 2.98179, 1
356, 2.82128, 2.97597, 1
357, 3.07517, 2.97542, 1
358, 3.00314, 2.80285, 1
359, 2.81536, 2.98029, 1
360, 3.05306, 2.9777, 1
361, 3.05539, 2.80166, 1
362, 2.80973, 2.79542, 1
363, 2.92275, 2.98822, 1
364, 2.88355, 2.99302, 1
365, 3.02246, 2.98595, 1
366, 2.83283, 2.79958, 1
367, 2.93389, 2.97981, 1
368, 2.87008, 2.97475, 1
369, 2.80371, 2.97805, 1
370, 3.06995, 2.98627, 1
371, 3.0167, 2.80163, 1
372, 3.05562, 2.98218, 1
373, 3.07114, 2.80054, 1
374, 2.97987, 2.79757, 1
375, 2.82605, 2.79802, 1
376, 2.81526, 2.98986, 1
377, 3.07856, 2.98768, 1
378, 3.07728, 2.79757, 1
379, 3.0135, 2.80192, 1
380, 2.92691, 2.9967, 1
381, 2.87779, 2.99382, 1
382, 3.00576, 2.99392, 1
383, 2.96298, 2.99958, 1
384, 2.86544, 2.99622, 1
385, 3.07341, 2.99574, 1
386, 3.07757, 2.79757, 1
387, 3.02899, 2.79942, 1
388, 3.08861, 2.79757, 1
389, 3.07405, 2.80166, 1
390, 3.06176, 2.79584, 1
391, 3.06554, 2.80301, 1
392, 3.00963, 2.79744, 1
393, 3.01235, 2.99174, 1
394, 3.0761, 2.99699, 1
395, 3.05357, 2.80237, 1
396, 3.00954, 2.79843, 1
397, 2.9593, 2.99462, 1
398, 3.06381, 3.00022, 1
399, 3.07917, 2.79962, 1
400, 2.79056, 2.79962, 1
401, 3.06304, 2.99798, 1
402, 3.08698, 2.79872, 1
403, 3.04947, 2.79645, 1
404, 3.08442, 2.80163, 1
405, 3.03168, 2.80086, 1
406, 2.82624, 2.99078, 1
407, 3.08838, 2.99149, 1
408, 3.04454, 2.79971, 1
409, 3.0249, 2.80544, 1
410, 3.0776, 3.0056, 1
411, 2.82461, 2.79757, 1
412, 2.74749, 2.99402, 1
413, 2.82957, 2.99542, 1
414, 2.80541, 2.99203, 1
415, 2.82253, 2.99622, 1
416, 2.85165, 3.00109, 1
417, 2.92058, 2.99213, 1
418, 2.8671, 2.99418, 1
419, 3.01107, 2.99763, 1
420, 2.89178, 3.00067, 1
421, 2.95936, 3.00214, 1
422, 2.88576, 2.99178, 1
423, 3.06605, 2.9928, 1
424, 2.98054, 2.80861, 1
425, 2.87997, 2.99635, 1
426, 3.04448, 2.99677, 1
427, 2.97226, 2.79757, 1
428, 2.88858, 2.99286, 1
429, 3.07171, 2.84406, 1
430, 2.94781, 2.80061, 1
431, 2.86352, 2.98803, 1
432, 3.05766, 2.99043, 1
433, 3.01437, 2.79962, 1
434, 2.81421, 2.99213, 1
435, 3.0761, 2.99792, 1
436, 3.06346, 2.80538, 1
437, 3.07702, 2.79757, 1
438, 3.06746, 2.79552, 1
439, 3.00803, 2.81101, 1
440, 2.83651, 3.00237, 1
441, 2.83238, 2.99005, 1
442, 2.92864, 2.99389, 1
443, 2.87456, 2.99418, 1
444, 3.0737, 2.99645, 1
445, 3.07242, 2.79661, 1
446, 3.0169, 2.79757, 1
447, 3.07437, 2.99203, 1
448, 2.84461, 2.79779, 1
449, 3.00045, 2.99309, 1
450, 2.82272, 2.80813, 1
451, 3.05744, 2.99139, 1
452, 2.83302, 2.7975, 1
453, 2.78736, 2.9969, 1
454, 3.04557, 2.99606, 1
455, 2.94621, 2.9959, 1
456, 2.88403, 2.99882, 1
457, 2.98426, 2.9943, 1
458, 2.92864, 2.99405, 1
459, 2.87539, 2.99357, 1
460, 3.0521, 2.99446, 1
461, 2.83853, 2.79421, 1
462, 3.04003, 2.98829, 1
463, 2.84262, 2.80314, 1
464, 2.80186, 2.99418, 1
465, 2.83443, 2.99642, 1
466, 2.79142, 2.99299, 1
467, 2.90202, 2.99178, 1
468, 2.88342, 3.00112, 1
469, 2.94093, 3.00442, 1
470, 2.89062, 2.98787, 1
471, 3.02246, 2.99408, 1
472, 3.01622, 2.98941, 1
473, 3.06963, 2.99021, 1
474, 3.08528, 2.79584, 1
475, 3.06304, 2.79786, 1
476, 3.07197, 2.79581, 1
477, 3.08019, 2.80166, 1
478, 3.0679, 2.80026, 1
479, 3.10032, 2.80166, 1
480, 3.01366, 2.80166, 1
481, 3.08019, 2.99472, 1
482, 3.0681, 2.79555, 1
483, 2.97574, 2.80109, 1
484, 3.01261, 2.99795, 1
485, 3.07818, 2.99629, 1
486, 3.0639, 2.80166, 1
487, 3.02896, 2.80166, 1
488, 3.07395, 2.99808, 1
489, 3.08634, 2.79725, 1
490, 3.04742, 2.79699, 1
491, 3.07158, 2.79901, 1
492, 2.92659, 2.79962, 1
493, 2.86506, 2.98864, 1
494, 2.83238, 2.99622, 1
495, 3.08227, 2.99213, 1
496, 2.99418, 2.80166, 1
497, 3.06995, 3.00138, 1
498, 3.06464, 2.79642, 1
499, 3.0015, 2.80499, 1
500, 3.07814, 2.99418, 1
501, 2.82774, 2.8, 1
502, 2.99354, 2.99072, 1
503, 3.04618, 2.99859, 1
504, 2.81309, 2.79552, 1
505, 3.00243, 2.99635, 1
506, 3.0841, 2.99213, 1
507, 2.83206, 2.80166, 1
508, 2.99699, 2.99005, 1
509, 3.06893, 2.9937, 1
510, 3.06317, 2.79846, 1
511, 3.06275, 2.79862, 1
512, 3.07446, 2.79773, 1
513, 3.02694, 2.79757, 1
514, 3.00816, 2.80672, 1
515, 3.06314, 2.99869, 1
516, 2.83034, 2.79264, 1
517, 3.0216, 2.98979, 1
518, 3.06678, 2.99309, 1
519, 2.8119, 2.79536, 1
520, 3.07254, 2.99827, 1
521, 2.99779, 2.79766, 1
522, 3.03894, 2.99366, 1
523, 2.82675, 2.80134, 1
524, 2.80144, 2.99421, 1
525, 2.8385, 2.99306, 1
526, 2.79962, 2.996, 1
527, 2.79962, 2.98902, 1
528, 2.816, 2.80138, 1
529, 2.75251, 3.00646, 1
530, 2.7455, 2.99997, 1
531, 2.83389, 3.00227, 1
532, 2.75763, 2.98762, 1
533, 3.0041, 2.99469, 1
534, 2.85795, 2.8015, 1
535, 2.80176, 2.99213, 1
536, 3.05984, 2.99418, 1
537, 3.06995, 2.79776, 1
538, 3.06314, 2.79382, 1
539, 3.0744, 2.79392, 1
540, 3.06381, 2.79853, 1
541, 3.08979, 2.79962, 1
542, 3.07421, 2.79603, 1
543, 2.99811, 2.80474, 1
544, 3.03552, 3.01242, 1
545, 3.05494, 2.99418, 1
546, 3.01875, 2.80781, 1
547, 2.99171, 3.00237, 1
548, 3.08746, 2.99418, 1
549, 3.0632, 2.7985, 1
550, 3.0679, 2.80154, 1
551, 2.84877, 2.79552, 1
552, 3.06336, 2.99398, 1
553, 3.0783, 2.7975, 1
554, 3.0487, 2.79984, 1
555, 3.03859, 2.79686, 1
556, 3.06003, 2.9921, 1
557, 3.07587, 2.8, 1
558, 3.0009, 2.79968, 1
559, 2.99235, 2.99827, 1
560, 3.0761, 3.00598, 1
561, 3.05152, 2.79962, 1
562, 3.00054, 2.79645, 1
563, 2.78234, 2.99194, 1
564, 2.81885, 2.99347, 1
565, 2.85082, 2.9919, 1
566, 2.82832, 2.98819, 1
567, 2.82419, 2.99869, 1
568, 2.73862, 2.99434, 1
569, 2.79846, 2.99213, 1
570, 2.84058, 3.00106, 1
571, 2.9184, 2.99488, 1
572, 2.89718, 2.99424, 1
573, 2.80982, 2.99987, 1
574, 2.93587, 3.01062, 1
575, 2.9047, 2.99702, 1
576, 3.07405, 2.9983, 1
577, 3.03104, 2.79962, 1
578, 2.81075, 2.99827, 1
579, 3.06381, 2.99539, 1
580, 2.77965, 2.79734, 1
581, 2.98803, 2.99418, 1
582, 2.84432, 2.99418, 1
583, 2.8119, 3.00221, 1
584, 3.03101, 3.00032, 1
585, 2.81549, 2.99366, 1
586, 3.08224, 2.99622, 1
587, 3.04742, 2.79907, 1
588, 2.8, 2.79757, 1
589, 3.02086, 3.00442, 1
590, 2.8401, 2.99958, 1
591, 3.05498, 2.99414, 1
592, 3.04528, 2.79962, 1
593, 3.0335, 2.9897, 1
594, 3.072, 2.98659, 1
595, 3.08406, 2.79962, 1
596, 3.00922, 2.79757, 1
597, 2.78938, 2.98189, 1
598, 3.06307, 2.98592, 1
599, 2.82669, 2.79757, 1
600, 3.06877, 2.98189, 1
