Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.9401, 3.2151, 1
92, 2.96816, 3.2073, 1
93, 2.94483, 3.21338, 1
94, 2.95792, 3.22317, 1
95, 2.94707, 3.36886, 1
96, 2.9409, 3.21446, 1
97, 2.95034, 3.2192, 1
98, 2.93574, 3.21885, 1
99, 2.96115, 3.21216, 1
100, 2.93226, 3.21536, 1
101, 2.9785, 3.20925, 1
102, 2.95117, 3.36742, 1
103, 2.94912, 3.2119, 1
104, 2.9471, 3.21379, 1
105, 2.9633, 3.21331, 1
106, 2.94963, 3.21536, 1
107, 2.94541, 3.36365, 1
108, 2.93478, 3.21181, 1
109, 2.94333, 3.22336, 1
110, 2.95117, 3.21606, 1
111, 2.96346, 3.36077, 1
112, 2.93715, 3.21789, 1
113, 2.94102, 3.21741, 1
114, 2.93142, 3.21827, 1
115, 2.95206, 3.21331, 1
116, 2.93274, 3.21334, 1
117, 2.95085, 3.22221, 1
118, 2.9575, 3.21126, 1
119, 2.95398, 3.36176, 1
120, 2.9385, 3.20755, 1
121, 2.96042, 3.21331, 1
122, 2.95754, 3.3591, 1
123, 2.95853, 3.21331, 1
124, 2.94502, 3.22538, 1
125, 2.92541, 3.21741, 1
126, 2.95571, 3.21696, 1
127, 2.94707, 3.21741, 1
128, 2.94326, 3.21181, 1
129, 2.95635, 3.36896, 1
130, 2.94278, 3.20829, 1
131, 2.93005, 3.36208, 1
132, 2.94701, 3.21706, 1
133, 2.9472, 3.22026, 1
134, 2.95117, 3.22371, 1
135, 2.94979, 3.21731, 1
136, 3.04534, 3.16819, 1
137, 2.9592, 3.1672, 1
138, 2.99699, 3.21667, 1
139, 3.00442, 3.21142, 1
140, 2.97277, 3.16563, 1
141, 2.92045, 3.18278, 1
142, 2.96618, 3.16768, 1
143, 2.74214, 3.21523, 1
144, 2.74986, 3.20976, 1
145, 2.93443, 3.21904, 1
146, 2.95958, 3.21296, 1
147, 2.95715, 3.2104, 1
148, 2.9456, 3.21331, 1
149, 2.9337, 3.21946, 1
150, 2.94122, 3.21546, 1
151, 2.91507, 3.16595, 1
152, 2.93904, 3.20938, 1
153, 3.0208, 3.21507, 1
154, 2.85696, 3.22227, 1
155, 2.98118, 3.21946, 1
156, 2.96954, 3.1591, 1
157, 2.94275, 3.17526, 1
158, 2.93683, 3.21741, 1
159, 2.93616, 3.35853, 1
160, 2.94634, 3.21536, 1
161, 3.0007, 3.21862, 1
162, 2.94326, 3.20922, 1
163, 2.94902, 3.21213, 1
164, 2.94736, 3.21126, 1
165, 2.94067, 3.21392, 1
166, 2.9696, 3.21475, 1
167, 2.95526, 3.35994, 1
168, 2.96189, 3.21331, 1
169, 2.96189, 3.22019, 1
170, 2.94707, 3.2215, 1
171, 2.91811, 3.21296, 1
172, 2.92784, 3.21331, 1
173, 2.94675, 3.21446, 1
174, 2.96634, 3.36538, 1
175, 2.95731, 3.21565, 1
176, 2.95802, 3.21808, 1
177, 2.95437, 3.20979, 1
178, 2.9679, 3.20954, 1
179, 2.93059, 3.21331, 1
180, 2.93898, 3.21766, 1
181, 2.93478, 3.21482, 1
182, 2.96339, 3.36688, 1
183, 2.96403, 3.21536, 1
184, 2.9464, 3.22765, 1
185, 2.92461, 3.37069, 1
186, 2.94502, 3.21504, 1
187, 2.93888, 3.21523, 1
188, 2.96141, 3.36282, 1
189, 2.95117, 3.20886, 1
190, 2.97274, 3.22154, 1
191, 2.93242, 3.21283, 1
192, 2.944, 3.21955, 1
193, 2.94134, 3.208, 1
194, 2.94038, 3.37037, 1
195, 2.95936, 3.21091, 1
196, 2.95322, 3.21827, 1
197, 2.93178, 3.21085, 1
198, 2.94134, 3.21203, 1
199, 2.95062, 3.37178, 1
200, 2.94864, 3.22355, 1
201, 2.95888, 3.21994, 1
202, 2.93414, 3.17642, 1
203, 2.94938, 3.36282, 1
204, 2.93238, 3.21606, 1
205, 2.93478, 3.21274, 1
206, 2.94778, 3.35779, 1
207, 2.94013, 3.22077, 1
208, 2.93888, 3.21738, 1
209, 2.9313, 3.21354, 1
210, 2.94893, 3.21357, 1
211, 2.95981, 3.21888, 1
212, 2.95466, 3.22115, 1
213, 2.93392, 3.21744, 1
214, 2.95846, 3.22934, 1
215, 2.91475, 3.21942, 1
216, 2.95322, 3.21478, 1
217, 2.94058, 3.17901, 1
218, 2.93683, 3.35437, 1
219, 2.92685, 3.22058, 1
220, 2.96477, 3.2215, 1
221, 2.94787, 3.21859, 1
222, 2.94093, 3.21946, 1
223, 2.95734, 3.21562, 1
224, 2.94502, 3.21946, 1
225, 2.93274, 3.2215, 1
226, 2.94045, 3.1744, 1
227, 2.94298, 3.22342, 1
228, 2.92659, 3.35872, 1
229, 2.93891, 3.22771, 1
230, 2.95731, 3.18669, 1
231, 2.9391, 3.35453, 1
232, 2.96246, 3.2136, 1
233, 2.94707, 3.21661, 1
234, 2.94899, 3.21552, 1
235, 2.94163, 3.21622, 1
236, 2.97514, 3.21898, 1
237, 2.94442, 3.21741, 1
238, 2.96336, 3.21536, 1
239, 2.93338, 3.21731, 1
240, 2.95597, 3.22541, 1
241, 2.95117, 3.21946, 1
242, 2.96259, 3.35053, 1
243, 2.9184, 3.17418, 1
244, 2.93283, 3.17939, 1
245, 2.9279, 3.22144, 1
246, 2.9489, 3.21482, 1
247, 2.94298, 3.21987, 1
248, 2.94912, 3.21741, 1
249, 2.9543, 3.21741, 1
250, 2.93462, 3.22333, 1
251, 2.92675, 3.35088, 1
252, 2.94093, 3.21766, 1
253, 2.9527, 3.2215, 1
254, 2.93075, 3.21741, 1
255, 2.93683, 3.34698, 1
256, 2.95014, 3.22237, 1
257, 2.93478, 3.21664, 1
258, 2.97741, 3.22176, 1
259, 2.95898, 3.2248, 1
260, 2.92864, 3.22458, 1
261, 2.94189, 3.2151, 1
262, 2.96106, 3.21946, 1
263, 2.95562, 3.34467, 1
264, 2.94109, 3.21597, 1
265, 2.93469, 3.21955, 1
266, 2.94502, 3.35216, 1
267, 2.94093, 3.22355, 1
268, 2.97117, 3.21994, 1
269, 2.9712, 3.21667, 1
270, 2.9401, 3.21395, 1
271, 2.9585, 3.21942, 1
272, 2.94448, 3.21888, 1
273, 2.93741, 3.21571, 1
274, 2.94861, 3.37526, 1
275, 2.95104, 3.22355, 1
276, 2.95453, 3.21258, 1
277, 2.94922, 3.21805, 1
278, 2.92378, 3.34509, 1
279, 2.95702, 3.20483, 1
280, 2.94506, 3.22355, 1
281, 2.93722, 3.212, 1
282, 2.9792, 3.21946, 1
283, 2.96157, 3.21306, 1
284, 2.96013, 3.21126, 1
285, 2.95459, 3.36534, 1
286, 2.92678, 3.21264, 1
287, 2.95226, 3.37306, 1
288, 2.94483, 3.20906, 1
289, 2.93683, 3.2215, 1
290, 2.94912, 3.22221, 1
291, 2.93712, 3.20675, 1
292, 2.95731, 3.21331, 1
293, 2.97165, 3.21453, 1
294, 2.94832, 3.20816, 1
295, 2.94669, 3.20474, 1
296, 2.9393, 3.2103, 1
297, 2.96992, 3.20922, 1
298, 2.93926, 3.35261, 1
299, 2.93434, 3.20307, 1
300, 2.94077, 3.35574, 1
301, 2.95731, 3.20701, 1
302, 2.95558, 3.21072, 1
303, 2.96381, 3.20326, 1
304, 2.94278, 3.21405, 1
305, 2.95082, 3.20717, 1
306, 2.96688, 3.2095, 1
307, 2.93456, 3.20272, 1
308, 2.92243, 3.21331, 1
309, 2.95946, 3.20922, 1
310, 2.95322, 3.3575, 1
311, 2.93821, 3.20102, 1
312, 2.94451, 3.20922, 1
313, 2.94842, 3.20256, 1
314, 2.94806, 3.35322, 1
315, 2.94416, 3.19674, 1
316, 2.97574, 3.20102, 1
317, 2.93683, 3.19946, 1
318, 2.92864, 3.19923, 1
319, 2.94067, 3.20691, 1
320, 2.94707, 3.1967, 1
321, 2.96278, 3.18781, 1
322, 2.95149, 3.34189, 1
323, 2.93651, 3.19366, 1
324, 2.92042, 3.18886, 1
325, 2.94595, 3.19078, 1
326, 2.93482, 3.32963, 1
327, 2.9759, 3.16803, 1
328, 2.96518, 3.31712, 1
329, 2.95581, 3.15994, 1
330, 2.96931, 3.15187, 1
331, 2.93174, 3.14275, 1
332, 2.94867, 3.14163, 1
333, 2.9257, 3.12669, 1
334, 3.13754, 3.06112, 1
335, 2.9351, 3.13574, 1
336, 2.97162, 3.07008, 1
337, 3.01062, 3.06381, 1
338, 2.92678, 3.19898, 1
339, 2.94429, 2.98394, 1
340, 2.95184, 2.9615, 1
341, 2.99418, 3.01053, 1
342, 2.94461, 2.98765, 1
343, 2.93235, 2.98358, 1
344, 2.9705, 2.96058, 1
345, 2.95322, 2.94381, 1
346, 2.93632, 2.87766, 1
347, 2.93312, 3.06586, 1
348, 2.94093, 2.88829, 1
349, 2.97197, 2.88963, 1
350, 2.9615, 2.85597, 1
351, 2.96886, 2.84067, 1
352, 2.97139, 2.84653, 1
353, 2.9392, 2.84464, 1
354, 2.94093, 2.84598, 1
355, 2.9655, 2.84304, 1
356, 2.96141, 2.84262, 1
357, 2.9504, 2.84672, 1
358, 2.93888, 2.84608, 1
359, 2.93267, 2.99149, 1
360, 2.96195, 2.8487, 1
361, 2.96115, 2.99008, 1
362, 2.98598, 2.83805, 1
363, 2.98838, 2.84298, 1
364, 2.95414, 2.85411, 1
365, 2.95875, 2.84672, 1
366, 2.95814, 2.84672, 1
367, 2.97859, 2.84477, 1
368, 2.95104, 2.84531, 1
369, 2.9569, 2.84534, 1
370, 2.9449, 2.84672, 1
371, 2.98349, 2.8425, 1
372, 2.96131, 2.80166, 1
373, 2.93715, 2.844, 1
374, 2.99898, 2.84515, 1
375, 2.95165, 2.80042, 1
376, 2.95526, 2.99008, 1
377, 2.95853, 2.84218, 1
378, 2.96371, 2.84262, 1
379, 2.96141, 2.84672, 1
380, 2.9567, 2.8464, 1
381, 2.94026, 2.84224, 1
382, 2.9551, 2.84621, 1
383, 2.95011, 2.84262, 1
384, 2.92659, 2.99331, 1
385, 2.96141, 2.84451, 1
386, 2.99101, 2.84227, 1
387, 2.74637, 2.84467, 1
388, 2.98186, 2.84688, 1
389, 2.95683, 2.99418, 1
390, 2.99146, 2.84602, 1
391, 2.9552, 2.79469, 1
392, 2.94912, 2.83942, 1
393, 3.01283, 2.83728, 1
394, 2.94112, 2.8504, 1
395, 2.94506, 2.84467, 1
396, 2.95731, 2.84502, 1
397, 2.9215, 2.99494, 1
398, 2.96403, 2.84266, 1
399, 2.99328, 2.84326, 1
400, 2.93478, 2.99674, 1
401, 2.97629, 2.83933, 1
402, 2.9689, 2.84614, 1
403, 2.93718, 2.99549, 1
404, 2.9696, 2.84672, 1
405, 2.98621, 2.84672, 1
406, 2.93789, 2.98694, 1
407, 2.95453, 2.84918, 1
408, 2.96195, 2.84618, 1
409, 2.94669, 3.00243, 1
410, 2.95734, 2.85286, 1
411, 2.98394, 2.84637, 1
412, 2.93478, 2.84467, 1
413, 2.92922, 2.99194, 1
414, 2.9649, 2.8449, 1
415, 2.97165, 2.84877, 1
416, 2.94947, 2.84253, 1
417, 2.95974, 2.84272, 1
418, 2.9696, 2.84538, 1
419, 2.94586, 2.84262, 1
420, 2.95936, 2.84659, 1
421, 2.95117, 2.84544, 1
422, 2.95117, 2.84262, 1
423, 2.94736, 2.99005, 1
424, 2.96026, 2.85117, 1
425, 2.93664, 2.99827, 1
426, 2.95389, 2.84058, 1
427, 2.97427, 2.83843, 1
428, 2.95322, 2.84214, 1
429, 2.96813, 2.84058, 1
430, 2.95107, 2.83939, 1
431, 2.95526, 2.84016, 1
432, 2.9696, 2.83862, 1
433, 2.96755, 2.98922, 1
434, 2.96586, 2.83952, 1
435, 2.96672, 2.99226, 1
436, 2.93488, 2.83965, 1
437, 2.95939, 2.79962, 1
438, 2.92656, 2.98426, 1
439, 2.96029, 2.8489, 1
440, 2.96582, 2.84547, 1
441, 2.94912, 2.8432, 1
442, 2.9808, 2.84262, 1
443, 2.97069, 2.83782, 1
444, 2.96182, 2.84304, 1
445, 2.97478, 2.84125, 1
446, 2.96013, 2.84006, 1
447, 2.94102, 2.79773, 1
448, 2.9225, 2.98365, 1
449, 2.98122, 2.84672, 1
450, 2.94272, 2.99184, 1
451, 2.97686, 2.83808, 1
452, 2.95936, 2.99571, 1
453, 2.96141, 2.84115, 1
454, 3.01078, 2.85011, 1
455, 2.94822, 2.84058, 1
456, 2.95872, 2.84058, 1
457, 2.97984, 2.83968, 1
458, 2.94886, 2.83648, 1
459, 2.97574, 2.84163, 1
460, 2.93264, 2.99126, 1
461, 2.96938, 2.83798, 1
462, 2.95078, 2.83814, 1
463, 2.94957, 2.98957, 1
464, 2.97942, 2.83792, 1
465, 2.98118, 2.83558, 1
466, 2.94502, 2.84086, 1
467, 2.97117, 2.83894, 1
468, 2.94669, 2.83978, 1
469, 2.92653, 2.84995, 1
470, 2.94502, 2.84499, 1
471, 2.95011, 2.84179, 1
472, 2.94723, 2.99194, 1
473, 2.98195, 2.83651, 1
474, 2.97485, 2.83834, 1
475, 2.95635, 2.84058, 1
476, 2.90938, 2.98803, 1
477, 2.96106, 2.83443, 1
478, 2.96838, 2.84301, 1
479, 2.94995, 2.99267, 1
480, 2.95734, 2.8448, 1
481, 2.99539, 2.84, 1
482, 2.92794, 2.99136, 1
483, 2.97085, 2.83648, 1
484, 2.95542, 2.84803, 1
485, 2.97574, 2.84058, 1
486, 2.97984, 2.83958, 1
487, 2.95981, 2.84058, 1
488, 2.94298, 2.9895, 1
489, 2.94518, 2.83885, 1
490, 2.94502, 2.83747, 1
491, 2.9929, 2.83853, 1
492, 2.97165, 2.83846, 1
493, 2.97574, 2.84026, 1
494, 2.96576, 2.84147, 1
495, 2.96755, 2.84118, 1
496, 2.96339, 2.83853, 1
497, 2.92758, 2.99008, 1
498, 2.95216, 2.83802, 1
499, 2.97069, 2.85088, 1
500, 2.95117, 2.84342, 1
501, 2.92109, 2.97779, 1
502, 2.96074, 2.8449, 1
503, 2.98979, 2.84058, 1
504, 2.96112, 2.84109, 1
505, 2.97062, 2.83853, 1
506, 2.95898, 2.84016, 1
507, 2.96403, 2.84467, 1
508, 2.94499, 2.83853, 1
509, 2.96365, 2.79888, 1
510, 2.94534, 2.9737, 1
511, 2.95936, 2.83917, 1
512, 2.91843, 2.80106, 1
513, 2.9367, 2.97603, 1
514, 2.99146, 2.85152, 1
515, 2.95517, 2.84058, 1
516, 2.95117, 2.84058, 1
517, 2.96547, 2.84685, 1
518, 2.96054, 2.84189, 1
519, 2.93069, 2.83648, 1
520, 2.97757, 2.83981, 1
521, 2.96493, 2.8393, 1
522, 2.9247, 2.84282, 1
523, 2.93888, 2.7991, 1
524, 2.92154, 2.9809, 1
525, 3.0256, 2.83853, 1
526, 2.94698, 2.7912, 1
527, 2.93683, 2.78118, 1
528, 2.98368, 2.84058, 1
529, 2.95974, 2.84672, 1
530, 2.94035, 2.84256, 1
531, 2.9737, 2.84067, 1
532, 2.97126, 2.83818, 1
533, 2.96346, 2.84557, 1
534, 2.94688, 2.84022, 1
535, 2.95331, 2.9776, 1
536, 2.96416, 2.83648, 1
537, 2.98006, 2.83965, 1
538, 2.93846, 2.84438, 1
539, 2.95731, 2.83856, 1
540, 2.93696, 2.97594, 1
541, 2.95542, 2.8369, 1
542, 2.94438, 2.9696, 1
543, 3.02451, 2.84237, 1
544, 2.9833, 2.84877, 1
545, 2.93478, 2.7856, 1
546, 2.98598, 2.85254, 1
547, 2.97888, 2.84467, 1
548, 2.94272, 2.97773, 1
549, 2.95526, 2.84067, 1
550, 2.96755, 2.84317, 1
551, 2.96266, 2.97763, 1
552, 2.95142, 2.84058, 1
553, 2.96624, 2.83882, 1
554, 2.96986, 2.83616, 1
555, 2.95382, 2.83843, 1
556, 2.94912, 2.83648, 1
557, 2.93786, 2.7951, 1
558, 2.91965, 2.83651, 1
559, 2.97296, 2.78733, 1
560, 2.94896, 2.84806, 1
561, 2.95526, 2.9696, 1
562, 2.93808, 2.84317, 1
563, 3.03606, 2.84262, 1
564, 2.94067, 2.97043, 1
565, 2.95104, 2.8423, 1
566, 2.96755, 2.83853, 1
567, 2.94298, 2.83952, 1
568, 2.95674, 2.83853, 1
569, 2.94579, 2.98016, 1
570, 2.95088, 2.8449, 1
571, 2.9905, 2.83808, 1
572, 2.96554, 2.83872, 1
573, 2.95526, 2.97565, 1
574, 2.9609, 2.85296, 1
575, 2.99622, 2.8472, 1
576, 2.97418, 2.84166, 1
577, 2.9408, 2.97728, 1
578, 2.94086, 2.84224, 1
579, 3.01642, 2.83798, 1
580, 2.96755, 2.83475, 1
581, 2.95158, 2.83962, 1
582, 2.95142, 2.84467, 1
583, 2.95181, 2.83888, 1
584, 2.94042, 2.84189, 1
585, 2.93619, 2.7992, 1
586, 3.00429, 2.99014, 1
587, 2.95171, 2.78938, 1
588, 2.96755, 2.83834, 1
589, 2.9655, 2.84954, 1
590, 2.97722, 2.79651, 1
591, 2.93046, 2.78704, 1
592, 3.00442, 2.83139, 1
593, 3.01261, 2.8296, 1
594, 2.94947, 2.84077, 1
595, 2.95936, 2.83853, 1
596, 2.9623, 2.8369, 1
597, 2.96797, 2.84262, 1
598, 2.95526, 2.99341, 1
599, 2.96586, 2.84102, 1
600, 2.9265, 2.99174, 1
