Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.83107, 3.17136, 1
92, 3.08867, 3.34608, 1
93, 3.02986, 3.16675, 1
94, 2.80506, 3.36147, 1
95, 2.80781, 3.34643, 1
96, 3.04128, 3.35258, 1
97, 3.07018, 3.35213, 1
98, 2.94922, 3.16877, 1
99, 2.79904, 3.44474, 1
100, 3.08224, 3.35046, 1
101, 2.80096, 3.16784, 1
102, 2.76685, 3.3464, 1
103, 3.09642, 3.17226, 1
104, 3.08048, 3.16211, 1
105, 2.99827, 3.16006, 1
106, 3.08224, 3.34608, 1
107, 2.82685, 3.16605, 1
108, 2.99821, 3.35248, 1
109, 2.83853, 3.3487, 1
110, 2.83651, 3.35872, 1
111, 3.01184, 3.34848, 1
112, 3.05971, 3.35357, 1
113, 3.09171, 3.16483, 1
114, 2.99466, 3.16707, 1
115, 3.06435, 3.3505, 1
116, 2.83443, 3.16752, 1
117, 3.00442, 3.35251, 1
118, 2.84877, 3.34643, 1
119, 3.08438, 3.35222, 1
120, 3.04922, 3.16483, 1
121, 2.804, 3.17235, 1
122, 2.7641, 3.35299, 1
123, 3.06602, 3.35014, 1
124, 3.06317, 3.1737, 1
125, 2.90406, 3.17363, 1
126, 2.94912, 3.34352, 1
127, 3.07978, 3.34611, 1
128, 3.08006, 3.16816, 1
129, 3.01466, 3.16416, 1
130, 2.81584, 3.35427, 1
131, 3.07939, 3.35597, 1
132, 2.83648, 3.1703, 1
133, 3.07536, 3.36179, 1
134, 3.06182, 3.16499, 1
135, 3.06134, 3.16304, 1
136, 2.93875, 3.16518, 1
137, 3.00442, 3.45293, 1
138, 2.8409, 3.36538, 1
139, 2.92864, 3.38128, 1
140, 2.88227, 3.37238, 1
141, 2.93056, 3.21139, 1
142, 2.9696, 3.36282, 1
143, 2.99213, 3.37011, 1
144, 2.82531, 3.17859, 1
145, 2.80678, 3.36298, 1
146, 2.84138, 3.35677, 1
147, 3.06176, 3.36317, 1
148, 2.8328, 3.1759, 1
149, 3.01533, 3.37043, 1
150, 2.76045, 3.37126, 1
151, 3.05357, 3.17555, 1
152, 3.04742, 3.16394, 1
153, 2.79757, 3.36486, 1
154, 3.04176, 3.37094, 1
155, 2.8007, 3.36941, 1
156, 2.84099, 3.35462, 1
157, 3.06, 3.36486, 1
158, 3.06352, 3.16621, 1
159, 2.83443, 3.16762, 1
160, 3.08429, 3.36605, 1
161, 3.04333, 3.1648, 1
162, 3.05091, 3.36282, 1
163, 2.80784, 3.16573, 1
164, 2.90579, 3.37024, 1
165, 2.87245, 3.35898, 1
166, 3.01434, 3.20941, 1
167, 3.06438, 3.35712, 1
168, 2.94074, 3.16416, 1
169, 2.89178, 3.37869, 1
170, 2.84131, 3.36694, 1
171, 3.10909, 3.36486, 1
172, 2.83238, 3.16451, 1
173, 3.00682, 3.36838, 1
174, 3.07814, 3.17354, 1
175, 2.80877, 3.16278, 1
176, 2.90067, 3.36163, 1
177, 2.87402, 3.36394, 1
178, 3.06182, 3.36074, 1
179, 3.02266, 3.16458, 1
180, 2.99034, 3.3616, 1
181, 2.84672, 3.18259, 1
182, 3.01875, 3.36493, 1
183, 3.0656, 3.36211, 1
184, 2.85078, 3.17219, 1
185, 3.0041, 3.37283, 1
186, 3.08118, 3.35667, 1
187, 3.08061, 3.17014, 1
188, 3.02221, 3.16582, 1
189, 3.07392, 3.35523, 1
190, 3.07635, 3.16538, 1
191, 3.09392, 3.1649, 1
192, 3.07379, 3.17235, 1
193, 2.99859, 3.16442, 1
194, 3.07395, 3.36573, 1
195, 2.83853, 3.16835, 1
196, 3.02192, 3.36806, 1
197, 3.01718, 3.36438, 1
198, 3.05645, 3.37306, 1
199, 3.07251, 3.17238, 1
200, 2.95766, 3.16979, 1
201, 3.07862, 3.45344, 1
202, 3.0761, 3.16752, 1
203, 3.04694, 3.16621, 1
204, 3.06995, 3.1663, 1
205, 3.07405, 3.16278, 1
206, 3.08429, 3.16826, 1
207, 3.0505, 3.16211, 1
208, 3.02128, 3.37824, 1
209, 3.07373, 3.36237, 1
210, 2.95014, 3.16986, 1
211, 2.89059, 3.37114, 1
212, 2.91069, 3.37229, 1
213, 2.93478, 3.37267, 1
214, 3.11501, 3.37117, 1
215, 3.08368, 3.17498, 1
216, 3.03664, 3.17632, 1
217, 3.07411, 3.17235, 1
218, 3.07718, 3.17235, 1
219, 3.0761, 3.17222, 1
220, 3.02115, 3.17363, 1
221, 2.95891, 3.37875, 1
222, 2.83222, 3.45763, 1
223, 2.74202, 3.37107, 1
224, 3.06624, 3.38125, 1
225, 3.01254, 3.16653, 1
226, 2.98317, 3.37667, 1
227, 2.84179, 3.18672, 1
228, 3.06982, 3.37888, 1
229, 3.07946, 3.17968, 1
230, 2.7969, 3.18006, 1
231, 2.82842, 3.36707, 1
232, 3.0361, 3.36992, 1
233, 3.06883, 3.37472, 1
234, 3.084, 3.17443, 1
235, 2.92259, 3.16762, 1
236, 2.9159, 3.18054, 1
237, 3.07322, 3.37181, 1
238, 3.07782, 3.17411, 1
239, 2.99587, 3.17693, 1
240, 3.0761, 3.38726, 1
241, 2.94298, 3.16621, 1
242, 2.99827, 3.45702, 1
243, 3.0679, 3.17491, 1
244, 3.0193, 3.18083, 1
245, 3.07142, 3.37306, 1
246, 2.81184, 3.1703, 1
247, 2.94083, 3.37501, 1
248, 2.87654, 3.37098, 1
249, 2.79347, 3.36896, 1
250, 2.96144, 3.36563, 1
251, 2.89322, 3.36896, 1
252, 2.80227, 3.36928, 1
253, 3.01565, 3.36806, 1
254, 2.81165, 3.37094, 1
255, 3.06128, 3.36803, 1
256, 3.01523, 3.16995, 1
257, 3.08019, 3.37456, 1
258, 2.8401, 3.17075, 1
259, 2.94371, 3.37949, 1
260, 2.86941, 3.37501, 1
261, 2.79709, 3.36803, 1
262, 3.0679, 3.36077, 1
263, 3.0791, 3.1703, 1
264, 2.76438, 3.17152, 1
265, 2.80742, 3.37101, 1
266, 2.8337, 3.37123, 1
267, 3.00966, 3.37101, 1
268, 3.03776, 3.36736, 1
269, 2.81203, 3.38125, 1
270, 2.82419, 3.36691, 1
271, 2.75219, 3.36899, 1
272, 2.79597, 3.17088, 1
273, 3.0679, 3.3721, 1
274, 3.0705, 3.18237, 1
275, 3.07008, 3.16842, 1
276, 3.07069, 3.16624, 1
277, 3.06176, 3.17235, 1
278, 2.75386, 3.16141, 1
279, 2.84205, 3.17187, 1
280, 3.05117, 3.36406, 1
281, 3.08413, 3.36691, 1
282, 3.00458, 3.16317, 1
283, 3.02285, 3.36896, 1
284, 3.07168, 3.36061, 1
285, 2.79981, 3.16621, 1
286, 2.98394, 3.35952, 1
287, 3.07718, 3.17235, 1
288, 2.82118, 3.16621, 1
289, 2.85683, 3.35738, 1
290, 3.05232, 3.36634, 1
291, 2.93286, 3.16253, 1
292, 3.10144, 3.4433, 1
293, 3.04451, 3.15632, 1
294, 2.81754, 3.37306, 1
295, 2.9655, 3.36077, 1
296, 2.90029, 3.36358, 1
297, 2.93232, 3.20714, 1
298, 2.89123, 3.36282, 1
299, 3.02643, 3.35258, 1
300, 2.83334, 3.16998, 1
301, 2.99408, 3.35562, 1
302, 3.06496, 3.1528, 1
303, 2.94816, 3.15453, 1
304, 2.87949, 3.35837, 1
305, 2.83411, 3.35315, 1
306, 3.0769, 3.35258, 1
307, 2.95843, 3.15139, 1
308, 2.87507, 3.36234, 1
309, 3.10691, 3.36486, 1
310, 2.93478, 3.15642, 1
311, 2.87309, 3.35453, 1
312, 2.81805, 3.35997, 1
313, 3.08061, 3.35274, 1
314, 3.06154, 3.15517, 1
315, 2.92864, 3.15792, 1
316, 2.89866, 3.34966, 1
317, 3.08224, 3.34803, 1
318, 3.03309, 3.1488, 1
319, 2.8201, 3.35232, 1
320, 2.82467, 3.34518, 1
321, 3.02694, 3.3383, 1
322, 3.08285, 3.3431, 1
323, 2.8311, 3.14541, 1
324, 3.02317, 3.33334, 1
325, 3.12115, 3.32909, 1
326, 3.07821, 3.1248, 1
327, 2.95562, 3.13488, 1
328, 2.87914, 3.31331, 1
329, 3.06986, 3.31424, 1
330, 2.96176, 3.10544, 1
331, 2.92992, 3.30499, 1
332, 3.08896, 3.2768, 1
333, 3.04202, 3.0799, 1
334, 3.08285, 3.06362, 1
335, 3.10477, 3.05904, 1
336, 3.00074, 3.03437, 1
337, 3.06454, 3.22765, 1
338, 2.8232, 2.99958, 1
339, 3.01466, 3.1815, 1
340, 2.84429, 3.16006, 1
341, 3.07373, 3.15597, 1
342, 3.0409, 2.9392, 1
343, 3.04736, 3.1191, 1
344, 3.06918, 2.90627, 1
345, 3.0432, 2.90362, 1
346, 3.08506, 2.8705, 1
347, 2.82365, 2.86106, 1
348, 3.03744, 3.02899, 1
349, 3.09658, 2.83648, 1
350, 3.01293, 2.81805, 1
351, 3.03453, 2.97645, 1
352, 3.08634, 2.97616, 1
353, 3.00851, 2.79709, 1
354, 3.03482, 2.97779, 1
355, 3.03702, 2.79907, 1
356, 3.02269, 2.97747, 1
357, 3.06995, 2.80182, 1
358, 2.8119, 2.79424, 1
359, 3.06579, 2.97779, 1
360, 3.07072, 2.79606, 1
361, 3.04989, 2.79757, 1
362, 3.08634, 2.79946, 1
363, 2.80192, 2.80029, 1
364, 2.76685, 2.98608, 1
365, 2.99322, 2.98083, 1
366, 2.88506, 2.98067, 1
367, 2.7345, 2.97562, 1
368, 2.74842, 2.9816, 1
369, 2.78758, 2.98394, 1
370, 2.8201, 2.97843, 1
371, 2.82093, 2.97779, 1
372, 2.82822, 2.98608, 1
373, 2.83357, 2.97757, 1
374, 3.06451, 2.98157, 1
375, 2.82205, 2.79347, 1
376, 3.06614, 2.97898, 1
377, 2.8231, 2.79622, 1
378, 3.04538, 2.97542, 1
379, 3.08019, 2.80762, 1
380, 3.01261, 2.79843, 1
381, 3.07248, 2.97466, 1
382, 3.0761, 2.79747, 1
383, 3.02365, 2.80166, 1
384, 2.74083, 2.79686, 1
385, 3.08224, 2.97786, 1
386, 2.82704, 2.79494, 1
387, 2.93274, 2.97683, 1
388, 2.88397, 2.98086, 1
389, 3.00758, 2.9745, 1
390, 3.06995, 2.97661, 1
391, 2.8159, 2.79738, 1
392, 3.03309, 2.98214, 1
393, 3.06371, 2.97939, 1
394, 2.84634, 2.80173, 1
395, 3.0088, 2.98394, 1
396, 3.04742, 2.80054, 1
397, 2.79478, 2.80045, 1
398, 3.04032, 2.97792, 1
399, 3.05766, 2.79994, 1
400, 3.00614, 2.97574, 1
401, 3.07101, 2.80166, 1
402, 3.00893, 2.79357, 1
403, 2.82, 2.97574, 1
404, 2.81366, 2.97984, 1
405, 2.92864, 2.97382, 1
406, 2.88669, 2.98035, 1
407, 2.80624, 2.98102, 1
408, 3.07421, 2.98541, 1
409, 2.79712, 2.80246, 1
410, 3.05075, 2.9944, 1
411, 2.73338, 2.79347, 1
412, 2.80349, 2.98118, 1
413, 2.83066, 2.9815, 1
414, 2.75251, 2.97898, 1
415, 2.82621, 2.97366, 1
416, 2.80976, 2.9807, 1
417, 2.78762, 2.97574, 1
418, 2.73363, 2.97171, 1
419, 2.78499, 2.97635, 1
420, 2.85786, 2.98189, 1
421, 2.80269, 2.9793, 1
422, 2.83238, 2.80982, 1
423, 2.82688, 2.98515, 1
424, 2.81635, 3.00006, 1
425, 2.83853, 3.00589, 1
426, 2.7648, 2.99008, 1
427, 3.03475, 2.99622, 1
428, 3.05562, 2.9905, 1
429, 2.91808, 2.79754, 1
430, 2.86192, 2.99578, 1
431, 2.98416, 2.99008, 1
432, 2.88154, 2.98803, 1
433, 3.08016, 2.99213, 1
434, 3.07437, 2.79757, 1
435, 2.79962, 2.79635, 1
436, 2.82829, 2.98848, 1
437, 2.8336, 2.98912, 1
438, 2.80342, 2.9928, 1
439, 2.83731, 2.9983, 1
440, 2.94298, 2.99622, 1
441, 2.87978, 2.9904, 1
442, 3.01085, 2.84419, 1
443, 3.01424, 2.99466, 1
444, 2.93072, 2.99619, 1
445, 3.06995, 3.07405, 1
446, 3.09261, 2.79706, 1
447, 3.07395, 2.7952, 1
448, 2.82304, 2.8, 1
449, 3.05731, 2.9927, 1
450, 3.07568, 2.79962, 1
451, 3.0576, 2.7959, 1
452, 3.05123, 2.79738, 1
453, 3.06621, 2.99389, 1
454, 2.85389, 2.80282, 1
455, 3.06176, 2.99789, 1
456, 3.02694, 2.80115, 1
457, 2.99334, 2.99418, 1
458, 2.8272, 2.79574, 1
459, 2.98778, 2.99168, 1
460, 3.04128, 2.98922, 1
461, 3.05734, 2.79552, 1
462, 2.80371, 2.7944, 1
463, 2.81626, 2.98941, 1
464, 2.83427, 2.99094, 1
465, 2.74637, 2.99437, 1
466, 2.79552, 2.99328, 1
467, 2.83648, 2.99152, 1
468, 2.75114, 2.99008, 1
469, 2.84672, 3.0088, 1
470, 2.81395, 3.00019, 1
471, 2.98861, 2.99203, 1
472, 2.82832, 3.07949, 1
473, 2.82227, 2.99075, 1
474, 3.07459, 2.99392, 1
475, 2.92045, 2.8001, 1
476, 2.80576, 3.07277, 1
477, 3.08634, 2.99158, 1
478, 3.02214, 2.79552, 1
479, 3.06176, 2.98803, 1
480, 3.05754, 2.79962, 1
481, 2.9495, 2.79347, 1
482, 2.87456, 2.99107, 1
483, 3.07891, 2.99309, 1
484, 3.07171, 2.80301, 1
485, 2.79939, 2.80166, 1
486, 3.00032, 2.99443, 1
487, 3.0552, 3.00032, 1
488, 2.82214, 2.79795, 1
489, 3.05645, 2.99165, 1
490, 3.06739, 2.7977, 1
491, 3.01635, 2.99315, 1
492, 3.06506, 2.79574, 1
493, 3.02474, 2.79901, 1
494, 3.08205, 2.9895, 1
495, 3.06736, 2.79962, 1
496, 2.79827, 2.79962, 1
497, 2.83213, 2.98995, 1
498, 2.82285, 2.98931, 1
499, 2.81558, 3.0064, 1
500, 2.83386, 2.99024, 1
501, 2.74419, 2.9889, 1
502, 2.78726, 2.9895, 1
503, 2.76077, 2.99466, 1
504, 2.816, 2.99213, 1
505, 2.94093, 2.9919, 1
506, 2.86093, 2.99616, 1
507, 3.0679, 2.83798, 1
508, 3.08486, 2.79456, 1
509, 2.81091, 2.79891, 1
510, 2.87274, 2.99206, 1
511, 2.84672, 2.99245, 1
512, 2.8263, 2.99034, 1
513, 2.82726, 2.99251, 1
514, 2.8617, 3.00406, 1
515, 2.83584, 2.99472, 1
516, 2.95549, 2.99706, 1
517, 2.86253, 2.98813, 1
518, 3.04128, 2.8447, 1
519, 2.94989, 2.80493, 1
520, 3.00032, 2.99213, 1
521, 3.05264, 2.99622, 1
522, 2.80931, 2.80086, 1
523, 3.05027, 2.99008, 1
524, 3.07478, 2.80736, 1
525, 2.80986, 2.79578, 1
526, 3.0689, 2.99008, 1
527, 3.03718, 2.79757, 1
528, 3.03005, 2.79926, 1
529, 3.05562, 3.096, 1
530, 3.0705, 2.80374, 1
531, 2.99034, 2.79366, 1
532, 2.94397, 3.00275, 1
533, 2.88787, 2.99213, 1
534, 3.03853, 2.99133, 1
535, 2.94669, 2.79978, 1
536, 2.8672, 2.99008, 1
537, 2.83034, 2.99194, 1
538, 3.07789, 2.99338, 1
539, 3.0727, 2.79078, 1
540, 2.9617, 2.79142, 1
541, 2.85798, 2.99802, 1
542, 3.07824, 2.99238, 1
543, 2.82176, 2.79827, 1
544, 3.01475, 3.00246, 1
545, 3.07405, 3.00438, 1
546, 3.08429, 2.80662, 1
547, 3.04128, 2.80154, 1
548, 3.06928, 2.99162, 1
549, 3.06381, 2.79606, 1
550, 3.01875, 2.79622, 1
551, 3.05674, 3.00032, 1
552, 3.07869, 2.79971, 1
553, 3.00874, 2.79597, 1
554, 3.08237, 2.99379, 1
555, 3.07187, 2.79552, 1
556, 2.98765, 2.79552, 1
557, 2.81827, 2.99101, 1
558, 2.82301, 2.99325, 1
559, 2.80752, 2.99827, 1
560, 3.07549, 2.99418, 1
561, 2.80979, 2.79398, 1
562, 2.99376, 3.00237, 1
563, 3.07619, 2.99446, 1
564, 2.81366, 2.79878, 1
565, 2.94352, 2.98598, 1
566, 2.87827, 3.0001, 1
567, 2.80576, 2.99811, 1
568, 2.84726, 2.99418, 1
569, 3.02541, 2.99213, 1
570, 2.82538, 2.99622, 1
571, 2.84717, 2.99082, 1
572, 2.80576, 2.99622, 1
573, 2.84893, 2.9975, 1
574, 2.84058, 2.9943, 1
575, 2.82419, 2.99008, 1
576, 2.83904, 2.99418, 1
577, 2.92483, 2.99178, 1
578, 2.8672, 2.99363, 1
579, 2.96784, 2.84941, 1
580, 3.02285, 2.99203, 1
581, 2.82166, 2.99699, 1
582, 2.92784, 2.99248, 1
583, 3.05338, 3.0737, 1
584, 3.08445, 2.79757, 1
585, 3.06301, 2.79565, 1
586, 3.07814, 2.79693, 1
587, 2.83366, 2.79318, 1
588, 2.80576, 2.99008, 1
589, 3.08429, 2.9993, 1
590, 3.08019, 2.80371, 1
591, 3.00915, 2.79379, 1
592, 3.00032, 2.99411, 1
593, 3.06365, 2.99418, 1
594, 3.02166, 2.79546, 1
595, 3.01187, 2.99216, 1
596, 3.07139, 2.99414, 1
597, 2.8113, 2.79514, 1
598, 3.04333, 2.99027, 1
599, 3.07568, 2.79587, 1
600, 2.80986, 2.79552, 1
