Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95629, 3.21114, 1
92, 2.94912, 3.20918, 1
93, 2.96141, 3.21082, 1
94, 2.93066, 3.21536, 1
95, 2.92077, 3.2129, 1
96, 2.96534, 3.21075, 1
97, 2.93248, 3.35872, 1
98, 2.96144, 3.21635, 1
99, 2.94787, 3.20922, 1
100, 2.94666, 3.3713, 1
101, 2.95638, 3.20979, 1
102, 2.94314, 3.21382, 1
103, 2.94502, 3.21536, 1
104, 2.94672, 3.21181, 1
105, 2.96106, 3.20922, 1
106, 2.92336, 3.21331, 1
107, 2.948, 3.20922, 1
108, 2.95376, 3.21926, 1
109, 2.94848, 3.3719, 1
110, 2.94464, 3.21926, 1
111, 2.93069, 3.21069, 1
112, 2.94502, 3.36493, 1
113, 2.96115, 3.21331, 1
114, 2.93683, 3.21626, 1
115, 2.9472, 3.36691, 1
116, 2.94051, 3.22029, 1
117, 2.94922, 3.21942, 1
118, 2.94093, 3.36816, 1
119, 2.94195, 3.21075, 1
120, 2.94144, 3.2113, 1
121, 2.96605, 3.35872, 1
122, 2.95731, 3.21082, 1
123, 2.93802, 3.21331, 1
124, 2.95526, 3.36742, 1
125, 2.94618, 3.2207, 1
126, 2.94739, 3.21725, 1
127, 2.94707, 3.20768, 1
128, 2.93008, 3.21642, 1
129, 2.95347, 3.36304, 1
130, 2.95434, 3.21302, 1
131, 2.94582, 3.21443, 1
132, 2.95453, 3.20925, 1
133, 2.97965, 3.36682, 1
134, 2.93478, 3.21741, 1
135, 2.94502, 3.21712, 1
136, 2.94899, 3.36717, 1
137, 2.95677, 3.21171, 1
138, 2.94422, 3.21536, 1
139, 2.94445, 3.22064, 1
140, 2.93366, 3.22323, 1
141, 2.95936, 3.21101, 1
142, 2.95718, 3.21526, 1
143, 2.93686, 3.21536, 1
144, 2.98163, 3.21158, 1
145, 2.93942, 3.17418, 1
146, 2.93075, 3.20922, 1
147, 3.01037, 3.20822, 1
148, 2.84058, 3.21539, 1
149, 2.91184, 3.21878, 1
150, 2.95437, 3.1703, 1
151, 2.93443, 3.17235, 1
152, 2.95696, 3.16006, 1
153, 2.94534, 3.20851, 1
154, 2.94707, 3.22157, 1
155, 2.95322, 3.21232, 1
156, 2.91635, 3.21494, 1
157, 2.9273, 3.37933, 1
158, 2.9551, 3.21466, 1
159, 2.96157, 3.21536, 1
160, 2.92877, 3.22128, 1
161, 2.94134, 3.21232, 1
162, 2.94691, 3.21126, 1
163, 2.95456, 3.21926, 1
164, 2.94707, 3.2153, 1
165, 2.92755, 3.20717, 1
166, 2.74733, 3.21088, 1
167, 2.95526, 3.20557, 1
168, 2.95731, 3.17197, 1
169, 2.93491, 3.37475, 1
170, 2.94883, 3.22083, 1
171, 2.9575, 3.21885, 1
172, 2.9399, 3.37238, 1
173, 2.94509, 3.21686, 1
174, 2.94672, 3.21507, 1
175, 2.94045, 3.21616, 1
176, 2.95322, 3.36896, 1
177, 2.93552, 3.21213, 1
178, 2.95194, 3.21069, 1
179, 2.94771, 3.21462, 1
180, 2.93274, 3.21638, 1
181, 2.96912, 3.36416, 1
182, 2.96138, 3.21741, 1
183, 2.95709, 3.21965, 1
184, 2.9615, 3.21949, 1
185, 2.94083, 3.21171, 1
186, 2.9655, 3.21181, 1
187, 2.95162, 3.21126, 1
188, 2.95926, 3.21946, 1
189, 2.94336, 3.20966, 1
190, 2.93402, 3.21443, 1
191, 2.96611, 3.21536, 1
192, 2.92864, 3.21328, 1
193, 2.9551, 3.36282, 1
194, 2.95507, 3.21331, 1
195, 2.92454, 3.21203, 1
196, 2.91165, 3.21331, 1
197, 2.9145, 3.20922, 1
198, 2.95526, 3.21536, 1
199, 2.95062, 3.21978, 1
200, 2.96336, 3.2167, 1
201, 2.92371, 3.36486, 1
202, 2.93878, 3.1703, 1
203, 2.93274, 3.21805, 1
204, 2.93594, 3.17453, 1
205, 2.95405, 3.35712, 1
206, 2.93069, 3.20998, 1
207, 2.94966, 3.21133, 1
208, 2.94096, 3.35462, 1
209, 2.93382, 3.21344, 1
210, 2.94912, 3.21366, 1
211, 2.95936, 3.21171, 1
212, 2.91386, 3.2201, 1
213, 2.93459, 3.21882, 1
214, 2.95757, 3.19082, 1
215, 2.9464, 3.22573, 1
216, 2.93862, 3.21808, 1
217, 2.94048, 3.35318, 1
218, 2.93069, 3.22352, 1
219, 2.95117, 3.3577, 1
220, 2.94211, 3.2215, 1
221, 3.0393, 3.21795, 1
222, 2.94294, 3.21552, 1
223, 2.95613, 3.22272, 1
224, 2.94317, 3.21597, 1
225, 2.94909, 3.22243, 1
226, 2.94298, 3.2215, 1
227, 2.96141, 3.22355, 1
228, 2.9617, 3.18611, 1
229, 2.94502, 3.23408, 1
230, 2.94061, 3.2256, 1
231, 2.94502, 3.2201, 1
232, 2.94928, 3.22896, 1
233, 2.9463, 3.22355, 1
234, 2.95062, 3.22038, 1
235, 2.95344, 3.2256, 1
236, 2.9327, 3.21984, 1
237, 2.95267, 3.22301, 1
238, 2.96688, 3.22205, 1
239, 2.96096, 3.21949, 1
240, 2.93654, 3.18464, 1
241, 2.95082, 3.1815, 1
242, 2.93146, 3.16848, 1
243, 2.99411, 3.18669, 1
244, 2.95936, 3.18061, 1
245, 2.94541, 3.23517, 1
246, 2.94707, 3.22384, 1
247, 2.93888, 3.21738, 1
248, 2.96768, 3.21491, 1
249, 2.94675, 3.1664, 1
250, 2.91974, 3.17312, 1
251, 2.93066, 3.16704, 1
252, 2.93837, 3.18771, 1
253, 2.95254, 3.2256, 1
254, 2.95328, 3.22544, 1
255, 2.95146, 3.21552, 1
256, 2.94662, 3.21741, 1
257, 2.94374, 3.21946, 1
258, 2.93344, 3.35795, 1
259, 2.95168, 3.23053, 1
260, 2.9673, 3.21949, 1
261, 2.93699, 3.21526, 1
262, 2.93478, 3.21126, 1
263, 2.95478, 3.22368, 1
264, 2.94467, 3.35024, 1
265, 2.97779, 3.21667, 1
266, 2.93248, 3.22893, 1
267, 2.91728, 3.21248, 1
268, 2.93683, 3.22336, 1
269, 2.91235, 3.21741, 1
270, 2.94563, 3.21741, 1
271, 2.93274, 3.21299, 1
272, 2.96432, 3.21946, 1
273, 2.73194, 3.2159, 1
274, 2.74774, 3.21946, 1
275, 2.95414, 3.22355, 1
276, 2.93478, 3.1759, 1
277, 2.92659, 3.35155, 1
278, 2.9207, 3.21411, 1
279, 2.96346, 3.21366, 1
280, 2.93683, 3.34781, 1
281, 2.96586, 3.21536, 1
282, 2.94928, 3.20915, 1
283, 2.93888, 3.21376, 1
284, 2.95149, 3.2135, 1
285, 2.9143, 3.21126, 1
286, 2.93603, 3.21763, 1
287, 2.94486, 3.16621, 1
288, 2.93229, 3.36282, 1
289, 2.94845, 3.21754, 1
290, 2.93683, 3.37318, 1
291, 2.94192, 3.20733, 1
292, 2.95072, 3.36214, 1
293, 2.95526, 3.20883, 1
294, 2.99072, 3.21376, 1
295, 2.93478, 3.20909, 1
296, 2.9343, 3.20899, 1
297, 2.94509, 3.20307, 1
298, 2.94298, 3.20909, 1
299, 2.9664, 3.21126, 1
300, 2.92627, 3.212, 1
301, 2.9225, 3.2088, 1
302, 2.96144, 3.3551, 1
303, 2.94534, 3.20941, 1
304, 2.94835, 3.36493, 1
305, 2.92659, 3.21363, 1
306, 3.00326, 3.20678, 1
307, 2.9143, 3.20864, 1
308, 2.96874, 3.20861, 1
309, 2.92781, 3.20717, 1
310, 2.9497, 3.20512, 1
311, 2.94867, 3.20304, 1
312, 2.94909, 3.35405, 1
313, 2.94502, 3.19808, 1
314, 2.93638, 3.20938, 1
315, 2.92778, 3.20058, 1
316, 2.94707, 3.34931, 1
317, 2.94093, 3.20259, 1
318, 2.94435, 3.20378, 1
319, 2.94781, 3.20483, 1
320, 2.94445, 3.20131, 1
321, 2.96592, 3.14573, 1
322, 2.94278, 3.19309, 1
323, 3.072, 3.18291, 1
324, 2.93478, 3.1344, 1
325, 2.9399, 3.13546, 1
326, 2.91059, 3.13933, 1
327, 2.92336, 3.1191, 1
328, 2.95014, 3.12115, 1
329, 2.94381, 3.16272, 1
330, 2.92707, 3.30134, 1
331, 2.94707, 3.1432, 1
332, 2.9737, 3.13594, 1
333, 2.96755, 3.12614, 1
334, 2.95878, 3.27235, 1
335, 2.95693, 3.10474, 1
336, 2.94749, 3.08266, 1
337, 2.94298, 3.06586, 1
338, 2.92944, 3.04755, 1
339, 2.9743, 3.0393, 1
340, 2.94707, 3.16621, 1
341, 2.93981, 3.00237, 1
342, 2.9696, 2.99261, 1
343, 2.95117, 2.97171, 1
344, 2.9737, 2.95731, 1
345, 2.94285, 3.09837, 1
346, 2.97008, 2.92045, 1
347, 2.99459, 2.9152, 1
348, 2.93069, 2.84637, 1
349, 2.95117, 3.04518, 1
350, 2.9409, 2.8672, 1
351, 2.96054, 2.85034, 1
352, 2.94944, 2.99008, 1
353, 2.94502, 2.84378, 1
354, 2.97203, 2.84918, 1
355, 2.96496, 2.83955, 1
356, 2.95734, 2.84262, 1
357, 2.94742, 2.84682, 1
358, 2.95117, 2.84416, 1
359, 2.94707, 2.79744, 1
360, 2.96554, 2.80554, 1
361, 2.9601, 2.84954, 1
362, 2.94397, 2.84464, 1
363, 2.97133, 2.84672, 1
364, 2.95024, 3.00912, 1
365, 2.95526, 2.84867, 1
366, 2.96998, 2.84304, 1
367, 2.95482, 2.84262, 1
368, 2.97546, 2.8423, 1
369, 2.9639, 2.84643, 1
370, 2.98598, 2.84208, 1
371, 2.95936, 2.84496, 1
372, 2.96781, 2.84058, 1
373, 2.92672, 2.84528, 1
374, 2.95526, 2.84467, 1
375, 2.94422, 2.99318, 1
376, 3.00749, 2.84221, 1
377, 2.95136, 3.0009, 1
378, 2.95728, 2.84698, 1
379, 3.00646, 2.8561, 1
380, 2.96138, 2.84259, 1
381, 2.94912, 2.8393, 1
382, 2.95731, 2.84506, 1
383, 2.95296, 2.84835, 1
384, 2.96566, 2.84054, 1
385, 2.95526, 2.8391, 1
386, 2.92659, 2.98877, 1
387, 2.96269, 2.83725, 1
388, 2.99405, 2.84224, 1
389, 2.9687, 2.84221, 1
390, 2.95347, 2.99056, 1
391, 2.97571, 2.79178, 1
392, 2.9816, 2.84058, 1
393, 2.91837, 2.98394, 1
394, 2.97574, 2.85197, 1
395, 2.99766, 2.84477, 1
396, 2.95322, 2.83888, 1
397, 2.93091, 2.78202, 1
398, 2.94211, 2.83853, 1
399, 2.95101, 2.98768, 1
400, 2.96157, 2.84672, 1
401, 3.02938, 2.84077, 1
402, 2.94432, 2.98656, 1
403, 2.93683, 2.84381, 1
404, 2.97562, 2.84451, 1
405, 2.94422, 2.9783, 1
406, 2.97091, 2.83974, 1
407, 3.01466, 2.83827, 1
408, 2.94432, 2.99219, 1
409, 2.95808, 2.84672, 1
410, 2.95226, 2.8497, 1
411, 2.93274, 2.98189, 1
412, 2.95482, 2.83853, 1
413, 2.99418, 2.83984, 1
414, 2.94518, 2.83862, 1
415, 2.94538, 2.84013, 1
416, 2.93478, 2.84051, 1
417, 2.98122, 2.83894, 1
418, 2.9544, 2.83648, 1
419, 2.94128, 2.83555, 1
420, 2.95405, 2.98803, 1
421, 2.96554, 2.83888, 1
422, 2.95117, 2.84067, 1
423, 2.95936, 2.8425, 1
424, 2.96346, 3.00243, 1
425, 2.94298, 2.84678, 1
426, 2.98531, 2.83853, 1
427, 2.90816, 2.99552, 1
428, 2.96659, 2.84112, 1
429, 2.98662, 2.83926, 1
430, 2.9695, 2.83709, 1
431, 2.95603, 2.84058, 1
432, 2.94093, 2.84614, 1
433, 2.96627, 2.83514, 1
434, 2.9655, 2.83696, 1
435, 2.94381, 2.99622, 1
436, 2.96109, 2.8448, 1
437, 2.95149, 2.99488, 1
438, 2.95821, 2.84714, 1
439, 2.97978, 2.84688, 1
440, 2.96755, 2.84531, 1
441, 2.95328, 2.84819, 1
442, 2.95158, 2.84122, 1
443, 2.95971, 2.83952, 1
444, 2.95677, 2.83853, 1
445, 2.93888, 2.83648, 1
446, 2.96448, 2.8447, 1
447, 2.964, 2.84502, 1
448, 2.95184, 2.83782, 1
449, 2.92464, 2.79651, 1
450, 2.94774, 2.97984, 1
451, 2.95731, 2.83728, 1
452, 2.94739, 2.84045, 1
453, 2.95526, 2.99155, 1
454, 2.94192, 3.00518, 1
455, 2.96704, 2.84262, 1
456, 2.95722, 2.84058, 1
457, 2.93274, 2.84154, 1
458, 2.9393, 2.84435, 1
459, 2.95485, 2.83459, 1
460, 2.9576, 2.84387, 1
461, 2.95936, 2.83843, 1
462, 2.96826, 2.83782, 1
463, 2.94877, 2.84016, 1
464, 2.96758, 2.84058, 1
465, 2.93664, 2.80147, 1
466, 2.95142, 2.98982, 1
467, 2.9696, 2.84013, 1
468, 2.94461, 2.83878, 1
469, 2.95731, 2.85286, 1
470, 2.9728, 2.84058, 1
471, 2.94298, 2.83648, 1
472, 2.96656, 2.83923, 1
473, 2.96307, 2.84, 1
474, 2.93888, 2.98944, 1
475, 2.96704, 2.83712, 1
476, 2.95322, 2.83891, 1
477, 2.93667, 2.84467, 1
478, 2.94672, 2.98752, 1
479, 2.95315, 2.83555, 1
480, 2.97779, 2.84877, 1
481, 2.95062, 2.99008, 1
482, 2.97226, 2.84368, 1
483, 2.96896, 2.83885, 1
484, 2.91622, 3.00941, 1
485, 2.9655, 2.84586, 1
486, 2.95072, 2.84432, 1
487, 2.92851, 2.98995, 1
488, 2.96144, 2.83923, 1
489, 2.98778, 2.84422, 1
490, 2.94755, 2.99008, 1
491, 2.95997, 2.83744, 1
492, 2.95936, 2.83843, 1
493, 2.95885, 2.83648, 1
494, 2.95363, 2.84099, 1
495, 2.92864, 2.83603, 1
496, 2.94918, 2.84102, 1
497, 2.93683, 2.84499, 1
498, 2.95066, 2.84262, 1
499, 2.95155, 3.08803, 1
500, 2.97834, 2.8472, 1
501, 2.95562, 2.83674, 1
502, 2.95597, 2.83923, 1
503, 2.94707, 2.97907, 1
504, 2.948, 2.83798, 1
505, 2.99773, 2.84285, 1
506, 2.95936, 2.83853, 1
507, 2.96784, 2.83629, 1
508, 2.94707, 2.84102, 1
509, 2.94669, 2.84058, 1
510, 2.95094, 2.84218, 1
511, 2.95763, 2.84058, 1
512, 2.93088, 2.78733, 1
513, 2.93158, 2.79251, 1
514, 2.9559, 2.80365, 1
515, 2.93894, 2.84125, 1
516, 2.9735, 2.84339, 1
517, 2.95677, 2.8351, 1
518, 2.9696, 2.84246, 1
519, 2.96938, 2.83693, 1
520, 2.95322, 2.8439, 1
521, 2.95629, 2.83648, 1
522, 2.98019, 2.84768, 1
523, 2.95322, 2.84966, 1
524, 2.95866, 2.83859, 1
525, 2.91635, 2.80048, 1
526, 2.9657, 2.8392, 1
527, 2.95731, 2.84672, 1
528, 2.95802, 2.79738, 1
529, 2.96477, 2.84893, 1
530, 2.95936, 2.84262, 1
531, 2.95629, 2.84019, 1
532, 2.96522, 2.84058, 1
533, 2.94534, 2.83853, 1
534, 2.95837, 2.84134, 1
535, 2.96141, 2.84262, 1
536, 2.91962, 2.84467, 1
537, 2.95482, 2.9737, 1
538, 2.95005, 2.84237, 1
539, 3.00438, 2.8401, 1
540, 2.95117, 2.84381, 1
541, 2.94358, 2.97008, 1
542, 2.97779, 2.84538, 1
543, 2.96989, 2.83971, 1
544, 2.95648, 2.84637, 1
545, 2.95078, 2.97037, 1
546, 2.96755, 2.84467, 1
547, 3.02304, 2.84838, 1
548, 2.95766, 2.83853, 1
549, 2.93274, 2.83949, 1
550, 2.96291, 2.84234, 1
551, 2.95142, 2.83994, 1
552, 2.97133, 2.84467, 1
553, 2.95501, 2.97469, 1
554, 2.96774, 2.84262, 1
555, 2.99418, 2.84099, 1
556, 2.95731, 2.97574, 1
557, 2.95731, 2.83888, 1
558, 2.96122, 2.84509, 1
559, 2.95117, 2.85082, 1
560, 2.98218, 2.84672, 1
561, 2.94522, 2.83677, 1
562, 2.9616, 2.84262, 1
563, 2.96141, 2.97437, 1
564, 2.94912, 2.84262, 1
565, 2.99712, 2.83798, 1
566, 2.92221, 2.97779, 1
567, 2.94605, 2.83869, 1
568, 2.96246, 2.84682, 1
569, 2.95322, 2.84163, 1
570, 2.95459, 2.84573, 1
571, 2.94314, 2.9759, 1
572, 2.94595, 2.84467, 1
573, 2.98224, 2.84314, 1
574, 2.94941, 2.84938, 1
575, 2.96346, 2.84298, 1
576, 2.94445, 2.84429, 1
577, 2.94342, 2.84262, 1
578, 2.93478, 2.84365, 1
579, 2.92246, 2.97994, 1
580, 2.94074, 2.84058, 1
581, 2.96166, 2.84317, 1
582, 2.98771, 2.84304, 1
583, 2.97482, 2.84045, 1
584, 2.97862, 2.8327, 1
585, 2.9472, 2.83869, 1
586, 2.97827, 2.84109, 1
587, 2.93197, 2.79962, 1
588, 2.93693, 2.99203, 1
589, 2.96346, 2.85293, 1
590, 2.77504, 2.84554, 1
591, 2.94755, 2.83814, 1
592, 2.96179, 2.98749, 1
593, 2.99418, 2.84058, 1
594, 2.96688, 2.83821, 1
595, 2.95402, 2.8431, 1
596, 2.9696, 2.8408, 1
597, 2.95939, 2.83584, 1
598, 2.94509, 2.84262, 1
599, 2.95306, 2.83853, 1
600, 2.96675, 2.99008, 1
