Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.79754, 3.35258, 1
92, 3.07485, 3.34614, 1
93, 3.07805, 3.16659, 1
94, 3.05776, 3.17315, 1
95, 3.06582, 3.17459, 1
96, 3.09725, 3.16704, 1
97, 2.76086, 3.16512, 1
98, 3.09862, 3.34554, 1
99, 3.06538, 3.16621, 1
100, 2.9104, 3.16582, 1
101, 2.88963, 3.34848, 1
102, 2.80186, 3.21443, 1
103, 2.84387, 3.35667, 1
104, 3.02272, 3.34848, 1
105, 3.07805, 3.34218, 1
106, 2.84819, 3.16861, 1
107, 3.05344, 3.35203, 1
108, 3.0679, 3.16374, 1
109, 3.01219, 3.16902, 1
110, 2.80579, 3.3553, 1
111, 3.06381, 3.3544, 1
112, 2.9296, 3.16621, 1
113, 2.8672, 3.35315, 1
114, 3.10262, 3.34803, 1
115, 2.94707, 3.16259, 1
116, 2.80502, 3.17712, 1
117, 3.08963, 3.35072, 1
118, 2.96214, 3.16064, 1
119, 2.90115, 3.3583, 1
120, 2.83472, 3.34326, 1
121, 3.00906, 3.35667, 1
122, 3.07965, 3.34061, 1
123, 3.09034, 3.16525, 1
124, 2.92902, 3.17613, 1
125, 2.86838, 3.35226, 1
126, 2.82538, 3.35667, 1
127, 3.07181, 3.35267, 1
128, 3.06774, 3.172, 1
129, 3.00026, 3.16826, 1
130, 3.07795, 3.34803, 1
131, 2.81965, 3.17078, 1
132, 2.988, 3.34797, 1
133, 2.9961, 3.35242, 1
134, 2.84573, 3.3577, 1
135, 3.07574, 3.35053, 1
136, 3.04634, 3.16214, 1
137, 3.07466, 3.35971, 1
138, 3.07357, 3.16595, 1
139, 2.98493, 3.17235, 1
140, 2.82426, 3.18054, 1
141, 2.79142, 3.36346, 1
142, 3.07027, 3.36659, 1
143, 2.93165, 3.16422, 1
144, 2.82118, 3.46275, 1
145, 2.91798, 3.35872, 1
146, 2.85491, 3.36704, 1
147, 3.03075, 3.22003, 1
148, 3.01408, 3.36512, 1
149, 2.7945, 3.36896, 1
150, 3.07939, 3.36515, 1
151, 3.04746, 3.16442, 1
152, 3.05798, 3.16211, 1
153, 3.07581, 3.16621, 1
154, 2.80893, 3.17376, 1
155, 3.08637, 3.37306, 1
156, 3.02851, 3.16422, 1
157, 2.80854, 3.37914, 1
158, 3.02374, 3.3601, 1
159, 3.04333, 3.37738, 1
160, 3.03104, 3.16826, 1
161, 3.01443, 3.37824, 1
162, 3.0865, 3.35821, 1
163, 3.07283, 3.16579, 1
164, 3.05635, 3.17133, 1
165, 3.07517, 3.17344, 1
166, 2.8127, 3.17264, 1
167, 3.07222, 3.36784, 1
168, 3.03075, 3.16621, 1
169, 3.0849, 3.3751, 1
170, 3.06394, 3.16794, 1
171, 2.91882, 3.16963, 1
172, 2.90035, 3.35741, 1
173, 3.06381, 3.21331, 1
174, 3.04538, 3.16621, 1
175, 3.03274, 3.16426, 1
176, 3.06509, 3.36896, 1
177, 2.83552, 3.16442, 1
178, 2.8201, 3.36973, 1
179, 2.80915, 3.36278, 1
180, 2.7705, 3.36739, 1
181, 2.84403, 3.3673, 1
182, 2.8303, 3.36742, 1
183, 2.93494, 3.36486, 1
184, 2.90106, 3.36845, 1
185, 2.81235, 3.37101, 1
186, 3.00067, 3.36829, 1
187, 3.07181, 3.37123, 1
188, 2.83011, 3.16211, 1
189, 3.00806, 3.37075, 1
190, 3.072, 3.37034, 1
191, 2.80301, 3.16464, 1
192, 3.016, 3.35821, 1
193, 3.06134, 3.35824, 1
194, 3.0761, 3.16285, 1
195, 2.95117, 3.1641, 1
196, 2.89178, 3.36829, 1
197, 2.84819, 3.36077, 1
198, 3.08563, 3.36973, 1
199, 3.07686, 3.18368, 1
200, 2.7448, 3.16621, 1
201, 2.8416, 3.36282, 1
202, 2.84205, 3.36422, 1
203, 3.02112, 3.36256, 1
204, 3.03098, 3.3615, 1
205, 3.09539, 3.3663, 1
206, 2.83648, 3.16752, 1
207, 2.99213, 3.36733, 1
208, 2.82976, 3.3792, 1
209, 3.08224, 3.37203, 1
210, 2.81661, 3.17101, 1
211, 3.08477, 3.37072, 1
212, 3.05213, 3.16973, 1
213, 2.79814, 3.16992, 1
214, 3.09094, 3.3744, 1
215, 3.04602, 3.17686, 1
216, 3.0208, 3.36691, 1
217, 2.8353, 3.4441, 1
218, 2.76378, 3.37306, 1
219, 2.72794, 3.36691, 1
220, 2.82003, 3.36691, 1
221, 2.80771, 3.37101, 1
222, 2.82214, 3.36874, 1
223, 2.83018, 3.37565, 1
224, 2.80371, 3.37715, 1
225, 2.82426, 3.37552, 1
226, 2.84019, 3.37152, 1
227, 2.82829, 3.37574, 1
228, 2.74493, 3.37219, 1
229, 3.04586, 3.38211, 1
230, 2.83373, 3.3833, 1
231, 3.02893, 3.37542, 1
232, 2.96618, 3.37776, 1
233, 2.83443, 3.37274, 1
234, 3.07389, 3.37136, 1
235, 3.08038, 3.17392, 1
236, 2.79552, 3.17264, 1
237, 2.94912, 3.36944, 1
238, 2.85277, 3.45702, 1
239, 2.79926, 3.36858, 1
240, 3.03523, 3.36486, 1
241, 3.07718, 3.38534, 1
242, 2.83504, 3.16851, 1
243, 2.95699, 3.37629, 1
244, 2.86515, 3.3751, 1
245, 3.07024, 3.37306, 1
246, 2.94442, 3.17891, 1
247, 2.93334, 3.36896, 1
248, 3.06736, 3.37136, 1
249, 2.80781, 3.17235, 1
250, 3.08662, 3.36317, 1
251, 2.83203, 3.1703, 1
252, 3.02285, 3.36896, 1
253, 3.09203, 3.37104, 1
254, 3.07405, 3.17101, 1
255, 2.94093, 3.1775, 1
256, 3.06224, 3.44339, 1
257, 3.08634, 3.17197, 1
258, 3.00688, 3.1744, 1
259, 3.10202, 3.37075, 1
260, 3.0624, 3.17814, 1
261, 2.99622, 3.17312, 1
262, 3.07843, 3.35882, 1
263, 3.04144, 3.16621, 1
264, 2.81085, 3.37136, 1
265, 3.08224, 3.36758, 1
266, 3.0761, 3.16877, 1
267, 3.02365, 3.16957, 1
268, 3.08038, 3.37459, 1
269, 3.05818, 3.17139, 1
270, 3.09248, 3.16419, 1
271, 3.07405, 3.16858, 1
272, 2.94499, 3.16621, 1
273, 2.86906, 3.36998, 1
274, 3.05853, 3.37677, 1
275, 3.00442, 3.17235, 1
276, 3.03286, 3.36746, 1
277, 3.07203, 3.16621, 1
278, 2.76048, 3.16864, 1
279, 3.06608, 3.36877, 1
280, 2.8297, 3.16416, 1
281, 2.98803, 3.36538, 1
282, 3.06278, 3.1705, 1
283, 3.0224, 3.16826, 1
284, 3.07363, 3.1703, 1
285, 2.80365, 3.16278, 1
286, 3.02966, 3.36691, 1
287, 3.01402, 3.35814, 1
288, 2.81834, 3.3639, 1
289, 3.02374, 3.38294, 1
290, 2.94368, 3.38045, 1
291, 2.83443, 3.45011, 1
292, 3.07421, 3.36496, 1
293, 2.82026, 3.16048, 1
294, 2.80787, 3.36282, 1
295, 3.07984, 3.35859, 1
296, 3.08669, 3.15706, 1
297, 3.08634, 3.16006, 1
298, 3.0512, 3.16211, 1
299, 2.92861, 3.16006, 1
300, 2.89168, 3.36077, 1
301, 3.01315, 3.20154, 1
302, 2.93936, 3.36083, 1
303, 3.01066, 3.3567, 1
304, 3.08224, 3.44864, 1
305, 3.07632, 3.16192, 1
306, 3.10234, 3.15283, 1
307, 3.08019, 3.1561, 1
308, 3.08906, 3.16211, 1
309, 3.06445, 3.16416, 1
310, 3.09248, 3.15683, 1
311, 3.04742, 3.15971, 1
312, 2.80659, 3.36253, 1
313, 2.83808, 3.35405, 1
314, 3.04128, 3.35498, 1
315, 3.07203, 3.36099, 1
316, 2.85226, 3.15238, 1
317, 3.01242, 3.34998, 1
318, 2.82419, 3.34045, 1
319, 2.8063, 3.35395, 1
320, 2.84122, 3.33862, 1
321, 3.07011, 3.34317, 1
322, 2.8208, 3.14074, 1
323, 2.94557, 3.33216, 1
324, 2.88832, 3.34154, 1
325, 2.79536, 3.33824, 1
326, 2.98646, 3.32448, 1
327, 2.89357, 3.32883, 1
328, 2.95046, 3.16803, 1
329, 2.97014, 3.30342, 1
330, 2.80157, 3.39322, 1
331, 3.072, 3.29933, 1
332, 3.02723, 3.08675, 1
333, 3.07158, 3.28499, 1
334, 3.06995, 3.07005, 1
335, 2.9991, 3.05635, 1
336, 3.0679, 3.22611, 1
337, 3.04947, 3.02086, 1
338, 3.0167, 3.00304, 1
339, 3.08253, 3.18874, 1
340, 3.07405, 2.97213, 1
341, 3.0392, 2.96144, 1
342, 3.06554, 2.93888, 1
343, 2.94707, 2.93069, 1
344, 2.88886, 3.09994, 1
345, 2.83443, 3.09706, 1
346, 3.03104, 3.06749, 1
347, 2.96586, 3.05933, 1
348, 3.08224, 3.04538, 1
349, 3.06778, 2.82906, 1
350, 3.02285, 2.80624, 1
351, 3.07994, 2.98733, 1
352, 3.04538, 2.79725, 1
353, 2.79763, 2.79414, 1
354, 3.06912, 2.9808, 1
355, 3.05251, 2.79677, 1
356, 3.08237, 2.79219, 1
357, 3.0775, 2.79552, 1
358, 3.00051, 2.79552, 1
359, 2.98598, 2.98189, 1
360, 3.08224, 2.98352, 1
361, 3.01907, 2.79517, 1
362, 2.92189, 2.9808, 1
363, 2.87283, 2.97968, 1
364, 3.05818, 2.98819, 1
365, 3.06758, 2.79142, 1
366, 2.80525, 2.78733, 1
367, 2.8344, 2.96822, 1
368, 3.07008, 2.97539, 1
369, 3.04346, 2.79142, 1
370, 3.0528, 2.78765, 1
371, 3.07059, 2.79194, 1
372, 2.91635, 2.78768, 1
373, 2.88358, 2.97779, 1
374, 2.99827, 2.83712, 1
375, 3.04115, 2.97754, 1
376, 2.95075, 2.97789, 1
377, 3.08224, 3.05587, 1
378, 3.0633, 2.79258, 1
379, 3.05971, 2.79802, 1
380, 3.06586, 2.79347, 1
381, 3.05197, 2.79014, 1
382, 2.93274, 2.78893, 1
383, 2.87046, 2.98301, 1
384, 2.95686, 2.97779, 1
385, 2.87443, 2.97482, 1
386, 3.07482, 2.97779, 1
387, 3.07149, 2.79498, 1
388, 2.93053, 2.79142, 1
389, 2.88358, 2.97322, 1
390, 2.81933, 2.97309, 1
391, 3.01757, 2.97277, 1
392, 2.83648, 2.79235, 1
393, 2.82112, 2.97984, 1
394, 2.8177, 2.98563, 1
395, 2.84058, 2.97082, 1
396, 3.0679, 2.9728, 1
397, 2.93898, 2.7872, 1
398, 2.87318, 2.97158, 1
399, 3.08019, 2.9696, 1
400, 2.95725, 2.79296, 1
401, 2.8729, 2.96989, 1
402, 2.83357, 2.97574, 1
403, 3.00768, 2.97779, 1
404, 2.78787, 2.97754, 1
405, 3.05885, 2.9737, 1
406, 3.05597, 2.78733, 1
407, 3.03786, 2.78627, 1
408, 3.06691, 2.97632, 1
409, 3.02198, 2.80182, 1
410, 2.99827, 2.97821, 1
411, 3.04947, 2.78765, 1
412, 3.09565, 2.79133, 1
413, 3.00698, 2.78938, 1
414, 3.05562, 2.97517, 1
415, 3.08416, 2.79181, 1
416, 3.05699, 2.78989, 1
417, 2.83242, 2.79126, 1
418, 3.02262, 2.97395, 1
419, 2.81229, 2.97277, 1
420, 3.05798, 2.97152, 1
421, 3.05741, 2.78941, 1
422, 3.00762, 2.79107, 1
423, 2.83238, 2.97366, 1
424, 2.8199, 2.98573, 1
425, 2.91405, 2.97574, 1
426, 3.02339, 2.97574, 1
427, 2.81821, 2.97574, 1
428, 2.81434, 2.97984, 1
429, 2.81933, 2.79158, 1
430, 2.84026, 2.98189, 1
431, 2.81606, 2.98877, 1
432, 2.84877, 2.98816, 1
433, 2.96022, 2.98762, 1
434, 2.8368, 3.06586, 1
435, 2.97014, 2.99482, 1
436, 2.80765, 3.07002, 1
437, 2.93478, 2.98803, 1
438, 2.86106, 2.99008, 1
439, 3.03632, 3.01306, 1
440, 3.07642, 2.98624, 1
441, 2.80115, 2.78982, 1
442, 3.05066, 2.9913, 1
443, 3.06365, 2.79133, 1
444, 3.05197, 2.79245, 1
445, 3.05565, 2.7897, 1
446, 3.07203, 2.78867, 1
447, 3.04179, 2.78992, 1
448, 3.01853, 2.98784, 1
449, 3.05741, 2.98803, 1
450, 3.06218, 2.79245, 1
451, 3.03898, 2.78291, 1
452, 3.01283, 2.98131, 1
453, 3.08035, 2.996, 1
454, 2.84672, 2.80592, 1
455, 2.80195, 2.99229, 1
456, 3.05091, 2.99133, 1
457, 3.05766, 2.78723, 1
458, 3.07168, 2.78979, 1
459, 2.83664, 2.79142, 1
460, 3.01571, 2.98826, 1
461, 3.06986, 2.99462, 1
462, 2.82813, 2.78966, 1
463, 3.01053, 2.98922, 1
464, 3.04592, 2.98662, 1
465, 2.77971, 2.78861, 1
466, 3.0575, 2.9872, 1
467, 3.03514, 2.7903, 1
468, 2.99824, 2.98614, 1
469, 2.83648, 2.80013, 1
470, 2.80781, 2.9903, 1
471, 2.8383, 2.98758, 1
472, 3.01894, 2.98803, 1
473, 3.07674, 2.99014, 1
474, 2.82829, 2.79219, 1
475, 2.81523, 2.99184, 1
476, 2.85517, 2.99418, 1
477, 2.98166, 2.99424, 1
478, 2.84525, 2.98611, 1
479, 2.96755, 2.99088, 1
480, 2.85638, 2.98944, 1
481, 2.83674, 2.9912, 1
482, 3.01203, 2.99008, 1
483, 2.80781, 2.98602, 1
484, 3.06563, 2.99418, 1
485, 3.05946, 2.7903, 1
486, 3.01875, 2.78733, 1
487, 2.83238, 2.9887, 1
488, 3.0217, 2.98739, 1
489, 3.08461, 2.98701, 1
490, 3.06576, 2.79507, 1
491, 3.03456, 2.7856, 1
492, 3.06429, 2.78954, 1
493, 2.77914, 2.79155, 1
494, 3.00851, 2.99418, 1
495, 2.83491, 2.99213, 1
496, 2.81888, 2.98918, 1
497, 2.74323, 2.99213, 1
498, 2.97949, 2.99213, 1
499, 2.82214, 3.00234, 1
500, 2.8256, 2.99245, 1
501, 2.94912, 2.99366, 1
502, 2.90243, 2.98416, 1
503, 2.82835, 2.99213, 1
504, 2.85901, 2.98685, 1
505, 3.07149, 2.98624, 1
506, 3.07405, 2.79078, 1
507, 2.80166, 2.79005, 1
508, 3.08019, 2.99213, 1
509, 3.04742, 2.79347, 1
510, 2.91133, 2.98586, 1
511, 2.86243, 2.9905, 1
512, 2.96755, 2.98947, 1
513, 2.84672, 2.99555, 1
514, 3.00886, 3.00394, 1
515, 3.08224, 2.99027, 1
516, 2.83238, 2.79334, 1
517, 3.08243, 2.98768, 1
518, 3.08019, 2.79142, 1
519, 3.03718, 2.7904, 1
520, 2.82829, 2.79344, 1
521, 2.83139, 2.99008, 1
522, 3.06634, 2.79757, 1
523, 3.00355, 2.78938, 1
524, 2.93683, 2.99622, 1
525, 2.88358, 2.98781, 1
526, 2.95987, 2.99181, 1
527, 2.88122, 2.99389, 1
528, 3.01213, 2.84058, 1
529, 2.85107, 2.99875, 1
530, 3.0521, 3.00032, 1
531, 2.83286, 2.79344, 1
532, 3.06675, 2.98998, 1
533, 3.05478, 2.7895, 1
534, 3.05738, 2.78528, 1
535, 2.93581, 2.78979, 1
536, 3.05763, 3.07405, 1
537, 3.0655, 2.79005, 1
538, 2.80986, 2.79478, 1
539, 3.00902, 2.98394, 1
540, 2.84781, 2.99421, 1
541, 3.08224, 2.99437, 1
542, 2.7783, 2.78874, 1
543, 2.98947, 2.99347, 1
544, 2.83923, 2.99213, 1
545, 2.79757, 2.9872, 1
546, 3.05859, 2.99846, 1
547, 2.8023, 2.79485, 1
548, 2.92643, 2.99494, 1
549, 2.8919, 2.98531, 1
550, 2.79936, 2.99008, 1
551, 3.03811, 2.99418, 1
552, 3.03296, 2.98349, 1
553, 3.05357, 2.79574, 1
554, 3.00454, 2.78893, 1
555, 3.04538, 2.99008, 1
556, 2.81395, 2.79126, 1
557, 3.02902, 2.98989, 1
558, 3.04739, 2.78669, 1
559, 2.99827, 2.99664, 1
560, 3.04227, 2.80051, 1
561, 3.02829, 2.98765, 1
562, 3.05523, 2.7856, 1
563, 3.0575, 2.79392, 1
564, 2.93888, 2.78528, 1
565, 2.86106, 2.99622, 1
566, 3.07443, 2.99213, 1
567, 3.06422, 2.78592, 1
568, 3.03606, 2.78931, 1
569, 3.04128, 2.79142, 1
570, 3.0591, 2.99469, 1
571, 2.82582, 2.7928, 1
572, 3.05395, 2.98528, 1
573, 2.9488, 2.79014, 1
574, 2.8672, 3.00211, 1
575, 3.07261, 2.99418, 1
576, 3.01571, 2.78432, 1
577, 3.03562, 2.99229, 1
578, 3.07917, 2.78445, 1
579, 2.79142, 2.78528, 1
580, 3.07405, 2.98576, 1
581, 3.05325, 2.79098, 1
582, 3.00666, 2.79142, 1
583, 3.05715, 2.78938, 1
584, 3.03699, 2.78922, 1
585, 3.03306, 2.99376, 1
586, 3.04925, 2.98979, 1
587, 3.06355, 2.78845, 1
588, 3.01101, 2.78733, 1
589, 2.9367, 3.00442, 1
590, 2.87386, 2.99155, 1
591, 3.05763, 2.98947, 1
592, 2.82624, 2.78528, 1
593, 3.02285, 2.9865, 1
594, 2.83942, 2.79123, 1
595, 2.98845, 2.9881, 1
596, 3.08934, 2.79469, 1
597, 2.80362, 2.79142, 1
598, 3.0559, 2.98512, 1
599, 3.03619, 2.98387, 1
600, 3.01232, 2.98394, 1
