Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.05971, 3.16768, 1
92, 3.00845, 3.16653, 1
93, 3.06381, 3.17405, 1
94, 3.07578, 3.17757, 1
95, 3.06512, 3.16925, 1
96, 3.03002, 3.17005, 1
97, 3.07667, 3.36077, 1
98, 3.07792, 3.17293, 1
99, 3.02048, 3.17021, 1
100, 2.99891, 3.36221, 1
101, 3.06397, 3.35251, 1
102, 3.05898, 3.1703, 1
103, 2.93104, 3.16211, 1
104, 2.87072, 3.35123, 1
105, 2.8408, 3.3545, 1
106, 2.8137, 3.34618, 1
107, 2.82518, 3.35274, 1
108, 3.02048, 3.36077, 1
109, 3.07814, 3.35667, 1
110, 3.05562, 3.17658, 1
111, 3.00208, 3.1703, 1
112, 3.07814, 3.34643, 1
113, 3.08019, 3.16768, 1
114, 3.00496, 3.16672, 1
115, 3.06758, 3.34979, 1
116, 3.0937, 3.17104, 1
117, 3.03427, 3.16826, 1
118, 3.08122, 3.34803, 1
119, 3.072, 3.16211, 1
120, 3.0167, 3.16762, 1
121, 3.07405, 3.35062, 1
122, 3.06394, 3.1664, 1
123, 3.04144, 3.16691, 1
124, 3.07283, 3.3599, 1
125, 3.08483, 3.16806, 1
126, 3.00032, 3.17002, 1
127, 3.08838, 3.16666, 1
128, 3.01757, 3.16685, 1
129, 3.02285, 3.3433, 1
130, 3.07971, 3.17037, 1
131, 3.01437, 3.16688, 1
132, 3.0105, 3.34854, 1
133, 3.09146, 3.35203, 1
134, 3.05578, 3.16371, 1
135, 3.01466, 3.17219, 1
136, 3.06285, 3.35872, 1
137, 3.07187, 3.16621, 1
138, 3.08634, 3.16624, 1
139, 3.08445, 3.17101, 1
140, 3.07814, 3.17622, 1
141, 3.06349, 3.17094, 1
142, 3.02502, 3.16624, 1
143, 3.02285, 3.3792, 1
144, 3.08454, 3.3663, 1
145, 3.04128, 3.1703, 1
146, 3.00349, 3.3792, 1
147, 3.06726, 3.3591, 1
148, 2.82, 3.16634, 1
149, 3.06176, 3.36077, 1
150, 2.92659, 3.16416, 1
151, 2.81395, 3.4536, 1
152, 3.06496, 3.36656, 1
153, 3.08726, 3.16394, 1
154, 2.80986, 3.1744, 1
155, 3.01088, 3.372, 1
156, 3.05734, 3.37296, 1
157, 3.09357, 3.36486, 1
158, 3.02323, 3.16621, 1
159, 3.00957, 3.37043, 1
160, 3.0761, 3.3616, 1
161, 3.09037, 3.16826, 1
162, 3.08445, 3.16458, 1
163, 3.07267, 3.16826, 1
164, 3.0944, 3.1703, 1
165, 3.08509, 3.16755, 1
166, 3.06995, 3.16445, 1
167, 3.00896, 3.16496, 1
168, 3.07091, 3.37715, 1
169, 3.06554, 3.17514, 1
170, 3.00442, 3.16746, 1
171, 3.08579, 3.37715, 1
172, 3.0761, 3.17187, 1
173, 3.02221, 3.17018, 1
174, 3.04947, 3.1705, 1
175, 3.08838, 3.37946, 1
176, 2.82582, 3.16467, 1
177, 3.03725, 3.36019, 1
178, 3.07408, 3.16826, 1
179, 3.03718, 3.17043, 1
180, 2.83203, 3.35965, 1
181, 2.84266, 3.36451, 1
182, 2.74432, 3.35629, 1
183, 3.06602, 3.36691, 1
184, 3.07818, 3.17514, 1
185, 3.02128, 3.1735, 1
186, 3.07008, 3.36112, 1
187, 2.85702, 3.16416, 1
188, 2.93114, 3.36438, 1
189, 2.87386, 3.35894, 1
190, 3.07405, 3.36282, 1
191, 3.04499, 3.16826, 1
192, 2.8119, 3.36224, 1
193, 2.82829, 3.35898, 1
194, 3.02074, 3.36474, 1
195, 2.7897, 3.36083, 1
196, 3.07334, 3.37405, 1
197, 2.8169, 3.16416, 1
198, 2.8176, 3.3649, 1
199, 3.07306, 3.3792, 1
200, 3.07814, 3.36358, 1
201, 2.78944, 3.17126, 1
202, 2.93053, 3.36762, 1
203, 2.90614, 3.37306, 1
204, 3.06675, 3.3639, 1
205, 3.07814, 3.16438, 1
206, 3.05152, 3.17197, 1
207, 3.05187, 3.36486, 1
208, 3.08355, 3.17008, 1
209, 3.08003, 3.1664, 1
210, 3.06739, 3.1697, 1
211, 3.08563, 3.17235, 1
212, 3.0785, 3.17312, 1
213, 3.06176, 3.16621, 1
214, 3.04742, 3.37056, 1
215, 3.0545, 3.3792, 1
216, 3.04166, 3.17072, 1
217, 2.99827, 3.38317, 1
218, 3.08029, 3.3792, 1
219, 3.06198, 3.17626, 1
220, 3.0623, 3.17187, 1
221, 3.09213, 3.17446, 1
222, 3.08224, 3.17648, 1
223, 3.06627, 3.17619, 1
224, 3.07814, 3.17235, 1
225, 3.06774, 3.17405, 1
226, 2.94477, 3.1785, 1
227, 3.00694, 3.45901, 1
228, 2.81805, 3.36867, 1
229, 2.95459, 3.37789, 1
230, 2.90611, 3.38486, 1
231, 2.98598, 3.22323, 1
232, 3.08771, 3.36931, 1
233, 3.08851, 3.17235, 1
234, 3.0719, 3.1744, 1
235, 3.07258, 3.1744, 1
236, 3.06957, 3.17235, 1
237, 3.09779, 3.17645, 1
238, 3.04064, 3.17078, 1
239, 3.09846, 3.38122, 1
240, 3.0679, 3.17078, 1
241, 2.94282, 3.17235, 1
242, 3.06995, 3.45002, 1
243, 3.08147, 3.16864, 1
244, 3.02694, 3.17898, 1
245, 3.0679, 3.3792, 1
246, 3.05978, 3.16944, 1
247, 3.00442, 3.17466, 1
248, 2.83034, 3.17357, 1
249, 2.78906, 3.36752, 1
250, 2.97139, 3.37715, 1
251, 2.81482, 3.45558, 1
252, 2.84672, 3.37926, 1
253, 2.74189, 3.36486, 1
254, 2.8399, 3.36691, 1
255, 2.81251, 3.37718, 1
256, 2.75677, 3.37101, 1
257, 2.82189, 3.37232, 1
258, 3.0785, 3.3792, 1
259, 2.76266, 3.17971, 1
260, 3.07498, 3.37795, 1
261, 2.83443, 3.17907, 1
262, 3.00326, 3.37306, 1
263, 3.06032, 3.36736, 1
264, 2.80781, 3.17203, 1
265, 2.99008, 3.36432, 1
266, 3.06944, 3.36534, 1
267, 2.83459, 3.17091, 1
268, 3.06925, 3.37421, 1
269, 3.07696, 3.17238, 1
270, 3.00595, 3.1785, 1
271, 3.0536, 3.36557, 1
272, 3.10272, 3.16282, 1
273, 2.99194, 3.1743, 1
274, 3.09776, 3.37005, 1
275, 3.06346, 3.17299, 1
276, 3.00634, 3.16573, 1
277, 2.94557, 3.16746, 1
278, 2.86573, 3.36925, 1
279, 3.08224, 3.36259, 1
280, 3.04944, 3.16368, 1
281, 3.03718, 3.16682, 1
282, 3.08195, 3.16608, 1
283, 2.83034, 3.16576, 1
284, 3.04173, 3.37248, 1
285, 2.93174, 3.3687, 1
286, 2.8151, 3.36816, 1
287, 3.02694, 3.3729, 1
288, 3.04538, 3.36957, 1
289, 3.08339, 3.45523, 1
290, 3.10256, 3.16528, 1
291, 3.03456, 3.16211, 1
292, 3.08045, 3.15827, 1
293, 3.08688, 3.15872, 1
294, 2.96445, 3.16381, 1
295, 3.07104, 3.44678, 1
296, 3.08634, 3.16538, 1
297, 2.99827, 3.16211, 1
298, 3.01872, 3.35594, 1
299, 2.82925, 3.35997, 1
300, 2.9929, 3.36019, 1
301, 3.01782, 3.36269, 1
302, 3.06938, 3.37306, 1
303, 2.85901, 3.15968, 1
304, 3.08035, 3.36346, 1
305, 3.09277, 3.15613, 1
306, 3.05773, 3.15405, 1
307, 3.06429, 3.15392, 1
308, 3.06586, 3.16298, 1
309, 3.01546, 3.16634, 1
310, 3.08464, 3.37389, 1
311, 3.06381, 3.16262, 1
312, 3.00621, 3.15578, 1
313, 3.06995, 3.35216, 1
314, 3.07606, 3.15597, 1
315, 2.9913, 3.15392, 1
316, 3.08032, 3.35437, 1
317, 3.06845, 3.15542, 1
318, 2.79347, 3.15194, 1
319, 3.06381, 3.35763, 1
320, 3.07987, 3.15187, 1
321, 2.99827, 3.15184, 1
322, 3.09043, 3.34029, 1
323, 2.83267, 3.14186, 1
324, 2.74637, 3.33005, 1
325, 2.82419, 3.33466, 1
326, 3.06195, 3.33008, 1
327, 3.09427, 3.13482, 1
328, 3.06998, 3.31146, 1
329, 3.08026, 3.1191, 1
330, 3.01466, 3.10474, 1
331, 3.06736, 3.29744, 1
332, 3.09821, 3.08701, 1
333, 3.04342, 3.08179, 1
334, 3.08634, 3.2591, 1
335, 3.0799, 3.05642, 1
336, 3.01469, 3.03104, 1
337, 3.07811, 3.21776, 1
338, 3.08019, 2.99997, 1
339, 3.03037, 2.99008, 1
340, 3.06912, 2.97165, 1
341, 2.74051, 2.96237, 1
342, 3.06627, 3.13606, 1
343, 3.07389, 2.93274, 1
344, 3.00838, 2.91021, 1
345, 3.00646, 3.08838, 1
346, 3.06877, 3.0679, 1
347, 2.81597, 2.86925, 1
348, 3.0167, 3.02659, 1
349, 3.06707, 3.02333, 1
350, 3.05878, 2.81395, 1
351, 3.06278, 2.80154, 1
352, 3.05011, 2.79952, 1
353, 3.0761, 2.7959, 1
354, 3.06886, 2.80038, 1
355, 2.8359, 2.79757, 1
356, 2.94352, 2.98144, 1
357, 2.86522, 2.97779, 1
358, 2.98381, 2.98253, 1
359, 3.03853, 2.98109, 1
360, 2.99299, 2.9785, 1
361, 3.072, 2.9807, 1
362, 3.0695, 2.79962, 1
363, 3.04442, 2.80371, 1
364, 3.07078, 2.80192, 1
365, 3.08429, 2.80371, 1
366, 3.04611, 2.80166, 1
367, 2.84944, 2.79843, 1
368, 3.04666, 2.98925, 1
369, 3.01552, 2.80205, 1
370, 3.05971, 2.97978, 1
371, 3.01878, 2.79962, 1
372, 2.97984, 2.9737, 1
373, 3.0231, 2.80371, 1
374, 2.94605, 2.97725, 1
375, 2.88973, 2.98438, 1
376, 3.0695, 2.98394, 1
377, 3.06368, 2.80016, 1
378, 3.05357, 2.80253, 1
379, 3.0424, 2.80256, 1
380, 3.08854, 2.80234, 1
381, 3.04992, 2.79814, 1
382, 3.00243, 2.79766, 1
383, 3.05792, 2.97542, 1
384, 3.05152, 2.79843, 1
385, 3.01162, 2.80166, 1
386, 3.01194, 2.97197, 1
387, 3.06426, 2.98029, 1
388, 3.072, 2.79638, 1
389, 3.00646, 2.79558, 1
390, 3.05181, 2.98522, 1
391, 3.06029, 2.79552, 1
392, 3.04742, 2.80138, 1
393, 3.05181, 2.80166, 1
394, 3.00493, 2.80986, 1
395, 2.79757, 2.98166, 1
396, 2.83677, 2.97904, 1
397, 3.07782, 2.97539, 1
398, 3.02086, 2.79898, 1
399, 3.02461, 2.97699, 1
400, 3.06838, 2.80166, 1
401, 2.9937, 2.79552, 1
402, 2.84966, 2.97171, 1
403, 3.0679, 2.9737, 1
404, 3.00032, 2.79552, 1
405, 3.03302, 2.97574, 1
406, 3.06256, 2.79946, 1
407, 3.01459, 2.79776, 1
408, 3.06378, 2.97872, 1
409, 2.84518, 2.80618, 1
410, 3.00422, 2.98496, 1
411, 3.06003, 2.98189, 1
412, 3.05485, 2.80195, 1
413, 3.0648, 2.80336, 1
414, 3.07485, 2.79504, 1
415, 3.07408, 2.80099, 1
416, 3.03005, 2.79856, 1
417, 3.07968, 2.97747, 1
418, 3.07584, 2.80141, 1
419, 3.00208, 2.79821, 1
420, 3.07382, 2.97392, 1
421, 3.08198, 2.79744, 1
422, 3.03514, 2.79782, 1
423, 3.04912, 2.79882, 1
424, 2.93258, 2.98602, 1
425, 2.85491, 2.97779, 1
426, 3.05126, 2.98192, 1
427, 3.0761, 2.79747, 1
428, 3.07014, 2.79718, 1
429, 3.07149, 2.79962, 1
430, 3.07238, 2.80208, 1
431, 3.04989, 2.79424, 1
432, 3.00029, 2.99629, 1
433, 3.05235, 2.98816, 1
434, 3.01507, 2.79802, 1
435, 2.99971, 2.99683, 1
436, 3.08019, 2.99418, 1
437, 3.05168, 2.80186, 1
438, 3.07197, 2.79552, 1
439, 3.07034, 2.80166, 1
440, 3.07517, 2.80374, 1
441, 3.0761, 2.79645, 1
442, 3.06368, 2.79552, 1
443, 2.92387, 2.79568, 1
444, 2.89178, 2.99696, 1
445, 2.95984, 2.84262, 1
446, 3.03482, 2.99235, 1
447, 3.04333, 2.99213, 1
448, 3.02698, 2.80166, 1
449, 3.0249, 2.99827, 1
450, 3.05971, 3.00019, 1
451, 3.07757, 2.80035, 1
452, 3.05379, 2.79766, 1
453, 3.0632, 2.79731, 1
454, 3.08019, 2.81069, 1
455, 3.07405, 2.80371, 1
456, 3.06426, 2.79984, 1
457, 3.0208, 2.79558, 1
458, 3.05965, 3.00032, 1
459, 3.0735, 2.8033, 1
460, 2.97885, 2.7985, 1
461, 3.06285, 2.99078, 1
462, 3.07242, 2.79581, 1
463, 3.04538, 2.79878, 1
464, 2.93392, 2.80349, 1
465, 2.88653, 2.99638, 1
466, 3.07616, 2.99424, 1
467, 2.8232, 2.79997, 1
468, 3.03805, 2.99024, 1
469, 3.07296, 2.81149, 1
470, 3.01466, 2.80166, 1
471, 3.07606, 2.99594, 1
472, 3.05693, 2.80118, 1
473, 3.00294, 2.99392, 1
474, 3.0504, 2.79552, 1
475, 2.75661, 2.80259, 1
476, 2.82026, 2.99574, 1
477, 2.84211, 2.99331, 1
478, 2.79555, 2.99213, 1
479, 3.00678, 2.9913, 1
480, 3.05862, 2.99213, 1
481, 3.07405, 2.79552, 1
482, 3.01629, 2.80074, 1
483, 3.03184, 2.80269, 1
484, 2.84058, 2.8097, 1
485, 3.01824, 2.99981, 1
486, 3.08278, 2.99542, 1
487, 3.06586, 2.80102, 1
488, 3.05971, 2.79642, 1
489, 3.03574, 2.80317, 1
490, 3.05968, 2.80128, 1
491, 3.07382, 2.99427, 1
492, 2.83034, 2.79802, 1
493, 2.79446, 2.99213, 1
494, 2.84429, 2.99741, 1
495, 3.07853, 2.99488, 1
496, 3.06096, 2.79741, 1
497, 3.07901, 2.79904, 1
498, 3.01034, 2.79757, 1
499, 3.04768, 2.99827, 1
500, 3.07405, 2.80624, 1
501, 2.81878, 2.79347, 1
502, 3.06576, 2.99213, 1
503, 2.84285, 2.79629, 1
504, 3.04144, 2.99283, 1
505, 3.08365, 2.7992, 1
506, 2.98474, 2.99334, 1
507, 3.05632, 2.80749, 1
508, 2.80381, 2.99622, 1
509, 2.91261, 3.00032, 1
510, 2.86803, 2.99731, 1
511, 2.95315, 2.84205, 1
512, 3.07405, 2.99184, 1
513, 3.06352, 2.80365, 1
514, 2.85008, 2.80986, 1
515, 3.072, 3.00061, 1
516, 3.07866, 2.7976, 1
517, 3.06198, 2.79552, 1
518, 3.05562, 2.79523, 1
519, 3.06806, 2.79824, 1
520, 3.03347, 3.00205, 1
521, 2.79082, 3.00413, 1
522, 2.99853, 2.99587, 1
523, 3.06006, 2.98957, 1
524, 3.04762, 2.79885, 1
525, 3.02941, 2.99536, 1
526, 2.86208, 2.80166, 1
527, 3.08019, 2.99158, 1
528, 3.07405, 2.80394, 1
529, 3.06704, 2.80784, 1
530, 3.06368, 2.80413, 1
531, 3.05562, 2.79552, 1
532, 3.06118, 2.80099, 1
533, 3.0751, 2.99622, 1
534, 3.05517, 2.80371, 1
535, 3.05936, 2.79933, 1
536, 3.05952, 2.99827, 1
537, 3.06118, 2.79907, 1
538, 3.0392, 2.80016, 1
539, 3.0167, 2.79626, 1
540, 3.07808, 2.99168, 1
541, 3.05562, 2.79498, 1
542, 3.04611, 2.79702, 1
543, 3.06176, 2.79962, 1
544, 3.04947, 2.80957, 1
545, 2.80227, 3.01056, 1
546, 3.07946, 3.00173, 1
547, 2.92906, 2.80346, 1
548, 2.89069, 2.99379, 1
549, 3.0769, 3.00032, 1
550, 3.03213, 2.79552, 1
551, 2.80522, 2.99194, 1
552, 2.83648, 2.98883, 1
553, 2.82, 2.99827, 1
554, 2.75674, 3.00067, 1
555, 2.81981, 2.99418, 1
556, 2.82214, 3.00618, 1
557, 2.74637, 2.99382, 1
558, 3.06592, 2.99478, 1
559, 3.06042, 2.80579, 1
560, 3.0512, 2.79862, 1
561, 3.07517, 2.99418, 1
562, 3.06333, 2.80154, 1
563, 3.02666, 2.7983, 1
564, 3.07037, 2.80166, 1
565, 3.06381, 2.79619, 1
566, 3.08294, 3.00032, 1
567, 3.06829, 2.79309, 1
568, 3.0719, 2.79552, 1
569, 3.04106, 2.79974, 1
570, 2.83706, 2.99795, 1
571, 3.04742, 2.99622, 1
572, 3.02259, 2.79962, 1
573, 2.76262, 2.79526, 1
574, 3.06176, 3.01069, 1
575, 3.05274, 2.79904, 1
576, 3.03747, 2.79568, 1
577, 3.05488, 2.80781, 1
578, 3.05363, 2.79552, 1
579, 3.09488, 2.79955, 1
580, 3.01398, 2.8049, 1
581, 3.05133, 2.99757, 1
582, 3.04317, 2.79962, 1
583, 3.01261, 2.99008, 1
584, 3.04208, 2.79962, 1
585, 3.00141, 3.00016, 1
586, 3.05766, 2.99232, 1
587, 3.03933, 2.79968, 1
588, 3.05766, 2.79923, 1
589, 3.05082, 2.80371, 1
590, 3.06586, 2.80512, 1
591, 3.06176, 2.79664, 1
592, 3.0687, 2.80086, 1
593, 3.07405, 2.7985, 1
594, 3.02285, 2.80019, 1
595, 2.92544, 2.9913, 1
596, 2.8713, 2.99613, 1
597, 3.00864, 2.99677, 1
598, 3.05162, 2.99824, 1
599, 3.04621, 2.79782, 1
600, 3.05357, 2.99309, 1
