Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.84266, 3.35462, 1
92, 3.08563, 3.35002, 1
93, 3.07635, 3.16282, 1
94, 3.07142, 3.35744, 1
95, 2.82858, 3.16954, 1
96, 3.03514, 3.35229, 1
97, 3.0249, 3.34896, 1
98, 2.81837, 3.36077, 1
99, 3.07088, 3.35261, 1
100, 3.02794, 3.16826, 1
101, 2.81357, 3.35872, 1
102, 3.08144, 3.35286, 1
103, 3.09098, 3.16211, 1
104, 3.08205, 3.16848, 1
105, 2.9591, 3.17146, 1
106, 2.79091, 3.43898, 1
107, 2.84666, 3.35053, 1
108, 2.90442, 3.3505, 1
109, 2.97558, 3.35667, 1
110, 3.05789, 3.35318, 1
111, 2.95418, 3.16426, 1
112, 2.79594, 3.44269, 1
113, 3.07738, 3.34432, 1
114, 3.03498, 3.16771, 1
115, 2.80566, 3.36512, 1
116, 2.95907, 3.1703, 1
117, 2.87437, 3.34861, 1
118, 3.06176, 3.22253, 1
119, 2.8336, 3.16947, 1
120, 3.02525, 3.34723, 1
121, 3.0679, 3.34848, 1
122, 2.85251, 3.15792, 1
123, 3.08634, 3.34634, 1
124, 3.08726, 3.1744, 1
125, 2.93888, 3.16499, 1
126, 2.88358, 3.34054, 1
127, 3.08358, 3.35277, 1
128, 2.95344, 3.16416, 1
129, 2.89504, 3.3567, 1
130, 3.04755, 3.20922, 1
131, 2.80566, 3.34765, 1
132, 2.99059, 3.35066, 1
133, 3.0809, 3.35245, 1
134, 3.08317, 3.16528, 1
135, 3.05357, 3.16416, 1
136, 3.06586, 3.15978, 1
137, 2.81018, 3.16662, 1
138, 3.07747, 3.36547, 1
139, 3.09056, 3.16851, 1
140, 3.07693, 3.36259, 1
141, 3.03718, 3.16832, 1
142, 3.05533, 3.36614, 1
143, 3.02934, 3.16442, 1
144, 3.0089, 3.37059, 1
145, 3.10323, 3.35933, 1
146, 2.83984, 3.16413, 1
147, 3.06995, 3.36829, 1
148, 3.06045, 3.16669, 1
149, 2.79757, 3.16205, 1
150, 3.07475, 3.36355, 1
151, 3.0985, 3.16566, 1
152, 2.93069, 3.164, 1
153, 3.07005, 3.44746, 1
154, 3.01197, 3.17699, 1
155, 3.02928, 3.38544, 1
156, 3.03126, 3.16989, 1
157, 2.99418, 3.36934, 1
158, 3.07674, 3.35942, 1
159, 3.05798, 3.16563, 1
160, 3.08211, 3.16621, 1
161, 3.06982, 3.16211, 1
162, 2.80374, 3.16371, 1
163, 3.06448, 3.3681, 1
164, 3.0343, 3.16256, 1
165, 3.06634, 3.37715, 1
166, 3.07133, 3.15885, 1
167, 3.01875, 3.16416, 1
168, 3.01261, 3.37034, 1
169, 3.09248, 3.45763, 1
170, 3.09411, 3.1703, 1
171, 3.02285, 3.15779, 1
172, 3.07283, 3.37005, 1
173, 3.0775, 3.16826, 1
174, 2.79222, 3.16006, 1
175, 3.07299, 3.36051, 1
176, 3.03546, 3.16122, 1
177, 3.05613, 3.36371, 1
178, 3.0607, 3.16806, 1
179, 3.00413, 3.16819, 1
180, 3.06438, 3.36669, 1
181, 3.07632, 3.16211, 1
182, 3.0103, 3.16797, 1
183, 3.06995, 3.35994, 1
184, 3.07597, 3.17469, 1
185, 3.01914, 3.1759, 1
186, 3.08019, 3.36205, 1
187, 3.08326, 3.16486, 1
188, 2.92758, 3.1641, 1
189, 2.85901, 3.36707, 1
190, 3.07053, 3.36077, 1
191, 3.00646, 3.16397, 1
192, 2.8025, 3.36957, 1
193, 3.08125, 3.36077, 1
194, 2.83376, 3.16826, 1
195, 3.07789, 3.37101, 1
196, 2.93478, 3.16608, 1
197, 2.88736, 3.36896, 1
198, 3.07539, 3.36416, 1
199, 2.93478, 3.16896, 1
200, 2.88243, 3.37318, 1
201, 3.01037, 3.21331, 1
202, 3.08179, 3.1785, 1
203, 2.99606, 3.16518, 1
204, 2.80931, 3.35792, 1
205, 3.06381, 3.36077, 1
206, 3.06858, 3.16646, 1
207, 3.05891, 3.16704, 1
208, 3.07235, 3.1697, 1
209, 3.0761, 3.16461, 1
210, 3.03514, 3.16813, 1
211, 2.94102, 3.36874, 1
212, 2.84262, 3.37517, 1
213, 2.9209, 3.37382, 1
214, 2.82214, 3.46624, 1
215, 3.01622, 3.3729, 1
216, 3.07978, 3.38048, 1
217, 3.06982, 3.16426, 1
218, 2.79142, 3.1689, 1
219, 3.06995, 3.3672, 1
220, 3.08224, 3.16826, 1
221, 3.09315, 3.16621, 1
222, 2.8359, 3.1681, 1
223, 2.98598, 3.37101, 1
224, 3.00032, 3.36256, 1
225, 3.08592, 3.38179, 1
226, 3.03923, 3.17466, 1
227, 2.7984, 3.3833, 1
228, 3.04128, 3.17683, 1
229, 3.06733, 3.47136, 1
230, 2.80384, 3.17635, 1
231, 2.82624, 3.37245, 1
232, 2.83645, 3.36544, 1
233, 2.79555, 3.36541, 1
234, 2.82685, 3.37101, 1
235, 2.94141, 3.37171, 1
236, 2.80467, 3.46656, 1
237, 3.08138, 3.37744, 1
238, 3.04288, 3.17942, 1
239, 2.94298, 3.37101, 1
240, 3.07962, 3.37376, 1
241, 3.07984, 3.16851, 1
242, 3.0095, 3.17293, 1
243, 3.07158, 3.37715, 1
244, 3.06944, 3.18842, 1
245, 3.07866, 3.17043, 1
246, 3.06586, 3.1696, 1
247, 2.99754, 3.17424, 1
248, 3.0952, 3.38125, 1
249, 2.83523, 3.17235, 1
250, 2.74643, 3.3728, 1
251, 2.8095, 3.18259, 1
252, 2.83443, 3.3672, 1
253, 2.94074, 3.3751, 1
254, 2.88278, 3.36944, 1
255, 3.08829, 3.36691, 1
256, 3.03702, 3.17254, 1
257, 3.04867, 3.37578, 1
258, 3.06586, 3.16669, 1
259, 2.92899, 3.18291, 1
260, 2.8631, 3.36768, 1
261, 3.07514, 3.36979, 1
262, 3.01997, 3.1744, 1
263, 2.82227, 3.37376, 1
264, 2.82605, 3.37014, 1
265, 3.08691, 3.36816, 1
266, 3.08189, 3.1672, 1
267, 2.9457, 3.16886, 1
268, 2.87949, 3.37248, 1
269, 3.08285, 3.3664, 1
270, 3.04048, 3.1671, 1
271, 3.02899, 3.36714, 1
272, 3.06816, 3.3591, 1
273, 3.06995, 3.16877, 1
274, 3.01651, 3.17264, 1
275, 3.0776, 3.3808, 1
276, 2.58253, 3.17568, 1
277, 3.07843, 3.36397, 1
278, 2.83568, 3.16806, 1
279, 2.98394, 3.36474, 1
280, 3.08358, 3.16483, 1
281, 3.02269, 3.16947, 1
282, 2.79574, 3.36576, 1
283, 2.97574, 3.35667, 1
284, 3.04346, 3.45725, 1
285, 3.0248, 3.16736, 1
286, 2.98598, 3.36486, 1
287, 3.07814, 3.35795, 1
288, 3.08224, 3.16275, 1
289, 3.07997, 3.16416, 1
290, 3.08035, 3.16102, 1
291, 2.80314, 3.16464, 1
292, 3.07549, 3.36486, 1
293, 3.06256, 3.16086, 1
294, 2.7689, 3.16211, 1
295, 3.07344, 3.17546, 1
296, 2.75456, 3.15635, 1
297, 2.79267, 3.17254, 1
298, 2.93837, 3.35782, 1
299, 3.0072, 3.35907, 1
300, 2.83974, 3.36896, 1
301, 2.81773, 3.35763, 1
302, 2.80029, 3.36282, 1
303, 2.83837, 3.3585, 1
304, 2.83238, 3.36864, 1
305, 2.84262, 3.35059, 1
306, 2.75389, 3.35197, 1
307, 2.84707, 3.16211, 1
308, 2.8528, 3.35667, 1
309, 3.10685, 3.35258, 1
310, 2.93248, 3.15597, 1
311, 2.79363, 3.44435, 1
312, 2.85046, 3.35258, 1
313, 3.03104, 3.35258, 1
314, 3.08864, 3.34842, 1
315, 2.82634, 3.14458, 1
316, 3.00246, 3.34742, 1
317, 3.06848, 3.14858, 1
318, 2.93139, 3.14547, 1
319, 2.86547, 3.35869, 1
320, 3.07392, 3.34826, 1
321, 2.81395, 3.15107, 1
322, 3.028, 3.34643, 1
323, 3.08064, 3.33424, 1
324, 3.03514, 3.13318, 1
325, 2.81136, 3.3304, 1
326, 3.0839, 3.33069, 1
327, 3.00586, 3.12419, 1
328, 3.04851, 3.31619, 1
329, 3.09043, 3.11622, 1
330, 3.02131, 3.10195, 1
331, 3.08493, 3.29334, 1
332, 3.09453, 3.08838, 1
333, 3.01482, 3.07606, 1
334, 3.0761, 3.2655, 1
335, 3.10067, 3.05421, 1
336, 2.82163, 3.0305, 1
337, 2.83744, 3.21683, 1
338, 2.81805, 3.19581, 1
339, 2.73818, 3.18637, 1
340, 2.82192, 3.16413, 1
341, 2.83338, 3.15392, 1
342, 2.7568, 3.13549, 1
343, 2.8647, 3.1232, 1
344, 2.84326, 3.10064, 1
345, 2.79494, 3.08176, 1
346, 2.94298, 3.06371, 1
347, 2.86925, 3.04816, 1
348, 3.04045, 3.0303, 1
349, 3.06621, 2.84067, 1
350, 3.04128, 2.81395, 1
351, 2.8264, 2.79216, 1
352, 3.06592, 2.97574, 1
353, 3.06365, 2.79382, 1
354, 3.02029, 2.7913, 1
355, 2.9367, 2.9761, 1
356, 2.88618, 2.98, 1
357, 3.00838, 2.98173, 1
358, 3.03261, 2.97779, 1
359, 2.80346, 2.97722, 1
360, 2.81638, 2.97549, 1
361, 3.07578, 2.97549, 1
362, 3.07638, 2.79552, 1
363, 3.0616, 2.79552, 1
364, 3.05136, 2.80214, 1
365, 3.06435, 2.79686, 1
366, 3.04301, 2.79629, 1
367, 3.02141, 2.79523, 1
368, 3.07405, 2.97574, 1
369, 3.0184, 2.79805, 1
370, 3.01715, 2.9817, 1
371, 3.06688, 2.79958, 1
372, 2.97827, 2.97834, 1
373, 3.06454, 2.984, 1
374, 3.04742, 2.80128, 1
375, 2.78099, 2.7984, 1
376, 2.80819, 2.98099, 1
377, 2.84861, 2.9864, 1
378, 2.83062, 2.9775, 1
379, 3.07158, 2.99389, 1
380, 3.07181, 2.79859, 1
381, 3.07139, 2.9737, 1
382, 3.07098, 2.79552, 1
383, 2.92854, 2.79683, 1
384, 2.86947, 2.98003, 1
385, 3.08621, 2.84672, 1
386, 3.07302, 2.79574, 1
387, 3.01536, 2.8, 1
388, 3.0607, 2.97574, 1
389, 3.06176, 2.79718, 1
390, 3.0041, 2.79741, 1
391, 2.82765, 2.79142, 1
392, 3.01056, 2.97382, 1
393, 3.07606, 2.97917, 1
394, 3.05946, 2.80662, 1
395, 3.07706, 2.79962, 1
396, 3.00851, 2.7967, 1
397, 2.79552, 2.9776, 1
398, 2.80646, 2.98598, 1
399, 2.94544, 2.97779, 1
400, 2.86717, 2.97978, 1
401, 3.05632, 2.97984, 1
402, 3.07926, 2.79683, 1
403, 3.04365, 2.98467, 1
404, 3.06218, 2.79283, 1
405, 3.02499, 2.80576, 1
406, 3.0329, 2.80445, 1
407, 3.01744, 2.7984, 1
408, 2.92666, 3.05997, 1
409, 2.83325, 3.07712, 1
410, 2.83267, 2.9856, 1
411, 3.06586, 2.97843, 1
412, 3.0561, 2.80166, 1
413, 3.04742, 2.79347, 1
414, 3.03917, 2.79437, 1
415, 3.04832, 2.97811, 1
416, 3.09216, 2.79494, 1
417, 3.03526, 2.79763, 1
418, 2.99757, 2.97722, 1
419, 3.06586, 2.97987, 1
420, 3.10096, 2.7959, 1
421, 3.03082, 2.80016, 1
422, 3.0705, 2.97648, 1
423, 3.06758, 2.79962, 1
424, 2.82208, 2.80781, 1
425, 3.05747, 2.99418, 1
426, 3.07056, 2.80118, 1
427, 3.03674, 2.79552, 1
428, 2.82477, 2.79629, 1
429, 3.00323, 2.99622, 1
430, 3.05766, 2.98781, 1
431, 2.93277, 2.79354, 1
432, 2.85363, 2.99994, 1
433, 2.99187, 2.85299, 1
434, 3.01344, 3.00144, 1
435, 3.07389, 2.99379, 1
436, 3.08429, 2.80035, 1
437, 3.03517, 2.79149, 1
438, 2.83651, 2.79446, 1
439, 3.05152, 2.99821, 1
440, 3.06915, 2.79891, 1
441, 3.05187, 2.79408, 1
442, 3.06995, 2.79894, 1
443, 3.05622, 3.00646, 1
444, 3.03264, 2.79648, 1
445, 3.04525, 3.0016, 1
446, 3.02621, 2.79347, 1
447, 3.00208, 2.99869, 1
448, 3.084, 2.99213, 1
449, 3.02701, 2.79533, 1
450, 2.79962, 2.79146, 1
451, 3.07043, 2.99654, 1
452, 3.07667, 2.78995, 1
453, 3.06381, 2.796, 1
454, 2.83744, 2.80576, 1
455, 2.93549, 3.0001, 1
456, 2.84659, 3.00442, 1
457, 2.81261, 2.98998, 1
458, 3.0239, 2.99501, 1
459, 3.02192, 2.99162, 1
460, 3.05248, 2.99213, 1
461, 3.07507, 2.79504, 1
462, 3.01875, 2.79798, 1
463, 3.05562, 2.99482, 1
464, 3.06381, 2.79427, 1
465, 3.03686, 2.7919, 1
466, 3.07386, 2.7967, 1
467, 3.00032, 2.79802, 1
468, 3.02694, 2.99334, 1
469, 2.83443, 2.80131, 1
470, 3.00534, 2.99827, 1
471, 3.03322, 2.7937, 1
472, 2.99709, 2.99418, 1
473, 3.0815, 2.79757, 1
474, 3.03034, 2.79568, 1
475, 3.05066, 2.99408, 1
476, 3.07402, 2.79552, 1
477, 3.00054, 2.79347, 1
478, 3.05706, 2.9873, 1
479, 3.05917, 2.79347, 1
480, 3.0287, 2.79318, 1
481, 3.0639, 2.99338, 1
482, 3.09453, 2.7921, 1
483, 3.00442, 2.79347, 1
484, 3.07699, 2.99885, 1
485, 3.06429, 2.79962, 1
486, 3.02918, 2.79219, 1
487, 3.06586, 2.79757, 1
488, 3.07168, 2.80131, 1
489, 3.03942, 2.79091, 1
490, 3.07107, 2.99226, 1
491, 3.05078, 2.79654, 1
492, 3.03542, 2.79984, 1
493, 3.0761, 2.99008, 1
494, 3.07574, 2.79322, 1
495, 3.04819, 2.79606, 1
496, 3.05357, 2.79392, 1
497, 3.06262, 2.99011, 1
498, 3.0679, 2.79523, 1
499, 3.05581, 2.80576, 1
500, 2.82448, 2.80285, 1
501, 3.06381, 2.99168, 1
502, 3.04739, 2.79885, 1
503, 3.03309, 2.79347, 1
504, 3.05728, 2.99171, 1
505, 3.02794, 2.79379, 1
506, 2.98781, 2.9935, 1
507, 2.94093, 2.80154, 1
508, 2.86931, 2.99213, 1
509, 3.0249, 2.84522, 1
510, 3.05766, 2.80122, 1
511, 2.98413, 2.79325, 1
512, 3.072, 2.7968, 1
513, 3.06176, 2.79507, 1
514, 3.0424, 2.80739, 1
515, 2.82403, 2.80371, 1
516, 3.09453, 2.99213, 1
517, 3.07098, 2.80333, 1
518, 2.98774, 2.7959, 1
519, 3.07296, 2.99005, 1
520, 3.0249, 2.80141, 1
521, 3.03763, 2.98973, 1
522, 3.0631, 2.79267, 1
523, 3.01213, 2.99744, 1
524, 3.07731, 2.79376, 1
525, 2.97821, 2.80006, 1
526, 2.81888, 2.80166, 1
527, 2.81123, 2.99008, 1
528, 2.82045, 2.99597, 1
529, 2.82803, 2.9992, 1
530, 2.75494, 3.00042, 1
531, 2.82826, 2.99418, 1
532, 2.81341, 2.99213, 1
533, 3.00086, 2.99011, 1
534, 2.94314, 2.9929, 1
535, 2.84672, 2.99168, 1
536, 3.05024, 2.99296, 1
537, 3.03757, 2.79702, 1
538, 2.99008, 2.99238, 1
539, 3.06746, 2.80086, 1
540, 3.05357, 2.79962, 1
541, 3.04128, 2.79494, 1
542, 3.0577, 2.792, 1
543, 3.07792, 2.99008, 1
544, 2.83238, 2.80189, 1
545, 3.01763, 2.99597, 1
546, 3.0481, 2.80848, 1
547, 3.00442, 3.00035, 1
548, 2.84291, 2.79939, 1
549, 2.77088, 2.99437, 1
550, 2.85901, 2.99802, 1
551, 2.79254, 2.99082, 1
552, 2.94093, 3.00237, 1
553, 2.88358, 2.9881, 1
554, 2.80429, 2.99542, 1
555, 2.95728, 2.99622, 1
556, 2.88154, 2.98698, 1
557, 3.05712, 2.99475, 1
558, 2.95555, 2.79523, 1
559, 2.99594, 2.99677, 1
560, 2.82691, 3.00032, 1
561, 2.81014, 2.99008, 1
562, 3.04947, 2.99786, 1
563, 3.04682, 2.79539, 1
564, 2.91635, 2.79962, 1
565, 2.86515, 2.99008, 1
566, 3.0761, 2.99638, 1
567, 3.01222, 2.79962, 1
568, 3.01616, 3.00163, 1
569, 3.06176, 2.79594, 1
570, 3.02861, 2.79398, 1
571, 3.01466, 2.79654, 1
572, 3.08634, 2.99494, 1
573, 3.06534, 2.7992, 1
574, 2.83123, 2.80787, 1
575, 3.05357, 2.99706, 1
576, 2.82467, 2.80282, 1
577, 3.06483, 2.99235, 1
578, 3.06733, 2.79539, 1
579, 3.00851, 2.79757, 1
580, 3.02694, 2.98838, 1
581, 3.06381, 2.99875, 1
582, 3.00845, 2.79728, 1
583, 2.93133, 2.99472, 1
584, 2.86925, 2.98896, 1
585, 3.06294, 2.99971, 1
586, 3.0679, 2.79958, 1
587, 2.99146, 2.79264, 1
588, 3.0679, 2.80022, 1
589, 3.05859, 2.80077, 1
590, 3.07258, 2.80166, 1
591, 3.04947, 2.79552, 1
592, 3.01466, 2.79699, 1
593, 3.09162, 2.99904, 1
594, 3.01875, 2.79379, 1
595, 3.03504, 2.98954, 1
596, 3.02077, 2.79552, 1
597, 3.01875, 2.99581, 1
598, 3.07072, 2.99178, 1
599, 3.04336, 2.79757, 1
600, 2.81229, 2.79382, 1
