Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.94118, 3.36131, 1
92, 2.95117, 3.21014, 1
93, 2.96346, 3.36352, 1
94, 2.95936, 3.22291, 1
95, 2.95242, 3.22058, 1
96, 2.93478, 3.21344, 1
97, 2.94698, 3.21098, 1
98, 2.96307, 3.21126, 1
99, 2.9392, 3.21638, 1
100, 2.9528, 3.36768, 1
101, 2.9225, 3.21331, 1
102, 2.92861, 3.21811, 1
103, 2.94707, 3.21939, 1
104, 2.94576, 3.22029, 1
105, 2.94221, 3.21293, 1
106, 2.95149, 3.21536, 1
107, 2.95424, 3.36083, 1
108, 2.94029, 3.21126, 1
109, 2.94912, 3.21878, 1
110, 2.91226, 3.22294, 1
111, 2.95526, 3.2136, 1
112, 2.95056, 3.36819, 1
113, 2.95322, 3.21536, 1
114, 2.95322, 3.22064, 1
115, 2.94403, 3.36576, 1
116, 2.95075, 3.21603, 1
117, 2.97805, 3.21085, 1
118, 2.95322, 3.36093, 1
119, 2.95526, 3.21184, 1
120, 2.95936, 3.21741, 1
121, 2.93888, 3.36496, 1
122, 2.94685, 3.21302, 1
123, 2.93091, 3.21629, 1
124, 2.94061, 3.37798, 1
125, 2.9455, 3.21901, 1
126, 2.92864, 3.21741, 1
127, 2.96358, 3.17648, 1
128, 2.93891, 3.21741, 1
129, 2.93066, 3.21923, 1
130, 2.94704, 3.21555, 1
131, 2.9528, 3.21107, 1
132, 2.92746, 3.21331, 1
133, 2.94502, 3.21411, 1
134, 2.94045, 3.21738, 1
135, 2.9672, 3.16893, 1
136, 2.94694, 3.36032, 1
137, 2.95222, 3.2201, 1
138, 2.94288, 3.2137, 1
139, 2.93683, 3.22765, 1
140, 2.93504, 3.21693, 1
141, 2.95514, 3.21331, 1
142, 2.94733, 3.22163, 1
143, 2.94093, 3.21946, 1
144, 2.94707, 3.21258, 1
145, 2.96038, 3.21331, 1
146, 2.93453, 3.21126, 1
147, 2.94707, 3.37786, 1
148, 2.93562, 3.36227, 1
149, 2.98342, 3.21232, 1
150, 2.94842, 3.3753, 1
151, 2.95184, 3.36179, 1
152, 2.94976, 3.20755, 1
153, 2.93683, 3.21126, 1
154, 2.92448, 3.22032, 1
155, 2.92922, 3.16416, 1
156, 2.9385, 3.16246, 1
157, 2.95117, 3.16618, 1
158, 2.94982, 3.21021, 1
159, 2.94298, 3.21536, 1
160, 2.93472, 3.17242, 1
161, 2.95853, 3.36502, 1
162, 2.96138, 3.21357, 1
163, 2.96918, 3.21331, 1
164, 2.9471, 3.36474, 1
165, 2.9609, 3.20739, 1
166, 2.92522, 3.21072, 1
167, 2.93792, 3.21536, 1
168, 2.96397, 3.2209, 1
169, 2.94861, 3.22134, 1
170, 2.9249, 3.22042, 1
171, 2.9225, 3.21667, 1
172, 2.94912, 3.21126, 1
173, 2.96141, 3.21568, 1
174, 2.93069, 3.21741, 1
175, 2.95101, 3.36691, 1
176, 2.95526, 3.22093, 1
177, 2.98576, 3.20989, 1
178, 2.96138, 3.3617, 1
179, 2.95523, 3.21302, 1
180, 2.95805, 3.2167, 1
181, 2.94045, 3.21894, 1
182, 2.95731, 3.20717, 1
183, 2.95894, 3.21034, 1
184, 2.95549, 3.37696, 1
185, 2.94288, 3.21888, 1
186, 2.93728, 3.22109, 1
187, 2.93574, 3.36077, 1
188, 2.9225, 3.21302, 1
189, 2.94675, 3.21043, 1
190, 2.91226, 3.2143, 1
191, 2.95731, 3.1631, 1
192, 2.96173, 3.21354, 1
193, 2.94093, 3.21542, 1
194, 2.96141, 3.16442, 1
195, 2.93952, 3.20592, 1
196, 2.94294, 3.21552, 1
197, 2.95158, 3.21347, 1
198, 2.98189, 3.2191, 1
199, 2.88371, 3.16416, 1
200, 2.94192, 3.18195, 1
201, 2.93683, 3.16006, 1
202, 2.91984, 3.21216, 1
203, 2.93686, 3.21856, 1
204, 2.94093, 3.36198, 1
205, 2.92979, 3.21203, 1
206, 2.94323, 3.2215, 1
207, 2.96112, 3.17475, 1
208, 2.94502, 3.3625, 1
209, 2.95526, 3.21971, 1
210, 2.95741, 3.21946, 1
211, 2.95142, 3.35846, 1
212, 2.96045, 3.21782, 1
213, 2.95296, 3.22096, 1
214, 2.94502, 3.22845, 1
215, 2.96198, 3.22214, 1
216, 2.94003, 3.2232, 1
217, 2.95446, 3.21549, 1
218, 2.94502, 3.17987, 1
219, 2.95334, 3.35309, 1
220, 2.92064, 3.21536, 1
221, 2.93994, 3.34643, 1
222, 2.94912, 3.21827, 1
223, 2.94141, 3.35805, 1
224, 2.96486, 3.2129, 1
225, 2.91331, 3.21962, 1
226, 2.94182, 3.2215, 1
227, 2.93981, 3.21786, 1
228, 2.95731, 3.21939, 1
229, 2.9303, 3.22534, 1
230, 2.96394, 3.22314, 1
231, 2.9369, 3.21949, 1
232, 2.9687, 3.22912, 1
233, 2.94755, 3.35366, 1
234, 2.9447, 3.22288, 1
235, 2.95261, 3.17827, 1
236, 2.95936, 3.35341, 1
237, 2.97392, 3.22157, 1
238, 2.96141, 3.21699, 1
239, 2.94707, 3.21744, 1
240, 2.95821, 3.22278, 1
241, 2.95302, 3.21536, 1
242, 2.94707, 3.2215, 1
243, 2.94707, 3.34944, 1
244, 2.97536, 3.23014, 1
245, 2.93683, 3.16826, 1
246, 2.94298, 3.22355, 1
247, 2.99245, 3.21536, 1
248, 2.95741, 3.21936, 1
249, 2.93968, 3.21741, 1
250, 2.9577, 3.35462, 1
251, 2.9223, 3.17235, 1
252, 2.93066, 3.16442, 1
253, 2.93837, 3.1744, 1
254, 2.93274, 3.17395, 1
255, 2.94262, 3.22163, 1
256, 2.9343, 3.21834, 1
257, 2.94426, 3.21891, 1
258, 2.96243, 3.34243, 1
259, 2.93248, 3.22464, 1
260, 2.94054, 3.2215, 1
261, 2.94912, 3.34848, 1
262, 2.95322, 3.2191, 1
263, 2.95773, 3.22083, 1
264, 2.91302, 3.35242, 1
265, 2.93078, 3.2167, 1
266, 2.94134, 3.21792, 1
267, 2.95363, 3.34851, 1
268, 2.94163, 3.22157, 1
269, 2.94502, 3.21584, 1
270, 2.94912, 3.3545, 1
271, 2.9496, 3.21379, 1
272, 2.93875, 3.21558, 1
273, 2.9655, 3.35021, 1
274, 2.93296, 3.22355, 1
275, 2.92614, 3.21946, 1
276, 2.93171, 3.34848, 1
277, 2.95146, 3.21101, 1
278, 2.95322, 3.21117, 1
279, 2.96573, 3.34643, 1
280, 2.93478, 3.21331, 1
281, 2.94502, 3.21152, 1
282, 2.93274, 3.34438, 1
283, 2.93888, 3.21526, 1
284, 2.9552, 3.21517, 1
285, 2.94944, 3.21536, 1
286, 2.94662, 3.21917, 1
287, 2.93917, 3.21891, 1
288, 2.9273, 3.2111, 1
289, 2.9481, 3.21962, 1
290, 2.94061, 3.16832, 1
291, 2.95725, 3.36035, 1
292, 2.92442, 3.21341, 1
293, 2.94205, 3.36064, 1
294, 2.93373, 3.3583, 1
295, 2.94298, 3.20771, 1
296, 2.96563, 3.21088, 1
297, 2.9655, 3.20371, 1
298, 2.94374, 3.20717, 1
299, 2.9839, 3.20102, 1
300, 2.92835, 3.14867, 1
301, 2.96384, 3.16211, 1
302, 2.92733, 3.20976, 1
303, 2.95178, 3.20454, 1
304, 2.95133, 3.36755, 1
305, 2.94726, 3.21258, 1
306, 2.95712, 3.35053, 1
307, 2.93888, 3.19626, 1
308, 2.95238, 3.36077, 1
309, 2.94109, 3.20717, 1
310, 2.96845, 3.20851, 1
311, 2.93914, 3.20064, 1
312, 2.93882, 3.19939, 1
313, 2.94298, 3.20307, 1
314, 2.92045, 3.2055, 1
315, 2.96285, 3.35002, 1
316, 2.95923, 3.20032, 1
317, 2.93757, 3.19734, 1
318, 2.96931, 3.15437, 1
319, 2.9649, 3.15088, 1
320, 2.95094, 3.20646, 1
321, 2.96317, 3.18669, 1
322, 2.9655, 3.33766, 1
323, 2.94253, 3.188, 1
324, 2.94768, 3.18669, 1
325, 2.9576, 3.19072, 1
326, 2.95658, 3.17898, 1
327, 2.94006, 3.32288, 1
328, 2.95526, 3.16826, 1
329, 2.96989, 3.16211, 1
330, 2.93478, 3.2937, 1
331, 2.95526, 3.14554, 1
332, 2.95526, 3.13584, 1
333, 2.94928, 3.1273, 1
334, 2.9512, 3.12339, 1
335, 2.95117, 3.10294, 1
336, 2.9641, 3.23046, 1
337, 2.94502, 3.0649, 1
338, 2.9545, 3.05315, 1
339, 2.92864, 3.18669, 1
340, 2.9655, 3.01555, 1
341, 2.93683, 3.0039, 1
342, 2.93392, 3.13274, 1
343, 2.93888, 2.97955, 1
344, 2.95453, 2.95741, 1
345, 2.94541, 2.94502, 1
346, 2.95984, 2.92118, 1
347, 2.95994, 2.90816, 1
348, 2.95322, 3.04048, 1
349, 2.95382, 2.88973, 1
350, 2.9559, 2.82214, 1
351, 2.95622, 2.84442, 1
352, 2.98448, 2.8481, 1
353, 2.94963, 2.83862, 1
354, 2.99434, 2.84566, 1
355, 2.94502, 2.9913, 1
356, 2.9703, 2.8439, 1
357, 2.96586, 2.8457, 1
358, 2.95696, 2.84275, 1
359, 2.96915, 2.84003, 1
360, 2.96096, 2.84045, 1
361, 2.9473, 2.84467, 1
362, 2.95322, 2.84323, 1
363, 2.92611, 2.80147, 1
364, 2.94586, 3.00781, 1
365, 2.96397, 2.84899, 1
366, 2.92691, 2.84262, 1
367, 2.9289, 2.99389, 1
368, 2.9671, 2.84672, 1
369, 2.97376, 2.84672, 1
370, 2.96147, 2.84448, 1
371, 2.95955, 2.84848, 1
372, 2.96346, 2.83747, 1
373, 2.92669, 2.84445, 1
374, 2.92618, 2.84448, 1
375, 2.95933, 2.84397, 1
376, 2.95533, 2.84291, 1
377, 2.95936, 2.80122, 1
378, 2.95738, 2.84672, 1
379, 2.98442, 2.85885, 1
380, 2.91427, 2.81187, 1
381, 2.9345, 2.99008, 1
382, 2.95411, 2.84573, 1
383, 2.96074, 2.84464, 1
384, 2.96282, 2.84608, 1
385, 2.96067, 2.84262, 1
386, 2.9464, 2.84467, 1
387, 2.96182, 2.84266, 1
388, 2.93683, 2.84416, 1
389, 2.9193, 2.99168, 1
390, 2.95741, 2.84397, 1
391, 2.9721, 2.84058, 1
392, 2.97165, 2.99155, 1
393, 2.94966, 2.84144, 1
394, 2.95731, 3.01261, 1
395, 2.94707, 2.85152, 1
396, 2.96346, 2.99229, 1
397, 2.97302, 2.84166, 1
398, 2.99488, 2.84858, 1
399, 2.95117, 2.84118, 1
400, 2.97174, 2.84666, 1
401, 2.94502, 2.84467, 1
402, 2.96726, 2.99578, 1
403, 2.9696, 2.83971, 1
404, 2.98822, 2.83997, 1
405, 2.95117, 2.99299, 1
406, 2.96794, 2.84058, 1
407, 2.96125, 2.84467, 1
408, 2.9432, 2.99802, 1
409, 2.9696, 2.85376, 1
410, 2.99446, 2.84666, 1
411, 2.95718, 2.99632, 1
412, 2.97622, 2.84973, 1
413, 2.96797, 2.8423, 1
414, 2.93523, 2.99725, 1
415, 2.9737, 2.84358, 1
416, 2.9761, 2.84531, 1
417, 2.92874, 2.84672, 1
418, 2.96931, 2.98592, 1
419, 2.96314, 2.84262, 1
420, 2.96307, 2.84186, 1
421, 2.93888, 2.84426, 1
422, 2.96746, 2.84474, 1
423, 2.93754, 2.98464, 1
424, 2.95936, 2.85539, 1
425, 2.97165, 2.84483, 1
426, 2.7464, 2.84467, 1
427, 2.95117, 2.84672, 1
428, 2.94349, 2.99517, 1
429, 2.94502, 2.84672, 1
430, 2.98016, 2.85242, 1
431, 2.95514, 2.84262, 1
432, 2.9729, 2.85274, 1
433, 2.95648, 2.84429, 1
434, 2.95456, 2.8505, 1
435, 2.94298, 2.83853, 1
436, 2.95942, 2.84595, 1
437, 2.96019, 2.84531, 1
438, 2.93888, 2.8024, 1
439, 2.96912, 3.00442, 1
440, 2.95117, 2.85082, 1
441, 2.9649, 2.84477, 1
442, 2.94611, 2.79859, 1
443, 2.95731, 2.99398, 1
444, 2.95165, 2.84499, 1
445, 2.95322, 2.84237, 1
446, 2.93507, 2.84016, 1
447, 2.94339, 2.84058, 1
448, 2.94323, 2.84262, 1
449, 2.95661, 2.83853, 1
450, 2.94061, 2.84979, 1
451, 2.97955, 2.84925, 1
452, 3.01466, 2.79754, 1
453, 2.95862, 2.78323, 1
454, 2.9737, 2.85203, 1
455, 2.94944, 3.00694, 1
456, 2.96205, 2.84467, 1
457, 2.97174, 2.99155, 1
458, 2.95363, 2.85229, 1
459, 3.01171, 2.84986, 1
460, 2.9529, 2.84624, 1
461, 2.9655, 2.84378, 1
462, 2.9455, 2.84838, 1
463, 2.95293, 2.84528, 1
464, 2.94787, 2.84467, 1
465, 2.94269, 2.99136, 1
466, 2.95875, 2.83853, 1
467, 2.9839, 2.83965, 1
468, 2.94707, 2.8465, 1
469, 2.95072, 2.84982, 1
470, 2.9663, 2.84877, 1
471, 2.94938, 2.8017, 1
472, 2.948, 2.8425, 1
473, 2.9921, 2.84067, 1
474, 2.96154, 2.84672, 1
475, 2.95446, 2.84672, 1
476, 2.96186, 2.8465, 1
477, 2.94675, 2.98592, 1
478, 2.95373, 2.84669, 1
479, 3.0167, 2.84282, 1
480, 2.93651, 2.84336, 1
481, 2.96272, 3.00157, 1
482, 2.94707, 2.84426, 1
483, 2.98006, 2.84365, 1
484, 2.94675, 3.01261, 1
485, 2.94707, 2.85037, 1
486, 2.95526, 2.84467, 1
487, 2.91005, 3.00032, 1
488, 2.95117, 2.84298, 1
489, 2.97891, 2.84061, 1
490, 2.95008, 2.99066, 1
491, 2.97027, 2.84845, 1
492, 2.96141, 2.84877, 1
493, 2.96707, 2.84058, 1
494, 3.00406, 2.84106, 1
495, 2.94445, 2.84877, 1
496, 2.9553, 2.8449, 1
497, 2.9592, 2.8416, 1
498, 2.96317, 2.84595, 1
499, 2.95232, 3.00512, 1
500, 2.94429, 2.85328, 1
501, 2.99213, 2.84294, 1
502, 2.95638, 2.98832, 1
503, 2.95936, 2.84256, 1
504, 2.97248, 2.84074, 1
505, 2.96077, 2.84598, 1
506, 2.94339, 2.98262, 1
507, 2.93069, 2.84314, 1
508, 2.95744, 2.84272, 1
509, 2.95338, 2.85082, 1
510, 2.96934, 2.84934, 1
511, 2.96509, 2.84058, 1
512, 2.96346, 2.84333, 1
513, 2.9511, 2.84269, 1
514, 2.956, 2.85286, 1
515, 2.94528, 2.98026, 1
516, 2.94845, 2.84877, 1
517, 2.93203, 2.80371, 1
518, 2.91635, 2.98147, 1
519, 2.95629, 2.84643, 1
520, 2.97059, 2.84867, 1
521, 2.95322, 2.84483, 1
522, 2.96694, 2.84883, 1
523, 2.95485, 2.84467, 1
524, 2.99046, 2.84675, 1
525, 2.95021, 2.84467, 1
526, 2.97843, 2.84234, 1
527, 2.96912, 2.84355, 1
528, 2.92806, 2.80512, 1
529, 2.94912, 2.99008, 1
530, 2.97984, 2.84944, 1
531, 2.94227, 2.80355, 1
532, 2.92067, 2.84877, 1
533, 2.98195, 2.79142, 1
534, 2.94358, 2.78912, 1
535, 2.9655, 2.79251, 1
536, 2.9561, 2.84877, 1
537, 2.97779, 2.84832, 1
538, 2.94336, 2.84861, 1
539, 2.95322, 2.84506, 1
540, 2.94032, 2.78666, 1
541, 2.93773, 2.78714, 1
542, 2.94646, 2.78896, 1
543, 2.93069, 2.83997, 1
544, 2.93619, 2.98554, 1
545, 2.93526, 2.85286, 1
546, 2.99654, 2.85085, 1
547, 2.93501, 2.97914, 1
548, 2.98755, 2.84822, 1
549, 2.95731, 2.84621, 1
550, 2.9377, 2.84256, 1
551, 2.95526, 2.84672, 1
552, 2.96346, 2.84259, 1
553, 2.93965, 2.97485, 1
554, 2.98298, 2.84259, 1
555, 2.97894, 2.84502, 1
556, 2.92029, 2.97574, 1
557, 2.95965, 2.84131, 1
558, 2.95699, 2.85037, 1
559, 2.9481, 2.9959, 1
560, 2.9712, 2.85005, 1
561, 2.97242, 2.84554, 1
562, 2.98246, 2.8425, 1
563, 2.93501, 2.97885, 1
564, 2.95094, 2.84269, 1
565, 2.93853, 2.97984, 1
566, 2.93683, 2.84586, 1
567, 2.98608, 2.84502, 1
568, 2.96954, 2.84698, 1
569, 2.92445, 2.98243, 1
570, 2.94803, 2.84211, 1
571, 2.96694, 2.84058, 1
572, 2.95526, 2.84269, 1
573, 2.96768, 2.84618, 1
574, 2.97107, 2.98058, 1
575, 2.94256, 2.80166, 1
576, 2.96371, 2.85184, 1
577, 3.03091, 2.83853, 1
578, 2.9519, 2.96589, 1
579, 2.94445, 2.84525, 1
580, 2.94912, 2.8529, 1
581, 2.94845, 2.98288, 1
582, 2.96874, 2.84678, 1
583, 2.96496, 2.84467, 1
584, 2.94003, 2.84477, 1
585, 2.96752, 2.84675, 1
586, 2.95322, 2.84666, 1
587, 2.95907, 2.84698, 1
588, 2.93565, 2.84467, 1
589, 2.95552, 3.00442, 1
590, 2.96064, 2.85837, 1
591, 2.95322, 2.99213, 1
592, 2.95114, 2.8432, 1
593, 2.9737, 2.80221, 1
594, 2.96518, 2.99213, 1
595, 2.97917, 2.84262, 1
596, 2.96755, 2.84864, 1
597, 2.95731, 2.84467, 1
598, 2.97085, 2.84563, 1
599, 2.93859, 2.84422, 1
600, 2.94685, 2.84787, 1
