Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.08803, 3.35203, 1
92, 3.0304, 3.16669, 1
93, 2.9447, 3.35395, 1
94, 2.8399, 3.35683, 1
95, 3.07885, 3.352, 1
96, 3.05114, 3.16618, 1
97, 2.8119, 3.35872, 1
98, 3.072, 3.176, 1
99, 2.80371, 3.16797, 1
100, 3.03718, 3.36406, 1
101, 3.088, 3.1689, 1
102, 2.81158, 3.16704, 1
103, 3.07814, 3.36326, 1
104, 3.04173, 3.16861, 1
105, 2.9143, 3.37949, 1
106, 2.83075, 3.44474, 1
107, 3.00909, 3.3671, 1
108, 2.99539, 3.36179, 1
109, 2.8319, 3.36954, 1
110, 3.07197, 3.37219, 1
111, 2.83046, 3.17264, 1
112, 3.04963, 3.36877, 1
113, 3.06266, 3.16742, 1
114, 2.78595, 3.16848, 1
115, 3.06429, 3.35696, 1
116, 3.07299, 3.16848, 1
117, 2.93075, 3.17344, 1
118, 2.94826, 3.45293, 1
119, 2.85901, 3.4528, 1
120, 2.89587, 3.36531, 1
121, 2.87315, 3.36285, 1
122, 3.01875, 3.21331, 1
123, 2.84262, 3.17501, 1
124, 3.08838, 3.36896, 1
125, 2.84045, 3.1729, 1
126, 3.09578, 3.37117, 1
127, 2.84653, 3.16634, 1
128, 3.07702, 3.36077, 1
129, 2.93069, 3.16394, 1
130, 2.88563, 3.37834, 1
131, 2.81325, 3.36282, 1
132, 3.00432, 3.37277, 1
133, 3.04598, 3.36141, 1
134, 2.85082, 3.1703, 1
135, 2.9968, 3.36691, 1
136, 3.06314, 3.36, 1
137, 2.82653, 3.16387, 1
138, 3.00189, 3.35898, 1
139, 3.06918, 3.17626, 1
140, 2.92707, 3.1744, 1
141, 2.89565, 3.36336, 1
142, 2.84877, 3.35968, 1
143, 3.08381, 3.36819, 1
144, 2.94851, 3.16582, 1
145, 2.8943, 3.36486, 1
146, 2.93254, 3.36282, 1
147, 2.88912, 3.372, 1
148, 2.80518, 3.36026, 1
149, 3.03302, 3.36976, 1
150, 3.07158, 3.36442, 1
151, 2.83226, 3.17104, 1
152, 3.02992, 3.37264, 1
153, 3.06602, 3.36157, 1
154, 2.84678, 3.1752, 1
155, 3.00851, 3.37622, 1
156, 2.84832, 3.35907, 1
157, 2.8263, 3.36579, 1
158, 2.84672, 3.35782, 1
159, 3.06176, 3.36691, 1
160, 3.08074, 3.17062, 1
161, 2.95123, 3.16429, 1
162, 2.79142, 3.4535, 1
163, 3.06778, 3.36045, 1
164, 3.03933, 3.16797, 1
165, 3.08762, 3.37453, 1
166, 2.83264, 3.16826, 1
167, 3.03021, 3.36896, 1
168, 2.82941, 3.36918, 1
169, 3.08634, 3.37715, 1
170, 2.8391, 3.17984, 1
171, 3.08445, 3.37091, 1
172, 2.83331, 3.17235, 1
173, 3.07114, 3.36995, 1
174, 3.05965, 3.17062, 1
175, 2.92454, 3.1703, 1
176, 2.85318, 3.36451, 1
177, 2.93011, 3.2153, 1
178, 2.90339, 3.37453, 1
179, 2.99187, 3.20922, 1
180, 2.83888, 3.36077, 1
181, 2.80166, 3.3671, 1
182, 3.092, 3.35898, 1
183, 3.08374, 3.16621, 1
184, 3.09357, 3.1744, 1
185, 3.04742, 3.1696, 1
186, 3.07738, 3.1625, 1
187, 3.07434, 3.16573, 1
188, 3.02387, 3.16781, 1
189, 3.00016, 3.37219, 1
190, 3.06416, 3.37306, 1
191, 2.98806, 3.16698, 1
192, 3.0432, 3.36269, 1
193, 2.81184, 3.36333, 1
194, 2.8217, 3.36896, 1
195, 2.83264, 3.36541, 1
196, 2.83552, 3.36275, 1
197, 2.82336, 3.36749, 1
198, 2.84394, 3.36886, 1
199, 2.83034, 3.37101, 1
200, 2.93056, 3.37107, 1
201, 2.83725, 3.45907, 1
202, 2.84141, 3.36416, 1
203, 3.01014, 3.36282, 1
204, 2.80931, 3.46326, 1
205, 2.8271, 3.3703, 1
206, 2.82515, 3.36691, 1
207, 2.96586, 3.37082, 1
208, 2.88173, 3.36822, 1
209, 3.0679, 3.36291, 1
210, 3.07814, 3.16794, 1
211, 2.80416, 3.16848, 1
212, 3.03616, 3.37136, 1
213, 3.08019, 3.3689, 1
214, 2.84246, 3.18042, 1
215, 2.93248, 3.37747, 1
216, 2.84739, 3.37715, 1
217, 3.08333, 3.36896, 1
218, 3.01875, 3.17248, 1
219, 2.808, 3.36698, 1
220, 3.06925, 3.36893, 1
221, 3.01632, 3.1785, 1
222, 3.01104, 3.36717, 1
223, 2.84243, 3.17488, 1
224, 2.98803, 3.37878, 1
225, 2.84672, 3.36762, 1
226, 3.08864, 3.3808, 1
227, 2.9344, 3.16989, 1
228, 2.86368, 3.372, 1
229, 3.10013, 3.38515, 1
230, 2.83034, 3.17856, 1
231, 2.8119, 3.37334, 1
232, 3.01677, 3.36954, 1
233, 3.06013, 3.37376, 1
234, 2.85597, 3.17744, 1
235, 2.92454, 3.37373, 1
236, 2.87498, 3.37347, 1
237, 3.00269, 3.21946, 1
238, 2.82496, 3.3751, 1
239, 2.99862, 3.36896, 1
240, 2.58067, 3.36685, 1
241, 3.0879, 3.21994, 1
242, 3.06957, 3.17645, 1
243, 2.98803, 3.1745, 1
244, 3.10666, 3.18541, 1
245, 2.7873, 3.17907, 1
246, 3.01552, 3.36384, 1
247, 3.00816, 3.36275, 1
248, 3.08122, 3.38141, 1
249, 2.96118, 3.1744, 1
250, 2.81728, 3.46086, 1
251, 2.9399, 3.37094, 1
252, 3.07997, 3.45731, 1
253, 2.84883, 3.17235, 1
254, 3.07728, 3.36691, 1
255, 2.84374, 3.17616, 1
256, 2.81037, 3.3729, 1
257, 3.07405, 3.36483, 1
258, 3.07264, 3.1744, 1
259, 2.92986, 3.17869, 1
260, 2.88973, 3.37651, 1
261, 2.96368, 3.37286, 1
262, 2.89267, 3.37318, 1
263, 2.99827, 3.36691, 1
264, 2.75882, 3.3751, 1
265, 3.01978, 3.3704, 1
266, 3.0761, 3.36838, 1
267, 2.79066, 3.1744, 1
268, 3.06294, 3.36864, 1
269, 3.06582, 3.17229, 1
270, 2.79757, 3.1703, 1
271, 2.94707, 3.37101, 1
272, 2.84646, 3.45526, 1
273, 2.78534, 3.3687, 1
274, 3.01725, 3.37715, 1
275, 3.00413, 3.39091, 1
276, 2.8201, 3.37462, 1
277, 3.06125, 3.37152, 1
278, 3.02694, 3.16832, 1
279, 3.08838, 3.37546, 1
280, 3.06426, 3.16864, 1
281, 2.99523, 3.16314, 1
282, 3.0593, 3.17235, 1
283, 3.00544, 3.16701, 1
284, 3.09546, 3.36288, 1
285, 3.04739, 3.17251, 1
286, 2.99866, 3.17062, 1
287, 3.07616, 3.36205, 1
288, 3.06608, 3.16579, 1
289, 2.99197, 3.17331, 1
290, 3.0729, 3.37133, 1
291, 2.83747, 3.16416, 1
292, 2.91616, 3.35974, 1
293, 2.88768, 3.35283, 1
294, 3.07872, 3.35872, 1
295, 3.04781, 3.16368, 1
296, 2.77709, 3.36691, 1
297, 3.06758, 3.35667, 1
298, 2.9713, 3.16621, 1
299, 2.88768, 3.36077, 1
300, 2.83149, 3.35824, 1
301, 3.06333, 3.35872, 1
302, 2.8441, 3.15635, 1
303, 3.00464, 3.36278, 1
304, 3.09024, 3.37306, 1
305, 2.79645, 3.16061, 1
306, 2.99472, 3.36419, 1
307, 3.03104, 3.34813, 1
308, 2.8119, 3.35462, 1
309, 3.09248, 3.35258, 1
310, 2.93821, 3.16416, 1
311, 2.78838, 3.43603, 1
312, 3.06979, 3.34435, 1
313, 3.08365, 3.15626, 1
314, 3.08125, 3.15376, 1
315, 2.84621, 3.15504, 1
316, 3.06586, 3.33584, 1
317, 3.05536, 3.15187, 1
318, 3.03891, 3.15187, 1
319, 3.0376, 3.42234, 1
320, 2.8457, 3.33834, 1
321, 3.01875, 3.32547, 1
322, 3.01261, 3.32602, 1
323, 3.0775, 3.32493, 1
324, 2.83555, 3.13728, 1
325, 2.80634, 3.3177, 1
326, 3.08931, 3.31366, 1
327, 3.06432, 3.12842, 1
328, 3.0815, 3.1191, 1
329, 3.06995, 3.1191, 1
330, 2.79552, 3.11229, 1
331, 3.02592, 3.28941, 1
332, 3.03491, 3.27885, 1
333, 3.08406, 3.27267, 1
334, 3.04742, 3.072, 1
335, 3.02563, 3.25507, 1
336, 2.83763, 3.20922, 1
337, 2.80986, 3.20304, 1
338, 2.82662, 3.18406, 1
339, 2.80522, 3.16915, 1
340, 2.79354, 3.14819, 1
341, 3.05402, 3.14368, 1
342, 3.06826, 2.93683, 1
343, 2.98906, 2.92864, 1
344, 3.05971, 3.0864, 1
345, 2.82886, 2.89792, 1
346, 2.7607, 3.05219, 1
347, 2.91171, 3.04906, 1
348, 2.8935, 3.02634, 1
349, 2.81149, 3.02627, 1
350, 2.97811, 3.00694, 1
351, 2.87334, 2.97392, 1
352, 2.82128, 2.9777, 1
353, 3.07475, 2.97926, 1
354, 3.06602, 2.79418, 1
355, 2.93296, 2.80189, 1
356, 2.8753, 2.97754, 1
357, 3.06502, 2.97968, 1
358, 2.82, 2.79165, 1
359, 2.9945, 2.97142, 1
360, 2.82979, 2.97533, 1
361, 3.04714, 2.97997, 1
362, 3.01312, 2.79757, 1
363, 2.8041, 2.97645, 1
364, 3.07814, 2.80557, 1
365, 3.00442, 2.79962, 1
366, 2.82262, 2.9737, 1
367, 3.05971, 2.98346, 1
368, 3.04771, 2.79757, 1
369, 3.08838, 2.98147, 1
370, 3.07056, 2.79757, 1
371, 3.01882, 2.79418, 1
372, 2.85725, 2.97779, 1
373, 3.06774, 2.97645, 1
374, 3.06586, 2.79347, 1
375, 3.08506, 2.79466, 1
376, 3.07814, 2.79408, 1
377, 3.03325, 2.7999, 1
378, 3.0761, 2.97821, 1
379, 2.83648, 2.8057, 1
380, 2.99622, 2.99008, 1
381, 2.8408, 2.97686, 1
382, 2.83606, 2.97946, 1
383, 2.81046, 2.97571, 1
384, 3.02394, 2.97568, 1
385, 2.83702, 2.97984, 1
386, 3.06176, 2.9761, 1
387, 3.07123, 2.79482, 1
388, 2.79763, 2.79466, 1
389, 3.08224, 2.98598, 1
390, 2.81597, 2.79866, 1
391, 3.05286, 2.99427, 1
392, 3.01238, 2.79565, 1
393, 2.97744, 2.99008, 1
394, 3.08006, 3.00499, 1
395, 3.00458, 2.79962, 1
396, 2.9225, 2.98781, 1
397, 2.86266, 2.99795, 1
398, 3.0695, 3.0001, 1
399, 2.81581, 2.80166, 1
400, 2.99802, 2.99469, 1
401, 3.0679, 2.79389, 1
402, 2.82419, 2.79683, 1
403, 3.06413, 2.99453, 1
404, 3.0511, 2.7935, 1
405, 2.82506, 2.79827, 1
406, 3.03507, 2.99213, 1
407, 3.01466, 2.98864, 1
408, 3.0761, 2.99603, 1
409, 3.01891, 2.80499, 1
410, 2.99827, 2.99914, 1
411, 3.06346, 2.99651, 1
412, 3.05824, 2.79885, 1
413, 3.06176, 2.80186, 1
414, 3.05357, 2.79702, 1
415, 3.06221, 2.79757, 1
416, 3.07398, 2.79347, 1
417, 3.07322, 2.80003, 1
418, 3.01888, 2.79379, 1
419, 3.05792, 3.0001, 1
420, 3.08781, 2.79802, 1
421, 3.01245, 2.7895, 1
422, 3.0249, 2.99056, 1
423, 3.06653, 2.99008, 1
424, 3.08061, 2.80038, 1
425, 3.00349, 2.80576, 1
426, 3.03309, 2.98787, 1
427, 3.05562, 2.79546, 1
428, 3.06813, 2.79142, 1
429, 3.05971, 2.79347, 1
430, 2.99622, 2.79546, 1
431, 3.05472, 2.99155, 1
432, 3.04883, 2.79552, 1
433, 3.00589, 2.79834, 1
434, 3.03235, 2.79498, 1
435, 3.06995, 2.99418, 1
436, 3.08019, 2.79555, 1
437, 3.0168, 2.79347, 1
438, 3.06426, 2.99213, 1
439, 2.84877, 2.80752, 1
440, 3.01875, 2.9977, 1
441, 3.05885, 2.99008, 1
442, 2.84829, 2.79574, 1
443, 2.99213, 2.99277, 1
444, 2.85133, 2.9999, 1
445, 2.82118, 2.79578, 1
446, 2.75046, 3.00851, 1
447, 3.03507, 2.99971, 1
448, 2.82819, 2.99229, 1
449, 2.82304, 2.99264, 1
450, 2.80986, 2.99622, 1
451, 2.82829, 2.99296, 1
452, 2.76067, 2.99462, 1
453, 2.82419, 2.9983, 1
454, 2.84266, 2.80896, 1
455, 2.73878, 3.00221, 1
456, 2.94106, 2.99376, 1
457, 2.89382, 2.99008, 1
458, 2.82384, 2.99626, 1
459, 2.95526, 2.99213, 1
460, 2.83178, 3.07424, 1
461, 3.0679, 3.00602, 1
462, 3.07866, 2.79366, 1
463, 2.8008, 2.79802, 1
464, 3.09818, 2.80586, 1
465, 3.09248, 2.79558, 1
466, 2.78538, 2.79626, 1
467, 3.03229, 2.99034, 1
468, 3.00896, 2.99827, 1
469, 2.81824, 3.08816, 1
470, 2.93674, 3.0024, 1
471, 2.89229, 3.00275, 1
472, 3.0408, 2.84864, 1
473, 3.05373, 2.79699, 1
474, 2.8016, 2.79757, 1
475, 2.86106, 2.98803, 1
476, 2.80816, 2.99878, 1
477, 3.08637, 2.98829, 1
478, 3.09328, 2.7935, 1
479, 3.01299, 2.79347, 1
480, 2.84349, 2.79725, 1
481, 3.01357, 2.99965, 1
482, 3.03917, 2.99616, 1
483, 3.05965, 2.99264, 1
484, 3.03085, 2.80589, 1
485, 2.97779, 3.00026, 1
486, 2.82045, 2.98822, 1
487, 2.80576, 2.99178, 1
488, 2.84867, 2.99446, 1
489, 2.79245, 2.99146, 1
490, 2.82624, 2.98963, 1
491, 3.06144, 3.00352, 1
492, 2.8119, 2.79757, 1
493, 2.80688, 2.99622, 1
494, 2.82813, 3.00442, 1
495, 2.82029, 2.99379, 1
496, 2.82221, 2.99622, 1
497, 3.02259, 2.99421, 1
498, 2.8223, 3.0017, 1
499, 2.82829, 3.00861, 1
500, 2.82429, 3.00314, 1
501, 2.9337, 2.99581, 1
502, 2.81344, 3.07997, 1
503, 2.84115, 2.99258, 1
504, 3.05152, 2.99661, 1
505, 3.08221, 2.79315, 1
506, 2.92957, 2.79306, 1
507, 3.06634, 3.08595, 1
508, 3.05971, 2.80166, 1
509, 2.9143, 2.79149, 1
510, 2.86515, 2.99418, 1
511, 3.07264, 2.99808, 1
512, 2.95117, 2.80224, 1
513, 2.8607, 2.99181, 1
514, 2.84157, 3.01805, 1
515, 2.80528, 2.99389, 1
516, 3.02723, 2.98922, 1
517, 2.83238, 3.00269, 1
518, 3.07114, 2.9904, 1
519, 3.02899, 2.7936, 1
520, 3.05152, 2.99603, 1
521, 3.0625, 2.79552, 1
522, 2.99363, 2.79962, 1
523, 2.84374, 2.99046, 1
524, 3.09171, 2.99622, 1
525, 2.79245, 2.79347, 1
526, 2.83462, 2.99725, 1
527, 2.936, 2.99142, 1
528, 2.87904, 2.99216, 1
529, 3.08211, 3.01296, 1
530, 3.07786, 2.79555, 1
531, 3.01162, 2.79142, 1
532, 3.07392, 2.98803, 1
533, 3.08634, 2.79053, 1
534, 3.00896, 2.78938, 1
535, 2.81824, 2.98189, 1
536, 2.82214, 2.98598, 1
537, 2.80371, 2.98634, 1
538, 2.82829, 2.98608, 1
539, 2.82819, 2.98906, 1
540, 2.80576, 2.99987, 1
541, 3.04989, 2.99766, 1
542, 3.06186, 2.79411, 1
543, 2.99418, 2.79082, 1
544, 3.00464, 3.00877, 1
545, 3.0679, 2.99728, 1
546, 3.02016, 2.79757, 1
547, 3.0249, 2.98963, 1
548, 3.08429, 2.98397, 1
549, 3.03142, 2.79018, 1
550, 2.78733, 2.79347, 1
551, 3.07834, 2.99539, 1
552, 3.05149, 2.7937, 1
553, 3.06355, 2.79104, 1
554, 3.05619, 2.79142, 1
555, 3.05235, 2.79552, 1
556, 2.9416, 2.78995, 1
557, 2.86925, 2.9975, 1
558, 3.03923, 2.99418, 1
559, 2.80986, 2.99622, 1
560, 3.04144, 3.00051, 1
561, 3.03904, 2.98832, 1
562, 3.06176, 2.99088, 1
563, 3.07446, 2.79142, 1
564, 3.04304, 2.79021, 1
565, 2.84461, 2.79357, 1
566, 2.78547, 2.9879, 1
567, 3.0673, 2.98835, 1
568, 3.06176, 2.79133, 1
569, 3.02253, 2.7928, 1
570, 2.79968, 2.9888, 1
571, 3.06954, 2.99453, 1
572, 2.95696, 2.79347, 1
573, 2.88128, 2.9873, 1
574, 3.07677, 2.8503, 1
575, 3.07453, 2.7943, 1
576, 3.02544, 2.79347, 1
577, 3.0761, 2.98803, 1
578, 3.07917, 2.7913, 1
579, 3.0249, 2.79094, 1
580, 2.8471, 2.79917, 1
581, 3.01466, 2.99418, 1
582, 3.07482, 2.9863, 1
583, 3.06381, 2.7897, 1
584, 3.04106, 2.79126, 1
585, 3.02707, 2.79347, 1
586, 3.07123, 2.99098, 1
587, 3.07546, 2.79242, 1
588, 3.01578, 2.79469, 1
589, 3.06896, 2.99536, 1
590, 3.07549, 2.79542, 1
591, 3.03232, 2.79261, 1
592, 3.04509, 2.99254, 1
593, 3.04298, 2.79485, 1
594, 2.99568, 2.79562, 1
595, 3.07024, 2.98803, 1
596, 2.83482, 2.79206, 1
597, 3.00832, 2.98902, 1
598, 2.82829, 2.98976, 1
599, 2.9201, 2.98416, 1
600, 2.88835, 2.98803, 1
