Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.05142, 3.36282, 1
92, 3.11056, 3.37306, 1
93, 2.84918, 3.1657, 1
94, 3.05357, 3.3769, 1
95, 2.94701, 3.17248, 1
96, 2.8752, 3.37613, 1
97, 2.82419, 3.36486, 1
98, 3.00646, 3.36486, 1
99, 3.07475, 3.36691, 1
100, 2.83715, 3.16944, 1
101, 3.0593, 3.37597, 1
102, 2.82819, 3.1713, 1
103, 3.01507, 3.36726, 1
104, 2.83421, 3.36685, 1
105, 3.0679, 3.37853, 1
106, 3.0527, 3.17235, 1
107, 2.82541, 3.36378, 1
108, 3.08304, 3.37264, 1
109, 2.9263, 3.1785, 1
110, 2.8743, 3.37306, 1
111, 2.82829, 3.36486, 1
112, 3.04317, 3.3673, 1
113, 2.78963, 3.37107, 1
114, 3.07139, 3.37306, 1
115, 3.00624, 3.17056, 1
116, 3.02285, 3.37891, 1
117, 2.8409, 3.16448, 1
118, 3.02026, 3.36768, 1
119, 2.85171, 3.36499, 1
120, 3.06797, 3.36077, 1
121, 3.07261, 3.16432, 1
122, 2.79776, 3.16835, 1
123, 3.07744, 3.37066, 1
124, 2.76157, 3.18304, 1
125, 2.81546, 3.37027, 1
126, 2.8369, 3.36083, 1
127, 2.9225, 3.37565, 1
128, 2.87376, 3.35955, 1
129, 3.07302, 3.3689, 1
130, 3.04928, 3.16826, 1
131, 3.07078, 3.37066, 1
132, 3.07184, 3.17101, 1
133, 2.80864, 3.17507, 1
134, 3.05494, 3.36083, 1
135, 2.84672, 3.1703, 1
136, 2.80026, 3.37034, 1
137, 2.83251, 3.35952, 1
138, 2.98154, 3.36595, 1
139, 2.88573, 3.37715, 1
140, 3.01187, 3.2231, 1
141, 3.03216, 3.36486, 1
142, 3.00064, 3.3665, 1
143, 2.9703, 3.36992, 1
144, 2.83456, 3.45373, 1
145, 3.07104, 3.36666, 1
146, 3.06803, 3.16893, 1
147, 2.80339, 3.17216, 1
148, 3.0679, 3.36282, 1
149, 2.8409, 3.17229, 1
150, 2.8224, 3.37021, 1
151, 2.93398, 3.36589, 1
152, 2.87363, 3.3751, 1
153, 3.04458, 3.35872, 1
154, 3.0351, 3.18054, 1
155, 2.9904, 3.38262, 1
156, 3.06762, 3.37395, 1
157, 2.80518, 3.16416, 1
158, 3.01578, 3.36032, 1
159, 3.06995, 3.17213, 1
160, 2.80541, 3.16998, 1
161, 3.06621, 3.36234, 1
162, 3.06112, 3.16691, 1
163, 2.93069, 3.16573, 1
164, 2.82886, 3.44445, 1
165, 3.07968, 3.36986, 1
166, 2.93654, 3.16445, 1
167, 2.88422, 3.37306, 1
168, 2.82214, 3.3663, 1
169, 2.82214, 3.38096, 1
170, 2.74275, 3.36691, 1
171, 2.81923, 3.36006, 1
172, 2.83837, 3.37261, 1
173, 2.81677, 3.37306, 1
174, 2.82227, 3.36973, 1
175, 2.74285, 3.36896, 1
176, 2.80166, 3.36288, 1
177, 2.8472, 3.37014, 1
178, 2.90256, 3.36694, 1
179, 2.8976, 3.36467, 1
180, 2.796, 3.36394, 1
181, 2.97779, 3.36656, 1
182, 2.88813, 3.37059, 1
183, 3.06554, 3.36486, 1
184, 2.93418, 3.17645, 1
185, 2.8647, 3.37917, 1
186, 3.07405, 3.36093, 1
187, 2.93354, 3.16733, 1
188, 2.88115, 3.3607, 1
189, 3.07987, 3.37078, 1
190, 2.92454, 3.16621, 1
191, 2.87981, 3.36691, 1
192, 2.84282, 3.36656, 1
193, 3.08672, 3.37651, 1
194, 2.83187, 3.168, 1
195, 3.00442, 3.36925, 1
196, 3.08224, 3.37037, 1
197, 2.79805, 3.16621, 1
198, 3.01821, 3.36707, 1
199, 2.96454, 3.37373, 1
200, 2.79974, 3.36883, 1
201, 3.06534, 3.35392, 1
202, 2.96995, 3.17069, 1
203, 2.78582, 3.43933, 1
204, 2.82941, 3.18042, 1
205, 2.81114, 3.35667, 1
206, 3.07133, 3.34922, 1
207, 2.81539, 3.16595, 1
208, 2.81872, 3.35517, 1
209, 2.74422, 3.352, 1
210, 2.81395, 3.36077, 1
211, 2.74419, 3.35286, 1
212, 3.08019, 3.3577, 1
213, 2.96947, 3.17421, 1
214, 2.89178, 3.36896, 1
215, 3.00816, 3.22442, 1
216, 3.0681, 3.35667, 1
217, 2.79974, 3.17827, 1
218, 2.80518, 3.35674, 1
219, 3.06035, 3.35667, 1
220, 3.06848, 3.17203, 1
221, 2.84877, 3.17344, 1
222, 2.81328, 3.36243, 1
223, 2.95277, 3.3577, 1
224, 2.92048, 3.44883, 1
225, 2.82269, 3.44474, 1
226, 2.9601, 3.36352, 1
227, 2.89795, 3.35942, 1
228, 3.01418, 3.22128, 1
229, 3.08003, 3.36029, 1
230, 3.08429, 3.18061, 1
231, 3.07702, 3.16826, 1
232, 2.8496, 3.1688, 1
233, 2.82349, 3.35872, 1
234, 3.03178, 3.36282, 1
235, 3.08019, 3.36106, 1
236, 2.82829, 3.17606, 1
237, 3.05606, 3.35661, 1
238, 3.04333, 3.17126, 1
239, 3.02694, 3.36045, 1
240, 3.09062, 3.17165, 1
241, 2.9432, 3.1759, 1
242, 2.8631, 3.35011, 1
243, 2.816, 3.35872, 1
244, 3.08634, 3.36189, 1
245, 3.05766, 3.17734, 1
246, 2.93158, 3.17706, 1
247, 2.8841, 3.35027, 1
248, 3.06848, 3.35654, 1
249, 2.79366, 3.17594, 1
250, 2.95322, 3.36486, 1
251, 2.88394, 3.35536, 1
252, 3.00573, 3.35664, 1
253, 2.83034, 3.44474, 1
254, 2.80371, 3.36022, 1
255, 2.74541, 3.35754, 1
256, 2.82723, 3.17645, 1
257, 2.80358, 3.35942, 1
258, 2.76352, 3.35741, 1
259, 2.84262, 3.36483, 1
260, 2.82013, 3.36896, 1
261, 2.78323, 3.35462, 1
262, 2.85286, 3.3536, 1
263, 2.82605, 3.35136, 1
264, 2.7969, 3.36166, 1
265, 2.83014, 3.34848, 1
266, 3.07418, 3.35667, 1
267, 3.05152, 3.17603, 1
268, 3.00237, 3.35872, 1
269, 3.08096, 3.17222, 1
270, 2.75456, 3.16838, 1
271, 2.83667, 3.35462, 1
272, 2.84054, 3.34813, 1
273, 2.94563, 3.35395, 1
274, 2.88906, 3.35494, 1
275, 3.05597, 3.35514, 1
276, 2.82698, 3.16909, 1
277, 2.80166, 3.35645, 1
278, 2.83926, 3.35901, 1
279, 2.81453, 3.37101, 1
280, 2.84224, 3.36742, 1
281, 3.03104, 3.36371, 1
282, 3.00451, 3.36486, 1
283, 3.08224, 3.35645, 1
284, 2.92838, 3.16646, 1
285, 2.94109, 3.45462, 1
286, 2.84659, 3.43709, 1
287, 3.08742, 3.36909, 1
288, 3.0656, 3.16467, 1
289, 2.9119, 3.18045, 1
290, 2.8839, 3.36237, 1
291, 2.83917, 3.36467, 1
292, 2.83648, 3.3647, 1
293, 2.82304, 3.36643, 1
294, 2.94934, 3.36493, 1
295, 2.89722, 3.36282, 1
296, 2.94432, 3.21322, 1
297, 2.91226, 3.35949, 1
298, 2.95043, 3.21459, 1
299, 2.88224, 3.3553, 1
300, 2.93069, 3.21485, 1
301, 2.87744, 3.35693, 1
302, 2.79142, 3.35402, 1
303, 3.06426, 3.35229, 1
304, 2.85885, 3.16157, 1
305, 3.09043, 3.37075, 1
306, 3.05152, 3.15597, 1
307, 2.80045, 3.36026, 1
308, 3.05638, 3.34909, 1
309, 3.00851, 3.1584, 1
310, 3.00666, 3.35872, 1
311, 2.82672, 3.35402, 1
312, 2.81805, 3.36077, 1
313, 3.02835, 3.3544, 1
314, 3.06589, 3.36691, 1
315, 3.092, 3.15802, 1
316, 2.80858, 3.15738, 1
317, 3.0679, 3.34438, 1
318, 3.03059, 3.15286, 1
319, 3.03309, 3.44176, 1
320, 2.83843, 3.15187, 1
321, 3.03142, 3.34438, 1
322, 2.832, 3.34925, 1
323, 3.05347, 3.33014, 1
324, 3.03104, 3.14118, 1
325, 2.98992, 3.33555, 1
326, 2.82877, 3.39994, 1
327, 2.9384, 3.32595, 1
328, 2.90406, 3.31795, 1
329, 3.06221, 3.31162, 1
330, 3.02083, 3.10682, 1
331, 3.05997, 3.3041, 1
332, 3.08006, 3.09248, 1
333, 3.0361, 3.08045, 1
334, 3.08288, 3.26291, 1
335, 3.07814, 3.05923, 1
336, 3.02906, 3.0359, 1
337, 3.08019, 3.02694, 1
338, 3.03011, 3.00237, 1
339, 3.07597, 3.18547, 1
340, 3.07206, 2.97072, 1
341, 3.03094, 2.96195, 1
342, 2.99299, 3.13456, 1
343, 3.01398, 3.12525, 1
344, 3.06845, 3.09869, 1
345, 2.96509, 2.89978, 1
346, 2.89773, 3.07222, 1
347, 2.84138, 3.06285, 1
348, 2.84086, 3.04128, 1
349, 2.82611, 3.03933, 1
350, 2.80938, 3.00851, 1
351, 2.80458, 2.99149, 1
352, 3.07187, 2.99629, 1
353, 2.94426, 2.80166, 1
354, 2.85872, 2.99066, 1
355, 3.03741, 2.85136, 1
356, 3.02227, 2.9959, 1
357, 2.80109, 2.99475, 1
358, 3.03309, 2.99562, 1
359, 2.82003, 2.99619, 1
360, 3.06262, 2.80573, 1
361, 3.08883, 2.80166, 1
362, 2.82163, 2.80291, 1
363, 3.05824, 2.9911, 1
364, 2.85286, 2.80781, 1
365, 3.06397, 3.00339, 1
366, 3.0679, 2.80182, 1
367, 2.98909, 2.80022, 1
368, 3.02899, 2.99827, 1
369, 3.05562, 2.99622, 1
370, 3.00506, 2.80019, 1
371, 2.82829, 3.00058, 1
372, 2.94493, 2.99536, 1
373, 2.9016, 2.99299, 1
374, 3.06531, 2.99491, 1
375, 3.06381, 2.79734, 1
376, 3.07786, 2.79936, 1
377, 2.84672, 2.79962, 1
378, 2.80762, 2.98842, 1
379, 2.73837, 2.99827, 1
380, 2.81574, 2.99952, 1
381, 2.83238, 2.99443, 1
382, 2.80147, 2.99994, 1
383, 2.75251, 3.00838, 1
384, 2.81117, 2.9944, 1
385, 2.80566, 2.99962, 1
386, 2.7879, 2.99827, 1
387, 2.93478, 2.99968, 1
388, 2.89424, 2.99008, 1
389, 2.83616, 2.99616, 1
390, 3.06038, 2.99363, 1
391, 3.06554, 2.79523, 1
392, 2.93683, 2.80054, 1
393, 2.92842, 2.99638, 1
394, 2.85184, 3.00883, 1
395, 3.08224, 3.00032, 1
396, 3.0167, 2.79594, 1
397, 3.07405, 2.99674, 1
398, 2.92835, 2.79414, 1
399, 2.88358, 2.99462, 1
400, 3.07814, 2.99475, 1
401, 3.03923, 2.80102, 1
402, 3.01232, 2.79965, 1
403, 3.07021, 3.00224, 1
404, 3.04742, 2.79754, 1
405, 3.02899, 2.79597, 1
406, 3.05312, 2.99622, 1
407, 3.05869, 2.79962, 1
408, 3.01674, 2.80362, 1
409, 3.06237, 2.99827, 1
410, 3.07395, 2.80685, 1
411, 3.04726, 2.79962, 1
412, 2.8495, 2.79552, 1
413, 2.99936, 2.99712, 1
414, 3.05594, 2.9919, 1
415, 3.09597, 2.7983, 1
416, 3.00394, 2.79946, 1
417, 2.75315, 2.79955, 1
418, 3.01466, 2.99658, 1
419, 2.8369, 2.8024, 1
420, 2.96922, 2.99418, 1
421, 2.90598, 2.99008, 1
422, 2.81139, 2.99782, 1
423, 3.06646, 3.00445, 1
424, 2.852, 2.80906, 1
425, 2.80192, 2.99939, 1
426, 3.06346, 2.99805, 1
427, 3.04979, 2.79814, 1
428, 3.09558, 2.7992, 1
429, 3.07677, 2.79552, 1
430, 3.01744, 2.99235, 1
431, 3.09251, 2.99872, 1
432, 3.00237, 2.80387, 1
433, 2.99226, 2.99008, 1
434, 3.07555, 2.9897, 1
435, 2.80566, 2.80166, 1
436, 2.78749, 2.99942, 1
437, 2.83072, 2.99581, 1
438, 2.76102, 2.99648, 1
439, 3.07248, 3.01056, 1
440, 2.82346, 2.80576, 1
441, 2.79757, 2.99254, 1
442, 3.04086, 2.99213, 1
443, 3.04061, 3.00067, 1
444, 2.7688, 2.79798, 1
445, 2.78794, 2.99798, 1
446, 3.01782, 2.99411, 1
447, 2.87475, 2.99827, 1
448, 3.02272, 2.84515, 1
449, 3.07139, 2.79882, 1
450, 2.79568, 2.79962, 1
451, 2.81034, 2.99171, 1
452, 3.07395, 2.99654, 1
453, 3.08035, 2.79757, 1
454, 2.81139, 2.8119, 1
455, 3.02438, 3.00509, 1
456, 3.0529, 3.00051, 1
457, 3.08019, 2.80515, 1
458, 3.02234, 2.79962, 1
459, 3.00467, 2.99325, 1
460, 3.07523, 2.99168, 1
461, 2.79757, 2.79962, 1
462, 2.99802, 2.99766, 1
463, 3.06432, 2.99194, 1
464, 3.08906, 2.79891, 1
465, 3.05629, 2.79802, 1
466, 3.07891, 2.79757, 1
467, 2.93171, 2.79866, 1
468, 2.87094, 3.00182, 1
469, 3.05507, 3.00547, 1
470, 2.84672, 2.80166, 1
471, 3.01056, 2.99213, 1
472, 3.06518, 2.99072, 1
473, 2.80758, 2.80426, 1
474, 3.01229, 2.99213, 1
475, 3.0487, 2.99555, 1
476, 3.06842, 2.79962, 1
477, 2.99514, 2.79811, 1
478, 3.06787, 3.00406, 1
479, 2.82429, 2.79962, 1
480, 3.00442, 2.99402, 1
481, 3.05184, 2.99482, 1
482, 3.07405, 2.79552, 1
483, 3.03094, 2.80474, 1
484, 3.08838, 3.0033, 1
485, 2.83693, 2.79971, 1
486, 2.81146, 2.99286, 1
487, 2.82624, 2.99274, 1
488, 3.09574, 2.99622, 1
489, 2.93683, 2.79818, 1
490, 2.86874, 2.99405, 1
491, 3.07917, 2.99635, 1
492, 2.94298, 2.79968, 1
493, 2.872, 2.98672, 1
494, 3.06474, 2.99418, 1
495, 3.05562, 2.79962, 1
496, 3.03104, 2.7991, 1
497, 3.09043, 2.97984, 1
498, 3.0583, 2.7993, 1
499, 2.80669, 2.80986, 1
500, 3.05306, 2.9895, 1
501, 2.84134, 2.79757, 1
502, 3.0249, 2.98096, 1
503, 3.0968, 2.80742, 1
504, 2.94298, 2.80256, 1
505, 2.87974, 2.98154, 1
506, 2.99827, 2.84672, 1
507, 2.93478, 2.98534, 1
508, 2.99926, 3.06397, 1
509, 2.83648, 2.98701, 1
510, 3.08013, 2.97862, 1
511, 3.07606, 2.79885, 1
512, 3.0617, 2.80032, 1
513, 3.08045, 2.80138, 1
514, 3.0632, 2.81315, 1
515, 3.07427, 2.80525, 1
516, 3.06314, 2.79962, 1
517, 3.02134, 2.79552, 1
518, 2.80486, 2.98394, 1
519, 3.04701, 2.98032, 1
520, 3.0728, 2.98035, 1
521, 3.01357, 2.79958, 1
522, 3.00573, 2.97779, 1
523, 3.04832, 2.97597, 1
524, 3.08826, 2.80371, 1
525, 3.06176, 2.80064, 1
526, 3.07302, 2.79962, 1
527, 3.08038, 2.79894, 1
528, 2.79891, 2.79974, 1
529, 3.07181, 2.98333, 1
530, 3.03117, 2.80576, 1
531, 3.05146, 2.97398, 1
532, 3.07405, 2.79382, 1
533, 3.0167, 2.79904, 1
534, 3.00877, 2.97741, 1
535, 3.0528, 2.98394, 1
536, 3.0807, 2.80326, 1
537, 3.05584, 2.80096, 1
538, 3.04128, 2.97869, 1
539, 3.06038, 2.79363, 1
540, 3.06374, 2.80285, 1
541, 3.07453, 2.80246, 1
542, 3.03552, 2.79907, 1
543, 3.05709, 2.97411, 1
544, 3.07888, 2.8137, 1
545, 3.02621, 2.80518, 1
546, 3.03565, 2.80838, 1
547, 2.81667, 2.99158, 1
548, 3.07741, 2.97952, 1
549, 3.01514, 2.7968, 1
550, 2.99654, 2.98038, 1
551, 2.82045, 2.79642, 1
552, 3.01056, 2.9737, 1
553, 3.07123, 2.9785, 1
554, 3.072, 2.79811, 1
555, 3.02899, 2.80013, 1
556, 3.072, 2.97155, 1
557, 3.04928, 2.7984, 1
558, 3.01094, 2.79792, 1
559, 2.84512, 2.98243, 1
560, 3.0679, 2.99213, 1
561, 3.06586, 2.80294, 1
562, 3.0871, 2.79834, 1
563, 3.08179, 2.80096, 1
564, 3.00438, 2.79962, 1
565, 3.07155, 2.9832, 1
566, 2.83667, 2.79757, 1
567, 2.95597, 2.97696, 1
568, 2.86758, 2.97584, 1
569, 3.03104, 2.97859, 1
570, 2.82829, 2.80362, 1
571, 2.77299, 2.97802, 1
572, 2.81818, 2.98829, 1
573, 2.79821, 2.80397, 1
574, 2.80746, 2.9855, 1
575, 2.8191, 2.98803, 1
576, 2.79357, 2.98042, 1
577, 2.84867, 2.99622, 1
578, 3.06794, 2.99792, 1
579, 2.91037, 2.79773, 1
580, 2.8631, 2.99411, 1
581, 3.02995, 2.84522, 1
582, 2.95936, 2.99622, 1
583, 3.00282, 3.07946, 1
584, 2.84246, 2.99418, 1
585, 2.79757, 2.99622, 1
586, 3.05322, 3.00032, 1
587, 3.08538, 2.79965, 1
588, 3.04333, 2.79872, 1
589, 3.05869, 2.816, 1
590, 3.07165, 2.79994, 1
591, 2.95542, 2.79757, 1
592, 2.9529, 2.99587, 1
593, 3.0249, 2.99622, 1
594, 2.93888, 2.99622, 1
595, 2.88563, 2.99043, 1
596, 2.95744, 3.00038, 1
597, 2.94522, 2.98934, 1
598, 2.81024, 2.99725, 1
599, 2.81802, 2.98995, 1
600, 2.79536, 2.99258, 1
