Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.94502, 3.21536, 1
92, 2.92342, 3.21229, 1
93, 2.94355, 3.21322, 1
94, 2.94432, 3.22682, 1
95, 2.96816, 3.21798, 1
96, 2.95299, 3.21802, 1
97, 2.95219, 3.21117, 1
98, 2.94323, 3.2145, 1
99, 2.95322, 3.208, 1
100, 2.96125, 3.36576, 1
101, 2.95398, 3.21741, 1
102, 2.93629, 3.20989, 1
103, 2.94707, 3.2049, 1
104, 2.94819, 3.17389, 1
105, 2.93734, 3.21082, 1
106, 2.9696, 3.21219, 1
107, 2.91766, 3.20922, 1
108, 2.91171, 3.21536, 1
109, 2.96406, 3.21536, 1
110, 2.94461, 3.21478, 1
111, 2.94093, 3.21114, 1
112, 2.94294, 3.21002, 1
113, 2.93078, 3.20986, 1
114, 2.95782, 3.21354, 1
115, 2.91981, 3.21536, 1
116, 2.94685, 3.36486, 1
117, 2.94502, 3.21485, 1
118, 2.93942, 3.21008, 1
119, 2.9529, 3.35824, 1
120, 2.94918, 3.20912, 1
121, 2.94682, 3.21536, 1
122, 2.94707, 3.21126, 1
123, 2.96141, 3.21805, 1
124, 2.93837, 3.21651, 1
125, 2.95117, 3.21331, 1
126, 3.14886, 3.21136, 1
127, 2.94246, 3.22851, 1
128, 2.87299, 3.3735, 1
129, 3.0705, 3.38298, 1
130, 3.0713, 3.18131, 1
131, 3.00237, 3.17645, 1
132, 2.8424, 3.37482, 1
133, 2.85235, 3.3768, 1
134, 2.93354, 3.37994, 1
135, 2.88195, 3.38029, 1
136, 2.804, 3.38099, 1
137, 2.9503, 3.38106, 1
138, 2.88906, 3.38086, 1
139, 3.08019, 3.38739, 1
140, 2.84493, 3.18259, 1
141, 2.99648, 3.37642, 1
142, 2.92886, 3.17882, 1
143, 2.87757, 3.37146, 1
144, 2.82624, 3.37642, 1
145, 2.95936, 3.36691, 1
146, 2.8991, 3.36547, 1
147, 3.07565, 3.2224, 1
148, 3.08387, 3.16915, 1
149, 3.00557, 3.16589, 1
150, 3.06714, 3.35542, 1
151, 3.08109, 3.16886, 1
152, 3.03485, 3.16762, 1
153, 2.83357, 3.16861, 1
154, 2.81178, 3.36662, 1
155, 3.08634, 3.36307, 1
156, 3.02182, 3.16157, 1
157, 2.98547, 3.35248, 1
158, 3.06397, 3.34643, 1
159, 3.02694, 3.16509, 1
160, 2.99213, 3.35462, 1
161, 3.0967, 3.35002, 1
162, 3.08019, 3.16621, 1
163, 3.07648, 3.16202, 1
164, 3.08029, 3.16304, 1
165, 3.09533, 3.1615, 1
166, 2.83923, 3.16202, 1
167, 2.79219, 3.34848, 1
168, 3.07869, 3.34288, 1
169, 2.75478, 3.1759, 1
170, 3.00442, 3.35258, 1
171, 2.83034, 3.34234, 1
172, 3.0208, 3.34848, 1
173, 3.07171, 3.34848, 1
174, 3.03907, 3.16826, 1
175, 2.8201, 3.35104, 1
176, 3.07408, 3.35226, 1
177, 3.09005, 3.1703, 1
178, 3.08624, 3.15894, 1
179, 3.06794, 3.16256, 1
180, 2.8303, 3.16211, 1
181, 3.01466, 3.34438, 1
182, 3.08019, 3.34643, 1
183, 2.86374, 3.16288, 1
184, 3.00941, 3.35968, 1
185, 3.03987, 3.34298, 1
186, 3.07744, 3.35667, 1
187, 3.07514, 3.16038, 1
188, 3.01654, 3.16416, 1
189, 3.05971, 3.35872, 1
190, 3.06822, 3.16326, 1
191, 3.05226, 3.16435, 1
192, 3.08838, 3.16384, 1
193, 3.02035, 3.16506, 1
194, 3.0761, 3.35638, 1
195, 3.06787, 3.1625, 1
196, 2.98275, 3.16426, 1
197, 3.07392, 3.34438, 1
198, 2.83098, 3.16253, 1
199, 3.0185, 3.35574, 1
200, 3.08848, 3.35053, 1
201, 3.07757, 3.164, 1
202, 3.00477, 3.16826, 1
203, 3.07408, 3.34883, 1
204, 3.06806, 3.16557, 1
205, 3.01261, 3.16714, 1
206, 3.07818, 3.34557, 1
207, 3.0904, 3.16794, 1
208, 3.00198, 3.16461, 1
209, 3.06045, 3.1648, 1
210, 2.84762, 3.16842, 1
211, 3.02227, 3.34474, 1
212, 3.06586, 3.1744, 1
213, 3.02285, 3.16691, 1
214, 3.08038, 3.36077, 1
215, 3.07456, 3.16826, 1
216, 3.0057, 3.16176, 1
217, 2.94707, 3.35677, 1
218, 3.04845, 3.3529, 1
219, 2.85651, 3.16637, 1
220, 3.04742, 3.34698, 1
221, 3.09731, 3.37306, 1
222, 2.79837, 3.18259, 1
223, 2.80205, 3.37376, 1
224, 3.05971, 3.36944, 1
225, 3.08429, 3.18454, 1
226, 3.04538, 3.19261, 1
227, 3.04928, 3.18739, 1
228, 2.74013, 3.38931, 1
229, 2.8201, 3.39242, 1
230, 2.7689, 3.39597, 1
231, 2.78365, 3.38547, 1
232, 2.98426, 3.38915, 1
233, 2.87354, 3.3809, 1
234, 2.82944, 3.38285, 1
235, 3.07472, 3.38358, 1
236, 3.10272, 3.17405, 1
237, 2.80733, 3.17424, 1
238, 3.08416, 3.38147, 1
239, 3.08019, 3.18109, 1
240, 2.94093, 3.17306, 1
241, 2.88973, 3.37347, 1
242, 2.9655, 3.38125, 1
243, 2.89165, 3.36778, 1
244, 2.8201, 3.23549, 1
245, 2.97587, 3.38086, 1
246, 2.89414, 3.36896, 1
247, 2.83702, 3.38096, 1
248, 2.8175, 3.37306, 1
249, 2.81702, 3.37302, 1
250, 3.07814, 3.37091, 1
251, 3.06672, 3.16502, 1
252, 3.00032, 3.16621, 1
253, 3.08429, 3.36694, 1
254, 3.05766, 3.17046, 1
255, 2.89818, 3.16848, 1
256, 2.89315, 3.36163, 1
257, 3.01933, 3.21174, 1
258, 3.09248, 3.37386, 1
259, 3.03514, 3.18099, 1
260, 3.0615, 3.37962, 1
261, 3.08243, 3.1655, 1
262, 3.06198, 3.16874, 1
263, 3.09546, 3.17206, 1
264, 3.01619, 3.16163, 1
265, 3.05152, 3.36691, 1
266, 3.0777, 3.16781, 1
267, 3.01123, 3.16925, 1
268, 3.06339, 3.36458, 1
269, 3.07158, 3.1647, 1
270, 3.03491, 3.16682, 1
271, 3.06586, 3.3583, 1
272, 3.07568, 3.16352, 1
273, 3.0159, 3.16326, 1
274, 3.06643, 3.36896, 1
275, 3.07354, 3.16826, 1
276, 2.91286, 3.16467, 1
277, 2.89792, 3.3632, 1
278, 2.83853, 3.36691, 1
279, 3.00973, 3.36202, 1
280, 3.06592, 3.35667, 1
281, 3.0593, 3.16435, 1
282, 3.05971, 3.1663, 1
283, 3.08019, 3.16413, 1
284, 3.00589, 3.16048, 1
285, 2.78906, 3.35914, 1
286, 2.8423, 3.35798, 1
287, 2.75011, 3.35872, 1
288, 2.9447, 3.36077, 1
289, 3.04352, 3.36323, 1
290, 2.79539, 3.37101, 1
291, 2.75206, 3.36691, 1
292, 2.79142, 3.36237, 1
293, 2.83875, 3.36691, 1
294, 2.78416, 3.36486, 1
295, 2.83654, 3.37235, 1
296, 2.81645, 3.37766, 1
297, 2.57085, 3.37603, 1
298, 2.95667, 3.2463, 1
299, 2.90192, 3.38784, 1
300, 2.95306, 3.24403, 1
301, 2.95485, 3.39763, 1
302, 2.96346, 3.39558, 1
303, 2.93888, 3.19485, 1
304, 2.94048, 3.20563, 1
305, 2.92627, 3.39558, 1
306, 2.96342, 3.23805, 1
307, 2.94317, 3.24368, 1
308, 2.95331, 3.23994, 1
309, 2.95322, 3.24198, 1
310, 2.93683, 3.23594, 1
311, 2.94298, 3.23965, 1
312, 2.9607, 3.23379, 1
313, 2.96346, 3.37459, 1
314, 2.97354, 3.2271, 1
315, 2.94717, 3.23094, 1
316, 2.95117, 3.23008, 1
317, 2.94499, 3.2247, 1
318, 2.95526, 3.22288, 1
319, 2.96221, 3.2256, 1
320, 2.94544, 3.22272, 1
321, 2.9481, 3.21741, 1
322, 2.95552, 3.21501, 1
323, 2.95482, 3.21501, 1
324, 2.9575, 3.36518, 1
325, 2.95488, 3.20813, 1
326, 2.95728, 3.20147, 1
327, 2.94538, 3.34819, 1
328, 2.95117, 3.19107, 1
329, 2.93478, 3.33824, 1
330, 2.95242, 3.17955, 1
331, 2.96669, 3.31571, 1
332, 2.94474, 3.16038, 1
333, 2.96867, 3.15667, 1
334, 2.95987, 3.13958, 1
335, 2.94058, 3.11552, 1
336, 2.94707, 3.25229, 1
337, 2.93325, 3.09453, 1
338, 2.9737, 3.07344, 1
339, 2.92832, 3.05766, 1
340, 2.93546, 3.04333, 1
341, 2.94515, 3.03043, 1
342, 2.95322, 3.00771, 1
343, 2.94157, 3.00032, 1
344, 2.95373, 2.97363, 1
345, 2.94829, 3.11485, 1
346, 2.95674, 2.94064, 1
347, 2.96608, 2.93101, 1
348, 2.94707, 3.05971, 1
349, 2.97574, 2.9073, 1
350, 2.97155, 2.87949, 1
351, 2.95578, 2.86294, 1
352, 2.95866, 2.86726, 1
353, 2.9616, 2.86339, 1
354, 2.93037, 2.86358, 1
355, 2.95098, 2.8623, 1
356, 2.98051, 2.8648, 1
357, 2.94669, 3.00269, 1
358, 2.96538, 2.86138, 1
359, 2.97334, 2.85552, 1
360, 2.92678, 2.82374, 1
361, 2.9655, 3.01645, 1
362, 2.95309, 2.86493, 1
363, 2.97427, 2.86515, 1
364, 2.94557, 3.02973, 1
365, 2.96269, 2.8713, 1
366, 2.97984, 2.85802, 1
367, 2.93802, 2.8599, 1
368, 2.95526, 2.86595, 1
369, 2.95098, 2.8631, 1
370, 2.96678, 2.86925, 1
371, 2.93968, 2.86592, 1
372, 2.92851, 2.82352, 1
373, 2.92454, 3.0208, 1
374, 2.97613, 2.86925, 1
375, 2.94378, 2.87568, 1
376, 2.944, 2.86669, 1
377, 2.95114, 2.86605, 1
378, 2.95117, 2.808, 1
379, 2.96288, 2.87699, 1
380, 2.98138, 2.8647, 1
381, 2.97075, 2.8632, 1
382, 2.95469, 2.86515, 1
383, 2.96314, 2.86797, 1
384, 2.95261, 2.85901, 1
385, 2.98803, 2.86106, 1
386, 2.93645, 2.82214, 1
387, 2.96141, 2.86563, 1
388, 2.9921, 2.86701, 1
389, 2.95837, 2.8631, 1
390, 2.95648, 2.8633, 1
391, 2.93434, 3.00646, 1
392, 2.94912, 2.86346, 1
393, 2.98093, 2.8672, 1
394, 2.95443, 2.86925, 1
395, 2.99018, 2.86531, 1
396, 2.94093, 2.87341, 1
397, 2.98371, 2.86106, 1
398, 2.95104, 3.01283, 1
399, 2.95923, 2.86704, 1
400, 2.9943, 2.86848, 1
401, 2.95302, 2.81597, 1
402, 2.93302, 2.80371, 1
403, 2.94755, 2.86445, 1
404, 2.9537, 2.86493, 1
405, 2.96022, 3.00851, 1
406, 2.96822, 2.86358, 1
407, 2.96141, 2.86106, 1
408, 2.97574, 2.8671, 1
409, 2.97725, 2.88154, 1
410, 2.94016, 2.84102, 1
411, 2.93888, 2.8631, 1
412, 2.98835, 2.8633, 1
413, 2.95949, 2.86246, 1
414, 2.95632, 3.01331, 1
415, 2.94093, 2.86461, 1
416, 2.9888, 2.86515, 1
417, 2.94163, 3.01466, 1
418, 2.97984, 2.86464, 1
419, 2.98253, 2.86515, 1
420, 2.96141, 3.01152, 1
421, 2.96346, 2.8672, 1
422, 2.99392, 2.86298, 1
423, 2.93478, 3.02285, 1
424, 2.9655, 2.8713, 1
425, 2.95798, 2.86803, 1
426, 2.95322, 2.86106, 1
427, 2.93066, 3.01418, 1
428, 2.97773, 2.85901, 1
429, 2.9719, 2.86355, 1
430, 2.97302, 2.86189, 1
431, 2.9696, 2.86528, 1
432, 2.90406, 3.02211, 1
433, 2.95338, 2.86474, 1
434, 3.01242, 2.86106, 1
435, 2.95702, 2.82378, 1
436, 2.92864, 3.01078, 1
437, 2.97565, 2.8631, 1
438, 2.96982, 2.86938, 1
439, 2.9473, 3.01261, 1
440, 2.95459, 2.86541, 1
441, 2.9496, 2.86416, 1
442, 2.9512, 2.86493, 1
443, 2.9824, 2.86544, 1
444, 2.9767, 2.86787, 1
445, 2.95936, 2.86486, 1
446, 2.89376, 2.85981, 1
447, 2.91984, 2.8201, 1
448, 2.95162, 2.86467, 1
449, 2.97946, 2.86477, 1
450, 2.95594, 2.86294, 1
451, 2.93888, 2.82214, 1
452, 2.93078, 2.86557, 1
453, 2.9911, 2.80576, 1
454, 2.96134, 2.81478, 1
455, 2.98598, 2.87382, 1
456, 3.03923, 2.80698, 1
457, 2.95117, 2.85894, 1
458, 3.00096, 2.87018, 1
459, 2.99754, 2.85894, 1
460, 3.03837, 2.85901, 1
461, 2.95306, 2.82202, 1
462, 2.98211, 2.85402, 1
463, 2.93005, 2.80982, 1
464, 2.95046, 2.8672, 1
465, 3.02986, 2.86106, 1
466, 2.97082, 2.99622, 1
467, 2.99152, 2.87232, 1
468, 2.94179, 2.86864, 1
469, 2.97779, 2.8713, 1
470, 2.95546, 2.86746, 1
471, 2.94973, 2.85926, 1
472, 2.94918, 2.86458, 1
473, 2.97459, 2.85901, 1
474, 2.94912, 2.99622, 1
475, 2.9655, 2.86166, 1
476, 2.99178, 2.8672, 1
477, 2.93296, 2.82589, 1
478, 2.92358, 3.00032, 1
479, 2.96883, 2.8631, 1
480, 2.96419, 2.86595, 1
481, 2.92886, 2.99472, 1
482, 2.96755, 2.86282, 1
483, 2.95837, 2.86109, 1
484, 2.94915, 2.86925, 1
485, 2.96102, 2.86835, 1
486, 2.92288, 3.00045, 1
487, 2.96826, 2.86538, 1
488, 2.98448, 2.86739, 1
489, 2.94896, 2.99472, 1
490, 2.94502, 2.86586, 1
491, 2.95526, 2.85901, 1
492, 2.94915, 3.00003, 1
493, 2.96832, 2.86106, 1
494, 2.99808, 2.86522, 1
495, 2.97309, 2.86602, 1
496, 2.9601, 2.99987, 1
497, 2.96886, 2.86029, 1
498, 2.96714, 2.8617, 1
499, 2.9567, 2.87334, 1
500, 2.96358, 2.8672, 1
501, 2.9632, 2.8672, 1
502, 2.95738, 2.99037, 1
503, 2.95027, 2.86147, 1
504, 3.0001, 2.86928, 1
505, 2.94656, 2.86106, 1
506, 2.96538, 2.8648, 1
507, 2.94093, 2.99789, 1
508, 2.95088, 2.86195, 1
509, 2.95936, 2.86538, 1
510, 2.97539, 2.86304, 1
511, 2.95846, 3.00032, 1
512, 2.9487, 2.86605, 1
513, 2.97773, 2.8671, 1
514, 2.95888, 2.8783, 1
515, 2.9127, 3.00646, 1
516, 2.9656, 2.86061, 1
517, 2.98131, 2.86845, 1
518, 2.95363, 2.86448, 1
519, 2.96496, 2.8672, 1
520, 2.97018, 2.86122, 1
521, 2.95728, 2.86544, 1
522, 2.94912, 2.8631, 1
523, 2.94067, 2.82224, 1
524, 2.95184, 3.01664, 1
525, 2.96138, 2.8631, 1
526, 3.0127, 2.86566, 1
527, 2.93293, 3.00842, 1
528, 3.00806, 2.85837, 1
529, 2.97498, 2.80986, 1
530, 2.93997, 2.80986, 1
531, 3.01245, 2.8631, 1
532, 2.9568, 2.86448, 1
533, 2.97779, 2.85923, 1
534, 2.97181, 2.86256, 1
535, 2.9567, 2.86106, 1
536, 2.95235, 3.01117, 1
537, 2.95731, 2.8681, 1
538, 2.95107, 3.00912, 1
539, 2.97082, 2.86368, 1
540, 2.96502, 2.82582, 1
541, 2.96022, 3.02019, 1
542, 2.94496, 2.86314, 1
543, 2.94298, 2.82186, 1
544, 2.94912, 2.87488, 1
545, 3.00438, 2.86592, 1
546, 2.9537, 2.86976, 1
547, 2.97411, 2.86365, 1
548, 2.97357, 2.86106, 1
549, 2.9463, 3.01056, 1
550, 2.95322, 2.8672, 1
551, 2.96378, 2.85949, 1
552, 2.9359, 2.8217, 1
553, 2.93786, 3.01437, 1
554, 2.9737, 2.8672, 1
555, 2.95168, 2.85971, 1
556, 2.92746, 3.01059, 1
557, 2.98189, 2.8631, 1
558, 2.9817, 2.86515, 1
559, 2.94694, 2.87226, 1
560, 2.96634, 2.86355, 1
561, 2.9696, 2.86746, 1
562, 2.95638, 2.8672, 1
563, 2.94765, 2.86515, 1
564, 2.95878, 2.86672, 1
565, 2.93862, 3.01078, 1
566, 2.96467, 2.86291, 1
567, 2.96493, 2.8631, 1
568, 2.94954, 3.01466, 1
569, 2.99766, 2.86979, 1
570, 2.99418, 2.86106, 1
571, 2.93274, 3.00979, 1
572, 2.97085, 2.86515, 1
573, 2.95526, 2.86304, 1
574, 2.93258, 2.87469, 1
575, 2.9457, 3.01565, 1
576, 2.96566, 2.86515, 1
577, 2.9472, 3.01482, 1
578, 2.93747, 2.8632, 1
579, 3.00115, 2.86474, 1
580, 2.98, 2.868, 1
581, 2.97779, 2.86624, 1
582, 2.96429, 2.86282, 1
583, 2.9719, 3.01466, 1
584, 2.95322, 2.86352, 1
585, 2.98512, 2.86515, 1
586, 2.96467, 3.0105, 1
587, 2.9712, 2.86515, 1
588, 2.98189, 2.86624, 1
589, 2.97165, 2.8672, 1
590, 2.95117, 3.0208, 1
591, 2.96755, 2.86544, 1
592, 3.00698, 2.86515, 1
593, 2.97766, 2.86448, 1
594, 2.96259, 2.8631, 1
595, 2.96394, 2.8631, 1
596, 2.9225, 2.86515, 1
597, 2.94022, 2.86106, 1
598, 2.93888, 2.82829, 1
599, 2.9376, 3.01222, 1
600, 2.9559, 2.86403, 1
