Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95178, 3.22422, 1
92, 2.94899, 3.22131, 1
93, 2.97283, 3.37891, 1
94, 2.93053, 3.22182, 1
95, 2.95571, 3.22925, 1
96, 2.96755, 3.21536, 1
97, 2.94269, 3.36074, 1
98, 2.96138, 3.21741, 1
99, 2.9616, 3.21741, 1
100, 2.94278, 3.21536, 1
101, 2.93219, 3.21728, 1
102, 2.96701, 3.21677, 1
103, 2.95933, 3.21494, 1
104, 2.95328, 3.21754, 1
105, 2.95366, 3.35517, 1
106, 2.93462, 3.21504, 1
107, 2.94298, 3.34848, 1
108, 2.93709, 3.20954, 1
109, 2.95546, 3.3648, 1
110, 2.96006, 3.21869, 1
111, 2.96362, 3.21533, 1
112, 2.94202, 3.21331, 1
113, 2.9511, 3.21126, 1
114, 2.95552, 3.22227, 1
115, 2.93683, 3.22051, 1
116, 2.94531, 3.21306, 1
117, 2.95754, 3.34406, 1
118, 2.95203, 3.21642, 1
119, 2.9633, 3.2177, 1
120, 2.95142, 3.21002, 1
121, 2.92704, 3.21501, 1
122, 2.95888, 3.34643, 1
123, 2.92864, 3.21296, 1
124, 2.96979, 3.22614, 1
125, 2.93306, 3.21386, 1
126, 2.93674, 3.21837, 1
127, 2.94458, 3.21888, 1
128, 2.94682, 3.22106, 1
129, 2.95936, 3.34672, 1
130, 2.97014, 3.21427, 1
131, 2.95299, 3.21536, 1
132, 2.94093, 3.21322, 1
133, 2.95526, 3.34864, 1
134, 2.96646, 3.22106, 1
135, 2.92736, 3.21488, 1
136, 2.94349, 3.35222, 1
137, 2.94093, 3.22195, 1
138, 2.97194, 3.21619, 1
139, 2.93478, 3.22026, 1
140, 2.9184, 3.21549, 1
141, 2.94355, 3.21536, 1
142, 2.93814, 3.21424, 1
143, 2.96346, 3.21286, 1
144, 2.96176, 3.2144, 1
145, 2.95158, 3.2112, 1
146, 2.94502, 3.22003, 1
147, 2.92938, 3.34957, 1
148, 2.96026, 3.21162, 1
149, 2.96432, 3.21578, 1
150, 2.95344, 3.35491, 1
151, 2.97165, 3.2177, 1
152, 2.9544, 3.21456, 1
153, 2.9383, 3.35658, 1
154, 2.94355, 3.2256, 1
155, 2.95702, 3.21517, 1
156, 2.93683, 3.21578, 1
157, 2.94109, 3.20922, 1
158, 2.92422, 3.2215, 1
159, 2.96333, 3.20922, 1
160, 2.94093, 3.21898, 1
161, 2.94458, 3.21139, 1
162, 2.94093, 3.35434, 1
163, 2.93683, 3.21258, 1
164, 2.92045, 3.21811, 1
165, 2.95251, 3.34461, 1
166, 2.95584, 3.21075, 1
167, 2.95622, 3.21504, 1
168, 2.95731, 3.35181, 1
169, 2.96141, 3.22397, 1
170, 2.94794, 3.22195, 1
171, 2.93267, 3.21667, 1
172, 2.94666, 3.21712, 1
173, 2.94125, 3.21331, 1
174, 2.95184, 3.21645, 1
175, 2.93638, 3.21331, 1
176, 2.92723, 3.17728, 1
177, 2.96749, 3.36182, 1
178, 2.9471, 3.21757, 1
179, 2.93526, 3.22048, 1
180, 2.95254, 3.37034, 1
181, 2.95485, 3.21648, 1
182, 2.96717, 3.21962, 1
183, 2.94755, 3.21126, 1
184, 2.95216, 3.22858, 1
185, 2.96189, 3.21667, 1
186, 2.94195, 3.2176, 1
187, 2.96346, 3.21766, 1
188, 2.96141, 3.21574, 1
189, 2.928, 3.17235, 1
190, 2.93357, 3.36662, 1
191, 2.9328, 3.21968, 1
192, 2.95792, 3.37862, 1
193, 2.93725, 3.21738, 1
194, 3.01744, 3.21882, 1
195, 2.93398, 3.21347, 1
196, 2.94813, 3.21354, 1
197, 2.95424, 3.21117, 1
198, 2.95731, 3.22035, 1
199, 2.93354, 3.22195, 1
200, 2.94208, 3.22064, 1
201, 2.95312, 3.1657, 1
202, 2.94915, 3.16826, 1
203, 2.95731, 3.21126, 1
204, 2.9503, 3.22144, 1
205, 2.96141, 3.21139, 1
206, 2.94147, 3.21741, 1
207, 2.95309, 3.22454, 1
208, 2.94246, 3.21946, 1
209, 2.93683, 3.21325, 1
210, 2.94707, 3.2128, 1
211, 2.92106, 3.22134, 1
212, 2.9417, 3.21741, 1
213, 2.94912, 3.2223, 1
214, 2.93888, 3.23434, 1
215, 2.93683, 3.22781, 1
216, 2.95728, 3.22099, 1
217, 2.95741, 3.21741, 1
218, 2.95395, 3.21741, 1
219, 2.91469, 3.3703, 1
220, 2.95629, 3.22349, 1
221, 2.95757, 3.2191, 1
222, 2.95325, 3.37603, 1
223, 2.96477, 3.21981, 1
224, 2.93248, 3.2215, 1
225, 2.94973, 3.36896, 1
226, 2.94202, 3.22048, 1
227, 2.94912, 3.22355, 1
228, 2.94675, 3.37101, 1
229, 2.95053, 3.23107, 1
230, 2.9176, 3.22141, 1
231, 2.9448, 3.21622, 1
232, 2.95546, 3.21965, 1
233, 2.93613, 3.2224, 1
234, 2.93501, 3.22547, 1
235, 2.94022, 3.2209, 1
236, 2.92902, 3.22339, 1
237, 2.96768, 3.37866, 1
238, 2.93238, 3.22358, 1
239, 2.936, 3.2215, 1
240, 2.93274, 3.21958, 1
241, 2.9535, 3.2216, 1
242, 2.9127, 3.22307, 1
243, 2.94298, 3.22966, 1
244, 2.94269, 3.22397, 1
245, 2.9184, 3.22576, 1
246, 2.91757, 3.22125, 1
247, 2.92864, 3.3711, 1
248, 2.92822, 3.21802, 1
249, 2.93696, 3.22637, 1
250, 2.75226, 3.22205, 1
251, 2.94461, 3.22243, 1
252, 2.95165, 3.22154, 1
253, 2.9519, 3.21946, 1
254, 2.9368, 3.2192, 1
255, 2.95526, 3.21946, 1
256, 2.93274, 3.21981, 1
257, 2.93706, 3.21946, 1
258, 2.9625, 3.2135, 1
259, 2.96381, 3.22355, 1
260, 2.93805, 3.2256, 1
261, 2.95965, 3.22163, 1
262, 2.93946, 3.2215, 1
263, 2.95507, 3.22573, 1
264, 2.94867, 3.18019, 1
265, 2.94093, 3.37363, 1
266, 2.93162, 3.21747, 1
267, 2.95741, 3.2241, 1
268, 2.91443, 3.21536, 1
269, 2.92602, 3.22035, 1
270, 2.94819, 3.21536, 1
271, 2.93274, 3.22211, 1
272, 2.95629, 3.21741, 1
273, 2.92451, 3.36678, 1
274, 2.91318, 3.22355, 1
275, 2.93926, 3.21946, 1
276, 2.93235, 3.36592, 1
277, 2.94298, 3.2169, 1
278, 2.96339, 3.2192, 1
279, 2.95459, 3.21021, 1
280, 2.92864, 3.21571, 1
281, 2.92454, 3.2097, 1
282, 2.92886, 3.21837, 1
283, 3.03005, 3.2215, 1
284, 2.95005, 3.2127, 1
285, 2.95165, 3.16602, 1
286, 2.92659, 3.21507, 1
287, 2.93888, 3.21507, 1
288, 2.95843, 3.36253, 1
289, 2.94918, 3.21962, 1
290, 2.94243, 3.22134, 1
291, 2.94835, 3.36454, 1
292, 2.93898, 3.20922, 1
293, 2.94682, 3.21318, 1
294, 2.93878, 3.21331, 1
295, 2.9528, 3.21523, 1
296, 2.93677, 3.21536, 1
297, 2.95472, 3.36886, 1
298, 2.94826, 3.20682, 1
299, 2.95181, 3.2057, 1
300, 2.95923, 3.20717, 1
301, 2.94768, 3.36371, 1
302, 2.96176, 3.20922, 1
303, 2.98611, 3.21126, 1
304, 2.93075, 3.21946, 1
305, 2.92874, 3.3703, 1
306, 2.94019, 3.20208, 1
307, 2.93088, 3.20102, 1
308, 2.94077, 3.3625, 1
309, 2.94531, 3.20922, 1
310, 2.91718, 3.21072, 1
311, 2.9456, 3.2111, 1
312, 2.97293, 3.35187, 1
313, 2.95731, 3.20698, 1
314, 2.93338, 3.20205, 1
315, 2.94445, 3.20272, 1
316, 2.92045, 3.20102, 1
317, 2.96755, 3.19914, 1
318, 2.95722, 3.19898, 1
319, 2.93107, 3.44368, 1
320, 2.94333, 3.20717, 1
321, 2.95085, 3.19571, 1
322, 2.96365, 3.3504, 1
323, 2.94646, 3.19066, 1
324, 2.95795, 3.3321, 1
325, 2.92208, 3.18054, 1
326, 2.97757, 3.1785, 1
327, 2.94707, 3.17597, 1
328, 2.95526, 3.16874, 1
329, 2.96534, 3.16269, 1
330, 2.9544, 3.15562, 1
331, 2.96198, 3.14163, 1
332, 2.93517, 3.12771, 1
333, 2.96269, 3.12931, 1
334, 2.93069, 3.27485, 1
335, 2.93507, 3.11264, 1
336, 2.9367, 3.23341, 1
337, 2.93069, 3.22739, 1
338, 2.96957, 3.04947, 1
339, 2.94282, 3.03718, 1
340, 2.95526, 3.0167, 1
341, 2.93104, 3.00442, 1
342, 2.93683, 2.98822, 1
343, 2.96118, 2.97859, 1
344, 2.99795, 2.96, 1
345, 2.92454, 3.09206, 1
346, 2.9927, 2.9143, 1
347, 2.96563, 2.86022, 1
348, 2.9696, 2.88906, 1
349, 3.01466, 2.89094, 1
350, 2.96285, 2.86554, 1
351, 2.97011, 2.99651, 1
352, 2.97101, 2.84758, 1
353, 2.97062, 2.84864, 1
354, 2.94442, 2.84522, 1
355, 2.95392, 2.85126, 1
356, 2.99677, 2.84467, 1
357, 2.96781, 2.99254, 1
358, 2.95178, 2.84672, 1
359, 2.96755, 2.80166, 1
360, 2.94954, 2.79421, 1
361, 3.00442, 2.84816, 1
362, 2.97203, 2.84467, 1
363, 2.91654, 2.9969, 1
364, 2.97341, 2.85491, 1
365, 2.9657, 2.85082, 1
366, 2.93802, 2.84458, 1
367, 2.94714, 2.98976, 1
368, 2.95494, 2.84838, 1
369, 2.97152, 2.84723, 1
370, 2.96899, 2.84602, 1
371, 2.98048, 2.84992, 1
372, 2.95158, 2.8513, 1
373, 2.92893, 2.99562, 1
374, 2.92048, 2.84672, 1
375, 2.97091, 2.85302, 1
376, 2.95117, 2.84845, 1
377, 2.95162, 2.85299, 1
378, 2.95731, 2.98842, 1
379, 2.9537, 2.85606, 1
380, 2.99622, 2.85491, 1
381, 2.95152, 2.84678, 1
382, 2.95936, 3.00013, 1
383, 2.95472, 2.84464, 1
384, 2.9736, 2.84877, 1
385, 2.92336, 2.98195, 1
386, 2.95731, 2.84467, 1
387, 2.95622, 2.84739, 1
388, 2.95882, 2.8417, 1
389, 2.97856, 2.84803, 1
390, 2.94298, 2.84262, 1
391, 2.94912, 2.84266, 1
392, 2.96141, 2.8496, 1
393, 2.93693, 2.8488, 1
394, 2.94099, 2.85296, 1
395, 2.96829, 2.84432, 1
396, 2.95747, 2.84262, 1
397, 2.93514, 2.79962, 1
398, 2.93549, 2.98086, 1
399, 2.96758, 2.84371, 1
400, 2.9655, 2.84202, 1
401, 2.96998, 2.8345, 1
402, 2.96422, 2.84467, 1
403, 2.97146, 2.83942, 1
404, 2.95117, 2.84467, 1
405, 2.94179, 2.8399, 1
406, 2.95619, 2.84118, 1
407, 2.96294, 2.84611, 1
408, 2.93888, 2.8007, 1
409, 2.97261, 2.84925, 1
410, 2.99206, 2.84378, 1
411, 2.96262, 2.8433, 1
412, 2.95526, 2.97846, 1
413, 2.96512, 2.84026, 1
414, 2.98995, 2.8385, 1
415, 2.94922, 2.84125, 1
416, 2.96166, 2.84467, 1
417, 2.93862, 2.83629, 1
418, 2.97789, 2.84467, 1
419, 2.94842, 2.83584, 1
420, 2.94502, 2.9753, 1
421, 2.95936, 2.84259, 1
422, 3.00307, 2.84467, 1
423, 2.9568, 2.80064, 1
424, 2.94221, 2.98893, 1
425, 2.96032, 2.8447, 1
426, 2.94493, 2.84282, 1
427, 2.94707, 2.84467, 1
428, 2.95526, 2.84557, 1
429, 2.95334, 2.83981, 1
430, 2.95786, 2.84262, 1
431, 2.86131, 2.78426, 1
432, 2.94806, 2.84246, 1
433, 3, 2.84058, 1
434, 2.94272, 2.84058, 1
435, 3.0249, 2.8375, 1
436, 2.95117, 2.78938, 1
437, 2.91494, 2.78771, 1
438, 2.95091, 2.79347, 1
439, 2.96723, 2.84867, 1
440, 2.96752, 2.8496, 1
441, 2.95702, 2.84259, 1
442, 2.95014, 2.8439, 1
443, 2.96195, 2.83616, 1
444, 2.95936, 2.84166, 1
445, 2.9143, 2.97318, 1
446, 2.92864, 2.84106, 1
447, 2.97165, 2.84666, 1
448, 2.94669, 2.84243, 1
449, 2.97446, 2.84403, 1
450, 2.95456, 2.8424, 1
451, 2.96166, 2.84058, 1
452, 2.95936, 2.84349, 1
453, 2.94614, 2.83952, 1
454, 2.92909, 2.98688, 1
455, 2.95936, 2.84451, 1
456, 2.9719, 2.84058, 1
457, 2.94304, 2.97757, 1
458, 2.96061, 2.84102, 1
459, 2.93555, 2.9775, 1
460, 2.99581, 2.84467, 1
461, 2.94298, 2.97504, 1
462, 2.97718, 2.8391, 1
463, 2.99008, 2.84461, 1
464, 2.95936, 2.84298, 1
465, 2.98598, 2.83882, 1
466, 2.95997, 2.84467, 1
467, 2.9609, 2.83853, 1
468, 2.98032, 2.84253, 1
469, 2.95936, 3.08947, 1
470, 2.96166, 2.84845, 1
471, 2.9696, 2.84483, 1
472, 2.94301, 2.99021, 1
473, 2.98189, 2.84218, 1
474, 2.94419, 2.99203, 1
475, 2.94582, 2.84214, 1
476, 2.98413, 2.84422, 1
477, 2.96752, 2.83856, 1
478, 2.9399, 2.83965, 1
479, 2.95059, 2.8369, 1
480, 2.98016, 2.84262, 1
481, 2.94237, 2.84093, 1
482, 2.96182, 2.84262, 1
483, 2.93683, 2.9904, 1
484, 2.96845, 2.8551, 1
485, 2.95731, 2.84618, 1
486, 2.9655, 2.83853, 1
487, 2.99894, 2.84186, 1
488, 2.92781, 2.99331, 1
489, 2.96346, 2.84218, 1
490, 2.97424, 2.84099, 1
491, 2.95498, 2.84448, 1
492, 2.97357, 2.84058, 1
493, 2.96045, 2.84058, 1
494, 2.94918, 2.84429, 1
495, 2.96182, 2.83853, 1
496, 2.95731, 2.99293, 1
497, 2.96346, 2.84243, 1
498, 2.98403, 2.84467, 1
499, 2.96272, 2.84877, 1
500, 2.9408, 2.79661, 1
501, 2.92458, 2.83731, 1
502, 2.9433, 2.78877, 1
503, 2.95088, 2.8415, 1
504, 2.97651, 2.8433, 1
505, 2.93514, 2.84131, 1
506, 2.93597, 2.84093, 1
507, 2.9497, 2.84058, 1
508, 2.932, 2.99706, 1
509, 2.95581, 2.84, 1
510, 2.98163, 2.84701, 1
511, 2.96141, 2.9881, 1
512, 2.94502, 2.83978, 1
513, 2.96307, 2.83946, 1
514, 2.97712, 2.84899, 1
515, 2.95526, 2.84467, 1
516, 2.95914, 2.84, 1
517, 2.95526, 2.84835, 1
518, 2.96736, 2.83853, 1
519, 2.95731, 2.84304, 1
520, 2.95987, 2.84406, 1
521, 2.95027, 2.99622, 1
522, 2.94461, 2.84672, 1
523, 2.96141, 2.84058, 1
524, 2.96358, 2.84451, 1
525, 2.94976, 2.99427, 1
526, 2.95597, 2.84189, 1
527, 2.9784, 2.84656, 1
528, 2.98301, 2.84237, 1
529, 2.96166, 2.84986, 1
530, 2.94803, 2.84886, 1
531, 2.9655, 2.83597, 1
532, 2.96346, 2.84262, 1
533, 2.93683, 2.98486, 1
534, 2.95258, 2.8407, 1
535, 2.95949, 2.84608, 1
536, 2.96854, 2.84448, 1
537, 2.9336, 2.99376, 1
538, 2.96189, 2.84381, 1
539, 2.95117, 2.83866, 1
540, 2.96141, 2.84141, 1
541, 2.96739, 2.83731, 1
542, 2.9503, 2.83994, 1
543, 2.94298, 2.84467, 1
544, 2.96474, 2.85098, 1
545, 2.97574, 2.84845, 1
546, 2.95936, 3.00237, 1
547, 2.95942, 2.84221, 1
548, 2.99827, 2.79798, 1
549, 2.96858, 2.84058, 1
550, 2.99427, 2.84429, 1
551, 2.96016, 2.83853, 1
552, 2.9696, 2.84064, 1
553, 2.97021, 2.84467, 1
554, 2.95526, 2.83949, 1
555, 2.94509, 2.83722, 1
556, 2.95731, 2.83923, 1
557, 2.95322, 2.84518, 1
558, 2.93274, 2.99213, 1
559, 2.97731, 2.85008, 1
560, 2.97984, 2.84877, 1
561, 2.95974, 2.84022, 1
562, 2.95936, 2.79702, 1
563, 2.94781, 2.84262, 1
564, 2.99827, 2.84582, 1
565, 2.94272, 2.84752, 1
566, 2.94739, 2.85027, 1
567, 2.96141, 2.8415, 1
568, 2.97584, 2.83728, 1
569, 2.96176, 2.84058, 1
570, 2.96637, 2.84538, 1
571, 2.94464, 2.8399, 1
572, 2.95242, 2.84064, 1
573, 2.98189, 2.84266, 1
574, 2.9519, 2.81149, 1
575, 2.96813, 2.84694, 1
576, 2.9952, 2.84058, 1
577, 2.93888, 2.83994, 1
578, 2.94912, 2.83856, 1
579, 2.95482, 2.9913, 1
580, 2.9551, 2.83827, 1
581, 2.95424, 2.83901, 1
582, 2.95987, 2.84058, 1
583, 2.96128, 2.84026, 1
584, 2.96246, 2.84467, 1
585, 2.95107, 2.83648, 1
586, 2.98205, 2.83549, 1
587, 2.95526, 2.98432, 1
588, 2.97984, 2.84406, 1
589, 2.97085, 2.85139, 1
590, 2.94298, 2.84422, 1
591, 2.99498, 2.84256, 1
592, 2.96787, 2.83917, 1
593, 2.95056, 2.99622, 1
594, 2.9575, 2.84224, 1
595, 2.95731, 2.84349, 1
596, 2.95622, 2.99139, 1
597, 2.96714, 2.84262, 1
598, 2.95184, 2.84467, 1
599, 2.97638, 2.84288, 1
600, 2.95526, 2.84467, 1
