Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.01056, 3.16029, 1
92, 2.93014, 3.16077, 1
93, 2.96406, 3.17418, 1
94, 2.9225, 3.22598, 1
95, 2.95117, 3.1784, 1
96, 2.97357, 3.216, 1
97, 2.98307, 3.21475, 1
98, 2.96483, 3.17261, 1
99, 2.95526, 3.3569, 1
100, 2.94218, 3.21155, 1
101, 2.96858, 3.2137, 1
102, 2.96442, 3.2143, 1
103, 2.94106, 3.21715, 1
104, 2.96762, 3.21197, 1
105, 2.94707, 3.21264, 1
106, 2.94131, 3.21699, 1
107, 2.95478, 3.36304, 1
108, 2.96, 3.21322, 1
109, 2.95379, 3.2256, 1
110, 2.96429, 3.21558, 1
111, 2.95853, 3.36691, 1
112, 2.93683, 3.21526, 1
113, 2.95117, 3.36928, 1
114, 2.94106, 3.21005, 1
115, 2.95344, 3.21683, 1
116, 2.95891, 3.2127, 1
117, 2.96106, 3.21638, 1
118, 2.95427, 3.36691, 1
119, 2.95418, 3.21085, 1
120, 2.94314, 3.22774, 1
121, 2.94314, 3.21536, 1
122, 2.94525, 3.21597, 1
123, 2.93888, 3.22048, 1
124, 2.94714, 3.21859, 1
125, 2.94051, 3.22118, 1
126, 2.95936, 3.21328, 1
127, 2.95037, 3.21562, 1
128, 2.9633, 3.37062, 1
129, 2.96362, 3.20922, 1
130, 2.95526, 3.36621, 1
131, 2.96794, 3.21344, 1
132, 2.94518, 3.21094, 1
133, 2.91706, 3.21606, 1
134, 2.94298, 3.36384, 1
135, 2.94688, 3.21136, 1
136, 2.97165, 3.21536, 1
137, 2.95754, 3.22381, 1
138, 2.94086, 3.21536, 1
139, 2.96003, 3.3833, 1
140, 2.95037, 3.2177, 1
141, 2.95946, 3.22317, 1
142, 2.93274, 3.3649, 1
143, 2.95875, 3.21405, 1
144, 2.96554, 3.21696, 1
145, 2.95549, 3.36499, 1
146, 2.95843, 3.21885, 1
147, 2.95574, 3.21446, 1
148, 2.94912, 3.21126, 1
149, 2.956, 3.21741, 1
150, 2.95731, 3.20922, 1
151, 2.94944, 3.21334, 1
152, 2.93069, 3.21741, 1
153, 2.92864, 3.36077, 1
154, 2.94086, 3.22765, 1
155, 2.93075, 3.2233, 1
156, 2.93466, 3.21427, 1
157, 2.94704, 3.36099, 1
158, 2.96355, 3.21222, 1
159, 2.95552, 3.21878, 1
160, 2.93478, 3.21197, 1
161, 2.9353, 3.21552, 1
162, 2.9239, 3.16006, 1
163, 2.9481, 3.17235, 1
164, 2.95286, 3.21552, 1
165, 2.95958, 3.21184, 1
166, 2.94435, 3.17338, 1
167, 2.95117, 3.21341, 1
168, 2.93728, 3.21424, 1
169, 2.94502, 3.37306, 1
170, 2.94288, 3.21606, 1
171, 2.95014, 3.35293, 1
172, 2.92272, 3.21536, 1
173, 2.98294, 3.21658, 1
174, 2.95882, 3.2169, 1
175, 2.96557, 3.17235, 1
176, 2.94803, 3.21296, 1
177, 2.94093, 3.21411, 1
178, 2.95936, 3.21331, 1
179, 2.93718, 3.21536, 1
180, 2.94502, 3.22154, 1
181, 2.75661, 3.21984, 1
182, 2.95296, 3.21776, 1
183, 2.95418, 3.21888, 1
184, 2.96605, 3.22669, 1
185, 2.96755, 3.21126, 1
186, 2.94906, 3.21549, 1
187, 2.92205, 3.21568, 1
188, 2.96106, 3.21331, 1
189, 2.95053, 3.21878, 1
190, 2.93219, 3.36605, 1
191, 2.94058, 3.21414, 1
192, 2.96643, 3.2119, 1
193, 2.93747, 3.36518, 1
194, 2.97984, 3.21126, 1
195, 2.94307, 3.21712, 1
196, 2.95952, 3.36525, 1
197, 2.93651, 3.21219, 1
198, 2.94074, 3.21712, 1
199, 2.9663, 3.3833, 1
200, 2.95082, 3.21597, 1
201, 2.94998, 3.21402, 1
202, 2.94365, 3.37085, 1
203, 2.94707, 3.21347, 1
204, 2.92957, 3.21936, 1
205, 2.95046, 3.37229, 1
206, 2.95117, 3.21114, 1
207, 2.94218, 3.22272, 1
208, 2.95936, 3.22099, 1
209, 2.94051, 3.22317, 1
210, 2.94531, 3.37158, 1
211, 2.9407, 3.21786, 1
212, 2.93683, 3.21616, 1
213, 2.95229, 3.21562, 1
214, 2.93786, 3.23174, 1
215, 2.93069, 3.22266, 1
216, 2.95114, 3.2208, 1
217, 2.94093, 3.37664, 1
218, 2.95526, 3.21978, 1
219, 2.91872, 3.21741, 1
220, 2.95152, 3.22077, 1
221, 2.96346, 3.21757, 1
222, 2.93821, 3.21728, 1
223, 2.92912, 3.21862, 1
224, 2.94435, 3.21744, 1
225, 2.93235, 3.18525, 1
226, 2.93779, 3.36944, 1
227, 2.93875, 3.2215, 1
228, 2.95539, 3.3865, 1
229, 2.95117, 3.3792, 1
230, 2.93254, 3.22624, 1
231, 2.95731, 3.21587, 1
232, 2.94298, 3.22426, 1
233, 2.94093, 3.21366, 1
234, 2.9665, 3.22307, 1
235, 2.94502, 3.2239, 1
236, 2.95853, 3.22541, 1
237, 2.93318, 3.21581, 1
238, 2.96557, 3.18176, 1
239, 2.9609, 3.36896, 1
240, 2.94243, 3.22339, 1
241, 2.94502, 3.18224, 1
242, 2.95882, 3.21862, 1
243, 2.95731, 3.22093, 1
244, 2.95293, 3.22637, 1
245, 2.96176, 3.21597, 1
246, 2.95357, 3.21933, 1
247, 2.94032, 3.2192, 1
248, 2.95491, 3.22595, 1
249, 2.95936, 3.2159, 1
250, 2.96944, 3.22291, 1
251, 2.95773, 3.36358, 1
252, 2.9655, 3.21645, 1
253, 2.93616, 3.37779, 1
254, 2.94496, 3.2215, 1
255, 2.98019, 3.2256, 1
256, 2.93888, 3.36758, 1
257, 2.92038, 3.21754, 1
258, 2.94163, 3.22022, 1
259, 2.96045, 3.2256, 1
260, 2.93478, 3.22563, 1
261, 2.94982, 3.36598, 1
262, 2.96883, 3.21219, 1
263, 2.94298, 3.21334, 1
264, 2.97299, 3.21536, 1
265, 2.98992, 3.37418, 1
266, 2.95117, 3.17453, 1
267, 2.92941, 3.21603, 1
268, 2.92714, 3.2167, 1
269, 2.93498, 3.21184, 1
270, 2.92195, 3.22416, 1
271, 2.95731, 3.36896, 1
272, 2.9496, 3.20954, 1
273, 2.95616, 3.36518, 1
274, 2.92886, 3.2249, 1
275, 2.9617, 3.21709, 1
276, 2.96205, 3.22387, 1
277, 2.95434, 3.36307, 1
278, 2.96093, 3.21293, 1
279, 2.94912, 3.2256, 1
280, 2.94122, 3.21331, 1
281, 2.96973, 3.21277, 1
282, 2.94234, 3.3664, 1
283, 2.95552, 3.20922, 1
284, 2.99622, 3.22355, 1
285, 2.96109, 3.36515, 1
286, 2.91341, 3.21117, 1
287, 2.95526, 3.21331, 1
288, 2.94502, 3.35158, 1
289, 2.9681, 3.21754, 1
290, 2.9543, 3.21968, 1
291, 2.95194, 3.21536, 1
292, 2.92826, 3.20512, 1
293, 2.94707, 3.208, 1
294, 2.94646, 3.21107, 1
295, 2.97434, 3.21331, 1
296, 2.94298, 3.1703, 1
297, 2.93581, 3.20694, 1
298, 3.00195, 3.20717, 1
299, 2.94502, 3.16147, 1
300, 2.92112, 3.15443, 1
301, 2.95472, 3.15053, 1
302, 2.95677, 3.20522, 1
303, 2.97555, 3.20474, 1
304, 2.94278, 3.21523, 1
305, 2.93069, 3.20666, 1
306, 2.93267, 3.15242, 1
307, 2.93683, 3.20979, 1
308, 2.97075, 3.21341, 1
309, 2.94611, 3.20694, 1
310, 2.9481, 3.33984, 1
311, 2.96346, 3.21155, 1
312, 2.97248, 3.20512, 1
313, 2.9704, 3.1624, 1
314, 3.08176, 3.2009, 1
315, 3.07405, 3.15088, 1
316, 2.80806, 3.14602, 1
317, 3.05357, 3.33619, 1
318, 3.08608, 3.14502, 1
319, 2.96608, 3.15459, 1
320, 2.8513, 3.42221, 1
321, 3.07296, 3.33005, 1
322, 3.03309, 3.1448, 1
323, 2.9737, 3.32381, 1
324, 2.84432, 3.31574, 1
325, 2.82176, 3.31075, 1
326, 3.05978, 3.30378, 1
327, 3.08451, 3.31776, 1
328, 3.1047, 3.12486, 1
329, 3.08426, 3.11459, 1
330, 3.07264, 3.1079, 1
331, 3.05309, 3.10067, 1
332, 3.07405, 3.26656, 1
333, 3.07043, 3.08019, 1
334, 3.02582, 3.07344, 1
335, 3.06643, 3.252, 1
336, 3.05725, 3.03741, 1
337, 2.99968, 3.01926, 1
338, 3.07162, 3.17901, 1
339, 3.05469, 2.9911, 1
340, 3.00157, 2.97629, 1
341, 2.84874, 3.13965, 1
342, 3.084, 3.11658, 1
343, 3.03741, 2.92899, 1
344, 3.05766, 3.0871, 1
345, 2.8472, 2.89981, 1
346, 3.0016, 3.05018, 1
347, 3.06995, 3.04307, 1
348, 3.03104, 2.84678, 1
349, 2.80371, 2.83766, 1
350, 3.05971, 3.00442, 1
351, 3.07152, 2.79459, 1
352, 2.9895, 2.79552, 1
353, 3.072, 2.9785, 1
354, 3.0553, 2.79795, 1
355, 3.02131, 2.79194, 1
356, 3.00032, 2.97779, 1
357, 3.06589, 2.98061, 1
358, 3.06435, 2.80086, 1
359, 3.00634, 2.79552, 1
360, 3.05453, 2.984, 1
361, 3.08253, 2.79757, 1
362, 3.04922, 2.80166, 1
363, 3.06995, 2.80051, 1
364, 2.79757, 2.79984, 1
365, 3.04979, 2.80237, 1
366, 3.08742, 2.7943, 1
367, 3.0152, 2.7976, 1
368, 3.0559, 2.99418, 1
369, 3.07152, 2.98656, 1
370, 3.00227, 2.79562, 1
371, 2.99811, 2.99091, 1
372, 3.03846, 2.99213, 1
373, 3.07763, 2.79898, 1
374, 3.06227, 2.79907, 1
375, 3.07981, 2.7943, 1
376, 3.03923, 2.79645, 1
377, 3.04448, 2.79757, 1
378, 3.05738, 2.79568, 1
379, 3.07814, 2.80477, 1
380, 3.02694, 2.80166, 1
381, 3.05626, 2.99043, 1
382, 3.01021, 2.79962, 1
383, 3.02387, 2.99296, 1
384, 3.02637, 2.80166, 1
385, 3.00323, 2.99338, 1
386, 3.05622, 2.99238, 1
387, 3.08102, 2.79962, 1
388, 3.08384, 2.79936, 1
389, 3.07827, 2.80189, 1
390, 3.0559, 2.7961, 1
391, 3.07379, 2.79962, 1
392, 3.09114, 2.79197, 1
393, 2.99424, 2.79603, 1
394, 3.0817, 3.00442, 1
395, 3.06128, 2.8016, 1
396, 2.91725, 2.79757, 1
397, 2.85168, 2.98899, 1
398, 3.05517, 3.00205, 1
399, 3.05357, 2.79661, 1
400, 3.02899, 2.79638, 1
401, 2.80221, 3.0008, 1
402, 2.83162, 2.99939, 1
403, 3.07786, 2.99568, 1
404, 3.08429, 2.79962, 1
405, 2.99622, 2.79859, 1
406, 3.05674, 2.98698, 1
407, 3.06195, 2.80083, 1
408, 3.0241, 2.79552, 1
409, 3.01056, 2.81091, 1
410, 3.05613, 2.99622, 1
411, 3.01408, 2.80003, 1
412, 2.92813, 2.99418, 1
413, 2.908, 2.99546, 1
414, 2.79206, 2.99437, 1
415, 2.75978, 2.99418, 1
416, 3.06339, 2.99526, 1
417, 3.04944, 2.79142, 1
418, 3.01104, 2.79552, 1
419, 3.07139, 2.99024, 1
420, 3.07238, 2.79974, 1
421, 3.00957, 2.79654, 1
422, 3.06176, 2.98826, 1
423, 3.07894, 2.79389, 1
424, 3.04765, 2.80371, 1
425, 3.06176, 2.79818, 1
426, 2.98592, 2.7977, 1
427, 3.02918, 2.9879, 1
428, 3.05251, 2.79971, 1
429, 3.02333, 2.79718, 1
430, 3.02694, 2.7977, 1
431, 3.05286, 2.99165, 1
432, 3.05552, 2.80166, 1
433, 3.01504, 2.79744, 1
434, 3.05427, 2.99274, 1
435, 3.07347, 2.79757, 1
436, 3.05366, 2.80371, 1
437, 3.06803, 2.80387, 1
438, 3.07242, 2.80474, 1
439, 3.05104, 2.8088, 1
440, 3.07405, 2.80624, 1
441, 3.01104, 2.79776, 1
442, 3.05357, 2.99213, 1
443, 2.92944, 2.79734, 1
444, 2.88768, 2.99398, 1
445, 3.02256, 2.9993, 1
446, 2.74138, 2.79962, 1
447, 2.81686, 3.00032, 1
448, 2.83722, 2.99357, 1
449, 2.79674, 2.99738, 1
450, 2.84877, 2.9919, 1
451, 3.06605, 2.99008, 1
452, 3.07296, 2.79341, 1
453, 3.08182, 2.79821, 1
454, 2.8337, 2.80941, 1
455, 2.74218, 3.00486, 1
456, 2.97466, 2.99418, 1
457, 2.89133, 2.99402, 1
458, 2.79814, 2.99552, 1
459, 3.02384, 2.99661, 1
460, 3.01824, 2.99165, 1
461, 3.09386, 2.99261, 1
462, 2.80781, 2.80077, 1
463, 2.9784, 2.99434, 1
464, 3.07715, 2.79757, 1
465, 2.79392, 2.79949, 1
466, 2.82496, 2.99622, 1
467, 3.05757, 2.99558, 1
468, 3.06928, 2.79712, 1
469, 2.82048, 2.99709, 1
470, 3.07546, 3.00682, 1
471, 3.03802, 2.79606, 1
472, 2.99632, 2.99146, 1
473, 3.0863, 2.99274, 1
474, 2.80787, 2.79757, 1
475, 3.00326, 2.99194, 1
476, 3.02746, 2.99248, 1
477, 2.81645, 2.79821, 1
478, 2.80438, 2.9928, 1
479, 3.06749, 2.98976, 1
480, 3.05766, 2.7984, 1
481, 2.99418, 2.79462, 1
482, 3.05155, 2.99837, 1
483, 3.05302, 2.79536, 1
484, 3.00794, 2.80026, 1
485, 3.07238, 3.00166, 1
486, 3.06915, 2.79757, 1
487, 3.03104, 2.79882, 1
488, 3.05562, 2.99075, 1
489, 3.06198, 2.79552, 1
490, 2.99478, 2.80166, 1
491, 3.05533, 2.99018, 1
492, 3.07011, 2.79821, 1
493, 3.00541, 2.79802, 1
494, 3.05888, 2.99382, 1
495, 3.0761, 2.79309, 1
496, 3.02518, 2.79578, 1
497, 2.85574, 2.99373, 1
498, 3.0679, 2.99043, 1
499, 3.06442, 2.8064, 1
500, 3.07283, 2.80576, 1
501, 2.85616, 2.80051, 1
502, 3.03149, 2.99622, 1
503, 2.82342, 2.98893, 1
504, 2.78566, 2.98803, 1
505, 2.94458, 2.79965, 1
506, 2.88477, 2.99248, 1
507, 3.06198, 3.004, 1
508, 3.04509, 2.79914, 1
509, 2.97203, 2.80022, 1
510, 2.83699, 2.98803, 1
511, 3.04944, 2.99808, 1
512, 3.0359, 2.79757, 1
513, 3.0367, 2.79718, 1
514, 3.08224, 2.80986, 1
515, 3.05654, 2.80371, 1
516, 2.8553, 2.79562, 1
517, 2.76106, 2.99437, 1
518, 3.03571, 2.9935, 1
519, 3.0689, 2.99418, 1
520, 3.02458, 2.79846, 1
521, 3.01114, 2.7967, 1
522, 3.07414, 2.98829, 1
523, 3.06176, 2.79584, 1
524, 3.04202, 2.79542, 1
525, 3.06266, 2.79757, 1
526, 3.07181, 2.79814, 1
527, 3.08224, 2.79539, 1
528, 3.06682, 2.79962, 1
529, 3.04179, 2.80285, 1
530, 3.0545, 2.79971, 1
531, 3.01424, 2.98947, 1
532, 3.06205, 2.99453, 1
533, 2.8353, 2.79978, 1
534, 2.73958, 2.99418, 1
535, 2.97126, 2.9953, 1
536, 2.87795, 2.99418, 1
537, 2.79907, 2.99622, 1
538, 2.82749, 2.99622, 1
539, 2.80045, 2.99149, 1
540, 2.84042, 2.98803, 1
541, 2.84448, 2.9897, 1
542, 2.83034, 2.99213, 1
543, 2.756, 2.99418, 1
544, 2.83136, 3.01408, 1
545, 2.81395, 2.99414, 1
546, 2.98394, 2.9944, 1
547, 2.9328, 2.99622, 1
548, 2.87005, 2.99494, 1
549, 3.06266, 2.99427, 1
550, 3.05402, 2.79962, 1
551, 2.98394, 2.99766, 1
552, 3.06109, 2.80022, 1
553, 2.80125, 2.79283, 1
554, 3.0679, 2.99443, 1
555, 3.06154, 2.79485, 1
556, 2.93696, 2.79997, 1
557, 2.8767, 2.99366, 1
558, 3.05725, 2.98928, 1
559, 3.0417, 2.80781, 1
560, 3.07405, 3.00032, 1
561, 3.07021, 2.79645, 1
562, 3.00042, 2.79728, 1
563, 3.072, 2.996, 1
564, 2.94022, 2.79162, 1
565, 2.86925, 2.98803, 1
566, 3.04186, 2.84301, 1
567, 3.06163, 2.79261, 1
568, 3.00749, 2.79549, 1
569, 3.06557, 2.99213, 1
570, 2.82125, 2.79507, 1
571, 3.04253, 2.99242, 1
572, 3.0767, 2.99011, 1
573, 3.06381, 2.79552, 1
574, 3.0776, 2.80576, 1
575, 3.06381, 2.80771, 1
576, 3.03818, 2.79955, 1
577, 3.02333, 2.79565, 1
578, 3.07731, 3.00032, 1
579, 2.82598, 2.79952, 1
580, 3.00454, 2.99165, 1
581, 2.83683, 2.98394, 1
582, 3.05504, 2.98598, 1
583, 3.05658, 2.80045, 1
584, 2.98778, 2.79552, 1
585, 3.02083, 2.98515, 1
586, 3.05597, 2.79942, 1
587, 3.06586, 2.80154, 1
588, 3.0679, 2.79731, 1
589, 3.06995, 2.80579, 1
590, 3.05136, 2.80016, 1
591, 3.07184, 2.79757, 1
592, 3.0513, 2.79456, 1
593, 3.01786, 2.97994, 1
594, 3.072, 2.97984, 1
595, 3.02694, 2.79555, 1
596, 3.03699, 2.98442, 1
597, 3.06381, 2.97571, 1
598, 2.79542, 2.79914, 1
599, 2.79962, 2.98045, 1
600, 2.84067, 2.97779, 1
