Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95667, 3.21219, 1
92, 2.96234, 3.36282, 1
93, 2.9793, 3.21363, 1
94, 2.95808, 3.22426, 1
95, 2.95466, 3.21584, 1
96, 2.94074, 3.21331, 1
97, 2.95299, 3.22202, 1
98, 2.96314, 3.21318, 1
99, 2.96528, 3.21536, 1
100, 2.91635, 3.21536, 1
101, 2.97389, 3.21661, 1
102, 2.93312, 3.17645, 1
103, 2.94707, 3.2185, 1
104, 2.95526, 3.21693, 1
105, 2.95286, 3.2089, 1
106, 2.95117, 3.21331, 1
107, 2.95322, 3.36077, 1
108, 2.94093, 3.21946, 1
109, 2.95984, 3.22394, 1
110, 2.94064, 3.2143, 1
111, 2.94707, 3.21021, 1
112, 2.92262, 3.21331, 1
113, 2.92864, 3.21354, 1
114, 2.96346, 3.20912, 1
115, 2.93766, 3.21094, 1
116, 2.95814, 3.21312, 1
117, 2.94346, 3.21098, 1
118, 2.93888, 3.17459, 1
119, 2.95731, 3.37021, 1
120, 2.96227, 3.21597, 1
121, 2.94003, 3.17149, 1
122, 2.9416, 3.21104, 1
123, 2.95651, 3.21462, 1
124, 2.95117, 3.22189, 1
125, 2.92454, 3.21597, 1
126, 2.96893, 3.21126, 1
127, 2.93888, 3.21882, 1
128, 2.95549, 3.21411, 1
129, 2.96134, 3.21126, 1
130, 2.92864, 3.21536, 1
131, 2.96714, 3.2177, 1
132, 2.93683, 3.35667, 1
133, 2.93741, 3.21741, 1
134, 2.94634, 3.37101, 1
135, 2.93731, 3.36643, 1
136, 2.96493, 3.21178, 1
137, 2.95798, 3.21946, 1
138, 2.95923, 3.21642, 1
139, 2.96282, 3.22477, 1
140, 2.97603, 3.21536, 1
141, 2.95501, 3.20912, 1
142, 2.92986, 3.21517, 1
143, 2.96144, 3.36282, 1
144, 2.97574, 3.21331, 1
145, 2.99232, 3.21744, 1
146, 2.94947, 3.36426, 1
147, 2.94592, 3.21526, 1
148, 2.92035, 3.21536, 1
149, 2.94134, 3.21702, 1
150, 2.94493, 3.21309, 1
151, 2.95715, 3.21232, 1
152, 2.95651, 3.21331, 1
153, 2.95322, 3.20912, 1
154, 2.93264, 3.22432, 1
155, 2.96131, 3.21664, 1
156, 2.9655, 3.21331, 1
157, 2.95139, 3.2137, 1
158, 2.93133, 3.36486, 1
159, 2.95616, 3.21318, 1
160, 2.94317, 3.20986, 1
161, 2.96288, 3.2232, 1
162, 2.94326, 3.21296, 1
163, 2.9584, 3.21741, 1
164, 2.96342, 3.21536, 1
165, 2.95078, 3.21126, 1
166, 2.9679, 3.2113, 1
167, 2.93827, 3.21126, 1
168, 2.93683, 3.21181, 1
169, 2.95731, 3.22314, 1
170, 2.94093, 3.37152, 1
171, 2.94483, 3.21946, 1
172, 2.95731, 3.21469, 1
173, 2.9513, 3.22099, 1
174, 2.93478, 3.21059, 1
175, 2.93898, 3.36237, 1
176, 2.95146, 3.21158, 1
177, 2.95981, 3.21632, 1
178, 2.94707, 3.17258, 1
179, 2.95322, 3.35373, 1
180, 2.9447, 3.21152, 1
181, 2.96144, 3.20922, 1
182, 2.95702, 3.35638, 1
183, 2.94605, 3.22118, 1
184, 2.94298, 3.22198, 1
185, 2.95725, 3.21741, 1
186, 2.95696, 3.21776, 1
187, 2.93379, 3.21331, 1
188, 2.9535, 3.2215, 1
189, 2.95088, 3.35299, 1
190, 2.95539, 3.2215, 1
191, 2.95485, 3.17408, 1
192, 2.95267, 3.35686, 1
193, 2.93574, 3.21888, 1
194, 2.95539, 3.34253, 1
195, 2.93517, 3.20998, 1
196, 2.94704, 3.22102, 1
197, 2.93766, 3.2119, 1
198, 2.94877, 3.21376, 1
199, 2.95405, 3.2176, 1
200, 2.9479, 3.22112, 1
201, 2.94688, 3.21194, 1
202, 2.96346, 3.34643, 1
203, 2.9673, 3.21395, 1
204, 2.96195, 3.21946, 1
205, 2.92634, 3.21126, 1
206, 2.94246, 3.35309, 1
207, 2.9479, 3.21741, 1
208, 2.95661, 3.21424, 1
209, 2.97101, 3.21331, 1
210, 2.95606, 3.21741, 1
211, 2.93437, 3.21258, 1
212, 2.95616, 3.21392, 1
213, 2.93478, 3.21907, 1
214, 2.95731, 3.22723, 1
215, 2.96848, 3.22554, 1
216, 2.92944, 3.21693, 1
217, 2.9407, 3.21952, 1
218, 2.95734, 3.35066, 1
219, 2.95936, 3.21933, 1
220, 2.93888, 3.22614, 1
221, 2.93331, 3.34899, 1
222, 2.95309, 3.2297, 1
223, 2.97574, 3.1648, 1
224, 2.95322, 3.2233, 1
225, 2.98822, 3.21744, 1
226, 2.95808, 3.16915, 1
227, 2.93478, 3.17203, 1
228, 2.93773, 3.1712, 1
229, 2.95117, 3.22525, 1
230, 2.94304, 3.2256, 1
231, 2.95485, 3.21818, 1
232, 2.9448, 3.22608, 1
233, 2.93501, 3.22096, 1
234, 2.94707, 3.21856, 1
235, 2.94298, 3.22131, 1
236, 2.97059, 3.35837, 1
237, 2.9664, 3.21741, 1
238, 2.92403, 3.22355, 1
239, 2.93555, 3.22, 1
240, 2.95526, 3.2215, 1
241, 2.91434, 3.21536, 1
242, 2.96515, 3.21594, 1
243, 2.94048, 3.21334, 1
244, 2.94826, 3.22986, 1
245, 2.96192, 3.22454, 1
246, 2.94688, 3.22141, 1
247, 2.96726, 3.21738, 1
248, 2.95936, 3.21741, 1
249, 2.96346, 3.21805, 1
250, 2.94221, 3.35994, 1
251, 2.95178, 3.21802, 1
252, 2.92864, 3.22006, 1
253, 2.94502, 3.35418, 1
254, 2.95117, 3.21795, 1
255, 2.95747, 3.22442, 1
256, 2.94448, 3.21536, 1
257, 2.91702, 3.22582, 1
258, 2.95117, 3.21814, 1
259, 2.94451, 3.22874, 1
260, 2.95219, 3.2215, 1
261, 2.93856, 3.17952, 1
262, 2.93709, 3.37645, 1
263, 2.9385, 3.2239, 1
264, 2.93821, 3.37318, 1
265, 2.96925, 3.21606, 1
266, 2.96042, 3.36573, 1
267, 2.92854, 3.21136, 1
268, 2.97645, 3.21661, 1
269, 2.96739, 3.21139, 1
270, 2.94912, 3.21536, 1
271, 2.94899, 3.21728, 1
272, 2.94019, 3.21354, 1
273, 2.95606, 3.21331, 1
274, 2.95133, 3.46534, 1
275, 2.95082, 3.22138, 1
276, 2.94298, 3.21773, 1
277, 2.9465, 3.17613, 1
278, 2.96627, 3.3639, 1
279, 2.94835, 3.21648, 1
280, 2.93974, 3.21741, 1
281, 2.94096, 3.2113, 1
282, 2.95322, 3.21309, 1
283, 2.92045, 3.21318, 1
284, 3.03296, 3.21741, 1
285, 2.94608, 3.17171, 1
286, 2.74301, 3.1687, 1
287, 2.97776, 3.21302, 1
288, 2.96509, 3.21741, 1
289, 2.92707, 3.18042, 1
290, 2.94707, 3.21949, 1
291, 2.99418, 3.21008, 1
292, 2.9184, 3.168, 1
293, 2.93226, 3.16595, 1
294, 2.86426, 3.20669, 1
295, 2.95427, 3.20739, 1
296, 2.9673, 3.20717, 1
297, 2.96077, 3.21011, 1
298, 2.92864, 3.35667, 1
299, 2.92723, 3.20666, 1
300, 2.95226, 3.20397, 1
301, 2.92045, 3.3609, 1
302, 2.93888, 3.20698, 1
303, 2.93437, 3.20528, 1
304, 2.95299, 3.37494, 1
305, 2.94006, 3.20346, 1
306, 2.95024, 3.20307, 1
307, 2.96598, 3.35258, 1
308, 2.95606, 3.20749, 1
309, 2.95731, 3.2081, 1
310, 2.93888, 3.36077, 1
311, 2.95565, 3.20307, 1
312, 2.93478, 3.20541, 1
313, 2.96755, 3.19942, 1
314, 2.93274, 3.20886, 1
315, 2.93837, 3.19789, 1
316, 2.95712, 3.20214, 1
317, 2.95738, 3.20512, 1
318, 2.93325, 3.19693, 1
319, 2.94298, 3.20944, 1
320, 2.94336, 3.19898, 1
321, 2.95936, 3.19142, 1
322, 2.9624, 3.19069, 1
323, 2.96122, 3.18598, 1
324, 2.92317, 3.18464, 1
325, 2.9607, 3.33178, 1
326, 2.93376, 3.18227, 1
327, 2.99053, 3.17472, 1
328, 2.94339, 3.16682, 1
329, 2.9448, 3.15597, 1
330, 2.94502, 3.15302, 1
331, 2.95117, 3.14915, 1
332, 2.97875, 3.13008, 1
333, 2.9649, 3.28061, 1
334, 2.96752, 3.12483, 1
335, 2.83853, 3.104, 1
336, 2.95328, 3.07814, 1
337, 2.95325, 3.0695, 1
338, 2.95178, 3.04662, 1
339, 2.94595, 3.03558, 1
340, 2.9223, 3.0153, 1
341, 2.91744, 3.00512, 1
342, 2.9696, 2.98957, 1
343, 2.95718, 2.97856, 1
344, 2.97245, 2.96006, 1
345, 2.97331, 2.94534, 1
346, 2.93971, 2.8791, 1
347, 2.96733, 2.90406, 1
348, 2.97779, 2.89158, 1
349, 2.95062, 3.0295, 1
350, 2.9752, 2.8663, 1
351, 2.94266, 2.98374, 1
352, 2.92314, 2.84058, 1
353, 3.0025, 2.8512, 1
354, 2.95856, 2.84646, 1
355, 2.97779, 2.84285, 1
356, 2.94493, 2.84672, 1
357, 2.97165, 2.84672, 1
358, 2.96467, 2.84918, 1
359, 2.94656, 2.99219, 1
360, 2.95936, 2.84262, 1
361, 3.00442, 2.84413, 1
362, 2.94304, 2.99651, 1
363, 2.96064, 2.84656, 1
364, 2.9687, 2.85491, 1
365, 2.95645, 2.84851, 1
366, 2.95424, 2.84858, 1
367, 2.96346, 2.84237, 1
368, 2.94502, 2.84672, 1
369, 3.0208, 2.84656, 1
370, 2.95315, 2.84467, 1
371, 2.9655, 2.7905, 1
372, 2.92259, 2.78995, 1
373, 2.96384, 2.79446, 1
374, 2.93478, 2.79347, 1
375, 2.97882, 2.83712, 1
376, 2.97299, 2.844, 1
377, 2.9544, 2.99437, 1
378, 2.97574, 2.84726, 1
379, 2.97683, 2.85286, 1
380, 2.96358, 2.84877, 1
381, 2.92454, 2.99446, 1
382, 2.95574, 2.8407, 1
383, 2.97766, 2.8425, 1
384, 2.96342, 2.99632, 1
385, 2.92512, 2.84333, 1
386, 2.95629, 2.84467, 1
387, 2.95322, 2.84262, 1
388, 2.95322, 2.84877, 1
389, 2.96346, 2.83949, 1
390, 2.95322, 2.84538, 1
391, 2.97165, 2.84413, 1
392, 2.95181, 2.84275, 1
393, 2.9848, 2.85082, 1
394, 2.96141, 2.85514, 1
395, 2.96387, 2.84794, 1
396, 2.92678, 2.99446, 1
397, 2.95456, 2.8431, 1
398, 2.96931, 2.84954, 1
399, 2.93658, 2.84899, 1
400, 2.97142, 2.84285, 1
401, 2.94694, 2.84614, 1
402, 2.94458, 2.84467, 1
403, 2.95098, 2.84058, 1
404, 2.96627, 2.84944, 1
405, 2.96378, 2.84285, 1
406, 2.9433, 2.84374, 1
407, 2.97917, 2.84765, 1
408, 2.9671, 2.80531, 1
409, 2.95117, 2.85488, 1
410, 2.98394, 2.85286, 1
411, 2.92461, 2.8073, 1
412, 2.98803, 2.84672, 1
413, 2.9847, 2.84899, 1
414, 2.94746, 2.85037, 1
415, 2.95354, 2.84368, 1
416, 2.96755, 2.84643, 1
417, 2.9295, 2.84845, 1
418, 2.99811, 2.8433, 1
419, 2.97155, 2.79174, 1
420, 2.97389, 2.79555, 1
421, 2.85565, 2.80931, 1
422, 2.97613, 2.84742, 1
423, 3.01261, 2.8423, 1
424, 2.98195, 2.84499, 1
425, 2.92237, 2.80781, 1
426, 2.9367, 2.79174, 1
427, 2.93213, 2.78765, 1
428, 2.95117, 2.78938, 1
429, 2.95117, 2.84294, 1
430, 2.94858, 2.84579, 1
431, 2.95382, 2.8463, 1
432, 2.95322, 2.85123, 1
433, 2.93683, 2.8457, 1
434, 2.93629, 2.99008, 1
435, 2.95526, 2.84186, 1
436, 2.95936, 2.84698, 1
437, 2.95168, 2.80333, 1
438, 2.92864, 2.99347, 1
439, 2.98333, 2.85142, 1
440, 2.94515, 2.84467, 1
441, 2.93914, 2.99187, 1
442, 2.9592, 2.84365, 1
443, 2.98394, 2.84467, 1
444, 2.93514, 2.85318, 1
445, 2.95821, 2.84454, 1
446, 2.95584, 2.84442, 1
447, 2.93069, 2.99395, 1
448, 2.97219, 2.8457, 1
449, 2.99584, 2.84589, 1
450, 2.93834, 2.99811, 1
451, 2.95936, 2.84467, 1
452, 2.96522, 2.84467, 1
453, 2.94909, 2.99622, 1
454, 2.98394, 2.85082, 1
455, 2.9744, 2.84538, 1
456, 2.95722, 2.84714, 1
457, 2.9575, 2.84061, 1
458, 2.93309, 2.8447, 1
459, 2.96928, 2.99453, 1
460, 2.96723, 2.84672, 1
461, 2.9936, 2.84938, 1
462, 2.95936, 2.83853, 1
463, 2.92864, 2.99674, 1
464, 2.95466, 2.84237, 1
465, 2.98518, 2.8471, 1
466, 2.93683, 2.84662, 1
467, 2.93997, 2.84003, 1
468, 2.91539, 2.99574, 1
469, 2.9665, 2.85328, 1
470, 2.97542, 2.84688, 1
471, 2.95984, 2.80701, 1
472, 2.96448, 2.84672, 1
473, 2.97699, 2.84682, 1
474, 2.95104, 2.8425, 1
475, 2.95744, 2.84538, 1
476, 2.9465, 2.98394, 1
477, 2.94966, 2.84547, 1
478, 2.94502, 2.84058, 1
479, 2.95936, 2.84768, 1
480, 2.95741, 2.84733, 1
481, 2.96928, 2.84467, 1
482, 2.95526, 2.84381, 1
483, 2.94989, 2.84701, 1
484, 2.94912, 2.99622, 1
485, 2.97498, 2.85158, 1
486, 2.96787, 2.84672, 1
487, 2.95274, 2.80166, 1
488, 2.94893, 2.84429, 1
489, 2.99274, 2.84262, 1
490, 2.94941, 2.84262, 1
491, 2.94963, 2.84365, 1
492, 2.96755, 2.84685, 1
493, 2.94282, 2.84083, 1
494, 2.94502, 2.84368, 1
495, 2.95526, 2.84086, 1
496, 2.93683, 2.84662, 1
497, 2.93763, 2.80742, 1
498, 2.93901, 2.97277, 1
499, 2.95549, 2.84912, 1
500, 2.96522, 2.98659, 1
501, 2.96038, 2.8448, 1
502, 2.99418, 2.84624, 1
503, 2.95907, 2.84502, 1
504, 2.98234, 2.84634, 1
505, 2.95526, 2.8457, 1
506, 2.93888, 2.8465, 1
507, 2.96579, 2.84861, 1
508, 2.93274, 2.84304, 1
509, 2.94499, 2.84653, 1
510, 2.94013, 2.98784, 1
511, 2.94147, 2.84467, 1
512, 2.95699, 2.8463, 1
513, 2.94416, 2.97997, 1
514, 2.95626, 2.86301, 1
515, 2.94422, 2.7927, 1
516, 2.93683, 2.8425, 1
517, 3.00016, 2.84227, 1
518, 2.94298, 2.84531, 1
519, 2.92314, 2.84608, 1
520, 2.95312, 2.84451, 1
521, 2.95581, 2.8455, 1
522, 2.9697, 2.85286, 1
523, 2.96256, 2.84771, 1
524, 2.9448, 2.84262, 1
525, 3.03469, 2.83907, 1
526, 2.94739, 2.792, 1
527, 2.93994, 2.79123, 1
528, 2.94611, 2.80371, 1
529, 2.94298, 2.85488, 1
530, 2.9801, 2.84291, 1
531, 2.96051, 2.84346, 1
532, 2.95786, 2.85037, 1
533, 2.95526, 2.9785, 1
534, 2.94637, 2.8527, 1
535, 3.04474, 2.84467, 1
536, 2.9464, 2.84224, 1
537, 2.95613, 2.84579, 1
538, 2.93245, 2.9752, 1
539, 2.93904, 2.84262, 1
540, 2.95309, 2.84672, 1
541, 2.96362, 2.83853, 1
542, 3.00451, 2.84784, 1
543, 2.95731, 2.84237, 1
544, 2.95187, 2.99626, 1
545, 2.9553, 2.85632, 1
546, 2.9655, 2.85389, 1
547, 2.95306, 2.85082, 1
548, 2.97558, 2.84262, 1
549, 2.94691, 2.8457, 1
550, 2.95958, 2.84627, 1
551, 2.95936, 2.98419, 1
552, 2.93971, 2.8431, 1
553, 2.97494, 2.84496, 1
554, 2.94874, 2.84672, 1
555, 2.95254, 2.84672, 1
556, 2.9512, 2.84467, 1
557, 2.94854, 2.84307, 1
558, 2.9696, 2.84416, 1
559, 2.94294, 3.01466, 1
560, 2.93974, 2.84906, 1
561, 3.01686, 2.83853, 1
562, 2.95526, 2.99491, 1
563, 2.95952, 2.99075, 1
564, 2.9696, 2.84694, 1
565, 2.9744, 2.85101, 1
566, 2.95702, 2.84806, 1
567, 2.96173, 2.84672, 1
568, 2.97238, 2.84618, 1
569, 2.96621, 2.85082, 1
570, 2.94979, 2.84742, 1
571, 2.97277, 2.84826, 1
572, 2.95139, 2.84646, 1
573, 2.95018, 2.99443, 1
574, 2.94912, 2.85085, 1
575, 2.98598, 2.85213, 1
576, 2.96227, 2.84202, 1
577, 2.95792, 2.84461, 1
578, 2.94403, 2.84262, 1
579, 2.96077, 2.84467, 1
580, 2.94912, 2.84467, 1
581, 2.94093, 2.84349, 1
582, 2.94912, 2.84467, 1
583, 2.95117, 2.84675, 1
584, 2.97984, 2.8457, 1
585, 2.96202, 2.99146, 1
586, 2.94938, 2.84058, 1
587, 2.97165, 2.84339, 1
588, 2.96141, 2.85187, 1
589, 2.98141, 2.85699, 1
590, 2.94694, 2.84515, 1
591, 2.95875, 2.8487, 1
592, 2.93466, 2.9911, 1
593, 2.96768, 2.84758, 1
594, 2.97574, 2.85082, 1
595, 2.9655, 2.84275, 1
596, 2.96973, 2.84278, 1
597, 2.95798, 2.8417, 1
598, 2.95283, 2.99626, 1
599, 2.96035, 2.84067, 1
600, 2.97616, 2.84838, 1
