Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95117, 3.21859, 1
92, 2.96979, 3.21936, 1
93, 2.80371, 3.22486, 1
94, 3.06896, 3.3833, 1
95, 2.79654, 3.18688, 1
96, 3.00442, 3.37469, 1
97, 3.08275, 3.18054, 1
98, 3.07715, 3.18259, 1
99, 3.03856, 3.17843, 1
100, 2.99034, 3.38131, 1
101, 3.08224, 3.37306, 1
102, 3.02474, 3.19238, 1
103, 3.03434, 3.38534, 1
104, 3.08003, 3.38266, 1
105, 3.05562, 3.184, 1
106, 3.0927, 3.18035, 1
107, 2.85235, 3.1767, 1
108, 3.02899, 3.37366, 1
109, 3.06192, 3.18234, 1
110, 2.92864, 3.17686, 1
111, 2.8369, 3.45498, 1
112, 3.08362, 3.37363, 1
113, 3.07814, 3.1785, 1
114, 2.96499, 3.17328, 1
115, 2.89075, 3.37072, 1
116, 3.07478, 3.36762, 1
117, 3.04675, 3.16982, 1
118, 3.00442, 3.37341, 1
119, 3.08634, 3.17379, 1
120, 3.06586, 3.17363, 1
121, 3.07405, 3.16621, 1
122, 3.04186, 3.16579, 1
123, 3.0535, 3.36528, 1
124, 2.8639, 3.17782, 1
125, 3.02285, 3.37331, 1
126, 3.05162, 3.35667, 1
127, 2.78938, 3.16131, 1
128, 3.01277, 3.3633, 1
129, 3.08269, 3.36122, 1
130, 2.83034, 3.16413, 1
131, 3.00573, 3.36691, 1
132, 3.07142, 3.36675, 1
133, 2.78938, 3.15872, 1
134, 3.03702, 3.36486, 1
135, 3.06317, 3.35872, 1
136, 2.8376, 3.164, 1
137, 2.99651, 3.36966, 1
138, 3.07366, 3.36506, 1
139, 2.80451, 3.17258, 1
140, 3.08877, 3.3663, 1
141, 3.08726, 3.16736, 1
142, 2.75866, 3.16416, 1
143, 2.84925, 3.37037, 1
144, 2.83853, 3.3679, 1
145, 2.80186, 3.36077, 1
146, 2.93046, 3.35699, 1
147, 2.87642, 3.36666, 1
148, 2.94976, 3.36678, 1
149, 2.87539, 3.36413, 1
150, 2.93882, 3.21546, 1
151, 3.01606, 3.36685, 1
152, 2.75904, 3.36883, 1
153, 2.82173, 3.36422, 1
154, 2.82829, 3.37418, 1
155, 2.82829, 3.36771, 1
156, 2.83821, 3.36592, 1
157, 2.7568, 3.3673, 1
158, 2.94707, 3.3577, 1
159, 2.83885, 3.17133, 1
160, 2.94694, 3.3624, 1
161, 2.89443, 3.36547, 1
162, 3.09517, 3.21126, 1
163, 2.83338, 3.16419, 1
164, 2.81325, 3.36496, 1
165, 3.07603, 3.3552, 1
166, 3.09238, 3.16531, 1
167, 3.06566, 3.16202, 1
168, 3.07645, 3.16256, 1
169, 2.8713, 3.17651, 1
170, 2.93504, 3.37414, 1
171, 2.87514, 3.36118, 1
172, 2.93443, 3.21434, 1
173, 2.8872, 3.36179, 1
174, 2.93408, 3.23123, 1
175, 2.87869, 3.38125, 1
176, 2.80208, 3.38355, 1
177, 2.57856, 3.37664, 1
178, 2.99894, 3.25373, 1
179, 3.08224, 3.21325, 1
180, 2.99213, 3.20922, 1
181, 3.07405, 3.21357, 1
182, 3.02019, 3.20736, 1
183, 3.06794, 3.41184, 1
184, 3.08429, 3.21293, 1
185, 2.92371, 3.20749, 1
186, 2.88051, 3.39763, 1
187, 2.85366, 3.40138, 1
188, 2.96106, 3.40378, 1
189, 2.90406, 3.40333, 1
190, 3.088, 3.4, 1
191, 3.08925, 3.20406, 1
192, 3.06646, 3.20307, 1
193, 2.96506, 3.19731, 1
194, 2.87456, 3.39763, 1
195, 3.06963, 3.39664, 1
196, 2.95939, 3.19517, 1
197, 2.86976, 3.39763, 1
198, 2.83034, 3.39254, 1
199, 3.0257, 3.40426, 1
200, 3.06512, 3.39232, 1
201, 2.82643, 3.19597, 1
202, 3.00394, 3.39603, 1
203, 3.06698, 3.39194, 1
204, 2.86406, 3.19811, 1
205, 2.94752, 3.39952, 1
206, 2.88314, 3.39094, 1
207, 2.80986, 3.39277, 1
208, 3.04333, 3.3833, 1
209, 2.78749, 3.38966, 1
210, 2.84835, 3.38534, 1
211, 3.06832, 3.38982, 1
212, 2.85619, 3.19293, 1
213, 3.01466, 3.39968, 1
214, 2.83635, 3.40378, 1
215, 3.06598, 3.39773, 1
216, 3.08019, 3.19562, 1
217, 2.91786, 3.1944, 1
218, 2.8672, 3.38794, 1
219, 2.84877, 3.39734, 1
220, 3.05059, 3.40013, 1
221, 2.81453, 3.39251, 1
222, 2.84262, 3.41664, 1
223, 2.79757, 3.41114, 1
224, 3.0697, 3.40848, 1
225, 2.83072, 3.21574, 1
226, 2.80186, 3.40992, 1
227, 3.07814, 3.41498, 1
228, 3.03718, 3.21075, 1
229, 2.97338, 3.42483, 1
230, 3.06381, 3.41299, 1
231, 3.0017, 3.21494, 1
232, 3.0208, 3.41546, 1
233, 3.07875, 3.41136, 1
234, 3.05152, 3.2137, 1
235, 3.09862, 3.20755, 1
236, 2.81395, 3.21533, 1
237, 3.06314, 3.40701, 1
238, 2.86557, 3.20451, 1
239, 3.07117, 3.39821, 1
240, 3.05203, 3.19613, 1
241, 3.00774, 3.20272, 1
242, 2.98941, 3.40582, 1
243, 3.08224, 3.40378, 1
244, 3.02285, 3.212, 1
245, 3.04128, 3.41402, 1
246, 2.83114, 3.40816, 1
247, 3.06176, 3.41245, 1
248, 3.09219, 3.20957, 1
249, 2.82624, 3.20307, 1
250, 3.07318, 3.39907, 1
251, 3.07955, 3.19459, 1
252, 3.0249, 3.19107, 1
253, 3.09011, 3.40326, 1
254, 3.07853, 3.19712, 1
255, 3.05357, 3.19898, 1
256, 3.04909, 3.19437, 1
257, 3.076, 3.40298, 1
258, 2.81805, 3.196, 1
259, 2.93888, 3.40765, 1
260, 2.83738, 3.47802, 1
261, 2.81162, 3.392, 1
262, 3.08634, 3.38925, 1
263, 3.06259, 3.19808, 1
264, 2.96755, 3.1921, 1
265, 2.90794, 3.39395, 1
266, 2.84803, 3.38336, 1
267, 2.93478, 3.39149, 1
268, 2.80166, 3.19846, 1
269, 2.83181, 3.39354, 1
270, 2.99299, 3.39296, 1
271, 2.8119, 3.39338, 1
272, 3.08067, 3.39152, 1
273, 2.92122, 3.19283, 1
274, 2.9016, 3.39587, 1
275, 2.8513, 3.39402, 1
276, 2.94278, 3.39354, 1
277, 2.88768, 3.39235, 1
278, 3.06106, 3.39478, 1
279, 3.0263, 3.18893, 1
280, 3.00086, 3.39082, 1
281, 3.06557, 3.20138, 1
282, 3.05622, 3.19046, 1
283, 3.08227, 3.18797, 1
284, 3.03286, 3.18874, 1
285, 2.57238, 3.39146, 1
286, 2.84499, 3.38499, 1
287, 2.81805, 3.39008, 1
288, 2.97046, 3.38541, 1
289, 2.88768, 3.38739, 1
290, 2.79542, 3.38723, 1
291, 3.0233, 3.19014, 1
292, 2.79142, 3.4616, 1
293, 3.07875, 3.37619, 1
294, 2.76525, 3.18669, 1
295, 2.816, 3.19014, 1
296, 2.86442, 3.19478, 1
297, 2.7921, 3.37101, 1
298, 2.83011, 3.36285, 1
299, 2.76077, 3.37322, 1
300, 2.75872, 3.36486, 1
301, 2.82214, 3.36896, 1
302, 2.75395, 3.36749, 1
303, 3.00269, 3.36282, 1
304, 2.84637, 3.3751, 1
305, 2.80371, 3.36669, 1
306, 2.8183, 3.36506, 1
307, 2.81344, 3.36896, 1
308, 2.81459, 3.3665, 1
309, 3.06176, 3.36896, 1
310, 3.08864, 3.17658, 1
311, 3.0761, 3.17798, 1
312, 3.0609, 3.19078, 1
313, 2.99936, 3.35741, 1
314, 3.06202, 3.3631, 1
315, 3.01114, 3.17405, 1
316, 3.0112, 3.3624, 1
317, 3.09104, 3.35462, 1
318, 2.84685, 3.16896, 1
319, 3.10176, 3.35846, 1
320, 3.08019, 3.17123, 1
321, 2.83718, 3.16109, 1
322, 3.09872, 3.34173, 1
323, 2.83443, 3.16006, 1
324, 3.03504, 3.35053, 1
325, 2.81952, 3.3423, 1
326, 3.07427, 3.33414, 1
327, 2.99171, 3.14899, 1
328, 3.04413, 3.32576, 1
329, 3.08406, 3.13734, 1
330, 3.01469, 3.13139, 1
331, 2.82829, 3.30224, 1
332, 2.8352, 3.29155, 1
333, 2.81622, 3.28909, 1
334, 2.81546, 3.27798, 1
335, 2.77584, 3.26224, 1
336, 2.74003, 3.05766, 1
337, 2.84166, 3.22355, 1
338, 2.82394, 3.2049, 1
339, 2.94707, 3.18691, 1
340, 2.86106, 3.00141, 1
341, 2.81395, 3.15949, 1
342, 2.95696, 3.13958, 1
343, 2.88362, 3.13549, 1
344, 2.8119, 3.10701, 1
345, 3.05597, 3.10259, 1
346, 2.80371, 3.16026, 1
347, 2.83702, 2.8895, 1
348, 2.75021, 3.04038, 1
349, 2.83853, 3.13536, 1
350, 2.82419, 2.83875, 1
351, 2.75171, 2.99094, 1
352, 2.84262, 2.9975, 1
353, 2.85578, 3.00138, 1
354, 2.80576, 2.99821, 1
355, 2.85901, 2.82272, 1
356, 2.82419, 2.99866, 1
357, 2.95722, 2.99622, 1
358, 2.84944, 2.99888, 1
359, 2.83238, 3.00515, 1
360, 3.0512, 2.99789, 1
361, 3.00422, 2.99514, 1
362, 2.82038, 2.9991, 1
363, 3.0785, 2.99795, 1
364, 3.04691, 2.82291, 1
365, 3.05734, 3.0065, 1
366, 3.072, 2.81613, 1
367, 3.01245, 2.816, 1
368, 3.08326, 2.81997, 1
369, 3.06957, 2.81619, 1
370, 3.05562, 2.81277, 1
371, 3.09373, 2.81546, 1
372, 2.99008, 2.81802, 1
373, 3.0257, 3.01443, 1
374, 3.07427, 3.00851, 1
375, 3.00646, 2.81942, 1
376, 3.01402, 3.01466, 1
377, 3.09248, 3.01261, 1
378, 3.07267, 2.81402, 1
379, 3.08429, 2.82211, 1
380, 3.0831, 2.82211, 1
381, 3.07549, 2.816, 1
382, 3.07814, 2.81568, 1
383, 3.06381, 2.81978, 1
384, 3.06624, 2.816, 1
385, 3.01466, 2.8159, 1
386, 3.04538, 3.00954, 1
387, 3.05677, 2.81315, 1
388, 3.03987, 3.00851, 1
389, 3.01843, 2.81565, 1
390, 3.0041, 3.00992, 1
391, 3.06602, 3.00845, 1
392, 3.06749, 2.82515, 1
393, 3.07827, 2.82026, 1
394, 3.08019, 2.82362, 1
395, 3.0679, 2.82208, 1
396, 3.05526, 2.81805, 1
397, 3.07661, 2.82147, 1
398, 3.01325, 2.81898, 1
399, 3.05325, 3.02019, 1
400, 3.0873, 2.81581, 1
401, 3.0256, 2.81642, 1
402, 3.0679, 3.01261, 1
403, 3.05958, 2.81421, 1
404, 3.04128, 2.8143, 1
405, 2.96291, 2.81805, 1
406, 2.86864, 3.01338, 1
407, 3.08778, 3.01475, 1
408, 3.04794, 2.81853, 1
409, 3.03862, 2.8255, 1
410, 3.04064, 2.82278, 1
411, 3.06995, 3.016, 1
412, 3.05152, 2.82166, 1
413, 3.024, 2.8201, 1
414, 3.072, 3.01424, 1
415, 3.07686, 2.81856, 1
416, 3.00032, 2.816, 1
417, 3.08634, 3.01261, 1
418, 3.0679, 2.81517, 1
419, 3.01606, 2.81872, 1
420, 3.04269, 2.81475, 1
421, 3.05254, 3.01222, 1
422, 3.072, 2.81626, 1
423, 3.02051, 2.82106, 1
424, 3.06016, 3.02189, 1
425, 2.82973, 2.81853, 1
426, 2.98835, 3.01235, 1
427, 3.06586, 3.01658, 1
428, 3.08451, 2.81434, 1
429, 3.03824, 2.82182, 1
430, 3.05562, 2.81894, 1
431, 3.02554, 2.816, 1
432, 3.03078, 3.01312, 1
433, 2.81805, 2.816, 1
434, 2.99978, 3.01056, 1
435, 3.01197, 3.01926, 1
436, 2.84262, 3.01597, 1
437, 2.8127, 3.0145, 1
438, 2.81395, 3.01322, 1
439, 2.77005, 3.02387, 1
440, 2.81318, 3.01232, 1
441, 2.82646, 3.01734, 1
442, 2.82397, 3.01894, 1
443, 2.81395, 3.01702, 1
444, 2.85082, 3.01354, 1
445, 2.8207, 3.012, 1
446, 2.85453, 3.01238, 1
447, 2.76842, 3.00954, 1
448, 2.9225, 3.0167, 1
449, 2.88803, 3.01875, 1
450, 2.93299, 3.01504, 1
451, 2.87619, 3.01494, 1
452, 2.94445, 3.01597, 1
453, 2.8719, 3.01165, 1
454, 3.06653, 3.02467, 1
455, 3.07805, 2.81856, 1
456, 2.82624, 2.81866, 1
457, 3.08429, 3.00758, 1
458, 2.86486, 2.81664, 1
459, 3.05766, 3.01638, 1
460, 3.02694, 2.8216, 1
461, 2.97984, 3.01117, 1
462, 2.84893, 3.01875, 1
463, 3.0088, 3.01203, 1
464, 3.06419, 3.01149, 1
465, 2.93482, 2.81555, 1
466, 2.85696, 3.01232, 1
467, 2.85293, 3.01466, 1
468, 3.05718, 3.01056, 1
469, 3.08838, 2.82624, 1
470, 2.78378, 2.8201, 1
471, 3.07107, 3.01488, 1
472, 3.0576, 2.81837, 1
473, 3.01466, 2.82419, 1
474, 2.80778, 3.01459, 1
475, 3.07469, 3.01056, 1
476, 2.95875, 2.81824, 1
477, 2.86314, 3.0103, 1
478, 2.84877, 3.0159, 1
479, 2.83216, 3.01603, 1
480, 3.0248, 2.82451, 1
481, 2.8465, 3.01622, 1
482, 3.05949, 3.01194, 1
483, 3.06806, 2.8201, 1
484, 3.06947, 2.82595, 1
485, 3.02522, 2.81805, 1
486, 3.04538, 3.01056, 1
487, 2.8336, 2.8215, 1
488, 2.9385, 3.01261, 1
489, 2.87216, 3.01466, 1
490, 3.0639, 3.01818, 1
491, 2.9447, 2.81395, 1
492, 2.8681, 3.02413, 1
493, 3.0744, 3.01485, 1
494, 2.83443, 2.816, 1
495, 3.02288, 3.01056, 1
496, 3.06736, 3.00528, 1
497, 3.06176, 2.82186, 1
498, 2.99539, 2.81802, 1
499, 3.072, 3.01824, 1
500, 3.12042, 2.81754, 1
501, 3.00653, 2.81702, 1
502, 3.08147, 3.01846, 1
503, 3.05606, 2.81574, 1
504, 3.06102, 2.816, 1
505, 2.82176, 2.81805, 1
506, 3.01619, 3.01021, 1
507, 3.07344, 3.01078, 1
508, 3.08557, 2.81696, 1
509, 3.05674, 2.81802, 1
510, 3.00621, 2.82035, 1
511, 3.0679, 3.01466, 1
512, 3.06186, 2.81805, 1
513, 3.00563, 2.81338, 1
514, 2.81862, 3.02384, 1
515, 2.83648, 3.01779, 1
516, 2.7897, 3.0177, 1
517, 2.83984, 3.01056, 1
518, 2.84099, 3.01286, 1
519, 2.83709, 3.01242, 1
520, 3.06365, 3.00909, 1
521, 3.06022, 2.81824, 1
522, 3.06192, 3.00979, 1
523, 3.05562, 2.8144, 1
524, 3.05642, 3.01997, 1
525, 3.02771, 2.82179, 1
526, 2.9943, 3.01213, 1
527, 3.0679, 3.01085, 1
528, 3.05155, 2.82246, 1
529, 3.07616, 2.82218, 1
530, 3.06995, 2.81414, 1
531, 3.072, 2.82118, 1
532, 3.06867, 2.81578, 1
533, 3.10067, 2.8201, 1
534, 3.07286, 2.81658, 1
535, 2.7528, 2.81763, 1
536, 2.99952, 3.01379, 1
537, 2.84269, 3.01558, 1
538, 3.03069, 3.0137, 1
539, 3.0711, 3.01898, 1
540, 3.03104, 2.82205, 1
541, 3.06384, 3.01408, 1
542, 3.07062, 2.8183, 1
543, 3.01056, 2.82227, 1
544, 2.85318, 2.8353, 1
545, 3.0535, 3.01978, 1
546, 3.06474, 2.83094, 1
547, 2.92275, 2.81811, 1
548, 2.86186, 3.01165, 1
549, 3.06947, 3.01466, 1
550, 2.81619, 2.81805, 1
551, 3.00019, 3.01056, 1
552, 3.06192, 3.01286, 1
553, 2.78528, 2.81539, 1
554, 3.05648, 3.01466, 1
555, 3.04586, 2.81677, 1
556, 2.8199, 3.01056, 1
557, 3.06883, 3.01085, 1
558, 3.0816, 2.82224, 1
559, 3.06579, 2.82019, 1
560, 3.02694, 2.81811, 1
561, 3.06867, 3.01053, 1
562, 2.83056, 2.81648, 1
563, 2.99536, 3.01235, 1
564, 2.82419, 3.01014, 1
565, 2.79021, 3.01875, 1
566, 2.83517, 3.01056, 1
567, 2.75261, 3.01002, 1
568, 2.8016, 3.0167, 1
569, 2.82813, 3.01082, 1
570, 2.74403, 3.01171, 1
571, 2.85645, 3.01456, 1
572, 2.82582, 3.01248, 1
573, 2.76835, 3.01328, 1
574, 2.84413, 3.03117, 1
575, 2.84749, 3.01875, 1
576, 2.75107, 3.01261, 1
577, 2.83331, 3.01574, 1
578, 2.83034, 3.0143, 1
579, 2.8017, 3.01504, 1
580, 2.83318, 3.01261, 1
581, 2.91846, 3.01341, 1
582, 2.88848, 3.01875, 1
583, 3.06995, 3.01475, 1
584, 2.82563, 2.82032, 1
585, 2.99446, 3.01114, 1
586, 3.07782, 3.00643, 1
587, 2.80576, 2.81574, 1
588, 2.80426, 3.00141, 1
589, 2.75142, 3.00538, 1
590, 2.78419, 3.0031, 1
591, 2.74291, 3.00106, 1
592, 2.7817, 3.00531, 1
593, 2.83626, 2.9992, 1
594, 2.82048, 2.9985, 1
595, 2.85901, 3.00362, 1
596, 2.82426, 3.00032, 1
597, 2.74416, 2.99446, 1
598, 3.01261, 3.00029, 1
599, 2.8895, 3.0047, 1
600, 2.93069, 2.99741, 1
