Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.92822, 3.21517, 1
92, 2.9521, 3.21331, 1
93, 2.9449, 3.21082, 1
94, 2.94646, 3.22358, 1
95, 2.94691, 3.21882, 1
96, 2.96291, 3.2112, 1
97, 2.96173, 3.35424, 1
98, 2.93878, 3.21158, 1
99, 2.9399, 3.21366, 1
100, 2.93411, 3.16832, 1
101, 2.92234, 3.16877, 1
102, 2.9657, 3.16022, 1
103, 2.92768, 3.2151, 1
104, 2.95146, 3.33824, 1
105, 2.9591, 3.20986, 1
106, 2.9655, 3.21946, 1
107, 2.94298, 3.20941, 1
108, 2.95731, 3.21642, 1
109, 2.93478, 3.35626, 1
110, 2.95126, 3.22189, 1
111, 2.95286, 3.21331, 1
112, 2.93917, 3.34547, 1
113, 2.93907, 3.21568, 1
114, 2.93824, 3.17437, 1
115, 2.93907, 3.16688, 1
116, 2.95923, 3.21062, 1
117, 2.9551, 3.21133, 1
118, 2.94912, 3.21331, 1
119, 2.95936, 3.21754, 1
120, 2.94221, 3.20973, 1
121, 2.95885, 3.20922, 1
122, 2.94752, 3.21539, 1
123, 2.94739, 3.21331, 1
124, 2.94358, 3.36714, 1
125, 2.94749, 3.21891, 1
126, 2.9617, 3.21126, 1
127, 2.96141, 3.20986, 1
128, 2.92883, 3.216, 1
129, 2.94733, 3.34442, 1
130, 2.91939, 3.20717, 1
131, 2.95117, 3.20883, 1
132, 2.94435, 3.34643, 1
133, 2.96221, 3.21059, 1
134, 2.95274, 3.3568, 1
135, 2.94838, 3.21085, 1
136, 2.94787, 3.34848, 1
137, 2.92666, 3.21315, 1
138, 2.96346, 3.21946, 1
139, 2.93802, 3.21984, 1
140, 2.96675, 3.21955, 1
141, 2.96736, 3.22083, 1
142, 2.93693, 3.21536, 1
143, 2.94973, 3.2095, 1
144, 2.95322, 3.17024, 1
145, 2.95056, 3.35946, 1
146, 2.94502, 3.2177, 1
147, 2.9495, 3.17235, 1
148, 2.94912, 3.36077, 1
149, 2.95731, 3.21946, 1
150, 2.95232, 3.21613, 1
151, 2.95123, 3.21299, 1
152, 2.95731, 3.2191, 1
153, 2.95731, 3.21328, 1
154, 2.92864, 3.21946, 1
155, 2.94589, 3.21568, 1
156, 2.96941, 3.21331, 1
157, 2.9737, 3.3752, 1
158, 2.96557, 3.21098, 1
159, 2.95821, 3.21206, 1
160, 2.96141, 3.172, 1
161, 2.9512, 3.36387, 1
162, 2.92874, 3.2119, 1
163, 2.95731, 3.21536, 1
164, 2.96054, 3.20906, 1
165, 2.93158, 3.21347, 1
166, 2.94502, 3.20864, 1
167, 2.95846, 3.21539, 1
168, 2.96771, 3.21046, 1
169, 2.9399, 3.36832, 1
170, 2.9488, 3.21946, 1
171, 2.92275, 3.21536, 1
172, 2.94186, 3.21331, 1
173, 2.95117, 3.21741, 1
174, 2.95722, 3.2111, 1
175, 2.92349, 3.21491, 1
176, 2.93446, 3.21126, 1
177, 2.94035, 3.21248, 1
178, 2.95552, 3.21325, 1
179, 2.95322, 3.21782, 1
180, 2.94298, 3.21354, 1
181, 2.94925, 3.22323, 1
182, 2.94707, 3.21955, 1
183, 2.96346, 3.21306, 1
184, 2.95664, 3.22275, 1
185, 2.96189, 3.21894, 1
186, 2.9639, 3.21331, 1
187, 2.95107, 3.21059, 1
188, 2.93069, 3.21536, 1
189, 2.95795, 3.21558, 1
190, 2.93984, 3.21552, 1
191, 2.95434, 3.21747, 1
192, 2.93955, 3.20886, 1
193, 2.95786, 3.16128, 1
194, 2.92944, 3.21126, 1
195, 2.94461, 3.21658, 1
196, 2.95789, 3.36067, 1
197, 2.94858, 3.21331, 1
198, 2.93571, 3.20909, 1
199, 2.94733, 3.22499, 1
200, 2.93274, 3.21962, 1
201, 2.96806, 3.21517, 1
202, 2.94979, 3.21626, 1
203, 2.92646, 3.21181, 1
204, 2.95936, 3.36896, 1
205, 2.93459, 3.21539, 1
206, 2.95018, 3.21946, 1
207, 2.95478, 3.36678, 1
208, 2.95203, 3.21466, 1
209, 2.9593, 3.21782, 1
210, 2.94019, 3.22355, 1
211, 2.95696, 3.21536, 1
212, 2.94038, 3.2215, 1
213, 2.92598, 3.21968, 1
214, 2.95117, 3.22765, 1
215, 2.93274, 3.21898, 1
216, 2.9655, 3.22355, 1
217, 2.95206, 3.21773, 1
218, 2.94755, 3.17117, 1
219, 2.93274, 3.16883, 1
220, 2.95987, 3.16352, 1
221, 2.94691, 3.21392, 1
222, 2.93926, 3.21818, 1
223, 2.95936, 3.21946, 1
224, 2.96077, 3.21741, 1
225, 2.95235, 3.21994, 1
226, 2.96547, 3.2215, 1
227, 2.93034, 3.21904, 1
228, 2.95933, 3.21696, 1
229, 2.93184, 3.22422, 1
230, 2.93968, 3.22701, 1
231, 2.95674, 3.36986, 1
232, 2.95968, 3.21917, 1
233, 2.95578, 3.36614, 1
234, 2.92864, 3.1703, 1
235, 3.01043, 3.22397, 1
236, 2.95936, 3.21645, 1
237, 2.95853, 3.21872, 1
238, 2.92864, 3.22288, 1
239, 2.9479, 3.22035, 1
240, 2.9608, 3.36896, 1
241, 2.92109, 3.21946, 1
242, 2.92454, 3.22422, 1
243, 2.92029, 3.21626, 1
244, 2.93888, 3.23424, 1
245, 2.95936, 3.21946, 1
246, 2.93706, 3.21725, 1
247, 2.9696, 3.36554, 1
248, 2.94093, 3.21696, 1
249, 2.95802, 3.21946, 1
250, 2.96134, 3.21942, 1
251, 2.95322, 3.21962, 1
252, 2.94595, 3.21536, 1
253, 2.92045, 3.36886, 1
254, 2.94317, 3.21536, 1
255, 2.9593, 3.21558, 1
256, 2.96739, 3.21354, 1
257, 2.93878, 3.21782, 1
258, 2.9312, 3.3665, 1
259, 2.93718, 3.22528, 1
260, 2.94298, 3.21626, 1
261, 2.94298, 3.36096, 1
262, 2.96214, 3.22451, 1
263, 2.91846, 3.21898, 1
264, 2.9447, 3.37184, 1
265, 2.95978, 3.21398, 1
266, 2.96029, 3.21741, 1
267, 2.95802, 3.37018, 1
268, 2.95459, 3.22051, 1
269, 2.95322, 3.21741, 1
270, 2.94486, 3.22634, 1
271, 2.91894, 3.21594, 1
272, 2.94093, 3.21315, 1
273, 2.96618, 3.22336, 1
274, 2.93738, 3.2215, 1
275, 2.93613, 3.17459, 1
276, 2.95117, 3.36662, 1
277, 2.96253, 3.21283, 1
278, 2.9424, 3.21341, 1
279, 2.93478, 3.36285, 1
280, 2.97072, 3.20934, 1
281, 2.93408, 3.21517, 1
282, 2.94774, 3.21034, 1
283, 2.95322, 3.20742, 1
284, 2.94845, 3.21888, 1
285, 2.96003, 3.20883, 1
286, 2.93888, 3.20682, 1
287, 2.96109, 3.36691, 1
288, 2.95395, 3.20922, 1
289, 2.93414, 3.21946, 1
290, 2.94922, 3.21171, 1
291, 2.94502, 3.20922, 1
292, 2.93683, 3.20925, 1
293, 2.95078, 3.21078, 1
294, 2.99827, 3.21126, 1
295, 2.95949, 3.20512, 1
296, 2.94368, 3.21504, 1
297, 2.94832, 3.20717, 1
298, 2.93101, 3.20717, 1
299, 2.95155, 3.20717, 1
300, 2.94134, 3.16054, 1
301, 2.9488, 3.20621, 1
302, 2.91498, 3.20307, 1
303, 2.92864, 3.35805, 1
304, 2.93411, 3.37315, 1
305, 2.95936, 3.20563, 1
306, 2.97779, 3.20701, 1
307, 2.95082, 3.20474, 1
308, 2.95366, 3.21462, 1
309, 2.95523, 3.20006, 1
310, 2.94362, 3.20445, 1
311, 2.94323, 3.20973, 1
312, 2.92291, 3.34934, 1
313, 2.94093, 3.20134, 1
314, 2.9511, 3.2055, 1
315, 2.9184, 3.34835, 1
316, 2.95117, 3.19712, 1
317, 2.92406, 3.19898, 1
318, 2.9577, 3.34371, 1
319, 2.92819, 3.20307, 1
320, 2.94989, 3.19984, 1
321, 2.96346, 3.19021, 1
322, 2.94038, 3.196, 1
323, 2.94141, 3.18259, 1
324, 2.96899, 3.324, 1
325, 2.93142, 3.18397, 1
326, 2.97165, 3.32483, 1
327, 2.92912, 3.17696, 1
328, 2.94362, 3.32317, 1
329, 2.94051, 3.15802, 1
330, 2.92563, 3.30384, 1
331, 2.95747, 3.14368, 1
332, 2.95322, 3.13344, 1
333, 2.95085, 3.11984, 1
334, 2.95322, 3.11501, 1
335, 2.95645, 3.10509, 1
336, 2.94502, 3.22618, 1
337, 2.94691, 3.06458, 1
338, 2.96346, 3.04538, 1
339, 2.9287, 3.03949, 1
340, 2.95482, 3.01875, 1
341, 2.95491, 3.00851, 1
342, 2.94787, 2.98499, 1
343, 2.95322, 2.97779, 1
344, 2.94582, 2.9519, 1
345, 2.9513, 2.94461, 1
346, 2.94224, 2.91654, 1
347, 2.94806, 2.87101, 1
348, 2.95734, 3.04186, 1
349, 2.96342, 2.88547, 1
350, 2.96835, 2.85942, 1
351, 2.95142, 2.97078, 1
352, 2.93658, 2.83888, 1
353, 2.95814, 2.84688, 1
354, 2.95274, 2.84589, 1
355, 2.97779, 2.84422, 1
356, 2.94912, 2.84058, 1
357, 2.95046, 2.84909, 1
358, 2.96538, 2.84672, 1
359, 2.95731, 2.9848, 1
360, 2.93229, 2.98003, 1
361, 2.95565, 2.84445, 1
362, 2.93178, 2.84195, 1
363, 2.94819, 2.80048, 1
364, 2.94003, 2.97779, 1
365, 2.95021, 2.84701, 1
366, 2.9184, 2.78733, 1
367, 2.95069, 2.84781, 1
368, 3.02205, 2.83898, 1
369, 2.95872, 2.84058, 1
370, 2.94298, 2.84262, 1
371, 2.94707, 2.84262, 1
372, 2.96566, 2.84074, 1
373, 2.97165, 2.80576, 1
374, 2.95776, 2.97302, 1
375, 2.98243, 2.84586, 1
376, 2.94912, 2.97792, 1
377, 2.95366, 2.84278, 1
378, 2.97027, 2.84259, 1
379, 2.94102, 2.84877, 1
380, 2.94083, 2.84272, 1
381, 2.97494, 2.84058, 1
382, 2.94298, 2.84019, 1
383, 2.92694, 2.78848, 1
384, 2.94896, 2.836, 1
385, 2.96832, 2.83853, 1
386, 2.95526, 2.97021, 1
387, 2.97994, 2.84134, 1
388, 2.96288, 2.84512, 1
389, 2.97562, 2.83821, 1
390, 2.93069, 2.9737, 1
391, 2.97034, 2.83875, 1
392, 2.97478, 2.84138, 1
393, 2.95744, 2.97482, 1
394, 2.96154, 2.85286, 1
395, 2.95722, 2.84672, 1
396, 2.95322, 2.83542, 1
397, 2.97578, 2.84048, 1
398, 2.93923, 2.84256, 1
399, 2.92122, 2.9737, 1
400, 2.96627, 2.84256, 1
401, 2.92237, 2.84262, 1
402, 2.94979, 2.97386, 1
403, 2.9303, 2.83686, 1
404, 2.9895, 2.84262, 1
405, 2.956, 2.96989, 1
406, 2.95168, 2.83853, 1
407, 2.9655, 2.83568, 1
408, 2.94227, 2.97779, 1
409, 2.94323, 2.84653, 1
410, 2.98733, 2.8407, 1
411, 2.97475, 2.97507, 1
412, 2.92864, 2.83555, 1
413, 2.97574, 2.83645, 1
414, 2.94595, 2.96678, 1
415, 2.95824, 2.83782, 1
416, 2.98189, 2.83853, 1
417, 2.95888, 2.83885, 1
418, 2.95322, 2.83648, 1
419, 2.93779, 2.83859, 1
420, 2.9496, 2.97744, 1
421, 2.94093, 2.83658, 1
422, 2.9825, 2.8432, 1
423, 2.95376, 2.84032, 1
424, 2.94237, 2.9737, 1
425, 2.93731, 2.84906, 1
426, 3.03514, 2.83494, 1
427, 2.93024, 2.96838, 1
428, 2.94502, 2.83264, 1
429, 2.94877, 2.83648, 1
430, 2.94458, 2.8377, 1
431, 2.95283, 2.83818, 1
432, 2.94762, 2.83853, 1
433, 2.96461, 2.84003, 1
434, 2.94336, 2.84262, 1
435, 2.94339, 2.79597, 1
436, 2.94602, 2.98598, 1
437, 2.94131, 2.8361, 1
438, 2.95539, 2.98224, 1
439, 2.94707, 2.84742, 1
440, 2.94736, 2.98419, 1
441, 2.95056, 2.8448, 1
442, 3.02419, 2.8377, 1
443, 2.95117, 2.84058, 1
444, 2.9479, 2.84, 1
445, 2.94064, 2.83898, 1
446, 2.96621, 2.83853, 1
447, 2.94093, 2.84125, 1
448, 2.96013, 2.83901, 1
449, 2.94022, 2.79936, 1
450, 2.95517, 2.98374, 1
451, 2.95939, 2.8369, 1
452, 2.96707, 2.8391, 1
453, 2.98566, 2.83853, 1
454, 2.96755, 2.85286, 1
455, 2.93069, 2.84682, 1
456, 2.94534, 2.84029, 1
457, 2.95318, 2.84022, 1
458, 2.95898, 2.84, 1
459, 2.95562, 2.84058, 1
460, 2.9239, 2.83891, 1
461, 2.95866, 2.83795, 1
462, 2.96346, 2.84672, 1
463, 2.9312, 2.84698, 1
464, 2.9536, 2.84054, 1
465, 2.94947, 2.98717, 1
466, 2.96141, 2.8393, 1
467, 2.95107, 2.83773, 1
468, 2.74227, 2.83648, 1
469, 2.9752, 2.84262, 1
470, 2.93107, 2.99059, 1
471, 2.96614, 2.84387, 1
472, 2.97974, 2.84467, 1
473, 2.95936, 2.83882, 1
474, 2.96346, 2.99453, 1
475, 2.95731, 2.83725, 1
476, 2.98528, 2.84022, 1
477, 2.94502, 2.83853, 1
478, 2.9783, 2.83443, 1
479, 2.93683, 2.83853, 1
480, 2.93651, 2.84202, 1
481, 2.96086, 2.84058, 1
482, 2.95965, 2.84058, 1
483, 2.92659, 2.83626, 1
484, 2.95677, 3.00006, 1
485, 2.94707, 2.84467, 1
486, 2.93242, 2.83946, 1
487, 2.94966, 2.9808, 1
488, 2.96141, 2.78259, 1
489, 2.92128, 2.79328, 1
490, 2.90816, 2.78832, 1
491, 3.0191, 2.78112, 1
492, 2.95757, 2.84346, 1
493, 2.94218, 2.83478, 1
494, 2.98093, 2.83197, 1
495, 2.94515, 2.78934, 1
496, 2.93053, 2.78118, 1
497, 2.95101, 2.78371, 1
498, 2.94013, 2.83683, 1
499, 2.94656, 2.98598, 1
500, 2.96995, 2.85078, 1
501, 2.94701, 2.83862, 1
502, 2.94742, 2.84058, 1
503, 2.94074, 2.99024, 1
504, 2.94749, 2.84067, 1
505, 2.96816, 2.84051, 1
506, 2.94528, 2.84467, 1
507, 2.97677, 2.84064, 1
508, 2.9417, 2.84218, 1
509, 2.95322, 2.84237, 1
510, 2.95722, 2.84058, 1
511, 2.94144, 2.80576, 1
512, 2.93443, 2.98189, 1
513, 2.9535, 2.84077, 1
514, 2.97558, 2.85082, 1
515, 2.9655, 2.84058, 1
516, 2.95878, 2.8424, 1
517, 2.94694, 2.83731, 1
518, 2.98394, 2.84109, 1
519, 2.94688, 2.78176, 1
520, 2.9593, 2.83574, 1
521, 2.96368, 2.84669, 1
522, 2.9416, 2.84061, 1
523, 2.96339, 2.83859, 1
524, 2.94675, 2.83645, 1
525, 2.95117, 2.83882, 1
526, 2.9576, 2.99418, 1
527, 2.93587, 2.83648, 1
528, 2.97165, 2.79962, 1
529, 2.94912, 3.00016, 1
530, 2.97606, 2.84618, 1
531, 2.96141, 2.84138, 1
532, 2.97741, 2.83853, 1
533, 2.94499, 2.78733, 1
534, 2.98205, 2.78186, 1
535, 2.96538, 2.83901, 1
536, 2.96141, 2.83853, 1
537, 2.93942, 2.98189, 1
538, 2.95936, 2.83261, 1
539, 2.96349, 2.83779, 1
540, 2.95117, 2.83888, 1
541, 2.93357, 2.99146, 1
542, 2.93459, 2.77907, 1
543, 2.95139, 2.80093, 1
544, 2.96067, 2.84877, 1
545, 2.96131, 2.84618, 1
546, 2.94621, 2.84845, 1
547, 2.95379, 2.84269, 1
548, 2.95469, 2.83936, 1
549, 2.95731, 2.84048, 1
550, 2.94506, 2.98685, 1
551, 2.96032, 2.83869, 1
552, 3.17763, 2.83808, 1
553, 2.94534, 2.87539, 1
554, 2.96435, 2.84253, 1
555, 2.95872, 2.84285, 1
556, 2.94573, 2.98893, 1
557, 2.96653, 2.83706, 1
558, 2.98394, 2.8424, 1
559, 2.97478, 3.00003, 1
560, 2.95117, 2.84442, 1
561, 2.95936, 2.84038, 1
562, 2.93926, 2.99491, 1
563, 2.97411, 2.83872, 1
564, 2.95798, 2.83814, 1
565, 2.93958, 2.83254, 1
566, 2.94461, 2.99187, 1
567, 2.96595, 2.84058, 1
568, 3.01853, 2.8439, 1
569, 2.94973, 2.83299, 1
570, 2.96298, 2.83616, 1
571, 2.95565, 2.98202, 1
572, 2.95722, 2.83718, 1
573, 2.94925, 2.84003, 1
574, 2.95002, 2.85261, 1
575, 2.92618, 2.99664, 1
576, 2.96141, 2.83853, 1
577, 2.95126, 2.84029, 1
578, 2.94093, 2.98598, 1
579, 2.94819, 2.83542, 1
580, 2.96106, 2.84467, 1
581, 2.95795, 2.83696, 1
582, 2.95526, 2.84291, 1
583, 2.95395, 2.84099, 1
584, 2.95117, 2.83462, 1
585, 2.94269, 2.84058, 1
586, 2.92042, 2.83853, 1
587, 2.9504, 2.83853, 1
588, 2.9441, 2.8401, 1
589, 2.95309, 2.85082, 1
590, 2.94912, 2.84467, 1
591, 3.02973, 2.82842, 1
592, 2.94861, 2.78118, 1
593, 2.95162, 2.78109, 1
594, 2.95354, 2.7817, 1
595, 2.96941, 2.83424, 1
596, 2.9321, 2.83981, 1
597, 2.92352, 2.78256, 1
598, 2.95094, 2.83939, 1
599, 2.96755, 2.83651, 1
600, 2.93069, 2.83853, 1
