Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.97165, 3.16416, 1
92, 2.89382, 3.3751, 1
93, 2.83034, 3.36896, 1
94, 3.04765, 3.37715, 1
95, 2.81152, 3.37101, 1
96, 3.08883, 3.35334, 1
97, 2.80586, 3.16355, 1
98, 3.02272, 3.36086, 1
99, 3.0624, 3.35667, 1
100, 2.81885, 3.17293, 1
101, 3.08128, 3.36896, 1
102, 3.07434, 3.16211, 1
103, 2.91424, 3.16806, 1
104, 2.87613, 3.36691, 1
105, 3.072, 3.36253, 1
106, 2.95002, 3.16979, 1
107, 2.88358, 3.36701, 1
108, 2.8281, 3.3617, 1
109, 2.73818, 3.38534, 1
110, 2.81366, 3.37082, 1
111, 2.84608, 3.37158, 1
112, 2.76109, 3.36899, 1
113, 3.068, 3.36499, 1
114, 2.82624, 3.16442, 1
115, 3.00435, 3.36486, 1
116, 3.06358, 3.36867, 1
117, 2.80282, 3.16032, 1
118, 3.0112, 3.35667, 1
119, 3.08429, 3.36077, 1
120, 3.0737, 3.16682, 1
121, 3.08531, 3.16534, 1
122, 3.0679, 3.16589, 1
123, 3.02323, 3.16726, 1
124, 2.80566, 3.37098, 1
125, 2.83626, 3.36109, 1
126, 3.0249, 3.37306, 1
127, 3.02422, 3.36691, 1
128, 3.09773, 3.36566, 1
129, 2.82624, 3.16966, 1
130, 2.74506, 3.36896, 1
131, 2.73686, 3.1744, 1
132, 2.83616, 3.16909, 1
133, 2.80371, 3.36112, 1
134, 2.80781, 3.36947, 1
135, 2.83002, 3.37002, 1
136, 2.79757, 3.36893, 1
137, 2.94067, 3.37562, 1
138, 2.86973, 3.36816, 1
139, 3.0167, 3.38259, 1
140, 2.83011, 3.37213, 1
141, 3.01741, 3.36294, 1
142, 2.94093, 3.17235, 1
143, 3.07405, 3.36893, 1
144, 2.84234, 3.16557, 1
145, 2.80522, 3.3665, 1
146, 3.0736, 3.1727, 1
147, 2.79978, 3.16467, 1
148, 3.09306, 3.36333, 1
149, 2.83658, 3.16826, 1
150, 3.01165, 3.3663, 1
151, 3.08838, 3.36486, 1
152, 2.97165, 3.16806, 1
153, 2.80346, 3.44691, 1
154, 3.02371, 3.37478, 1
155, 2.93014, 3.37149, 1
156, 3.08019, 3.36483, 1
157, 2.82202, 3.16515, 1
158, 3.01085, 3.36496, 1
159, 2.81942, 3.17574, 1
160, 3.05971, 3.37101, 1
161, 2.84058, 3.16474, 1
162, 2.8712, 3.36653, 1
163, 2.82915, 3.36486, 1
164, 2.8175, 3.37334, 1
165, 2.7464, 3.36282, 1
166, 2.74214, 3.17235, 1
167, 2.83277, 3.36608, 1
168, 2.81965, 3.36896, 1
169, 2.88154, 3.37344, 1
170, 2.81626, 3.36941, 1
171, 2.86106, 3.36528, 1
172, 2.80582, 3.36781, 1
173, 2.81539, 3.36778, 1
174, 3.02838, 3.36755, 1
175, 3.08227, 3.37315, 1
176, 2.85158, 3.16826, 1
177, 2.79165, 3.36691, 1
178, 3.02752, 3.35872, 1
179, 3.09654, 3.37101, 1
180, 3.04208, 3.16416, 1
181, 3.08643, 3.37213, 1
182, 3.08429, 3.16787, 1
183, 3.03914, 3.17475, 1
184, 3.08496, 3.36883, 1
185, 3.08147, 3.16621, 1
186, 3.01069, 3.16733, 1
187, 3.06368, 3.36365, 1
188, 3.08019, 3.1641, 1
189, 2.9639, 3.16573, 1
190, 2.88973, 3.36589, 1
191, 2.84704, 3.35661, 1
192, 3.08429, 3.36694, 1
193, 3.0655, 3.16416, 1
194, 2.79942, 3.17258, 1
195, 3.02352, 3.36077, 1
196, 3.07405, 3.36282, 1
197, 3.07834, 3.16214, 1
198, 2.92774, 3.16925, 1
199, 2.83376, 3.18637, 1
200, 2.81734, 3.3729, 1
201, 2.9121, 3.35818, 1
202, 2.90403, 3.34848, 1
203, 2.82739, 3.35238, 1
204, 3.07341, 3.35059, 1
205, 2.80541, 3.16784, 1
206, 3.0761, 3.1792, 1
207, 2.83443, 3.16922, 1
208, 3.02646, 3.35872, 1
209, 3.06925, 3.1703, 1
210, 3.0183, 3.35069, 1
211, 2.84058, 3.35053, 1
212, 3.01978, 3.35696, 1
213, 2.94502, 3.37258, 1
214, 2.85491, 3.45286, 1
215, 2.83853, 3.36682, 1
216, 3.08192, 3.36077, 1
217, 3.10272, 3.17424, 1
218, 2.80365, 3.16944, 1
219, 3.07366, 3.35411, 1
220, 3.05958, 3.17075, 1
221, 2.78694, 3.16829, 1
222, 3.08746, 3.3585, 1
223, 2.98598, 3.35258, 1
224, 3.02285, 3.36157, 1
225, 3.03494, 3.1873, 1
226, 2.91562, 3.36896, 1
227, 3.06272, 3.44118, 1
228, 2.82419, 3.17139, 1
229, 3.09034, 3.36486, 1
230, 3.06586, 3.17968, 1
231, 2.99315, 3.1744, 1
232, 3.09741, 3.18259, 1
233, 3.07872, 3.1744, 1
234, 3.0232, 3.17491, 1
235, 3.08019, 3.35248, 1
236, 3.07034, 3.17091, 1
237, 2.98522, 3.1744, 1
238, 3.06912, 3.35418, 1
239, 2.8201, 3.17347, 1
240, 2.97834, 3.35814, 1
241, 3.06192, 3.34848, 1
242, 3.07085, 3.1719, 1
243, 2.80355, 3.17485, 1
244, 3.08205, 3.35674, 1
245, 3.03091, 3.17603, 1
246, 3.00458, 3.36406, 1
247, 2.83232, 3.1785, 1
248, 3.08787, 3.35686, 1
249, 3.04742, 3.17082, 1
250, 2.80678, 3.35446, 1
251, 3.02883, 3.36077, 1
252, 3.07434, 3.35773, 1
253, 2.83648, 3.17091, 1
254, 2.79354, 3.36502, 1
255, 3.072, 3.34784, 1
256, 2.83475, 3.34666, 1
257, 3.00541, 3.3553, 1
258, 3.06586, 3.35098, 1
259, 3.08387, 3.18128, 1
260, 3.06029, 3.17235, 1
261, 2.76134, 3.17037, 1
262, 3.08842, 3.35053, 1
263, 2.84461, 3.17482, 1
264, 2.80915, 3.35203, 1
265, 2.8449, 3.34902, 1
266, 3.04314, 3.35645, 1
267, 3.09046, 3.35053, 1
268, 3.08704, 3.17216, 1
269, 2.95584, 3.1744, 1
270, 2.88726, 3.35066, 1
271, 2.82624, 3.35194, 1
272, 3.02682, 3.35693, 1
273, 2.80675, 3.35462, 1
274, 3.07235, 3.37098, 1
275, 2.7999, 3.1703, 1
276, 2.77299, 3.34954, 1
277, 2.85562, 3.3544, 1
278, 2.84467, 3.36269, 1
279, 2.8095, 3.36486, 1
280, 2.92864, 3.36451, 1
281, 2.93901, 3.36563, 1
282, 2.94374, 3.21606, 1
283, 2.89642, 3.35936, 1
284, 3.03715, 3.20925, 1
285, 3.07421, 3.35632, 1
286, 3.08419, 3.16771, 1
287, 2.84058, 3.16486, 1
288, 3.072, 3.36691, 1
289, 3.09136, 3.1785, 1
290, 3.05053, 3.16864, 1
291, 3.072, 3.16179, 1
292, 2.83443, 3.16211, 1
293, 3.05466, 3.35744, 1
294, 3.00934, 3.36077, 1
295, 2.79683, 3.3584, 1
296, 2.9737, 3.17187, 1
297, 2.92429, 3.44883, 1
298, 2.85229, 3.44586, 1
299, 3.0681, 3.36275, 1
300, 2.8249, 3.16262, 1
301, 2.80288, 3.35565, 1
302, 3.0624, 3.37078, 1
303, 3.08227, 3.15904, 1
304, 3.10038, 3.17299, 1
305, 2.91434, 3.16022, 1
306, 2.93856, 3.36051, 1
307, 3.06995, 3.34643, 1
308, 2.96592, 3.16416, 1
309, 2.7607, 3.44474, 1
310, 2.8591, 3.35366, 1
311, 2.81373, 3.35354, 1
312, 2.99395, 3.35072, 1
313, 3.07478, 3.36099, 1
314, 2.83606, 3.15786, 1
315, 3.05891, 3.35462, 1
316, 3.08224, 3.14954, 1
317, 3.01875, 3.15187, 1
318, 3.07405, 3.34438, 1
319, 3.09248, 3.1505, 1
320, 2.99622, 3.14771, 1
321, 3.07206, 3.33878, 1
322, 3.05837, 3.14426, 1
323, 2.99306, 3.1361, 1
324, 3.05523, 3.3264, 1
325, 3.072, 3.13782, 1
326, 2.99718, 3.13344, 1
327, 3.0865, 3.3185, 1
328, 3.05962, 3.12237, 1
329, 3.01162, 3.11504, 1
330, 3.09322, 3.30576, 1
331, 3.08643, 3.10006, 1
332, 3.0087, 3.09021, 1
333, 3.08582, 3.27322, 1
334, 3.08426, 3.07395, 1
335, 3.01178, 3.05686, 1
336, 3.10064, 3.03104, 1
337, 2.9137, 3.02211, 1
338, 2.87338, 3.20218, 1
339, 2.83853, 3.19283, 1
340, 3.0248, 3.16832, 1
341, 2.99872, 3.15459, 1
342, 3.07888, 3.14381, 1
343, 3.06381, 2.93008, 1
344, 2.9873, 2.91261, 1
345, 2.84243, 3.09862, 1
346, 3.05805, 3.06486, 1
347, 3.05962, 2.86515, 1
348, 3.09686, 2.84563, 1
349, 2.84445, 2.83882, 1
350, 2.80586, 3.00851, 1
351, 2.8201, 2.98781, 1
352, 3.04918, 2.99242, 1
353, 3.01875, 2.99827, 1
354, 2.83453, 3.00387, 1
355, 2.99306, 2.99027, 1
356, 2.94093, 2.99056, 1
357, 2.87667, 3.00032, 1
358, 2.79718, 2.99677, 1
359, 2.84058, 3.0048, 1
360, 2.80304, 2.9911, 1
361, 2.816, 2.9951, 1
362, 2.82214, 2.99008, 1
363, 2.82637, 2.79757, 1
364, 2.83034, 3.00186, 1
365, 2.81482, 3.00118, 1
366, 2.74125, 2.99578, 1
367, 3.02106, 2.99418, 1
368, 2.83648, 2.99213, 1
369, 3.0263, 2.99149, 1
370, 2.95526, 3.09168, 1
371, 2.82698, 3.07629, 1
372, 2.83648, 2.98803, 1
373, 2.8631, 2.9905, 1
374, 3.0823, 2.99286, 1
375, 2.8375, 2.8, 1
376, 3.05104, 2.99718, 1
377, 3.06381, 2.79914, 1
378, 3.00442, 2.79632, 1
379, 3.08637, 3.00378, 1
380, 3.07814, 2.79629, 1
381, 3.0089, 2.80013, 1
382, 2.94275, 2.79866, 1
383, 2.87744, 2.99261, 1
384, 3.08035, 2.99523, 1
385, 2.9215, 2.79882, 1
386, 2.87414, 3.00317, 1
387, 2.84422, 2.99181, 1
388, 3.06352, 2.99008, 1
389, 3.06381, 2.7975, 1
390, 3.05562, 2.80035, 1
391, 3.0249, 2.79603, 1
392, 3.04659, 2.99008, 1
393, 2.83069, 2.79904, 1
394, 3.01674, 3.00442, 1
395, 3.06131, 2.99219, 1
396, 3.08157, 2.79363, 1
397, 3.02515, 2.80134, 1
398, 3.07152, 2.9919, 1
399, 3.05357, 2.79552, 1
400, 2.75174, 2.79888, 1
401, 2.83075, 2.99418, 1
402, 2.83238, 2.99622, 1
403, 2.93837, 2.99072, 1
404, 2.87098, 2.99494, 1
405, 2.79139, 2.99594, 1
406, 2.84026, 2.80576, 1
407, 3.0024, 2.99133, 1
408, 3.06278, 3.00032, 1
409, 2.81664, 2.8056, 1
410, 3.0249, 2.99757, 1
411, 3.07536, 2.79891, 1
412, 2.91606, 2.79382, 1
413, 2.90176, 2.99101, 1
414, 3.07293, 2.996, 1
415, 2.94093, 2.79782, 1
416, 2.95107, 2.80736, 1
417, 2.8713, 2.99213, 1
418, 2.79798, 2.99446, 1
419, 3.0128, 2.99962, 1
420, 2.79331, 2.99008, 1
421, 3.06586, 3.00278, 1
422, 3.07578, 2.79962, 1
423, 2.80576, 2.79552, 1
424, 2.7497, 3.00442, 1
425, 2.82624, 2.99974, 1
426, 2.8351, 2.99213, 1
427, 2.93571, 2.99213, 1
428, 2.88144, 2.99498, 1
429, 2.94467, 2.99386, 1
430, 2.8817, 2.98803, 1
431, 2.99712, 2.99827, 1
432, 2.93254, 2.99827, 1
433, 2.89206, 2.99008, 1
434, 3.07379, 2.99578, 1
435, 2.83443, 2.79994, 1
436, 3.0185, 2.99312, 1
437, 3.07011, 2.80515, 1
438, 2.83338, 2.79773, 1
439, 3.06483, 3.00429, 1
440, 3.07994, 2.8032, 1
441, 2.98797, 2.79584, 1
442, 3.00675, 2.9983, 1
443, 3.08656, 2.99622, 1
444, 2.9416, 2.79683, 1
445, 2.87587, 2.98928, 1
446, 3.01536, 2.99648, 1
447, 2.80371, 2.99117, 1
448, 3.07795, 2.80781, 1
449, 3.06541, 2.79658, 1
450, 3.05046, 2.79837, 1
451, 2.81904, 2.79862, 1
452, 2.80781, 2.99165, 1
453, 2.83226, 2.99206, 1
454, 3.03104, 3.00032, 1
455, 2.82598, 2.9959, 1
456, 3.07005, 2.99651, 1
457, 3.07392, 2.79696, 1
458, 2.98835, 2.80218, 1
459, 3.05962, 2.99642, 1
460, 3.09114, 2.79686, 1
461, 3.03309, 2.7992, 1
462, 2.83654, 2.99072, 1
463, 3.06179, 2.99008, 1
464, 3.05971, 2.80166, 1
465, 3.09232, 2.7976, 1
466, 3.02006, 2.79971, 1
467, 3.08848, 2.99014, 1
468, 3.07005, 2.7968, 1
469, 2.94051, 2.81002, 1
470, 2.85082, 2.99744, 1
471, 2.82624, 2.99002, 1
472, 3.02899, 2.98979, 1
473, 2.83277, 2.99232, 1
474, 3.05398, 2.99162, 1
475, 3.06736, 2.79574, 1
476, 3.02016, 2.79738, 1
477, 3.07392, 2.99635, 1
478, 3.0575, 2.79718, 1
479, 3.00691, 2.79779, 1
480, 3.06582, 2.99446, 1
481, 3.05562, 2.79664, 1
482, 2.98598, 2.79757, 1
483, 3.04266, 2.98746, 1
484, 3.06515, 2.81152, 1
485, 2.80355, 2.80317, 1
486, 3.0704, 2.99398, 1
487, 3.02701, 2.79635, 1
488, 2.78323, 2.99024, 1
489, 2.82554, 2.9887, 1
490, 2.81965, 2.99136, 1
491, 3.00013, 2.99213, 1
492, 3.0889, 2.98704, 1
493, 3.07808, 2.79581, 1
494, 2.80083, 2.79779, 1
495, 3.09248, 2.97574, 1
496, 3.05984, 2.98374, 1
497, 2.81408, 2.79757, 1
498, 3.04899, 2.97574, 1
499, 3.0575, 2.80986, 1
500, 3.04896, 2.79802, 1
501, 3.0679, 2.79757, 1
502, 3.03062, 2.79939, 1
503, 2.8336, 2.97904, 1
504, 3.05037, 2.97251, 1
505, 3.05437, 2.97779, 1
506, 3.05133, 2.79962, 1
507, 2.99658, 2.97837, 1
508, 2.83046, 2.97677, 1
509, 3.04742, 2.97779, 1
510, 3.06995, 2.79382, 1
511, 2.80781, 2.79962, 1
512, 3.05203, 2.99008, 1
513, 3.07466, 2.79718, 1
514, 2.78931, 2.80954, 1
515, 3.06458, 2.988, 1
516, 3.01958, 2.79757, 1
517, 3.00637, 2.97594, 1
518, 3.06986, 2.98115, 1
519, 3.02176, 2.79962, 1
520, 3.02429, 2.7945, 1
521, 3.03789, 2.98109, 1
522, 3.06573, 2.97779, 1
523, 2.83648, 2.80214, 1
524, 3.06618, 2.98451, 1
525, 3.08022, 2.79158, 1
526, 2.8175, 2.79962, 1
527, 3.07478, 2.97827, 1
528, 2.85286, 2.79955, 1
529, 3.00522, 2.98934, 1
530, 3.07456, 2.98266, 1
531, 3.03901, 2.79757, 1
532, 3.0304, 2.79789, 1
533, 3.01875, 2.97613, 1
534, 2.84502, 2.97574, 1
535, 3.05766, 2.97651, 1
536, 3.01798, 2.79734, 1
537, 3.06352, 2.97574, 1
538, 3.06992, 2.79757, 1
539, 3.00832, 2.80342, 1
540, 2.82006, 2.79552, 1
541, 2.99581, 2.98189, 1
542, 3.08198, 2.9737, 1
543, 3.07222, 2.79933, 1
544, 3.04333, 2.80499, 1
545, 3.02275, 2.79898, 1
546, 2.80499, 2.98461, 1
547, 3.05664, 2.97808, 1
548, 3.05405, 2.7985, 1
549, 3.072, 2.9793, 1
550, 3.08112, 2.79696, 1
551, 2.75046, 2.80214, 1
552, 2.83891, 2.97814, 1
553, 2.85008, 2.99213, 1
554, 2.93478, 2.9799, 1
555, 2.84381, 2.98189, 1
556, 2.82554, 2.98598, 1
557, 3.03498, 2.98189, 1
558, 2.80928, 2.97574, 1
559, 3.06074, 2.99021, 1
560, 2.84877, 2.80256, 1
561, 3.05152, 2.9783, 1
562, 3.07974, 2.79962, 1
563, 3.00675, 2.79818, 1
564, 3.09811, 2.97984, 1
565, 3.09885, 2.79619, 1
566, 2.95232, 2.79757, 1
567, 2.89002, 2.97581, 1
568, 3.0784, 2.98547, 1
569, 3.06384, 2.79962, 1
570, 3.00643, 2.79366, 1
571, 3.0679, 2.97779, 1
572, 3.06515, 2.79802, 1
573, 3.05328, 2.79757, 1
574, 2.83238, 2.80614, 1
575, 2.75168, 2.99363, 1
576, 2.84362, 2.99626, 1
577, 2.82451, 2.99277, 1
578, 2.99648, 2.99171, 1
579, 2.91398, 2.99802, 1
580, 2.8713, 2.98989, 1
581, 2.94925, 3.00154, 1
582, 2.89587, 2.9919, 1
583, 2.98742, 2.84496, 1
584, 3.09146, 2.99885, 1
585, 3.01261, 2.79757, 1
586, 2.83619, 2.80371, 1
587, 3.0673, 2.99514, 1
588, 3.0751, 2.79974, 1
589, 2.81014, 2.79802, 1
590, 3.08838, 3.00237, 1
591, 3.07571, 2.79962, 1
592, 3.00397, 2.7967, 1
593, 3.01184, 3.00442, 1
594, 3.07958, 3.00026, 1
595, 2.98598, 2.79962, 1
596, 2.9079, 2.99811, 1
597, 2.8631, 2.99597, 1
598, 3.07453, 2.99667, 1
599, 3.06835, 2.79619, 1
600, 3.05286, 2.79776, 1
