Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.07382, 3.36723, 1
92, 2.94192, 3.168, 1
93, 2.89251, 3.37046, 1
94, 2.83728, 3.37846, 1
95, 3.08646, 3.36486, 1
96, 3.00048, 3.16416, 1
97, 3.072, 3.36128, 1
98, 3.05862, 3.17645, 1
99, 3.03213, 3.16621, 1
100, 2.83917, 3.17846, 1
101, 2.73408, 3.37069, 1
102, 2.84899, 3.35866, 1
103, 2.82813, 3.36688, 1
104, 2.8112, 3.36854, 1
105, 3.07987, 3.36077, 1
106, 2.82691, 3.1672, 1
107, 3.00957, 3.36669, 1
108, 3.09302, 3.36518, 1
109, 2.82429, 3.18211, 1
110, 3.00154, 3.38144, 1
111, 3.07859, 3.36064, 1
112, 3.07978, 3.16762, 1
113, 2.99814, 3.16374, 1
114, 3.068, 3.36624, 1
115, 3.07405, 3.16662, 1
116, 3.06598, 3.16432, 1
117, 3.06326, 3.16736, 1
118, 3.06925, 3.16573, 1
119, 3.07574, 3.16704, 1
120, 3.07347, 3.16826, 1
121, 2.7607, 3.17235, 1
122, 3.01667, 3.37011, 1
123, 3.0856, 3.37142, 1
124, 3.01891, 3.17053, 1
125, 3.00237, 3.36832, 1
126, 3.06672, 3.36227, 1
127, 3.0673, 3.1737, 1
128, 3.08592, 3.17645, 1
129, 3.07034, 3.1703, 1
130, 3.07405, 3.1744, 1
131, 3.08266, 3.16544, 1
132, 3.08061, 3.17235, 1
133, 3.072, 3.16848, 1
134, 2.75725, 3.1664, 1
135, 3.0296, 3.17162, 1
136, 3.0593, 3.36944, 1
137, 2.95542, 3.16019, 1
138, 2.99008, 3.21728, 1
139, 3.08224, 3.03165, 1
140, 2.92864, 2.8672, 1
141, 3.0167, 3.37101, 1
142, 2.84627, 3.17235, 1
143, 2.97837, 3.36874, 1
144, 3.07763, 3.17891, 1
145, 3.07891, 3.16429, 1
146, 2.95997, 3.1671, 1
147, 2.93478, 3.45114, 1
148, 2.88563, 3.35667, 1
149, 2.96298, 3.36333, 1
150, 2.89814, 3.36432, 1
151, 2.79504, 3.36486, 1
152, 3.04947, 3.36864, 1
153, 3.07866, 3.37494, 1
154, 2.84877, 3.18707, 1
155, 3.09453, 3.37085, 1
156, 3.044, 3.17014, 1
157, 3.04038, 3.17235, 1
158, 3.03488, 3.16883, 1
159, 3.04154, 3.36083, 1
160, 3.08144, 3.16602, 1
161, 3.00426, 3.16848, 1
162, 3.09187, 3.35923, 1
163, 2.84467, 3.16614, 1
164, 3.00237, 3.36499, 1
165, 2.84042, 3.36563, 1
166, 3.07078, 3.37101, 1
167, 2.95178, 3.16947, 1
168, 2.95494, 3.36896, 1
169, 2.94298, 3.37894, 1
170, 2.78054, 3.45965, 1
171, 2.84432, 3.37555, 1
172, 3.06515, 3.36131, 1
173, 2.94691, 3.16906, 1
174, 2.80371, 3.45869, 1
175, 3.07322, 3.37142, 1
176, 2.81974, 3.16589, 1
177, 3.08838, 3.36054, 1
178, 3.0249, 3.1696, 1
179, 3.00525, 3.35882, 1
180, 2.84522, 3.17507, 1
181, 3.02698, 3.36266, 1
182, 2.83216, 3.36189, 1
183, 2.81923, 3.36144, 1
184, 3.01702, 3.36282, 1
185, 2.81952, 3.36506, 1
186, 2.95926, 3.35885, 1
187, 3.03853, 3.21123, 1
188, 3.06522, 2.86106, 1
189, 3.02637, 2.8575, 1
190, 3.09488, 2.86797, 1
191, 2.83814, 3.16826, 1
192, 3.05309, 3.3527, 1
193, 3.07949, 3.35571, 1
194, 2.7455, 3.17542, 1
195, 3.06742, 3.34304, 1
196, 3.03456, 3.1713, 1
197, 2.93405, 3.34944, 1
198, 3.06822, 3.34899, 1
199, 3.07677, 3.17645, 1
200, 3.08051, 3.17248, 1
201, 3.07354, 3.16621, 1
202, 3.0775, 3.16813, 1
203, 3.0753, 3.1704, 1
204, 2.81382, 3.16141, 1
205, 2.75328, 3.35258, 1
206, 2.84038, 3.1793, 1
207, 2.76275, 3.35462, 1
208, 2.78886, 3.1785, 1
209, 2.75456, 3.34778, 1
210, 2.98598, 3.35098, 1
211, 2.83971, 3.34973, 1
212, 2.80752, 3.3544, 1
213, 2.8201, 3.34643, 1
214, 3.09984, 3.36611, 1
215, 2.8399, 3.17235, 1
216, 2.81069, 3.35466, 1
217, 3.04128, 3.36077, 1
218, 3.07814, 3.36282, 1
219, 3.07264, 3.1696, 1
220, 3.07594, 3.16864, 1
221, 3.0249, 3.17152, 1
222, 2.80371, 3.35504, 1
223, 3.06688, 3.35958, 1
224, 2.75888, 3.17434, 1
225, 2.79962, 3.3535, 1
226, 2.82829, 3.35872, 1
227, 2.80784, 3.35507, 1
228, 3.08586, 3.18224, 1
229, 3.09651, 3.18669, 1
230, 3.08634, 3.3577, 1
231, 3.07549, 3.16842, 1
232, 3.01802, 3.1735, 1
233, 3.08646, 3.35846, 1
234, 2.84058, 3.17728, 1
235, 3.00083, 3.35341, 1
236, 3.08019, 3.35242, 1
237, 2.84672, 3.17619, 1
238, 3.00701, 3.36077, 1
239, 3.08019, 3.34947, 1
240, 2.78925, 3.18253, 1
241, 3.01853, 3.35258, 1
242, 2.82477, 3.3545, 1
243, 3.06586, 3.3609, 1
244, 2.74768, 3.17859, 1
245, 2.7961, 3.36205, 1
246, 2.82019, 3.3511, 1
247, 2.81206, 3.35674, 1
248, 2.84099, 3.36474, 1
249, 3.07814, 3.35725, 1
250, 2.8191, 3.17574, 1
251, 3.04986, 3.36234, 1
252, 3.0896, 3.17126, 1
253, 2.99261, 3.17309, 1
254, 3.05258, 3.35229, 1
255, 3.08758, 3.17184, 1
256, 3.01667, 3.17226, 1
257, 3.07181, 3.35283, 1
258, 2.58851, 3.17235, 1
259, 3.02582, 3.36691, 1
260, 3.06893, 3.18051, 1
261, 2.7983, 3.16778, 1
262, 3.08838, 3.36282, 1
263, 3.068, 3.17235, 1
264, 2.98659, 3.17206, 1
265, 3.0127, 3.36541, 1
266, 3.08672, 3.3784, 1
267, 3.01846, 3.16826, 1
268, 3.05974, 3.37478, 1
269, 3.08806, 3.37901, 1
270, 3.06259, 3.1697, 1
271, 3.0568, 3.1703, 1
272, 3.0736, 3.16765, 1
273, 3.08019, 3.1703, 1
274, 3.08275, 3.17693, 1
275, 2.83974, 3.17235, 1
276, 3.07459, 3.37306, 1
277, 2.97072, 3.17331, 1
278, 3.03322, 3.45702, 1
279, 3.07197, 3.35997, 1
280, 2.99827, 3.17491, 1
281, 2.92579, 3.36077, 1
282, 3.05766, 3.36349, 1
283, 3.0593, 3.16669, 1
284, 3.0839, 3.16522, 1
285, 3.07952, 3.16416, 1
286, 3.0591, 3.17008, 1
287, 3.06176, 3.16413, 1
288, 3.02304, 3.16109, 1
289, 3.08253, 3.4631, 1
290, 3.10083, 3.17181, 1
291, 2.93942, 3.16486, 1
292, 2.96755, 3.44125, 1
293, 2.9007, 3.368, 1
294, 3.09053, 3.35872, 1
295, 3.03309, 3.16234, 1
296, 3.02899, 3.35939, 1
297, 3.07405, 3.16986, 1
298, 2.98653, 3.17046, 1
299, 3.06691, 3.16976, 1
300, 2.95024, 3.1561, 1
301, 2.89178, 3.36486, 1
302, 3.07517, 3.36189, 1
303, 3.0249, 3.16554, 1
304, 3.08838, 3.37306, 1
305, 3.05562, 3.16416, 1
306, 2.9553, 3.14778, 1
307, 2.88205, 3.34874, 1
308, 2.81674, 3.36077, 1
309, 3.00851, 3.36077, 1
310, 3.07728, 3.3591, 1
311, 3.08794, 3.16019, 1
312, 3.00237, 3.16093, 1
313, 3.07661, 3.34896, 1
314, 3.06739, 3.15187, 1
315, 2.95942, 3.15392, 1
316, 2.85062, 3.34746, 1
317, 2.84262, 3.34845, 1
318, 2.80534, 3.34848, 1
319, 2.80832, 3.35974, 1
320, 2.93683, 3.35462, 1
321, 2.90611, 3.3447, 1
322, 3.12102, 3.34234, 1
323, 2.85286, 3.13958, 1
324, 2.92858, 3.33462, 1
325, 2.86234, 3.41283, 1
326, 2.80752, 3.32595, 1
327, 3.05146, 3.31603, 1
328, 3.00528, 3.32614, 1
329, 3.07914, 3.38016, 1
330, 2.82234, 3.10077, 1
331, 2.79814, 3.30547, 1
332, 2.83395, 3.27802, 1
333, 3.09043, 3.27424, 1
334, 3.08016, 3.07392, 1
335, 3.01306, 3.05738, 1
336, 3.01478, 3.22608, 1
337, 3.08019, 3.22278, 1
338, 3.03613, 3.00493, 1
339, 3.01853, 3.19283, 1
340, 3.06541, 3.1703, 1
341, 3.04634, 2.95936, 1
342, 3.072, 2.94451, 1
343, 3.05251, 2.9311, 1
344, 3.05824, 2.90819, 1
345, 3.07555, 2.8984, 1
346, 3.04445, 2.87546, 1
347, 3.06598, 2.86858, 1
348, 3.03514, 2.84253, 1
349, 2.92691, 3.12605, 1
350, 2.86925, 3.00678, 1
351, 3.03098, 2.99331, 1
352, 3.07712, 2.99974, 1
353, 3.02982, 2.79645, 1
354, 3.02998, 2.99008, 1
355, 3.07037, 2.79565, 1
356, 3.012, 2.79962, 1
357, 2.82624, 2.79408, 1
358, 3.06611, 2.99427, 1
359, 2.84099, 2.80352, 1
360, 3.08429, 2.99302, 1
361, 3.03104, 2.79744, 1
362, 3.04902, 2.99568, 1
363, 3.09626, 2.79405, 1
364, 3.00608, 2.80304, 1
365, 2.80029, 2.99683, 1
366, 3.06534, 2.80237, 1
367, 3.07168, 2.79952, 1
368, 2.9225, 2.80138, 1
369, 2.90522, 2.99475, 1
370, 2.84083, 2.85466, 1
371, 2.84083, 2.98822, 1
372, 2.79613, 2.99155, 1
373, 3.03104, 2.99325, 1
374, 3.03309, 2.99837, 1
375, 2.8672, 2.79616, 1
376, 2.93027, 2.99008, 1
377, 2.8473, 3.00051, 1
378, 2.77821, 2.99885, 1
379, 3.02723, 3.01043, 1
380, 3.06736, 2.99392, 1
381, 3.08429, 2.79757, 1
382, 3.01082, 2.7975, 1
383, 3.04694, 2.80166, 1
384, 3.07814, 2.99654, 1
385, 3.06586, 2.79552, 1
386, 3.02422, 2.79421, 1
387, 3.08614, 2.99158, 1
388, 2.83555, 2.80934, 1
389, 2.92003, 2.9897, 1
390, 2.88358, 2.99056, 1
391, 2.79962, 2.9985, 1
392, 2.82829, 3.00205, 1
393, 2.7881, 2.99213, 1
394, 2.75866, 3.0121, 1
395, 3.06781, 2.99683, 1
396, 3.05853, 2.79773, 1
397, 2.79101, 2.79661, 1
398, 3.04294, 2.99146, 1
399, 3.0585, 2.99792, 1
400, 2.80253, 2.80221, 1
401, 3.05354, 2.99158, 1
402, 3.0527, 2.79718, 1
403, 2.79962, 2.99018, 1
404, 2.82576, 2.99283, 1
405, 3.07814, 2.9943, 1
406, 3.07571, 2.80166, 1
407, 3.06758, 2.80122, 1
408, 2.83002, 2.79635, 1
409, 3.06048, 3.00627, 1
410, 3.02694, 2.80406, 1
411, 2.98394, 2.99827, 1
412, 3.07264, 2.99507, 1
413, 3.04128, 2.79616, 1
414, 3.01546, 2.9976, 1
415, 3.07219, 2.98598, 1
416, 3.04886, 2.80074, 1
417, 2.83098, 2.79696, 1
418, 3.09248, 2.7976, 1
419, 3.07904, 2.79242, 1
420, 2.80371, 2.80067, 1
421, 2.79962, 2.99622, 1
422, 2.83955, 2.99578, 1
423, 2.94755, 2.98982, 1
424, 2.89178, 3.00518, 1
425, 2.7503, 2.99754, 1
426, 2.82669, 2.99216, 1
427, 2.7689, 2.99386, 1
428, 2.73642, 2.9945, 1
429, 2.85101, 3.00032, 1
430, 2.79786, 2.99213, 1
431, 2.80739, 2.99878, 1
432, 2.82954, 2.99606, 1
433, 2.816, 2.98982, 1
434, 3.06768, 2.99827, 1
435, 2.8295, 2.79744, 1
436, 3.06614, 2.99165, 1
437, 3.05152, 2.99213, 1
438, 2.99008, 2.79795, 1
439, 2.94285, 2.80371, 1
440, 2.85587, 3.00032, 1
441, 2.95418, 2.85085, 1
442, 3.00704, 2.99213, 1
443, 2.9968, 2.99414, 1
444, 2.83853, 3.00022, 1
445, 3.06995, 2.99274, 1
446, 3.07907, 2.79555, 1
447, 3.07078, 2.79341, 1
448, 3.09414, 2.79933, 1
449, 3.04314, 2.79962, 1
450, 3.06586, 2.99837, 1
451, 2.81395, 2.79942, 1
452, 3.01875, 2.99059, 1
453, 2.83475, 3.00451, 1
454, 2.8039, 3.00269, 1
455, 3.00678, 3.00045, 1
456, 3.09043, 2.99568, 1
457, 3.09024, 2.79955, 1
458, 3.02515, 2.79552, 1
459, 3.05597, 2.99782, 1
460, 3.04867, 2.80022, 1
461, 3.01072, 2.80154, 1
462, 3.04918, 2.99008, 1
463, 3.06022, 2.79962, 1
464, 2.9737, 2.80115, 1
465, 3.06624, 2.992, 1
466, 3.05869, 2.79917, 1
467, 3.0351, 2.80189, 1
468, 2.82419, 2.79533, 1
469, 3.07059, 2.99936, 1
470, 3.03968, 2.80166, 1
471, 3.01261, 2.99213, 1
472, 2.85955, 2.79962, 1
473, 3.0393, 2.99389, 1
474, 2.99866, 2.98394, 1
475, 3.09018, 2.98682, 1
476, 3.07005, 2.7959, 1
477, 3.00858, 2.79792, 1
478, 3.068, 2.98154, 1
479, 3.07622, 2.79798, 1
480, 3.05802, 2.80422, 1
481, 3.06592, 2.79786, 1
482, 3.0761, 2.80016, 1
483, 3.09488, 2.79757, 1
484, 3.05261, 2.80816, 1
485, 3.02746, 2.80166, 1
486, 2.92637, 2.98803, 1
487, 2.87334, 2.98038, 1
488, 3.04506, 2.98845, 1
489, 2.94093, 2.80173, 1
490, 2.86458, 2.98134, 1
491, 2.85734, 2.97894, 1
492, 3.04554, 2.97779, 1
493, 3.07546, 2.79808, 1
494, 3.04742, 2.79552, 1
495, 3.06483, 2.7993, 1
496, 3.07482, 2.79338, 1
497, 3.06685, 2.80086, 1
498, 3.03706, 2.79786, 1
499, 3.06198, 2.98598, 1
500, 3.03283, 2.80371, 1
501, 3.05238, 2.98378, 1
502, 3.04362, 2.79949, 1
503, 2.99888, 2.9785, 1
504, 3.05622, 2.97357, 1
505, 3.0848, 2.79674, 1
506, 3.06096, 2.79962, 1
507, 3.05562, 2.79568, 1
508, 3.05958, 2.79834, 1
509, 3.06576, 2.79754, 1
510, 3.06979, 2.8016, 1
511, 3.02371, 2.79882, 1
512, 2.95059, 2.97984, 1
513, 2.81546, 2.8407, 1
514, 3.00272, 2.99667, 1
515, 3.01616, 2.99008, 1
516, 3.05786, 2.98394, 1
517, 3.08653, 2.79814, 1
518, 3.03546, 2.7969, 1
519, 3.07162, 2.98131, 1
520, 3.07226, 2.79587, 1
521, 3.02691, 2.79594, 1
522, 2.81453, 2.79706, 1
523, 3.02282, 2.97866, 1
524, 2.81603, 2.97856, 1
525, 2.85082, 2.97898, 1
526, 2.7992, 2.97882, 1
527, 2.9431, 2.98547, 1
528, 2.8713, 2.97981, 1
529, 2.8273, 2.99293, 1
530, 3.03654, 2.98598, 1
531, 3.05152, 2.9753, 1
532, 3.07037, 2.80131, 1
533, 2.99827, 2.79757, 1
534, 3.09392, 2.98061, 1
535, 3.04973, 2.79347, 1
536, 3.00032, 2.80371, 1
537, 3.04733, 2.97779, 1
538, 3.06032, 2.792, 1
539, 2.98531, 2.79962, 1
540, 3.08531, 2.97302, 1
541, 2.84035, 2.80218, 1
542, 3.02458, 2.97574, 1
543, 2.83478, 2.80166, 1
544, 2.80576, 2.98598, 1
545, 2.75786, 2.98, 1
546, 2.80032, 2.99286, 1
547, 2.8505, 2.97978, 1
548, 2.94093, 2.98557, 1
549, 2.87834, 2.9775, 1
550, 3.06381, 2.85082, 1
551, 3.06416, 2.79552, 1
552, 3.01933, 2.79552, 1
553, 3.07248, 2.97664, 1
554, 3.06963, 2.79754, 1
555, 3.05357, 2.79699, 1
556, 3.07856, 2.79734, 1
557, 2.84262, 2.79603, 1
558, 3.06995, 2.99213, 1
559, 3.06179, 2.80576, 1
560, 3.0303, 2.80336, 1
561, 3.03315, 2.99008, 1
562, 3.06381, 2.99197, 1
563, 3.00851, 2.796, 1
564, 3.0071, 2.99264, 1
565, 3.06586, 2.9983, 1
566, 3.06141, 2.79997, 1
567, 3.05024, 2.79648, 1
568, 3.06506, 2.80576, 1
569, 3.08429, 2.80179, 1
570, 2.83555, 2.8001, 1
571, 3.06829, 2.99894, 1
572, 3.06397, 2.79792, 1
573, 3.05811, 2.79802, 1
574, 3.07107, 2.80371, 1
575, 2.99866, 3.00013, 1
576, 3.0831, 2.9927, 1
577, 3.03731, 2.79952, 1
578, 2.9857, 2.99462, 1
579, 2.816, 2.99213, 1
580, 2.98832, 2.99197, 1
581, 3.072, 2.80432, 1
582, 3.06, 2.79776, 1
583, 3.05264, 2.79552, 1
584, 2.84058, 2.7953, 1
585, 3.05373, 2.99117, 1
586, 2.82106, 2.79786, 1
587, 3.02502, 2.9865, 1
588, 3.07462, 2.9953, 1
589, 3.01645, 2.80902, 1
590, 2.99866, 2.99718, 1
591, 3.08, 2.99206, 1
592, 2.95264, 2.80208, 1
593, 2.87565, 2.99411, 1
594, 2.94307, 2.84618, 1
595, 3.07302, 2.79962, 1
596, 3.03578, 2.79898, 1
597, 3.07478, 2.79962, 1
598, 2.8425, 2.79952, 1
599, 3.0071, 2.99597, 1
600, 3.06835, 2.98979, 1
