Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.80902, 3.36842, 1
92, 2.81805, 3.37306, 1
93, 3.09354, 3.36077, 1
94, 3.07776, 3.17626, 1
95, 2.83053, 3.1703, 1
96, 3.06995, 3.35872, 1
97, 3.0136, 3.16582, 1
98, 3.04678, 3.36605, 1
99, 3.08429, 3.16605, 1
100, 3.02557, 3.1655, 1
101, 3.00237, 3.36189, 1
102, 3.07814, 3.36486, 1
103, 3.07453, 3.16605, 1
104, 3.03216, 3.17133, 1
105, 3.05514, 3.3751, 1
106, 3.07366, 3.1679, 1
107, 3.06605, 3.17002, 1
108, 3.08656, 3.16864, 1
109, 3.0639, 3.18054, 1
110, 3.05693, 3.38909, 1
111, 3.06691, 3.1744, 1
112, 3.01706, 3.16554, 1
113, 3.08291, 3.37107, 1
114, 3.072, 3.16387, 1
115, 3.00659, 3.16422, 1
116, 3.0823, 3.35818, 1
117, 3.08467, 3.16826, 1
118, 2.97779, 3.16656, 1
119, 3.06128, 3.36282, 1
120, 3.04947, 3.16419, 1
121, 2.98397, 3.36416, 1
122, 3.08019, 3.16986, 1
123, 3.05734, 3.16621, 1
124, 3.0249, 3.17878, 1
125, 3.07018, 3.37306, 1
126, 3.07293, 3.17104, 1
127, 3.0471, 3.16586, 1
128, 3.06848, 3.16563, 1
129, 3.0167, 3.16861, 1
130, 3.0489, 3.36691, 1
131, 2.82598, 3.17021, 1
132, 3.02285, 3.3688, 1
133, 3.09341, 3.36179, 1
134, 2.93274, 3.16848, 1
135, 2.92781, 3.4408, 1
136, 3.0705, 3.45651, 1
137, 3.07546, 3.16621, 1
138, 3.05642, 3.16621, 1
139, 3.08224, 3.1784, 1
140, 3.06253, 3.17078, 1
141, 3.0807, 3.16992, 1
142, 2.92454, 3.16704, 1
143, 2.94262, 3.4544, 1
144, 2.97165, 3.4463, 1
145, 2.88934, 3.37251, 1
146, 3.03718, 3.37053, 1
147, 2.74995, 3.36656, 1
148, 3.0761, 3.37021, 1
149, 2.82624, 3.16954, 1
150, 3.00598, 3.3671, 1
151, 3.08806, 3.16563, 1
152, 3.0249, 3.16634, 1
153, 3.0785, 3.1744, 1
154, 3.09043, 3.18054, 1
155, 3.06803, 3.16768, 1
156, 3.05722, 3.16886, 1
157, 2.99798, 3.38058, 1
158, 3.07789, 3.36922, 1
159, 3.02694, 3.16397, 1
160, 2.81395, 3.37536, 1
161, 3.07405, 3.36342, 1
162, 3.07331, 3.16845, 1
163, 3.07382, 3.16416, 1
164, 2.83888, 3.16621, 1
165, 3.02704, 3.3625, 1
166, 3.0927, 3.168, 1
167, 3.05971, 3.168, 1
168, 3.03123, 3.17235, 1
169, 3.06314, 3.3704, 1
170, 3.06061, 3.17085, 1
171, 3.0249, 3.17165, 1
172, 2.8191, 3.3631, 1
173, 2.81395, 3.37162, 1
174, 3.06995, 3.36701, 1
175, 3.06848, 3.35856, 1
176, 3.07888, 3.172, 1
177, 3.06189, 3.1703, 1
178, 3.08634, 3.16781, 1
179, 3.01613, 3.1689, 1
180, 2.8135, 3.36691, 1
181, 2.83238, 3.36909, 1
182, 3.01658, 3.36842, 1
183, 3.0679, 3.36726, 1
184, 3.06586, 3.17667, 1
185, 2.9216, 3.17578, 1
186, 2.88256, 3.35987, 1
187, 3.07558, 3.36554, 1
188, 2.99827, 3.1785, 1
189, 2.80326, 3.3729, 1
190, 2.83853, 3.36678, 1
191, 3.00589, 3.37149, 1
192, 3.07549, 3.36893, 1
193, 3.08634, 3.1688, 1
194, 3.08019, 3.16266, 1
195, 3.05917, 3.35725, 1
196, 2.7889, 3.16621, 1
197, 3.04992, 3.36963, 1
198, 2.83443, 3.17546, 1
199, 3.02019, 3.37101, 1
200, 3.09104, 3.17021, 1
201, 3.06269, 3.36486, 1
202, 3.0719, 3.16518, 1
203, 3.03766, 3.16256, 1
204, 3.06573, 3.37101, 1
205, 3.07088, 3.16733, 1
206, 3.01875, 3.16851, 1
207, 3.09248, 3.34742, 1
208, 3.0713, 3.1696, 1
209, 2.9984, 3.17043, 1
210, 3.06093, 3.1744, 1
211, 3.07514, 3.17075, 1
212, 3.07414, 3.16736, 1
213, 3.06896, 3.16826, 1
214, 3.07238, 3.17824, 1
215, 3.02765, 3.3665, 1
216, 3.07014, 3.36445, 1
217, 3.02442, 3.16832, 1
218, 3.00499, 3.36438, 1
219, 3.07126, 3.35504, 1
220, 2.79741, 3.17258, 1
221, 3.0751, 3.35258, 1
222, 3.04602, 3.17245, 1
223, 2.80371, 3.17261, 1
224, 3.07302, 3.34848, 1
225, 2.83152, 3.17139, 1
226, 3.06301, 3.35667, 1
227, 3.05555, 3.1775, 1
228, 3.01568, 3.35414, 1
229, 3.10205, 3.36368, 1
230, 2.9351, 3.17952, 1
231, 3.00374, 3.44467, 1
232, 3.09066, 3.36624, 1
233, 3.08067, 3.17421, 1
234, 3.08138, 3.17235, 1
235, 3.07171, 3.18182, 1
236, 3.08634, 3.17222, 1
237, 3.08208, 3.17229, 1
238, 3.01056, 3.17421, 1
239, 3.05562, 3.36221, 1
240, 3.07782, 3.17747, 1
241, 3.08579, 3.16906, 1
242, 3.03277, 3.1703, 1
243, 3.09379, 3.35642, 1
244, 3.07405, 3.18467, 1
245, 3.01338, 3.17638, 1
246, 3.08838, 3.35654, 1
247, 3.06176, 3.1744, 1
248, 3.01638, 3.17981, 1
249, 2.8359, 3.17357, 1
250, 2.75773, 3.35462, 1
251, 2.83443, 3.35603, 1
252, 2.82662, 3.35667, 1
253, 2.73613, 3.35798, 1
254, 2.81946, 3.3567, 1
255, 2.84048, 3.3583, 1
256, 2.75062, 3.35472, 1
257, 3.09648, 3.35366, 1
258, 3.07373, 3.1744, 1
259, 3.02899, 3.17677, 1
260, 3.07382, 3.35859, 1
261, 3.08672, 3.1696, 1
262, 3.01507, 3.16624, 1
263, 3.05366, 3.35562, 1
264, 3.07286, 3.16813, 1
265, 3.01875, 3.17194, 1
266, 3.05952, 3.35635, 1
267, 3.06995, 3.16941, 1
268, 2.82419, 3.1759, 1
269, 3.07869, 3.34333, 1
270, 3.03821, 3.17158, 1
271, 3.01261, 3.36106, 1
272, 3.08358, 3.1801, 1
273, 2.80371, 3.17661, 1
274, 3.01056, 3.35667, 1
275, 3.07837, 3.36362, 1
276, 2.82054, 3.1728, 1
277, 3.01376, 3.35408, 1
278, 3.07661, 3.34109, 1
279, 3.05552, 3.1744, 1
280, 2.58102, 3.16797, 1
281, 3.09859, 3.35181, 1
282, 2.81578, 3.16496, 1
283, 2.99526, 3.36221, 1
284, 3.09043, 3.17469, 1
285, 2.98522, 3.16685, 1
286, 3.03091, 3.35258, 1
287, 2.85139, 3.36131, 1
288, 3.03718, 3.36003, 1
289, 3.01475, 3.36867, 1
290, 2.8448, 3.36781, 1
291, 2.81946, 3.36486, 1
292, 3.06995, 3.36605, 1
293, 3.06435, 3.16208, 1
294, 2.79763, 3.1609, 1
295, 3.08224, 3.36387, 1
296, 3.05366, 3.16221, 1
297, 2.81395, 3.16493, 1
298, 3.04128, 3.35226, 1
299, 3.03706, 3.36589, 1
300, 2.79552, 3.36755, 1
301, 3.05971, 3.35923, 1
302, 3.00147, 3.36902, 1
303, 3.06429, 3.16662, 1
304, 3.08358, 3.16733, 1
305, 3.07315, 3.15802, 1
306, 2.82042, 3.15469, 1
307, 3.10765, 3.35066, 1
308, 3.07405, 3.1656, 1
309, 3.06797, 3.16365, 1
310, 3.02899, 3.15392, 1
311, 3.09424, 3.35872, 1
312, 3.07536, 3.15648, 1
313, 3.00554, 3.15667, 1
314, 3.06941, 3.34832, 1
315, 2.82822, 3.16173, 1
316, 2.75072, 3.34848, 1
317, 2.85834, 3.35667, 1
318, 2.99152, 3.34253, 1
319, 3.08451, 3.1607, 1
320, 3.08634, 3.15251, 1
321, 3.09248, 3.14502, 1
322, 3.06637, 3.14832, 1
323, 3.05213, 3.33088, 1
324, 2.84515, 3.14394, 1
325, 3.02723, 3.33318, 1
326, 3.08224, 3.32227, 1
327, 3.01466, 3.12419, 1
328, 3.05562, 3.31709, 1
329, 3.08464, 3.11939, 1
330, 2.98016, 3.10294, 1
331, 3.04032, 3.10963, 1
332, 2.78074, 3.28509, 1
333, 2.74765, 3.27709, 1
334, 2.80541, 3.27018, 1
335, 3.06362, 3.2583, 1
336, 3.08422, 3.03952, 1
337, 3.03488, 3.02048, 1
338, 3.07814, 3.19658, 1
339, 3.06384, 2.99014, 1
340, 3.06931, 2.96906, 1
341, 3.05562, 2.96266, 1
342, 3.0287, 2.93674, 1
343, 3.03658, 3.12525, 1
344, 3.07248, 2.91078, 1
345, 2.93888, 2.90685, 1
346, 2.8927, 3.07274, 1
347, 3.07043, 3.05878, 1
348, 3.0608, 2.84592, 1
349, 3.00509, 2.84058, 1
350, 3.07002, 3.01485, 1
351, 3.0679, 2.79757, 1
352, 3.05866, 2.79786, 1
353, 3.076, 2.79738, 1
354, 3.07514, 2.80042, 1
355, 3.07453, 2.79824, 1
356, 3.0807, 2.79962, 1
357, 3.00528, 2.79514, 1
358, 3.0265, 3.00323, 1
359, 3.06726, 2.99341, 1
360, 3.01213, 2.80042, 1
361, 3.00749, 2.9961, 1
362, 3.06586, 2.99213, 1
363, 3.07002, 2.79539, 1
364, 3.07254, 2.80608, 1
365, 3.07222, 2.80803, 1
366, 3.08192, 2.80045, 1
367, 3.06349, 2.79587, 1
368, 3.07715, 2.80227, 1
369, 3.0809, 2.80371, 1
370, 3.05283, 2.7977, 1
371, 3.0479, 2.9927, 1
372, 3.04634, 3.00064, 1
373, 3.06406, 2.79962, 1
374, 3.00077, 2.79962, 1
375, 3.01056, 2.99546, 1
376, 3.07142, 2.99626, 1
377, 3.07837, 2.80112, 1
378, 2.82189, 2.79866, 1
379, 3.08403, 2.99882, 1
380, 3.07782, 2.80176, 1
381, 3.06381, 2.79907, 1
382, 3.06739, 2.79552, 1
383, 3.00867, 2.79725, 1
384, 3.04582, 2.99414, 1
385, 3.06589, 2.79738, 1
386, 3.05152, 2.79936, 1
387, 3.08019, 2.99258, 1
388, 3.07306, 2.79446, 1
389, 2.82371, 2.8, 1
390, 3.01466, 2.99549, 1
391, 3.06541, 2.9905, 1
392, 3.07405, 2.80166, 1
393, 3.0527, 2.79754, 1
394, 3.07562, 2.80781, 1
395, 3.04592, 2.80317, 1
396, 3.05766, 2.99222, 1
397, 3.05699, 2.79978, 1
398, 3.02822, 2.79987, 1
399, 3.05504, 2.992, 1
400, 3.06502, 2.79904, 1
401, 3.01114, 2.79664, 1
402, 3.05152, 2.98906, 1
403, 3.07776, 2.80166, 1
404, 3.00851, 2.80013, 1
405, 3.02854, 2.7953, 1
406, 3.03309, 2.99366, 1
407, 3.03718, 2.79962, 1
408, 3.03453, 2.99286, 1
409, 3.07504, 2.80205, 1
410, 2.99827, 2.80166, 1
411, 3.0624, 2.79834, 1
412, 3.06653, 2.99251, 1
413, 3.06093, 2.79757, 1
414, 3.07338, 2.80282, 1
415, 3.04998, 2.80147, 1
416, 3.02694, 2.79757, 1
417, 3.03744, 2.99594, 1
418, 3.08822, 2.804, 1
419, 2.9968, 2.80093, 1
420, 3.00586, 2.98867, 1
421, 3.05309, 2.99418, 1
422, 3.06733, 2.79766, 1
423, 3.00013, 2.79914, 1
424, 3.06058, 3.01466, 1
425, 3.0527, 2.80096, 1
426, 3.01053, 2.79757, 1
427, 3.06416, 2.79997, 1
428, 3.06592, 2.79782, 1
429, 3.05661, 2.79629, 1
430, 3.05562, 2.79802, 1
431, 3.0616, 2.79533, 1
432, 3.04416, 2.99213, 1
433, 3.06253, 2.98813, 1
434, 2.93459, 2.79946, 1
435, 2.85645, 2.99299, 1
436, 3.04896, 2.99306, 1
437, 3.05766, 3.00006, 1
438, 3.04742, 2.79757, 1
439, 3.09453, 2.80797, 1
440, 3.06362, 2.79962, 1
441, 3.06374, 2.79821, 1
442, 3.08125, 2.80189, 1
443, 3.072, 2.79786, 1
444, 2.8249, 2.79766, 1
445, 3.072, 2.99613, 1
446, 3.06381, 2.99283, 1
447, 3.02342, 2.79578, 1
448, 3.02349, 2.99405, 1
449, 3.03517, 2.99014, 1
450, 3.07405, 3.00195, 1
451, 3.04957, 2.79789, 1
452, 3.02438, 2.79987, 1
453, 3.07712, 2.79814, 1
454, 3.03773, 2.80861, 1
455, 3.07939, 2.8056, 1
456, 3.06384, 2.79552, 1
457, 2.99843, 2.79658, 1
458, 3.09862, 2.99542, 1
459, 3.07558, 2.79894, 1
460, 3.00342, 2.79776, 1
461, 3.0473, 2.99459, 1
462, 3.05808, 2.99728, 1
463, 3.06624, 2.79907, 1
464, 3.03264, 2.79946, 1
465, 2.80934, 2.99251, 1
466, 2.8119, 2.98982, 1
467, 2.83062, 2.99056, 1
468, 3.06026, 2.99213, 1
469, 3.04742, 2.80365, 1
470, 3.05462, 2.80816, 1
471, 3.07117, 2.99104, 1
472, 3.06547, 2.79968, 1
473, 3.03549, 2.79552, 1
474, 3.06, 2.99027, 1
475, 3.06659, 2.80086, 1
476, 3.01706, 2.79907, 1
477, 3.09392, 2.98787, 1
478, 3.08371, 2.79962, 1
479, 3.0121, 2.80202, 1
480, 3.07475, 2.98931, 1
481, 3.07242, 2.79894, 1
482, 3.00378, 2.79552, 1
483, 3.06618, 2.99821, 1
484, 2.83443, 2.81098, 1
485, 2.92954, 2.99555, 1
486, 2.89587, 2.99213, 1
487, 3.05091, 2.9959, 1
488, 3.08205, 2.79741, 1
489, 3.03514, 2.79971, 1
490, 3.07405, 2.79632, 1
491, 3.05152, 2.79552, 1
492, 3.05766, 2.99622, 1
493, 3.0593, 2.79405, 1
494, 3.00275, 2.79885, 1
495, 3.03296, 2.98822, 1
496, 3.05562, 2.98886, 1
497, 3.04698, 2.79514, 1
498, 3.04026, 2.7969, 1
499, 3.07917, 2.99206, 1
500, 3.04947, 2.80166, 1
501, 3.05616, 2.80285, 1
502, 3.07309, 2.79968, 1
503, 3.05754, 2.79757, 1
504, 3.06176, 2.7945, 1
505, 3.06586, 2.80371, 1
506, 3.00778, 2.79891, 1
507, 2.98998, 2.97971, 1
508, 3.084, 2.97984, 1
509, 3.03568, 2.79824, 1
510, 3.01261, 2.98195, 1
511, 3.06515, 2.97949, 1
512, 2.81475, 2.79757, 1
513, 3.03718, 2.9793, 1
514, 2.85491, 2.80576, 1
515, 2.9744, 2.98118, 1
516, 3.04128, 2.80182, 1
517, 3.07488, 2.79632, 1
518, 3.06208, 2.79722, 1
519, 3.06736, 2.79757, 1
520, 3.05696, 2.97514, 1
521, 2.99741, 2.79366, 1
522, 3.06717, 2.97341, 1
523, 3.01837, 2.79549, 1
524, 3.00845, 2.97718, 1
525, 3.06458, 2.97984, 1
526, 2.99222, 2.8, 1
527, 3.07405, 2.79757, 1
528, 3.05565, 2.79747, 1
529, 3.05344, 2.80346, 1
530, 3.05683, 2.80371, 1
531, 2.80371, 2.79898, 1
532, 2.74499, 2.97962, 1
533, 2.86563, 2.97779, 1
534, 2.80531, 2.9737, 1
535, 2.82893, 2.98688, 1
536, 2.75094, 2.97789, 1
537, 2.8095, 2.97667, 1
538, 2.83514, 2.98605, 1
539, 2.95526, 2.97594, 1
540, 2.88778, 2.99024, 1
541, 2.82413, 2.98339, 1
542, 2.82611, 2.98429, 1
543, 2.79914, 2.9777, 1
544, 2.83021, 2.98803, 1
545, 2.74451, 2.98394, 1
546, 2.82755, 2.98653, 1
547, 2.816, 2.97574, 1
548, 2.76637, 2.98394, 1
549, 3.07405, 2.97843, 1
550, 2.82666, 2.80064, 1
551, 3.00672, 2.98435, 1
552, 3.06915, 2.98413, 1
553, 3.06602, 2.79126, 1
554, 3.02138, 2.79811, 1
555, 3.06698, 2.97984, 1
556, 3.08019, 2.79667, 1
557, 2.98189, 2.79757, 1
558, 3.03837, 2.97722, 1
559, 3.06278, 2.816, 1
560, 3.03565, 2.79651, 1
561, 3.02534, 2.79894, 1
562, 3.06406, 2.97574, 1
563, 3.05603, 2.79827, 1
564, 3.05478, 2.79917, 1
565, 3.04912, 2.79763, 1
566, 3.03718, 2.79664, 1
567, 3.04538, 2.98394, 1
568, 3.0609, 2.80394, 1
569, 3.00646, 2.79699, 1
570, 3.00394, 2.98189, 1
571, 3.05085, 2.97798, 1
572, 3.06538, 2.80371, 1
573, 3.00032, 2.79616, 1
574, 3.07258, 2.99008, 1
575, 3.09245, 2.80003, 1
576, 3.06803, 2.79763, 1
577, 3.0575, 2.80304, 1
578, 3.08634, 2.80397, 1
579, 3.05622, 2.79779, 1
580, 3.04144, 2.79962, 1
581, 3.01875, 2.80173, 1
582, 3.00778, 2.99437, 1
583, 3.07862, 2.99418, 1
584, 2.99581, 2.80342, 1
585, 2.9855, 2.99453, 1
586, 3.0001, 2.99645, 1
587, 3.04931, 3.07318, 1
588, 3.06787, 2.79808, 1
589, 3.07594, 2.81162, 1
590, 3.06576, 2.80166, 1
591, 3.05766, 2.79363, 1
592, 3.04704, 2.79549, 1
593, 3.0639, 2.79552, 1
594, 3.09021, 2.79507, 1
595, 3.07357, 2.80166, 1
596, 3.02749, 3.00032, 1
597, 3.06784, 2.9959, 1
598, 3.02189, 2.79552, 1
599, 3.00912, 2.98806, 1
600, 3.06826, 2.99798, 1
