Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.94397, 3.37382, 1
92, 2.9495, 3.36282, 1
93, 2.9409, 3.21242, 1
94, 2.94246, 3.2184, 1
95, 2.92992, 3.37101, 1
96, 2.96755, 3.21946, 1
97, 2.94502, 3.21741, 1
98, 2.95526, 3.21677, 1
99, 2.92048, 3.20922, 1
100, 2.93712, 3.35872, 1
101, 2.96346, 3.20922, 1
102, 2.94832, 3.2143, 1
103, 2.95533, 3.16992, 1
104, 2.93853, 3.37021, 1
105, 2.95715, 3.21536, 1
106, 2.95526, 3.21344, 1
107, 2.92525, 3.3585, 1
108, 2.93478, 3.2112, 1
109, 2.96739, 3.22355, 1
110, 2.95322, 3.22157, 1
111, 2.9481, 3.20934, 1
112, 2.95658, 3.20781, 1
113, 2.9527, 3.16426, 1
114, 2.91587, 3.22045, 1
115, 2.93683, 3.36698, 1
116, 2.9351, 3.35802, 1
117, 2.9225, 3.21274, 1
118, 2.95782, 3.37094, 1
119, 2.94931, 3.36077, 1
120, 2.95037, 3.21536, 1
121, 2.93904, 3.21245, 1
122, 2.94323, 3.21373, 1
123, 2.92864, 3.21226, 1
124, 2.94502, 3.22109, 1
125, 2.95366, 3.21677, 1
126, 2.94426, 3.21482, 1
127, 2.73414, 3.21536, 1
128, 2.94179, 3.21318, 1
129, 2.9655, 3.21405, 1
130, 2.93946, 3.21747, 1
131, 2.96736, 3.21568, 1
132, 2.96342, 3.36282, 1
133, 2.92454, 3.21107, 1
134, 2.95718, 3.21805, 1
135, 2.96758, 3.21034, 1
136, 2.93763, 3.21251, 1
137, 2.95184, 3.21139, 1
138, 2.94707, 3.20989, 1
139, 2.95002, 3.2215, 1
140, 2.92051, 3.21741, 1
141, 2.96458, 3.21443, 1
142, 2.94096, 3.21466, 1
143, 2.95094, 3.21648, 1
144, 2.92902, 3.21322, 1
145, 2.92102, 3.20941, 1
146, 2.95158, 3.21354, 1
147, 2.94131, 3.2119, 1
148, 2.94912, 3.21274, 1
149, 2.94941, 3.21302, 1
150, 2.9713, 3.21491, 1
151, 2.94102, 3.21126, 1
152, 2.94925, 3.35872, 1
153, 2.95488, 3.21482, 1
154, 2.95152, 3.22739, 1
155, 2.93043, 3.21766, 1
156, 2.91213, 3.21741, 1
157, 2.9296, 3.20922, 1
158, 2.94198, 3.36077, 1
159, 2.95133, 3.21709, 1
160, 2.96525, 3.21888, 1
161, 2.95235, 3.36195, 1
162, 2.944, 3.21334, 1
163, 2.93478, 3.22154, 1
164, 2.92624, 3.3648, 1
165, 2.93728, 3.2145, 1
166, 2.96278, 3.20915, 1
167, 2.9184, 3.21098, 1
168, 2.96346, 3.21741, 1
169, 2.9423, 3.2256, 1
170, 2.94032, 3.21741, 1
171, 2.93389, 3.20922, 1
172, 2.96294, 3.36621, 1
173, 2.9615, 3.20842, 1
174, 2.95075, 3.21126, 1
175, 2.97984, 3.21062, 1
176, 2.96742, 3.35258, 1
177, 2.91773, 3.15923, 1
178, 2.99622, 3.16896, 1
179, 2.92659, 3.1663, 1
180, 2.95731, 3.2208, 1
181, 3.00227, 3.21834, 1
182, 2.9079, 3.20922, 1
183, 2.94906, 3.16416, 1
184, 2.92006, 3.17149, 1
185, 3.01459, 3.16416, 1
186, 2.94502, 3.18314, 1
187, 2.95286, 3.21322, 1
188, 2.9553, 3.21638, 1
189, 2.94486, 3.21542, 1
190, 2.93517, 3.22019, 1
191, 2.93645, 3.34643, 1
192, 2.94125, 3.21488, 1
193, 2.94925, 3.14368, 1
194, 2.95917, 3.21373, 1
195, 2.98416, 3.2215, 1
196, 2.94902, 3.2152, 1
197, 2.93098, 3.212, 1
198, 2.93741, 3.21293, 1
199, 2.93888, 3.35667, 1
200, 2.96058, 3.21805, 1
201, 2.96406, 3.21389, 1
202, 2.94502, 3.2088, 1
203, 2.95117, 3.17037, 1
204, 2.95098, 3.35286, 1
205, 2.96378, 3.2119, 1
206, 2.95834, 3.21162, 1
207, 2.95478, 3.21696, 1
208, 2.95642, 3.22198, 1
209, 2.95155, 3.21331, 1
210, 2.95936, 3.21526, 1
211, 3.01046, 3.21536, 1
212, 2.94035, 3.16416, 1
213, 2.95482, 3.21331, 1
214, 2.95968, 3.2232, 1
215, 2.91648, 3.21946, 1
216, 2.96134, 3.22605, 1
217, 2.9192, 3.21763, 1
218, 2.9287, 3.35462, 1
219, 2.93667, 3.21626, 1
220, 2.93555, 3.22355, 1
221, 2.95437, 3.2215, 1
222, 2.94733, 3.22742, 1
223, 2.93683, 3.21677, 1
224, 2.96182, 3.2232, 1
225, 2.95526, 3.2153, 1
226, 2.96819, 3.21546, 1
227, 2.95731, 3.35258, 1
228, 2.94752, 3.22672, 1
229, 2.96006, 3.22819, 1
230, 2.95133, 3.22288, 1
231, 2.95526, 3.21824, 1
232, 2.95648, 3.34819, 1
233, 2.93683, 3.2215, 1
234, 2.92854, 3.2255, 1
235, 2.92045, 3.35078, 1
236, 2.96176, 3.22646, 1
237, 2.90595, 3.21974, 1
238, 2.93683, 3.34672, 1
239, 2.92496, 3.22288, 1
240, 2.93888, 3.2215, 1
241, 2.92954, 3.2129, 1
242, 2.95974, 3.21747, 1
243, 2.96077, 3.22086, 1
244, 2.95331, 3.22422, 1
245, 2.96346, 3.21901, 1
246, 2.95757, 3.2159, 1
247, 2.95834, 3.34646, 1
248, 2.94746, 3.2175, 1
249, 2.94096, 3.22563, 1
250, 2.9479, 3.35053, 1
251, 2.93101, 3.21946, 1
252, 2.92746, 3.21373, 1
253, 2.96282, 3.2193, 1
254, 2.96317, 3.21808, 1
255, 2.95917, 3.22307, 1
256, 2.96346, 3.21683, 1
257, 2.94765, 3.21542, 1
258, 2.96838, 3.21789, 1
259, 2.93002, 3.38534, 1
260, 2.93674, 3.23174, 1
261, 2.94115, 3.36317, 1
262, 2.93738, 3.21126, 1
263, 2.95741, 3.21366, 1
264, 2.92659, 3.21334, 1
265, 2.94262, 3.21453, 1
266, 2.96563, 3.21549, 1
267, 2.96874, 3.216, 1
268, 2.94298, 3.21907, 1
269, 2.95094, 3.20922, 1
270, 2.97702, 3.21536, 1
271, 2.9465, 3.1703, 1
272, 2.96141, 3.36518, 1
273, 2.9279, 3.21331, 1
274, 2.95811, 3.22285, 1
275, 2.94502, 3.2177, 1
276, 2.94717, 3.21526, 1
277, 2.95917, 3.21133, 1
278, 2.94342, 3.21725, 1
279, 2.95155, 3.21123, 1
280, 2.93709, 3.21126, 1
281, 2.94115, 3.20922, 1
282, 2.97606, 3.21536, 1
283, 2.95616, 3.21344, 1
284, 2.94195, 3.212, 1
285, 2.9407, 3.20902, 1
286, 2.94707, 3.16954, 1
287, 2.97373, 3.35613, 1
288, 2.97165, 3.21494, 1
289, 2.95776, 3.22205, 1
290, 2.93395, 3.21946, 1
291, 2.94845, 3.21126, 1
292, 2.92618, 3.20931, 1
293, 2.94912, 3.20922, 1
294, 2.94912, 3.20768, 1
295, 2.93488, 3.35859, 1
296, 2.94912, 3.21126, 1
297, 2.93696, 3.20909, 1
298, 2.95782, 3.35446, 1
299, 2.94941, 3.2097, 1
300, 2.93142, 3.2073, 1
301, 2.94547, 3.20842, 1
302, 2.9367, 3.20109, 1
303, 2.9655, 3.20864, 1
304, 2.9279, 3.20765, 1
305, 2.95178, 3.3568, 1
306, 2.93699, 3.20314, 1
307, 2.94557, 3.35002, 1
308, 2.95213, 3.20307, 1
309, 2.98944, 3.20512, 1
310, 2.93898, 3.35357, 1
311, 2.93517, 3.20717, 1
312, 2.94502, 3.21126, 1
313, 2.94058, 3.1999, 1
314, 2.97018, 3.19978, 1
315, 2.95152, 3.20013, 1
316, 2.93683, 3.20736, 1
317, 2.9585, 3.2047, 1
318, 2.96086, 3.19488, 1
319, 2.94083, 3.35859, 1
320, 2.94912, 3.19706, 1
321, 2.96595, 3.19443, 1
322, 2.94502, 3.18886, 1
323, 2.95392, 3.18371, 1
324, 2.9601, 3.18054, 1
325, 2.90979, 3.18093, 1
326, 2.95078, 3.17235, 1
327, 2.9209, 3.17254, 1
328, 2.94579, 3.16826, 1
329, 2.96128, 3.16176, 1
330, 2.96909, 3.11638, 1
331, 2.9336, 3.29488, 1
332, 2.95197, 3.13632, 1
333, 2.95395, 3.08707, 1
334, 2.9655, 3.27088, 1
335, 2.9608, 3.10995, 1
336, 2.97098, 3.07702, 1
337, 2.95072, 3.06874, 1
338, 2.96346, 3.05562, 1
339, 2.94262, 3.03104, 1
340, 2.97331, 3.01597, 1
341, 2.95795, 3.00675, 1
342, 2.93683, 2.98688, 1
343, 2.94829, 2.97574, 1
344, 2.95062, 2.95475, 1
345, 2.95331, 2.94093, 1
346, 2.93478, 2.87885, 1
347, 2.92656, 2.90544, 1
348, 2.95894, 2.89382, 1
349, 2.95731, 2.88582, 1
350, 2.96365, 2.86454, 1
351, 2.94122, 2.84138, 1
352, 2.94829, 2.84621, 1
353, 2.9439, 2.84496, 1
354, 2.96557, 2.8431, 1
355, 2.94707, 2.99616, 1
356, 2.9385, 2.84515, 1
357, 3.0225, 2.83389, 1
358, 2.96752, 2.79802, 1
359, 2.94586, 2.83936, 1
360, 2.9824, 2.84877, 1
361, 2.95837, 2.84829, 1
362, 2.94819, 2.84205, 1
363, 2.9703, 2.84029, 1
364, 2.97034, 2.85482, 1
365, 2.96938, 2.84877, 1
366, 2.96275, 2.84502, 1
367, 2.94675, 2.84435, 1
368, 2.92864, 2.84736, 1
369, 2.95053, 2.84509, 1
370, 2.94154, 2.83949, 1
371, 3.00032, 2.8449, 1
372, 2.95104, 2.84323, 1
373, 2.94912, 2.83955, 1
374, 2.95203, 2.98064, 1
375, 2.9696, 2.84058, 1
376, 2.97574, 2.84262, 1
377, 2.97165, 2.84666, 1
378, 2.96573, 2.84467, 1
379, 2.94614, 2.85094, 1
380, 2.95869, 2.85082, 1
381, 2.96214, 2.98749, 1
382, 2.95322, 2.84266, 1
383, 2.98291, 2.84262, 1
384, 2.95376, 2.99958, 1
385, 2.9575, 2.8431, 1
386, 2.98189, 2.84448, 1
387, 2.95539, 2.84253, 1
388, 2.95936, 2.84467, 1
389, 2.94477, 2.83853, 1
390, 2.93664, 2.84032, 1
391, 2.93562, 2.83856, 1
392, 2.95731, 2.8441, 1
393, 2.94051, 2.99174, 1
394, 2.94298, 2.85696, 1
395, 3.03162, 2.85462, 1
396, 2.94282, 2.99424, 1
397, 2.952, 2.84058, 1
398, 2.9399, 2.84624, 1
399, 2.94928, 2.84266, 1
400, 2.9647, 2.84384, 1
401, 2.9575, 2.84058, 1
402, 2.97562, 2.84467, 1
403, 2.9655, 2.84125, 1
404, 2.94058, 2.84634, 1
405, 2.96778, 2.80781, 1
406, 2.95658, 2.84058, 1
407, 2.9888, 2.84474, 1
408, 2.9585, 2.99363, 1
409, 2.95277, 2.85341, 1
410, 2.94275, 2.85085, 1
411, 2.94883, 2.84301, 1
412, 2.96346, 2.84406, 1
413, 2.9225, 2.8401, 1
414, 2.96915, 2.8424, 1
415, 2.94925, 2.8409, 1
416, 2.94118, 2.84262, 1
417, 2.9431, 2.83776, 1
418, 2.94707, 2.99338, 1
419, 2.92304, 2.84429, 1
420, 2.9673, 2.84246, 1
421, 2.96973, 2.84192, 1
422, 2.98502, 2.84026, 1
423, 2.93571, 2.99008, 1
424, 2.9513, 2.85107, 1
425, 2.99715, 2.84346, 1
426, 2.93478, 2.84816, 1
427, 2.95936, 2.8416, 1
428, 2.93952, 2.84285, 1
429, 2.96282, 2.84042, 1
430, 2.92182, 2.83984, 1
431, 2.95731, 2.99418, 1
432, 2.96381, 2.84211, 1
433, 2.99789, 2.8409, 1
434, 2.93587, 2.99418, 1
435, 2.94998, 2.84582, 1
436, 2.96598, 2.84355, 1
437, 2.95622, 2.83923, 1
438, 2.95846, 2.9791, 1
439, 2.94246, 2.84893, 1
440, 2.96214, 2.84877, 1
441, 2.94998, 2.84877, 1
442, 2.94707, 2.84906, 1
443, 2.93747, 2.98749, 1
444, 2.94256, 2.84442, 1
445, 3.0121, 2.84224, 1
446, 2.94928, 2.80147, 1
447, 2.94848, 2.84269, 1
448, 2.94384, 2.84109, 1
449, 2.95693, 2.8377, 1
450, 2.98096, 2.84774, 1
451, 2.93069, 2.99472, 1
452, 2.95062, 2.84467, 1
453, 2.96544, 2.99069, 1
454, 2.96346, 2.85613, 1
455, 2.9737, 2.84672, 1
456, 2.94467, 2.98166, 1
457, 2.95539, 2.84326, 1
458, 2.96602, 2.84698, 1
459, 2.93226, 2.84125, 1
460, 2.96608, 2.84467, 1
461, 2.9472, 2.84304, 1
462, 2.95581, 2.84685, 1
463, 2.95626, 2.84688, 1
464, 2.96346, 2.84342, 1
465, 2.94707, 2.99258, 1
466, 2.96083, 2.84144, 1
467, 2.96509, 2.84099, 1
468, 2.96928, 2.8407, 1
469, 2.94038, 2.99062, 1
470, 2.97165, 2.85472, 1
471, 3.01904, 2.84422, 1
472, 2.96755, 2.97165, 1
473, 2.94637, 2.8424, 1
474, 2.96698, 2.8521, 1
475, 2.94688, 2.84877, 1
476, 2.96102, 2.8383, 1
477, 2.94912, 2.84467, 1
478, 2.95322, 2.84467, 1
479, 2.98394, 2.8433, 1
480, 2.94502, 2.8033, 1
481, 2.93581, 2.84499, 1
482, 2.98205, 2.85082, 1
483, 2.9513, 2.83859, 1
484, 2.98819, 2.85286, 1
485, 2.91677, 2.84669, 1
486, 2.96682, 2.84006, 1
487, 2.9655, 2.83853, 1
488, 2.95728, 2.83485, 1
489, 2.97866, 2.84058, 1
490, 2.95322, 2.83882, 1
491, 2.964, 2.83859, 1
492, 2.97325, 2.84486, 1
493, 2.96141, 2.84058, 1
494, 2.93478, 2.80605, 1
495, 2.9536, 2.8351, 1
496, 2.96848, 2.84262, 1
497, 2.93069, 2.97165, 1
498, 2.9696, 2.83635, 1
499, 2.9311, 2.98611, 1
500, 2.95546, 2.84672, 1
501, 3.01091, 2.8449, 1
502, 2.94912, 2.84275, 1
503, 2.97379, 2.83853, 1
504, 2.94723, 2.84147, 1
505, 2.95389, 2.84166, 1
506, 2.9655, 2.84058, 1
507, 2.94704, 2.84384, 1
508, 3.02304, 2.84262, 1
509, 2.9409, 2.78938, 1
510, 2.93987, 2.78118, 1
511, 2.92659, 2.77811, 1
512, 2.94922, 2.84384, 1
513, 2.97168, 2.83376, 1
514, 2.96048, 2.85226, 1
515, 2.95392, 2.84877, 1
516, 2.96464, 2.84262, 1
517, 2.94301, 2.84234, 1
518, 2.94202, 2.84262, 1
519, 2.99597, 2.83395, 1
520, 2.92118, 2.83494, 1
521, 2.93686, 2.78979, 1
522, 2.93565, 2.78323, 1
523, 2.95702, 2.78464, 1
524, 2.92806, 2.79126, 1
525, 2.9728, 2.83709, 1
526, 2.92045, 2.84272, 1
527, 2.96755, 2.84058, 1
528, 2.95677, 2.83843, 1
529, 2.96749, 2.8472, 1
530, 2.95216, 2.84442, 1
531, 2.95731, 2.84253, 1
532, 2.93114, 2.84474, 1
533, 2.93888, 2.78771, 1
534, 2.9432, 2.79142, 1
535, 2.97574, 2.84042, 1
536, 2.94928, 2.83443, 1
537, 2.96749, 2.844, 1
538, 2.95936, 2.83853, 1
539, 2.95731, 2.84134, 1
540, 2.94707, 2.84058, 1
541, 2.96701, 2.84877, 1
542, 2.94272, 2.8447, 1
543, 2.95088, 2.83824, 1
544, 2.96755, 2.85226, 1
545, 2.96237, 2.84627, 1
546, 2.95946, 2.84877, 1
547, 2.98368, 2.84752, 1
548, 2.93795, 2.9655, 1
549, 2.95978, 2.84058, 1
550, 2.99002, 2.84102, 1
551, 2.95069, 2.83645, 1
552, 2.98342, 2.84262, 1
553, 2.95526, 2.83802, 1
554, 2.95526, 2.83853, 1
555, 2.97104, 2.84026, 1
556, 2.94522, 2.98925, 1
557, 2.96294, 2.84429, 1
558, 2.93069, 2.79792, 1
559, 2.95306, 2.84976, 1
560, 2.98429, 2.84806, 1
561, 2.94925, 2.83846, 1
562, 2.96653, 2.84045, 1
563, 2.95526, 2.83658, 1
564, 2.92963, 2.83632, 1
565, 2.96512, 2.83818, 1
566, 2.9575, 2.83974, 1
567, 2.99622, 2.84291, 1
568, 2.94874, 2.77862, 1
569, 2.9551, 2.83251, 1
570, 2.98022, 2.84128, 1
571, 2.93808, 2.99098, 1
572, 2.97917, 2.84198, 1
573, 2.99011, 2.84262, 1
574, 2.94758, 3.00195, 1
575, 2.9401, 2.84234, 1
576, 2.94429, 2.83549, 1
577, 2.95696, 2.84058, 1
578, 2.97738, 2.83853, 1
579, 2.95085, 2.84083, 1
580, 2.9696, 2.84058, 1
581, 2.96637, 2.84134, 1
582, 2.97072, 2.83498, 1
583, 2.95088, 2.83853, 1
584, 2.9576, 2.84099, 1
585, 2.95274, 2.84717, 1
586, 2.95626, 2.83853, 1
587, 2.93962, 2.84074, 1
588, 2.95155, 2.83331, 1
589, 2.95526, 2.99686, 1
590, 2.9529, 2.84742, 1
591, 3.00851, 2.83648, 1
592, 2.95219, 2.84467, 1
593, 2.98227, 2.83421, 1
594, 2.9655, 2.83254, 1
595, 2.98893, 2.8329, 1
596, 2.9912, 2.83155, 1
597, 2.95584, 2.82829, 1
598, 2.9696, 2.77709, 1
599, 2.93795, 2.78128, 1
600, 2.96326, 2.79347, 1
