Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.05514, 3.36659, 1
92, 3.0761, 3.16198, 1
93, 2.83853, 3.17235, 1
94, 3.09453, 3.37658, 1
95, 2.82723, 3.16547, 1
96, 3.04653, 3.36486, 1
97, 3.03923, 3.16621, 1
98, 2.9216, 3.36282, 1
99, 3.07507, 3.3609, 1
100, 2.94621, 3.16742, 1
101, 2.92986, 3.44464, 1
102, 3.06182, 3.44678, 1
103, 3.07034, 3.1744, 1
104, 3.04822, 3.16416, 1
105, 3.07248, 3.16787, 1
106, 3.0951, 3.16922, 1
107, 3.06653, 3.16755, 1
108, 3.0704, 3.16784, 1
109, 3.07286, 3.17107, 1
110, 2.98189, 3.1703, 1
111, 2.88358, 3.3791, 1
112, 2.94912, 3.21536, 1
113, 2.88563, 3.3689, 1
114, 2.91309, 3.21158, 1
115, 2.88723, 3.36234, 1
116, 2.99635, 3.21331, 1
117, 2.85414, 3.16794, 1
118, 3.00646, 3.35859, 1
119, 3.06362, 3.16224, 1
120, 2.80195, 3.17024, 1
121, 3.0167, 3.36278, 1
122, 3.03264, 3.16621, 1
123, 2.99955, 3.36285, 1
124, 2.83853, 3.17898, 1
125, 3.02694, 3.37149, 1
126, 3.08019, 3.36835, 1
127, 3.06589, 3.16416, 1
128, 3.04131, 3.16838, 1
129, 3.07645, 3.35872, 1
130, 3.05485, 3.16458, 1
131, 3.04947, 3.16416, 1
132, 3.07037, 3.16826, 1
133, 3.02166, 3.16582, 1
134, 3.0761, 3.36691, 1
135, 2.8319, 3.17126, 1
136, 3.03872, 3.36896, 1
137, 3.08499, 3.35914, 1
138, 2.79347, 3.16586, 1
139, 3.00237, 3.36358, 1
140, 3.10112, 3.36598, 1
141, 2.84467, 3.16416, 1
142, 2.99456, 3.36285, 1
143, 3.09085, 3.36077, 1
144, 3.05562, 3.1703, 1
145, 3.01402, 3.17254, 1
146, 3.0583, 3.17475, 1
147, 3.06688, 3.16211, 1
148, 3.00646, 3.16717, 1
149, 3.08714, 3.36483, 1
150, 3.07546, 3.16704, 1
151, 3.07837, 3.16634, 1
152, 3.07069, 3.17306, 1
153, 3.02717, 3.16762, 1
154, 3.07965, 3.3751, 1
155, 3.076, 3.17293, 1
156, 3.02029, 3.16096, 1
157, 3.04538, 3.16467, 1
158, 3.06739, 3.36691, 1
159, 3.06941, 3.17037, 1
160, 2.93066, 3.16416, 1
161, 2.88166, 3.35968, 1
162, 3.07002, 3.36486, 1
163, 3.06909, 3.16944, 1
164, 2.79366, 3.16826, 1
165, 3.07853, 3.3599, 1
166, 2.94707, 3.16419, 1
167, 2.87526, 3.36896, 1
168, 2.94298, 3.35917, 1
169, 2.8777, 3.37171, 1
170, 3.00646, 3.22115, 1
171, 2.74006, 3.36592, 1
172, 2.95741, 3.36486, 1
173, 2.95098, 3.17478, 1
174, 2.92454, 3.21741, 1
175, 2.93478, 3.21606, 1
176, 2.96237, 3.21578, 1
177, 2.95344, 3.21126, 1
178, 2.94502, 3.2105, 1
179, 2.94605, 3.2184, 1
180, 2.95747, 3.21142, 1
181, 2.95949, 3.21034, 1
182, 2.9664, 3.20957, 1
183, 2.97773, 3.17146, 1
184, 2.96829, 3.38038, 1
185, 2.94704, 3.2256, 1
186, 2.94426, 3.17578, 1
187, 2.95325, 3.36202, 1
188, 2.94848, 3.21402, 1
189, 2.94707, 3.20922, 1
190, 2.94346, 3.21331, 1
191, 2.96349, 3.21331, 1
192, 2.95251, 3.2119, 1
193, 2.94566, 3.21126, 1
194, 2.94298, 3.22653, 1
195, 2.95158, 3.21152, 1
196, 2.95411, 3.16547, 1
197, 2.9184, 3.17235, 1
198, 2.95818, 3.15904, 1
199, 2.86301, 3.17558, 1
200, 2.96963, 3.2176, 1
201, 2.93683, 3.1703, 1
202, 2.94429, 3.21078, 1
203, 2.95485, 3.21328, 1
204, 2.94547, 3.21638, 1
205, 2.95085, 3.21536, 1
206, 2.95619, 3.21946, 1
207, 2.95293, 3.36621, 1
208, 2.94723, 3.21952, 1
209, 2.94365, 3.21117, 1
210, 2.95315, 3.36832, 1
211, 2.94253, 3.21712, 1
212, 2.94509, 3.36838, 1
213, 2.95885, 3.21302, 1
214, 2.9153, 3.24227, 1
215, 2.9655, 3.21536, 1
216, 2.93389, 3.36486, 1
217, 2.93485, 3.21946, 1
218, 2.92838, 3.22355, 1
219, 2.93069, 3.22435, 1
220, 2.9657, 3.22314, 1
221, 2.95526, 3.21581, 1
222, 2.95526, 3.37213, 1
223, 2.93888, 3.22211, 1
224, 2.93856, 3.2247, 1
225, 2.93408, 3.21622, 1
226, 2.93581, 3.21994, 1
227, 2.93846, 3.36896, 1
228, 2.9488, 3.22326, 1
229, 2.9408, 3.22995, 1
230, 2.90816, 3.22736, 1
231, 2.94118, 3.22157, 1
232, 2.96829, 3.21779, 1
233, 2.9344, 3.21856, 1
234, 2.95094, 3.21536, 1
235, 2.95526, 3.2215, 1
236, 2.95434, 3.21923, 1
237, 2.94707, 3.2199, 1
238, 2.92288, 3.22515, 1
239, 2.91408, 3.22147, 1
240, 2.94845, 3.21984, 1
241, 2.95283, 3.21898, 1
242, 2.95731, 3.22458, 1
243, 2.93514, 3.2201, 1
244, 2.95101, 3.2256, 1
245, 2.95526, 3.22186, 1
246, 2.95446, 3.35878, 1
247, 2.95731, 3.21946, 1
248, 2.9615, 3.22109, 1
249, 2.95341, 3.21574, 1
250, 2.93926, 3.21904, 1
251, 2.95635, 3.2177, 1
252, 2.9439, 3.2215, 1
253, 2.94912, 3.21494, 1
254, 2.95174, 3.35082, 1
255, 2.93584, 3.2144, 1
256, 2.95526, 3.35642, 1
257, 2.94509, 3.22342, 1
258, 2.95306, 3.18026, 1
259, 2.9567, 3.36054, 1
260, 2.93245, 3.22346, 1
261, 2.95117, 3.21741, 1
262, 2.9655, 3.21741, 1
263, 2.96531, 3.21504, 1
264, 2.93613, 3.21741, 1
265, 2.94013, 3.21728, 1
266, 2.92557, 3.34803, 1
267, 2.93715, 3.21184, 1
268, 2.94707, 3.21779, 1
269, 2.95974, 3.18022, 1
270, 2.94301, 3.3487, 1
271, 2.95379, 3.21248, 1
272, 2.92499, 3.21587, 1
273, 2.97171, 3.35258, 1
274, 2.92771, 3.22355, 1
275, 2.93443, 3.2239, 1
276, 2.96141, 3.21254, 1
277, 2.92045, 3.21757, 1
278, 2.9472, 3.35053, 1
279, 2.93402, 3.21331, 1
280, 2.96928, 3.21232, 1
281, 2.94467, 3.34816, 1
282, 2.93859, 3.21536, 1
283, 2.94867, 3.21536, 1
284, 2.93443, 3.34438, 1
285, 2.92931, 3.20918, 1
286, 2.95459, 3.21741, 1
287, 2.9143, 3.34048, 1
288, 2.95322, 3.21002, 1
289, 2.9791, 3.21574, 1
290, 2.92294, 3.21638, 1
291, 2.9696, 3.21174, 1
292, 2.9591, 3.21117, 1
293, 2.95997, 3.34538, 1
294, 2.94307, 3.20982, 1
295, 2.94579, 3.20816, 1
296, 2.95514, 3.20442, 1
297, 2.95434, 3.20717, 1
298, 2.94352, 3.21136, 1
299, 2.94278, 3.3456, 1
300, 2.94298, 3.20963, 1
301, 2.94019, 3.21261, 1
302, 2.95322, 3.34211, 1
303, 2.95475, 3.20554, 1
304, 2.94253, 3.21472, 1
305, 2.94733, 3.34256, 1
306, 2.96755, 3.20483, 1
307, 2.932, 3.20512, 1
308, 2.9465, 3.20819, 1
309, 2.94093, 3.20621, 1
310, 2.94832, 3.20605, 1
311, 2.93274, 3.2032, 1
312, 2.94906, 3.16621, 1
313, 2.94835, 3.16438, 1
314, 2.93872, 3.20122, 1
315, 2.94989, 3.19866, 1
316, 2.92099, 3.19898, 1
317, 2.95731, 3.34918, 1
318, 2.95251, 3.19488, 1
319, 2.95091, 3.20307, 1
320, 2.95117, 3.20307, 1
321, 2.92864, 3.19062, 1
322, 2.94157, 3.19366, 1
323, 2.94298, 3.18531, 1
324, 2.96086, 3.18464, 1
325, 2.94646, 3.17962, 1
326, 2.96378, 3.33997, 1
327, 2.94707, 3.31885, 1
328, 2.92234, 3.1703, 1
329, 2.93069, 3.32406, 1
330, 2.94048, 3.29731, 1
331, 2.96608, 3.14893, 1
332, 2.95766, 3.13392, 1
333, 2.94298, 3.1232, 1
334, 2.96672, 3.1273, 1
335, 2.94509, 3.10477, 1
336, 2.94915, 3.07437, 1
337, 2.92864, 3.06429, 1
338, 2.94224, 3.19818, 1
339, 2.95456, 3.0424, 1
340, 3.06506, 3.0215, 1
341, 2.97018, 2.95542, 1
342, 2.94528, 2.93274, 1
343, 2.94662, 2.9776, 1
344, 2.96144, 2.95715, 1
345, 2.92624, 2.94502, 1
346, 2.94502, 2.87334, 1
347, 2.95974, 2.91514, 1
348, 2.9696, 2.89507, 1
349, 2.96141, 2.88416, 1
350, 2.96147, 2.8655, 1
351, 2.93274, 2.78877, 1
352, 2.9447, 2.84058, 1
353, 2.93213, 2.7961, 1
354, 2.94093, 2.84243, 1
355, 3.00163, 2.84899, 1
356, 2.98282, 2.83194, 1
357, 2.94957, 2.84579, 1
358, 2.94557, 2.78525, 1
359, 2.96736, 2.85066, 1
360, 2.94502, 2.78672, 1
361, 2.93955, 2.84083, 1
362, 3.02269, 2.84058, 1
363, 2.94646, 2.84342, 1
364, 2.95664, 2.85744, 1
365, 2.96253, 2.85286, 1
366, 2.94096, 2.85072, 1
367, 2.93674, 2.84109, 1
368, 2.95117, 2.84515, 1
369, 2.93389, 2.84141, 1
370, 2.95638, 2.84595, 1
371, 2.94234, 2.84467, 1
372, 2.93888, 2.99411, 1
373, 2.944, 2.85005, 1
374, 2.94499, 2.84877, 1
375, 2.97053, 2.99542, 1
376, 2.93523, 2.99699, 1
377, 2.96038, 2.84474, 1
378, 2.9632, 2.8471, 1
379, 2.94346, 3.00646, 1
380, 2.9696, 2.85235, 1
381, 2.97328, 2.84397, 1
382, 2.92864, 2.78528, 1
383, 2.93629, 2.84701, 1
384, 2.97133, 2.84419, 1
385, 2.95421, 2.83853, 1
386, 2.96346, 2.84202, 1
387, 2.92058, 2.99114, 1
388, 2.96346, 2.8447, 1
389, 2.9423, 2.8047, 1
390, 2.93805, 2.84618, 1
391, 2.96163, 2.84058, 1
392, 2.95558, 2.85146, 1
393, 2.97795, 2.84333, 1
394, 2.97475, 2.85491, 1
395, 2.96384, 2.8409, 1
396, 2.96042, 2.84848, 1
397, 2.95376, 2.84291, 1
398, 2.95968, 2.85491, 1
399, 2.95754, 2.84058, 1
400, 2.96381, 2.8455, 1
401, 2.94538, 2.80576, 1
402, 2.94707, 2.84262, 1
403, 2.96602, 2.84467, 1
404, 2.94093, 2.80339, 1
405, 2.94704, 2.99827, 1
406, 2.96451, 2.84541, 1
407, 2.95171, 2.84467, 1
408, 2.96813, 2.84995, 1
409, 2.95872, 2.85091, 1
410, 2.9447, 2.84746, 1
411, 2.94912, 2.84262, 1
412, 2.97165, 2.84499, 1
413, 2.93478, 2.99418, 1
414, 2.9696, 2.8409, 1
415, 2.98515, 2.84518, 1
416, 2.92022, 2.84579, 1
417, 2.92723, 2.98198, 1
418, 2.9737, 2.84672, 1
419, 2.98134, 2.84262, 1
420, 2.94758, 2.84262, 1
421, 2.93926, 2.99312, 1
422, 2.93069, 2.84474, 1
423, 2.95971, 2.84109, 1
424, 2.93069, 2.86224, 1
425, 2.96752, 2.85011, 1
426, 2.92963, 2.99725, 1
427, 2.94979, 2.84704, 1
428, 2.99674, 2.84723, 1
429, 2.9633, 2.99622, 1
430, 2.93696, 2.84835, 1
431, 2.95318, 2.84262, 1
432, 2.94131, 2.99418, 1
433, 2.9513, 2.84058, 1
434, 2.9688, 2.84291, 1
435, 2.94496, 2.84262, 1
436, 2.95837, 2.99824, 1
437, 2.94707, 2.84262, 1
438, 3.04147, 2.85088, 1
439, 2.95469, 3.00874, 1
440, 2.95482, 2.85066, 1
441, 2.95731, 2.84413, 1
442, 2.93478, 3.00048, 1
443, 2.97974, 2.8447, 1
444, 2.99699, 2.84672, 1
445, 2.93552, 2.84262, 1
446, 2.95322, 2.84877, 1
447, 2.94259, 2.84122, 1
448, 2.94102, 2.84438, 1
449, 2.94624, 2.844, 1
450, 2.94691, 2.84262, 1
451, 2.92666, 2.99434, 1
452, 2.96742, 2.84842, 1
453, 2.96576, 2.84269, 1
454, 2.94528, 3.0167, 1
455, 2.9593, 2.85296, 1
456, 2.96275, 2.84394, 1
457, 2.95706, 2.84262, 1
458, 2.95085, 2.84173, 1
459, 2.95376, 2.84608, 1
460, 2.95824, 2.84371, 1
461, 2.98122, 2.84317, 1
462, 2.9513, 2.9855, 1
463, 2.96426, 2.84333, 1
464, 2.95325, 2.9841, 1
465, 2.94448, 2.84554, 1
466, 2.99264, 2.80986, 1
467, 2.91226, 2.98803, 1
468, 2.95379, 2.83952, 1
469, 2.95955, 2.85693, 1
470, 2.96474, 2.85082, 1
471, 2.97856, 2.848, 1
472, 2.96134, 2.84448, 1
473, 2.97165, 2.84189, 1
474, 2.95274, 2.84672, 1
475, 2.97155, 2.84467, 1
476, 2.94912, 2.84304, 1
477, 2.95322, 2.84118, 1
478, 2.95562, 2.98336, 1
479, 2.95568, 2.84454, 1
480, 2.93725, 2.99523, 1
481, 2.95117, 2.84541, 1
482, 3.01466, 2.84838, 1
483, 2.93888, 2.84058, 1
484, 2.95856, 2.85174, 1
485, 2.97418, 2.85142, 1
486, 2.94883, 2.84976, 1
487, 2.96963, 2.84237, 1
488, 2.96179, 2.84474, 1
489, 2.95526, 2.99302, 1
490, 2.92659, 2.84672, 1
491, 2.95427, 2.8449, 1
492, 2.9216, 2.80371, 1
493, 2.93683, 2.84131, 1
494, 2.93683, 2.78723, 1
495, 2.96131, 2.84262, 1
496, 3.01242, 2.84672, 1
497, 3.01155, 2.98768, 1
498, 2.94502, 2.78682, 1
499, 2.95747, 2.79552, 1
500, 2.94966, 2.85203, 1
501, 2.93539, 2.99309, 1
502, 2.94605, 2.84467, 1
503, 2.9816, 2.84147, 1
504, 2.95526, 2.84525, 1
505, 2.97984, 2.84842, 1
506, 2.9449, 2.84141, 1
507, 2.95712, 2.84426, 1
508, 2.94979, 2.99619, 1
509, 2.92883, 2.84304, 1
510, 2.98189, 2.84346, 1
511, 2.97907, 2.84208, 1
512, 2.97293, 2.84864, 1
513, 2.9712, 2.83968, 1
514, 2.94784, 2.85046, 1
515, 2.99418, 2.84826, 1
516, 2.94938, 2.84512, 1
517, 2.95926, 2.84365, 1
518, 2.97165, 2.84467, 1
519, 2.948, 2.84467, 1
520, 2.96, 2.84198, 1
521, 2.95645, 2.84518, 1
522, 2.97014, 2.84262, 1
523, 2.93888, 2.9903, 1
524, 2.9696, 2.84835, 1
525, 2.97014, 2.8464, 1
526, 2.94522, 2.80938, 1
527, 2.94717, 2.99213, 1
528, 2.96109, 2.84877, 1
529, 2.94547, 2.85107, 1
530, 2.95277, 2.84653, 1
531, 2.96141, 2.84467, 1
532, 2.94525, 2.84506, 1
533, 2.95949, 2.84701, 1
534, 2.94902, 2.84925, 1
535, 2.95322, 2.84675, 1
536, 2.95395, 2.84042, 1
537, 2.95357, 2.8505, 1
538, 3.13856, 2.8392, 1
539, 2.97843, 2.85882, 1
540, 2.93827, 2.79744, 1
541, 2.99827, 2.85082, 1
542, 2.9897, 2.84384, 1
543, 2.94112, 2.84806, 1
544, 2.93558, 2.85082, 1
545, 2.95373, 2.84467, 1
546, 2.9424, 2.79216, 1
547, 2.93683, 2.80371, 1
548, 2.97165, 2.83914, 1
549, 2.95658, 2.83824, 1
550, 2.96941, 2.84058, 1
551, 2.96419, 2.84374, 1
552, 2.93194, 2.80166, 1
553, 2.91958, 2.97629, 1
554, 2.95936, 2.84058, 1
555, 2.95178, 2.7984, 1
556, 2.92659, 2.9671, 1
557, 2.96755, 2.84122, 1
558, 2.96758, 2.83821, 1
559, 2.94336, 2.84406, 1
560, 2.93875, 2.84557, 1
561, 2.98122, 2.8368, 1
562, 2.94454, 2.8375, 1
563, 2.9737, 2.84038, 1
564, 2.96355, 2.84058, 1
565, 2.95731, 2.84106, 1
566, 2.95526, 2.83478, 1
567, 2.97658, 2.83901, 1
568, 2.95322, 2.9648, 1
569, 2.96637, 2.83648, 1
570, 3.03309, 2.84125, 1
571, 2.94557, 2.83443, 1
572, 2.94269, 2.97984, 1
573, 2.94253, 2.83786, 1
574, 2.98598, 2.84467, 1
575, 2.94093, 2.8425, 1
576, 2.97475, 2.84262, 1
577, 2.94688, 2.97424, 1
578, 2.93216, 2.84262, 1
579, 2.97594, 2.83955, 1
580, 2.92045, 2.97741, 1
581, 2.96602, 2.84051, 1
582, 2.96733, 2.83926, 1
583, 2.94093, 2.97046, 1
584, 2.95549, 2.8408, 1
585, 2.93446, 2.84381, 1
586, 2.95136, 2.84259, 1
587, 2.95117, 2.78166, 1
588, 2.95107, 2.77914, 1
589, 2.95117, 2.85088, 1
590, 2.97075, 2.84835, 1
591, 2.95338, 2.83917, 1
592, 2.96346, 2.83997, 1
593, 2.96381, 2.83907, 1
594, 2.96874, 2.83856, 1
595, 2.95187, 2.84237, 1
596, 2.9633, 2.83888, 1
597, 2.9545, 2.83472, 1
598, 2.9696, 2.84406, 1
599, 2.92893, 2.97331, 1
600, 2.95498, 2.84016, 1
