Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.08243, 3.16832, 1
92, 3.0761, 3.16598, 1
93, 3.08253, 3.1615, 1
94, 3.08906, 3.17459, 1
95, 3.01459, 3.16621, 1
96, 3.08467, 3.36848, 1
97, 3.0761, 3.16064, 1
98, 2.99485, 3.1673, 1
99, 3.06867, 3.36186, 1
100, 3.08214, 3.16826, 1
101, 3.0263, 3.16333, 1
102, 3.08634, 3.36406, 1
103, 2.85082, 3.16416, 1
104, 2.93046, 3.35885, 1
105, 2.84886, 3.44858, 1
106, 2.94947, 3.36646, 1
107, 2.81395, 3.45376, 1
108, 2.82214, 3.37008, 1
109, 3.00835, 3.37062, 1
110, 3.08291, 3.37846, 1
111, 3.08992, 3.16406, 1
112, 3.01264, 3.16416, 1
113, 3.06525, 3.35754, 1
114, 3.07536, 3.16006, 1
115, 3.03309, 3.16826, 1
116, 3.05754, 3.36691, 1
117, 3.06106, 3.16701, 1
118, 3.00022, 3.1663, 1
119, 3.08634, 3.36435, 1
120, 3.07574, 3.1639, 1
121, 2.99882, 3.1625, 1
122, 3.08051, 3.36077, 1
123, 3.06483, 3.16614, 1
124, 3.00442, 3.16624, 1
125, 3.07933, 3.16899, 1
126, 3.03181, 3.16614, 1
127, 3.05562, 3.36534, 1
128, 3.08426, 3.16336, 1
129, 3.0369, 3.15942, 1
130, 3.0249, 3.36483, 1
131, 3.08646, 3.35872, 1
132, 3.06586, 3.17117, 1
133, 3.02605, 3.16358, 1
134, 2.7911, 3.36365, 1
135, 3.0761, 3.3505, 1
136, 3.06576, 3.1601, 1
137, 2.81501, 3.16525, 1
138, 2.80778, 3.17152, 1
139, 2.85286, 3.36077, 1
140, 2.78963, 3.35258, 1
141, 2.83622, 3.35254, 1
142, 2.7375, 3.18134, 1
143, 2.83034, 3.34688, 1
144, 2.95869, 3.35053, 1
145, 2.88563, 3.35414, 1
146, 3.07331, 3.21354, 1
147, 2.82182, 3.16006, 1
148, 2.78682, 3.35462, 1
149, 3.09082, 3.34525, 1
150, 2.82813, 3.16208, 1
151, 2.79552, 3.34656, 1
152, 2.84874, 3.35053, 1
153, 2.81437, 3.34419, 1
154, 3.04765, 3.35859, 1
155, 3.02285, 3.35619, 1
156, 3.07526, 3.35501, 1
157, 3.03514, 3.16442, 1
158, 3.02285, 3.35779, 1
159, 3.07814, 3.35046, 1
160, 3.08944, 3.16787, 1
161, 2.80656, 3.1657, 1
162, 3.06176, 3.34781, 1
163, 3.05542, 3.16826, 1
164, 3.07581, 3.16, 1
165, 3.07443, 3.16621, 1
166, 2.90301, 3.16285, 1
167, 2.83197, 3.43194, 1
168, 3.0832, 3.34787, 1
169, 2.94557, 3.17021, 1
170, 2.87539, 3.35667, 1
171, 3.07802, 3.35139, 1
172, 2.94301, 3.16128, 1
173, 2.84784, 3.35674, 1
174, 2.83648, 3.34643, 1
175, 3.07814, 3.34554, 1
176, 2.84819, 3.16006, 1
177, 3.07376, 3.34851, 1
178, 2.96003, 3.1665, 1
179, 2.94656, 3.34848, 1
180, 2.84291, 3.21136, 1
181, 2.9311, 3.35059, 1
182, 2.89459, 3.3513, 1
183, 3.02358, 3.34848, 1
184, 2.84848, 3.35923, 1
185, 3.08477, 3.35098, 1
186, 2.82621, 3.1593, 1
187, 2.79677, 3.34701, 1
188, 3.08845, 3.35181, 1
189, 3.0233, 3.16006, 1
190, 3.06662, 3.34074, 1
191, 3.05578, 3.1648, 1
192, 3.08451, 3.16371, 1
193, 3.00963, 3.16291, 1
194, 3.08557, 3.34694, 1
195, 2.82362, 3.16413, 1
196, 2.80986, 3.34509, 1
197, 3.06259, 3.34234, 1
198, 2.93594, 3.16006, 1
199, 2.88358, 3.35904, 1
200, 3.07974, 3.35258, 1
201, 2.9145, 3.16563, 1
202, 2.90499, 3.3457, 1
203, 3.06224, 3.35085, 1
204, 3.00858, 3.16237, 1
205, 3.10067, 3.35987, 1
206, 3.0679, 3.16694, 1
207, 3.03299, 3.1665, 1
208, 3.06662, 3.16416, 1
209, 3.072, 3.17213, 1
210, 2.80867, 3.16419, 1
211, 3.08102, 3.37622, 1
212, 3.01424, 3.16416, 1
213, 3.01485, 3.36691, 1
214, 3.08304, 3.37174, 1
215, 2.92243, 3.17421, 1
216, 3.01846, 3.45702, 1
217, 3.09459, 3.37472, 1
218, 2.85082, 3.17018, 1
219, 3.07398, 3.37053, 1
220, 2.83238, 3.16957, 1
221, 3.05894, 3.37629, 1
222, 3.0679, 3.16646, 1
223, 2.78368, 3.16733, 1
224, 3.04733, 3.36272, 1
225, 3.04624, 3.16906, 1
226, 2.94707, 3.37712, 1
227, 2.83261, 3.36643, 1
228, 3.01875, 3.36486, 1
229, 3.03075, 3.46701, 1
230, 2.8384, 3.38445, 1
231, 3.08304, 3.36758, 1
232, 3.08339, 3.16826, 1
233, 2.79347, 3.16979, 1
234, 3.06995, 3.1847, 1
235, 3.06995, 3.16506, 1
236, 3.05718, 3.17229, 1
237, 3.0249, 3.17123, 1
238, 2.79901, 3.38269, 1
239, 3.07462, 3.36282, 1
240, 3.03338, 3.17082, 1
241, 3.09658, 3.36896, 1
242, 3.06381, 3.1704, 1
243, 2.99594, 3.1744, 1
244, 3.04566, 3.1873, 1
245, 3.08467, 3.37741, 1
246, 2.80998, 3.16678, 1
247, 3.05971, 3.36912, 1
248, 2.96346, 3.17402, 1
249, 2.89357, 3.37101, 1
250, 2.7857, 3.22493, 1
251, 2.81923, 3.3751, 1
252, 2.90202, 3.37331, 1
253, 2.90406, 3.36592, 1
254, 2.8008, 3.36765, 1
255, 3.0249, 3.36925, 1
256, 3.0768, 3.3719, 1
257, 3.0679, 3.17165, 1
258, 2.96221, 3.1679, 1
259, 2.88563, 3.37357, 1
260, 3.01962, 3.3784, 1
261, 2.80384, 3.37075, 1
262, 2.84467, 3.36739, 1
263, 3.04944, 3.36534, 1
264, 2.93699, 3.16627, 1
265, 2.92384, 3.37299, 1
266, 3.07642, 3.36726, 1
267, 2.79168, 3.1641, 1
268, 3.08019, 3.36662, 1
269, 3.04128, 3.16826, 1
270, 2.79757, 3.3663, 1
271, 2.824, 3.36282, 1
272, 3.05942, 3.36643, 1
273, 3.084, 3.37232, 1
274, 2.84851, 3.16982, 1
275, 3.09046, 3.37139, 1
276, 3.05302, 3.16554, 1
277, 2.99178, 3.36896, 1
278, 3.08554, 3.1703, 1
279, 3.00003, 3.16211, 1
280, 2.83379, 3.17235, 1
281, 2.816, 3.35667, 1
282, 2.81942, 3.36643, 1
283, 2.74691, 3.36077, 1
284, 2.93715, 3.35914, 1
285, 2.86515, 3.36896, 1
286, 2.74506, 3.36896, 1
287, 2.84576, 3.36109, 1
288, 2.95738, 3.35782, 1
289, 2.89366, 3.36486, 1
290, 2.82214, 3.37101, 1
291, 3.05866, 3.35782, 1
292, 3.07744, 3.16096, 1
293, 3.0761, 3.15597, 1
294, 2.85901, 3.16211, 1
295, 3.08122, 3.36067, 1
296, 2.94912, 3.16746, 1
297, 2.8928, 3.35667, 1
298, 3.00346, 3.21146, 1
299, 2.9184, 3.36582, 1
300, 2.816, 3.16432, 1
301, 3.03718, 3.35818, 1
302, 2.80336, 3.35872, 1
303, 3.08486, 3.35754, 1
304, 3.0761, 3.16211, 1
305, 2.80314, 3.15146, 1
306, 3.0863, 3.36077, 1
307, 3.07395, 3.15331, 1
308, 3.02944, 3.1567, 1
309, 3.06611, 3.3529, 1
310, 2.85878, 3.15597, 1
311, 3.03104, 3.35325, 1
312, 3.01328, 3.35395, 1
313, 3.0575, 3.34848, 1
314, 3.07405, 3.15542, 1
315, 3.01059, 3.15392, 1
316, 3.03718, 3.35414, 1
317, 3.0617, 3.14602, 1
318, 3.05562, 3.14838, 1
319, 3.06867, 3.15498, 1
320, 3.01725, 3.15597, 1
321, 3.05117, 3.35024, 1
322, 3.0679, 3.14163, 1
323, 3.0167, 3.13782, 1
324, 2.84371, 3.34029, 1
325, 3.10272, 3.33245, 1
326, 2.99338, 3.1257, 1
327, 2.83686, 3.32797, 1
328, 3.07795, 3.31712, 1
329, 3.01805, 3.11706, 1
330, 3.0455, 3.29933, 1
331, 3.08019, 3.09856, 1
332, 3.00765, 3.08429, 1
333, 3.09248, 3.27142, 1
334, 3.06995, 3.06381, 1
335, 3.02243, 3.05424, 1
336, 3.09043, 3.2273, 1
337, 3.08429, 3.0167, 1
338, 3.04336, 2.99824, 1
339, 3.0609, 2.98394, 1
340, 3.04333, 2.96726, 1
341, 3.05997, 3.15645, 1
342, 3.06176, 2.93648, 1
343, 2.98701, 2.93075, 1
344, 3.0273, 3.10275, 1
345, 2.8201, 3.09338, 1
346, 2.80986, 3.06822, 1
347, 2.95731, 3.06176, 1
348, 2.88326, 3.0384, 1
349, 2.83731, 3.03514, 1
350, 2.81805, 3.01466, 1
351, 2.80934, 2.99062, 1
352, 2.81558, 2.99386, 1
353, 2.79923, 2.99382, 1
354, 2.8151, 2.99616, 1
355, 2.73133, 2.99418, 1
356, 3.08083, 2.99424, 1
357, 3.05757, 2.79168, 1
358, 2.79798, 2.98803, 1
359, 3.04816, 2.98566, 1
360, 2.99757, 2.99008, 1
361, 3.07123, 2.99347, 1
362, 3.05149, 2.79843, 1
363, 3.05638, 2.79827, 1
364, 3.05562, 2.80544, 1
365, 3.05974, 2.79744, 1
366, 3.08019, 2.79802, 1
367, 3.06352, 2.79133, 1
368, 3.07126, 2.79306, 1
369, 3.02563, 2.78918, 1
370, 3.00243, 2.98618, 1
371, 3.0457, 2.99008, 1
372, 3.06838, 2.79619, 1
373, 3.01466, 2.7976, 1
374, 3.05322, 2.9855, 1
375, 2.82829, 2.79466, 1
376, 2.78528, 2.98947, 1
377, 2.84112, 2.9921, 1
378, 2.83123, 2.98838, 1
379, 2.82214, 3.00579, 1
380, 2.83213, 2.99491, 1
381, 2.76243, 2.99418, 1
382, 2.82214, 2.99235, 1
383, 2.85344, 2.9992, 1
384, 2.79578, 2.99418, 1
385, 2.76374, 2.99882, 1
386, 2.83245, 3.00006, 1
387, 2.80912, 3.00432, 1
388, 2.8201, 2.99498, 1
389, 2.75866, 2.99818, 1
390, 2.79552, 2.9921, 1
391, 2.81802, 2.9959, 1
392, 2.79434, 2.99862, 1
393, 2.8176, 3.00032, 1
394, 2.82691, 3.00422, 1
395, 2.74432, 3.00416, 1
396, 2.82688, 3.00032, 1
397, 2.8255, 3.00426, 1
398, 2.74813, 2.99114, 1
399, 2.83443, 2.99024, 1
400, 2.83648, 2.9959, 1
401, 2.75402, 2.9865, 1
402, 2.81018, 2.99008, 1
403, 2.81984, 2.99622, 1
404, 2.82845, 2.99213, 1
405, 2.99616, 2.9888, 1
406, 2.85267, 2.99418, 1
407, 2.94886, 2.99418, 1
408, 2.88115, 2.99155, 1
409, 2.8201, 3.00666, 1
410, 3.05254, 2.80275, 1
411, 3.04259, 2.99078, 1
412, 3.07395, 2.79424, 1
413, 3.02893, 2.7927, 1
414, 3.06925, 2.80128, 1
415, 3.0679, 2.79405, 1
416, 3.01011, 2.79478, 1
417, 3.06547, 3.00032, 1
418, 3.08221, 2.79776, 1
419, 3.02499, 2.79523, 1
420, 3.05562, 2.98624, 1
421, 3.04947, 2.78726, 1
422, 3.04307, 2.79142, 1
423, 3.00947, 2.79376, 1
424, 3.05152, 2.98819, 1
425, 3.05152, 2.79757, 1
426, 3.05046, 2.79347, 1
427, 3.0535, 2.79523, 1
428, 3.05491, 2.79514, 1
429, 2.81152, 2.79264, 1
430, 2.79152, 2.98102, 1
431, 2.76144, 2.97885, 1
432, 2.98797, 2.98022, 1
433, 2.82643, 2.98778, 1
434, 3.02125, 2.97664, 1
435, 2.92614, 2.97706, 1
436, 3.01056, 2.97645, 1
437, 2.83616, 2.97165, 1
438, 2.86592, 2.9777, 1
439, 2.84627, 2.99008, 1
440, 2.82448, 2.9753, 1
441, 3.07811, 2.97411, 1
442, 3.06467, 2.79488, 1
443, 3.0648, 2.79562, 1
444, 3.05238, 2.79392, 1
445, 3.06602, 2.80013, 1
446, 2.99997, 2.97574, 1
447, 3.06586, 2.97334, 1
448, 3.02298, 2.79382, 1
449, 2.95322, 2.97635, 1
450, 2.88822, 2.97459, 1
451, 3.02448, 2.97456, 1
452, 2.83853, 2.79347, 1
453, 3.02298, 2.97667, 1
454, 3.0833, 2.80474, 1
455, 3.04333, 2.79622, 1
456, 3.0679, 2.78992, 1
457, 3.05626, 2.79299, 1
458, 3.0577, 2.9737, 1
459, 3.04592, 2.79338, 1
460, 3.03155, 2.79552, 1
461, 3.03357, 2.97296, 1
462, 2.84051, 2.98179, 1
463, 3.07146, 2.9737, 1
464, 3.0008, 2.79325, 1
465, 3.00941, 2.9793, 1
466, 3.06586, 2.79616, 1
467, 3.01056, 2.79552, 1
468, 3.06176, 2.79757, 1
469, 3.06941, 2.80618, 1
470, 3.02269, 2.79603, 1
471, 3.06381, 2.97878, 1
472, 2.94346, 2.79117, 1
473, 2.90819, 2.9775, 1
474, 2.96384, 2.8448, 1
475, 3.06726, 2.97766, 1
476, 3.0144, 2.78938, 1
477, 3.05562, 2.98189, 1
478, 3.06301, 2.79853, 1
479, 3.00442, 2.78941, 1
480, 2.82019, 2.98394, 1
481, 3.08842, 2.97341, 1
482, 2.9984, 2.7952, 1
483, 3.07168, 2.98435, 1
484, 3.0761, 2.80749, 1
485, 3.00685, 2.79962, 1
486, 3.05555, 2.97459, 1
487, 3.08634, 2.79235, 1
488, 3.07046, 2.79408, 1
489, 2.83123, 2.7921, 1
490, 3.07386, 2.97507, 1
491, 3.05152, 2.79027, 1
492, 3.03104, 2.97654, 1
493, 3.06176, 2.80166, 1
494, 3.04819, 2.79376, 1
495, 3.02733, 2.9785, 1
496, 3.04947, 2.98531, 1
497, 3.0592, 2.79162, 1
498, 3.02918, 2.79523, 1
499, 3.06106, 2.98563, 1
500, 3.06707, 2.79501, 1
501, 3.03514, 2.7937, 1
502, 3.09002, 2.79142, 1
503, 3.06586, 2.79552, 1
504, 3.08243, 2.79478, 1
505, 3.06522, 2.79149, 1
506, 2.95014, 2.79443, 1
507, 2.86979, 2.9959, 1
508, 3.04218, 2.84282, 1
509, 3.03254, 2.99245, 1
510, 3.01053, 3.09453, 1
511, 3.05971, 2.99942, 1
512, 3.05037, 2.79555, 1
513, 3.06474, 2.79805, 1
514, 3.06144, 2.80038, 1
515, 3.06771, 2.79786, 1
516, 3.06278, 2.79306, 1
517, 3.05549, 2.79664, 1
518, 3.05763, 2.79632, 1
519, 2.77914, 2.79123, 1
520, 3.04739, 2.99366, 1
521, 3.04531, 2.79779, 1
522, 3.00042, 2.99757, 1
523, 2.74282, 2.79427, 1
524, 2.99795, 2.99811, 1
525, 3.0679, 2.99434, 1
526, 3.088, 2.79216, 1
527, 2.80758, 2.79946, 1
528, 2.80166, 2.99917, 1
529, 2.84672, 3.00237, 1
530, 2.81776, 2.9952, 1
531, 2.83238, 2.99229, 1
532, 2.81126, 2.99011, 1
533, 2.76861, 2.99251, 1
534, 2.77763, 2.99418, 1
535, 3.02368, 2.99779, 1
536, 2.99827, 2.996, 1
537, 2.84474, 3.00032, 1
538, 2.81405, 2.99072, 1
539, 2.93299, 2.99213, 1
540, 2.8639, 2.98886, 1
541, 3.06848, 2.99174, 1
542, 2.82883, 2.7935, 1
543, 3.09293, 2.98906, 1
544, 2.82787, 2.79699, 1
545, 2.99386, 2.99418, 1
546, 3.07814, 2.99734, 1
547, 2.75046, 2.79757, 1
548, 2.97574, 2.99194, 1
549, 3.05562, 2.98371, 1
550, 3.08224, 2.79142, 1
551, 2.92659, 2.79552, 1
552, 2.88186, 2.98291, 1
553, 2.82477, 2.98813, 1
554, 3.02442, 2.98707, 1
555, 3.07578, 2.98362, 1
556, 3.08838, 2.78938, 1
557, 2.92045, 2.78938, 1
558, 2.90166, 2.99069, 1
559, 2.84877, 3.00442, 1
560, 3.01139, 2.99216, 1
561, 3.05168, 2.99008, 1
562, 3.0761, 2.78979, 1
563, 3.05056, 2.78778, 1
564, 3.05357, 2.78938, 1
565, 3.07181, 2.79491, 1
566, 3.01056, 2.78733, 1
567, 2.83046, 2.99014, 1
568, 3.06115, 2.98394, 1
569, 3.01139, 2.79216, 1
570, 2.98109, 2.98227, 1
571, 3.06278, 2.98378, 1
572, 3.06704, 2.79299, 1
573, 3.04006, 2.78758, 1
574, 3.09658, 2.99974, 1
575, 3.07459, 2.79632, 1
576, 3.04742, 2.78496, 1
577, 3.04253, 2.79059, 1
578, 3.0815, 2.78931, 1
579, 3.05754, 2.79254, 1
580, 3.07334, 2.7928, 1
581, 2.76304, 2.78765, 1
582, 2.92317, 2.99626, 1
583, 2.88154, 2.98774, 1
584, 2.90774, 2.99002, 1
585, 2.872, 2.98573, 1
586, 3.06176, 2.8375, 1
587, 2.84058, 2.79347, 1
588, 2.79536, 2.98803, 1
589, 2.86435, 2.99622, 1
590, 2.82451, 2.98912, 1
591, 2.82954, 2.98928, 1
592, 3.0695, 2.98803, 1
593, 2.84653, 2.78986, 1
594, 3.08224, 2.98803, 1
595, 2.93846, 2.79347, 1
596, 2.88358, 2.98726, 1
597, 3.03392, 2.84144, 1
598, 3.05552, 2.79757, 1
599, 2.99418, 2.99008, 1
600, 3.04022, 2.98733, 1
