Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.03075, 3.17046, 1
92, 3.01818, 3.36998, 1
93, 3.07405, 3.37101, 1
94, 2.80576, 3.1744, 1
95, 3.00832, 3.37446, 1
96, 3.07965, 3.1641, 1
97, 3.08384, 3.16416, 1
98, 3.05664, 3.16147, 1
99, 2.91437, 3.16477, 1
100, 2.96778, 3.37203, 1
101, 3.07517, 3.36736, 1
102, 3.00832, 3.16438, 1
103, 3.01376, 3.36694, 1
104, 3.08, 3.37331, 1
105, 3.06346, 3.16445, 1
106, 3.02339, 3.16621, 1
107, 2.80877, 3.37578, 1
108, 3.07405, 3.36704, 1
109, 3.09859, 3.17082, 1
110, 3.09658, 3.17104, 1
111, 2.94707, 3.16611, 1
112, 2.86515, 3.36896, 1
113, 3.0807, 3.36022, 1
114, 2.94118, 3.16826, 1
115, 2.81805, 3.16826, 1
116, 3.06768, 3.35971, 1
117, 2.9361, 3.16496, 1
118, 2.94298, 3.36566, 1
119, 2.8233, 3.36486, 1
120, 3.01667, 3.36765, 1
121, 3.08058, 3.36128, 1
122, 2.80989, 3.1648, 1
123, 3.01046, 3.3751, 1
124, 2.83667, 3.37181, 1
125, 3.08099, 3.37459, 1
126, 3.00275, 3.16998, 1
127, 3.04902, 3.37997, 1
128, 2.83514, 3.16771, 1
129, 2.80416, 3.37046, 1
130, 3.0761, 3.36051, 1
131, 3.00266, 3.16272, 1
132, 3.0761, 3.36579, 1
133, 3.06768, 3.16598, 1
134, 2.75997, 3.16038, 1
135, 3.00851, 3.36262, 1
136, 2.82038, 3.36637, 1
137, 2.81094, 3.36854, 1
138, 2.92944, 3.35936, 1
139, 2.96954, 3.37382, 1
140, 3.08397, 3.37306, 1
141, 2.83258, 3.16157, 1
142, 3.07923, 3.36365, 1
143, 3.0632, 3.16061, 1
144, 2.8104, 3.17235, 1
145, 3.06381, 3.36333, 1
146, 2.92864, 3.16291, 1
147, 2.94045, 3.45242, 1
148, 2.86173, 3.44781, 1
149, 2.92189, 3.36502, 1
150, 2.87094, 3.3664, 1
151, 3.07229, 3.21382, 1
152, 2.85286, 3.17283, 1
153, 2.80278, 3.3647, 1
154, 2.86106, 3.37322, 1
155, 3.07466, 3.36819, 1
156, 2.86262, 3.16006, 1
157, 2.80054, 3.3751, 1
158, 2.83267, 3.36509, 1
159, 2.96848, 3.3697, 1
160, 2.89382, 3.37126, 1
161, 2.79136, 3.21552, 1
162, 2.98323, 3.36282, 1
163, 2.85056, 3.36493, 1
164, 3.03104, 3.21331, 1
165, 3.05523, 3.36144, 1
166, 3.00384, 3.16851, 1
167, 3.08134, 3.16954, 1
168, 3.08346, 3.1649, 1
169, 3.06141, 3.17062, 1
170, 2.84474, 3.16621, 1
171, 3.00637, 3.36147, 1
172, 3.072, 3.36269, 1
173, 2.84675, 3.15984, 1
174, 3.0039, 3.36691, 1
175, 3.06851, 3.36246, 1
176, 2.83034, 3.16211, 1
177, 3.01261, 3.36509, 1
178, 3.06586, 3.36541, 1
179, 2.84326, 3.16362, 1
180, 3.07834, 3.36515, 1
181, 2.83616, 3.15946, 1
182, 2.91226, 3.36806, 1
183, 2.86682, 3.35933, 1
184, 3.06176, 3.38282, 1
185, 3.06778, 3.16342, 1
186, 2.96022, 3.17037, 1
187, 2.8729, 3.36486, 1
188, 2.95299, 3.37043, 1
189, 2.89178, 3.36563, 1
190, 2.84522, 3.36864, 1
191, 2.81872, 3.35936, 1
192, 2.99779, 3.36333, 1
193, 3.06995, 3.3632, 1
194, 3.01814, 3.1697, 1
195, 2.80627, 3.36691, 1
196, 3.06678, 3.36442, 1
197, 3.03514, 3.16826, 1
198, 3.07814, 3.36896, 1
199, 3.07536, 3.17235, 1
200, 2.80915, 3.16342, 1
201, 3.07552, 3.3608, 1
202, 2.82624, 3.16218, 1
203, 3.00253, 3.3663, 1
204, 3.05888, 3.36477, 1
205, 2.84029, 3.16026, 1
206, 3.01875, 3.36141, 1
207, 2.84733, 3.35574, 1
208, 3.08634, 3.36032, 1
209, 3.0256, 3.16416, 1
210, 3.08221, 3.35552, 1
211, 2.84496, 3.17235, 1
212, 2.81805, 3.35869, 1
213, 2.83683, 3.35152, 1
214, 3.07091, 3.36896, 1
215, 3.07917, 3.17104, 1
216, 2.81958, 3.1703, 1
217, 3.01194, 3.35872, 1
218, 3.04045, 3.35184, 1
219, 3.09251, 3.36077, 1
220, 2.96291, 3.1744, 1
221, 3.0297, 3.44704, 1
222, 2.82624, 3.36282, 1
223, 2.82829, 3.35888, 1
224, 3.07587, 3.35494, 1
225, 2.84061, 3.16794, 1
226, 2.80563, 3.35571, 1
227, 2.84672, 3.35053, 1
228, 2.79962, 3.35603, 1
229, 2.82982, 3.36282, 1
230, 3.0624, 3.35994, 1
231, 3.00851, 3.35427, 1
232, 3.08227, 3.36077, 1
233, 3.02947, 3.1703, 1
234, 3.0311, 3.36573, 1
235, 3.0775, 3.36134, 1
236, 3.05219, 3.17235, 1
237, 2.81344, 3.16621, 1
238, 2.8191, 3.35171, 1
239, 2.81181, 3.35894, 1
240, 2.816, 3.35462, 1
241, 2.82589, 3.35872, 1
242, 2.73622, 3.35939, 1
243, 2.81805, 3.35504, 1
244, 2.83101, 3.3599, 1
245, 2.94931, 3.35869, 1
246, 2.95658, 3.4519, 1
247, 2.84659, 3.44496, 1
248, 2.82624, 3.35258, 1
249, 2.7512, 3.35405, 1
250, 3.06813, 3.34848, 1
251, 3.08685, 3.16826, 1
252, 2.79814, 3.17235, 1
253, 3.07405, 3.34986, 1
254, 2.96125, 3.17194, 1
255, 2.79437, 3.44368, 1
256, 3.08099, 3.36179, 1
257, 3.06147, 3.17238, 1
258, 2.80352, 3.36282, 1
259, 2.83715, 3.36614, 1
260, 3.01622, 3.36227, 1
261, 3.06509, 3.35997, 1
262, 3.07178, 3.17155, 1
263, 3.00237, 3.16826, 1
264, 3.09488, 3.34893, 1
265, 2.84582, 3.16822, 1
266, 3.01466, 3.35258, 1
267, 2.85482, 3.3448, 1
268, 2.7889, 3.35952, 1
269, 3.02563, 3.34656, 1
270, 3.06816, 3.35667, 1
271, 3.06579, 3.1703, 1
272, 2.84218, 3.16378, 1
273, 3.07565, 3.35251, 1
274, 3.02195, 3.17235, 1
275, 2.98106, 3.36778, 1
276, 2.80259, 3.16528, 1
277, 3.01056, 3.35258, 1
278, 3.05914, 3.35123, 1
279, 2.82499, 3.35462, 1
280, 2.81347, 3.34848, 1
281, 2.9489, 3.35082, 1
282, 2.81926, 3.4345, 1
283, 2.8297, 3.35366, 1
284, 3.06886, 3.35341, 1
285, 3.07398, 3.16416, 1
286, 3.06035, 3.16534, 1
287, 3.09427, 3.1615, 1
288, 2.79242, 3.15968, 1
289, 3.0175, 3.37158, 1
290, 3.03462, 3.36259, 1
291, 3.06381, 3.36157, 1
292, 2.95085, 3.16304, 1
293, 2.92112, 3.35488, 1
294, 3.01155, 3.35578, 1
295, 2.83888, 3.36285, 1
296, 2.83395, 3.36896, 1
297, 2.82829, 3.36099, 1
298, 2.83318, 3.36266, 1
299, 2.85091, 3.36077, 1
300, 2.8361, 3.35658, 1
301, 2.82829, 3.3617, 1
302, 2.76429, 3.35962, 1
303, 3.00566, 3.16419, 1
304, 2.82262, 3.36474, 1
305, 2.78566, 3.35869, 1
306, 3.00832, 3.35373, 1
307, 2.86925, 3.35181, 1
308, 2.81264, 3.36086, 1
309, 2.82598, 3.35792, 1
310, 2.8119, 3.3543, 1
311, 3.07606, 3.35018, 1
312, 3.08806, 3.15427, 1
313, 3.07814, 3.15869, 1
314, 2.93821, 3.15552, 1
315, 2.87946, 3.36051, 1
316, 2.82451, 3.3439, 1
317, 3.04128, 3.34915, 1
318, 3.0473, 3.35114, 1
319, 2.85088, 3.16006, 1
320, 3.00736, 3.35475, 1
321, 3.06954, 3.34438, 1
322, 2.79901, 3.14282, 1
323, 3.03699, 3.33619, 1
324, 3.07277, 3.13738, 1
325, 2.8111, 3.12976, 1
326, 3.03766, 3.31971, 1
327, 3.06957, 3.32922, 1
328, 3.0761, 3.11568, 1
329, 3.04947, 3.10682, 1
330, 3.08915, 3.30419, 1
331, 2.94845, 3.09712, 1
332, 2.89373, 3.28166, 1
333, 3.06803, 3.27475, 1
334, 3.09856, 3.06954, 1
335, 3.01088, 3.05808, 1
336, 3.06819, 3.22704, 1
337, 3.04742, 3.01149, 1
338, 3.05715, 3.19078, 1
339, 3.06346, 2.98656, 1
340, 3.00106, 2.97322, 1
341, 3.0303, 2.95936, 1
342, 3.0641, 3.13677, 1
343, 3.05235, 2.92861, 1
344, 3.07594, 2.9049, 1
345, 3.08557, 2.89802, 1
346, 3.00989, 2.87168, 1
347, 3.05766, 3.06618, 1
348, 3.06141, 2.83674, 1
349, 3.01466, 2.83443, 1
350, 3.01875, 3.00989, 1
351, 3.05338, 2.98867, 1
352, 3.04858, 2.7936, 1
353, 3.0304, 2.7959, 1
354, 3.06605, 2.99501, 1
355, 3.07894, 2.79539, 1
356, 3.03424, 2.79347, 1
357, 3.05725, 2.79347, 1
358, 3.06934, 2.79341, 1
359, 3.06995, 2.79552, 1
360, 3.06419, 2.79565, 1
361, 3.01229, 2.7919, 1
362, 3.01693, 2.9952, 1
363, 3.07482, 2.98835, 1
364, 2.99181, 2.80301, 1
365, 2.99622, 2.99827, 1
366, 3.0681, 2.98925, 1
367, 3.0609, 2.79552, 1
368, 3.07462, 2.79402, 1
369, 2.8455, 2.79757, 1
370, 3.06474, 2.99213, 1
371, 3.06202, 2.79475, 1
372, 3.05766, 2.79971, 1
373, 3.07808, 2.79334, 1
374, 3.016, 2.79715, 1
375, 3.04419, 2.99136, 1
376, 2.9343, 2.79654, 1
377, 2.88301, 2.98765, 1
378, 3.0409, 2.99437, 1
379, 2.9952, 2.99805, 1
380, 2.85856, 2.99418, 1
381, 2.83443, 2.9959, 1
382, 3.05664, 2.99434, 1
383, 3.07174, 2.79149, 1
384, 3.06189, 2.79642, 1
385, 3.05312, 2.79158, 1
386, 3.07277, 2.79715, 1
387, 2.95693, 2.79757, 1
388, 2.85901, 2.98803, 1
389, 3.08163, 2.99418, 1
390, 3.03514, 2.7895, 1
391, 3.01933, 2.99626, 1
392, 3.06787, 2.99306, 1
393, 3.06054, 2.7929, 1
394, 3.01088, 2.80736, 1
395, 3.06794, 3.00944, 1
396, 3.07443, 2.79581, 1
397, 3.04371, 2.79194, 1
398, 3.0801, 2.79776, 1
399, 3.02246, 2.79347, 1
400, 2.8264, 2.99302, 1
401, 2.97984, 2.9911, 1
402, 2.87373, 3.00122, 1
403, 2.98262, 2.9961, 1
404, 2.86346, 2.99411, 1
405, 2.80438, 2.99354, 1
406, 2.9857, 2.98938, 1
407, 3.06986, 2.99418, 1
408, 3.08634, 2.79616, 1
409, 3.02029, 2.80157, 1
410, 3.06074, 3.00166, 1
411, 3.07414, 2.79453, 1
412, 3.01917, 2.7969, 1
413, 3.06966, 2.98771, 1
414, 3.0761, 2.7959, 1
415, 3.00778, 2.79942, 1
416, 3.05334, 2.99024, 1
417, 3.06995, 2.79517, 1
418, 3.01722, 2.79558, 1
419, 3.07053, 2.79302, 1
420, 3.0679, 2.80061, 1
421, 3.00016, 2.79181, 1
422, 2.83139, 3.00237, 1
423, 3.0745, 2.99648, 1
424, 3.01158, 2.80154, 1
425, 3.04842, 2.99795, 1
426, 3.0751, 2.79475, 1
427, 3.03312, 2.79744, 1
428, 2.75101, 2.79962, 1
429, 2.79306, 2.9977, 1
430, 2.84781, 2.99261, 1
431, 2.80602, 2.9952, 1
432, 2.83731, 2.99645, 1
433, 3.07619, 2.99008, 1
434, 3.06493, 2.79939, 1
435, 3.06541, 2.79552, 1
436, 3.04262, 2.79843, 1
437, 3.03126, 2.99136, 1
438, 3.06342, 2.98784, 1
439, 3.04022, 2.81034, 1
440, 2.98189, 2.99418, 1
441, 3.072, 2.98598, 1
442, 3.05952, 2.79437, 1
443, 2.79552, 2.79757, 1
444, 3.06659, 2.99827, 1
445, 3.06512, 2.79075, 1
446, 3.0599, 2.79552, 1
447, 3.06176, 2.79347, 1
448, 3.07891, 2.80166, 1
449, 2.92925, 2.7912, 1
450, 2.94371, 2.99622, 1
451, 2.93888, 2.99622, 1
452, 2.82064, 3.0761, 1
453, 2.94717, 2.99939, 1
454, 2.98282, 3.09696, 1
455, 2.88365, 2.99568, 1
456, 2.83619, 2.99722, 1
457, 3.072, 2.99264, 1
458, 3.05939, 2.79344, 1
459, 3.07603, 2.79757, 1
460, 3.05965, 2.79539, 1
461, 3.09613, 2.79773, 1
462, 3.03594, 2.79725, 1
463, 3.04733, 2.99414, 1
464, 3.08477, 2.7953, 1
465, 3.03926, 2.79341, 1
466, 2.94912, 2.99008, 1
467, 2.90323, 2.99098, 1
468, 3.0633, 2.99622, 1
469, 3.0351, 2.8089, 1
470, 2.99696, 2.99949, 1
471, 3.06774, 2.79142, 1
472, 3.01456, 2.79933, 1
473, 3.0552, 2.79997, 1
474, 3.00848, 2.79552, 1
475, 2.9953, 2.99741, 1
476, 3.06541, 2.79347, 1
477, 3.06026, 2.79245, 1
478, 3.0248, 2.79226, 1
479, 3.05152, 2.99558, 1
480, 2.94637, 2.7976, 1
481, 2.86998, 2.98803, 1
482, 3.07405, 2.9952, 1
483, 3.06381, 2.79347, 1
484, 3.03085, 2.80176, 1
485, 3.08445, 2.99418, 1
486, 3.06624, 2.79962, 1
487, 3.01962, 2.79299, 1
488, 3.076, 2.99219, 1
489, 3.0833, 2.79552, 1
490, 3.01261, 2.79757, 1
491, 3.05104, 2.99859, 1
492, 3.09286, 2.79507, 1
493, 3.06176, 2.79552, 1
494, 2.85901, 2.79142, 1
495, 3.00986, 2.99213, 1
496, 3.05818, 2.9903, 1
497, 3.06336, 2.79709, 1
498, 3.04058, 2.79462, 1
499, 3.04128, 2.80371, 1
500, 3.0575, 2.99197, 1
501, 3.09114, 2.79142, 1
502, 3.03197, 2.79763, 1
503, 3.08861, 2.98336, 1
504, 3.06189, 2.79098, 1
505, 3.05104, 2.79229, 1
506, 3.06557, 2.79242, 1
507, 3.06762, 2.79376, 1
508, 3.07405, 2.79306, 1
509, 3.07238, 2.79725, 1
510, 3.02899, 2.79587, 1
511, 3.09091, 2.97997, 1
512, 3.04349, 2.79347, 1
513, 3.02182, 2.97818, 1
514, 2.93277, 2.80614, 1
515, 2.9175, 2.98573, 1
516, 2.81984, 2.83936, 1
517, 2.86618, 2.97517, 1
518, 2.80278, 2.98138, 1
519, 2.85491, 2.97421, 1
520, 2.8248, 2.97779, 1
521, 2.80874, 2.98128, 1
522, 2.82931, 2.98291, 1
523, 2.82282, 2.97594, 1
524, 3.02173, 2.98803, 1
525, 2.80778, 2.98154, 1
526, 2.77123, 2.9737, 1
527, 3.04637, 2.9759, 1
528, 3.02918, 2.79562, 1
529, 2.94643, 2.98278, 1
530, 2.88374, 2.97677, 1
531, 3.08429, 2.97827, 1
532, 3.0735, 2.79322, 1
533, 2.79142, 2.79341, 1
534, 3.06858, 2.97194, 1
535, 3.07792, 2.7927, 1
536, 3.02541, 2.79357, 1
537, 2.99245, 2.79347, 1
538, 3.07373, 2.97267, 1
539, 3.05549, 2.79888, 1
540, 2.98886, 2.79757, 1
541, 3.00717, 2.9745, 1
542, 3.05776, 2.98195, 1
543, 3.07405, 2.79142, 1
544, 3.02416, 2.80566, 1
545, 3.08195, 2.99213, 1
546, 3.08576, 2.80198, 1
547, 3.05123, 2.79757, 1
548, 3.04694, 2.79347, 1
549, 3.01261, 2.79504, 1
550, 3.05565, 2.97485, 1
551, 3.05357, 2.78899, 1
552, 2.80022, 2.79363, 1
553, 2.95174, 2.9801, 1
554, 2.82944, 3.0624, 1
555, 3.06858, 2.97366, 1
556, 2.96442, 2.79862, 1
557, 3.0063, 3.05565, 1
558, 3.07958, 2.79539, 1
559, 3.02186, 2.79962, 1
560, 3.07405, 2.98458, 1
561, 3.06582, 2.79293, 1
562, 2.99805, 2.79261, 1
563, 3.05808, 2.97392, 1
564, 3.07827, 2.79757, 1
565, 2.98429, 2.79654, 1
566, 3.05357, 2.97779, 1
567, 3.06995, 2.79402, 1
568, 3.01837, 2.79677, 1
569, 2.8361, 2.7937, 1
570, 3.05971, 2.97318, 1
571, 3.03725, 2.79142, 1
572, 3.02893, 2.98003, 1
573, 3.08659, 2.79517, 1
574, 3.0007, 2.80477, 1
575, 3.05555, 2.98528, 1
576, 2.85491, 2.79552, 1
577, 2.99581, 2.9833, 1
578, 2.95322, 2.8001, 1
579, 2.86925, 2.97619, 1
580, 3.07642, 2.97952, 1
581, 2.81491, 2.79552, 1
582, 2.80538, 2.98598, 1
583, 2.83238, 2.98509, 1
584, 2.80726, 2.99043, 1
585, 2.83888, 2.9919, 1
586, 2.92282, 2.98803, 1
587, 2.88563, 2.99091, 1
588, 3.06541, 2.84672, 1
589, 3.03715, 2.80166, 1
590, 2.97798, 3.00102, 1
591, 3.06221, 2.99306, 1
592, 3.06966, 2.79552, 1
593, 2.81843, 2.7967, 1
594, 3.05776, 2.99622, 1
595, 3.0704, 2.79302, 1
596, 3.0647, 2.80166, 1
597, 3.05562, 2.79552, 1
598, 3.08019, 2.79226, 1
599, 3.01261, 2.79328, 1
600, 2.84659, 2.99827, 1
