Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.79552, 3.16605, 1
92, 2.80992, 3.34429, 1
93, 2.82493, 3.35142, 1
94, 2.79424, 3.35702, 1
95, 2.83034, 3.3599, 1
96, 2.93478, 3.3536, 1
97, 3.0743, 3.4376, 1
98, 2.83872, 3.16256, 1
99, 3.00979, 3.35085, 1
100, 3.03661, 3.35094, 1
101, 3.0761, 3.34746, 1
102, 3.06259, 3.16826, 1
103, 2.94931, 3.16598, 1
104, 2.88589, 3.34605, 1
105, 3.09862, 3.34854, 1
106, 3.0679, 3.16317, 1
107, 3.08205, 3.16582, 1
108, 3.04742, 3.16266, 1
109, 2.92643, 3.36096, 1
110, 3.04742, 3.36077, 1
111, 2.92688, 3.3456, 1
112, 2.83277, 3.43446, 1
113, 3.07405, 3.34848, 1
114, 3.02221, 3.16432, 1
115, 3.07997, 3.35645, 1
116, 3.05542, 3.16243, 1
117, 3.0225, 3.16576, 1
118, 3.06586, 3.34714, 1
119, 3.06586, 3.16413, 1
120, 2.90816, 3.16234, 1
121, 2.87184, 3.34714, 1
122, 2.80762, 3.35133, 1
123, 3.012, 3.35667, 1
124, 2.8191, 3.18259, 1
125, 3.07856, 3.36246, 1
126, 3.0817, 3.16826, 1
127, 2.79075, 3.16291, 1
128, 3.03933, 3.3471, 1
129, 3.04947, 3.3544, 1
130, 2.85082, 3.16416, 1
131, 3.02224, 3.35402, 1
132, 3.03309, 3.35667, 1
133, 3.05379, 3.35021, 1
134, 3.06586, 3.1657, 1
135, 3.02621, 3.16621, 1
136, 3.05664, 3.34848, 1
137, 3.07318, 3.16006, 1
138, 3.08243, 3.16826, 1
139, 3.07814, 3.16877, 1
140, 3.05696, 3.16902, 1
141, 3.0761, 3.17011, 1
142, 3.03754, 3.16435, 1
143, 3.0249, 3.3719, 1
144, 3.072, 3.37331, 1
145, 2.92659, 3.16438, 1
146, 2.86938, 3.35859, 1
147, 3.02301, 3.21981, 1
148, 3.07814, 3.36896, 1
149, 2.98198, 3.1599, 1
150, 3.072, 3.17152, 1
151, 3.06966, 3.16858, 1
152, 3.0696, 3.16262, 1
153, 3.0849, 3.16211, 1
154, 3.072, 3.16832, 1
155, 3.02707, 3.17098, 1
156, 2.99312, 3.3695, 1
157, 2.84326, 3.36077, 1
158, 3.03882, 3.36909, 1
159, 3.03542, 3.37277, 1
160, 3.06243, 3.37418, 1
161, 3.06691, 3.16298, 1
162, 3.05971, 3.16256, 1
163, 3.04963, 3.16358, 1
164, 3.0687, 3.16621, 1
165, 3.08192, 3.16333, 1
166, 3.06326, 3.16614, 1
167, 3.0288, 3.16464, 1
168, 2.81053, 3.37766, 1
169, 3.07315, 3.36774, 1
170, 3.02614, 3.16614, 1
171, 3.09658, 3.36486, 1
172, 2.82419, 3.16582, 1
173, 3.02077, 3.37718, 1
174, 3.06995, 3.36282, 1
175, 2.7969, 3.1696, 1
176, 3.01056, 3.36077, 1
177, 3.06586, 3.17414, 1
178, 3.09034, 3.1608, 1
179, 3.03389, 3.16832, 1
180, 3.01664, 3.37085, 1
181, 3.05517, 3.16621, 1
182, 3.01696, 3.16589, 1
183, 3.07597, 3.35904, 1
184, 2.84704, 3.17392, 1
185, 2.93226, 3.38125, 1
186, 2.8736, 3.3577, 1
187, 3.072, 3.36214, 1
188, 3.02134, 3.16374, 1
189, 3.0704, 3.36499, 1
190, 3.08224, 3.16269, 1
191, 3.02899, 3.16029, 1
192, 3.06122, 3.36, 1
193, 3.08554, 3.16448, 1
194, 2.99117, 3.1752, 1
195, 3.08221, 3.36006, 1
196, 3.08906, 3.1617, 1
197, 2.80378, 3.16416, 1
198, 2.80832, 3.35846, 1
199, 3.02938, 3.37002, 1
200, 3.07824, 3.37488, 1
201, 3.08886, 3.16739, 1
202, 3.02211, 3.16301, 1
203, 3.08634, 3.36326, 1
204, 3.08429, 3.17043, 1
205, 3.02992, 3.15869, 1
206, 3.08019, 3.36486, 1
207, 3.07405, 3.17667, 1
208, 2.92659, 3.1712, 1
209, 2.87011, 3.36531, 1
210, 2.83782, 3.3687, 1
211, 3.072, 3.37693, 1
212, 2.83398, 3.16416, 1
213, 3.01261, 3.37594, 1
214, 2.93274, 3.37744, 1
215, 3.07814, 3.37536, 1
216, 2.96755, 3.16486, 1
217, 2.92963, 3.45907, 1
218, 2.57491, 3.44675, 1
219, 2.78723, 3.36774, 1
220, 2.84058, 3.36752, 1
221, 2.80176, 3.37101, 1
222, 3.06211, 3.36896, 1
223, 3.0761, 3.16621, 1
224, 3.0761, 3.17776, 1
225, 3.0784, 3.17373, 1
226, 2.94813, 3.16979, 1
227, 2.97565, 3.37827, 1
228, 3.0167, 3.37126, 1
229, 2.7479, 3.3833, 1
230, 3.06138, 3.18682, 1
231, 2.83091, 3.3833, 1
232, 3.08038, 3.36691, 1
233, 2.84877, 3.17437, 1
234, 3.03923, 3.37008, 1
235, 2.83117, 3.17107, 1
236, 2.79142, 3.37043, 1
237, 2.84886, 3.36282, 1
238, 2.94006, 3.37818, 1
239, 2.85901, 3.3751, 1
240, 3.07789, 3.36486, 1
241, 3.05562, 3.16768, 1
242, 2.98886, 3.37107, 1
243, 3.06576, 3.36531, 1
244, 2.86691, 3.18198, 1
245, 3.01632, 3.37843, 1
246, 3.05046, 3.37898, 1
247, 2.79722, 3.16826, 1
248, 3.08022, 3.36854, 1
249, 3.07843, 3.1703, 1
250, 3.0224, 3.17645, 1
251, 3.05869, 3.37808, 1
252, 2.76672, 3.17024, 1
253, 2.92262, 3.36896, 1
254, 2.90816, 3.36787, 1
255, 2.80166, 3.36893, 1
256, 2.93277, 3.36122, 1
257, 2.89123, 3.3721, 1
258, 2.80371, 3.37843, 1
259, 3.03718, 3.38125, 1
260, 3.08662, 3.3751, 1
261, 3.05971, 3.16416, 1
262, 3.03242, 3.17235, 1
263, 2.8431, 3.36486, 1
264, 3.06995, 3.37338, 1
265, 2.93888, 3.17082, 1
266, 2.88842, 3.36842, 1
267, 2.84058, 3.37306, 1
268, 2.83894, 3.3704, 1
269, 2.79741, 3.37152, 1
270, 3.03709, 3.37408, 1
271, 3.0696, 3.36896, 1
272, 2.82774, 3.17261, 1
273, 3.01261, 3.37306, 1
274, 3.05478, 3.3655, 1
275, 3.09034, 3.36877, 1
276, 2.83034, 3.16323, 1
277, 3.00358, 3.36835, 1
278, 3.07405, 3.37341, 1
279, 2.79366, 3.16592, 1
280, 3.05142, 3.37008, 1
281, 2.85286, 3.16016, 1
282, 2.99882, 3.3689, 1
283, 3.0744, 3.15821, 1
284, 3.01728, 3.16198, 1
285, 2.84672, 3.36598, 1
286, 3.01674, 3.36432, 1
287, 2.93274, 3.37565, 1
288, 2.87744, 3.36534, 1
289, 3.01139, 3.37306, 1
290, 3.09501, 3.36758, 1
291, 2.79229, 3.16416, 1
292, 2.80454, 3.36486, 1
293, 3.06518, 3.36061, 1
294, 3.08019, 3.16413, 1
295, 2.80662, 3.1593, 1
296, 3.08838, 3.36726, 1
297, 2.76742, 3.16749, 1
298, 3.02672, 3.35312, 1
299, 2.96128, 3.16061, 1
300, 2.90528, 3.36909, 1
301, 2.93626, 3.35462, 1
302, 2.87958, 3.35722, 1
303, 2.96528, 3.20397, 1
304, 2.89798, 3.35894, 1
305, 2.98237, 3.3575, 1
306, 2.83859, 3.15184, 1
307, 3.02397, 3.35626, 1
308, 3.052, 3.16246, 1
309, 2.93478, 3.16038, 1
310, 2.85264, 3.35872, 1
311, 3.06979, 3.35347, 1
312, 2.84051, 3.15046, 1
313, 2.92099, 3.3511, 1
314, 2.84877, 3.35053, 1
315, 3.07408, 3.34602, 1
316, 3.0281, 3.15443, 1
317, 2.79654, 3.35242, 1
318, 3.07405, 3.33962, 1
319, 3.03853, 3.1583, 1
320, 3.05072, 3.1521, 1
321, 3.02406, 3.15331, 1
322, 3.07424, 3.3408, 1
323, 2.83901, 3.14221, 1
324, 2.7648, 3.33824, 1
325, 2.82624, 3.33398, 1
326, 2.83238, 3.32586, 1
327, 2.7591, 3.32285, 1
328, 2.83648, 3.31738, 1
329, 2.83238, 3.31194, 1
330, 2.75299, 3.29629, 1
331, 2.83443, 3.30256, 1
332, 3.09658, 3.28717, 1
333, 2.96803, 3.0767, 1
334, 2.88253, 3.26042, 1
335, 3.09661, 3.26502, 1
336, 3.01533, 3.03174, 1
337, 3.05098, 3.21952, 1
338, 3.05965, 2.99971, 1
339, 2.99437, 2.99338, 1
340, 3.05507, 2.98458, 1
341, 3.07386, 2.95936, 1
342, 3.02899, 2.93478, 1
343, 3.06298, 3.1233, 1
344, 3.07043, 2.90202, 1
345, 2.98598, 2.89722, 1
346, 3.06419, 3.06381, 1
347, 3.0505, 2.86246, 1
348, 3.06861, 2.83792, 1
349, 3.03222, 2.83722, 1
350, 3.0529, 3.00275, 1
351, 3.07216, 2.7977, 1
352, 2.94714, 2.79552, 1
353, 2.88717, 2.98189, 1
354, 3.06384, 2.98493, 1
355, 3.06931, 2.79962, 1
356, 3.02525, 2.79402, 1
357, 3.0639, 2.98042, 1
358, 3.03376, 2.80371, 1
359, 3.05139, 2.97984, 1
360, 3.01949, 2.79824, 1
361, 2.9847, 2.97968, 1
362, 3.08355, 2.97779, 1
363, 3.04762, 2.79965, 1
364, 2.80061, 2.80166, 1
365, 2.85082, 2.99622, 1
366, 2.83834, 2.97984, 1
367, 3.08112, 2.97536, 1
368, 2.84262, 2.79616, 1
369, 3.05766, 2.97565, 1
370, 3.0744, 2.79347, 1
371, 3.01056, 2.97946, 1
372, 3.03424, 2.79827, 1
373, 3.06054, 2.98042, 1
374, 3.02141, 2.78976, 1
375, 3.01261, 2.97094, 1
376, 3.0632, 2.97574, 1
377, 2.81216, 2.79194, 1
378, 3.04022, 2.97888, 1
379, 3.04509, 2.79766, 1
380, 3.06205, 2.79606, 1
381, 2.80781, 2.79757, 1
382, 2.78618, 2.97418, 1
383, 3.06576, 2.97984, 1
384, 3.04259, 2.98189, 1
385, 3.06016, 2.79824, 1
386, 3.06512, 2.79414, 1
387, 2.9999, 2.98086, 1
388, 3.07405, 2.9841, 1
389, 2.81517, 2.79376, 1
390, 3.05277, 2.9761, 1
391, 2.82301, 2.97731, 1
392, 3.03418, 2.9759, 1
393, 3.06362, 2.78733, 1
394, 3.06221, 2.80531, 1
395, 3.05533, 2.79638, 1
396, 3.06422, 2.97578, 1
397, 3.07686, 2.79306, 1
398, 2.78643, 2.79142, 1
399, 3.0679, 2.97581, 1
400, 2.97779, 2.97805, 1
401, 2.87075, 2.97677, 1
402, 3.03549, 2.97805, 1
403, 3.06307, 2.9816, 1
404, 3.05571, 2.79498, 1
405, 3.00496, 2.79379, 1
406, 3.03104, 2.98358, 1
407, 3.07405, 2.79101, 1
408, 3.00586, 2.79552, 1
409, 2.84016, 2.98765, 1
410, 3.07171, 2.98051, 1
411, 2.91693, 2.79347, 1
412, 2.7872, 3.06435, 1
413, 2.83626, 2.97856, 1
414, 2.77888, 2.97574, 1
415, 2.8239, 2.98803, 1
416, 2.81395, 2.97779, 1
417, 2.74509, 2.97779, 1
418, 2.8119, 2.80742, 1
419, 2.82614, 2.98253, 1
420, 2.7649, 2.97984, 1
421, 3.0679, 2.97952, 1
422, 2.82669, 2.7945, 1
423, 3.04922, 2.97779, 1
424, 3.08861, 2.79987, 1
425, 2.98496, 2.98598, 1
426, 3.04333, 2.80278, 1
427, 3.0777, 2.79142, 1
428, 3.0761, 2.79622, 1
429, 3.07814, 2.79558, 1
430, 3.08666, 2.79757, 1
431, 3.06982, 2.79677, 1
432, 3.01027, 2.79306, 1
433, 3.01261, 2.9969, 1
434, 3.07123, 2.99066, 1
435, 3.00157, 2.79229, 1
436, 2.92659, 2.98979, 1
437, 2.85408, 2.98976, 1
438, 3.06182, 2.99178, 1
439, 3.07453, 2.79818, 1
440, 3.0208, 2.80186, 1
441, 3.05674, 2.79405, 1
442, 3.08166, 2.79875, 1
443, 3.08806, 2.79347, 1
444, 3.08006, 2.79715, 1
445, 2.94678, 2.79382, 1
446, 2.888, 2.99571, 1
447, 3.03104, 2.99606, 1
448, 3.08019, 2.99709, 1
449, 2.73466, 2.79437, 1
450, 2.93894, 2.99213, 1
451, 2.89888, 2.98806, 1
452, 2.80963, 2.99622, 1
453, 3.07437, 2.99213, 1
454, 3.08307, 2.79606, 1
455, 3.07693, 2.79542, 1
456, 3.08531, 2.79235, 1
457, 2.81363, 2.79744, 1
458, 3.08714, 2.99418, 1
459, 3.05373, 2.99248, 1
460, 3.05821, 2.79024, 1
461, 2.95373, 2.79427, 1
462, 2.8889, 2.98867, 1
463, 2.99462, 2.84461, 1
464, 3.06381, 2.99229, 1
465, 3.02579, 2.79101, 1
466, 3.06586, 3.00122, 1
467, 3.06848, 2.79402, 1
468, 2.96736, 2.79261, 1
469, 3.08698, 2.80154, 1
470, 3.02813, 2.8032, 1
471, 3.04954, 3.00029, 1
472, 3.06816, 2.79142, 1
473, 3.03171, 2.79962, 1
474, 2.93408, 2.79376, 1
475, 3.05933, 3.07501, 1
476, 3.08339, 2.79347, 1
477, 2.98573, 2.79245, 1
478, 3.0513, 2.9904, 1
479, 3.07814, 2.79757, 1
480, 2.93683, 2.7992, 1
481, 2.86925, 2.99398, 1
482, 3.07968, 2.99552, 1
483, 3.00646, 2.79635, 1
484, 3.02771, 2.81005, 1
485, 3.07814, 2.79757, 1
486, 2.99213, 2.79552, 1
487, 3.05152, 2.99056, 1
488, 3.06454, 2.79213, 1
489, 3.0296, 2.79709, 1
490, 3.05763, 2.79094, 1
491, 3.0489, 2.79178, 1
492, 3.00211, 2.78733, 1
493, 3.09168, 3.00237, 1
494, 3.05562, 2.79251, 1
495, 3.00442, 2.79229, 1
496, 3.05933, 2.98906, 1
497, 3.06166, 2.79363, 1
498, 3.05597, 2.8009, 1
499, 3.03894, 2.79792, 1
500, 3.05766, 2.99773, 1
501, 3.05386, 2.79376, 1
502, 3.0599, 2.78957, 1
503, 3.06205, 2.79914, 1
504, 3.04333, 2.79494, 1
505, 3.06118, 2.79174, 1
506, 3.03872, 2.79786, 1
507, 3.06461, 2.98653, 1
508, 3.03776, 2.79632, 1
509, 3.03104, 2.99738, 1
510, 3.02406, 2.79504, 1
511, 3.00237, 2.99251, 1
512, 3.06464, 2.99613, 1
513, 3.06381, 2.79328, 1
514, 2.82397, 2.79526, 1
515, 2.82214, 3.00442, 1
516, 2.83632, 2.99565, 1
517, 3.05904, 2.99725, 1
518, 3.08618, 2.80166, 1
519, 2.80141, 2.79011, 1
520, 3.06486, 2.9887, 1
521, 3.05971, 2.99821, 1
522, 3.01187, 2.79552, 1
523, 2.9225, 2.99859, 1
524, 3.0649, 3.07648, 1
525, 2.91226, 2.79501, 1
526, 2.8895, 2.99008, 1
527, 3.06467, 2.9944, 1
528, 3.06381, 2.79142, 1
529, 3.07862, 2.80371, 1
530, 3.05293, 2.79645, 1
531, 3.072, 2.79946, 1
532, 3.07405, 2.79638, 1
533, 2.7471, 2.79552, 1
534, 3.0399, 2.99213, 1
535, 3.09174, 2.79347, 1
536, 3.02323, 2.79619, 1
537, 3.07885, 2.99162, 1
538, 3.05619, 2.79494, 1
539, 3.05949, 2.79347, 1
540, 3.02442, 2.79555, 1
541, 3.06381, 2.99213, 1
542, 3.08272, 2.79597, 1
543, 3.0167, 2.79347, 1
544, 3.07443, 2.80112, 1
545, 3.00851, 2.79792, 1
546, 2.78765, 3.00525, 1
547, 3.05971, 2.99459, 1
548, 3.05357, 2.79347, 1
549, 3.072, 2.99622, 1
550, 2.95696, 2.79779, 1
551, 2.88986, 2.99494, 1
552, 3.03923, 2.84317, 1
553, 2.80634, 2.99344, 1
554, 3.05798, 3.00032, 1
555, 3.0393, 2.79402, 1
556, 2.99008, 2.9959, 1
557, 3.0424, 2.79754, 1
558, 3.0208, 2.79517, 1
559, 2.85712, 3.09475, 1
560, 2.84477, 3.00032, 1
561, 3.012, 2.99318, 1
562, 2.81805, 3.00144, 1
563, 2.77933, 2.99162, 1
564, 3.05955, 3.00032, 1
565, 3.03629, 2.79629, 1
566, 3.06176, 2.79466, 1
567, 3.08397, 2.98653, 1
568, 3.06176, 2.79347, 1
569, 3.06605, 2.79584, 1
570, 2.93683, 2.7975, 1
571, 2.87136, 2.99098, 1
572, 3.05971, 3.00384, 1
573, 2.99997, 2.79142, 1
574, 3.01056, 3.00893, 1
575, 3.06006, 2.7999, 1
576, 3.05568, 2.80118, 1
577, 3.08381, 2.79379, 1
578, 3.09466, 2.79555, 1
579, 2.84138, 2.79552, 1
580, 3.05923, 2.99382, 1
581, 3.05779, 2.79728, 1
582, 3.01277, 2.99622, 1
583, 3.04128, 2.79491, 1
584, 3.01946, 2.99334, 1
585, 3.0288, 2.79408, 1
586, 3.01024, 2.99107, 1
587, 3.06464, 2.99075, 1
588, 3.072, 2.79968, 1
589, 3.07251, 2.80576, 1
590, 3.06326, 2.80307, 1
591, 3.072, 2.79552, 1
592, 3.0679, 2.78979, 1
593, 3.072, 2.7921, 1
594, 3.07603, 2.79568, 1
595, 3.05728, 2.79347, 1
596, 3.00442, 2.99475, 1
597, 3.05866, 2.99014, 1
598, 3.02688, 2.79517, 1
599, 3.08522, 2.99008, 1
600, 3.05408, 2.79552, 1
