Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.9616, 3.21034, 1
92, 2.95024, 3.2167, 1
93, 2.94502, 3.22166, 1
94, 2.94707, 3.35843, 1
95, 2.94672, 3.22282, 1
96, 2.96365, 3.21565, 1
97, 2.94822, 3.21408, 1
98, 2.97552, 3.21536, 1
99, 2.9512, 3.34797, 1
100, 2.95027, 3.21434, 1
101, 2.96346, 3.16877, 1
102, 2.95728, 3.208, 1
103, 2.96774, 3.21363, 1
104, 2.96109, 3.21392, 1
105, 2.95043, 3.21702, 1
106, 2.94298, 3.21536, 1
107, 2.94355, 3.20938, 1
108, 2.96, 3.21331, 1
109, 2.94627, 3.22355, 1
110, 2.96205, 3.22048, 1
111, 2.96346, 3.21094, 1
112, 2.94995, 3.34394, 1
113, 2.95571, 3.21722, 1
114, 2.95731, 3.21936, 1
115, 2.93174, 3.21334, 1
116, 2.94707, 3.34848, 1
117, 2.94435, 3.21523, 1
118, 2.93683, 3.34438, 1
119, 2.95936, 3.21408, 1
120, 2.94352, 3.2193, 1
121, 2.96774, 3.3503, 1
122, 2.94458, 3.21504, 1
123, 2.95942, 3.21331, 1
124, 2.9465, 3.22355, 1
125, 2.95318, 3.21747, 1
126, 2.93264, 3.21536, 1
127, 2.92563, 3.34848, 1
128, 2.94675, 3.21536, 1
129, 2.95424, 3.21466, 1
130, 2.94829, 3.35245, 1
131, 2.95523, 3.21126, 1
132, 2.93139, 3.21766, 1
133, 2.95958, 3.35024, 1
134, 2.94272, 3.20717, 1
135, 2.94707, 3.21245, 1
136, 2.95347, 3.21584, 1
137, 2.93664, 3.21939, 1
138, 2.94051, 3.21965, 1
139, 2.94595, 3.21974, 1
140, 2.95773, 3.21811, 1
141, 2.9417, 3.21126, 1
142, 2.9344, 3.21536, 1
143, 2.95469, 3.20662, 1
144, 2.9184, 3.17702, 1
145, 2.94298, 3.3632, 1
146, 2.94502, 3.21568, 1
147, 2.9423, 3.21581, 1
148, 2.9663, 3.21056, 1
149, 2.96096, 3.21728, 1
150, 2.94163, 3.21126, 1
151, 2.96112, 3.20986, 1
152, 2.95245, 3.21424, 1
153, 2.93971, 3.21133, 1
154, 2.95699, 3.23197, 1
155, 2.93229, 3.21376, 1
156, 2.92618, 3.21197, 1
157, 2.93478, 3.21171, 1
158, 2.94, 3.21568, 1
159, 2.9455, 3.36512, 1
160, 2.94957, 3.21331, 1
161, 2.95731, 3.21136, 1
162, 2.94278, 3.21523, 1
163, 2.94822, 3.2192, 1
164, 2.95072, 3.21469, 1
165, 2.95731, 3.21536, 1
166, 2.93683, 3.36624, 1
167, 2.92272, 3.20726, 1
168, 2.94912, 3.22218, 1
169, 2.92272, 3.18304, 1
170, 2.95507, 3.36486, 1
171, 2.92864, 3.2215, 1
172, 2.94912, 3.21741, 1
173, 2.94912, 3.36, 1
174, 2.9465, 3.21747, 1
175, 2.95117, 3.21005, 1
176, 2.95875, 3.21536, 1
177, 2.93933, 3.21402, 1
178, 2.94736, 3.20954, 1
179, 2.94774, 3.21373, 1
180, 2.95117, 3.2159, 1
181, 2.96346, 3.36202, 1
182, 2.96755, 3.21024, 1
183, 2.9376, 3.21814, 1
184, 2.94048, 3.3751, 1
185, 2.95491, 3.21293, 1
186, 2.96141, 3.21741, 1
187, 2.94838, 3.35747, 1
188, 2.94707, 3.21091, 1
189, 2.95856, 3.21594, 1
190, 2.98192, 3.36246, 1
191, 2.93888, 3.21043, 1
192, 2.95309, 3.21946, 1
193, 2.94227, 3.36758, 1
194, 2.95994, 3.2233, 1
195, 2.94915, 3.21245, 1
196, 2.96608, 3.21741, 1
197, 2.9591, 3.21536, 1
198, 2.93914, 3.36182, 1
199, 2.97194, 3.22765, 1
200, 2.97574, 3.22518, 1
201, 2.95424, 3.1703, 1
202, 2.95718, 3.3591, 1
203, 2.93229, 3.21536, 1
204, 2.9463, 3.21536, 1
205, 2.94666, 3.36896, 1
206, 2.94778, 3.22064, 1
207, 2.97165, 3.21709, 1
208, 2.95517, 3.21741, 1
209, 2.93203, 3.21946, 1
210, 2.94093, 3.36835, 1
211, 2.96957, 3.21501, 1
212, 2.95462, 3.22192, 1
213, 2.96755, 3.36394, 1
214, 3.01712, 3.23379, 1
215, 2.97574, 3.17645, 1
216, 2.95174, 3.18054, 1
217, 2.96141, 3.21914, 1
218, 2.95117, 3.21446, 1
219, 2.91856, 3.21386, 1
220, 2.95021, 3.22176, 1
221, 2.92659, 3.21488, 1
222, 2.94656, 3.22339, 1
223, 2.93069, 3.21821, 1
224, 2.96141, 3.21949, 1
225, 2.95731, 3.2247, 1
226, 2.94707, 3.1744, 1
227, 2.94704, 3.3687, 1
228, 2.9304, 3.2215, 1
229, 2.94477, 3.47306, 1
230, 2.94016, 3.2256, 1
231, 2.97808, 3.22662, 1
232, 2.95331, 3.22291, 1
233, 2.97552, 3.22269, 1
234, 2.95731, 3.2256, 1
235, 2.93414, 3.22445, 1
236, 2.93069, 3.22106, 1
237, 2.96099, 3.2176, 1
238, 2.93888, 3.36954, 1
239, 2.94659, 3.21962, 1
240, 2.9696, 3.22125, 1
241, 2.95526, 3.36934, 1
242, 2.95526, 3.21962, 1
243, 2.92509, 3.21939, 1
244, 2.94298, 3.38758, 1
245, 2.93731, 3.18957, 1
246, 2.96166, 3.22138, 1
247, 2.9655, 3.22467, 1
248, 2.93382, 3.2193, 1
249, 2.92902, 3.2215, 1
250, 2.94912, 3.21904, 1
251, 2.93024, 3.36778, 1
252, 2.95936, 3.21264, 1
253, 2.95283, 3.22832, 1
254, 2.9512, 3.21731, 1
255, 2.96099, 3.36486, 1
256, 2.9576, 3.21498, 1
257, 2.95498, 3.22765, 1
258, 2.94922, 3.21917, 1
259, 2.95485, 3.37728, 1
260, 2.94202, 3.23104, 1
261, 2.9328, 3.2215, 1
262, 2.95322, 3.21101, 1
263, 2.9592, 3.21994, 1
264, 2.94531, 3.21757, 1
265, 2.94035, 3.37306, 1
266, 2.94912, 3.21533, 1
267, 2.96317, 3.21946, 1
268, 2.95421, 3.21331, 1
269, 2.9225, 3.21965, 1
270, 2.92723, 3.36282, 1
271, 2.9184, 3.22355, 1
272, 2.94934, 3.21379, 1
273, 2.94854, 3.37088, 1
274, 2.94867, 3.21584, 1
275, 2.95472, 3.22154, 1
276, 2.95523, 3.20998, 1
277, 2.96029, 3.36896, 1
278, 2.92438, 3.20858, 1
279, 2.97382, 3.21584, 1
280, 2.9415, 3.21331, 1
281, 2.96848, 3.21126, 1
282, 2.94474, 3.20986, 1
283, 2.95437, 3.21354, 1
284, 2.94554, 3.21126, 1
285, 2.94707, 3.21741, 1
286, 2.94128, 3.21536, 1
287, 2.93488, 3.35984, 1
288, 2.93043, 3.20906, 1
289, 2.96397, 3.21802, 1
290, 2.95731, 3.208, 1
291, 2.95731, 3.2153, 1
292, 2.9793, 3.20742, 1
293, 2.93485, 3.20717, 1
294, 2.95891, 3.21814, 1
295, 2.93408, 3.21283, 1
296, 2.95373, 3.20714, 1
297, 2.9271, 3.16928, 1
298, 2.9143, 3.36678, 1
299, 2.93776, 3.20922, 1
300, 2.93949, 3.35104, 1
301, 2.9655, 3.2128, 1
302, 2.94298, 3.36154, 1
303, 2.95526, 3.20778, 1
304, 2.98189, 3.21133, 1
305, 2.94938, 3.20723, 1
306, 2.94784, 3.20109, 1
307, 2.93718, 3.2048, 1
308, 2.96058, 3.21149, 1
309, 2.95731, 3.35594, 1
310, 2.96346, 3.20746, 1
311, 2.94666, 3.20922, 1
312, 2.93645, 3.20358, 1
313, 2.93261, 3.35562, 1
314, 2.9375, 3.20307, 1
315, 2.96189, 3.20307, 1
316, 2.95683, 3.35667, 1
317, 2.9225, 3.19398, 1
318, 2.95322, 3.20122, 1
319, 2.9559, 3.20282, 1
320, 2.9415, 3.19898, 1
321, 2.93098, 3.33824, 1
322, 2.95469, 3.18995, 1
323, 2.98298, 3.18669, 1
324, 2.92454, 3.33414, 1
325, 2.93133, 3.17971, 1
326, 2.94454, 3.18589, 1
327, 2.93888, 3.32154, 1
328, 2.92157, 3.16826, 1
329, 2.95568, 3.16416, 1
330, 2.94864, 3.15706, 1
331, 2.96838, 3.2912, 1
332, 2.95661, 3.13597, 1
333, 2.94272, 3.28384, 1
334, 2.96525, 3.11958, 1
335, 2.95754, 3.10227, 1
336, 2.95731, 3.2375, 1
337, 2.95334, 3.07277, 1
338, 2.96877, 3.04947, 1
339, 2.94074, 3.03843, 1
340, 2.95456, 3.0168, 1
341, 2.94298, 3.15958, 1
342, 2.96576, 2.98461, 1
343, 3.00483, 2.9737, 1
344, 2.95117, 2.9577, 1
345, 2.94298, 3.09658, 1
346, 2.95936, 2.92675, 1
347, 2.99405, 2.90813, 1
348, 2.94256, 3.02899, 1
349, 2.9696, 2.89002, 1
350, 2.95939, 2.85901, 1
351, 2.95622, 2.84234, 1
352, 2.94739, 2.85027, 1
353, 2.91606, 2.84589, 1
354, 2.96163, 2.84752, 1
355, 2.9584, 2.84672, 1
356, 2.93686, 2.97718, 1
357, 2.96755, 2.84256, 1
358, 2.94342, 2.98128, 1
359, 2.97382, 2.84474, 1
360, 3.00851, 2.84669, 1
361, 2.96346, 2.84672, 1
362, 2.95818, 2.85293, 1
363, 2.9704, 2.84438, 1
364, 2.9608, 2.85286, 1
365, 2.9655, 2.84634, 1
366, 2.9696, 2.84262, 1
367, 2.96547, 2.8489, 1
368, 2.96298, 2.85059, 1
369, 2.96867, 2.84301, 1
370, 2.9655, 2.84262, 1
371, 2.93478, 2.84269, 1
372, 2.94694, 2.84765, 1
373, 2.96381, 2.84294, 1
374, 2.94086, 2.80352, 1
375, 2.95885, 2.98477, 1
376, 2.97702, 2.84672, 1
377, 2.95926, 2.85082, 1
378, 2.96266, 2.83907, 1
379, 2.95686, 2.85402, 1
380, 2.96458, 2.8513, 1
381, 2.92317, 2.84877, 1
382, 2.98109, 2.84195, 1
383, 2.92659, 2.97174, 1
384, 2.94355, 2.84467, 1
385, 2.98627, 2.84643, 1
386, 2.9456, 2.84467, 1
387, 2.96182, 2.84893, 1
388, 2.94774, 2.84102, 1
389, 2.97213, 2.84877, 1
390, 2.94784, 2.848, 1
391, 2.96566, 2.84285, 1
392, 2.96813, 2.85082, 1
393, 2.95526, 2.84758, 1
394, 2.98227, 2.85616, 1
395, 2.96755, 2.8448, 1
396, 2.95347, 2.84422, 1
397, 2.92323, 2.84467, 1
398, 2.9576, 2.84627, 1
399, 2.93738, 2.98304, 1
400, 2.96346, 2.84752, 1
401, 2.98013, 2.8472, 1
402, 2.92864, 2.98314, 1
403, 2.94614, 2.84016, 1
404, 2.95117, 2.84278, 1
405, 2.9225, 2.98189, 1
406, 2.97578, 2.84326, 1
407, 2.99008, 2.84019, 1
408, 2.94454, 2.97638, 1
409, 2.95526, 2.84877, 1
410, 2.97478, 2.84858, 1
411, 2.94298, 2.97414, 1
412, 2.97037, 2.84675, 1
413, 2.98634, 2.84115, 1
414, 2.94906, 2.84909, 1
415, 2.98042, 2.84106, 1
416, 2.96349, 2.84883, 1
417, 2.96931, 2.98317, 1
418, 2.94461, 2.85286, 1
419, 2.96605, 2.85082, 1
420, 2.94515, 2.84758, 1
421, 2.9535, 2.97834, 1
422, 2.94502, 2.84243, 1
423, 2.99098, 2.84429, 1
424, 2.94893, 2.85181, 1
425, 2.95021, 2.84928, 1
426, 2.94502, 2.84672, 1
427, 2.964, 2.85133, 1
428, 2.95322, 2.84464, 1
429, 2.96659, 2.84422, 1
430, 2.95322, 2.84262, 1
431, 2.95494, 2.84509, 1
432, 2.95014, 2.84013, 1
433, 2.94912, 2.9977, 1
434, 2.94954, 2.84262, 1
435, 2.95526, 2.98608, 1
436, 2.97984, 2.84026, 1
437, 2.96554, 2.99418, 1
438, 2.98394, 2.84064, 1
439, 2.99014, 2.85254, 1
440, 2.9569, 2.8447, 1
441, 2.95763, 2.84262, 1
442, 2.94826, 2.84304, 1
443, 2.95949, 2.84106, 1
444, 2.9351, 2.85286, 1
445, 2.94666, 2.84877, 1
446, 2.94163, 2.80752, 1
447, 2.95066, 2.9967, 1
448, 2.96755, 2.8464, 1
449, 2.89018, 2.79651, 1
450, 2.9233, 2.80128, 1
451, 2.97114, 2.84861, 1
452, 2.92381, 2.78592, 1
453, 2.98547, 2.84077, 1
454, 3.01386, 2.85491, 1
455, 2.96768, 2.8512, 1
456, 3.01875, 2.84467, 1
457, 3.02704, 2.84035, 1
458, 2.98845, 2.84544, 1
459, 2.95731, 2.78816, 1
460, 2.96966, 2.79059, 1
461, 2.9857, 2.84333, 1
462, 2.9553, 2.84467, 1
463, 2.96973, 2.84304, 1
464, 2.96778, 2.84208, 1
465, 2.93632, 2.84467, 1
466, 2.96211, 2.84467, 1
467, 2.9615, 2.99546, 1
468, 2.96326, 2.84659, 1
469, 2.98189, 2.85491, 1
470, 2.96141, 2.84618, 1
471, 2.95094, 2.99978, 1
472, 2.9711, 2.8448, 1
473, 2.98787, 2.84675, 1
474, 2.94211, 2.99622, 1
475, 2.96144, 2.84262, 1
476, 2.9737, 2.84611, 1
477, 2.94723, 2.99296, 1
478, 2.95725, 2.84397, 1
479, 2.98173, 2.84467, 1
480, 2.96346, 2.84467, 1
481, 2.96461, 2.84698, 1
482, 2.94912, 2.84982, 1
483, 2.96179, 2.84554, 1
484, 2.93734, 3.0072, 1
485, 2.96118, 2.84733, 1
486, 2.94291, 2.85082, 1
487, 2.94877, 3.00275, 1
488, 2.96547, 2.84605, 1
489, 2.98598, 2.84467, 1
490, 2.95731, 2.84362, 1
491, 2.95526, 2.84522, 1
492, 2.93878, 2.99418, 1
493, 2.95821, 2.84333, 1
494, 2.95421, 2.84691, 1
495, 2.97699, 2.84301, 1
496, 2.93818, 2.99434, 1
497, 2.9696, 2.844, 1
498, 2.97984, 2.84467, 1
499, 2.96269, 3.00656, 1
500, 2.96032, 2.85472, 1
501, 2.96013, 2.84653, 1
502, 2.95402, 2.8447, 1
503, 2.9639, 2.84323, 1
504, 2.94698, 2.84749, 1
505, 2.9577, 2.84262, 1
506, 2.96269, 2.84266, 1
507, 2.95482, 2.84179, 1
508, 2.95344, 2.84736, 1
509, 2.96346, 2.99664, 1
510, 2.96755, 2.84672, 1
511, 2.96074, 2.80288, 1
512, 2.95258, 2.99075, 1
513, 2.97424, 2.84285, 1
514, 2.94266, 2.85274, 1
515, 2.93702, 2.79091, 1
516, 2.9617, 2.84966, 1
517, 2.97984, 2.85443, 1
518, 2.95414, 2.84666, 1
519, 2.96243, 2.84672, 1
520, 2.94755, 2.84467, 1
521, 2.96346, 2.9929, 1
522, 2.95949, 2.84336, 1
523, 2.9737, 2.99517, 1
524, 2.9655, 2.84106, 1
525, 2.99514, 2.84858, 1
526, 2.94912, 2.84717, 1
527, 2.96714, 2.84266, 1
528, 2.95978, 2.84029, 1
529, 2.98349, 2.85478, 1
530, 2.95658, 2.84493, 1
531, 2.9497, 2.84592, 1
532, 2.99408, 2.84467, 1
533, 2.9655, 2.8432, 1
534, 2.93344, 2.79446, 1
535, 2.73536, 2.78938, 1
536, 3.00442, 2.84192, 1
537, 2.9737, 2.85107, 1
538, 2.92925, 2.84963, 1
539, 2.97094, 2.84467, 1
540, 2.95923, 2.84755, 1
541, 2.93888, 2.84656, 1
542, 2.97773, 2.84474, 1
543, 2.93082, 2.79757, 1
544, 2.94099, 2.85696, 1
545, 2.99162, 2.84698, 1
546, 2.968, 2.85414, 1
547, 2.91834, 2.99808, 1
548, 2.95821, 2.84381, 1
549, 2.96346, 2.84262, 1
550, 2.94093, 2.98522, 1
551, 2.96438, 2.84262, 1
552, 2.96262, 2.84854, 1
553, 2.9184, 2.99395, 1
554, 2.95622, 2.84666, 1
555, 2.98189, 2.848, 1
556, 2.9535, 3.00032, 1
557, 2.9543, 2.84829, 1
558, 2.99533, 2.85082, 1
559, 2.95731, 2.99338, 1
560, 2.9655, 2.85475, 1
561, 2.99405, 2.84099, 1
562, 2.93651, 2.84262, 1
563, 2.97542, 2.84106, 1
564, 2.96061, 2.84742, 1
565, 2.94784, 2.84323, 1
566, 2.9415, 2.84525, 1
567, 2.95821, 2.84307, 1
568, 2.95456, 2.99568, 1
569, 2.95526, 2.8391, 1
570, 2.97984, 2.84531, 1
571, 2.94464, 2.80573, 1
572, 2.97392, 2.85046, 1
573, 2.97677, 2.84582, 1
574, 2.96422, 2.85181, 1
575, 2.96336, 3.00854, 1
576, 2.95149, 2.84144, 1
577, 2.98547, 2.8488, 1
578, 2.96509, 2.84467, 1
579, 2.95117, 2.84467, 1
580, 2.9615, 2.84579, 1
581, 2.9625, 2.85139, 1
582, 2.94221, 2.8399, 1
583, 2.93674, 2.99418, 1
584, 2.96032, 2.84336, 1
585, 2.94627, 2.80563, 1
586, 2.95325, 2.99418, 1
587, 2.95837, 2.84262, 1
588, 2.98416, 2.99312, 1
589, 2.97747, 2.85082, 1
590, 2.98214, 2.85491, 1
591, 2.96346, 2.84618, 1
592, 2.98461, 2.8432, 1
593, 2.94166, 2.84406, 1
594, 2.96346, 2.84509, 1
595, 2.9696, 2.84176, 1
596, 2.94211, 2.84288, 1
597, 2.95859, 2.99184, 1
598, 2.93578, 2.99213, 1
599, 2.99203, 2.84291, 1
600, 2.95254, 2.8425, 1
