Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.07184, 3.3465, 1
92, 3.0288, 3.17677, 1
93, 2.79952, 3.3487, 1
94, 2.84074, 3.35053, 1
95, 2.75642, 3.35421, 1
96, 2.84666, 3.35203, 1
97, 2.83034, 3.35053, 1
98, 2.75766, 3.34413, 1
99, 2.83008, 3.34643, 1
100, 2.83443, 3.34973, 1
101, 2.92576, 3.35219, 1
102, 2.86704, 3.35075, 1
103, 3.07024, 3.34698, 1
104, 3.05731, 3.17011, 1
105, 2.99213, 3.35309, 1
106, 2.83443, 3.17546, 1
107, 3.05997, 3.3489, 1
108, 3.06227, 3.16518, 1
109, 3.0009, 3.17171, 1
110, 3.06659, 3.35066, 1
111, 2.81808, 3.1664, 1
112, 2.92726, 3.35267, 1
113, 2.88509, 3.34029, 1
114, 3.07197, 3.21014, 1
115, 2.8367, 3.16416, 1
116, 3.02349, 3.35667, 1
117, 2.84541, 3.3447, 1
118, 3.05373, 3.35578, 1
119, 3.07405, 3.17123, 1
120, 3.0761, 3.16083, 1
121, 3.05318, 3.16918, 1
122, 3.06771, 3.16701, 1
123, 3.01843, 3.17187, 1
124, 3.08323, 3.37261, 1
125, 3.01472, 3.16826, 1
126, 3.07952, 3.36518, 1
127, 3.01984, 3.16416, 1
128, 2.92144, 3.36496, 1
129, 3.06016, 3.3552, 1
130, 2.79552, 3.16061, 1
131, 3.05152, 3.35667, 1
132, 3.07005, 3.16742, 1
133, 2.79165, 3.1704, 1
134, 3.08896, 3.36195, 1
135, 3.0672, 3.16314, 1
136, 2.9655, 3.16906, 1
137, 2.84202, 3.45027, 1
138, 3.05094, 3.37101, 1
139, 2.79309, 3.46765, 1
140, 3.02637, 3.36886, 1
141, 2.94502, 3.36448, 1
142, 2.81635, 3.37101, 1
143, 3.07494, 3.36413, 1
144, 2.8033, 3.16826, 1
145, 3.05136, 3.36307, 1
146, 3.0679, 3.16778, 1
147, 2.79072, 3.16211, 1
148, 3.03142, 3.35478, 1
149, 3.07539, 3.37414, 1
150, 2.80486, 3.16445, 1
151, 3.09718, 3.36922, 1
152, 3.05562, 3.17235, 1
153, 2.80166, 3.37309, 1
154, 3.07946, 3.36896, 1
155, 3.06454, 3.17002, 1
156, 2.85347, 3.37715, 1
157, 2.83437, 3.1744, 1
158, 2.8057, 3.36701, 1
159, 2.84058, 3.35853, 1
160, 2.75046, 3.37437, 1
161, 3.08634, 3.36998, 1
162, 2.83594, 3.16374, 1
163, 2.7449, 3.37674, 1
164, 2.84115, 3.36426, 1
165, 2.83043, 3.36054, 1
166, 2.9184, 3.37299, 1
167, 2.88954, 3.36141, 1
168, 2.79549, 3.36461, 1
169, 2.92794, 3.3751, 1
170, 2.8631, 3.3792, 1
171, 3.10285, 3.36278, 1
172, 2.96454, 3.15914, 1
173, 2.8713, 3.36723, 1
174, 2.81661, 3.36282, 1
175, 3.0473, 3.37888, 1
176, 2.79834, 3.36797, 1
177, 3.07386, 3.36301, 1
178, 2.80576, 3.16579, 1
179, 3.05933, 3.37043, 1
180, 3.07411, 3.16307, 1
181, 2.92662, 3.16666, 1
182, 2.8935, 3.36806, 1
183, 3.04947, 3.36746, 1
184, 2.95421, 3.17459, 1
185, 2.93094, 3.18173, 1
186, 2.84272, 3.36138, 1
187, 2.9224, 3.36771, 1
188, 2.82381, 3.45498, 1
189, 2.84042, 3.36355, 1
190, 3.08019, 3.3672, 1
191, 2.83443, 3.16621, 1
192, 3.04739, 3.37034, 1
193, 2.82262, 3.16416, 1
194, 3.02592, 3.37261, 1
195, 3.02378, 3.1703, 1
196, 2.92378, 3.37904, 1
197, 2.8727, 3.36314, 1
198, 2.94422, 3.3656, 1
199, 2.87357, 3.36122, 1
200, 3.02208, 3.2215, 1
201, 3.05853, 3.3713, 1
202, 2.81312, 3.17194, 1
203, 3.0761, 3.36624, 1
204, 2.83238, 3.17002, 1
205, 2.9951, 3.36282, 1
206, 3.07955, 3.1808, 1
207, 2.78733, 3.1689, 1
208, 3.03923, 3.36227, 1
209, 3.00941, 3.37101, 1
210, 2.81395, 3.36896, 1
211, 2.95034, 3.18259, 1
212, 3.02858, 3.46253, 1
213, 2.85338, 3.36896, 1
214, 2.82781, 3.37264, 1
215, 2.79962, 3.37152, 1
216, 3.06381, 3.3751, 1
217, 3.0633, 3.1689, 1
218, 3.08838, 3.1759, 1
219, 2.82659, 3.16826, 1
220, 3.00822, 3.36928, 1
221, 2.82157, 3.37738, 1
222, 3.07318, 3.37043, 1
223, 3.03462, 3.16826, 1
224, 2.78528, 3.3767, 1
225, 3.0783, 3.36515, 1
226, 2.78733, 3.1713, 1
227, 3.01686, 3.37341, 1
228, 2.82214, 3.37242, 1
229, 2.7967, 3.37715, 1
230, 2.83306, 3.38771, 1
231, 3.07814, 3.37501, 1
232, 3.03437, 3.17357, 1
233, 3.00912, 3.37085, 1
234, 3.07856, 3.17888, 1
235, 2.93069, 3.17485, 1
236, 2.84467, 3.4551, 1
237, 2.84678, 3.37498, 1
238, 2.73866, 3.37498, 1
239, 2.81222, 3.1808, 1
240, 2.83078, 3.37155, 1
241, 2.93683, 3.38083, 1
242, 2.87731, 3.36486, 1
243, 3.09024, 3.36912, 1
244, 3.04333, 3.18138, 1
245, 2.9913, 3.38125, 1
246, 3.06707, 3.17645, 1
247, 2.92618, 3.1729, 1
248, 2.86166, 3.36915, 1
249, 3.07331, 3.3647, 1
250, 2.80531, 3.16902, 1
251, 3.05152, 3.37136, 1
252, 3.03309, 3.17277, 1
253, 2.8017, 3.37667, 1
254, 3.07699, 3.36982, 1
255, 3.05594, 3.17267, 1
256, 2.94112, 3.37101, 1
257, 3.01242, 3.35866, 1
258, 2.79354, 3.3792, 1
259, 3.03514, 3.3751, 1
260, 2.60179, 3.38256, 1
261, 3.08134, 3.36541, 1
262, 3.07546, 3.1703, 1
263, 2.78915, 3.17392, 1
264, 3.0713, 3.3728, 1
265, 2.81562, 3.17232, 1
266, 3.00723, 3.37066, 1
267, 3.03962, 3.36486, 1
268, 3.06803, 3.3833, 1
269, 3.03654, 3.16944, 1
270, 2.79254, 3.37162, 1
271, 3.03405, 3.35872, 1
272, 2.8041, 3.36858, 1
273, 3.0703, 3.36691, 1
274, 2.81011, 3.17888, 1
275, 2.79846, 3.3792, 1
276, 3.07581, 3.36454, 1
277, 2.84586, 3.16416, 1
278, 3.08454, 3.36883, 1
279, 3.00618, 3.16621, 1
280, 3.00102, 3.37184, 1
281, 2.93926, 3.17235, 1
282, 2.87334, 3.36486, 1
283, 3.02666, 3.36896, 1
284, 3.0264, 3.37142, 1
285, 2.80781, 3.36077, 1
286, 3.072, 3.35872, 1
287, 2.82179, 3.16147, 1
288, 3.0761, 3.36314, 1
289, 2.82662, 3.1719, 1
290, 3.0561, 3.37258, 1
291, 3.04128, 3.15581, 1
292, 2.98189, 3.37549, 1
293, 3.07693, 3.17827, 1
294, 2.92528, 3.1625, 1
295, 3.01254, 3.43594, 1
296, 3.0785, 3.35258, 1
297, 3.0761, 3.16496, 1
298, 3.04166, 3.15814, 1
299, 2.80138, 3.35984, 1
300, 3.04874, 3.35667, 1
301, 3.07904, 3.1575, 1
302, 3.07606, 3.15414, 1
303, 3.02998, 3.15597, 1
304, 3.11187, 3.37258, 1
305, 2.83853, 3.15597, 1
306, 3.00813, 3.35302, 1
307, 3.06176, 3.34682, 1
308, 3.06682, 3.15597, 1
309, 3.0175, 3.15933, 1
310, 3.06797, 3.35437, 1
311, 2.82413, 3.15734, 1
312, 3.0208, 3.36051, 1
313, 3.06893, 3.35258, 1
314, 2.78323, 3.15062, 1
315, 3.02058, 3.34848, 1
316, 3.07814, 3.34304, 1
317, 2.82867, 3.15814, 1
318, 3.00435, 3.34438, 1
319, 3.08256, 3.35872, 1
320, 3.07037, 3.15254, 1
321, 3.08358, 3.14746, 1
322, 3.06989, 3.14422, 1
323, 3.02509, 3.13958, 1
324, 3.07837, 3.33741, 1
325, 3.07424, 3.1391, 1
326, 3.00736, 3.1288, 1
327, 3.01984, 3.32186, 1
328, 3.1049, 3.31866, 1
329, 2.97907, 3.11872, 1
330, 3.03104, 3.38141, 1
331, 3.08195, 3.29469, 1
332, 3.072, 3.09043, 1
333, 3.06778, 3.07754, 1
334, 3.06806, 3.0735, 1
335, 3.10067, 3.05414, 1
336, 3.06784, 3.03299, 1
337, 3.0616, 3.02813, 1
338, 3.08224, 3.18464, 1
339, 3.04624, 2.98902, 1
340, 3.0352, 3.14608, 1
341, 2.93731, 2.95731, 1
342, 2.87539, 3.1183, 1
343, 3.04538, 2.97757, 1
344, 3.07165, 2.91021, 1
345, 3.06346, 2.89798, 1
346, 3.09418, 2.87341, 1
347, 2.81587, 2.86515, 1
348, 3.06381, 3.02176, 1
349, 3.05843, 2.83648, 1
350, 2.79552, 2.81725, 1
351, 3.02448, 2.976, 1
352, 3.00458, 2.97181, 1
353, 2.80576, 2.97574, 1
354, 2.94502, 2.80538, 1
355, 2.92128, 2.97411, 1
356, 2.83632, 2.98189, 1
357, 2.82829, 2.9752, 1
358, 2.78528, 2.97414, 1
359, 2.81395, 2.97984, 1
360, 2.78835, 2.97686, 1
361, 2.8201, 2.97997, 1
362, 2.82829, 2.97411, 1
363, 2.80554, 2.97402, 1
364, 3.04128, 2.98624, 1
365, 2.82419, 2.98272, 1
366, 3.06806, 2.97824, 1
367, 3.02349, 2.796, 1
368, 2.81523, 2.9737, 1
369, 3.05786, 2.98259, 1
370, 3.04864, 2.80109, 1
371, 2.92138, 2.79293, 1
372, 2.88154, 2.98195, 1
373, 2.80768, 2.98643, 1
374, 2.8311, 2.97984, 1
375, 2.8024, 2.97363, 1
376, 2.74432, 2.98634, 1
377, 2.8119, 2.97555, 1
378, 2.83472, 2.97946, 1
379, 2.80781, 2.98803, 1
380, 3.02086, 2.98912, 1
381, 2.80874, 2.97952, 1
382, 3.04112, 2.98531, 1
383, 2.93162, 2.79693, 1
384, 2.7921, 3.05994, 1
385, 2.84672, 2.79962, 1
386, 2.92992, 2.9752, 1
387, 2.84282, 3.05613, 1
388, 2.8201, 2.97779, 1
389, 2.99174, 2.98406, 1
390, 2.83299, 2.98819, 1
391, 2.83853, 2.97606, 1
392, 2.96378, 2.97651, 1
393, 2.85094, 2.97638, 1
394, 3.06867, 2.99763, 1
395, 3.05952, 2.80211, 1
396, 2.80986, 2.79552, 1
397, 3.08019, 2.97549, 1
398, 3.0095, 2.79389, 1
399, 3.01709, 2.97574, 1
400, 3.06739, 2.80576, 1
401, 3.01213, 2.80016, 1
402, 3.03309, 2.97827, 1
403, 3.06352, 2.97658, 1
404, 2.81507, 2.79802, 1
405, 3.02147, 2.97206, 1
406, 3.05968, 2.97574, 1
407, 2.82669, 2.7951, 1
408, 3.05277, 2.98144, 1
409, 3.07229, 2.80669, 1
410, 2.80576, 2.80112, 1
411, 3.08429, 2.99354, 1
412, 2.83341, 2.79578, 1
413, 3.00227, 2.98547, 1
414, 3.04128, 2.99014, 1
415, 3.07066, 2.99056, 1
416, 2.9537, 2.79866, 1
417, 2.8672, 2.99443, 1
418, 3.0416, 2.84592, 1
419, 3.08394, 2.99555, 1
420, 2.9807, 2.7969, 1
421, 2.82045, 2.79894, 1
422, 3.06768, 3.00032, 1
423, 3.0761, 2.79552, 1
424, 3.05011, 2.80698, 1
425, 2.82624, 2.80227, 1
426, 3.07536, 2.99008, 1
427, 3.04278, 2.79632, 1
428, 3.03955, 2.99878, 1
429, 3.0679, 2.99392, 1
430, 2.98291, 2.79424, 1
431, 2.93274, 2.99645, 1
432, 2.86429, 2.99104, 1
433, 2.81805, 2.98803, 1
434, 3.06995, 2.99526, 1
435, 3.08278, 2.80166, 1
436, 3.07677, 2.79434, 1
437, 2.8201, 2.79162, 1
438, 2.82669, 2.98848, 1
439, 2.92893, 2.9991, 1
440, 2.86794, 2.99827, 1
441, 2.81677, 2.99213, 1
442, 3.0025, 2.99424, 1
443, 3.0072, 3.00435, 1
444, 2.8184, 2.99139, 1
445, 3.03923, 2.99251, 1
446, 2.992, 2.7953, 1
447, 3.04963, 2.99827, 1
448, 3.05552, 2.79709, 1
449, 2.81066, 2.79552, 1
450, 3.0761, 2.99283, 1
451, 3.06182, 2.79955, 1
452, 3.00003, 2.7943, 1
453, 3.05766, 2.99507, 1
454, 3.07053, 2.80454, 1
455, 3.00611, 2.80166, 1
456, 3.06586, 2.99414, 1
457, 3.06755, 2.79696, 1
458, 2.92637, 2.79325, 1
459, 2.88099, 2.98973, 1
460, 3.08874, 2.99418, 1
461, 3.03104, 2.80029, 1
462, 3.0679, 2.99315, 1
463, 3.08205, 2.79949, 1
464, 3.01466, 2.79552, 1
465, 3.04947, 2.98947, 1
466, 3.06621, 2.79712, 1
467, 3.03722, 2.7993, 1
468, 3.06586, 2.99539, 1
469, 2.84672, 2.8032, 1
470, 3.04701, 2.9961, 1
471, 3.09862, 2.79552, 1
472, 3.00646, 2.79552, 1
473, 3.04426, 2.80291, 1
474, 3.06573, 2.98902, 1
475, 3.06314, 2.79469, 1
476, 2.93558, 2.79766, 1
477, 2.87968, 2.99085, 1
478, 3.03645, 2.84643, 1
479, 2.83446, 2.99622, 1
480, 2.94275, 2.99443, 1
481, 2.8607, 3.07405, 1
482, 3.05914, 2.99008, 1
483, 3.09242, 2.7961, 1
484, 3.06304, 2.80947, 1
485, 2.81677, 2.80134, 1
486, 3.07814, 3.00061, 1
487, 3.07155, 2.79347, 1
488, 3.01875, 2.79392, 1
489, 2.99008, 3.0025, 1
490, 3.08742, 3.00618, 1
491, 2.92266, 2.79725, 1
492, 2.90234, 2.99126, 1
493, 2.97814, 2.84829, 1
494, 3.08019, 2.99386, 1
495, 3.05562, 2.79891, 1
496, 2.85571, 2.79962, 1
497, 3.0761, 2.98896, 1
498, 3.06371, 2.80058, 1
499, 3.06266, 2.80634, 1
500, 3.0679, 2.80506, 1
501, 3.05062, 2.79347, 1
502, 3.02694, 2.79498, 1
503, 3.0097, 2.99597, 1
504, 3.07008, 2.99603, 1
505, 3.05766, 2.79802, 1
506, 2.91882, 2.99642, 1
507, 2.86915, 2.99418, 1
508, 3.03309, 2.99082, 1
509, 3.05357, 2.79498, 1
510, 2.7975, 2.8033, 1
511, 2.77987, 2.98803, 1
512, 3.06854, 2.99722, 1
513, 3.07002, 2.79818, 1
514, 2.93264, 2.8071, 1
515, 2.8631, 2.99418, 1
516, 2.81466, 2.99418, 1
517, 3.03098, 2.99008, 1
518, 2.98803, 2.98867, 1
519, 3.04675, 2.99069, 1
520, 3.05965, 2.7993, 1
521, 2.99622, 2.79757, 1
522, 3.07974, 2.99328, 1
523, 3.07814, 2.80064, 1
524, 2.79142, 2.79962, 1
525, 3.06016, 2.99267, 1
526, 2.81395, 2.80269, 1
527, 2.74192, 2.99085, 1
528, 2.82576, 2.99373, 1
529, 2.85274, 3.00237, 1
530, 2.95293, 2.99213, 1
531, 2.888, 2.99408, 1
532, 2.81622, 2.99405, 1
533, 2.96755, 2.99296, 1
534, 2.87558, 2.98896, 1
535, 2.87194, 2.99466, 1
536, 2.97213, 2.99008, 1
537, 2.87731, 2.99261, 1
538, 2.82122, 2.99466, 1
539, 2.92266, 2.98858, 1
540, 2.80576, 3.07466, 1
541, 3.0673, 2.98803, 1
542, 3.05456, 2.79347, 1
543, 2.93478, 2.79747, 1
544, 3.08435, 3.08589, 1
545, 3.06013, 2.80051, 1
546, 3.05152, 2.80781, 1
547, 2.83059, 2.7984, 1
548, 3.01958, 2.98557, 1
549, 2.82829, 2.99158, 1
550, 3.0679, 2.99421, 1
551, 3.03648, 2.79715, 1
552, 2.98122, 2.9921, 1
553, 3.07005, 2.80781, 1
554, 3.06752, 2.79757, 1
555, 3.01149, 2.79952, 1
556, 2.82493, 2.80813, 1
557, 3.06349, 2.99424, 1
558, 3.03722, 2.79578, 1
559, 2.80781, 2.80806, 1
560, 3.06938, 3.00602, 1
561, 3.072, 2.79757, 1
562, 3.03978, 2.79552, 1
563, 3.04742, 2.79402, 1
564, 2.99354, 2.99555, 1
565, 3.08019, 2.99622, 1
566, 3.02003, 2.79571, 1
567, 2.79824, 2.98803, 1
568, 2.94157, 2.99005, 1
569, 2.87539, 2.99184, 1
570, 3.072, 2.99834, 1
571, 2.83632, 2.7977, 1
572, 3.05101, 2.99594, 1
573, 2.83443, 2.79405, 1
574, 3.02909, 3.00646, 1
575, 3.04979, 2.80262, 1
576, 2.79805, 2.80534, 1
577, 2.98954, 2.99642, 1
578, 3.03152, 2.99213, 1
579, 3.03958, 2.99021, 1
580, 3.04538, 2.79757, 1
581, 3.01581, 2.99037, 1
582, 2.82822, 2.99059, 1
583, 3.06176, 2.99376, 1
584, 2.8264, 2.79667, 1
585, 3.05562, 2.99002, 1
586, 2.82998, 2.79552, 1
587, 3.05571, 2.98982, 1
588, 3.07766, 2.79546, 1
589, 3.03616, 2.80576, 1
590, 2.83648, 2.99827, 1
591, 3.07491, 2.99418, 1
592, 2.81382, 2.79158, 1
593, 2.93888, 2.99805, 1
594, 2.86083, 2.99149, 1
595, 3.07034, 2.99498, 1
596, 3.03366, 2.8033, 1
597, 2.99997, 2.9927, 1
598, 2.83469, 2.79978, 1
599, 3.06189, 2.99213, 1
600, 2.81894, 2.79968, 1
