Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95526, 3.21123, 1
92, 2.98867, 3.21126, 1
93, 2.96963, 3.35379, 1
94, 2.94557, 3.22134, 1
95, 2.96032, 3.2192, 1
96, 2.95091, 3.21331, 1
97, 2.92454, 3.21536, 1
98, 2.92346, 3.17888, 1
99, 2.9529, 3.16701, 1
100, 2.94109, 3.21702, 1
101, 2.94502, 3.22064, 1
102, 2.9568, 3.21536, 1
103, 2.9513, 3.2185, 1
104, 2.96346, 3.22765, 1
105, 2.95162, 3.21315, 1
106, 2.95798, 3.21491, 1
107, 2.94301, 3.3641, 1
108, 2.92864, 3.21056, 1
109, 2.94339, 3.22131, 1
110, 2.95117, 3.22186, 1
111, 2.95424, 3.21875, 1
112, 2.96563, 3.21946, 1
113, 2.96352, 3.21264, 1
114, 2.94502, 3.21766, 1
115, 2.94656, 3.20912, 1
116, 2.93626, 3.21046, 1
117, 2.96016, 3.21059, 1
118, 2.94806, 3.21635, 1
119, 2.94742, 3.20922, 1
120, 2.93296, 3.20912, 1
121, 2.94637, 3.36192, 1
122, 2.96963, 3.21526, 1
123, 2.93546, 3.21584, 1
124, 2.9737, 3.21958, 1
125, 2.93069, 3.21741, 1
126, 2.94944, 3.36781, 1
127, 2.96346, 3.21741, 1
128, 2.9696, 3.21318, 1
129, 2.95459, 3.20867, 1
130, 2.93152, 3.21536, 1
131, 2.94077, 3.20982, 1
132, 2.94707, 3.21536, 1
133, 2.93414, 3.21741, 1
134, 2.95466, 3.21859, 1
135, 2.94506, 3.37174, 1
136, 2.95318, 3.21424, 1
137, 2.94771, 3.21024, 1
138, 2.96797, 3.21549, 1
139, 2.96576, 3.37738, 1
140, 2.95882, 3.21488, 1
141, 2.95526, 3.21702, 1
142, 2.94298, 3.21613, 1
143, 2.93699, 3.20717, 1
144, 2.93459, 3.21741, 1
145, 2.96086, 3.21331, 1
146, 2.95376, 3.21331, 1
147, 2.95152, 3.36282, 1
148, 2.96272, 3.21386, 1
149, 2.95962, 3.20899, 1
150, 2.95731, 3.36122, 1
151, 2.94714, 3.21661, 1
152, 2.9447, 3.21536, 1
153, 2.97635, 3.20922, 1
154, 2.94298, 3.22, 1
155, 2.95088, 3.2152, 1
156, 2.95962, 3.2151, 1
157, 2.97126, 3.21014, 1
158, 2.95747, 3.21536, 1
159, 2.94893, 3.21517, 1
160, 2.9591, 3.21197, 1
161, 2.94627, 3.21616, 1
162, 2.93504, 3.2095, 1
163, 2.91222, 3.21914, 1
164, 2.95117, 3.35904, 1
165, 2.94285, 3.21168, 1
166, 2.94534, 3.21146, 1
167, 2.94093, 3.21136, 1
168, 2.94944, 3.21549, 1
169, 2.9376, 3.22016, 1
170, 2.96298, 3.21306, 1
171, 2.93904, 3.21677, 1
172, 2.94093, 3.20922, 1
173, 2.94442, 3.21904, 1
174, 2.95184, 3.2193, 1
175, 2.96045, 3.21178, 1
176, 2.94362, 3.21741, 1
177, 2.95405, 3.21946, 1
178, 2.9335, 3.21318, 1
179, 2.96346, 3.35834, 1
180, 2.96336, 3.21421, 1
181, 2.97328, 3.21536, 1
182, 2.96755, 3.36486, 1
183, 2.94112, 3.2159, 1
184, 2.94867, 3.2168, 1
185, 2.94531, 3.212, 1
186, 2.96218, 3.21536, 1
187, 2.9512, 3.21546, 1
188, 2.94298, 3.21536, 1
189, 2.9567, 3.20736, 1
190, 2.92512, 3.21562, 1
191, 2.93347, 3.21469, 1
192, 2.95056, 3.21552, 1
193, 2.9297, 3.17488, 1
194, 2.9649, 3.35872, 1
195, 2.96931, 3.21542, 1
196, 2.94707, 3.17104, 1
197, 2.94422, 3.36282, 1
198, 2.9592, 3.21789, 1
199, 2.95123, 3.22061, 1
200, 2.97558, 3.21741, 1
201, 2.91411, 3.22045, 1
202, 2.95776, 3.21542, 1
203, 2.94912, 3.21331, 1
204, 2.95795, 3.21126, 1
205, 2.93987, 3.21946, 1
206, 2.94874, 3.21062, 1
207, 2.96803, 3.21414, 1
208, 2.9695, 3.21728, 1
209, 2.9657, 3.38547, 1
210, 2.96755, 3.20928, 1
211, 2.94666, 3.21805, 1
212, 2.9249, 3.21315, 1
213, 2.94298, 3.21946, 1
214, 2.95024, 3.2256, 1
215, 2.95974, 3.22544, 1
216, 2.94442, 3.22544, 1
217, 2.9577, 3.22355, 1
218, 2.96339, 3.22208, 1
219, 2.94493, 3.21331, 1
220, 2.95936, 3.21741, 1
221, 2.95245, 3.22208, 1
222, 2.95354, 3.22355, 1
223, 2.95933, 3.21741, 1
224, 2.96205, 3.21686, 1
225, 2.94186, 3.36691, 1
226, 2.9737, 3.21558, 1
227, 2.95661, 3.22298, 1
228, 2.94298, 3.22038, 1
229, 2.94704, 3.22624, 1
230, 2.95731, 3.22058, 1
231, 2.93171, 3.21821, 1
232, 2.96163, 3.21702, 1
233, 2.93302, 3.21779, 1
234, 2.9511, 3.21936, 1
235, 2.9368, 3.22045, 1
236, 2.94963, 3.22173, 1
237, 2.94093, 3.21642, 1
238, 2.9471, 3.21965, 1
239, 2.94707, 3.36858, 1
240, 2.94842, 3.21507, 1
241, 2.92634, 3.21946, 1
242, 2.91466, 3.2215, 1
243, 2.75475, 3.21946, 1
244, 2.95603, 3.22243, 1
245, 2.9607, 3.22637, 1
246, 2.93117, 3.21536, 1
247, 2.95712, 3.22208, 1
248, 2.96346, 3.21526, 1
249, 2.94883, 3.22419, 1
250, 2.95312, 3.22253, 1
251, 2.9225, 3.22022, 1
252, 2.94182, 3.22355, 1
253, 2.9505, 3.37728, 1
254, 2.97165, 3.36733, 1
255, 2.94912, 3.21946, 1
256, 2.95674, 3.21226, 1
257, 2.9889, 3.22493, 1
258, 2.9368, 3.1703, 1
259, 2.92394, 3.17235, 1
260, 2.94912, 3.1672, 1
261, 2.94298, 3.21907, 1
262, 2.93786, 3.212, 1
263, 2.95082, 3.21667, 1
264, 2.95155, 3.21946, 1
265, 2.94093, 3.36966, 1
266, 2.95382, 3.21562, 1
267, 2.89776, 3.21962, 1
268, 2.9225, 3.35846, 1
269, 2.9632, 3.34234, 1
270, 2.9441, 3.21126, 1
271, 2.93814, 3.21946, 1
272, 2.96918, 3.21731, 1
273, 2.96346, 3.21312, 1
274, 2.94832, 3.22285, 1
275, 2.91363, 3.21331, 1
276, 2.94298, 3.21882, 1
277, 2.94742, 3.20928, 1
278, 2.94912, 3.21389, 1
279, 2.94752, 3.34659, 1
280, 2.95782, 3.2136, 1
281, 2.92864, 3.22016, 1
282, 2.97165, 3.21136, 1
283, 2.91658, 3.21578, 1
284, 2.93478, 3.21075, 1
285, 2.97984, 3.21408, 1
286, 2.95152, 3.21341, 1
287, 2.96099, 3.20822, 1
288, 2.95562, 3.21462, 1
289, 2.95133, 3.21946, 1
290, 2.95117, 3.21725, 1
291, 2.94224, 3.21056, 1
292, 2.95242, 3.21126, 1
293, 2.928, 3.34368, 1
294, 2.93702, 3.21126, 1
295, 2.95837, 3.21277, 1
296, 2.93626, 3.20637, 1
297, 2.93843, 3.20579, 1
298, 2.93363, 3.21203, 1
299, 2.91866, 3.20762, 1
300, 2.92074, 3.20576, 1
301, 2.93274, 3.2056, 1
302, 2.95936, 3.33578, 1
303, 2.93478, 3.2057, 1
304, 2.95984, 3.21344, 1
305, 2.93571, 3.34413, 1
306, 2.93824, 3.20512, 1
307, 2.95526, 3.20115, 1
308, 2.95936, 3.20922, 1
309, 2.98038, 3.20512, 1
310, 2.9416, 3.20352, 1
311, 2.95126, 3.33773, 1
312, 2.95117, 3.20896, 1
313, 2.93888, 3.2016, 1
314, 2.94179, 3.33603, 1
315, 2.93562, 3.1975, 1
316, 2.96826, 3.15802, 1
317, 2.94845, 3.20192, 1
318, 2.96419, 3.20435, 1
319, 2.96691, 3.20371, 1
320, 2.96179, 3.19789, 1
321, 2.97014, 3.19488, 1
322, 2.94502, 3.32813, 1
323, 2.92678, 3.18474, 1
324, 2.96253, 3.18362, 1
325, 2.972, 3.1785, 1
326, 2.94915, 3.30752, 1
327, 2.93702, 3.17168, 1
328, 2.97965, 3.1649, 1
329, 2.94064, 3.30214, 1
330, 2.9385, 3.14762, 1
331, 2.96416, 3.15597, 1
332, 2.95117, 3.12982, 1
333, 2.93469, 3.12883, 1
334, 2.97942, 3.12179, 1
335, 2.948, 3.10186, 1
336, 2.96214, 3.08547, 1
337, 2.96, 3.02474, 1
338, 2.9448, 3.18893, 1
339, 2.75597, 3.03523, 1
340, 2.9737, 3.01875, 1
341, 2.95299, 3.01075, 1
342, 2.96589, 2.99226, 1
343, 2.95331, 2.98006, 1
344, 2.9447, 2.95536, 1
345, 2.93069, 2.94502, 1
346, 2.92419, 2.91917, 1
347, 2.91635, 2.9112, 1
348, 2.95808, 2.8921, 1
349, 2.96493, 2.88371, 1
350, 2.94643, 2.82166, 1
351, 2.9431, 2.99418, 1
352, 2.9496, 2.84726, 1
353, 2.96141, 2.99827, 1
354, 2.95907, 2.84746, 1
355, 2.96906, 2.99677, 1
356, 2.96691, 2.84595, 1
357, 3.02272, 2.84781, 1
358, 2.95766, 2.84586, 1
359, 2.95542, 2.84672, 1
360, 2.9655, 2.84058, 1
361, 2.97078, 2.84672, 1
362, 2.99526, 2.84262, 1
363, 2.95949, 2.98803, 1
364, 2.96189, 2.85507, 1
365, 2.76131, 2.84752, 1
366, 2.96816, 2.84294, 1
367, 2.9737, 2.84227, 1
368, 2.94707, 2.84688, 1
369, 2.9696, 2.84262, 1
370, 2.93859, 2.99875, 1
371, 2.94032, 2.84304, 1
372, 2.97987, 2.84467, 1
373, 2.94502, 2.84822, 1
374, 2.94621, 2.84947, 1
375, 2.96998, 2.84086, 1
376, 2.94912, 2.8479, 1
377, 2.98189, 2.84058, 1
378, 2.96595, 2.98928, 1
379, 2.94643, 2.85491, 1
380, 3.00896, 2.85302, 1
381, 2.95338, 2.98682, 1
382, 2.96906, 2.8368, 1
383, 2.95875, 2.84877, 1
384, 2.95517, 2.84458, 1
385, 2.93926, 2.98989, 1
386, 2.94707, 2.84157, 1
387, 2.96346, 2.83696, 1
388, 2.95328, 2.84416, 1
389, 2.94912, 2.83853, 1
390, 2.94192, 2.79901, 1
391, 2.96272, 2.84166, 1
392, 3.0215, 2.8384, 1
393, 2.94547, 2.84262, 1
394, 2.9615, 2.85082, 1
395, 2.97776, 2.8416, 1
396, 2.98803, 2.84048, 1
397, 2.95936, 2.98602, 1
398, 2.9551, 2.84045, 1
399, 2.97139, 2.84035, 1
400, 2.94298, 2.99418, 1
401, 2.96346, 2.8409, 1
402, 2.96141, 2.84115, 1
403, 2.95754, 2.84323, 1
404, 2.9599, 2.99763, 1
405, 2.95117, 2.8361, 1
406, 2.99418, 2.84288, 1
407, 2.97805, 2.8375, 1
408, 2.94874, 2.84093, 1
409, 2.95526, 2.84602, 1
410, 2.96278, 2.83853, 1
411, 2.94813, 2.84221, 1
412, 2.94742, 2.80365, 1
413, 2.95373, 2.99654, 1
414, 2.94122, 2.83648, 1
415, 2.99376, 2.79962, 1
416, 2.94502, 2.98669, 1
417, 2.99414, 2.83878, 1
418, 2.95757, 2.84058, 1
419, 2.95117, 2.83648, 1
420, 2.95936, 2.83827, 1
421, 2.91827, 2.84125, 1
422, 2.93901, 2.84464, 1
423, 2.95309, 2.83766, 1
424, 2.95843, 2.84672, 1
425, 2.95872, 2.99168, 1
426, 2.94502, 2.84243, 1
427, 2.95459, 2.84214, 1
428, 2.94518, 2.83862, 1
429, 2.93683, 2.99869, 1
430, 2.95322, 2.83472, 1
431, 2.96141, 2.83392, 1
432, 2.93658, 2.8407, 1
433, 2.9432, 2.84058, 1
434, 2.93539, 2.83971, 1
435, 2.96346, 2.84074, 1
436, 2.98304, 2.83638, 1
437, 2.95936, 2.84013, 1
438, 2.94912, 2.99194, 1
439, 2.94589, 2.84525, 1
440, 2.98704, 2.84102, 1
441, 2.96112, 2.83958, 1
442, 2.94253, 2.84467, 1
443, 2.94858, 2.83725, 1
444, 2.95978, 2.84262, 1
445, 2.94707, 2.99021, 1
446, 2.95814, 2.84259, 1
447, 2.96346, 2.84035, 1
448, 2.92438, 2.83853, 1
449, 2.96138, 2.84259, 1
450, 2.93392, 2.83853, 1
451, 2.95824, 2.84259, 1
452, 2.95888, 2.83978, 1
453, 2.95117, 2.8416, 1
454, 2.95526, 2.85046, 1
455, 2.95706, 2.84435, 1
456, 2.9471, 2.84118, 1
457, 2.95014, 2.97984, 1
458, 2.93459, 2.83718, 1
459, 2.97978, 2.84326, 1
460, 2.94576, 2.99213, 1
461, 2.95558, 2.84272, 1
462, 2.98509, 2.84224, 1
463, 2.92173, 2.99165, 1
464, 2.96419, 2.83885, 1
465, 2.95322, 2.83712, 1
466, 2.93888, 2.83853, 1
467, 2.9519, 2.84214, 1
468, 2.95421, 2.83645, 1
469, 2.95526, 2.8529, 1
470, 2.96381, 2.84362, 1
471, 2.93888, 2.84205, 1
472, 2.96221, 2.8407, 1
473, 2.96762, 2.84115, 1
474, 2.94502, 2.83866, 1
475, 2.93069, 2.80166, 1
476, 2.9519, 2.99507, 1
477, 2.96755, 2.84662, 1
478, 2.95709, 2.83891, 1
479, 2.96131, 2.99296, 1
480, 2.94518, 2.83443, 1
481, 2.95776, 2.84211, 1
482, 2.95466, 2.83648, 1
483, 2.95731, 2.84611, 1
484, 2.94016, 2.84698, 1
485, 2.95386, 2.84131, 1
486, 2.94115, 2.84106, 1
487, 2.94912, 2.79578, 1
488, 2.95974, 2.84298, 1
489, 2.97638, 2.8401, 1
490, 2.95069, 2.84253, 1
491, 2.93254, 2.98954, 1
492, 2.94582, 2.98598, 1
493, 2.99987, 2.83894, 1
494, 2.96166, 2.84096, 1
495, 2.97693, 2.83856, 1
496, 2.95526, 2.8416, 1
497, 2.95952, 2.8383, 1
498, 2.95814, 2.8391, 1
499, 2.96125, 2.84886, 1
500, 2.96432, 2.84339, 1
501, 2.96346, 2.84099, 1
502, 2.94579, 2.83616, 1
503, 2.96541, 2.84227, 1
504, 2.92845, 2.99059, 1
505, 2.94912, 2.83949, 1
506, 2.95994, 2.84022, 1
507, 2.94502, 2.98803, 1
508, 2.95139, 2.79373, 1
509, 2.9697, 2.84842, 1
510, 2.9608, 2.84627, 1
511, 2.93478, 2.79338, 1
512, 2.93837, 2.78195, 1
513, 2.98605, 2.79168, 1
514, 2.8521, 2.79811, 1
515, 2.96806, 2.85034, 1
516, 2.98189, 2.84262, 1
517, 2.97632, 2.82829, 1
518, 3.02285, 2.78118, 1
519, 2.91837, 2.78746, 1
520, 2.97651, 2.84563, 1
521, 2.94624, 2.84205, 1
522, 2.94806, 2.83898, 1
523, 2.9671, 2.84262, 1
524, 2.95754, 2.84058, 1
525, 2.95645, 2.83926, 1
526, 2.96502, 2.99197, 1
527, 2.94502, 2.83827, 1
528, 2.9753, 2.84022, 1
529, 2.94698, 2.85069, 1
530, 2.94093, 2.84493, 1
531, 2.96922, 2.83984, 1
532, 2.94566, 2.83878, 1
533, 2.96426, 2.84058, 1
534, 2.95322, 2.83885, 1
535, 2.9737, 2.83853, 1
536, 2.94502, 2.99622, 1
537, 2.94874, 2.84237, 1
538, 2.9737, 2.84189, 1
539, 2.96051, 2.99059, 1
540, 2.9424, 2.8385, 1
541, 2.86819, 2.84294, 1
542, 2.91907, 2.8416, 1
543, 2.95306, 2.78323, 1
544, 2.94429, 2.85082, 1
545, 2.96358, 2.83898, 1
546, 2.94093, 2.84877, 1
547, 2.97165, 2.8409, 1
548, 2.95197, 2.83853, 1
549, 2.96134, 2.83866, 1
550, 2.98083, 2.84672, 1
551, 2.93683, 2.98547, 1
552, 2.95936, 2.83853, 1
553, 2.97165, 2.84058, 1
554, 2.9585, 2.83776, 1
555, 2.94691, 2.97955, 1
556, 2.93904, 2.84026, 1
557, 2.98189, 2.83648, 1
558, 2.96682, 2.8385, 1
559, 2.97494, 2.84938, 1
560, 2.95517, 2.84467, 1
561, 2.96602, 2.83741, 1
562, 2.98864, 2.84058, 1
563, 2.92374, 2.97686, 1
564, 2.93066, 2.83779, 1
565, 2.93869, 2.97779, 1
566, 2.96224, 2.84256, 1
567, 2.98803, 2.97299, 1
568, 2.93478, 2.83965, 1
569, 3.01728, 2.84109, 1
570, 2.96822, 2.8369, 1
571, 2.97952, 2.83862, 1
572, 2.96653, 2.84477, 1
573, 2.9545, 2.84032, 1
574, 2.95936, 2.84928, 1
575, 2.96803, 2.8457, 1
576, 2.93693, 2.84138, 1
577, 2.96816, 2.80374, 1
578, 2.94653, 2.97872, 1
579, 2.96637, 2.84128, 1
580, 2.96502, 2.84058, 1
581, 2.94093, 2.97165, 1
582, 2.95299, 2.84349, 1
583, 2.97152, 2.83667, 1
584, 2.96877, 2.83878, 1
585, 2.9776, 2.8383, 1
586, 2.95936, 2.83866, 1
587, 2.95514, 2.84272, 1
588, 2.95626, 2.8375, 1
589, 2.96195, 2.9873, 1
590, 2.96736, 2.84944, 1
591, 2.96141, 2.83907, 1
592, 2.96998, 2.83936, 1
593, 2.9591, 2.9696, 1
594, 2.96755, 2.84266, 1
595, 2.94986, 2.84422, 1
596, 2.95379, 2.97267, 1
597, 2.95619, 2.84333, 1
598, 2.98605, 2.83638, 1
599, 2.96218, 2.83587, 1
600, 2.95952, 2.84262, 1
