Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95117, 3.21126, 1
92, 2.95366, 3.35053, 1
93, 2.90794, 3.21165, 1
94, 2.95722, 3.1744, 1
95, 2.94806, 3.22765, 1
96, 2.96355, 3.2096, 1
97, 2.93702, 3.21946, 1
98, 2.94912, 3.21504, 1
99, 2.92214, 3.21331, 1
100, 2.94707, 3.21741, 1
101, 2.94058, 3.20768, 1
102, 2.95731, 3.21888, 1
103, 2.94304, 3.21824, 1
104, 2.94298, 3.21798, 1
105, 2.9448, 3.21504, 1
106, 2.94307, 3.34848, 1
107, 2.94797, 3.21552, 1
108, 2.91117, 3.21638, 1
109, 2.94912, 3.34438, 1
110, 2.95322, 3.21834, 1
111, 2.94237, 3.21939, 1
112, 2.92659, 3.21536, 1
113, 2.9575, 3.20973, 1
114, 2.95926, 3.21331, 1
115, 2.94298, 3.34464, 1
116, 2.94502, 3.22176, 1
117, 2.94323, 3.20922, 1
118, 2.95782, 3.35123, 1
119, 2.95187, 3.2152, 1
120, 2.91651, 3.20954, 1
121, 2.93898, 3.20915, 1
122, 2.96346, 3.21222, 1
123, 2.93642, 3.17235, 1
124, 2.96445, 3.35962, 1
125, 2.9417, 3.22298, 1
126, 2.93549, 3.21046, 1
127, 2.94525, 3.34112, 1
128, 2.9625, 3.2143, 1
129, 2.96432, 3.21126, 1
130, 2.93354, 3.20922, 1
131, 2.95926, 3.21536, 1
132, 2.94896, 3.21459, 1
133, 2.94902, 3.2151, 1
134, 2.9513, 3.20938, 1
135, 2.95126, 3.35258, 1
136, 2.94778, 3.21178, 1
137, 2.9569, 3.22518, 1
138, 2.89587, 3.21043, 1
139, 2.95334, 3.34848, 1
140, 2.93478, 3.21974, 1
141, 2.95056, 3.21747, 1
142, 2.94013, 3.34774, 1
143, 2.9672, 3.21331, 1
144, 2.95526, 3.21741, 1
145, 2.9551, 3.21507, 1
146, 2.96448, 3.21539, 1
147, 2.94502, 3.21853, 1
148, 2.94093, 3.2199, 1
149, 2.95731, 3.35667, 1
150, 2.94166, 3.20163, 1
151, 2.95222, 3.21187, 1
152, 2.95322, 3.21808, 1
153, 3.04707, 3.21219, 1
154, 2.94, 3.16384, 1
155, 2.94778, 3.2256, 1
156, 2.95386, 3.21168, 1
157, 2.96845, 3.20554, 1
158, 2.94502, 3.22355, 1
159, 2.96755, 3.21309, 1
160, 2.96128, 3.21866, 1
161, 2.98125, 3.20966, 1
162, 2.94912, 3.36038, 1
163, 2.94739, 3.16067, 1
164, 2.9271, 3.2183, 1
165, 2.93037, 3.21341, 1
166, 2.93805, 3.17837, 1
167, 2.94592, 3.21258, 1
168, 2.96141, 3.2151, 1
169, 2.96192, 3.21741, 1
170, 2.9377, 3.22134, 1
171, 2.96262, 3.21552, 1
172, 2.94915, 3.21174, 1
173, 2.97011, 3.20944, 1
174, 2.94573, 3.20938, 1
175, 2.96659, 3.21126, 1
176, 2.93642, 3.21331, 1
177, 2.93274, 3.20922, 1
178, 2.95322, 3.36426, 1
179, 2.94784, 3.21782, 1
180, 2.94077, 3.21536, 1
181, 2.93904, 3.21709, 1
182, 2.9569, 3.21536, 1
183, 2.94464, 3.2152, 1
184, 2.95117, 3.21939, 1
185, 2.74317, 3.21834, 1
186, 2.9471, 3.21962, 1
187, 2.96742, 3.36896, 1
188, 2.92176, 3.21299, 1
189, 2.96755, 3.36861, 1
190, 2.95731, 3.21126, 1
191, 2.99011, 3.216, 1
192, 2.96294, 3.35872, 1
193, 2.94333, 3.22333, 1
194, 2.93885, 3.21344, 1
195, 2.95632, 3.21709, 1
196, 2.97302, 3.22406, 1
197, 2.95744, 3.21741, 1
198, 2.96102, 3.36614, 1
199, 2.95117, 3.22144, 1
200, 2.92726, 3.2177, 1
201, 2.98416, 3.2135, 1
202, 2.95203, 3.35942, 1
203, 2.95936, 3.2153, 1
204, 2.9583, 3.21315, 1
205, 2.95302, 3.21126, 1
206, 2.94733, 3.21379, 1
207, 2.94707, 3.36054, 1
208, 2.96774, 3.21536, 1
209, 2.92301, 3.21962, 1
210, 2.94774, 3.36922, 1
211, 2.96406, 3.21389, 1
212, 2.9129, 3.22182, 1
213, 2.93885, 3.35507, 1
214, 2.94109, 3.22758, 1
215, 2.93958, 3.2256, 1
216, 2.9497, 3.21597, 1
217, 2.95821, 3.216, 1
218, 2.93738, 3.22378, 1
219, 2.9496, 3.21923, 1
220, 2.9431, 3.22896, 1
221, 2.93501, 3.18038, 1
222, 2.95715, 3.36992, 1
223, 2.94899, 3.22768, 1
224, 2.95162, 3.18858, 1
225, 2.95757, 3.2225, 1
226, 2.94934, 3.2297, 1
227, 2.98627, 3.21757, 1
228, 2.96736, 3.22378, 1
229, 2.93485, 3.2297, 1
230, 2.9737, 3.2256, 1
231, 2.9481, 3.22122, 1
232, 2.95245, 3.2256, 1
233, 2.95738, 3.21715, 1
234, 2.93901, 3.18064, 1
235, 2.94003, 3.36691, 1
236, 2.93683, 3.22125, 1
237, 2.94266, 3.2167, 1
238, 2.94912, 3.21907, 1
239, 2.94051, 3.37059, 1
240, 2.96509, 3.22355, 1
241, 2.96346, 3.2215, 1
242, 2.94989, 3.22006, 1
243, 2.94106, 3.22032, 1
244, 2.94093, 3.2297, 1
245, 2.95907, 3.22275, 1
246, 2.9352, 3.36861, 1
247, 2.93283, 3.22355, 1
248, 2.92454, 3.21946, 1
249, 2.94426, 3.36547, 1
250, 2.96992, 3.21491, 1
251, 2.94298, 3.21974, 1
252, 2.93888, 3.22109, 1
253, 2.95731, 3.22285, 1
254, 2.94707, 3.21392, 1
255, 2.94406, 3.21974, 1
256, 2.93888, 3.22326, 1
257, 2.95894, 3.21347, 1
258, 2.94707, 3.2215, 1
259, 2.95491, 3.22307, 1
260, 2.95277, 3.2256, 1
261, 2.94851, 3.36602, 1
262, 2.94349, 3.21331, 1
263, 2.95562, 3.21616, 1
264, 2.94893, 3.3617, 1
265, 2.96125, 3.22109, 1
266, 2.93274, 3.21728, 1
267, 2.93683, 3.16739, 1
268, 2.93754, 3.16637, 1
269, 2.93683, 3.17674, 1
270, 2.94944, 3.16266, 1
271, 2.94291, 3.16826, 1
272, 2.94374, 3.21901, 1
273, 2.93616, 3.20685, 1
274, 3.00707, 3.21878, 1
275, 2.98189, 3.17002, 1
276, 2.94467, 3.17002, 1
277, 2.94093, 3.21587, 1
278, 2.97626, 3.21126, 1
279, 2.95776, 3.21338, 1
280, 2.9384, 3.20973, 1
281, 2.9288, 3.36307, 1
282, 2.95472, 3.21085, 1
283, 2.94874, 3.37318, 1
284, 2.94509, 3.21536, 1
285, 2.94992, 3.21722, 1
286, 2.95466, 3.21126, 1
287, 2.95424, 3.21126, 1
288, 2.9655, 3.20979, 1
289, 2.94867, 3.21968, 1
290, 2.9552, 3.22323, 1
291, 2.94093, 3.20806, 1
292, 2.97027, 3.35462, 1
293, 2.9183, 3.20925, 1
294, 2.95331, 3.15651, 1
295, 2.95491, 3.21088, 1
296, 2.92906, 3.21616, 1
297, 2.9192, 3.34438, 1
298, 2.96554, 3.21126, 1
299, 2.93677, 3.21331, 1
300, 2.93843, 3.15181, 1
301, 2.9271, 3.14982, 1
302, 2.93066, 3.20835, 1
303, 2.95859, 3.20922, 1
304, 2.93264, 3.21648, 1
305, 2.94707, 3.20717, 1
306, 2.93488, 3.20512, 1
307, 2.94416, 3.34317, 1
308, 2.9696, 3.21126, 1
309, 2.96438, 3.20717, 1
310, 2.95264, 3.34643, 1
311, 2.92262, 3.20512, 1
312, 2.94093, 3.20147, 1
313, 2.93683, 3.20307, 1
314, 2.94586, 3.20272, 1
315, 2.95936, 3.20042, 1
316, 2.95936, 3.14778, 1
317, 2.95322, 3.16458, 1
318, 2.93683, 3.2033, 1
319, 2.93725, 3.20752, 1
320, 2.96461, 3.20589, 1
321, 2.94218, 3.19501, 1
322, 2.95782, 3.19011, 1
323, 2.94816, 3.18896, 1
324, 2.95731, 3.19216, 1
325, 2.95322, 3.32611, 1
326, 2.95731, 3.17808, 1
327, 2.96554, 3.17645, 1
328, 2.93475, 3.16467, 1
329, 2.94128, 3.3079, 1
330, 2.94787, 3.15597, 1
331, 2.96589, 3.14531, 1
332, 2.94198, 3.13139, 1
333, 2.95322, 3.27776, 1
334, 2.95552, 3.11706, 1
335, 2.96893, 3.1047, 1
336, 2.95494, 3.23043, 1
337, 2.96138, 3.06835, 1
338, 2.9696, 3.05168, 1
339, 2.93507, 3.03594, 1
340, 2.95581, 3.01677, 1
341, 2.9295, 3.00256, 1
342, 2.95942, 3.13837, 1
343, 2.91299, 2.9737, 1
344, 2.96269, 2.96045, 1
345, 2.94835, 2.94298, 1
346, 2.94992, 2.91866, 1
347, 2.92554, 2.91021, 1
348, 2.93891, 2.89066, 1
349, 2.96557, 2.88579, 1
350, 2.94893, 3.00992, 1
351, 2.92659, 2.84672, 1
352, 2.99398, 2.8439, 1
353, 2.95322, 2.84877, 1
354, 2.94742, 2.99744, 1
355, 2.96045, 2.84118, 1
356, 2.9776, 2.8471, 1
357, 2.94736, 2.84262, 1
358, 2.94211, 2.84467, 1
359, 2.95325, 2.84877, 1
360, 2.98394, 2.84531, 1
361, 2.93917, 2.8456, 1
362, 2.95117, 2.84714, 1
363, 2.95581, 2.84883, 1
364, 2.96957, 2.85216, 1
365, 2.95066, 2.97997, 1
366, 2.96902, 2.84403, 1
367, 2.9383, 2.98269, 1
368, 2.97037, 2.8464, 1
369, 2.95696, 2.80147, 1
370, 2.95072, 2.8528, 1
371, 3.02643, 2.84806, 1
372, 2.95981, 2.84467, 1
373, 2.9721, 2.84262, 1
374, 2.96282, 2.84262, 1
375, 2.95117, 2.84867, 1
376, 2.9351, 2.84467, 1
377, 2.94621, 2.85072, 1
378, 2.94093, 2.84538, 1
379, 2.95482, 2.9879, 1
380, 2.93872, 2.85091, 1
381, 2.95936, 2.98266, 1
382, 2.95744, 2.84496, 1
383, 2.98803, 2.84416, 1
384, 2.96611, 2.84822, 1
385, 2.9591, 2.97866, 1
386, 2.95616, 2.8431, 1
387, 2.9785, 2.84659, 1
388, 2.94912, 2.84256, 1
389, 2.95117, 2.85286, 1
390, 2.96826, 2.84877, 1
391, 2.94282, 2.85245, 1
392, 2.93917, 2.98102, 1
393, 2.96755, 2.84982, 1
394, 2.97866, 2.85696, 1
395, 2.9449, 2.80371, 1
396, 2.95418, 2.98346, 1
397, 2.95341, 2.84346, 1
398, 2.96106, 2.84634, 1
399, 2.94726, 2.84602, 1
400, 2.9449, 2.84067, 1
401, 2.95731, 2.84448, 1
402, 2.98467, 2.84454, 1
403, 2.94912, 2.84467, 1
404, 2.93696, 2.98128, 1
405, 2.96381, 2.84291, 1
406, 2.97472, 2.84525, 1
407, 2.95322, 2.84512, 1
408, 2.94502, 2.84467, 1
409, 2.94109, 2.85462, 1
410, 2.9481, 2.8473, 1
411, 2.94912, 2.98365, 1
412, 2.9696, 2.84525, 1
413, 2.95936, 2.84509, 1
414, 2.94717, 2.9761, 1
415, 2.96755, 2.79757, 1
416, 2.97955, 2.84774, 1
417, 2.94707, 2.97027, 1
418, 2.9455, 2.84515, 1
419, 2.97709, 2.84566, 1
420, 2.94307, 2.97779, 1
421, 2.99283, 2.84499, 1
422, 2.96582, 2.84461, 1
423, 2.94912, 2.85072, 1
424, 2.9696, 2.8528, 1
425, 2.93898, 2.84906, 1
426, 2.94109, 2.97984, 1
427, 2.9281, 2.84301, 1
428, 2.96947, 2.84262, 1
429, 2.94326, 2.8496, 1
430, 2.95546, 2.84573, 1
431, 2.9584, 2.8408, 1
432, 2.9744, 2.84922, 1
433, 2.96947, 2.79411, 1
434, 2.93168, 2.78528, 1
435, 3.00646, 2.84483, 1
436, 3.00246, 2.83955, 1
437, 2.96141, 2.8343, 1
438, 2.98422, 2.83648, 1
439, 3.04186, 2.84467, 1
440, 2.92438, 2.84966, 1
441, 2.924, 2.79843, 1
442, 2.96592, 2.78358, 1
443, 2.93565, 2.84832, 1
444, 2.95331, 2.78528, 1
445, 2.91635, 2.80173, 1
446, 2.96691, 2.84698, 1
447, 2.96499, 2.84186, 1
448, 2.85331, 2.84346, 1
449, 2.9609, 2.84653, 1
450, 2.95091, 2.78643, 1
451, 2.95946, 2.84058, 1
452, 2.97648, 2.85277, 1
453, 2.95462, 2.8471, 1
454, 2.96224, 2.85491, 1
455, 2.94451, 2.85082, 1
456, 2.91581, 2.98803, 1
457, 2.97197, 2.84262, 1
458, 2.96346, 2.80576, 1
459, 2.94704, 2.84803, 1
460, 2.9696, 2.84576, 1
461, 2.94909, 2.84557, 1
462, 2.96502, 2.84672, 1
463, 2.94874, 2.84259, 1
464, 2.94822, 2.84672, 1
465, 2.94915, 2.84467, 1
466, 2.97165, 2.8455, 1
467, 2.9184, 2.9991, 1
468, 2.95712, 2.84512, 1
469, 2.97501, 2.85424, 1
470, 2.95741, 2.84672, 1
471, 2.94298, 2.99747, 1
472, 2.97926, 2.84467, 1
473, 2.95674, 2.84611, 1
474, 2.95117, 2.84573, 1
475, 2.93843, 2.98714, 1
476, 2.96755, 2.85037, 1
477, 2.9649, 2.84602, 1
478, 2.93274, 2.84643, 1
479, 2.93862, 2.84496, 1
480, 2.93872, 3.00461, 1
481, 2.9559, 2.85542, 1
482, 3.00669, 2.84474, 1
483, 2.95898, 2.84544, 1
484, 2.95117, 2.85299, 1
485, 2.97603, 2.84493, 1
486, 2.94182, 3.00051, 1
487, 2.94944, 2.84109, 1
488, 2.97574, 2.84704, 1
489, 2.95322, 2.84211, 1
490, 2.9657, 2.84317, 1
491, 2.93274, 2.8481, 1
492, 2.96346, 2.84672, 1
493, 2.94707, 2.84995, 1
494, 2.94243, 2.78528, 1
495, 2.95757, 2.84566, 1
496, 3.01165, 2.83853, 1
497, 2.96333, 2.83475, 1
498, 2.96717, 2.83917, 1
499, 2.95485, 2.79405, 1
500, 2.93078, 2.85482, 1
501, 2.93002, 2.79174, 1
502, 2.9512, 2.84474, 1
503, 2.98915, 2.84467, 1
504, 2.94339, 2.84672, 1
505, 2.95974, 2.84227, 1
506, 2.95526, 2.84301, 1
507, 2.9551, 2.84506, 1
508, 2.95014, 2.85082, 1
509, 2.94755, 2.9904, 1
510, 2.9697, 2.84662, 1
511, 2.96083, 2.84301, 1
512, 2.94707, 2.84672, 1
513, 2.96077, 2.85072, 1
514, 2.9551, 2.85376, 1
515, 2.95731, 2.85181, 1
516, 2.96755, 2.84374, 1
517, 2.93139, 2.812, 1
518, 2.9143, 2.99622, 1
519, 2.94077, 2.83853, 1
520, 2.92816, 2.9984, 1
521, 2.95165, 2.99373, 1
522, 2.97779, 2.84653, 1
523, 2.95968, 2.84931, 1
524, 2.96371, 2.84275, 1
525, 2.97165, 2.84467, 1
526, 2.95459, 2.83853, 1
527, 2.95411, 2.8409, 1
528, 2.96301, 2.84467, 1
529, 2.92045, 2.85696, 1
530, 2.93472, 3.00237, 1
531, 2.97514, 2.84944, 1
532, 2.95466, 2.98803, 1
533, 2.9823, 2.84656, 1
534, 2.76275, 2.8057, 1
535, 2.9263, 2.84515, 1
536, 2.92454, 2.78733, 1
537, 2.95862, 2.8463, 1
538, 2.9695, 2.99555, 1
539, 2.96365, 2.8409, 1
540, 2.96346, 2.84512, 1
541, 2.95843, 2.8456, 1
542, 2.95158, 2.84262, 1
543, 2.94298, 3.00032, 1
544, 2.94157, 2.85667, 1
545, 2.95117, 2.85382, 1
546, 2.95936, 3.0993, 1
547, 2.97984, 2.85267, 1
548, 2.99085, 2.84256, 1
549, 2.96448, 2.84672, 1
550, 2.94768, 2.98598, 1
551, 2.95117, 2.84672, 1
552, 3.01034, 2.8503, 1
553, 2.95322, 2.84672, 1
554, 2.93712, 2.84557, 1
555, 2.93274, 2.8456, 1
556, 2.96054, 2.99622, 1
557, 2.94022, 2.84499, 1
558, 2.95968, 2.84282, 1
559, 2.93011, 3.0129, 1
560, 2.94502, 2.85434, 1
561, 2.9753, 2.84848, 1
562, 2.9312, 2.99213, 1
563, 2.97642, 2.84547, 1
564, 2.98957, 2.84672, 1
565, 2.94211, 2.99744, 1
566, 2.94666, 2.84986, 1
567, 2.97574, 2.84858, 1
568, 2.96342, 2.8504, 1
569, 2.97526, 2.84058, 1
570, 2.96256, 2.84845, 1
571, 2.94042, 3.00112, 1
572, 2.95283, 2.84061, 1
573, 2.95347, 2.84467, 1
574, 2.94304, 2.8569, 1
575, 2.97546, 2.85059, 1
576, 2.94707, 2.84598, 1
577, 2.96643, 2.84861, 1
578, 2.96794, 2.84506, 1
579, 2.9655, 2.84054, 1
580, 2.95322, 2.84998, 1
581, 2.93712, 2.99043, 1
582, 2.95731, 2.8431, 1
583, 2.96931, 2.84672, 1
584, 2.94502, 3.00022, 1
585, 2.97555, 2.84429, 1
586, 2.95731, 2.84272, 1
587, 2.95741, 2.84307, 1
588, 2.96346, 2.84058, 1
589, 2.95024, 2.85488, 1
590, 2.93706, 2.85117, 1
591, 2.97779, 2.84672, 1
592, 2.94445, 2.99949, 1
593, 2.96755, 2.84973, 1
594, 2.95322, 2.80419, 1
595, 2.93674, 2.98845, 1
596, 2.96848, 2.84586, 1
597, 2.95043, 2.84339, 1
598, 2.95526, 2.78797, 1
599, 2.94179, 2.85235, 1
600, 2.97984, 2.84976, 1
