Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.95322, 3.21565, 1
92, 2.96157, 3.36691, 1
93, 2.95555, 3.21283, 1
94, 2.9623, 3.21802, 1
95, 2.98384, 3.21373, 1
96, 2.96349, 3.1703, 1
97, 2.94749, 3.17728, 1
98, 2.94266, 3.16432, 1
99, 2.94086, 3.21306, 1
100, 2.95462, 3.21741, 1
101, 2.74387, 3.21331, 1
102, 2.93274, 3.20717, 1
103, 2.98189, 3.36483, 1
104, 2.9225, 3.16944, 1
105, 2.93331, 3.16621, 1
106, 2.95862, 3.21331, 1
107, 2.96682, 3.20922, 1
108, 2.96298, 3.21251, 1
109, 2.95274, 3.22205, 1
110, 2.9535, 3.21379, 1
111, 2.95936, 3.20717, 1
112, 2.95763, 3.21443, 1
113, 2.95117, 3.21219, 1
114, 2.97363, 3.21437, 1
115, 2.95386, 3.16416, 1
116, 2.96141, 3.21379, 1
117, 2.94554, 3.20877, 1
118, 2.96659, 3.20922, 1
119, 2.94938, 3.21741, 1
120, 2.94826, 3.20922, 1
121, 2.95936, 3.17613, 1
122, 2.92262, 3.21008, 1
123, 2.95731, 3.20842, 1
124, 2.94707, 3.35872, 1
125, 2.94794, 3.21936, 1
126, 2.94928, 3.20928, 1
127, 2.96608, 3.20752, 1
128, 2.93274, 3.21456, 1
129, 2.93824, 3.21434, 1
130, 2.95354, 3.21344, 1
131, 2.94938, 3.21238, 1
132, 2.95731, 3.20678, 1
133, 2.94054, 3.21126, 1
134, 2.94058, 3.3449, 1
135, 2.96422, 3.21517, 1
136, 2.94173, 3.20922, 1
137, 2.95322, 3.34624, 1
138, 2.94781, 3.21069, 1
139, 2.95094, 3.35795, 1
140, 2.94355, 3.21741, 1
141, 2.95965, 3.20688, 1
142, 2.95584, 3.20886, 1
143, 2.94298, 3.21136, 1
144, 2.93974, 3.22208, 1
145, 2.93638, 3.2113, 1
146, 2.94842, 3.34842, 1
147, 2.93888, 3.20698, 1
148, 2.9575, 3.21469, 1
149, 2.94618, 3.1721, 1
150, 2.94502, 3.20848, 1
151, 2.95389, 3.35034, 1
152, 2.92506, 3.21238, 1
153, 2.93219, 3.34848, 1
154, 2.95661, 3.21946, 1
155, 2.96883, 3.21712, 1
156, 2.95168, 3.21139, 1
157, 2.95098, 3.20989, 1
158, 2.96691, 3.3528, 1
159, 2.93712, 3.21888, 1
160, 2.9664, 3.21741, 1
161, 2.95491, 3.34531, 1
162, 2.94298, 3.21443, 1
163, 2.96134, 3.21536, 1
164, 2.93478, 3.34685, 1
165, 2.9225, 3.2095, 1
166, 2.94099, 3.21136, 1
167, 2.92474, 3.21405, 1
168, 2.95642, 3.21632, 1
169, 2.9655, 3.2256, 1
170, 2.75267, 3.2215, 1
171, 2.95414, 3.20512, 1
172, 2.9696, 3.17613, 1
173, 2.93274, 3.34643, 1
174, 2.94707, 3.21456, 1
175, 2.95997, 3.21075, 1
176, 2.93069, 3.21184, 1
177, 2.95898, 3.21824, 1
178, 2.95149, 3.21046, 1
179, 2.95386, 3.34954, 1
180, 2.95322, 3.21101, 1
181, 2.93331, 3.21763, 1
182, 2.93683, 3.21331, 1
183, 2.93478, 3.21117, 1
184, 2.95229, 3.2215, 1
185, 2.95526, 3.21741, 1
186, 2.9696, 3.20973, 1
187, 2.94093, 3.21523, 1
188, 2.95731, 3.21674, 1
189, 2.95302, 3.21296, 1
190, 2.93939, 3.21331, 1
191, 2.9503, 3.21126, 1
192, 2.9615, 3.21747, 1
193, 2.96285, 3.21728, 1
194, 2.95104, 3.36077, 1
195, 2.96128, 3.21114, 1
196, 2.95834, 3.17235, 1
197, 2.93069, 3.36077, 1
198, 2.95322, 3.21171, 1
199, 2.94864, 3.2304, 1
200, 2.95312, 3.21558, 1
201, 2.92675, 3.20816, 1
202, 2.95264, 3.21722, 1
203, 2.96141, 3.21536, 1
204, 2.93683, 3.21197, 1
205, 2.93683, 3.21126, 1
206, 2.95738, 3.17709, 1
207, 2.93786, 3.21395, 1
208, 2.95322, 3.2136, 1
209, 2.95117, 3.21334, 1
210, 2.95981, 3.21946, 1
211, 2.95322, 3.216, 1
212, 2.95594, 3.1785, 1
213, 2.95469, 3.17418, 1
214, 2.94253, 3.22496, 1
215, 2.95936, 3.22355, 1
216, 2.9487, 3.21126, 1
217, 2.93888, 3.2144, 1
218, 2.93251, 3.36675, 1
219, 2.95853, 3.21811, 1
220, 2.93274, 3.21965, 1
221, 2.97571, 3.17366, 1
222, 2.92246, 3.21981, 1
223, 2.95338, 3.21933, 1
224, 2.94682, 3.2215, 1
225, 2.96019, 3.37101, 1
226, 2.94768, 3.22246, 1
227, 2.95526, 3.21904, 1
228, 2.96413, 3.2215, 1
229, 2.94701, 3.2215, 1
230, 2.94285, 3.23123, 1
231, 2.94819, 3.2215, 1
232, 2.93997, 3.21533, 1
233, 2.9319, 3.3713, 1
234, 2.95514, 3.21325, 1
235, 2.93658, 3.21837, 1
236, 2.9609, 3.36986, 1
237, 2.95626, 3.21741, 1
238, 2.97366, 3.21776, 1
239, 2.93965, 3.21536, 1
240, 2.93917, 3.2215, 1
241, 2.95901, 3.21926, 1
242, 2.94707, 3.21882, 1
243, 2.91165, 3.1703, 1
244, 2.93002, 3.18662, 1
245, 2.95763, 3.232, 1
246, 2.9399, 3.22765, 1
247, 2.95043, 3.22691, 1
248, 2.94339, 3.2215, 1
249, 2.9496, 3.18259, 1
250, 2.94912, 3.21946, 1
251, 2.93018, 3.21744, 1
252, 2.9167, 3.21533, 1
253, 2.94502, 3.37306, 1
254, 2.94349, 3.2192, 1
255, 2.94298, 3.21946, 1
256, 2.94678, 3.21523, 1
257, 2.94298, 3.21715, 1
258, 2.91635, 3.22288, 1
259, 2.95526, 3.22362, 1
260, 2.95117, 3.21888, 1
261, 2.94138, 3.21741, 1
262, 2.93984, 3.21946, 1
263, 2.96525, 3.21338, 1
264, 2.95504, 3.20922, 1
265, 2.9345, 3.21306, 1
266, 2.95117, 3.21536, 1
267, 2.94237, 3.22086, 1
268, 2.94298, 3.22506, 1
269, 2.94093, 3.21366, 1
270, 2.94566, 3.2145, 1
271, 2.96381, 3.21187, 1
272, 2.944, 3.2168, 1
273, 2.95085, 3.20736, 1
274, 2.94397, 3.22765, 1
275, 2.9336, 3.21245, 1
276, 2.92659, 3.2183, 1
277, 2.93917, 3.22256, 1
278, 2.95197, 3.21299, 1
279, 2.96672, 3.36419, 1
280, 2.95622, 3.20717, 1
281, 2.96141, 3.1711, 1
282, 2.94502, 3.35818, 1
283, 2.96198, 3.21008, 1
284, 2.94032, 3.21302, 1
285, 2.94294, 3.21053, 1
286, 2.93267, 3.21216, 1
287, 2.93888, 3.21286, 1
288, 2.93274, 3.21386, 1
289, 2.95178, 3.3792, 1
290, 2.92659, 3.21456, 1
291, 2.92458, 3.21126, 1
292, 2.95965, 3.20346, 1
293, 2.94912, 3.35635, 1
294, 2.96358, 3.20307, 1
295, 2.95526, 3.21069, 1
296, 2.93498, 3.20864, 1
297, 2.9351, 3.20362, 1
298, 2.93946, 3.2071, 1
299, 2.94611, 3.20806, 1
300, 2.94912, 3.20102, 1
301, 2.95613, 3.21098, 1
302, 2.94694, 3.19699, 1
303, 2.9528, 3.2072, 1
304, 2.95754, 3.20877, 1
305, 2.94698, 3.20406, 1
306, 2.94688, 3.19898, 1
307, 2.94346, 3.34848, 1
308, 2.95312, 3.20365, 1
309, 2.95053, 3.21581, 1
310, 2.94093, 3.20499, 1
311, 2.9391, 3.35504, 1
312, 2.95216, 3.19898, 1
313, 2.94109, 3.34413, 1
314, 2.93274, 3.20307, 1
315, 2.94707, 3.20406, 1
316, 2.9184, 3.19462, 1
317, 2.94502, 3.33414, 1
318, 2.94042, 3.19488, 1
319, 2.96496, 3.19789, 1
320, 2.94285, 3.19299, 1
321, 2.95443, 3.19898, 1
322, 2.95718, 3.33632, 1
323, 2.94451, 3.18605, 1
324, 2.96326, 3.18227, 1
325, 2.97754, 3.32627, 1
326, 2.95168, 3.17645, 1
327, 2.93155, 3.172, 1
328, 2.92266, 3.16461, 1
329, 2.95408, 3.32016, 1
330, 2.94707, 3.16416, 1
331, 2.9479, 3.14515, 1
332, 2.95526, 3.14163, 1
333, 2.93962, 3.12765, 1
334, 2.9657, 3.11363, 1
335, 2.94912, 3.10157, 1
336, 2.95677, 3.03757, 1
337, 2.99411, 3.06755, 1
338, 2.96346, 3.04579, 1
339, 2.94461, 3.0375, 1
340, 2.92691, 3.01318, 1
341, 2.94995, 3.15213, 1
342, 2.95056, 2.9825, 1
343, 2.94864, 2.97485, 1
344, 2.93293, 2.95322, 1
345, 2.98944, 2.94598, 1
346, 2.94666, 2.91939, 1
347, 2.95235, 2.91123, 1
348, 2.95731, 2.89168, 1
349, 2.95526, 2.88422, 1
350, 2.96112, 2.86358, 1
351, 2.95174, 2.98454, 1
352, 2.9776, 2.84058, 1
353, 2.93994, 2.79987, 1
354, 2.94912, 2.99478, 1
355, 3.02096, 2.84058, 1
356, 2.96118, 2.83696, 1
357, 2.96435, 2.84016, 1
358, 2.95325, 2.84211, 1
359, 2.95478, 2.84176, 1
360, 2.96182, 2.84672, 1
361, 2.9632, 2.83699, 1
362, 2.96141, 2.84902, 1
363, 2.94621, 2.84262, 1
364, 2.9321, 2.85082, 1
365, 2.9696, 2.84365, 1
366, 2.94915, 2.99408, 1
367, 2.94093, 2.83648, 1
368, 2.97638, 2.84256, 1
369, 2.97146, 2.84211, 1
370, 2.93898, 2.84813, 1
371, 2.96819, 2.84691, 1
372, 2.94931, 2.84464, 1
373, 2.94893, 2.84262, 1
374, 2.95805, 2.84045, 1
375, 2.93274, 2.99373, 1
376, 2.93091, 2.84282, 1
377, 2.95731, 2.84467, 1
378, 2.95117, 2.99456, 1
379, 2.96973, 2.84893, 1
380, 2.96141, 2.85696, 1
381, 2.92298, 3.00032, 1
382, 2.94707, 2.84467, 1
383, 2.94298, 2.84854, 1
384, 2.95846, 2.84102, 1
385, 2.95974, 2.84006, 1
386, 2.96755, 2.84365, 1
387, 2.92454, 2.99011, 1
388, 2.96755, 2.84141, 1
389, 3.03133, 2.83747, 1
390, 2.96061, 2.79962, 1
391, 2.96723, 2.84243, 1
392, 2.97955, 2.84054, 1
393, 2.95066, 2.84154, 1
394, 2.95773, 2.8567, 1
395, 2.97354, 2.85293, 1
396, 2.94502, 2.99027, 1
397, 2.96355, 2.84198, 1
398, 2.98982, 2.84266, 1
399, 2.95904, 2.83853, 1
400, 2.95587, 2.84467, 1
401, 2.97526, 2.84477, 1
402, 2.93267, 2.79715, 1
403, 2.9553, 2.84058, 1
404, 3.004, 2.84467, 1
405, 2.96154, 2.84157, 1
406, 2.94093, 2.84266, 1
407, 2.94816, 2.84278, 1
408, 2.95142, 2.84365, 1
409, 2.96131, 2.85197, 1
410, 2.96122, 2.85459, 1
411, 2.96074, 2.97994, 1
412, 2.96749, 2.84326, 1
413, 2.96845, 2.84858, 1
414, 2.96458, 2.84262, 1
415, 2.96346, 2.84688, 1
416, 2.96515, 2.84634, 1
417, 2.94486, 2.84416, 1
418, 2.9809, 2.84262, 1
419, 2.93958, 2.83853, 1
420, 2.9655, 2.8392, 1
421, 2.95936, 2.8457, 1
422, 2.94413, 2.83651, 1
423, 2.9311, 2.84246, 1
424, 2.95984, 2.85517, 1
425, 2.94902, 2.8487, 1
426, 2.94502, 2.84784, 1
427, 2.95536, 2.84483, 1
428, 2.96202, 2.98256, 1
429, 2.95555, 2.84374, 1
430, 2.94298, 2.97907, 1
431, 2.96131, 2.84467, 1
432, 2.97088, 2.84048, 1
433, 2.94912, 2.84189, 1
434, 2.95987, 2.84058, 1
435, 2.92688, 2.83658, 1
436, 2.95795, 2.84262, 1
437, 2.96346, 2.83853, 1
438, 2.94646, 2.9721, 1
439, 2.93098, 2.85258, 1
440, 3.02694, 2.85501, 1
441, 2.95248, 2.79402, 1
442, 2.94912, 2.79142, 1
443, 2.86678, 2.83501, 1
444, 2.9663, 2.84355, 1
445, 2.94803, 2.83853, 1
446, 3.03293, 2.83997, 1
447, 2.94954, 2.83648, 1
448, 2.94298, 2.79322, 1
449, 2.94944, 2.7937, 1
450, 2.98643, 2.8384, 1
451, 2.9591, 2.8368, 1
452, 2.95469, 2.83642, 1
453, 2.93117, 2.83808, 1
454, 2.95654, 2.98048, 1
455, 2.96333, 2.84467, 1
456, 2.99933, 2.83856, 1
457, 2.96141, 2.8384, 1
458, 2.95069, 2.83853, 1
459, 2.95936, 2.83722, 1
460, 2.9696, 2.97386, 1
461, 2.96061, 2.83437, 1
462, 2.98611, 2.83699, 1
463, 2.93379, 2.97405, 1
464, 2.96554, 2.84262, 1
465, 2.9984, 2.84058, 1
466, 2.96595, 2.97142, 1
467, 2.97018, 2.83648, 1
468, 3.00458, 2.83722, 1
469, 2.97034, 2.84675, 1
470, 2.97501, 2.84083, 1
471, 2.95994, 2.83648, 1
472, 2.94112, 2.97091, 1
473, 2.96778, 2.83645, 1
474, 2.98333, 2.84122, 1
475, 2.9585, 2.79968, 1
476, 2.92262, 2.97536, 1
477, 2.96106, 2.84262, 1
478, 2.97254, 2.84243, 1
479, 2.92243, 2.97475, 1
480, 2.96128, 2.84211, 1
481, 2.97456, 2.84672, 1
482, 2.9487, 2.83722, 1
483, 2.97344, 2.83853, 1
484, 2.96598, 2.84467, 1
485, 2.95706, 2.84262, 1
486, 3.0024, 2.84016, 1
487, 2.9305, 2.99299, 1
488, 2.91613, 2.98803, 1
489, 2.96784, 2.8408, 1
490, 2.95728, 2.99296, 1
491, 2.94218, 2.83635, 1
492, 2.97536, 2.98515, 1
493, 2.95856, 2.8425, 1
494, 2.9832, 2.8361, 1
495, 2.94669, 2.84058, 1
496, 2.9528, 2.84019, 1
497, 2.92733, 2.83898, 1
498, 2.95117, 2.83443, 1
499, 2.97757, 2.84467, 1
500, 2.93155, 2.84666, 1
501, 3.03309, 2.83907, 1
502, 2.93581, 2.78358, 1
503, 2.96995, 2.8463, 1
504, 2.99661, 2.84646, 1
505, 2.95434, 2.84262, 1
506, 3.02528, 2.84086, 1
507, 2.95731, 2.79136, 1
508, 2.93712, 2.78675, 1
509, 2.95322, 2.83741, 1
510, 2.96611, 2.84432, 1
511, 2.92189, 2.79594, 1
512, 2.96755, 2.83811, 1
513, 2.94646, 2.99008, 1
514, 2.97168, 2.84518, 1
515, 3.01875, 2.84102, 1
516, 2.95504, 2.84301, 1
517, 2.96435, 2.98992, 1
518, 2.9473, 2.83885, 1
519, 2.9689, 2.8401, 1
520, 2.94502, 2.9911, 1
521, 2.96141, 2.83414, 1
522, 2.98234, 2.83629, 1
523, 2.9303, 2.83616, 1
524, 2.94746, 2.83699, 1
525, 2.98483, 2.83715, 1
526, 2.95088, 2.98374, 1
527, 2.96288, 2.83619, 1
528, 2.97574, 2.84595, 1
529, 2.93917, 3.00064, 1
530, 2.96339, 2.84496, 1
531, 2.77094, 2.83578, 1
532, 2.95491, 2.83648, 1
533, 2.97165, 2.84045, 1
534, 2.93811, 2.83939, 1
535, 2.93917, 2.84192, 1
536, 2.95766, 2.99088, 1
537, 2.95094, 2.83581, 1
538, 2.99027, 2.84125, 1
539, 2.9553, 2.99213, 1
540, 2.98304, 2.83648, 1
541, 2.95146, 2.84413, 1
542, 2.91357, 2.98394, 1
543, 2.94589, 2.83866, 1
544, 2.9696, 2.79142, 1
545, 2.9696, 2.84483, 1
546, 3.03037, 2.8521, 1
547, 2.95306, 2.8425, 1
548, 2.94589, 2.83853, 1
549, 2.95776, 2.83587, 1
550, 2.97226, 2.84058, 1
551, 2.9351, 2.83674, 1
552, 2.97562, 2.83942, 1
553, 2.96746, 2.84259, 1
554, 2.99213, 2.84096, 1
555, 2.92906, 2.98608, 1
556, 2.9471, 2.84346, 1
557, 2.95773, 2.84102, 1
558, 2.97466, 2.83718, 1
559, 2.98915, 2.84774, 1
560, 2.96147, 2.83872, 1
561, 2.95664, 2.84032, 1
562, 2.97312, 2.83875, 1
563, 2.94243, 2.79846, 1
564, 2.93866, 2.84112, 1
565, 2.94707, 2.84205, 1
566, 2.96368, 2.84528, 1
567, 2.97574, 2.84038, 1
568, 2.95018, 2.83843, 1
569, 2.93299, 2.84221, 1
570, 2.99184, 2.83821, 1
571, 2.97805, 2.83882, 1
572, 2.96214, 2.84672, 1
573, 2.97866, 2.84067, 1
574, 2.97955, 2.8488, 1
575, 2.96755, 2.84275, 1
576, 2.93306, 2.98541, 1
577, 2.95731, 2.84195, 1
578, 2.96346, 2.98944, 1
579, 2.96778, 2.83587, 1
580, 2.96346, 2.79962, 1
581, 2.92659, 2.99347, 1
582, 2.95219, 2.83878, 1
583, 2.94707, 2.83808, 1
584, 2.95923, 2.83693, 1
585, 2.97827, 2.83443, 1
586, 2.97789, 2.84262, 1
587, 2.96387, 2.83664, 1
588, 2.94298, 2.84413, 1
589, 2.94106, 2.79142, 1
590, 2.96486, 2.84714, 1
591, 2.99642, 2.83034, 1
592, 2.97987, 2.83648, 1
593, 2.95661, 2.78912, 1
594, 2.96989, 2.84672, 1
595, 2.95066, 2.79651, 1
596, 2.95398, 2.83648, 1
597, 3.03718, 2.84653, 1
598, 2.97181, 2.79181, 1
599, 2.96515, 2.84032, 1
600, 2.97165, 2.84291, 1
