Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.84262, 3.1623, 1
92, 2.79245, 3.37066, 1
93, 3.03568, 3.36458, 1
94, 3.05766, 3.38534, 1
95, 3.06214, 3.1664, 1
96, 2.94957, 3.16442, 1
97, 2.89382, 3.36077, 1
98, 2.8336, 3.36941, 1
99, 3.03104, 3.36691, 1
100, 3.09843, 3.36432, 1
101, 2.83443, 3.16845, 1
102, 2.81078, 3.37152, 1
103, 3.08058, 3.36486, 1
104, 3.02294, 3.16006, 1
105, 3.07046, 3.36317, 1
106, 2.83334, 3.16826, 1
107, 2.99827, 3.37098, 1
108, 2.94912, 3.17235, 1
109, 2.8696, 3.3792, 1
110, 2.9409, 3.36947, 1
111, 2.87686, 3.36557, 1
112, 2.80099, 3.36022, 1
113, 2.92886, 3.17645, 1
114, 2.89158, 3.36774, 1
115, 2.81965, 3.36118, 1
116, 2.75786, 3.3728, 1
117, 2.79386, 3.36486, 1
118, 2.82339, 3.36282, 1
119, 2.75046, 3.37482, 1
120, 2.82451, 3.36195, 1
121, 2.82419, 3.36474, 1
122, 2.7777, 3.36557, 1
123, 2.82832, 3.36266, 1
124, 2.82374, 3.3792, 1
125, 2.75878, 3.3825, 1
126, 2.84058, 3.36586, 1
127, 2.828, 3.37229, 1
128, 2.92896, 3.36282, 1
129, 2.88618, 3.37299, 1
130, 3.08179, 3.36691, 1
131, 2.95146, 3.16758, 1
132, 2.88973, 3.36829, 1
133, 2.85699, 3.36835, 1
134, 3.07981, 3.36691, 1
135, 2.85078, 3.16096, 1
136, 3.07898, 3.36486, 1
137, 3.08634, 3.16378, 1
138, 2.83238, 3.16666, 1
139, 3.0327, 3.36515, 1
140, 2.93728, 3.37904, 1
141, 3.05482, 3.36918, 1
142, 2.94694, 3.16666, 1
143, 2.9447, 3.45379, 1
144, 2.82845, 3.44669, 1
145, 2.82458, 3.36963, 1
146, 2.83965, 3.36704, 1
147, 3.09248, 3.3695, 1
148, 2.83034, 3.1673, 1
149, 3.07402, 3.37142, 1
150, 3.0719, 3.16131, 1
151, 2.81821, 3.16826, 1
152, 3.04378, 3.36035, 1
153, 3.03424, 3.36666, 1
154, 2.80512, 3.3777, 1
155, 3.03104, 3.37306, 1
156, 2.95149, 3.37206, 1
157, 2.81632, 3.45485, 1
158, 2.81651, 3.36979, 1
159, 2.81389, 3.37984, 1
160, 2.81395, 3.37341, 1
161, 2.80371, 3.36762, 1
162, 3.07856, 3.36794, 1
163, 3.08406, 3.16685, 1
164, 3.05766, 3.16621, 1
165, 3.07219, 3.36634, 1
166, 3.07456, 3.16826, 1
167, 2.9304, 3.16621, 1
168, 2.86134, 3.36957, 1
169, 2.92851, 3.22272, 1
170, 3.04394, 3.37258, 1
171, 2.73818, 3.3648, 1
172, 2.84909, 3.36486, 1
173, 3.04918, 3.37005, 1
174, 2.82205, 3.16477, 1
175, 3.10675, 3.36733, 1
176, 2.89968, 3.1703, 1
177, 2.93683, 3.37341, 1
178, 3.07978, 3.36003, 1
179, 3.0208, 3.17018, 1
180, 2.8119, 3.37101, 1
181, 2.84816, 3.37219, 1
182, 3.01338, 3.36774, 1
183, 3.06166, 3.36691, 1
184, 2.83606, 3.17229, 1
185, 3.01443, 3.37827, 1
186, 3.08624, 3.36691, 1
187, 2.83648, 3.16579, 1
188, 3.03923, 3.36589, 1
189, 2.84294, 3.35718, 1
190, 3.08525, 3.36976, 1
191, 2.95731, 3.16416, 1
192, 2.88048, 3.36858, 1
193, 2.82624, 3.36486, 1
194, 2.78899, 3.36301, 1
195, 3.09834, 3.36758, 1
196, 3.02285, 3.16682, 1
197, 2.98477, 3.36682, 1
198, 3.07568, 3.17165, 1
199, 2.93622, 3.1664, 1
200, 2.89066, 3.37715, 1
201, 2.95322, 3.21741, 1
202, 2.86691, 3.36006, 1
203, 2.9255, 3.35053, 1
204, 2.86381, 3.352, 1
205, 3.05136, 3.35053, 1
206, 2.83376, 3.35878, 1
207, 2.80576, 3.3592, 1
208, 3.09658, 3.35936, 1
209, 3.09248, 3.16621, 1
210, 3.0112, 3.16586, 1
211, 2.80912, 3.34848, 1
212, 3.04333, 3.35296, 1
213, 3.07395, 3.35789, 1
214, 2.93069, 3.1744, 1
215, 2.92378, 3.36573, 1
216, 2.99766, 3.34976, 1
217, 3.06813, 3.35645, 1
218, 2.86486, 3.16826, 1
219, 2.82973, 3.36077, 1
220, 3.0495, 3.3552, 1
221, 3.07011, 3.16861, 1
222, 2.80944, 3.1767, 1
223, 3.0815, 3.35894, 1
224, 2.93885, 3.17498, 1
225, 3.00726, 3.44576, 1
226, 2.82102, 3.35875, 1
227, 3.05072, 3.36282, 1
228, 2.99827, 3.36077, 1
229, 2.86106, 3.3625, 1
230, 2.83382, 3.36301, 1
231, 3.06474, 3.36003, 1
232, 3.0761, 3.16835, 1
233, 3.0568, 3.17178, 1
234, 2.81306, 3.17248, 1
235, 3.02048, 3.35706, 1
236, 3.05357, 3.36211, 1
237, 2.82243, 3.1697, 1
238, 3.0464, 3.35667, 1
239, 3.05306, 3.17181, 1
240, 2.79818, 3.36787, 1
241, 3.07398, 3.35632, 1
242, 3.01066, 3.16992, 1
243, 2.79107, 3.3568, 1
244, 3.07312, 3.36093, 1
245, 3.07814, 3.1703, 1
246, 2.84509, 3.17235, 1
247, 3.0167, 3.36256, 1
248, 3.04333, 3.36301, 1
249, 2.83747, 3.16989, 1
250, 3.02845, 3.35542, 1
251, 3.0759, 3.35466, 1
252, 3.07155, 3.17126, 1
253, 2.91866, 3.17248, 1
254, 2.87075, 3.35258, 1
255, 2.84531, 3.35565, 1
256, 3.00717, 3.35504, 1
257, 3.07267, 3.35872, 1
258, 2.85082, 3.17133, 1
259, 3.01261, 3.36659, 1
260, 3.06589, 3.35238, 1
261, 2.8383, 3.17027, 1
262, 3.02854, 3.36182, 1
263, 2.83021, 3.3449, 1
264, 3.09053, 3.35571, 1
265, 3.0679, 3.17014, 1
266, 2.81088, 3.17005, 1
267, 3.07984, 3.34656, 1
268, 2.7537, 3.17376, 1
269, 2.79821, 3.34813, 1
270, 2.85082, 3.35258, 1
271, 2.7473, 3.35462, 1
272, 2.8377, 3.35053, 1
273, 2.84106, 3.35853, 1
274, 2.75299, 3.36726, 1
275, 2.84653, 3.35462, 1
276, 2.82518, 3.35462, 1
277, 2.80038, 3.35821, 1
278, 2.82954, 3.35936, 1
279, 2.80669, 3.36691, 1
280, 3.08019, 3.36896, 1
281, 2.85734, 3.16566, 1
282, 3.05152, 3.36486, 1
283, 3.03107, 3.35658, 1
284, 2.98762, 3.36304, 1
285, 3.00506, 3.17418, 1
286, 2.7545, 3.37232, 1
287, 2.82589, 3.1703, 1
288, 2.8207, 3.36726, 1
289, 2.80982, 3.36422, 1
290, 2.84464, 3.36486, 1
291, 2.79203, 3.35942, 1
292, 3.07542, 3.36272, 1
293, 3.08019, 3.16442, 1
294, 2.8176, 3.16362, 1
295, 3.02218, 3.16403, 1
296, 2.92397, 3.36691, 1
297, 3.09779, 3.36669, 1
298, 2.96762, 3.15392, 1
299, 2.81693, 3.44883, 1
300, 2.95936, 3.35462, 1
301, 2.81738, 3.44883, 1
302, 2.82624, 3.15693, 1
303, 2.8473, 3.36458, 1
304, 2.81046, 3.36896, 1
305, 2.82621, 3.36061, 1
306, 2.81782, 3.35363, 1
307, 2.93894, 3.36054, 1
308, 2.97485, 3.36282, 1
309, 3.06931, 3.36275, 1
310, 3.01997, 3.15923, 1
311, 3.02557, 3.36077, 1
312, 3.0761, 3.36467, 1
313, 3.07958, 3.15818, 1
314, 2.93517, 3.15187, 1
315, 2.79962, 3.43859, 1
316, 2.82246, 3.35024, 1
317, 3.04947, 3.35293, 1
318, 3.09904, 3.14531, 1
319, 3.0167, 3.15011, 1
320, 3.0873, 3.35325, 1
321, 2.83613, 3.14381, 1
322, 3.03056, 3.33619, 1
323, 3.07584, 3.33757, 1
324, 2.81197, 3.13149, 1
325, 3.0249, 3.32595, 1
326, 3.0761, 3.32941, 1
327, 3.10115, 3.12922, 1
328, 2.93933, 3.11414, 1
329, 2.86106, 3.31776, 1
330, 3.08838, 3.30413, 1
331, 3.03088, 3.10064, 1
332, 3.05766, 3.28598, 1
333, 3.08074, 3.07648, 1
334, 3.02307, 3.06963, 1
335, 3.07286, 3.25222, 1
336, 3.06963, 3.03274, 1
337, 3.01261, 3.02506, 1
338, 3.09722, 3.00314, 1
339, 3.03014, 2.99184, 1
340, 3.06381, 3.16902, 1
341, 3.07338, 2.95939, 1
342, 2.97821, 2.93827, 1
343, 2.95658, 3.12115, 1
344, 2.87651, 3.10477, 1
345, 3.04122, 3.09226, 1
346, 2.72998, 2.87392, 1
347, 3.01299, 3.06397, 1
348, 3.04947, 2.84454, 1
349, 2.80166, 2.83242, 1
350, 2.96035, 3.01139, 1
351, 2.87501, 2.99603, 1
352, 2.8065, 2.99405, 1
353, 2.84653, 2.99827, 1
354, 2.96352, 2.99622, 1
355, 2.85901, 2.98995, 1
356, 2.74432, 2.99037, 1
357, 3.01261, 2.9984, 1
358, 3.07414, 2.99725, 1
359, 2.94093, 2.80109, 1
360, 2.88467, 2.99104, 1
361, 2.8441, 2.98803, 1
362, 3.06208, 2.99213, 1
363, 3.0679, 2.79347, 1
364, 3.0792, 2.8001, 1
365, 3.07162, 2.80797, 1
366, 3.06813, 2.79552, 1
367, 2.81568, 2.79469, 1
368, 2.95936, 2.99446, 1
369, 2.87149, 2.99642, 1
370, 2.79734, 2.8481, 1
371, 2.92045, 2.80538, 1
372, 2.87331, 2.99213, 1
373, 2.98224, 2.84678, 1
374, 3.07197, 2.99213, 1
375, 3.07597, 2.79578, 1
376, 3.06176, 2.7953, 1
377, 2.80778, 2.79552, 1
378, 3.04947, 2.99034, 1
379, 2.81114, 2.80326, 1
380, 3.00499, 3.00003, 1
381, 3.04147, 2.99904, 1
382, 2.80192, 2.7951, 1
383, 3.04947, 2.99213, 1
384, 3.04333, 2.79722, 1
385, 2.82691, 3.00237, 1
386, 2.82448, 2.99389, 1
387, 3.07811, 2.99011, 1
388, 3.05155, 2.79533, 1
389, 3.00166, 2.99888, 1
390, 2.81155, 2.79754, 1
391, 3.0584, 2.99411, 1
392, 2.81805, 2.79747, 1
393, 3.05517, 2.99152, 1
394, 2.85446, 3.00186, 1
395, 2.83341, 3.00237, 1
396, 2.89802, 2.99837, 1
397, 2.86086, 2.99622, 1
398, 3.0753, 2.99786, 1
399, 3.03728, 2.80122, 1
400, 2.79763, 2.99488, 1
401, 3.06586, 2.98973, 1
402, 3.0249, 2.79389, 1
403, 2.91635, 2.79552, 1
404, 2.85779, 2.99213, 1
405, 2.82054, 3.00032, 1
406, 3.03328, 2.99494, 1
407, 3.08582, 2.99622, 1
408, 3.06941, 2.79552, 1
409, 3.00032, 2.80074, 1
410, 3.07795, 3.00688, 1
411, 2.8225, 2.80371, 1
412, 3.05158, 2.98739, 1
413, 3.07002, 2.79539, 1
414, 2.73283, 2.79638, 1
415, 3.07248, 3.0024, 1
416, 3.08429, 2.79642, 1
417, 2.80339, 2.7983, 1
418, 3.10682, 2.9945, 1
419, 2.83648, 2.99146, 1
420, 2.81066, 2.99427, 1
421, 2.96205, 2.99734, 1
422, 2.90003, 2.99446, 1
423, 3.05952, 2.99827, 1
424, 3.07229, 2.80576, 1
425, 3.0408, 2.80371, 1
426, 3.06381, 2.79648, 1
427, 3.0679, 2.80349, 1
428, 3.07267, 2.796, 1
429, 2.94973, 2.80154, 1
430, 2.8807, 2.99501, 1
431, 3.02694, 2.99382, 1
432, 3.04157, 2.99021, 1
433, 3.02538, 2.79661, 1
434, 2.99162, 3.00016, 1
435, 2.81917, 2.99059, 1
436, 3.05091, 2.98982, 1
437, 3.05971, 2.79763, 1
438, 2.79181, 2.79757, 1
439, 3.07856, 3.00093, 1
440, 3.06368, 2.7975, 1
441, 3.03309, 2.79677, 1
442, 3.08058, 2.80157, 1
443, 3.01917, 2.80138, 1
444, 3.01875, 2.99699, 1
445, 3.07814, 2.99213, 1
446, 3.03978, 2.79306, 1
447, 3.06362, 2.99469, 1
448, 2.93104, 2.78938, 1
449, 2.8575, 2.99411, 1
450, 3.04742, 2.996, 1
451, 2.82496, 2.79901, 1
452, 2.83549, 2.99117, 1
453, 2.82381, 2.9889, 1
454, 2.81654, 3.00032, 1
455, 2.81971, 3.00346, 1
456, 2.76269, 2.99091, 1
457, 2.82419, 2.99936, 1
458, 2.82829, 2.99709, 1
459, 2.94307, 2.99392, 1
460, 2.88448, 2.99997, 1
461, 3.05766, 2.84595, 1
462, 2.83443, 2.79933, 1
463, 3.0105, 2.99008, 1
464, 3.04403, 2.99008, 1
465, 2.83027, 2.79818, 1
466, 2.79619, 2.98595, 1
467, 2.85776, 3.00032, 1
468, 2.81027, 2.99978, 1
469, 2.83834, 3.09526, 1
470, 2.81398, 2.99574, 1
471, 2.8223, 2.99651, 1
472, 3.06221, 2.99376, 1
473, 3.07005, 2.99795, 1
474, 2.83149, 2.792, 1
475, 3.00557, 2.99827, 1
476, 3.06982, 2.99219, 1
477, 2.80925, 2.79536, 1
478, 2.98554, 2.99053, 1
479, 3.06646, 2.9904, 1
480, 3.02694, 2.7993, 1
481, 3.00022, 2.79322, 1
482, 2.85558, 2.99254, 1
483, 3.07786, 2.98598, 1
484, 3.00736, 2.81318, 1
485, 3.07018, 3.00934, 1
486, 3.08294, 2.79552, 1
487, 3.02554, 2.7991, 1
488, 3.06147, 2.79757, 1
489, 3.06458, 2.79962, 1
490, 3.01904, 2.7991, 1
491, 2.79546, 2.99203, 1
492, 2.8201, 2.99366, 1
493, 3.05098, 2.99235, 1
494, 3.07859, 2.98326, 1
495, 3.07405, 2.79341, 1
496, 3.05482, 2.8001, 1
497, 3.03456, 2.79757, 1
498, 2.8079, 2.97904, 1
499, 3.07514, 2.99418, 1
500, 2.82368, 2.79952, 1
501, 2.79552, 2.98198, 1
502, 2.96147, 2.97709, 1
503, 2.87747, 2.97542, 1
504, 2.84058, 2.97622, 1
505, 3.01718, 2.98048, 1
506, 2.99827, 2.97638, 1
507, 2.83043, 2.97574, 1
508, 3.00851, 2.97738, 1
509, 3.012, 2.98205, 1
510, 3.08051, 2.98237, 1
511, 3.08461, 2.79725, 1
512, 3.07389, 2.79738, 1
513, 3.04835, 2.78938, 1
514, 3.07741, 2.80576, 1
515, 3.08614, 2.80166, 1
516, 2.82214, 2.79744, 1
517, 3.05344, 2.97779, 1
518, 3.072, 2.79802, 1
519, 2.92659, 2.79894, 1
520, 2.89155, 2.97824, 1
521, 3.06422, 2.98349, 1
522, 2.93882, 2.80166, 1
523, 2.85206, 2.98394, 1
524, 3.03107, 2.84406, 1
525, 2.852, 2.97962, 1
526, 3.07069, 2.98189, 1
527, 2.84467, 2.80102, 1
528, 3.04317, 2.97718, 1
529, 3.08368, 2.79757, 1
530, 2.79034, 2.80736, 1
531, 3.01654, 2.97779, 1
532, 3.06445, 2.98525, 1
533, 2.8415, 2.79968, 1
534, 3.0167, 2.97693, 1
535, 3.04669, 2.99254, 1
536, 2.7983, 2.98669, 1
537, 3.05296, 2.97779, 1
538, 3.06179, 2.79552, 1
539, 3.00474, 2.79347, 1
540, 3.07786, 2.98592, 1
541, 2.8176, 2.7999, 1
542, 3.05949, 2.9809, 1
543, 3.0919, 2.79418, 1
544, 3.03923, 2.80096, 1
545, 3.06352, 2.98618, 1
546, 3.09664, 2.80576, 1
547, 3.00701, 2.80506, 1
548, 2.81837, 2.97984, 1
549, 3.07437, 2.97712, 1
550, 3.0185, 2.80554, 1
551, 3.02349, 2.97939, 1
552, 3.06733, 2.79552, 1
553, 2.99155, 2.79568, 1
554, 3.06422, 2.97187, 1
555, 3.06688, 2.79549, 1
556, 3.02285, 2.79571, 1
557, 2.85286, 2.97334, 1
558, 3.07117, 2.97984, 1
559, 3.02285, 2.80803, 1
560, 2.84022, 2.99222, 1
561, 3.0761, 2.97574, 1
562, 2.81811, 2.79853, 1
563, 3.0145, 2.9735, 1
564, 3.07821, 2.79613, 1
565, 2.92864, 2.7943, 1
566, 2.88202, 2.97757, 1
567, 2.82602, 2.98189, 1
568, 2.99008, 2.97574, 1
569, 2.94029, 2.80371, 1
570, 3.0032, 2.98314, 1
571, 2.79904, 2.9759, 1
572, 2.72925, 2.9839, 1
573, 2.82339, 2.98394, 1
574, 2.84406, 2.98986, 1
575, 2.79757, 2.98339, 1
576, 2.80794, 2.9905, 1
577, 2.832, 2.98605, 1
578, 2.84362, 2.98899, 1
579, 2.81725, 2.99552, 1
580, 2.75517, 2.99008, 1
581, 3.01053, 2.99622, 1
582, 2.84256, 3.00032, 1
583, 2.82016, 2.99402, 1
584, 3.03258, 2.99821, 1
585, 2.94298, 2.99469, 1
586, 2.87098, 2.99418, 1
587, 3.07693, 2.99533, 1
588, 2.85283, 2.80166, 1
589, 3.0161, 3.00208, 1
590, 3.08858, 2.80179, 1
591, 2.79658, 2.79552, 1
592, 3.06403, 2.99459, 1
593, 2.82829, 2.79552, 1
594, 3.01418, 2.99667, 1
595, 3.08275, 2.9929, 1
596, 3.02438, 2.79955, 1
597, 2.98902, 2.98822, 1
598, 3.06566, 2.99107, 1
599, 3.01875, 2.79008, 1
600, 3.07059, 2.99299, 1
