Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.07578, 3.36691, 1
92, 3.06842, 3.16253, 1
93, 3.07942, 3.16621, 1
94, 3.08499, 3.17616, 1
95, 3.03104, 3.16442, 1
96, 3.05562, 3.36896, 1
97, 3.06672, 3.17008, 1
98, 2.916, 3.16582, 1
99, 2.88317, 3.36688, 1
100, 3.06643, 3.36298, 1
101, 2.91978, 3.16621, 1
102, 2.87914, 3.36323, 1
103, 3.04742, 3.36944, 1
104, 2.77091, 3.16538, 1
105, 2.79552, 3.36486, 1
106, 2.83648, 3.36259, 1
107, 2.996, 3.36739, 1
108, 3.06288, 3.36678, 1
109, 3.08675, 3.1744, 1
110, 2.91859, 3.16621, 1
111, 2.8232, 3.45702, 1
112, 2.83821, 3.36486, 1
113, 3.07405, 3.3672, 1
114, 3.09018, 3.16496, 1
115, 3.07181, 3.16448, 1
116, 2.83133, 3.36253, 1
117, 2.79552, 3.36496, 1
118, 3.03542, 3.37072, 1
119, 2.9737, 3.37194, 1
120, 2.8569, 3.36, 1
121, 3.08963, 3.36077, 1
122, 2.96787, 3.1711, 1
123, 2.81325, 3.45216, 1
124, 2.84058, 3.3744, 1
125, 3.07037, 3.37306, 1
126, 3.07021, 3.16496, 1
127, 2.80851, 3.16883, 1
128, 3.0791, 3.36282, 1
129, 3.01053, 3.16627, 1
130, 2.75866, 3.3777, 1
131, 3.08077, 3.3655, 1
132, 2.93888, 3.16589, 1
133, 2.8655, 3.3664, 1
134, 2.94298, 3.36368, 1
135, 2.91597, 3.36867, 1
136, 3.09405, 3.36614, 1
137, 2.8279, 3.16544, 1
138, 2.80618, 3.36618, 1
139, 3.07174, 3.36608, 1
140, 2.83238, 3.17235, 1
141, 3.06112, 3.36282, 1
142, 3.0127, 3.17142, 1
143, 2.79962, 3.37318, 1
144, 3.03194, 3.35853, 1
145, 3.06138, 3.37542, 1
146, 2.96518, 3.16214, 1
147, 2.92864, 3.45702, 1
148, 2.89395, 3.35398, 1
149, 2.81805, 3.3608, 1
150, 2.81594, 3.36336, 1
151, 3.09034, 3.37088, 1
152, 3.06797, 3.16026, 1
153, 2.82214, 3.16621, 1
154, 3.02342, 3.3751, 1
155, 3.06477, 3.37715, 1
156, 2.8119, 3.16589, 1
157, 2.92003, 3.36486, 1
158, 2.95344, 3.1729, 1
159, 2.81418, 3.36291, 1
160, 2.84506, 3.35814, 1
161, 3.01149, 3.35856, 1
162, 3.08067, 3.37286, 1
163, 3.07731, 3.16621, 1
164, 3.08013, 3.16803, 1
165, 2.82618, 3.1657, 1
166, 2.90928, 3.36605, 1
167, 2.82624, 3.44874, 1
168, 3.07533, 3.36896, 1
169, 2.93152, 3.1703, 1
170, 2.89181, 3.38541, 1
171, 3.08566, 3.36691, 1
172, 2.95856, 3.16566, 1
173, 2.88563, 3.36813, 1
174, 3.06867, 3.36522, 1
175, 2.93024, 3.16701, 1
176, 2.88563, 3.36326, 1
177, 2.83034, 3.36294, 1
178, 2.94525, 3.36256, 1
179, 3.07766, 3.37101, 1
180, 2.82838, 3.17034, 1
181, 2.94912, 3.36931, 1
182, 2.87738, 3.36736, 1
183, 2.8119, 3.36077, 1
184, 2.84125, 3.37101, 1
185, 3.06586, 3.37107, 1
186, 3.01146, 3.16758, 1
187, 3.0984, 3.36656, 1
188, 3.09386, 3.16829, 1
189, 2.79181, 3.16477, 1
190, 2.75456, 3.36333, 1
191, 2.83053, 3.35462, 1
192, 2.81258, 3.16531, 1
193, 2.74592, 3.35482, 1
194, 2.78547, 3.34874, 1
195, 2.83558, 3.36365, 1
196, 2.78938, 3.35571, 1
197, 2.84058, 3.35667, 1
198, 2.81805, 3.35872, 1
199, 2.84083, 3.36483, 1
200, 2.8297, 3.36077, 1
201, 2.97229, 3.35667, 1
202, 2.86576, 3.34938, 1
203, 3.04218, 3.2193, 1
204, 3.00237, 3.3616, 1
205, 3.00515, 3.35258, 1
206, 2.85024, 3.35856, 1
207, 3.06778, 3.35786, 1
208, 3.08122, 3.16989, 1
209, 3.08634, 3.164, 1
210, 2.8072, 3.1695, 1
211, 3.0761, 3.35578, 1
212, 2.80851, 3.17152, 1
213, 3.05971, 3.35872, 1
214, 2.9671, 3.17597, 1
215, 2.92355, 3.4505, 1
216, 2.90406, 3.35418, 1
217, 2.91014, 3.35018, 1
218, 2.86506, 3.35155, 1
219, 3.06726, 3.21731, 1
220, 2.83418, 3.17238, 1
221, 2.99418, 3.35376, 1
222, 2.84291, 3.17562, 1
223, 3.00768, 3.35536, 1
224, 3.06397, 3.17664, 1
225, 2.80298, 3.17411, 1
226, 3.00646, 3.35043, 1
227, 3.0721, 3.34922, 1
228, 2.83923, 3.17651, 1
229, 2.76419, 3.36784, 1
230, 2.9537, 3.3512, 1
231, 2.86934, 3.36282, 1
232, 2.80781, 3.35034, 1
233, 2.97533, 3.35795, 1
234, 2.86483, 3.35507, 1
235, 3.08019, 3.35667, 1
236, 3.072, 3.17834, 1
237, 3.04742, 3.16838, 1
238, 2.97027, 3.1703, 1
239, 2.816, 3.44506, 1
240, 3.08218, 3.35674, 1
241, 3.02874, 3.17158, 1
242, 2.79347, 3.36371, 1
243, 3.05597, 3.3479, 1
244, 2.95005, 3.18464, 1
245, 3.09408, 3.45293, 1
246, 2.85331, 3.17062, 1
247, 3.01059, 3.35462, 1
248, 2.83021, 3.35002, 1
249, 3.0697, 3.36016, 1
250, 2.92803, 3.16851, 1
251, 2.91811, 3.3631, 1
252, 2.7992, 3.22326, 1
253, 2.95696, 3.34643, 1
254, 3.04947, 3.17021, 1
255, 2.85072, 3.17235, 1
256, 2.80624, 3.35606, 1
257, 2.82829, 3.35395, 1
258, 2.92864, 3.35414, 1
259, 2.88973, 3.36253, 1
260, 2.81773, 3.36237, 1
261, 2.95766, 3.35725, 1
262, 2.88573, 3.35299, 1
263, 2.93478, 3.22672, 1
264, 2.88314, 3.35258, 1
265, 2.93181, 3.35344, 1
266, 2.90202, 3.34822, 1
267, 2.80986, 3.35341, 1
268, 2.84851, 3.35606, 1
269, 2.79638, 3.36426, 1
270, 3.05738, 3.36835, 1
271, 3.07462, 3.16614, 1
272, 2.92877, 3.16416, 1
273, 2.83648, 3.36077, 1
274, 2.97299, 3.37542, 1
275, 2.87651, 3.37306, 1
276, 2.95526, 3.36454, 1
277, 2.89293, 3.372, 1
278, 2.93069, 3.21571, 1
279, 2.88352, 3.35827, 1
280, 2.80781, 3.37146, 1
281, 3.08138, 3.36064, 1
282, 2.82448, 3.16694, 1
283, 2.83034, 3.36192, 1
284, 3.0609, 3.36704, 1
285, 3.07997, 3.15843, 1
286, 2.81149, 3.35667, 1
287, 2.94115, 3.36691, 1
288, 2.8631, 3.36701, 1
289, 3.03514, 3.3792, 1
290, 3.02672, 3.36755, 1
291, 2.82499, 3.36067, 1
292, 3.08067, 3.36851, 1
293, 2.80778, 3.16144, 1
294, 2.81894, 3.3649, 1
295, 3.07866, 3.35981, 1
296, 3.07504, 3.16211, 1
297, 3.0024, 3.15994, 1
298, 3.07222, 3.37066, 1
299, 2.80781, 3.16006, 1
300, 2.77914, 3.35706, 1
301, 2.9344, 3.35667, 1
302, 3.07805, 3.44202, 1
303, 3.06608, 3.15779, 1
304, 3.01024, 3.16416, 1
305, 2.83648, 3.35683, 1
306, 2.8407, 3.35053, 1
307, 3.08192, 3.35213, 1
308, 3.06896, 3.16246, 1
309, 2.93776, 3.16211, 1
310, 2.89792, 3.35286, 1
311, 2.85939, 3.35888, 1
312, 3.05082, 3.34906, 1
313, 3.10189, 3.3545, 1
314, 2.86282, 3.15338, 1
315, 3.02006, 3.35434, 1
316, 3.08429, 3.3487, 1
317, 2.81597, 3.15085, 1
318, 2.99485, 3.34186, 1
319, 2.82176, 3.35562, 1
320, 3.0959, 3.34931, 1
321, 3.01734, 3.14381, 1
322, 3.06976, 3.3424, 1
323, 2.83677, 3.14403, 1
324, 3.02003, 3.33203, 1
325, 3.09587, 3.32762, 1
326, 2.82806, 3.13139, 1
327, 3.06067, 3.31885, 1
328, 3.07789, 3.1232, 1
329, 3.04342, 3.11382, 1
330, 3.02589, 3.11296, 1
331, 3.08429, 3.30138, 1
332, 2.84058, 3.08573, 1
333, 3.03379, 3.2727, 1
334, 3.09754, 3.2655, 1
335, 3.05734, 3.05357, 1
336, 3.02285, 3.02835, 1
337, 3.09206, 3.21363, 1
338, 3.07853, 3.00032, 1
339, 3.05821, 2.99008, 1
340, 3.06381, 2.97018, 1
341, 2.79379, 2.95738, 1
342, 2.79155, 2.94579, 1
343, 3.08608, 3.11958, 1
344, 3.04538, 2.9056, 1
345, 2.94854, 3.0952, 1
346, 2.8825, 3.07405, 1
347, 3.02813, 3.06586, 1
348, 3.04, 3.03562, 1
349, 2.80986, 3.03389, 1
350, 3.0799, 3.00899, 1
351, 3.06378, 2.79408, 1
352, 3.05152, 2.79776, 1
353, 3.05914, 2.79552, 1
354, 3.09802, 2.79581, 1
355, 2.83062, 2.80166, 1
356, 3.06995, 2.9944, 1
357, 3.0679, 2.79552, 1
358, 3.01056, 2.79878, 1
359, 2.95514, 2.99418, 1
360, 2.8713, 2.9952, 1
361, 2.93965, 2.99402, 1
362, 2.88154, 2.99078, 1
363, 2.99299, 2.84058, 1
364, 3.0784, 3.00368, 1
365, 2.99264, 2.79552, 1
366, 3.07114, 2.80438, 1
367, 3.07642, 2.80189, 1
368, 3.03069, 2.79341, 1
369, 3.05901, 2.79581, 1
370, 3.02234, 2.79456, 1
371, 2.82624, 2.99539, 1
372, 3.05754, 2.98883, 1
373, 3.00317, 2.79539, 1
374, 3.00413, 2.99434, 1
375, 3.06842, 2.99418, 1
376, 2.96342, 2.79565, 1
377, 2.888, 2.98973, 1
378, 2.94086, 2.85107, 1
379, 2.84058, 3.00547, 1
380, 2.7889, 2.99213, 1
381, 2.83472, 2.99213, 1
382, 3.05162, 2.99197, 1
383, 3.0391, 2.80365, 1
384, 3.03091, 3.00032, 1
385, 3.08614, 2.79786, 1
386, 3.00006, 2.7991, 1
387, 2.83645, 2.99648, 1
388, 3.06915, 2.99622, 1
389, 3.01789, 2.80166, 1
390, 2.79552, 2.99418, 1
391, 3.0679, 2.98989, 1
392, 3.0464, 2.79795, 1
393, 2.81962, 2.99418, 1
394, 3.07059, 2.99962, 1
395, 2.9184, 2.80051, 1
396, 2.8839, 2.99213, 1
397, 3.0575, 2.98835, 1
398, 2.82246, 2.7929, 1
399, 2.99421, 2.99597, 1
400, 2.89014, 2.99386, 1
401, 2.80227, 2.99766, 1
402, 2.84467, 2.99514, 1
403, 2.8119, 2.99328, 1
404, 2.74992, 2.99066, 1
405, 2.83357, 2.99622, 1
406, 2.84259, 2.9903, 1
407, 2.9409, 2.99459, 1
408, 2.94394, 3.08224, 1
409, 3.09453, 3.09581, 1
410, 2.8497, 2.79805, 1
411, 2.92445, 2.98822, 1
412, 2.88714, 2.99622, 1
413, 3.02285, 2.99632, 1
414, 2.83805, 2.79757, 1
415, 2.81395, 2.99302, 1
416, 3.08371, 2.99402, 1
417, 2.8177, 2.79501, 1
418, 3.00032, 2.99418, 1
419, 3.04474, 2.79757, 1
420, 2.93171, 2.99126, 1
421, 2.88035, 2.99376, 1
422, 3.0761, 3.00032, 1
423, 2.94643, 2.79347, 1
424, 2.87744, 3.00032, 1
425, 3.03514, 2.84832, 1
426, 2.82208, 2.98694, 1
427, 3.03514, 2.98938, 1
428, 2.83853, 2.79578, 1
429, 2.79677, 2.99213, 1
430, 2.84448, 2.99296, 1
431, 2.80762, 2.99114, 1
432, 2.81754, 2.99616, 1
433, 2.74022, 2.99645, 1
434, 2.80576, 2.80691, 1
435, 2.96755, 2.80291, 1
436, 2.9264, 3.07814, 1
437, 2.86992, 2.9935, 1
438, 3.00899, 2.9927, 1
439, 3.07491, 3.00765, 1
440, 2.83488, 2.80355, 1
441, 3.07318, 2.99117, 1
442, 2.84877, 2.79757, 1
443, 3.02694, 2.99181, 1
444, 3.05971, 2.79504, 1
445, 3.01056, 2.79347, 1
446, 3.00019, 2.80042, 1
447, 2.82982, 2.99376, 1
448, 2.84877, 2.99418, 1
449, 2.95811, 2.99235, 1
450, 3.0184, 2.99114, 1
451, 2.82614, 2.99094, 1
452, 2.84058, 2.99418, 1
453, 2.7439, 2.98934, 1
454, 2.81805, 3.00541, 1
455, 2.83238, 2.9993, 1
456, 2.79744, 2.99558, 1
457, 2.84262, 2.99418, 1
458, 3.02694, 2.992, 1
459, 2.88154, 2.9945, 1
460, 3.07405, 2.98826, 1
461, 3.07024, 2.79456, 1
462, 3.0105, 2.79962, 1
463, 2.85824, 2.99418, 1
464, 3.06336, 2.99053, 1
465, 2.9168, 2.7969, 1
466, 2.86749, 2.98643, 1
467, 3.09248, 3.00026, 1
468, 2.94381, 2.79347, 1
469, 2.86106, 2.99763, 1
470, 3.05203, 2.99827, 1
471, 2.91811, 2.80093, 1
472, 2.87814, 2.992, 1
473, 3.07178, 2.99622, 1
474, 2.9505, 2.79754, 1
475, 2.87949, 2.99043, 1
476, 3.06365, 2.99616, 1
477, 3.06688, 2.80003, 1
478, 3.03491, 2.79347, 1
479, 3.07088, 2.79757, 1
480, 3.01261, 2.79485, 1
481, 3.06586, 2.99629, 1
482, 2.8407, 2.79712, 1
483, 3.01382, 2.99325, 1
484, 3.07251, 2.99539, 1
485, 3.05786, 2.8056, 1
486, 3.06035, 2.79645, 1
487, 2.93728, 2.79523, 1
488, 2.87546, 2.98029, 1
489, 3.06659, 2.98598, 1
490, 2.83238, 2.792, 1
491, 3.05152, 2.98058, 1
492, 2.84698, 2.79667, 1
493, 3.03888, 2.97654, 1
494, 3.08438, 2.79494, 1
495, 2.9184, 2.79478, 1
496, 2.84915, 2.97574, 1
497, 2.94106, 2.84118, 1
498, 2.93194, 2.97984, 1
499, 3.02112, 3.07888, 1
500, 2.85747, 2.98912, 1
501, 3.0753, 2.97779, 1
502, 3.06365, 2.78938, 1
503, 2.84019, 2.79421, 1
504, 3.04838, 2.97984, 1
505, 3.05603, 2.7937, 1
506, 3.05357, 2.79808, 1
507, 3.0761, 2.79597, 1
508, 3.04538, 2.7985, 1
509, 2.83386, 2.97165, 1
510, 3.02042, 2.98189, 1
511, 2.81386, 2.9737, 1
512, 3.02733, 2.97485, 1
513, 3.01523, 2.9745, 1
514, 2.8489, 2.98496, 1
515, 3.07878, 2.97357, 1
516, 2.85264, 2.79872, 1
517, 3.09526, 2.97747, 1
518, 3.08042, 2.79542, 1
519, 2.80528, 2.79872, 1
520, 3.06925, 2.97766, 1
521, 3.03562, 2.79533, 1
522, 3.03478, 2.97712, 1
523, 3.07501, 2.80573, 1
524, 3.02899, 2.80045, 1
525, 2.97136, 2.97226, 1
526, 2.87363, 2.97898, 1
527, 3.05917, 2.98166, 1
528, 2.93958, 2.79946, 1
529, 2.90269, 2.98493, 1
530, 2.85034, 2.98768, 1
531, 3.04656, 2.97581, 1
532, 3.10186, 2.79814, 1
533, 2.82237, 2.79664, 1
534, 2.99014, 2.9737, 1
535, 2.83853, 2.97635, 1
536, 3.08672, 2.97338, 1
537, 3.01584, 2.79405, 1
538, 3.07405, 2.98598, 1
539, 2.82832, 2.79962, 1
540, 2.95971, 2.97952, 1
541, 2.85693, 2.97779, 1
542, 3.07306, 2.97472, 1
543, 3.03866, 2.7953, 1
544, 2.99264, 2.99008, 1
545, 3.09018, 2.80534, 1
546, 3.02301, 2.80781, 1
547, 2.82461, 2.98179, 1
548, 3.06038, 2.98083, 1
549, 3.01226, 2.79542, 1
550, 3.00957, 2.97165, 1
551, 3.09462, 2.79837, 1
552, 2.82358, 2.79654, 1
553, 2.83853, 2.97763, 1
554, 2.82829, 2.97741, 1
555, 2.76243, 2.97389, 1
556, 2.81302, 2.98262, 1
557, 2.82346, 2.97574, 1
558, 2.81027, 2.98326, 1
559, 2.75251, 2.98803, 1
560, 2.81942, 2.98016, 1
561, 2.8207, 2.98182, 1
562, 2.9496, 2.98006, 1
563, 2.86448, 2.98598, 1
564, 3.03725, 2.97619, 1
565, 2.82314, 2.7951, 1
566, 3.01795, 2.98864, 1
567, 3.09542, 2.79629, 1
568, 3.05827, 2.8007, 1
569, 3.08563, 2.79552, 1
570, 3.04048, 2.79962, 1
571, 2.9495, 2.98966, 1
572, 2.8672, 2.98819, 1
573, 2.92045, 2.99213, 1
574, 2.89229, 3.00186, 1
575, 2.99622, 2.99555, 1
576, 3.08224, 2.99398, 1
577, 3.06461, 2.79949, 1
578, 3.03069, 2.79757, 1
579, 2.85901, 2.79581, 1
580, 2.79126, 2.99008, 1
581, 3.05696, 2.99546, 1
582, 2.81533, 2.79757, 1
583, 3.06909, 2.99418, 1
584, 3.02003, 2.79952, 1
585, 3.00877, 2.99146, 1
586, 3.06182, 2.99043, 1
587, 2.99475, 2.79299, 1
588, 2.8119, 2.9919, 1
589, 3.03843, 3.00122, 1
590, 3.06179, 3.00016, 1
591, 2.83984, 2.7968, 1
592, 3.05862, 2.99008, 1
593, 2.84582, 2.79347, 1
594, 3.06285, 2.99827, 1
595, 3.07226, 2.79718, 1
596, 2.79606, 2.79962, 1
597, 3.02989, 2.99069, 1
598, 3.09565, 2.99418, 1
599, 3.0679, 2.79747, 1
600, 2.92794, 2.7943, 1
