Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.86141, 3.1648, 1
92, 3.0208, 3.34432, 1
93, 3.08448, 3.35773, 1
94, 2.81232, 3.16877, 1
95, 2.75046, 3.18074, 1
96, 3.04333, 3.35053, 1
97, 3.0575, 3.35213, 1
98, 2.79949, 3.16973, 1
99, 3.01702, 3.3577, 1
100, 3.08954, 3.34438, 1
101, 2.82762, 3.16646, 1
102, 3.0735, 3.34938, 1
103, 2.8192, 3.17232, 1
104, 3.01731, 3.36003, 1
105, 3.06422, 3.34237, 1
106, 3.0464, 3.16506, 1
107, 2.93523, 3.16826, 1
108, 2.88563, 3.34493, 1
109, 3.07501, 3.35462, 1
110, 2.96003, 3.16506, 1
111, 2.89997, 3.35258, 1
112, 2.82611, 3.35078, 1
113, 3.04768, 3.35302, 1
114, 2.80205, 3.35747, 1
115, 3.07382, 3.34573, 1
116, 2.99418, 3.16906, 1
117, 3.02899, 3.34682, 1
118, 2.83648, 3.16989, 1
119, 3.01466, 3.35072, 1
120, 3.07507, 3.34944, 1
121, 2.83978, 3.16621, 1
122, 3.06429, 3.35418, 1
123, 2.82214, 3.16458, 1
124, 3.01898, 3.36794, 1
125, 3.07814, 3.34688, 1
126, 2.80915, 3.16416, 1
127, 3.01136, 3.34438, 1
128, 3.03206, 3.35462, 1
129, 2.81421, 3.35322, 1
130, 3.07587, 3.34698, 1
131, 3.01373, 3.16378, 1
132, 3.07344, 3.3577, 1
133, 2.82941, 3.16307, 1
134, 2.97971, 3.35462, 1
135, 3.07814, 3.17789, 1
136, 2.80237, 3.16365, 1
137, 3.08019, 3.35859, 1
138, 2.93475, 3.17174, 1
139, 2.8201, 3.4745, 1
140, 3.01456, 3.36355, 1
141, 2.81587, 3.36554, 1
142, 3.01738, 3.36544, 1
143, 3.01261, 3.37046, 1
144, 2.83446, 3.36694, 1
145, 3.06586, 3.3655, 1
146, 2.81264, 3.16282, 1
147, 3.06458, 3.36234, 1
148, 3.072, 3.16762, 1
149, 2.81011, 3.16496, 1
150, 2.8455, 3.36077, 1
151, 3.07405, 3.36947, 1
152, 3.00442, 3.16682, 1
153, 2.91254, 3.36899, 1
154, 2.83498, 3.45939, 1
155, 3.01709, 3.37795, 1
156, 3.04426, 3.36691, 1
157, 2.84755, 3.37245, 1
158, 3.0704, 3.36704, 1
159, 2.84672, 3.16806, 1
160, 3.1017, 3.36925, 1
161, 2.816, 3.16806, 1
162, 2.9968, 3.36659, 1
163, 2.9185, 3.17347, 1
164, 2.7985, 3.4559, 1
165, 3.0784, 3.37046, 1
166, 2.80435, 3.16518, 1
167, 2.75894, 3.36285, 1
168, 2.85491, 3.3632, 1
169, 3.07616, 3.37507, 1
170, 2.99808, 3.16429, 1
171, 3.03648, 3.37315, 1
172, 3.08224, 3.16621, 1
173, 2.80058, 3.16621, 1
174, 3.08387, 3.36243, 1
175, 2.94752, 3.17014, 1
176, 2.94298, 3.37341, 1
177, 2.83062, 3.36291, 1
178, 2.81238, 3.37024, 1
179, 2.74474, 3.3625, 1
180, 3.08531, 3.17926, 1
181, 3.03475, 3.16566, 1
182, 2.81376, 3.37398, 1
183, 3.08202, 3.36979, 1
184, 3.03354, 3.17645, 1
185, 3.08602, 3.36717, 1
186, 2.82976, 3.16531, 1
187, 2.98598, 3.36726, 1
188, 3.07318, 3.36573, 1
189, 2.8408, 3.16864, 1
190, 2.93782, 3.36931, 1
191, 2.86374, 3.36557, 1
192, 3.05715, 3.36669, 1
193, 2.84918, 3.17011, 1
194, 3.04378, 3.36474, 1
195, 3.072, 3.16986, 1
196, 2.95619, 3.16416, 1
197, 2.89178, 3.36077, 1
198, 3.06246, 3.36634, 1
199, 2.92733, 3.17274, 1
200, 2.88563, 3.3785, 1
201, 2.83021, 3.36355, 1
202, 2.93462, 3.37315, 1
203, 2.88768, 3.36477, 1
204, 2.82419, 3.37011, 1
205, 3.06586, 3.36941, 1
206, 2.78528, 3.17286, 1
207, 3.06176, 3.36691, 1
208, 2.82445, 3.17053, 1
209, 3.05357, 3.36896, 1
210, 2.94912, 3.16781, 1
211, 2.89606, 3.37101, 1
212, 3.01066, 3.22499, 1
213, 3.05562, 3.17107, 1
214, 3.02451, 3.38291, 1
215, 2.82291, 3.36938, 1
216, 2.81549, 3.36829, 1
217, 2.80781, 3.36694, 1
218, 2.82214, 3.36691, 1
219, 3.07354, 3.37142, 1
220, 3.04947, 3.16739, 1
221, 2.81542, 3.17501, 1
222, 2.84467, 3.3664, 1
223, 3.06995, 3.36438, 1
224, 2.93328, 3.37984, 1
225, 3.07405, 3.45344, 1
226, 2.93757, 3.17795, 1
227, 2.89587, 3.3751, 1
228, 3.01402, 3.21939, 1
229, 2.82621, 3.18259, 1
230, 2.81862, 3.38106, 1
231, 3.07814, 3.36803, 1
232, 2.8121, 3.17437, 1
233, 2.99462, 3.37504, 1
234, 2.83667, 3.1808, 1
235, 3.00646, 3.37174, 1
236, 2.82413, 3.36896, 1
237, 3.08419, 3.37306, 1
238, 3.05277, 3.17235, 1
239, 3.05978, 3.37526, 1
240, 3.07882, 3.1703, 1
241, 2.79517, 3.17837, 1
242, 2.93043, 3.36851, 1
243, 2.8713, 3.3729, 1
244, 2.81827, 3.37882, 1
245, 3.09984, 3.3649, 1
246, 2.80166, 3.17485, 1
247, 2.98803, 3.37149, 1
248, 3.04998, 3.36166, 1
249, 2.85082, 3.17939, 1
250, 3.01357, 3.37683, 1
251, 2.83466, 3.37408, 1
252, 3.07152, 3.38074, 1
253, 3.0249, 3.17645, 1
254, 3.08102, 3.37616, 1
255, 2.82998, 3.17302, 1
256, 2.98586, 3.37894, 1
257, 3.07946, 3.3751, 1
258, 2.80976, 3.1785, 1
259, 2.93027, 3.37101, 1
260, 2.88275, 3.37914, 1
261, 3.07658, 3.36896, 1
262, 2.92714, 3.17504, 1
263, 2.87939, 3.3751, 1
264, 2.83443, 3.37101, 1
265, 2.84461, 3.37658, 1
266, 3.06381, 3.37133, 1
267, 2.95638, 3.16893, 1
268, 2.89587, 3.36342, 1
269, 2.8313, 3.37306, 1
270, 2.91635, 3.37712, 1
271, 2.94909, 3.36704, 1
272, 3.08138, 3.37002, 1
273, 2.82605, 3.16445, 1
274, 2.93491, 3.37773, 1
275, 2.8441, 3.45293, 1
276, 2.83136, 3.36816, 1
277, 2.84301, 3.35712, 1
278, 2.82419, 3.36752, 1
279, 2.80461, 3.36282, 1
280, 2.8223, 3.36845, 1
281, 2.74211, 3.36803, 1
282, 2.84694, 3.17267, 1
283, 2.75456, 3.36627, 1
284, 2.81594, 3.3591, 1
285, 2.74698, 3.35258, 1
286, 2.72179, 3.36282, 1
287, 2.8351, 3.36486, 1
288, 2.81238, 3.37114, 1
289, 2.82266, 3.37306, 1
290, 2.83728, 3.18013, 1
291, 2.80573, 3.36077, 1
292, 2.83869, 3.36678, 1
293, 2.82416, 3.36826, 1
294, 2.84656, 3.36666, 1
295, 2.73782, 3.36282, 1
296, 2.95414, 3.35568, 1
297, 2.89181, 3.36125, 1
298, 3.0287, 3.35715, 1
299, 3.03539, 3.35667, 1
300, 2.78867, 3.35872, 1
301, 3.07178, 3.35872, 1
302, 3.07792, 3.15469, 1
303, 2.79994, 3.15779, 1
304, 3.07782, 3.35846, 1
305, 2.83645, 3.16266, 1
306, 3.05613, 3.35901, 1
307, 3.04762, 3.15792, 1
308, 2.85046, 3.37434, 1
309, 3.09494, 3.36077, 1
310, 2.95792, 3.16211, 1
311, 2.78323, 3.44054, 1
312, 2.82637, 3.35053, 1
313, 2.99222, 3.35098, 1
314, 3.1016, 3.34886, 1
315, 3.0657, 3.15293, 1
316, 2.80304, 3.15146, 1
317, 3.06672, 3.3504, 1
318, 3.0688, 3.14685, 1
319, 2.81395, 3.35133, 1
320, 3.08429, 3.34368, 1
321, 2.84467, 3.14259, 1
322, 3.00573, 3.33789, 1
323, 2.80438, 3.33424, 1
324, 2.93027, 3.33626, 1
325, 2.88806, 3.32717, 1
326, 3.07734, 3.32451, 1
327, 3.08317, 3.12656, 1
328, 3.02704, 3.12323, 1
329, 3.10464, 3.31104, 1
330, 3.04685, 3.0999, 1
331, 3.0017, 3.30314, 1
332, 3.06122, 3.09875, 1
333, 3.06176, 3.08019, 1
334, 2.94426, 3.06912, 1
335, 3.06826, 3.26646, 1
336, 3.07238, 3.03629, 1
337, 3.06982, 3.01757, 1
338, 3.0641, 3.00752, 1
339, 3.06054, 2.99213, 1
340, 3.04947, 3.16416, 1
341, 2.81827, 2.96288, 1
342, 2.93325, 3.13958, 1
343, 2.86742, 3.1199, 1
344, 3.06317, 3.09626, 1
345, 3.08272, 2.9041, 1
346, 3.0167, 2.87341, 1
347, 3.0511, 3.04582, 1
348, 3.09149, 2.84262, 1
349, 3.04659, 2.84067, 1
350, 2.82883, 2.8119, 1
351, 3.07382, 2.98371, 1
352, 3.08694, 2.7977, 1
353, 3.01056, 2.80326, 1
354, 2.84058, 2.97984, 1
355, 2.99091, 2.97491, 1
356, 3.04333, 2.97744, 1
357, 2.95117, 2.79962, 1
358, 2.85706, 2.98003, 1
359, 3.07926, 2.98394, 1
360, 3.05971, 2.7961, 1
361, 3.04384, 2.79552, 1
362, 2.86925, 2.8031, 1
363, 3.03718, 2.97658, 1
364, 2.84672, 2.80346, 1
365, 3.06586, 2.98554, 1
366, 3.05485, 2.79936, 1
367, 3.0063, 2.79974, 1
368, 3.05846, 2.97734, 1
369, 3.10106, 2.97779, 1
370, 3.05213, 2.80326, 1
371, 2.93274, 2.79552, 1
372, 2.89386, 2.97808, 1
373, 2.82227, 2.85021, 1
374, 2.82624, 2.80781, 1
375, 2.80224, 2.98314, 1
376, 3.0695, 2.97651, 1
377, 3.05315, 2.79744, 1
378, 2.80765, 2.79891, 1
379, 2.80886, 2.81014, 1
380, 2.74893, 2.99085, 1
381, 3.04333, 2.98499, 1
382, 3.09306, 2.79421, 1
383, 2.92243, 2.80314, 1
384, 2.86077, 2.9752, 1
385, 3.00304, 2.8455, 1
386, 3.07258, 2.98598, 1
387, 3.01098, 2.79776, 1
388, 2.84877, 2.99152, 1
389, 3.07344, 2.97754, 1
390, 3.04298, 2.79699, 1
391, 3.04726, 2.79962, 1
392, 2.95152, 2.79555, 1
393, 3.05562, 3.05562, 1
394, 3.06586, 2.80534, 1
395, 2.816, 2.80365, 1
396, 3.05331, 2.98035, 1
397, 3.05792, 2.9767, 1
398, 2.79757, 2.79904, 1
399, 3.0593, 2.97834, 1
400, 2.84675, 2.97926, 1
401, 3.0704, 2.97984, 1
402, 3.03258, 2.80083, 1
403, 2.80355, 2.97779, 1
404, 3.05293, 2.97891, 1
405, 3.04906, 2.80109, 1
406, 3.0696, 2.97779, 1
407, 3.05968, 2.80166, 1
408, 3.03104, 2.79536, 1
409, 2.83136, 2.98803, 1
410, 3.07187, 2.9809, 1
411, 2.79968, 2.79488, 1
412, 3.06323, 2.98598, 1
413, 3.06938, 2.79699, 1
414, 3.01706, 2.79917, 1
415, 3.05805, 2.97552, 1
416, 3.06048, 2.79962, 1
417, 3.00243, 2.79757, 1
418, 3.06765, 2.98054, 1
419, 3.06358, 2.79376, 1
420, 2.7761, 2.79606, 1
421, 3.03328, 2.97706, 1
422, 3.07405, 2.976, 1
423, 3.07146, 2.8008, 1
424, 3.06352, 2.80637, 1
425, 2.81805, 2.80563, 1
426, 2.80992, 2.98563, 1
427, 3.05923, 2.99155, 1
428, 3.0679, 2.79622, 1
429, 3.00963, 2.79773, 1
430, 3.04186, 2.9977, 1
431, 3.05283, 2.99622, 1
432, 3.01466, 2.79686, 1
433, 3.00707, 2.99622, 1
434, 3.0592, 2.99098, 1
435, 3.08019, 2.79923, 1
436, 2.80765, 2.80042, 1
437, 2.82224, 2.80029, 1
438, 2.82058, 2.99418, 1
439, 2.80906, 3.00326, 1
440, 2.83584, 3.00442, 1
441, 2.84877, 2.98854, 1
442, 2.75251, 2.99347, 1
443, 3.05539, 2.99309, 1
444, 3.04333, 2.80061, 1
445, 2.97507, 2.99027, 1
446, 3.02778, 2.8023, 1
447, 3.01472, 2.9945, 1
448, 3.0657, 3.00013, 1
449, 3.06426, 2.80061, 1
450, 2.81725, 2.79651, 1
451, 2.80467, 2.99014, 1
452, 3.06672, 2.99686, 1
453, 3.06138, 2.79552, 1
454, 2.81981, 2.80774, 1
455, 3.00442, 3.00851, 1
456, 3.06941, 3.00285, 1
457, 2.81005, 2.79914, 1
458, 3.00694, 2.99622, 1
459, 2.97043, 2.9873, 1
460, 2.86531, 2.99421, 1
461, 3.06218, 2.99837, 1
462, 2.6815, 2.79584, 1
463, 2.80781, 2.80323, 1
464, 2.84198, 2.99638, 1
465, 2.79427, 2.99046, 1
466, 2.83034, 2.99968, 1
467, 3.08429, 2.988, 1
468, 3.03104, 2.80109, 1
469, 2.80192, 3.09043, 1
470, 2.82848, 2.99632, 1
471, 2.95117, 2.98877, 1
472, 3.07459, 3.07171, 1
473, 3.06669, 2.79962, 1
474, 2.99846, 2.80138, 1
475, 2.79546, 3.07206, 1
476, 3.072, 3.00211, 1
477, 2.93805, 2.80157, 1
478, 3.07405, 3.07184, 1
479, 3.0761, 2.8025, 1
480, 3.01485, 2.80624, 1
481, 3.06176, 2.99213, 1
482, 2.81437, 2.79373, 1
483, 2.92986, 2.98803, 1
484, 2.87334, 2.99664, 1
485, 3.07322, 3.00032, 1
486, 2.82214, 2.79779, 1
487, 2.99024, 2.99008, 1
488, 3.06586, 2.7968, 1
489, 3.02899, 2.79629, 1
490, 3.07238, 2.98944, 1
491, 3.0719, 2.79552, 1
492, 2.92467, 2.79802, 1
493, 2.86397, 2.9928, 1
494, 3.04912, 2.84662, 1
495, 2.82829, 2.98918, 1
496, 3.00394, 2.98931, 1
497, 3.06342, 2.99405, 1
498, 2.80454, 2.79853, 1
499, 3.0167, 3.01056, 1
500, 2.82282, 2.80106, 1
501, 3.04128, 2.99341, 1
502, 3.08768, 2.79962, 1
503, 3.06899, 2.79843, 1
504, 3.02656, 2.80147, 1
505, 3.0167, 3.00086, 1
506, 3.06586, 3.00035, 1
507, 2.93069, 2.79872, 1
508, 2.87062, 2.98992, 1
509, 2.96589, 2.99213, 1
510, 2.90611, 2.99334, 1
511, 2.96083, 2.84262, 1
512, 3.09248, 2.98784, 1
513, 3.05347, 2.79962, 1
514, 3.07997, 2.8048, 1
515, 3.08035, 2.80419, 1
516, 3.08262, 2.79962, 1
517, 3.06781, 2.80122, 1
518, 3.06381, 2.79693, 1
519, 3.01146, 3.00093, 1
520, 3.08634, 2.99779, 1
521, 3.01312, 2.79786, 1
522, 2.99952, 2.99008, 1
523, 3.06995, 2.98787, 1
524, 3.02099, 2.79683, 1
525, 3.09181, 2.79347, 1
526, 2.82624, 2.79552, 1
527, 3.0249, 2.99078, 1
528, 2.8297, 2.79552, 1
529, 2.8201, 3.00602, 1
530, 2.9184, 2.99418, 1
531, 2.88099, 2.99424, 1
532, 3.04333, 2.99725, 1
533, 3.06592, 2.80141, 1
534, 2.92685, 2.79725, 1
535, 2.85158, 2.99008, 1
536, 3.06989, 2.99475, 1
537, 3.02854, 2.80163, 1
538, 3.07814, 2.99213, 1
539, 2.83763, 2.79613, 1
540, 2.80307, 2.99002, 1
541, 3.04333, 2.99008, 1
542, 3.05654, 2.80371, 1
543, 3.00451, 2.79347, 1
544, 3.05421, 3.00426, 1
545, 3.06784, 2.79827, 1
546, 3.0288, 2.8079, 1
547, 3.07834, 2.99885, 1
548, 3.07062, 2.79491, 1
549, 2.99523, 2.79757, 1
550, 3.0537, 2.99178, 1
551, 3.06381, 2.79962, 1
552, 3.0249, 2.79962, 1
553, 3.03555, 2.98803, 1
554, 3.05395, 2.79891, 1
555, 2.99094, 2.79805, 1
556, 2.83776, 2.99418, 1
557, 2.82624, 2.98803, 1
558, 2.95117, 2.99386, 1
559, 2.86762, 2.99894, 1
560, 3.0704, 2.99827, 1
561, 3.03942, 2.79962, 1
562, 3.02701, 2.80166, 1
563, 3.05626, 2.79552, 1
564, 2.99226, 2.79651, 1
565, 3.01578, 2.99622, 1
566, 3.05539, 2.79962, 1
567, 3.03158, 2.79731, 1
568, 2.95322, 2.99984, 1
569, 2.88563, 2.99632, 1
570, 3.0487, 2.99885, 1
571, 2.99328, 2.79414, 1
572, 2.88358, 2.99725, 1
573, 2.84688, 2.99904, 1
574, 3.03987, 3.00102, 1
575, 2.80352, 2.80685, 1
576, 2.8081, 2.99418, 1
577, 3.06163, 2.99725, 1
578, 3.06189, 2.79552, 1
579, 2.99418, 2.80426, 1
580, 3.00646, 2.9928, 1
581, 3.06176, 2.99427, 1
582, 3.01411, 2.7961, 1
583, 3.03766, 2.9904, 1
584, 3.02886, 2.79962, 1
585, 2.99213, 2.9969, 1
586, 3.07405, 2.80576, 1
587, 2.79674, 2.79782, 1
588, 3.07776, 2.99008, 1
589, 3.08061, 2.80781, 1
590, 3.0513, 2.80371, 1
591, 3.08838, 2.79962, 1
592, 3.09043, 2.79702, 1
593, 3.02694, 2.79802, 1
594, 3.04947, 3.00224, 1
595, 3.06176, 2.99056, 1
596, 3.00064, 2.79962, 1
597, 2.99827, 2.99469, 1
598, 2.83517, 2.99418, 1
599, 3.08253, 2.99213, 1
600, 3.0633, 2.79405, 1
