Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.97574, 3.35651, 1
92, 2.94138, 3.21325, 1
93, 2.95731, 3.34848, 1
94, 2.94918, 3.22506, 1
95, 2.98189, 3.2215, 1
96, 2.93696, 3.2215, 1
97, 2.94192, 3.21536, 1
98, 2.94646, 3.21917, 1
99, 2.93069, 3.21642, 1
100, 2.95315, 3.34976, 1
101, 2.94205, 3.21085, 1
102, 2.95731, 3.17709, 1
103, 2.9415, 3.21526, 1
104, 2.96733, 3.34637, 1
105, 2.92774, 3.21274, 1
106, 2.95718, 3.2215, 1
107, 2.96778, 3.16883, 1
108, 2.94093, 3.1703, 1
109, 2.95936, 3.1665, 1
110, 2.9352, 3.21923, 1
111, 2.94298, 3.21322, 1
112, 2.96544, 3.34717, 1
113, 2.97859, 3.21555, 1
114, 2.94602, 3.21946, 1
115, 2.95651, 3.34176, 1
116, 2.9655, 3.2248, 1
117, 2.92704, 3.22154, 1
118, 2.90611, 3.21741, 1
119, 2.95507, 3.16605, 1
120, 2.96141, 3.21866, 1
121, 2.9625, 3.21712, 1
122, 2.96614, 3.21552, 1
123, 2.94214, 3.2177, 1
124, 2.95146, 3.36048, 1
125, 2.95936, 3.21811, 1
126, 3.02, 3.22586, 1
127, 2.94317, 3.35312, 1
128, 2.94077, 3.21638, 1
129, 2.93315, 3.21738, 1
130, 2.94726, 3.2144, 1
131, 2.94189, 3.18189, 1
132, 2.95453, 3.16992, 1
133, 2.96518, 3.1624, 1
134, 2.94074, 3.1785, 1
135, 2.9377, 3.21046, 1
136, 2.9607, 3.35155, 1
137, 2.95117, 3.21267, 1
138, 2.99437, 3.21734, 1
139, 2.95712, 3.36077, 1
140, 2.91798, 3.22003, 1
141, 2.96995, 3.21875, 1
142, 2.9529, 3.21011, 1
143, 2.96141, 3.21322, 1
144, 2.95853, 3.21331, 1
145, 2.9184, 3.21741, 1
146, 2.91642, 3.21946, 1
147, 2.95731, 3.1703, 1
148, 2.95309, 3.36634, 1
149, 2.94707, 3.21728, 1
150, 2.93069, 3.17501, 1
151, 2.93216, 3.36486, 1
152, 2.92205, 3.22368, 1
153, 2.95117, 3.21699, 1
154, 2.95466, 3.22326, 1
155, 2.95117, 3.2201, 1
156, 2.9553, 3.21741, 1
157, 2.96016, 3.21098, 1
158, 2.94912, 3.21062, 1
159, 2.93696, 3.21398, 1
160, 2.92637, 3.17283, 1
161, 2.93466, 3.36074, 1
162, 2.97613, 3.2177, 1
163, 2.94246, 3.17066, 1
164, 2.93546, 3.36896, 1
165, 2.96531, 3.21971, 1
166, 2.94912, 3.21226, 1
167, 2.96141, 3.22157, 1
168, 2.91654, 3.21763, 1
169, 2.95731, 3.1744, 1
170, 2.94483, 3.17917, 1
171, 2.93683, 3.17107, 1
172, 2.95088, 3.2121, 1
173, 2.9536, 3.21459, 1
174, 2.9201, 3.21478, 1
175, 2.94682, 3.37098, 1
176, 2.95514, 3.22, 1
177, 2.94339, 3.21174, 1
178, 2.93014, 3.21126, 1
179, 2.94144, 3.16042, 1
180, 2.93664, 3.21312, 1
181, 2.93677, 3.21536, 1
182, 2.95594, 3.21331, 1
183, 2.98189, 3.21536, 1
184, 2.94326, 3.36966, 1
185, 2.94502, 3.21946, 1
186, 3.01664, 3.2193, 1
187, 2.95501, 3.36525, 1
188, 2.95043, 3.20896, 1
189, 2.95117, 3.2111, 1
190, 2.93302, 3.20954, 1
191, 2.9513, 3.21398, 1
192, 2.9545, 3.21741, 1
193, 2.93453, 3.36077, 1
194, 2.94262, 3.21331, 1
195, 2.93731, 3.21574, 1
196, 2.93802, 3.36323, 1
197, 2.94502, 3.20922, 1
198, 2.93053, 3.22131, 1
199, 2.95117, 3.37686, 1
200, 2.94502, 3.21946, 1
201, 2.95101, 3.21021, 1
202, 2.95322, 3.21331, 1
203, 2.93478, 3.21293, 1
204, 2.94326, 3.21181, 1
205, 2.9425, 3.2113, 1
206, 2.9369, 3.20922, 1
207, 2.93101, 3.17069, 1
208, 2.94298, 3.36931, 1
209, 2.93306, 3.2255, 1
210, 2.93805, 3.2215, 1
211, 2.94669, 3.21738, 1
212, 2.95507, 3.22355, 1
213, 2.91866, 3.21632, 1
214, 2.9657, 3.22566, 1
215, 2.95094, 3.17379, 1
216, 2.95936, 3.22934, 1
217, 2.93165, 3.22147, 1
218, 2.94093, 3.17475, 1
219, 2.94502, 3.36538, 1
220, 2.94131, 3.22858, 1
221, 2.94448, 3.22218, 1
222, 2.9409, 3.21866, 1
223, 2.95062, 3.37059, 1
224, 2.96355, 3.22381, 1
225, 2.9225, 3.21946, 1
226, 2.93904, 3.21872, 1
227, 2.95552, 3.2215, 1
228, 2.9375, 3.21987, 1
229, 2.94134, 3.2297, 1
230, 2.95117, 3.22672, 1
231, 2.94192, 3.21862, 1
232, 3.15821, 3.22003, 1
233, 2.95018, 3.25552, 1
234, 2.95248, 3.2152, 1
235, 2.95709, 3.1816, 1
236, 2.94138, 3.21709, 1
237, 2.92602, 3.16826, 1
238, 2.9457, 3.22355, 1
239, 3.0249, 3.22202, 1
240, 2.97514, 3.22461, 1
241, 2.96432, 3.16624, 1
242, 2.94502, 3.18259, 1
243, 2.92496, 3.17059, 1
244, 2.91894, 3.16906, 1
245, 2.95146, 3.22573, 1
246, 2.95322, 3.3792, 1
247, 2.92864, 3.37242, 1
248, 2.91738, 3.22112, 1
249, 2.96509, 3.21661, 1
250, 2.95869, 3.36691, 1
251, 2.92829, 3.21318, 1
252, 2.9335, 3.17318, 1
253, 2.93456, 3.21344, 1
254, 2.98048, 3.22765, 1
255, 2.95354, 3.21536, 1
256, 2.95421, 3.22294, 1
257, 2.93379, 3.21677, 1
258, 2.94707, 3.37094, 1
259, 2.95635, 3.22739, 1
260, 2.96096, 3.21882, 1
261, 2.97165, 3.3704, 1
262, 2.94298, 3.22154, 1
263, 2.93027, 3.36691, 1
264, 2.96054, 3.22291, 1
265, 2.95795, 3.2143, 1
266, 2.95322, 3.2193, 1
267, 2.94954, 3.36614, 1
268, 2.93478, 3.21264, 1
269, 2.95117, 3.21741, 1
270, 2.94707, 3.21805, 1
271, 2.93872, 3.22067, 1
272, 2.93718, 3.21658, 1
273, 2.95347, 3.20934, 1
274, 2.95731, 3.22819, 1
275, 2.93069, 3.22045, 1
276, 2.95587, 3.22426, 1
277, 2.94541, 3.17059, 1
278, 2.9184, 3.21946, 1
279, 2.92742, 3.35872, 1
280, 2.96778, 3.20957, 1
281, 3.02448, 3.21277, 1
282, 2.93357, 3.36746, 1
283, 2.96298, 3.21619, 1
284, 2.95526, 3.21773, 1
285, 2.95526, 3.21482, 1
286, 2.95318, 3.21174, 1
287, 2.9407, 3.21126, 1
288, 2.95526, 3.2128, 1
289, 2.95709, 3.22326, 1
290, 2.95936, 3.1785, 1
291, 2.93725, 3.36394, 1
292, 2.94467, 3.21536, 1
293, 2.90611, 3.20874, 1
294, 2.93638, 3.35462, 1
295, 2.94573, 3.20838, 1
296, 2.93888, 3.21136, 1
297, 2.9497, 3.21222, 1
298, 2.94013, 3.2192, 1
299, 2.97674, 3.20448, 1
300, 2.93274, 3.21658, 1
301, 2.94614, 3.20557, 1
302, 2.93818, 3.20512, 1
303, 2.97718, 3.36752, 1
304, 2.90586, 3.36486, 1
305, 2.95318, 3.20922, 1
306, 2.94131, 3.16157, 1
307, 2.94566, 3.35027, 1
308, 2.95856, 3.21434, 1
309, 2.94848, 3.20874, 1
310, 2.94957, 3.20307, 1
311, 2.96157, 3.20918, 1
312, 2.93702, 3.20464, 1
313, 2.93232, 3.20026, 1
314, 2.93626, 3.21136, 1
315, 2.94298, 3.19821, 1
316, 2.92966, 3.20106, 1
317, 2.95814, 3.20339, 1
318, 2.93888, 3.36077, 1
319, 2.95117, 3.35232, 1
320, 2.96883, 3.20307, 1
321, 2.95354, 3.20019, 1
322, 2.9449, 3.18509, 1
323, 2.94912, 3.18224, 1
324, 2.93258, 3.18246, 1
325, 2.93683, 3.18464, 1
326, 2.94397, 3.17434, 1
327, 2.95245, 3.32749, 1
328, 2.94848, 3.17139, 1
329, 2.94186, 3.16342, 1
330, 2.95731, 3.30966, 1
331, 2.95725, 3.14749, 1
332, 2.96397, 3.13549, 1
333, 2.97286, 3.2768, 1
334, 2.94326, 3.11965, 1
335, 2.95322, 3.10886, 1
336, 2.95651, 3.22899, 1
337, 2.96717, 3.0695, 1
338, 2.9545, 3.05357, 1
339, 2.93888, 3.18685, 1
340, 2.95731, 3.01702, 1
341, 2.94749, 3.01043, 1
342, 2.93069, 2.99142, 1
343, 2.96755, 2.97574, 1
344, 2.94438, 2.95366, 1
345, 2.96205, 2.95104, 1
346, 2.94627, 2.92592, 1
347, 2.93699, 2.91635, 1
348, 2.95382, 2.89178, 1
349, 2.94288, 2.89155, 1
350, 2.95571, 2.86653, 1
351, 2.94515, 2.98995, 1
352, 2.95354, 2.84877, 1
353, 2.96371, 2.84877, 1
354, 2.94333, 2.85002, 1
355, 2.9648, 2.97971, 1
356, 2.95277, 2.84877, 1
357, 2.96141, 2.84262, 1
358, 2.96602, 2.84467, 1
359, 2.97382, 2.85491, 1
360, 2.93683, 2.84819, 1
361, 2.96301, 2.84941, 1
362, 2.95942, 2.84726, 1
363, 2.94682, 2.98189, 1
364, 2.92659, 3.00038, 1
365, 2.96547, 2.84877, 1
366, 2.95107, 2.80333, 1
367, 2.94333, 2.9799, 1
368, 2.97312, 2.84403, 1
369, 2.95766, 2.8439, 1
370, 2.95066, 2.84454, 1
371, 2.96634, 2.84941, 1
372, 2.94912, 2.84851, 1
373, 2.94483, 2.84528, 1
374, 2.94813, 2.84298, 1
375, 2.96416, 2.84624, 1
376, 2.96179, 2.98803, 1
377, 2.96314, 2.84554, 1
378, 2.96755, 2.97613, 1
379, 2.94966, 2.85434, 1
380, 2.95334, 2.80646, 1
381, 2.96278, 2.97779, 1
382, 2.96317, 2.85296, 1
383, 2.96512, 2.79859, 1
384, 2.9696, 2.84877, 1
385, 2.97088, 2.84483, 1
386, 2.9551, 2.84458, 1
387, 2.9671, 2.84614, 1
388, 2.97779, 2.84877, 1
389, 2.93267, 2.97702, 1
390, 2.95235, 2.84467, 1
391, 2.96086, 2.8439, 1
392, 2.94278, 2.80675, 1
393, 2.94986, 2.97779, 1
394, 2.97757, 2.85491, 1
395, 2.7617, 2.85082, 1
396, 2.94861, 2.84877, 1
397, 2.92381, 2.97827, 1
398, 2.95526, 2.84672, 1
399, 2.94144, 2.84611, 1
400, 2.85517, 2.84538, 1
401, 2.9943, 2.8471, 1
402, 2.9368, 2.79242, 1
403, 2.95504, 2.80003, 1
404, 2.97984, 2.85286, 1
405, 2.94768, 2.84451, 1
406, 2.94278, 2.84355, 1
407, 2.9697, 2.8464, 1
408, 2.96755, 2.84493, 1
409, 2.96467, 2.85411, 1
410, 2.97043, 2.84822, 1
411, 2.93523, 2.98134, 1
412, 2.96214, 2.84928, 1
413, 2.96387, 2.84304, 1
414, 2.94611, 2.97853, 1
415, 2.97315, 2.85082, 1
416, 2.98147, 2.84659, 1
417, 2.93498, 2.84499, 1
418, 2.95322, 2.97216, 1
419, 2.97568, 2.84262, 1
420, 2.99622, 2.84269, 1
421, 2.93274, 2.84522, 1
422, 2.95472, 2.84672, 1
423, 2.95731, 2.97178, 1
424, 2.95322, 2.85709, 1
425, 2.87744, 2.85334, 1
426, 2.9368, 2.84742, 1
427, 2.95936, 2.79488, 1
428, 2.94061, 2.79475, 1
429, 2.9519, 2.79888, 1
430, 2.9655, 2.84634, 1
431, 2.94918, 2.84403, 1
432, 2.96115, 2.84819, 1
433, 2.9737, 2.84365, 1
434, 2.95706, 2.84432, 1
435, 2.95466, 2.84714, 1
436, 2.97325, 2.84877, 1
437, 2.96227, 2.84573, 1
438, 2.94298, 2.99616, 1
439, 2.96877, 2.85696, 1
440, 2.94899, 3.008, 1
441, 2.9393, 2.84387, 1
442, 2.97632, 2.80781, 1
443, 2.91245, 2.99536, 1
444, 2.94899, 2.84525, 1
445, 2.97344, 2.85005, 1
446, 2.93638, 2.84262, 1
447, 3.0319, 2.84694, 1
448, 2.94115, 2.7993, 1
449, 2.92045, 2.79142, 1
450, 2.96618, 2.84512, 1
451, 2.95165, 2.84541, 1
452, 2.92752, 2.99987, 1
453, 2.9655, 2.98803, 1
454, 2.97373, 2.85696, 1
455, 2.94707, 3.00237, 1
456, 2.9696, 2.84058, 1
457, 2.95613, 2.99309, 1
458, 2.9615, 2.84067, 1
459, 3.01875, 2.84573, 1
460, 2.96848, 2.84269, 1
461, 2.96512, 2.8505, 1
462, 2.95046, 2.84992, 1
463, 2.95322, 2.84739, 1
464, 2.94483, 2.84451, 1
465, 2.94218, 2.84262, 1
466, 2.9711, 2.84467, 1
467, 2.9641, 2.84659, 1
468, 2.93562, 2.99827, 1
469, 2.92454, 2.85405, 1
470, 2.97984, 2.8489, 1
471, 2.96141, 2.84672, 1
472, 2.94915, 2.99811, 1
473, 2.9143, 2.84205, 1
474, 2.96346, 2.84826, 1
475, 2.97613, 2.84758, 1
476, 2.9504, 2.85104, 1
477, 2.94739, 2.99245, 1
478, 2.96928, 2.84467, 1
479, 2.9761, 2.8505, 1
480, 2.9511, 2.84394, 1
481, 2.95453, 3.00051, 1
482, 2.94298, 2.8447, 1
483, 2.95117, 2.84285, 1
484, 2.92864, 3.01328, 1
485, 2.94938, 2.84858, 1
486, 2.95494, 2.83946, 1
487, 2.93123, 2.98813, 1
488, 2.95277, 2.84877, 1
489, 2.96045, 2.84746, 1
490, 2.96208, 2.85005, 1
491, 2.97318, 2.84333, 1
492, 2.94234, 2.84467, 1
493, 2.92883, 2.85082, 1
494, 2.94093, 2.79834, 1
495, 2.95731, 2.84653, 1
496, 2.99904, 2.84941, 1
497, 2.9335, 2.84058, 1
498, 3.05629, 2.83853, 1
499, 2.94582, 2.9816, 1
500, 2.94522, 2.85126, 1
501, 2.99235, 2.84848, 1
502, 2.93888, 2.99542, 1
503, 2.98534, 2.84672, 1
504, 2.9696, 2.8456, 1
505, 2.96198, 2.83914, 1
506, 2.93296, 2.99414, 1
507, 2.97088, 2.8465, 1
508, 2.96771, 2.84915, 1
509, 2.93062, 2.84262, 1
510, 2.964, 2.84739, 1
511, 2.94035, 2.84099, 1
512, 2.95699, 2.84637, 1
513, 2.93517, 2.84054, 1
514, 2.95178, 3.09626, 1
515, 2.94992, 2.85082, 1
516, 2.98598, 2.84893, 1
517, 2.94246, 2.80166, 1
518, 2.94637, 2.9897, 1
519, 2.96211, 2.79146, 1
520, 2.95139, 2.84285, 1
521, 2.96963, 2.84368, 1
522, 2.95226, 2.84637, 1
523, 2.96512, 2.84877, 1
524, 2.95731, 2.84576, 1
525, 2.94067, 2.84618, 1
526, 2.93635, 2.84762, 1
527, 2.98598, 2.84317, 1
528, 2.91971, 2.80781, 1
529, 2.94707, 3.00685, 1
530, 2.96598, 2.85405, 1
531, 2.93456, 2.80691, 1
532, 2.94093, 2.99312, 1
533, 2.98394, 2.84435, 1
534, 2.9344, 2.84227, 1
535, 2.93731, 2.84406, 1
536, 2.93683, 2.99754, 1
537, 2.94602, 2.84672, 1
538, 3.01843, 2.85082, 1
539, 2.94899, 2.84672, 1
540, 2.93888, 2.85475, 1
541, 2.9633, 2.84525, 1
542, 2.94109, 2.84531, 1
543, 2.97542, 2.85082, 1
544, 2.9593, 3.00931, 1
545, 2.96067, 2.84758, 1
546, 2.98086, 2.85696, 1
547, 2.96154, 2.85357, 1
548, 2.93706, 2.84467, 1
549, 2.92765, 2.84675, 1
550, 2.96362, 2.84774, 1
551, 2.94502, 2.84474, 1
552, 2.94912, 2.84877, 1
553, 2.98189, 2.84333, 1
554, 2.93315, 2.79354, 1
555, 2.9328, 2.84192, 1
556, 2.93894, 2.99008, 1
557, 2.95898, 2.84304, 1
558, 3.0265, 2.84982, 1
559, 2.94224, 3.00442, 1
560, 2.9575, 2.85082, 1
561, 2.94163, 2.8561, 1
562, 2.96666, 2.84461, 1
563, 2.94976, 2.84781, 1
564, 2.95232, 2.84877, 1
565, 2.92528, 2.84378, 1
566, 2.93245, 2.84806, 1
567, 2.91187, 2.84467, 1
568, 2.96141, 2.84877, 1
569, 2.93546, 2.84262, 1
570, 2.93443, 2.84842, 1
571, 2.94672, 2.84662, 1
572, 2.95578, 2.84877, 1
573, 2.96045, 2.84653, 1
574, 2.95725, 3.00515, 1
575, 2.93734, 2.8561, 1
576, 2.9737, 2.84662, 1
577, 2.92864, 2.84262, 1
578, 2.95174, 2.84899, 1
579, 2.94502, 2.79142, 1
580, 2.92659, 2.84672, 1
581, 2.96912, 2.84672, 1
582, 2.94998, 2.84672, 1
583, 2.97482, 2.84467, 1
584, 2.97203, 2.84272, 1
585, 2.95526, 2.79549, 1
586, 2.94298, 2.83853, 1
587, 2.95731, 2.84726, 1
588, 2.94454, 2.84426, 1
589, 2.94707, 3.0175, 1
590, 2.95581, 2.85491, 1
591, 2.95731, 2.99277, 1
592, 2.93789, 2.84672, 1
593, 2.92643, 2.99638, 1
594, 2.9607, 2.99811, 1
595, 3.01872, 2.85162, 1
596, 2.94701, 2.84496, 1
597, 2.95526, 2.84739, 1
598, 2.98682, 2.84192, 1
599, 2.96038, 2.84467, 1
600, 2.94682, 2.84672, 1
