Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 2.84218, 3.35667, 1
92, 3.08467, 3.36314, 1
93, 3.05766, 3.16422, 1
94, 2.8207, 3.16826, 1
95, 3.08634, 3.35338, 1
96, 3.06422, 3.34643, 1
97, 3.00717, 3.16902, 1
98, 3.08006, 3.34157, 1
99, 2.95101, 3.17008, 1
100, 2.85446, 3.35261, 1
101, 3.01034, 3.2152, 1
102, 2.80986, 3.36118, 1
103, 3.05357, 3.18182, 1
104, 3.05706, 3.16688, 1
105, 2.83238, 3.16416, 1
106, 3.07405, 3.34077, 1
107, 3.0679, 3.16259, 1
108, 3.01261, 3.16874, 1
109, 3.07427, 3.44051, 1
110, 3.04077, 3.17645, 1
111, 2.97984, 3.35875, 1
112, 3.01466, 3.1703, 1
113, 3.01334, 3.35789, 1
114, 3.07664, 3.34643, 1
115, 3.08496, 3.16416, 1
116, 3.05152, 3.16874, 1
117, 3.06243, 3.16787, 1
118, 3.07875, 3.16694, 1
119, 2.95469, 3.16826, 1
120, 2.93043, 3.43808, 1
121, 3.07866, 3.44269, 1
122, 3.07251, 3.16803, 1
123, 3.01046, 3.16752, 1
124, 3.01466, 3.17651, 1
125, 3.0583, 3.36282, 1
126, 3.076, 3.16886, 1
127, 3.01914, 3.16893, 1
128, 3.06144, 3.36003, 1
129, 3.07206, 3.1663, 1
130, 3.08531, 3.17136, 1
131, 3.06368, 3.16442, 1
132, 2.92659, 3.16224, 1
133, 2.80781, 3.42858, 1
134, 3.07904, 3.35232, 1
135, 3.04237, 3.1623, 1
136, 3.08934, 3.35107, 1
137, 2.82829, 3.16435, 1
138, 3.00237, 3.34624, 1
139, 3.07814, 3.35133, 1
140, 2.816, 3.16691, 1
141, 3.01322, 3.34902, 1
142, 2.85235, 3.34643, 1
143, 3.06995, 3.34643, 1
144, 3.0167, 3.1703, 1
145, 3.03498, 3.3505, 1
146, 3.07936, 3.16611, 1
147, 2.91629, 3.16269, 1
148, 2.88234, 3.34464, 1
149, 2.84262, 3.34848, 1
150, 3.0639, 3.35203, 1
151, 3.09043, 3.16634, 1
152, 3.01363, 3.16621, 1
153, 3.06458, 3.34998, 1
154, 3.08467, 3.17258, 1
155, 3.03466, 3.16602, 1
156, 2.94842, 3.34762, 1
157, 3.06995, 3.35424, 1
158, 3.07741, 3.16326, 1
159, 3.02134, 3.16496, 1
160, 3.06762, 3.36486, 1
161, 3.0951, 3.16045, 1
162, 3.0897, 3.164, 1
163, 3.06544, 3.1719, 1
164, 3.06768, 3.16752, 1
165, 3.09565, 3.16854, 1
166, 3.04685, 3.16621, 1
167, 3.01875, 3.37245, 1
168, 3.0761, 3.36627, 1
169, 3.03322, 3.17645, 1
170, 3.07283, 3.37334, 1
171, 3.0289, 3.16758, 1
172, 3.00512, 3.37277, 1
173, 2.8344, 3.17456, 1
174, 2.78976, 3.37226, 1
175, 2.8273, 3.35978, 1
176, 2.80576, 3.36618, 1
177, 2.82755, 3.35347, 1
178, 2.84877, 3.36819, 1
179, 2.91414, 3.36141, 1
180, 2.89946, 3.36851, 1
181, 2.98669, 3.36883, 1
182, 2.94912, 3.37322, 1
183, 2.79907, 3.36659, 1
184, 3.02285, 3.3736, 1
185, 3.07146, 3.3791, 1
186, 3.07814, 3.17277, 1
187, 3.0679, 3.16416, 1
188, 2.82202, 3.16675, 1
189, 2.78733, 3.36077, 1
190, 3.07322, 3.36336, 1
191, 3.07843, 3.16544, 1
192, 3.0761, 3.3665, 1
193, 3.07418, 3.16621, 1
194, 3.01571, 3.1703, 1
195, 3.00438, 3.37046, 1
196, 3.06176, 3.35059, 1
197, 3.06723, 3.16694, 1
198, 2.92762, 3.16714, 1
199, 2.83648, 3.46163, 1
200, 2.83987, 3.3752, 1
201, 3.0688, 3.36326, 1
202, 2.83718, 3.1663, 1
203, 3.05734, 3.37011, 1
204, 3.06835, 3.3649, 1
205, 2.80352, 3.16682, 1
206, 3.02992, 3.36621, 1
207, 2.84566, 3.3697, 1
208, 3.08659, 3.37018, 1
209, 3.03872, 3.16912, 1
210, 2.81488, 3.37261, 1
211, 3.06333, 3.36144, 1
212, 3.00032, 3.17232, 1
213, 3.06307, 3.36077, 1
214, 3.08832, 3.18874, 1
215, 3.00032, 3.1753, 1
216, 3.06128, 3.36381, 1
217, 3.0696, 3.16877, 1
218, 3.02899, 3.17114, 1
219, 3.06717, 3.36282, 1
220, 3.05802, 3.1711, 1
221, 3.02285, 3.1785, 1
222, 3.08064, 3.17568, 1
223, 2.96598, 3.1728, 1
224, 2.90042, 3.37686, 1
225, 2.85139, 3.37117, 1
226, 3.02925, 3.36912, 1
227, 3.02694, 3.37619, 1
228, 2.85491, 3.36896, 1
229, 3.08429, 3.3791, 1
230, 3.05357, 3.18371, 1
231, 3.01923, 3.38541, 1
232, 2.85286, 3.17651, 1
233, 3.05878, 3.37101, 1
234, 3.09194, 3.17629, 1
235, 3.0584, 3.17056, 1
236, 3.10192, 3.16842, 1
237, 3.07434, 3.1704, 1
238, 3.07341, 3.38474, 1
239, 3.04675, 3.17315, 1
240, 2.99827, 3.38342, 1
241, 3.07178, 3.36282, 1
242, 3.02694, 3.16979, 1
243, 3.03923, 3.36858, 1
244, 3.09654, 3.1785, 1
245, 3.01555, 3.17498, 1
246, 3.08019, 3.16858, 1
247, 3.05146, 3.1703, 1
248, 3.08429, 3.17235, 1
249, 3.06624, 3.17088, 1
250, 2.94752, 3.1736, 1
251, 2.94515, 3.37245, 1
252, 3.02768, 3.36691, 1
253, 2.93683, 3.37293, 1
254, 3.06506, 3.4591, 1
255, 3.01462, 3.16838, 1
256, 3.07763, 3.37907, 1
257, 3.08259, 3.17379, 1
258, 3.00032, 3.17462, 1
259, 3.06848, 3.17645, 1
260, 2.82125, 3.17763, 1
261, 3.0551, 3.36691, 1
262, 2.9184, 3.16963, 1
263, 2.94899, 3.37424, 1
264, 3.09043, 3.36502, 1
265, 2.74813, 3.17514, 1
266, 3.01008, 3.17235, 1
267, 3.06659, 3.37802, 1
268, 3.0135, 3.1721, 1
269, 3.02333, 3.16826, 1
270, 2.83853, 3.36739, 1
271, 3.09706, 3.36646, 1
272, 2.83581, 3.16806, 1
273, 3.06355, 3.36486, 1
274, 3.04861, 3.17494, 1
275, 2.81805, 3.37715, 1
276, 3.07002, 3.36438, 1
277, 2.94093, 3.1679, 1
278, 2.90694, 3.36787, 1
279, 2.84781, 3.36701, 1
280, 3.03309, 3.36336, 1
281, 3.06016, 3.1744, 1
282, 3.04992, 3.16659, 1
283, 3.0376, 3.16045, 1
284, 3.08237, 3.35891, 1
285, 3.0848, 3.16947, 1
286, 3.02752, 3.16416, 1
287, 3.0761, 3.35872, 1
288, 3.07021, 3.16358, 1
289, 3.01466, 3.17805, 1
290, 3.0817, 3.36896, 1
291, 2.83779, 3.16413, 1
292, 2.82515, 3.35542, 1
293, 3.07363, 3.35667, 1
294, 3.02736, 3.1657, 1
295, 3.04102, 3.35558, 1
296, 2.84029, 3.16518, 1
297, 3.00442, 3.36134, 1
298, 3.02045, 3.3543, 1
299, 3.07405, 3.36381, 1
300, 3.08544, 3.16416, 1
301, 3.03923, 3.15885, 1
302, 3.04589, 3.36054, 1
303, 3.06813, 3.16006, 1
304, 3.07475, 3.1687, 1
305, 2.7951, 3.15914, 1
306, 3.07571, 3.35862, 1
307, 3.07635, 3.14982, 1
308, 3.02438, 3.15744, 1
309, 2.99213, 3.3648, 1
310, 3.07754, 3.36899, 1
311, 2.94122, 3.15469, 1
312, 2.8855, 3.3569, 1
313, 3.00646, 3.20102, 1
314, 2.84566, 3.35258, 1
315, 3.07606, 3.34813, 1
316, 3.0863, 3.15629, 1
317, 2.80307, 3.15187, 1
318, 2.82979, 3.34083, 1
319, 2.82624, 3.35053, 1
320, 2.83072, 3.34848, 1
321, 2.9463, 3.33731, 1
322, 2.88973, 3.34746, 1
323, 3.05965, 3.19488, 1
324, 3.01667, 3.13888, 1
325, 3.00403, 3.33005, 1
326, 3.01898, 3.12963, 1
327, 3.00438, 3.32186, 1
328, 3.06794, 3.12582, 1
329, 3.08726, 3.12547, 1
330, 3.08045, 3.11226, 1
331, 2.81085, 3.1007, 1
332, 2.82413, 3.28323, 1
333, 2.9385, 3.27635, 1
334, 2.79757, 3.3585, 1
335, 2.83021, 3.25018, 1
336, 3.0015, 3.2297, 1
337, 3.0151, 3.22899, 1
338, 3.07171, 3.21306, 1
339, 3.05939, 2.99827, 1
340, 3.01651, 2.97338, 1
341, 3.05699, 3.16192, 1
342, 3.05171, 2.94058, 1
343, 3.04506, 2.92867, 1
344, 3.08013, 2.90611, 1
345, 3.00749, 2.90166, 1
346, 3.06554, 3.06842, 1
347, 3.07971, 2.86371, 1
348, 3.03536, 2.84435, 1
349, 3.04714, 2.83648, 1
350, 3.07146, 2.80618, 1
351, 3.01498, 2.7983, 1
352, 3.06176, 2.99008, 1
353, 3.05808, 2.79421, 1
354, 3.01322, 2.79757, 1
355, 3.03094, 2.8016, 1
356, 3.04378, 2.99418, 1
357, 3.07136, 2.79699, 1
358, 3.01661, 2.79818, 1
359, 3.04528, 2.99706, 1
360, 2.84061, 2.79958, 1
361, 2.76627, 2.99046, 1
362, 3.08634, 2.99514, 1
363, 3.07379, 2.79757, 1
364, 3.05766, 2.8071, 1
365, 3.05312, 2.79565, 1
366, 3.01104, 2.80256, 1
367, 3.0151, 2.9952, 1
368, 2.82653, 2.79731, 1
369, 3.05949, 2.9911, 1
370, 2.9065, 2.79523, 1
371, 2.84614, 2.98803, 1
372, 3.07376, 2.98189, 1
373, 3.03456, 2.79776, 1
374, 3.04432, 2.98173, 1
375, 3.06157, 2.79738, 1
376, 3.01466, 2.79763, 1
377, 3.07581, 2.79757, 1
378, 3.06995, 2.80016, 1
379, 3.0888, 2.80371, 1
380, 3.05424, 2.80822, 1
381, 3.01466, 2.79962, 1
382, 3.06694, 2.98598, 1
383, 3.02486, 2.80362, 1
384, 3.02656, 2.98234, 1
385, 3.03514, 2.79709, 1
386, 2.97574, 2.98598, 1
387, 3.05453, 2.98803, 1
388, 3.0575, 2.79347, 1
389, 3.05667, 2.79571, 1
390, 3.07648, 2.79962, 1
391, 3.06176, 2.79606, 1
392, 3.07162, 2.79741, 1
393, 3.08637, 2.80352, 1
394, 2.84189, 2.80166, 1
395, 2.99117, 2.97779, 1
396, 2.92864, 2.97779, 1
397, 2.88531, 2.97664, 1
398, 3.02202, 2.98394, 1
399, 3.06176, 2.98016, 1
400, 2.98749, 2.80003, 1
401, 3.03603, 2.97984, 1
402, 3.07184, 2.7977, 1
403, 3.06762, 2.79994, 1
404, 3.05562, 2.79344, 1
405, 3.05581, 2.80058, 1
406, 3.07888, 2.7992, 1
407, 3.00851, 2.79718, 1
408, 3.05942, 2.97677, 1
409, 2.94874, 2.81232, 1
410, 2.87462, 2.98461, 1
411, 2.96557, 2.97459, 1
412, 2.90406, 2.9752, 1
413, 3.06022, 2.97946, 1
414, 3.05242, 2.79798, 1
415, 3.01466, 2.80781, 1
416, 3.07933, 2.97104, 1
417, 3.07274, 2.79757, 1
418, 3.02694, 2.79293, 1
419, 3.06106, 2.79142, 1
420, 3.00832, 2.79882, 1
421, 3.0368, 2.98394, 1
422, 3.08634, 2.79962, 1
423, 3.02899, 2.80166, 1
424, 3.072, 2.98163, 1
425, 2.82211, 2.80166, 1
426, 3.00909, 2.97571, 1
427, 2.83949, 2.97357, 1
428, 3.03104, 2.98237, 1
429, 2.82214, 2.79962, 1
430, 2.9991, 2.97779, 1
431, 3.05994, 2.97642, 1
432, 3.02003, 2.79894, 1
433, 2.98326, 2.98595, 1
434, 3.05565, 2.80314, 1
435, 3.06096, 2.79654, 1
436, 3.02653, 2.79552, 1
437, 2.78534, 2.97536, 1
438, 2.83245, 2.97994, 1
439, 3.08314, 2.98189, 1
440, 3.06755, 2.80163, 1
441, 3.00893, 2.79747, 1
442, 3.0847, 2.97574, 1
443, 3.06995, 2.79859, 1
444, 3.02979, 2.80096, 1
445, 3.02074, 2.79552, 1
446, 3.05731, 2.98147, 1
447, 3.05744, 2.7975, 1
448, 3.0081, 2.80058, 1
449, 3.05693, 2.97744, 1
450, 3.08973, 2.79949, 1
451, 3.05562, 2.80355, 1
452, 3.06397, 2.79958, 1
453, 3.06333, 2.80227, 1
454, 3.09517, 2.80483, 1
455, 3.05226, 2.79942, 1
456, 3.05408, 2.79552, 1
457, 2.99213, 2.99078, 1
458, 3.04739, 2.99251, 1
459, 3.02182, 2.80048, 1
460, 3.05898, 2.99741, 1
461, 3.02899, 2.79757, 1
462, 2.99619, 2.99325, 1
463, 3.06381, 2.81142, 1
464, 3.00672, 2.79939, 1
465, 3.0536, 2.80272, 1
466, 3.05462, 2.7977, 1
467, 3.03939, 2.79638, 1
468, 2.84237, 2.79693, 1
469, 2.81395, 3.00355, 1
470, 2.75251, 2.99478, 1
471, 2.80458, 2.99424, 1
472, 2.93325, 3.00032, 1
473, 2.85901, 2.99293, 1
474, 3.04579, 2.84467, 1
475, 2.95274, 2.99408, 1
476, 3.00502, 3.07661, 1
477, 3.0671, 2.80371, 1
478, 2.81389, 2.79757, 1
479, 2.79827, 2.99213, 1
480, 3.0089, 2.99229, 1
481, 2.8119, 2.99642, 1
482, 2.81574, 2.99088, 1
483, 2.95085, 2.99622, 1
484, 2.83802, 2.80986, 1
485, 2.83645, 2.99651, 1
486, 2.91222, 2.99827, 1
487, 2.82214, 3.07658, 1
488, 3.05357, 2.99392, 1
489, 3.07757, 2.79552, 1
490, 3.00032, 2.79632, 1
491, 3.05005, 2.99926, 1
492, 3.07405, 2.79814, 1
493, 3.00944, 2.79347, 1
494, 3.05971, 2.79619, 1
495, 3.06154, 2.7953, 1
496, 3.05773, 2.99456, 1
497, 3.05235, 2.79946, 1
498, 3.00653, 2.79757, 1
499, 3.06739, 2.99712, 1
500, 3.05766, 2.79962, 1
501, 3.01875, 2.79232, 1
502, 3.04355, 2.99008, 1
503, 3.06176, 2.79834, 1
504, 3.04112, 2.79757, 1
505, 3.03277, 2.80061, 1
506, 3.05165, 2.99555, 1
507, 3.01651, 2.79552, 1
508, 2.80637, 2.99638, 1
509, 3.0889, 2.99958, 1
510, 2.816, 2.79962, 1
511, 3.00032, 2.99846, 1
512, 3.06381, 2.99389, 1
513, 2.82339, 2.79888, 1
514, 2.80832, 3.0065, 1
515, 3.05277, 2.99994, 1
516, 3.00442, 2.79347, 1
517, 3.04797, 2.99699, 1
518, 3.06355, 2.80432, 1
519, 2.81462, 2.79725, 1
520, 3.01232, 2.99418, 1
521, 2.83805, 2.99213, 1
522, 3.05578, 2.9952, 1
523, 3.03261, 2.79638, 1
524, 3.05741, 2.98938, 1
525, 3.0728, 2.80128, 1
526, 2.97011, 2.7919, 1
527, 2.80995, 2.79923, 1
528, 2.78928, 2.99213, 1
529, 2.84467, 3.00851, 1
530, 2.81741, 2.99712, 1
531, 2.75939, 2.9943, 1
532, 2.83539, 2.9984, 1
533, 2.74227, 2.9928, 1
534, 2.79811, 2.99213, 1
535, 2.75424, 2.80362, 1
536, 2.74573, 2.9984, 1
537, 2.8289, 2.99418, 1
538, 3.07456, 2.98803, 1
539, 3.05379, 2.79552, 1
540, 3.05971, 2.80093, 1
541, 3.06557, 2.79962, 1
542, 3.0679, 2.79805, 1
543, 3.06973, 2.79322, 1
544, 3.08019, 2.80269, 1
545, 3.02605, 2.79789, 1
546, 3.01677, 2.99926, 1
547, 3.06477, 2.99357, 1
548, 3.05334, 2.79962, 1
549, 2.99827, 2.79635, 1
550, 3.03331, 2.99773, 1
551, 3.07776, 2.99546, 1
552, 3.05158, 2.79798, 1
553, 3.05546, 2.79984, 1
554, 3.06992, 2.80016, 1
555, 3.05462, 2.79757, 1
556, 3.06835, 2.80141, 1
557, 3.04877, 2.7977, 1
558, 3.01664, 2.79757, 1
559, 3.072, 3.00205, 1
560, 2.82269, 2.79962, 1
561, 2.9567, 2.99437, 1
562, 2.85635, 2.99578, 1
563, 3.06483, 2.99722, 1
564, 3.09088, 2.79616, 1
565, 3.01693, 2.80003, 1
566, 3.06336, 2.99149, 1
567, 3.08224, 2.79677, 1
568, 3.01702, 2.79757, 1
569, 3.072, 2.7951, 1
570, 3.00397, 2.79536, 1
571, 3.04333, 2.99136, 1
572, 3.06349, 2.79818, 1
573, 3.01104, 2.79347, 1
574, 3.06451, 3.00032, 1
575, 3.0543, 2.80384, 1
576, 3.00803, 2.80186, 1
577, 3.06317, 2.98557, 1
578, 3.06835, 2.79405, 1
579, 3.04742, 2.79936, 1
580, 2.75936, 2.80227, 1
581, 3.04973, 2.99274, 1
582, 3.06531, 2.79693, 1
583, 3.02304, 2.80413, 1
584, 3.05798, 2.98832, 1
585, 3.06138, 2.7944, 1
586, 3.02243, 2.79552, 1
587, 3.05171, 2.99181, 1
588, 3.06128, 2.79542, 1
589, 3.0625, 2.80307, 1
590, 3.06176, 2.80358, 1
591, 3.02816, 2.79395, 1
592, 3.06381, 2.99008, 1
593, 3.05046, 2.79754, 1
594, 3.03613, 2.79418, 1
595, 2.93702, 2.80342, 1
596, 2.86765, 2.99418, 1
597, 3.05766, 2.99366, 1
598, 3.02102, 2.80042, 1
599, 3.0313, 2.99869, 1
600, 3.05965, 2.81091, 1
