Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.06915, 3.37258, 1
92, 2.81312, 3.16211, 1
93, 2.80246, 3.36282, 1
94, 3.1033, 3.37715, 1
95, 3.09555, 3.16954, 1
96, 2.82624, 3.16781, 1
97, 3.072, 3.36986, 1
98, 2.93526, 3.17107, 1
99, 2.93152, 3.36662, 1
100, 3.02902, 3.36707, 1
101, 2.94234, 3.36986, 1
102, 2.94896, 3.4496, 1
103, 2.8383, 3.45517, 1
104, 2.85107, 3.36691, 1
105, 3.07853, 3.36214, 1
106, 2.81395, 3.16314, 1
107, 3.07834, 3.36531, 1
108, 2.84352, 3.16819, 1
109, 3.05133, 3.37715, 1
110, 3.08266, 3.36246, 1
111, 2.82435, 3.16758, 1
112, 3.07571, 3.36326, 1
113, 3.03488, 3.17254, 1
114, 2.98189, 3.3648, 1
115, 2.84445, 3.17398, 1
116, 3.02016, 3.37046, 1
117, 3.05357, 3.3616, 1
118, 2.81206, 3.16163, 1
119, 2.98336, 3.36077, 1
120, 3.08019, 3.1768, 1
121, 2.95754, 3.16032, 1
122, 2.8736, 3.35952, 1
123, 2.84541, 3.36896, 1
124, 3.01923, 3.37101, 1
125, 3.07466, 3.36886, 1
126, 2.85421, 3.16413, 1
127, 2.92909, 3.36714, 1
128, 2.89178, 3.36282, 1
129, 2.79562, 3.36246, 1
130, 3.05392, 3.36819, 1
131, 3.0945, 3.36806, 1
132, 3.0831, 3.16838, 1
133, 2.99968, 3.16477, 1
134, 2.84246, 3.3551, 1
135, 3.07405, 3.36266, 1
136, 2.91046, 3.17027, 1
137, 2.89053, 3.36691, 1
138, 2.83811, 3.2215, 1
139, 2.85082, 3.38058, 1
140, 3.00669, 3.37933, 1
141, 2.82019, 3.16848, 1
142, 2.99702, 3.37072, 1
143, 3.07955, 3.35885, 1
144, 2.78278, 3.1663, 1
145, 3.00707, 3.3751, 1
146, 3.06195, 3.35949, 1
147, 2.82042, 3.1703, 1
148, 3.00166, 3.36944, 1
149, 3.06518, 3.36982, 1
150, 2.80819, 3.1703, 1
151, 3.05267, 3.36678, 1
152, 3.06176, 3.16483, 1
153, 2.78902, 3.17002, 1
154, 3.072, 3.36666, 1
155, 3.07914, 3.17645, 1
156, 2.95712, 3.17216, 1
157, 2.87699, 3.36467, 1
158, 3.02707, 3.21536, 1
159, 3.0303, 3.36397, 1
160, 2.99475, 3.36272, 1
161, 2.83853, 3.36486, 1
162, 2.79142, 3.36278, 1
163, 3.07446, 3.36259, 1
164, 3.06381, 3.16118, 1
165, 2.79968, 3.16192, 1
166, 2.84304, 3.35258, 1
167, 2.83283, 3.36115, 1
168, 3.06726, 3.36672, 1
169, 2.75795, 3.16826, 1
170, 2.75632, 3.18464, 1
171, 2.84538, 3.3705, 1
172, 3.00042, 3.36851, 1
173, 2.98547, 3.35904, 1
174, 3.09043, 3.37101, 1
175, 3.05766, 3.1679, 1
176, 3.08704, 3.16621, 1
177, 3.09238, 3.16819, 1
178, 2.81107, 3.16416, 1
179, 3.0863, 3.36662, 1
180, 2.8183, 3.16253, 1
181, 2.92864, 3.36422, 1
182, 2.8328, 3.44678, 1
183, 3.07674, 3.36704, 1
184, 3.01286, 3.17645, 1
185, 3.07789, 3.37251, 1
186, 2.83594, 3.16278, 1
187, 3.06358, 3.37667, 1
188, 2.92122, 3.1744, 1
189, 2.88358, 3.3688, 1
190, 2.8447, 3.37213, 1
191, 3.09152, 3.36214, 1
192, 2.82336, 3.16416, 1
193, 3.02989, 3.3632, 1
194, 3.07814, 3.36349, 1
195, 2.82112, 3.16416, 1
196, 3.01466, 3.36486, 1
197, 3.06381, 3.37101, 1
198, 3.06483, 3.16426, 1
199, 3.02659, 3.17027, 1
200, 2.83258, 3.36726, 1
201, 2.8201, 3.36525, 1
202, 3.00614, 3.36694, 1
203, 3.05379, 3.35872, 1
204, 2.816, 3.16211, 1
205, 2.99568, 3.36486, 1
206, 3.0591, 3.36282, 1
207, 3.08797, 3.17354, 1
208, 2.93302, 3.16378, 1
209, 2.87936, 3.3647, 1
210, 2.83034, 3.3713, 1
211, 2.83888, 3.36714, 1
212, 3.09709, 3.36883, 1
213, 2.94611, 3.17354, 1
214, 2.8009, 3.38749, 1
215, 3.07744, 3.37171, 1
216, 2.92906, 3.17606, 1
217, 2.88563, 3.35667, 1
218, 3.03821, 3.21517, 1
219, 2.82902, 3.36301, 1
220, 3.02096, 3.3608, 1
221, 3.05706, 3.35139, 1
222, 2.83178, 3.1744, 1
223, 2.99418, 3.36067, 1
224, 3.06653, 3.18464, 1
225, 2.81395, 3.17078, 1
226, 3.06214, 3.35488, 1
227, 3.0297, 3.17264, 1
228, 2.98822, 3.36064, 1
229, 3.07405, 3.36282, 1
230, 3.03456, 3.17546, 1
231, 2.7857, 3.35718, 1
232, 3.04378, 3.3529, 1
233, 3.08336, 3.36944, 1
234, 3.07222, 3.18406, 1
235, 2.80691, 3.1791, 1
236, 2.83331, 3.35053, 1
237, 2.84496, 3.36112, 1
238, 3.04947, 3.36093, 1
239, 3.05933, 3.1785, 1
240, 2.9329, 3.17469, 1
241, 2.8096, 3.43709, 1
242, 3.03248, 3.35328, 1
243, 2.92637, 3.36691, 1
244, 2.82605, 3.35738, 1
245, 3.04957, 3.36256, 1
246, 2.80781, 3.37139, 1
247, 3.07181, 3.35302, 1
248, 3.07062, 3.17168, 1
249, 2.81453, 3.17216, 1
250, 3.06803, 3.35053, 1
251, 3.07558, 3.17504, 1
252, 2.93645, 3.17226, 1
253, 2.83178, 3.4345, 1
254, 3.09152, 3.36077, 1
255, 2.96627, 3.17021, 1
256, 2.87939, 3.35306, 1
257, 3.01238, 3.21741, 1
258, 2.81395, 3.3536, 1
259, 3.03414, 3.36342, 1
260, 3.06512, 3.35053, 1
261, 3.08634, 3.16934, 1
262, 2.79715, 3.16672, 1
263, 3.06723, 3.348, 1
264, 3.03542, 3.16826, 1
265, 2.79558, 3.35008, 1
266, 3.06176, 3.34966, 1
267, 3.05376, 3.16416, 1
268, 2.80509, 3.35187, 1
269, 3.06499, 3.1744, 1
270, 2.94707, 3.17098, 1
271, 2.88282, 3.34848, 1
272, 3.0737, 3.35258, 1
273, 2.94093, 3.16739, 1
274, 2.89456, 3.35667, 1
275, 2.85491, 3.35466, 1
276, 3.02285, 3.35146, 1
277, 3.0872, 3.34547, 1
278, 2.84266, 3.16576, 1
279, 2.99728, 3.348, 1
280, 2.8607, 3.35066, 1
281, 2.85286, 3.34848, 1
282, 2.9489, 3.35462, 1
283, 2.88358, 3.35197, 1
284, 3.02285, 3.34262, 1
285, 3.0569, 3.34512, 1
286, 2.80166, 3.16752, 1
287, 3.09642, 3.35562, 1
288, 3.01222, 3.16416, 1
289, 2.8305, 3.35699, 1
290, 3.0735, 3.34294, 1
291, 2.94086, 3.16595, 1
292, 2.89178, 3.35226, 1
293, 3.07165, 3.21005, 1
294, 3.07843, 3.164, 1
295, 3.09821, 3.16314, 1
296, 3.07293, 3.16298, 1
297, 2.83421, 3.1624, 1
298, 3.07405, 3.36099, 1
299, 2.94918, 3.15645, 1
300, 2.93059, 3.36077, 1
301, 2.85264, 3.35226, 1
302, 3.00906, 3.35341, 1
303, 2.92829, 3.35056, 1
304, 3.07338, 3.45555, 1
305, 3.05971, 3.15597, 1
306, 3.07318, 3.15187, 1
307, 3.06992, 3.14947, 1
308, 3.07405, 3.15981, 1
309, 3.08173, 3.16192, 1
310, 2.81158, 3.15597, 1
311, 2.79347, 3.35667, 1
312, 2.7696, 3.34608, 1
313, 2.93274, 3.35482, 1
314, 3.0319, 3.35222, 1
315, 2.74637, 3.35514, 1
316, 3.02736, 3.34592, 1
317, 2.82877, 3.35462, 1
318, 2.8121, 3.34982, 1
319, 2.83091, 3.35872, 1
320, 2.82141, 3.34848, 1
321, 2.80576, 3.34438, 1
322, 3.08634, 3.34464, 1
323, 3.07789, 3.13837, 1
324, 3.03008, 3.13821, 1
325, 2.77744, 3.33408, 1
326, 3.08013, 3.33549, 1
327, 3.02474, 3.12685, 1
328, 2.80323, 3.3185, 1
329, 2.83238, 3.32003, 1
330, 3.00118, 3.29651, 1
331, 3.08013, 3.29114, 1
332, 2.8201, 3.08515, 1
333, 2.79722, 3.27885, 1
334, 2.84474, 3.26256, 1
335, 3.08019, 3.24813, 1
336, 3.0249, 3.03299, 1
337, 3.01933, 3.21411, 1
338, 3.07558, 2.99827, 1
339, 2.93069, 2.99213, 1
340, 2.87034, 3.16006, 1
341, 2.83651, 3.15082, 1
342, 3.0112, 3.13315, 1
343, 3.06858, 2.93645, 1
344, 2.84515, 2.91238, 1
345, 2.9143, 3.09248, 1
346, 2.88563, 3.06397, 1
347, 2.80112, 3.06381, 1
348, 3.03274, 3.04736, 1
349, 3.08422, 3.03789, 1
350, 3.06384, 2.81363, 1
351, 3.00349, 2.7953, 1
352, 3.06586, 2.98803, 1
353, 3.07677, 2.79709, 1
354, 2.80986, 2.79757, 1
355, 3.09248, 2.99392, 1
356, 3.06454, 2.80166, 1
357, 2.94755, 2.79891, 1
358, 2.86918, 2.99213, 1
359, 2.8247, 2.99213, 1
360, 3.02166, 2.9921, 1
361, 3.0719, 3.00237, 1
362, 3.06995, 2.79741, 1
363, 2.80451, 2.79702, 1
364, 3.0872, 3.00032, 1
365, 3.07168, 2.99213, 1
366, 2.79757, 2.80102, 1
367, 3.0809, 2.99094, 1
368, 2.81942, 2.79699, 1
369, 3.0249, 2.99174, 1
370, 3.05766, 2.8071, 1
371, 2.7959, 2.7984, 1
372, 3.05725, 2.99565, 1
373, 3.01056, 2.99197, 1
374, 2.80029, 2.99584, 1
375, 2.95328, 2.80371, 1
376, 2.88973, 2.99008, 1
377, 3.02054, 2.85555, 1
378, 3.07066, 2.9863, 1
379, 3.07814, 2.8151, 1
380, 3.0375, 2.79757, 1
381, 3.0679, 2.79757, 1
382, 3.07008, 2.79949, 1
383, 3.04963, 2.79878, 1
384, 3.072, 2.79773, 1
385, 3.02685, 2.79757, 1
386, 3.07405, 3.00115, 1
387, 3.04467, 2.79363, 1
388, 2.99418, 2.99622, 1
389, 3.04128, 2.7959, 1
390, 2.92845, 3.0001, 1
391, 2.87933, 3.00006, 1
392, 2.80355, 2.9945, 1
393, 3.07482, 2.9944, 1
394, 3.06176, 2.81046, 1
395, 3.05578, 2.79936, 1
396, 2.83283, 2.79757, 1
397, 3.04922, 2.9961, 1
398, 3.03514, 2.79834, 1
399, 2.81523, 2.99328, 1
400, 3.06813, 2.99213, 1
401, 3.0167, 2.79558, 1
402, 3.0208, 2.99584, 1
403, 3.07814, 2.99587, 1
404, 3.0224, 2.79965, 1
405, 2.98803, 2.79568, 1
406, 2.8321, 2.99622, 1
407, 2.84877, 2.9872, 1
408, 3.07814, 2.988, 1
409, 3.08838, 2.80454, 1
410, 2.99907, 2.80246, 1
411, 3.06717, 2.98963, 1
412, 3.06806, 2.79952, 1
413, 3.04685, 2.79978, 1
414, 3.00259, 2.79338, 1
415, 3.09021, 2.9887, 1
416, 3.08483, 2.80154, 1
417, 2.94618, 2.79629, 1
418, 2.86269, 2.99261, 1
419, 3.09133, 2.99152, 1
420, 2.9183, 2.79987, 1
421, 2.86515, 2.99869, 1
422, 3.0679, 2.99622, 1
423, 2.92454, 2.80179, 1
424, 2.87258, 3.00237, 1
425, 3.05766, 2.99622, 1
426, 2.93178, 2.80198, 1
427, 3.02307, 2.80525, 1
428, 3.07171, 2.80931, 1
429, 2.78538, 2.79552, 1
430, 3.08006, 2.98845, 1
431, 2.94298, 2.79731, 1
432, 2.88758, 2.99251, 1
433, 3.03728, 2.83888, 1
434, 3.06928, 2.99958, 1
435, 2.91226, 2.79757, 1
436, 3.08102, 3.08019, 1
437, 3.09453, 2.7993, 1
438, 3.05485, 2.79565, 1
439, 3.05152, 2.80096, 1
440, 3.08061, 3.00998, 1
441, 2.83946, 2.79597, 1
442, 3.06166, 2.98678, 1
443, 3.07709, 2.80166, 1
444, 3.0208, 2.79552, 1
445, 2.84954, 2.79546, 1
446, 3.08224, 2.99418, 1
447, 3.03136, 2.79757, 1
448, 2.95322, 2.99011, 1
449, 2.94912, 2.99405, 1
450, 2.73558, 2.99251, 1
451, 3.00608, 2.99434, 1
452, 2.95939, 2.98662, 1
453, 2.79987, 2.99197, 1
454, 2.82016, 3.00349, 1
455, 2.80166, 2.98979, 1
456, 2.8201, 2.99197, 1
457, 2.82243, 2.99117, 1
458, 2.8201, 2.99107, 1
459, 2.8415, 2.99142, 1
460, 2.76042, 2.99622, 1
461, 2.80166, 2.99062, 1
462, 2.97546, 2.99962, 1
463, 2.88992, 2.9935, 1
464, 3.01821, 2.99731, 1
465, 2.94342, 2.9992, 1
466, 2.80986, 2.99565, 1
467, 2.83853, 2.99827, 1
468, 2.80781, 2.98803, 1
469, 3.10157, 2.9992, 1
470, 3.07072, 2.80403, 1
471, 3.04333, 2.79962, 1
472, 3.05971, 2.79779, 1
473, 3.01056, 2.79805, 1
474, 3.07018, 3.00029, 1
475, 2.8344, 2.79152, 1
476, 3.0167, 2.98842, 1
477, 2.98621, 2.99443, 1
478, 3.08634, 2.98451, 1
479, 3.06662, 2.79658, 1
480, 2.98054, 2.80355, 1
481, 2.78995, 2.98598, 1
482, 2.82672, 2.99251, 1
483, 2.80205, 2.98893, 1
484, 2.84672, 3.00083, 1
485, 2.82605, 2.99299, 1
486, 2.94125, 2.99632, 1
487, 2.88358, 2.99418, 1
488, 3.08854, 2.99395, 1
489, 3.04118, 2.79894, 1
490, 3.07536, 2.98813, 1
491, 2.82144, 2.80109, 1
492, 3.00109, 2.9919, 1
493, 3.05766, 2.99213, 1
494, 2.79043, 2.79517, 1
495, 3.0168, 2.99213, 1
496, 3.05904, 2.99008, 1
497, 3.07274, 2.79757, 1
498, 3.01846, 2.80221, 1
499, 3.08486, 3.01056, 1
500, 3.0769, 2.80064, 1
501, 3.06755, 2.79971, 1
502, 3.04742, 2.79738, 1
503, 3.10211, 2.99402, 1
504, 2.82829, 2.80166, 1
505, 3.08224, 2.99206, 1
506, 2.82739, 2.79955, 1
507, 2.74144, 2.99203, 1
508, 2.8201, 2.99488, 1
509, 2.82166, 2.9897, 1
510, 2.74083, 2.99213, 1
511, 2.7392, 2.99827, 1
512, 2.8159, 2.99213, 1
513, 2.79645, 2.97792, 1
514, 2.75456, 2.99091, 1
515, 2.82045, 2.98579, 1
516, 2.82624, 2.99088, 1
517, 2.79757, 2.97981, 1
518, 2.84304, 2.98762, 1
519, 3.06995, 2.97379, 1
520, 3.08605, 2.79552, 1
521, 2.7951, 2.79766, 1
522, 3.0167, 2.98112, 1
523, 2.83414, 2.97978, 1
524, 2.98976, 2.98234, 1
525, 3.05187, 2.98189, 1
526, 2.93683, 2.79558, 1
527, 2.8671, 2.98944, 1
528, 3.04554, 2.84419, 1
529, 2.8559, 2.80893, 1
530, 3.04963, 2.9808, 1
531, 3.08154, 2.79552, 1
532, 3.03866, 2.7952, 1
533, 3.08234, 2.79552, 1
534, 3.0681, 2.7999, 1
535, 2.79942, 2.79757, 1
536, 3.02726, 2.98141, 1
537, 3.07814, 2.97299, 1
538, 3.01056, 2.79619, 1
539, 3.00202, 2.97981, 1
540, 2.85488, 2.9737, 1
541, 2.9985, 2.97571, 1
542, 2.85309, 2.98755, 1
543, 3.08528, 2.97654, 1
544, 3.05936, 2.80602, 1
545, 3.08333, 2.79757, 1
546, 3.09088, 2.80784, 1
547, 3.06586, 2.80371, 1
548, 3.05971, 2.79757, 1
549, 2.94362, 2.79949, 1
550, 2.88518, 2.97984, 1
551, 3.0575, 2.97814, 1
552, 3.02755, 2.79581, 1
553, 2.99798, 2.80147, 1
554, 3.08202, 2.79933, 1
555, 3.03181, 2.79712, 1
556, 3.02493, 2.79715, 1
557, 3.04979, 2.97603, 1
558, 3.06214, 2.79581, 1
559, 3.07245, 2.80371, 1
560, 2.84538, 2.80336, 1
561, 2.99923, 2.97523, 1
562, 3.07994, 2.98006, 1
563, 3.04752, 2.80422, 1
564, 3.01821, 2.79142, 1
565, 2.8017, 2.97386, 1
566, 3.06154, 2.98634, 1
567, 3.05766, 2.80022, 1
568, 3.07347, 2.97523, 1
569, 3.06854, 2.79552, 1
570, 2.81418, 2.79824, 1
571, 3.02102, 2.97574, 1
572, 3.0537, 2.97578, 1
573, 3.07382, 2.79962, 1
574, 2.77709, 2.81184, 1
575, 3.02003, 2.98672, 1
576, 3.06246, 2.79754, 1
577, 2.98973, 2.79603, 1
578, 3.06045, 2.97165, 1
579, 3.08838, 2.79357, 1
580, 2.808, 2.79914, 1
581, 3.05766, 2.98019, 1
582, 3.07645, 2.79552, 1
583, 2.92864, 2.79514, 1
584, 2.89264, 2.97443, 1
585, 2.83437, 2.97699, 1
586, 2.98355, 2.97779, 1
587, 2.77709, 2.98157, 1
588, 3.08698, 2.98189, 1
589, 3.08429, 2.80656, 1
590, 3.02614, 2.8024, 1
591, 3.05411, 2.98189, 1
592, 3.07405, 2.80371, 1
593, 3.02909, 2.79552, 1
594, 3.08656, 2.7935, 1
595, 3.07683, 2.79907, 1
596, 2.83578, 2.79958, 1
597, 2.74138, 2.98963, 1
598, 2.84058, 2.99197, 1
599, 3.03594, 2.99005, 1
600, 3.05421, 2.99158, 1
