Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 3.09354, 3.16765, 1
92, 2.75443, 3.16621, 1
93, 2.82829, 3.35245, 1
94, 2.84899, 3.35741, 1
95, 3.03446, 3.35296, 1
96, 3.07085, 3.34426, 1
97, 2.80371, 3.16387, 1
98, 3.01059, 3.17235, 1
99, 3.07267, 3.34477, 1
100, 3.07146, 3.16291, 1
101, 3.00861, 3.16352, 1
102, 3.05562, 3.35056, 1
103, 3.1057, 3.1663, 1
104, 2.74842, 3.16528, 1
105, 3.08429, 3.34854, 1
106, 3.06586, 3.16416, 1
107, 2.98301, 3.16851, 1
108, 3.08634, 3.17235, 1
109, 2.7673, 3.18051, 1
110, 2.80464, 3.35872, 1
111, 3.06381, 3.35034, 1
112, 3.01334, 3.16621, 1
113, 2.95338, 3.34669, 1
114, 3.01885, 3.34966, 1
115, 2.81542, 3.34643, 1
116, 2.96637, 3.3511, 1
117, 2.83082, 3.44026, 1
118, 2.82829, 3.16835, 1
119, 3.09456, 3.35162, 1
120, 3.07494, 3.16515, 1
121, 2.79654, 3.16768, 1
122, 2.78515, 3.36358, 1
123, 2.95894, 3.36707, 1
124, 3.0759, 3.46112, 1
125, 3.03811, 3.16986, 1
126, 3.03488, 3.36333, 1
127, 3.04742, 3.16826, 1
128, 2.9977, 3.36282, 1
129, 3.05232, 3.36368, 1
130, 2.84816, 3.16778, 1
131, 3.11152, 3.36253, 1
132, 3.06586, 3.16416, 1
133, 2.99664, 3.16211, 1
134, 3.0761, 3.17053, 1
135, 3.07677, 3.16003, 1
136, 2.92992, 3.16534, 1
137, 3.07814, 3.45398, 1
138, 3.02646, 3.16365, 1
139, 3.06998, 3.45632, 1
140, 2.94858, 3.16602, 1
141, 2.89382, 3.36134, 1
142, 2.7736, 3.20992, 1
143, 3.07773, 3.36077, 1
144, 3.07251, 3.16022, 1
145, 2.83517, 3.16618, 1
146, 3.07094, 3.36448, 1
147, 3.09181, 3.16307, 1
148, 2.9192, 3.16272, 1
149, 2.87373, 3.35722, 1
150, 3.0656, 3.37091, 1
151, 3.02285, 3.1656, 1
152, 3.00221, 3.17203, 1
153, 3.07693, 3.3575, 1
154, 3.09549, 3.17466, 1
155, 2.93434, 3.16963, 1
156, 3.0623, 3.44963, 1
157, 3.08224, 3.16563, 1
158, 3.08794, 3.16413, 1
159, 2.84371, 3.16413, 1
160, 3.00771, 3.36282, 1
161, 3.08224, 3.37043, 1
162, 3.072, 3.16109, 1
163, 2.91898, 3.1703, 1
164, 2.88781, 3.35667, 1
165, 2.84262, 3.37219, 1
166, 3.04214, 3.36714, 1
167, 3.0792, 3.35872, 1
168, 2.83917, 3.1625, 1
169, 3.0167, 3.37149, 1
170, 2.82006, 3.36486, 1
171, 3.07091, 3.36486, 1
172, 3.02397, 3.16669, 1
173, 2.80963, 3.3665, 1
174, 3.07808, 3.16826, 1
175, 3.0208, 3.16416, 1
176, 3.0711, 3.36282, 1
177, 3.08243, 3.16538, 1
178, 3.03718, 3.16381, 1
179, 3.072, 3.16544, 1
180, 3.03514, 3.16602, 1
181, 3.08224, 3.35955, 1
182, 3.07978, 3.16394, 1
183, 2.94093, 3.1641, 1
184, 2.88154, 3.36768, 1
185, 3.01878, 3.2193, 1
186, 2.84355, 3.36736, 1
187, 2.9184, 3.36077, 1
188, 2.87613, 3.3632, 1
189, 3.09379, 3.3625, 1
190, 3.07936, 3.16384, 1
191, 3.08838, 3.16355, 1
192, 3.07824, 3.16285, 1
193, 3.096, 3.16154, 1
194, 3.00742, 3.16205, 1
195, 3.07869, 3.37098, 1
196, 2.94902, 3.16621, 1
197, 2.92877, 3.36474, 1
198, 3.08416, 3.36262, 1
199, 3.02381, 3.1785, 1
200, 3.02899, 3.37715, 1
201, 3.05683, 3.16304, 1
202, 2.79792, 3.16147, 1
203, 3.0689, 3.35978, 1
204, 3.07405, 3.17235, 1
205, 2.80019, 3.168, 1
206, 3.08435, 3.36832, 1
207, 2.76275, 3.16298, 1
208, 3.00598, 3.17645, 1
209, 3.00381, 3.17181, 1
210, 3.02147, 3.36384, 1
211, 3.01558, 3.17533, 1
212, 2.92394, 3.37082, 1
213, 3.07814, 3.36355, 1
214, 3.08218, 3.17846, 1
215, 3.07814, 3.17146, 1
216, 2.9223, 3.16826, 1
217, 3.07421, 3.45702, 1
218, 3.0735, 3.17645, 1
219, 3.02227, 3.17238, 1
220, 2.81811, 3.37651, 1
221, 3.07878, 3.36963, 1
222, 3.02285, 3.17152, 1
223, 3.00528, 3.37101, 1
224, 2.82826, 3.3705, 1
225, 3.10272, 3.36694, 1
226, 3.02099, 3.1744, 1
227, 2.80774, 3.3751, 1
228, 2.85718, 3.37245, 1
229, 2.81395, 3.37894, 1
230, 3.06998, 3.36691, 1
231, 3.04128, 3.1687, 1
232, 3.00237, 3.38518, 1
233, 3.06931, 3.18013, 1
234, 2.93274, 3.17056, 1
235, 2.81805, 3.45392, 1
236, 2.84426, 3.37206, 1
237, 2.94646, 3.36864, 1
238, 2.88912, 3.36557, 1
239, 2.80768, 3.37306, 1
240, 2.76496, 3.37101, 1
241, 2.80154, 3.36893, 1
242, 2.82829, 3.37485, 1
243, 2.9184, 3.36918, 1
244, 2.89178, 3.37754, 1
245, 2.8289, 3.37942, 1
246, 2.96579, 3.36733, 1
247, 2.88358, 3.36691, 1
248, 2.81731, 3.37091, 1
249, 3.07293, 3.36896, 1
250, 3.07229, 3.1689, 1
251, 3.01056, 3.16864, 1
252, 3.08102, 3.36867, 1
253, 3.06368, 3.16416, 1
254, 2.93731, 3.1721, 1
255, 2.84675, 3.37002, 1
256, 3.02592, 3.21904, 1
257, 3.08019, 3.37555, 1
258, 2.99594, 3.17152, 1
259, 2.57434, 3.38653, 1
260, 3.07603, 3.22406, 1
261, 3.08586, 3.17235, 1
262, 3.0088, 3.16992, 1
263, 3.07754, 3.17386, 1
264, 2.85334, 3.1655, 1
265, 3.0679, 3.36115, 1
266, 2.97558, 3.17741, 1
267, 2.88563, 3.36598, 1
268, 3.03642, 3.21331, 1
269, 2.95523, 3.17395, 1
270, 2.88758, 3.36486, 1
271, 2.92512, 3.22118, 1
272, 2.89094, 3.37101, 1
273, 2.8119, 3.36282, 1
274, 3.0617, 3.36896, 1
275, 2.80166, 3.1703, 1
276, 3.04672, 3.36288, 1
277, 2.85696, 3.17248, 1
278, 2.98422, 3.36038, 1
279, 3.04813, 3.17581, 1
280, 2.98934, 3.35872, 1
281, 2.84198, 3.36294, 1
282, 2.75498, 3.35872, 1
283, 2.7432, 3.1744, 1
284, 2.81462, 3.17578, 1
285, 2.80227, 3.35635, 1
286, 2.79107, 3.36317, 1
287, 2.8424, 3.36077, 1
288, 2.82573, 3.36272, 1
289, 2.85082, 3.37306, 1
290, 2.80816, 3.35872, 1
291, 2.75488, 3.35667, 1
292, 2.8039, 3.36077, 1
293, 2.84467, 3.36282, 1
294, 2.7672, 3.35872, 1
295, 2.80576, 3.36237, 1
296, 2.80733, 3.36438, 1
297, 2.73184, 3.35872, 1
298, 2.85082, 3.35936, 1
299, 2.83606, 3.35491, 1
300, 2.81395, 3.35901, 1
301, 2.82829, 3.35504, 1
302, 2.81974, 3.35462, 1
303, 2.77603, 3.3592, 1
304, 2.80032, 3.36957, 1
305, 2.84515, 3.36086, 1
306, 2.7495, 3.35488, 1
307, 2.84467, 3.34867, 1
308, 2.8689, 3.35766, 1
309, 2.95078, 3.35021, 1
310, 2.88144, 3.35731, 1
311, 2.83328, 3.36016, 1
312, 2.97338, 3.34874, 1
313, 2.89997, 3.35053, 1
314, 2.84205, 3.35814, 1
315, 3.04742, 3.35056, 1
316, 3.0761, 3.35053, 1
317, 3.0824, 3.1479, 1
318, 3.00512, 3.14717, 1
319, 3.08723, 3.3528, 1
320, 3.0743, 3.1497, 1
321, 3.03923, 3.14368, 1
322, 3.04947, 3.14573, 1
323, 3.00698, 3.13718, 1
324, 3.03315, 3.33037, 1
325, 3.08179, 3.13629, 1
326, 3.03459, 3.12144, 1
327, 3.03718, 3.32048, 1
328, 3.07814, 3.30829, 1
329, 3.0697, 3.10886, 1
330, 3.01555, 3.10067, 1
331, 3.05962, 3.29322, 1
332, 3.072, 3.09469, 1
333, 3.04528, 3.07606, 1
334, 2.84774, 3.06566, 1
335, 3.05859, 3.23725, 1
336, 3.09862, 3.02826, 1
337, 2.99072, 3.02189, 1
338, 3.04269, 3.18595, 1
339, 3.05766, 3.17645, 1
340, 2.95722, 2.97165, 1
341, 2.87328, 3.14301, 1
342, 3.03539, 3.1273, 1
343, 3.07814, 3.11296, 1
344, 3.08461, 2.90912, 1
345, 3.06269, 2.89667, 1
346, 3.07472, 2.86973, 1
347, 2.95126, 2.85872, 1
348, 2.84877, 3.02195, 1
349, 3.06643, 3.03309, 1
350, 3.06874, 2.8119, 1
351, 3.00646, 2.79533, 1
352, 2.98714, 2.97837, 1
353, 3.06995, 2.98067, 1
354, 3.03309, 2.79322, 1
355, 3.00464, 2.97984, 1
356, 3.07638, 2.97776, 1
357, 3.03552, 2.79408, 1
358, 3.06672, 2.79235, 1
359, 3.06835, 2.79363, 1
360, 3.06947, 2.79354, 1
361, 2.92131, 2.79594, 1
362, 2.88358, 2.97638, 1
363, 3.01955, 2.97779, 1
364, 3.06986, 2.98394, 1
365, 3.07421, 2.79818, 1
366, 2.99558, 2.80371, 1
367, 3.02694, 2.98192, 1
368, 3.07846, 2.97696, 1
369, 3.05936, 2.79181, 1
370, 3.01978, 2.79142, 1
371, 2.83805, 2.97984, 1
372, 3.0463, 2.97478, 1
373, 3.0473, 2.79552, 1
374, 2.79811, 2.79312, 1
375, 3.06176, 2.98394, 1
376, 3.04538, 2.79549, 1
377, 3.05478, 2.97578, 1
378, 3.0711, 2.80371, 1
379, 2.92778, 2.79974, 1
380, 2.88515, 2.98102, 1
381, 3.05658, 2.97779, 1
382, 2.75798, 2.79414, 1
383, 2.80986, 2.9744, 1
384, 2.80371, 2.98794, 1
385, 3.02042, 2.97334, 1
386, 3.05152, 2.97939, 1
387, 2.8057, 2.80323, 1
388, 2.91402, 2.9823, 1
389, 2.89091, 2.9737, 1
390, 3.064, 2.98189, 1
391, 2.83232, 2.79242, 1
392, 3.00608, 2.97549, 1
393, 2.82064, 2.9768, 1
394, 2.82006, 2.99398, 1
395, 2.83853, 2.98208, 1
396, 2.83622, 2.97958, 1
397, 2.75104, 2.97987, 1
398, 2.81914, 2.98189, 1
399, 2.82829, 2.98909, 1
400, 2.80986, 2.98189, 1
401, 3.00326, 2.98394, 1
402, 2.89034, 2.97651, 1
403, 2.84739, 2.98189, 1
404, 3.04614, 2.97472, 1
405, 2.7959, 2.98237, 1
406, 2.84736, 2.97984, 1
407, 2.81741, 2.9743, 1
408, 2.82867, 2.98803, 1
409, 3.05779, 2.99056, 1
410, 3.09658, 2.7991, 1
411, 3.0696, 2.79597, 1
412, 3.04128, 2.79888, 1
413, 2.8119, 2.99197, 1
414, 3.01443, 2.98995, 1
415, 3.06144, 2.9935, 1
416, 2.92563, 2.79373, 1
417, 2.88384, 2.99315, 1
418, 3.03104, 2.84406, 1
419, 2.81795, 2.99622, 1
420, 3.03037, 2.99226, 1
421, 3.05219, 2.79686, 1
422, 2.80538, 2.79261, 1
423, 3.06176, 2.99213, 1
424, 2.84656, 2.81434, 1
425, 3.04333, 3.00058, 1
426, 3.04128, 2.79757, 1
427, 3.00442, 3.00237, 1
428, 3.07613, 2.99597, 1
429, 2.94912, 2.79862, 1
430, 2.79277, 3.0761, 1
431, 3.04128, 2.99453, 1
432, 3.07405, 2.99632, 1
433, 2.83648, 2.79552, 1
434, 2.81635, 2.99213, 1
435, 2.83648, 2.99024, 1
436, 2.82214, 2.99213, 1
437, 2.81802, 2.9881, 1
438, 2.82237, 2.98941, 1
439, 2.74675, 2.99558, 1
440, 2.80029, 3.00032, 1
441, 2.84282, 2.9937, 1
442, 2.98061, 2.99008, 1
443, 2.88368, 3.004, 1
444, 2.82573, 2.84618, 1
445, 2.82829, 2.99418, 1
446, 2.92454, 2.99094, 1
447, 2.87661, 2.99299, 1
448, 3.06394, 2.99622, 1
449, 3.06566, 2.79402, 1
450, 3.03098, 2.78954, 1
451, 3.02733, 2.79773, 1
452, 3.06006, 2.99581, 1
453, 3.10067, 2.78938, 1
454, 3.03901, 2.80554, 1
455, 3.00032, 2.80032, 1
456, 2.78963, 2.99213, 1
457, 3.07411, 2.99104, 1
458, 3.0208, 2.79949, 1
459, 2.79197, 2.98803, 1
460, 3.07286, 3.00246, 1
461, 3.00646, 2.79347, 1
462, 3.04906, 2.98774, 1
463, 3.05562, 2.79174, 1
464, 2.74266, 2.79622, 1
465, 2.83866, 2.99418, 1
466, 2.84122, 2.99459, 1
467, 2.73914, 2.99296, 1
468, 2.85296, 2.9959, 1
469, 2.80413, 3.00611, 1
470, 2.79962, 3.00179, 1
471, 2.8375, 2.98678, 1
472, 2.82544, 2.99232, 1
473, 2.75866, 2.99008, 1
474, 2.80371, 2.99827, 1
475, 2.84445, 2.99622, 1
476, 2.99635, 2.99731, 1
477, 3.00502, 2.99958, 1
478, 3.0871, 2.99981, 1
479, 3.0761, 2.79523, 1
480, 2.99638, 2.79651, 1
481, 3.06381, 2.99213, 1
482, 3.0761, 2.80093, 1
483, 3.02106, 2.79347, 1
484, 2.82371, 2.8048, 1
485, 3.04544, 3.00314, 1
486, 3.06426, 2.79158, 1
487, 3.04544, 2.79728, 1
488, 3.04899, 2.79142, 1
489, 2.99619, 2.99133, 1
490, 3.04538, 2.99619, 1
491, 3.00237, 2.79654, 1
492, 2.98614, 2.99747, 1
493, 3.04128, 2.99418, 1
494, 3.07376, 2.79661, 1
495, 3.08906, 2.7943, 1
496, 3.06995, 2.78963, 1
497, 3.07126, 2.79949, 1
498, 2.93149, 2.79539, 1
499, 2.87578, 3.0017, 1
500, 2.81366, 2.99827, 1
501, 3.05734, 2.99811, 1
502, 3.02861, 2.79779, 1
503, 2.97568, 2.99267, 1
504, 2.83523, 2.7959, 1
505, 2.99478, 2.99213, 1
506, 3.08432, 2.99405, 1
507, 3.02726, 2.79632, 1
508, 2.98902, 2.99229, 1
509, 2.81805, 2.79757, 1
510, 2.81978, 2.98864, 1
511, 3.05971, 2.99014, 1
512, 3.04128, 2.79142, 1
513, 2.80355, 2.79264, 1
514, 2.94912, 2.80893, 1
515, 2.89174, 3.00726, 1
516, 2.80166, 2.9911, 1
517, 3.02752, 2.99622, 1
518, 3.01213, 2.99418, 1
519, 2.82419, 2.7919, 1
520, 3.08682, 2.98803, 1
521, 3.02102, 2.79328, 1
522, 3.06227, 2.9928, 1
523, 3.06176, 2.79347, 1
524, 3.0721, 2.79408, 1
525, 2.83027, 2.79331, 1
526, 2.81853, 2.99213, 1
527, 2.95811, 2.99245, 1
528, 2.88045, 2.99411, 1
529, 3.06112, 3.01187, 1
530, 2.98029, 2.7992, 1
531, 3.03914, 2.99392, 1
532, 3.0729, 2.80013, 1
533, 3.02157, 2.79347, 1
534, 2.80986, 2.99082, 1
535, 2.84902, 2.99491, 1
536, 2.78819, 2.99213, 1
537, 3.01466, 2.99392, 1
538, 2.80781, 2.99069, 1
539, 2.93514, 2.99418, 1
540, 3.00621, 2.99053, 1
541, 2.82989, 2.99814, 1
542, 2.82038, 2.99606, 1
543, 2.91363, 2.99347, 1
544, 2.88848, 2.99914, 1
545, 2.83014, 2.99696, 1
546, 3.0761, 3.00234, 1
547, 3.06995, 2.8009, 1
548, 3.00874, 2.79923, 1
549, 3.06512, 2.99312, 1
550, 3.05779, 2.79994, 1
551, 3.01027, 2.79744, 1
552, 2.93306, 2.99114, 1
553, 2.86899, 2.99834, 1
554, 2.78858, 2.99622, 1
555, 3.06979, 2.99683, 1
556, 3.06995, 2.9951, 1
557, 2.81091, 2.79552, 1
558, 3.0679, 2.9935, 1
559, 3.0896, 2.80374, 1
560, 3.07533, 2.79907, 1
561, 3.07533, 2.7983, 1
562, 3.08054, 2.79315, 1
563, 3.0208, 2.79757, 1
564, 2.93069, 2.99421, 1
565, 2.86141, 2.98544, 1
566, 3.0167, 2.99555, 1
567, 2.82909, 2.99434, 1
568, 3.00269, 2.9896, 1
569, 2.82317, 2.99418, 1
570, 3.05574, 2.9927, 1
571, 3.06704, 2.79411, 1
572, 3.06566, 2.79571, 1
573, 3.07248, 2.80202, 1
574, 3.06202, 2.80781, 1
575, 3.08224, 2.79142, 1
576, 3.06304, 2.79539, 1
577, 3.08022, 2.79293, 1
578, 3.01466, 2.99261, 1
579, 3.0679, 2.99075, 1
580, 3.03686, 2.79597, 1
581, 3.00189, 2.99622, 1
582, 2.82419, 2.99357, 1
583, 3.02694, 2.99062, 1
584, 3.05392, 2.79523, 1
585, 2.80166, 2.79818, 1
586, 2.80438, 2.99008, 1
587, 2.83648, 2.99331, 1
588, 3.08685, 2.98755, 1
589, 3.06381, 2.79978, 1
590, 2.79795, 3.00032, 1
591, 3.03718, 2.99213, 1
592, 3.05533, 2.79984, 1
593, 3.01206, 2.79085, 1
594, 3.03178, 3.00224, 1
595, 3.05187, 2.79763, 1
596, 3.0224, 2.79248, 1
597, 3.0761, 3.0055, 1
598, 3.0577, 2.79347, 1
599, 3.04685, 2.79347, 1
600, 2.81603, 2.79757, 1
