Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.80429, 0, 1
3, 0.86016, 3.48979, 1
4, 0.859136, 3.4576, 1
5, 0.865888, 3.39968, 1
6, 0.858048, 3.18259, 1
7, 0.857248, 3.38198, 1
8, 0.856064, 3.17757, 1
9, 0.856064, 3.38944, 1
10, 0.857952, 3.1776, 1
11, 0.853536, 3.3833, 1
12, 0.857568, 3.1785, 1
13, 0.8568, 3.18054, 1
14, 0.859072, 3.17232, 1
15, 0.857376, 3.17638, 1
16, 0.858912, 3.17242, 1
17, 0.856128, 3.39363, 1
18, 0.858208, 3.17194, 1
19, 0.856288, 3.4065, 1
20, 0.85568, 3.39414, 1
21, 0.856064, 3.1743, 1
22, 0.859136, 3.3824, 1
23, 0.85616, 3.17213, 1
24, 0.854048, 3.37715, 1
25, 0.85744, 3.3809, 1
26, 0.85648, 3.16451, 1
27, 0.854016, 3.16624, 1
28, 0.85744, 3.1639, 1
29, 0.854656, 3.1681, 1
30, 0.85456, 3.16416, 1
31, 0.857824, 3.1633, 1
32, 0.86016, 3.1721, 1
33, 0.856064, 3.1703, 1
34, 0.855328, 3.16979, 1
35, 0.857472, 3.37661, 1
36, 0.858528, 3.16416, 1
37, 0.855744, 3.37715, 1
38, 0.854624, 3.16381, 1
39, 0.86176, 3.38192, 1
40, 0.856128, 3.15946, 1
41, 0.852192, 3.23584, 1
42, 0.854016, 3.16416, 1
43, 0.862592, 3.37648, 1
44, 0.856064, 3.15763, 1
45, 0.858112, 3.36973, 1
46, 0.854016, 3.16211, 1
47, 0.850624, 3.36726, 1
48, 0.851584, 3.15802, 1
49, 0.859488, 3.15962, 1
50, 0.856512, 3.15888, 1
51, 0.858656, 3.25456, 1
52, 0.854016, 3.24816, 1
53, 0.856416, 3.15366, 1
54, 0.853088, 3.15869, 1
55, 0.852256, 3.2048, 1
56, 0.856448, 3.20982, 1
57, 0.863232, 3.15392, 1
58, 0.850752, 3.1601, 1
59, 0.85504, 3.22323, 1
60, 0.8504, 3.15917, 1
61, 0.861248, 3.15658, 1
62, 0.858112, 3.15187, 1
63, 0.851968, 3.21331, 1
64, 0.862208, 3.16006, 1
65, 0.856032, 3.21315, 1
66, 0.858272, 3.1616, 1
67, 0.856064, 3.15392, 1
68, 0.862656, 3.21792, 1
69, 0.855744, 3.1552, 1
70, 0.851264, 3.16621, 1
71, 0.853952, 3.20509, 1
72, 0.853088, 3.2215, 1
73, 0.854752, 3.20928, 1
74, 0.856064, 3.21152, 1
75, 0.861984, 3.1593, 1
76, 0.853696, 3.16006, 1
77, 0.850624, 3.20944, 1
78, 0.851968, 3.15597, 1
79, 0.86096, 3.15885, 1
80, 0.852928, 3.16006, 1
81, 0.86016, 3.15485, 1
82, 0.856064, 3.20368, 1
83, 0.862208, 3.16246, 1
84, 0.852896, 3.15802, 1
85, 0.85664, 3.21702, 1
86, 0.86016, 3.15802, 1
87, 0.860352, 3.15891, 1
88, 0.854912, 3.20221, 1
89, 0.86224, 3.1567, 1
90, 0.84992, 3.15757, 1
