Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.10707, 0, 1
3, 0.858112, 3.17651, 1
4, 0.858944, 3.40173, 1
5, 0.860768, 3.18237, 1
6, 0.857568, 3.1744, 1
7, 0.857536, 3.1735, 1
8, 0.856352, 3.1703, 1
9, 0.858112, 3.17117, 1
10, 0.856448, 3.37997, 1
11, 0.85856, 3.17472, 1
12, 0.859136, 3.17866, 1
13, 0.85872, 3.17242, 1
14, 0.856736, 3.17811, 1
15, 0.857728, 3.37667, 1
16, 0.854368, 3.17347, 1
17, 0.86, 3.1664, 1
18, 0.855424, 3.38534, 1
19, 0.858112, 3.1744, 1
20, 0.857312, 3.18285, 1
21, 0.858112, 3.16787, 1
22, 0.854304, 3.17213, 1
23, 0.857664, 3.1744, 1
24, 0.853248, 3.39866, 1
25, 0.855168, 3.16211, 1
26, 0.855296, 3.3751, 1
27, 0.860416, 3.16365, 1
28, 0.856672, 3.37309, 1
29, 0.855168, 3.16211, 1
30, 0.85408, 3.16621, 1
31, 0.856224, 3.16778, 1
32, 0.853568, 3.16416, 1
33, 0.856032, 3.16384, 1
34, 0.862496, 3.16858, 1
35, 0.858528, 3.17315, 1
36, 0.856352, 3.1648, 1
37, 0.85488, 3.38058, 1
38, 0.85792, 3.37306, 1
39, 0.853088, 3.16826, 1
40, 0.851968, 3.16784, 1
41, 0.85792, 3.16541, 1
42, 0.854208, 3.37939, 1
43, 0.860672, 3.16182, 1
44, 0.854016, 3.17158, 1
45, 0.861504, 3.39501, 1
46, 0.85584, 3.15747, 1
47, 0.854848, 3.15802, 1
48, 0.854016, 3.37552, 1
49, 0.862432, 3.16285, 1
50, 0.854016, 3.16006, 1
51, 0.858304, 3.15763, 1
52, 0.856832, 3.21165, 1
53, 0.85264, 3.21389, 1
54, 0.8504, 3.15779, 1
55, 0.854656, 3.22, 1
56, 0.862592, 3.15846, 1
57, 0.852192, 3.15718, 1
58, 0.854208, 3.2215, 1
59, 0.852, 3.16211, 1
60, 0.851968, 3.15683, 1
61, 0.854016, 3.21341, 1
62, 0.858112, 3.15574, 1
63, 0.862208, 3.15597, 1
64, 0.862272, 3.15443, 1
65, 0.850432, 3.16246, 1
66, 0.859648, 3.2199, 1
67, 0.84992, 3.16157, 1
68, 0.859136, 3.15392, 1
69, 0.86112, 3.15658, 1
70, 0.853568, 3.21306, 1
71, 0.860384, 3.15366, 1
72, 0.85536, 3.21107, 1
73, 0.862208, 3.1529, 1
74, 0.853984, 3.2112, 1
75, 0.86016, 3.15008, 1
76, 0.85568, 3.15206, 1
77, 0.85408, 3.21331, 1
78, 0.854016, 3.15699, 1
79, 0.855456, 3.1703, 1
80, 0.85344, 3.21504, 1
81, 0.851968, 3.20397, 1
82, 0.860576, 3.20307, 1
83, 0.858912, 3.15478, 1
84, 0.850624, 3.15709, 1
85, 0.859264, 3.16445, 1
86, 0.85984, 3.15706, 1
87, 0.854944, 3.20758, 1
88, 0.85504, 3.20781, 1
89, 0.85456, 3.21936, 1
90, 0.854272, 3.20307, 1
