Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.58141, 0, 1
3, 0.858176, 3.4263, 1
4, 0.859808, 3.18042, 1
5, 0.859424, 3.18701, 1
6, 0.857376, 3.23984, 1
7, 0.857728, 3.1785, 1
8, 0.856064, 3.16589, 1
9, 0.860096, 3.17638, 1
10, 0.856064, 3.17235, 1
11, 0.855936, 3.17443, 1
12, 0.856096, 3.17235, 1
13, 0.86016, 3.17466, 1
14, 0.857312, 3.17235, 1
15, 0.85584, 3.16826, 1
16, 0.858624, 3.17645, 1
17, 0.854016, 3.17245, 1
18, 0.856064, 3.17645, 1
19, 0.858176, 3.18163, 1
20, 0.854752, 3.18259, 1
21, 0.857216, 3.17235, 1
22, 0.856064, 3.38125, 1
23, 0.856064, 3.17475, 1
24, 0.858112, 3.37987, 1
25, 0.857472, 3.3833, 1
26, 0.863616, 3.16416, 1
27, 0.854048, 3.16451, 1
28, 0.856192, 3.15818, 1
29, 0.855392, 3.37421, 1
30, 0.858112, 3.16621, 1
31, 0.855808, 3.37638, 1
32, 0.857856, 3.17405, 1
33, 0.855456, 3.16342, 1
34, 0.854272, 3.38496, 1
35, 0.8576, 3.16637, 1
36, 0.855808, 3.37309, 1
37, 0.856064, 3.16704, 1
38, 0.851968, 3.16154, 1
39, 0.856064, 3.16867, 1
40, 0.856736, 3.38362, 1
41, 0.860416, 3.37408, 1
42, 0.86016, 3.1592, 1
43, 0.855648, 3.16787, 1
44, 0.859616, 3.16579, 1
45, 0.856736, 3.37274, 1
46, 0.86016, 3.15974, 1
47, 0.853888, 3.156, 1
48, 0.864256, 3.15379, 1
49, 0.864224, 3.15587, 1
50, 0.854912, 3.1561, 1
51, 0.854272, 3.25994, 1
52, 0.861824, 3.15834, 1
53, 0.857248, 3.1593, 1
54, 0.859232, 3.22685, 1
55, 0.857504, 3.21286, 1
56, 0.86208, 3.15274, 1
57, 0.852736, 3.15808, 1
58, 0.862816, 3.21325, 1
59, 0.863968, 3.16211, 1
60, 0.857888, 3.15952, 1
61, 0.864064, 3.1529, 1
62, 0.854816, 3.20909, 1
63, 0.860416, 3.15437, 1
64, 0.862688, 3.15974, 1
65, 0.86016, 3.16038, 1
66, 0.85024, 3.15101, 1
67, 0.861632, 3.15978, 1
68, 0.852256, 3.2113, 1
69, 0.862048, 3.15392, 1
70, 0.852256, 3.20922, 1
71, 0.85392, 3.21114, 1
72, 0.853856, 3.16342, 1
73, 0.856064, 3.15802, 1
74, 0.859904, 3.21558, 1
75, 0.858112, 3.20563, 1
76, 0.860704, 3.15014, 1
77, 0.854656, 3.21034, 1
78, 0.862048, 3.15434, 1
79, 0.854016, 3.15587, 1
80, 0.854464, 3.21277, 1
81, 0.853728, 3.16093, 1
82, 0.859872, 3.15235, 1
83, 0.851968, 3.15597, 1
84, 0.86016, 3.15914, 1
85, 0.862208, 3.1505, 1
86, 0.852544, 3.20915, 1
87, 0.855328, 3.22602, 1
88, 0.857664, 3.17008, 1
89, 0.862208, 3.17203, 1
90, 0.859808, 3.22355, 1
