Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.08874, 0, 1
3, 0.858112, 3.39968, 1
4, 0.858592, 3.46381, 1
5, 0.86016, 3.18173, 1
6, 0.858368, 3.17235, 1
7, 0.858496, 3.17478, 1
8, 0.856288, 3.17254, 1
9, 0.861504, 3.16867, 1
10, 0.86016, 3.17584, 1
11, 0.858016, 3.17114, 1
12, 0.858816, 3.17571, 1
13, 0.864032, 3.17555, 1
14, 0.855232, 3.1703, 1
15, 0.856064, 3.3791, 1
16, 0.856032, 3.17437, 1
17, 0.858944, 3.37952, 1
18, 0.856, 3.17197, 1
19, 0.858016, 3.17923, 1
20, 0.854464, 3.17331, 1
21, 0.856064, 3.17011, 1
22, 0.85696, 3.3864, 1
23, 0.855744, 3.17024, 1
24, 0.854144, 3.16768, 1
25, 0.852, 3.16826, 1
26, 0.855264, 3.37046, 1
27, 0.857952, 3.16525, 1
28, 0.857152, 3.37526, 1
29, 0.85808, 3.16416, 1
30, 0.854016, 3.16416, 1
31, 0.857824, 3.37462, 1
32, 0.85232, 3.15728, 1
33, 0.858112, 3.1703, 1
34, 0.855968, 3.17155, 1
35, 0.855648, 3.38243, 1
36, 0.856064, 3.37114, 1
37, 0.859648, 3.37661, 1
38, 0.864128, 3.16253, 1
39, 0.857376, 3.37341, 1
40, 0.856192, 3.37101, 1
41, 0.8592, 3.3751, 1
42, 0.858112, 3.16506, 1
43, 0.854784, 3.1647, 1
44, 0.854752, 3.16528, 1
45, 0.861984, 3.36486, 1
46, 0.857888, 3.36611, 1
47, 0.86176, 3.36755, 1
48, 0.859296, 3.16611, 1
49, 0.861504, 3.2448, 1
50, 0.861856, 3.15802, 1
51, 0.857472, 3.15187, 1
52, 0.853152, 3.16154, 1
53, 0.860704, 3.16416, 1
54, 0.862912, 3.15718, 1
55, 0.860544, 3.16147, 1
56, 0.86016, 3.16006, 1
57, 0.853728, 3.20675, 1
58, 0.854848, 3.1744, 1
59, 0.855616, 3.20922, 1
60, 0.858592, 3.15197, 1
61, 0.854016, 3.21126, 1
62, 0.854016, 3.2088, 1
63, 0.85264, 3.21027, 1
64, 0.862656, 3.15581, 1
65, 0.854176, 3.15626, 1
66, 0.858496, 3.17952, 1
67, 0.85536, 3.1599, 1
68, 0.854272, 3.16211, 1
69, 0.857696, 3.21331, 1
70, 0.862208, 3.15235, 1
71, 0.851392, 3.15766, 1
72, 0.854016, 3.20298, 1
73, 0.854016, 3.15274, 1
74, 0.853376, 3.15392, 1
75, 0.854016, 3.21126, 1
76, 0.858848, 3.15136, 1
77, 0.861824, 3.15802, 1
78, 0.85616, 3.21248, 1
79, 0.854048, 3.16083, 1
80, 0.852736, 3.15731, 1
81, 0.861088, 3.2167, 1
82, 0.858112, 3.17235, 1
83, 0.86016, 3.15802, 1
84, 0.860768, 3.20765, 1
85, 0.8616, 3.15469, 1
86, 0.854016, 3.15962, 1
87, 0.850016, 3.22944, 1
88, 0.860352, 3.15325, 1
89, 0.854016, 3.2129, 1
90, 0.861504, 3.15802, 1
