Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.57667, 0, 1
3, 0.855648, 3.44518, 1
4, 0.85904, 3.39354, 1
5, 0.85872, 3.1705, 1
6, 0.857952, 3.25837, 1
7, 0.854784, 3.1761, 1
8, 0.859264, 3.38266, 1
9, 0.856064, 3.16621, 1
10, 0.858304, 3.37722, 1
11, 0.859424, 3.38534, 1
12, 0.85808, 3.1785, 1
13, 0.85584, 3.17162, 1
14, 0.856224, 3.18138, 1
15, 0.856064, 3.17885, 1
16, 0.858176, 3.37949, 1
17, 0.857664, 3.16637, 1
18, 0.857248, 3.17046, 1
19, 0.860448, 3.1809, 1
20, 0.858112, 3.38486, 1
21, 0.858112, 3.17437, 1
22, 0.855456, 3.17411, 1
23, 0.858592, 3.1703, 1
24, 0.854112, 3.17267, 1
25, 0.855264, 3.1617, 1
26, 0.856096, 3.16416, 1
27, 0.862208, 3.16378, 1
28, 0.860256, 3.1617, 1
29, 0.858048, 3.16022, 1
30, 0.85616, 3.37821, 1
31, 0.85472, 3.16291, 1
32, 0.857408, 3.1649, 1
33, 0.85856, 3.15789, 1
34, 0.85712, 3.3808, 1
35, 0.856064, 3.17242, 1
36, 0.854016, 3.16387, 1
37, 0.856064, 3.16006, 1
38, 0.855552, 3.36854, 1
39, 0.857728, 3.17107, 1
40, 0.852672, 3.16166, 1
41, 0.85664, 3.16416, 1
42, 0.854336, 3.16669, 1
43, 0.857152, 3.37498, 1
44, 0.85664, 3.16006, 1
45, 0.856416, 3.1559, 1
46, 0.854976, 3.15731, 1
47, 0.858848, 3.37414, 1
48, 0.858112, 3.15389, 1
49, 0.859744, 3.3751, 1
50, 0.854016, 3.37293, 1
51, 0.851968, 3.15187, 1
52, 0.86016, 3.24774, 1
53, 0.862208, 3.15302, 1
54, 0.864256, 3.22125, 1
55, 0.861376, 3.1545, 1
56, 0.852672, 3.21741, 1
57, 0.864256, 3.15866, 1
58, 0.856224, 3.16006, 1
59, 0.853024, 3.15789, 1
60, 0.858112, 3.16211, 1
61, 0.850336, 3.16362, 1
62, 0.853504, 3.16029, 1
63, 0.86192, 3.15462, 1
64, 0.863424, 3.16186, 1
65, 0.851968, 3.20912, 1
66, 0.86016, 3.15283, 1
67, 0.852832, 3.15722, 1
68, 0.861504, 3.16822, 1
69, 0.86032, 3.15126, 1
70, 0.85984, 3.15933, 1
71, 0.857984, 3.15658, 1
72, 0.858592, 3.15597, 1
73, 0.852992, 3.16339, 1
74, 0.84992, 3.15392, 1
75, 0.84992, 3.15392, 1
76, 0.862272, 3.15434, 1
77, 0.860416, 3.15389, 1
78, 0.86016, 3.1544, 1
79, 0.863904, 3.16006, 1
80, 0.854976, 3.21261, 1
81, 0.86016, 3.15434, 1
82, 0.856448, 3.15578, 1
83, 0.85936, 3.15597, 1
84, 0.858112, 3.2041, 1
85, 0.86016, 3.15846, 1
86, 0.856, 3.20922, 1
87, 0.853824, 3.20627, 1
88, 0.852832, 3.15722, 1
89, 0.863936, 3.21536, 1
90, 0.862208, 3.15424, 1
