Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.58458, 0, 1
3, 0.859616, 3.07786, 1
4, 0.858112, 3.04771, 1
5, 0.856928, 3.42099, 1
6, 0.862208, 3.3833, 1
7, 0.861408, 3.17235, 1
8, 0.856, 3.17197, 1
9, 0.856992, 3.16653, 1
10, 0.858016, 3.18218, 1
11, 0.856224, 3.1703, 1
12, 0.85488, 3.39078, 1
13, 0.857952, 3.39331, 1
14, 0.85712, 3.17635, 1
15, 0.85968, 3.17645, 1
16, 0.862208, 3.38125, 1
17, 0.856128, 3.1785, 1
18, 0.857632, 3.37101, 1
19, 0.855936, 3.38413, 1
20, 0.854048, 3.16416, 1
21, 0.856832, 3.16026, 1
22, 0.857632, 3.37862, 1
23, 0.85168, 3.16576, 1
24, 0.855584, 3.16563, 1
25, 0.854016, 3.15949, 1
26, 0.851968, 3.16272, 1
27, 0.859104, 3.3792, 1
28, 0.8592, 3.1664, 1
29, 0.855424, 3.37258, 1
30, 0.856224, 3.15597, 1
31, 0.856096, 3.16826, 1
32, 0.853568, 3.37517, 1
33, 0.853888, 3.16387, 1
34, 0.85952, 3.17805, 1
35, 0.857056, 3.37773, 1
36, 0.856544, 3.16211, 1
37, 0.864256, 3.37334, 1
38, 0.862016, 3.15194, 1
39, 0.85408, 3.15392, 1
40, 0.862208, 3.3712, 1
41, 0.856512, 3.37715, 1
42, 0.858176, 3.15392, 1
43, 0.8608, 3.37146, 1
44, 0.854016, 3.16384, 1
45, 0.855104, 3.16378, 1
46, 0.853568, 3.26115, 1
47, 0.851648, 3.1625, 1
48, 0.85424, 3.21443, 1
49, 0.853728, 3.22355, 1
50, 0.852096, 3.21264, 1
51, 0.854016, 3.2127, 1
52, 0.861472, 3.15216, 1
53, 0.857376, 3.1625, 1
54, 0.854624, 3.22042, 1
55, 0.85824, 3.22214, 1
56, 0.861216, 3.15597, 1
57, 0.854016, 3.20739, 1
58, 0.859648, 3.15392, 1
59, 0.853088, 3.21222, 1
60, 0.859136, 3.20877, 1
61, 0.855424, 3.15504, 1
62, 0.851424, 3.16006, 1
63, 0.858112, 3.21232, 1
64, 0.85328, 3.21741, 1
65, 0.851968, 3.35373, 1
66, 0.860512, 3.15386, 1
67, 0.855712, 3.15597, 1
68, 0.851584, 3.21331, 1
69, 0.854592, 3.16, 1
70, 0.861472, 3.15405, 1
71, 0.851968, 3.15997, 1
72, 0.862528, 3.15187, 1
73, 0.859104, 3.14982, 1
74, 0.860832, 3.15715, 1
75, 0.851968, 3.20723, 1
76, 0.8616, 3.15485, 1
77, 0.852736, 3.15008, 1
78, 0.86016, 3.20845, 1
79, 0.864064, 3.15997, 1
80, 0.861376, 3.15818, 1
81, 0.855968, 3.36144, 1
82, 0.86016, 3.15597, 1
83, 0.855584, 3.14851, 1
84, 0.8624, 3.1999, 1
85, 0.855392, 3.21587, 1
86, 0.861792, 3.1559, 1
87, 0.85504, 3.15776, 1
88, 0.86176, 3.15981, 1
89, 0.86016, 3.15187, 1
90, 0.86016, 3.15664, 1
