Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
91, 0.856128, 3.3999, 1
92, 0.856352, 3.40778, 1
93, 0.861408, 3.41123, 1
94, 0.859008, 3.41558, 1
95, 0.858176, 3.40378, 1
96, 0.859136, 3.25472, 1
97, 0.858848, 3.40246, 1
98, 0.859424, 3.41466, 1
99, 0.858112, 3.40355, 1
100, 0.858048, 3.40947, 1
101, 0.859744, 3.25056, 1
102, 0.85632, 3.41402, 1
103, 0.858112, 3.41299, 1
104, 0.86016, 3.06166, 1
105, 0.85856, 3.25606, 1
106, 0.856896, 3.05114, 1
107, 0.85664, 3.04672, 1
108, 0.857568, 3.4, 1
109, 0.858912, 3.24813, 1
110, 0.86016, 3.40717, 1
111, 0.857248, 3.38752, 1
112, 0.858112, 3.39763, 1
113, 0.85968, 3.24394, 1
114, 0.85888, 3.4001, 1
115, 0.856768, 3.39773, 1
116, 0.85664, 3.40378, 1
117, 0.858496, 3.24026, 1
118, 0.859264, 3.04771, 1
119, 0.858112, 3.05149, 1
120, 0.858656, 3.40582, 1
121, 0.859968, 3.38806, 1
122, 0.857504, 3.40157, 1
123, 0.856416, 3.39734, 1
124, 0.858112, 3.41197, 1
125, 0.856768, 3.2537, 1
126, 0.856832, 3.39478, 1
127, 0.858144, 3.39149, 1
128, 0.85968, 3.39318, 1
129, 0.857824, 3.23603, 1
130, 0.857408, 3.23424, 1
131, 0.856064, 3.39558, 1
132, 0.858784, 3.38848, 1
133, 0.856064, 3.03264, 1
134, 0.856064, 3.24259, 1
135, 0.857728, 3.03923, 1
136, 0.858112, 3.38922, 1
137, 0.857952, 3.392, 1
138, 0.856512, 3.38739, 1
139, 0.8568, 3.39469, 1
140, 0.857248, 3.38902, 1
141, 0.85616, 3.38739, 1
142, 0.854528, 3.3841, 1
143, 0.857664, 3.38538, 1
144, 0.86016, 3.23277, 1
145, 0.856064, 3.38707, 1
146, 0.857824, 3.23277, 1
147, 0.858176, 3.39104, 1
148, 0.857408, 3.39558, 1
149, 0.854304, 3.24214, 1
150, 0.856448, 3.23216, 1
151, 0.858752, 3.04416, 1
152, 0.85824, 3.3873, 1
153, 0.859744, 3.38486, 1
154, 0.858112, 3.39968, 1
155, 0.858112, 3.39078, 1
156, 0.856064, 3.38794, 1
157, 0.855712, 3.38714, 1
158, 0.856064, 3.3833, 1
159, 0.854272, 3.39114, 1
160, 0.856448, 3.38534, 1
161, 0.858112, 3.39059, 1
162, 0.858912, 3.23318, 1
163, 0.857376, 3.3816, 1
164, 0.859456, 3.24186, 1
165, 0.858048, 3.23632, 1
166, 0.85664, 3.04128, 1
167, 0.85792, 3.23584, 1
168, 0.858368, 3.03962, 1
169, 0.858112, 3.24669, 1
170, 0.859072, 3.40787, 1
171, 0.858112, 3.38534, 1
172, 0.856256, 3.3912, 1
173, 0.859584, 3.39882, 1
174, 0.853984, 3.3833, 1
175, 0.856256, 3.38246, 1
176, 0.86016, 3.38534, 1
177, 0.8568, 3.38739, 1
178, 0.855712, 3.38797, 1
179, 0.857472, 3.23853, 1
180, 0.85856, 3.38694, 1
181, 0.85472, 3.03645, 1
182, 0.856064, 3.04131, 1
183, 0.86016, 3.03846, 1
184, 0.862208, 3.24464, 1
185, 0.858336, 3.23702, 1
186, 0.860704, 3.39299, 1
187, 0.857472, 3.38739, 1
188, 0.858208, 3.38739, 1
189, 0.857696, 3.23219, 1
190, 0.858496, 3.38694, 1
191, 0.85952, 3.38762, 1
192, 0.856544, 3.39267, 1
193, 0.85808, 3.39226, 1
194, 0.858848, 3.38794, 1
195, 0.859328, 3.39354, 1
196, 0.858112, 3.24042, 1
197, 0.859712, 3.0345, 1
198, 0.854944, 3.38992, 1
199, 0.862624, 3.39558, 1
200, 0.857376, 3.38739, 1
201, 0.85808, 3.2329, 1
202, 0.859488, 3.39152, 1
203, 0.898624, 3.38022, 1
204, 0.899136, 3.23997, 1
205, 0.89984, 3.39123, 1
206, 0.899712, 3.39306, 1
207, 0.902112, 3.39149, 1
208, 0.905216, 3.39293, 1
209, 0.904704, 3.23994, 1
210, 0.90112, 3.38739, 1
211, 0.903168, 3.23805, 1
212, 0.903168, 3.23789, 1
213, 0.902336, 3.38931, 1
214, 0.902816, 3.40582, 1
215, 0.897024, 3.39763, 1
216, 0.904704, 3.04186, 1
217, 0.899072, 3.23789, 1
218, 0.900672, 3.04304, 1
219, 0.895808, 3.04694, 1
220, 0.898688, 3.39466, 1
221, 0.897504, 3.39744, 1
222, 0.899072, 3.39155, 1
223, 0.899072, 3.40426, 1
224, 0.895552, 3.23789, 1
225, 0.898688, 3.39795, 1
226, 0.899872, 3.39354, 1
227, 0.90384, 3.40378, 1
228, 0.903168, 3.2441, 1
229, 0.906464, 3.25632, 1
230, 0.90288, 3.04538, 1
231, 0.904992, 3.04221, 1
232, 0.903168, 3.39149, 1
233, 0.903168, 3.24218, 1
234, 0.903648, 3.24723, 1
235, 0.898752, 3.40736, 1
236, 0.897152, 3.39558, 1
237, 0.898336, 3.39558, 1
238, 0.89888, 3.39504, 1
239, 0.900096, 3.3951, 1
240, 0.898208, 3.39878, 1
241, 0.898368, 3.39462, 1
242, 0.90112, 3.39421, 1
243, 0.900352, 3.23978, 1
244, 0.901376, 3.40752, 1
245, 0.897152, 3.25222, 1
246, 0.899744, 3.04749, 1
247, 0.89872, 3.04509, 1
248, 0.899072, 3.04253, 1
249, 0.89856, 3.23946, 1
250, 0.897024, 3.23952, 1
251, 0.899072, 3.3976, 1
252, 0.899904, 3.39558, 1
253, 0.898944, 3.38944, 1
254, 0.900448, 3.39754, 1
255, 0.90256, 3.19139, 1
256, 0.893664, 3.25187, 1
257, 0.89184, 3.24813, 1
258, 0.892928, 3.23578, 1
259, 0.903168, 3.25837, 1
260, 0.899104, 3.24611, 1
261, 0.894976, 3.2416, 1
262, 0.894272, 3.24512, 1
263, 0.892736, 3.23971, 1
264, 0.892928, 3.23629, 1
265, 0.90112, 3.18464, 1
266, 0.894464, 3.23379, 1
267, 0.90112, 3.18605, 1
268, 0.897024, 3.23795, 1
269, 0.892608, 3.2361, 1
270, 0.894976, 3.18346, 1
271, 0.894688, 3.18694, 1
272, 0.893472, 3.23424, 1
273, 0.893792, 3.22995, 1
274, 0.894976, 3.23795, 1
275, 0.888096, 3.23789, 1
276, 0.895488, 3.18499, 1
277, 0.886688, 3.2313, 1
278, 0.897248, 3.17837, 1
279, 0.897056, 3.23584, 1
280, 0.888832, 3.04182, 1
281, 0.886784, 3.384, 1
282, 0.88784, 3.39149, 1
283, 0.887872, 3.2351, 1
284, 0.888928, 3.38922, 1
285, 0.888832, 3.38272, 1
286, 0.888832, 3.38534, 1
287, 0.888992, 3.23789, 1
288, 0.886784, 3.38739, 1
289, 0.889856, 3.40173, 1
290, 0.88784, 3.39354, 1
291, 0.888064, 3.3823, 1
292, 0.890304, 3.3833, 1
293, 0.886784, 3.03632, 1
294, 0.88816, 3.22688, 1
295, 0.884352, 3.03101, 1
296, 0.888416, 3.22189, 1
297, 0.88368, 3.38016, 1
298, 0.883392, 3.38422, 1
299, 0.886496, 3.22765, 1
300, 0.882688, 3.38064, 1
301, 0.884192, 3.38365, 1
302, 0.884384, 3.38294, 1
303, 0.88432, 3.23613, 1
304, 0.885664, 3.39766, 1
305, 0.882688, 3.37667, 1
306, 0.882464, 3.37805, 1
307, 0.880864, 3.22816, 1
308, 0.885216, 3.38534, 1
309, 0.884768, 3.03053, 1
310, 0.88064, 3.02899, 1
311, 0.882272, 3.22461, 1
312, 0.882688, 3.3833, 1
313, 0.88128, 3.2247, 1
314, 0.88464, 3.2215, 1
315, 0.878592, 3.37469, 1
316, 0.879104, 3.22253, 1
317, 0.879232, 3.37075, 1
318, 0.878592, 3.37101, 1
319, 0.878592, 3.38464, 1
320, 0.878944, 3.37219, 1
321, 0.87792, 3.37254, 1
322, 0.879808, 3.21536, 1
323, 0.878496, 3.37101, 1
324, 0.881696, 3.36192, 1
325, 0.88144, 3.00851, 1
326, 0.87856, 3.00032, 1
327, 0.878272, 3.20061, 1
328, 0.882592, 3.34029, 1
329, 0.878592, 3.33008, 1
330, 0.88064, 3.32742, 1
331, 0.87824, 3.30826, 1
332, 0.879616, 3.16621, 1
333, 0.878592, 3.29171, 1
334, 0.88208, 3.13606, 1
335, 0.876288, 3.1465, 1
336, 0.875008, 3.24867, 1
337, 0.875616, 3.23738, 1
338, 0.874176, 3.21242, 1
339, 0.874496, 3.19693, 1
340, 0.873632, 3.17584, 1
341, 0.872192, 2.82995, 1
342, 0.873824, 3.14566, 1
343, 0.872352, 3.00083, 1
344, 0.873632, 2.97642, 1
345, 0.874496, 2.76493, 1
346, 0.872448, 3.08109, 1
347, 0.876544, 2.92605, 1
348, 0.874496, 3.04333, 1
349, 0.875712, 2.90406, 1
350, 0.871072, 3.01709, 1
351, 0.874144, 2.99926, 1
352, 0.856288, 2.99546, 1
353, 0.854016, 3.00006, 1
354, 0.85248, 2.99523, 1
355, 0.855584, 2.99987, 1
356, 0.858112, 3.00032, 1
357, 0.856064, 2.66365, 1
358, 0.856064, 2.66038, 1
359, 0.856832, 2.8713, 1
360, 0.858112, 3.00205, 1
361, 0.853952, 2.99827, 1
362, 0.855712, 2.82688, 1
363, 0.856096, 3.00054, 1
364, 0.856128, 2.87446, 1
365, 0.854016, 3.00182, 1
366, 0.857568, 2.9976, 1
367, 0.856064, 2.85952, 1
368, 0.854592, 2.99213, 1
369, 0.855296, 2.86454, 1
370, 0.854144, 2.99642, 1
371, 0.85552, 2.99539, 1
372, 0.854144, 2.99949, 1
373, 0.856064, 2.66259, 1
374, 0.856064, 2.6641, 1
375, 0.854784, 2.66099, 1
376, 0.856896, 2.99792, 1
377, 0.854112, 2.99805, 1
378, 0.854016, 2.9993, 1
379, 0.854976, 3.01184, 1
380, 0.855008, 2.86797, 1
381, 0.855456, 2.99312, 1
382, 0.855776, 3.00032, 1
383, 0.852256, 2.99421, 1
384, 0.856064, 2.99622, 1
385, 0.856064, 2.86336, 1
386, 0.854304, 2.86272, 1
387, 0.853632, 2.9977, 1
388, 0.85408, 2.99741, 1
389, 0.857728, 2.99418, 1
390, 0.856736, 2.86157, 1
391, 0.85424, 2.99155, 1
392, 0.854272, 2.99818, 1
393, 0.85376, 3.00038, 1
394, 0.857184, 3.00291, 1
395, 0.856064, 2.99245, 1
396, 0.855136, 3.00182, 1
397, 0.854752, 2.99382, 1
398, 0.856224, 2.85901, 1
399, 0.856064, 3.00058, 1
400, 0.856064, 2.99264, 1
401, 0.856064, 2.9993, 1
402, 0.854144, 2.99603, 1
403, 0.854016, 2.86538, 1
404, 0.854208, 2.9975, 1
405, 0.85648, 2.66038, 1
406, 0.855584, 2.65994, 1
407, 0.857088, 2.8631, 1
408, 0.854144, 2.66224, 1
409, 0.859904, 2.67264, 1
410, 0.852704, 3.0033, 1
411, 0.855008, 2.99418, 1
412, 0.854112, 2.86058, 1
413, 0.854016, 2.99843, 1
414, 0.854016, 2.99645, 1
415, 0.856064, 2.99459, 1
416, 0.8552, 2.86106, 1
417, 0.855008, 2.99402, 1
418, 0.85856, 2.8632, 1
419, 0.858112, 2.99341, 1
420, 0.856448, 2.99882, 1
421, 0.8568, 2.85971, 1
422, 0.855872, 2.9961, 1
423, 0.85504, 3.00198, 1
424, 0.85504, 3.00685, 1
425, 0.854112, 2.99776, 1
426, 0.856512, 2.99882, 1
427, 0.854592, 2.99747, 1
428, 0.854016, 2.85546, 1
429, 0.858016, 2.9983, 1
430, 0.858432, 3.0081, 1
431, 0.8592, 3.0121, 1
432, 0.857408, 3.01056, 1
433, 0.855872, 2.87712, 1
434, 0.858944, 2.87834, 1
435, 0.856128, 3.02112, 1
436, 0.857888, 3.00851, 1
437, 0.857056, 3.01469, 1
438, 0.85968, 2.88173, 1
439, 0.857856, 3.02547, 1
440, 0.856064, 3.01258, 1
441, 0.858112, 3.01459, 1
442, 0.856736, 3.01862, 1
443, 0.856064, 3.01875, 1
444, 0.859904, 3.0207, 1
445, 0.856544, 3.02403, 1
446, 0.8576, 3.02493, 1
447, 0.856896, 3.02282, 1
448, 0.857536, 3.02694, 1
449, 0.856032, 2.87514, 1
450, 0.857472, 3.02886, 1
451, 0.856064, 2.87379, 1
452, 0.8568, 3.0215, 1
453, 0.856096, 2.67184, 1
454, 0.856352, 2.88614, 1
455, 0.857472, 2.67114, 1
456, 0.86016, 2.8631, 1
457, 0.856064, 3.02531, 1
458, 0.8592, 3.01754, 1
459, 0.85408, 3.02285, 1
460, 0.856064, 3.0249, 1
461, 0.854016, 3.01597, 1
462, 0.854016, 3.02285, 1
463, 0.855904, 3.01866, 1
464, 0.856192, 3.02307, 1
465, 0.85744, 3.02237, 1
466, 0.855968, 3.0201, 1
467, 0.856384, 3.02378, 1
468, 0.855264, 3.01875, 1
469, 0.857408, 2.87997, 1
470, 0.853984, 3.03104, 1
471, 0.857472, 2.87245, 1
472, 0.854016, 3.02803, 1
473, 0.854688, 3.01158, 1
474, 0.856448, 2.86099, 1
475, 0.857088, 2.86662, 1
476, 0.8544, 3.01469, 1
477, 0.856064, 3.01424, 1
478, 0.856064, 3.01334, 1
479, 0.85712, 3.01485, 1
480, 0.856128, 3.01466, 1
481, 0.8576, 3.02013, 1
482, 0.854016, 3.01699, 1
483, 0.852768, 3.02202, 1
484, 0.855392, 3.02851, 1
485, 0.854688, 3.0208, 1
486, 0.854496, 2.86515, 1
487, 0.852288, 3.02285, 1
488, 0.854112, 3.0208, 1
489, 0.856064, 3.01654, 1
490, 0.854304, 3.02048, 1
491, 0.854816, 2.87014, 1
492, 0.857344, 2.86378, 1
493, 0.854784, 3.0192, 1
494, 0.855904, 3.00893, 1
495, 0.855456, 3.01427, 1
496, 0.859328, 2.8672, 1
497, 0.85616, 3.00899, 1
498, 0.856928, 3.00861, 1
499, 0.858016, 3.02307, 1
500, 0.85392, 3.01318, 1
501, 0.855808, 3.00851, 1
502, 0.855584, 3.01018, 1
503, 0.854624, 3.00851, 1
504, 0.854144, 2.86077, 1
505, 0.854016, 3.01133, 1
506, 0.855552, 3.01293, 1
507, 0.85776, 2.86592, 1
508, 0.856256, 2.86106, 1
509, 0.854048, 2.86106, 1
510, 0.85744, 2.8672, 1
511, 0.854464, 3.00989, 1
512, 0.854016, 3.01053, 1
513, 0.854112, 2.85901, 1
514, 0.856416, 3.01978, 1
515, 0.854144, 3.00848, 1
516, 0.858112, 3.01056, 1
517, 0.856064, 3.01142, 1
518, 0.856, 2.86515, 1
519, 0.854752, 3.01667, 1
520, 0.855104, 3.01418, 1
521, 0.855744, 3.01862, 1
522, 0.856704, 2.86493, 1
523, 0.853696, 3.01398, 1
524, 0.856064, 3.0105, 1
525, 0.858112, 3.01254, 1
526, 0.855584, 2.86106, 1
527, 0.856896, 2.85696, 1
528, 0.855552, 3.00528, 1
529, 0.858048, 3.0208, 1
530, 0.8552, 3.01235, 1
531, 0.856032, 3.01261, 1
532, 0.85408, 3.01635, 1
533, 0.856064, 3.00851, 1
534, 0.85504, 2.86413, 1
535, 0.857728, 3.00733, 1
536, 0.857856, 3.01056, 1
537, 0.854016, 3.01027, 1
538, 0.85456, 2.86237, 1
539, 0.858144, 2.86515, 1
540, 0.85408, 3.0136, 1
541, 0.855776, 3.01258, 1
542, 0.854016, 3.01466, 1
543, 0.854016, 3.01149, 1
544, 0.85968, 2.87018, 1
545, 0.85296, 3.01056, 1
546, 0.857216, 3.02883, 1
547, 0.856096, 3.0167, 1
548, 0.852896, 3.00646, 1
549, 0.856064, 3.01155, 1
550, 0.855616, 3.01117, 1
551, 0.855648, 3.01875, 1
552, 0.85616, 3.00998, 1
553, 0.856224, 3.01011, 1
554, 0.856128, 3.01034, 1
555, 0.856064, 2.8631, 1
556, 0.854016, 3.01261, 1
557, 0.858432, 2.86922, 1
558, 0.855584, 3.01245, 1
559, 0.855712, 2.86781, 1
560, 0.854016, 3.01466, 1
561, 0.854528, 2.85904, 1
562, 0.85888, 3.00893, 1
563, 0.855776, 3.0145, 1
564, 0.856192, 3.01334, 1
565, 0.856064, 3.01056, 1
566, 0.856256, 3.01062, 1
567, 0.855328, 3.01056, 1
568, 0.854208, 3.01069, 1
569, 0.855424, 3.01024, 1
570, 0.857664, 3.0087, 1
571, 0.855872, 3.01158, 1
572, 0.856448, 3.01005, 1
573, 0.854432, 3.01296, 1
574, 0.856064, 2.86925, 1
575, 0.854944, 3.0176, 1
576, 0.856544, 2.86157, 1
577, 0.856384, 3.01338, 1
578, 0.85552, 3.01232, 1
579, 0.8584, 2.86672, 1
580, 0.855936, 3.0112, 1
581, 0.854464, 2.85725, 1
582, 0.855168, 3.00995, 1
583, 0.856064, 3.01056, 1
584, 0.854048, 3.01184, 1
585, 0.854816, 3.01085, 1
586, 0.854016, 3.01274, 1
587, 0.855424, 3.01261, 1
588, 0.855872, 3.01414, 1
589, 0.855552, 3.02272, 1
590, 0.856704, 3.00922, 1
591, 0.855744, 3.00851, 1
592, 0.854016, 2.86563, 1
593, 0.854976, 3.00944, 1
594, 0.856064, 3.01382, 1
595, 0.855744, 3.00851, 1
596, 0.854016, 2.86608, 1
597, 0.856064, 2.85901, 1
598, 0.85376, 3.0104, 1
599, 0.854304, 3.01318, 1
600, 0.856, 3.01206, 1
