Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.0992, 0, 1
3, 0.85072, 3.39523, 1
4, 0.857504, 3.39101, 1
5, 0.862688, 3.18301, 1
6, 0.856064, 3.1703, 1
7, 0.858112, 3.17002, 1
8, 0.856064, 3.17414, 1
9, 0.856032, 3.17453, 1
10, 0.854848, 3.38573, 1
11, 0.858464, 3.17398, 1
12, 0.856832, 3.17866, 1
13, 0.856064, 3.1703, 1
14, 0.854912, 3.1688, 1
15, 0.858784, 3.17248, 1
16, 0.854016, 3.1703, 1
17, 0.856064, 3.17181, 1
18, 0.854624, 3.1744, 1
19, 0.86016, 3.1744, 1
20, 0.857184, 3.17923, 1
21, 0.85792, 3.1728, 1
22, 0.857152, 3.17184, 1
23, 0.855584, 3.17254, 1
24, 0.857408, 3.17139, 1
25, 0.857664, 3.1744, 1
26, 0.852192, 3.17968, 1
27, 0.857088, 3.37306, 1
28, 0.857312, 3.1697, 1
29, 0.854304, 3.16614, 1
30, 0.858112, 3.1655, 1
31, 0.86, 3.16515, 1
32, 0.856096, 3.16797, 1
33, 0.856544, 3.16051, 1
34, 0.862208, 3.17238, 1
35, 0.85584, 3.1647, 1
36, 0.853568, 3.1624, 1
37, 0.862208, 3.16621, 1
38, 0.853952, 3.16621, 1
39, 0.85264, 3.1703, 1
40, 0.860736, 3.16416, 1
41, 0.856064, 3.16656, 1
42, 0.853856, 3.23504, 1
43, 0.856064, 3.16211, 1
44, 0.856064, 3.16445, 1
45, 0.860032, 3.16589, 1
46, 0.852672, 3.15904, 1
47, 0.856128, 3.15552, 1
48, 0.856608, 3.15315, 1
49, 0.851968, 3.16528, 1
50, 0.854016, 3.3737, 1
51, 0.862208, 3.16672, 1
52, 0.861536, 3.15597, 1
53, 0.854016, 3.14976, 1
54, 0.850912, 3.15802, 1
55, 0.8608, 3.15389, 1
56, 0.854752, 3.16211, 1
57, 0.862208, 3.15392, 1
58, 0.854016, 3.20922, 1
59, 0.854016, 3.21453, 1
60, 0.858848, 3.15267, 1
61, 0.851968, 3.20893, 1
62, 0.85456, 3.21117, 1
63, 0.850016, 3.15789, 1
64, 0.862208, 3.16323, 1
65, 0.854016, 3.21475, 1
66, 0.8624, 3.20957, 1
67, 0.864256, 3.15546, 1
68, 0.86144, 3.15562, 1
69, 0.86016, 3.15392, 1
70, 0.850912, 3.15392, 1
71, 0.862816, 3.15638, 1
72, 0.86016, 3.15802, 1
73, 0.85232, 3.20541, 1
74, 0.854592, 3.2297, 1
75, 0.854816, 3.22854, 1
76, 0.856032, 3.2167, 1
77, 0.852096, 3.23056, 1
78, 0.862848, 3.03005, 1
79, 0.856256, 3.23677, 1
80, 0.854016, 3.0313, 1
81, 0.863328, 3.24243, 1
82, 0.858016, 3.22563, 1
83, 0.856352, 3.23174, 1
84, 0.854144, 3.22726, 1
85, 0.856512, 3.22448, 1
86, 0.862432, 3.16867, 1
87, 0.855456, 3.17341, 1
88, 0.856064, 3.22355, 1
89, 0.864064, 3.16826, 1
90, 0.857664, 3.22851, 1
