Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.79776, 0, 1
3, 0.853312, 3.48685, 1
4, 0.85856, 3.39491, 1
5, 0.856064, 3.17194, 1
6, 0.856736, 3.17562, 1
7, 0.855712, 3.17235, 1
8, 0.856096, 3.16723, 1
9, 0.861632, 3.17558, 1
10, 0.858848, 3.38067, 1
11, 0.858624, 3.38477, 1
12, 0.858176, 3.40205, 1
13, 0.854272, 3.18259, 1
14, 0.85376, 3.38237, 1
15, 0.861248, 3.38819, 1
16, 0.8576, 3.38534, 1
17, 0.858112, 3.40378, 1
18, 0.856704, 3.38138, 1
19, 0.856704, 3.39059, 1
20, 0.857216, 3.38496, 1
21, 0.855232, 3.38563, 1
22, 0.856064, 3.40147, 1
23, 0.855776, 3.38192, 1
24, 0.857504, 3.38534, 1
25, 0.85552, 3.37715, 1
26, 0.855872, 3.37306, 1
27, 0.858176, 3.39149, 1
28, 0.853952, 3.37715, 1
29, 0.856064, 3.3728, 1
30, 0.855456, 3.37072, 1
31, 0.851968, 3.37552, 1
32, 0.857568, 3.39968, 1
33, 0.856416, 3.38138, 1
34, 0.856384, 3.39216, 1
35, 0.852896, 3.37933, 1
36, 0.85264, 3.3856, 1
37, 0.855008, 3.40118, 1
38, 0.856736, 3.37878, 1
39, 0.85632, 3.3729, 1
40, 0.854016, 3.3833, 1
41, 0.855168, 3.37088, 1
42, 0.854848, 3.40173, 1
43, 0.854464, 3.3751, 1
44, 0.858272, 3.37658, 1
45, 0.853664, 3.36179, 1
46, 0.856064, 3.36541, 1
47, 0.855936, 3.37501, 1
48, 0.85264, 3.38736, 1
49, 0.8544, 3.38528, 1
50, 0.85184, 3.26966, 1
51, 0.856576, 3.36688, 1
52, 0.856064, 3.25795, 1
53, 0.852192, 3.36691, 1
54, 0.85488, 3.37101, 1
55, 0.85472, 3.36381, 1
56, 0.854752, 3.21126, 1
57, 0.85328, 3.36554, 1
58, 0.857216, 3.02077, 1
59, 0.854368, 3.0167, 1
60, 0.853888, 3.21059, 1
61, 0.856224, 3.36637, 1
62, 0.85552, 3.35872, 1
63, 0.85552, 3.36339, 1
64, 0.856064, 3.37491, 1
65, 0.856064, 3.21568, 1
66, 0.855712, 3.35878, 1
67, 0.855712, 3.36464, 1
68, 0.855104, 3.36848, 1
69, 0.854624, 3.36019, 1
70, 0.851968, 3.36013, 1
71, 0.854784, 3.36333, 1
72, 0.852416, 3.20717, 1
73, 0.85456, 3.36256, 1
74, 0.854016, 3.01024, 1
75, 0.854016, 3.01466, 1
76, 0.855456, 3.2041, 1
77, 0.855232, 3.21424, 1
78, 0.860288, 3.15187, 1
79, 0.860192, 3.16022, 1
80, 0.861472, 3.15846, 1
81, 0.854016, 3.20854, 1
82, 0.862208, 3.15658, 1
83, 0.854016, 3.15597, 1
84, 0.855232, 3.20512, 1
85, 0.854016, 3.20675, 1
86, 0.8552, 3.20918, 1
87, 0.853568, 3.20717, 1
88, 0.854144, 3.20659, 1
89, 0.8528, 3.2057, 1
90, 0.854592, 3.20701, 1
