Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.02669, 0, 1
3, 0.857216, 3.17712, 1
4, 0.86016, 3.2727, 1
5, 0.85808, 3.17235, 1
6, 0.858112, 3.18432, 1
7, 0.859392, 3.18464, 1
8, 0.85712, 3.40163, 1
9, 0.855968, 3.38739, 1
10, 0.860032, 3.17462, 1
11, 0.857312, 3.17235, 1
12, 0.85616, 3.17078, 1
13, 0.85648, 3.37776, 1
14, 0.855648, 3.17034, 1
15, 0.856992, 3.17258, 1
16, 0.856064, 3.39354, 1
17, 0.858112, 3.17488, 1
18, 0.856064, 3.17427, 1
19, 0.858752, 3.39094, 1
20, 0.856064, 3.17491, 1
21, 0.856384, 3.1743, 1
22, 0.860192, 3.17149, 1
23, 0.858496, 3.17139, 1
24, 0.8544, 3.38765, 1
25, 0.854656, 3.37434, 1
26, 0.851968, 3.16842, 1
27, 0.856256, 3.16832, 1
28, 0.85632, 3.37709, 1
29, 0.85728, 3.15811, 1
30, 0.85616, 3.16416, 1
31, 0.856704, 3.1647, 1
32, 0.85536, 3.16077, 1
33, 0.856352, 3.16621, 1
34, 0.858592, 3.39197, 1
35, 0.855904, 3.16019, 1
36, 0.854016, 3.16688, 1
37, 0.8544, 3.16416, 1
38, 0.853888, 3.17018, 1
39, 0.85792, 3.16803, 1
40, 0.856096, 3.1615, 1
41, 0.858112, 3.37798, 1
42, 0.85536, 3.17235, 1
43, 0.854368, 3.38288, 1
44, 0.862624, 3.16096, 1
45, 0.854464, 3.15494, 1
46, 0.855808, 3.40179, 1
47, 0.854016, 3.37264, 1
48, 0.85712, 3.15523, 1
49, 0.858112, 3.38253, 1
50, 0.858112, 3.15818, 1
51, 0.85552, 3.15802, 1
52, 0.851968, 3.15802, 1
53, 0.856096, 3.38022, 1
54, 0.855072, 3.16013, 1
55, 0.855232, 3.36691, 1
56, 0.854336, 3.1601, 1
57, 0.852512, 3.15283, 1
58, 0.854016, 3.25005, 1
59, 0.854144, 3.16592, 1
60, 0.852384, 3.15699, 1
61, 0.860704, 3.22355, 1
62, 0.857408, 3.22134, 1
63, 0.86016, 3.2151, 1
64, 0.855872, 3.21766, 1
65, 0.856064, 3.22733, 1
66, 0.860608, 3.16058, 1
67, 0.856096, 3.19914, 1
68, 0.86016, 3.15824, 1
69, 0.854016, 3.15536, 1
70, 0.85408, 3.15898, 1
71, 0.861408, 3.21331, 1
72, 0.854816, 3.20573, 1
73, 0.85504, 3.15907, 1
74, 0.86224, 3.1625, 1
75, 0.857088, 3.22563, 1
76, 0.856064, 3.176, 1
77, 0.864256, 3.17293, 1
78, 0.856928, 3.23734, 1
79, 0.854016, 3.1785, 1
80, 0.85776, 3.18262, 1
81, 0.858912, 3.24781, 1
82, 0.856896, 3.25648, 1
83, 0.865952, 3.25014, 1
84, 0.859136, 3.18954, 1
85, 0.86016, 3.19334, 1
86, 0.858112, 3.25834, 1
87, 0.858112, 3.20106, 1
88, 0.859648, 3.25834, 1
89, 0.865024, 3.19638, 1
90, 0.857248, 3.19898, 1
