Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_160_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 1.5936, 0, 1
3, 0.857408, 3.45462, 1
4, 0.857696, 3.42528, 1
5, 0.85488, 3.17754, 1
6, 0.856288, 3.38534, 1
7, 0.854016, 3.16826, 1
8, 0.852992, 3.38752, 1
9, 0.862208, 3.1703, 1
10, 0.856448, 3.17168, 1
11, 0.857824, 3.16989, 1
12, 0.85376, 3.38966, 1
13, 0.858624, 3.17312, 1
14, 0.858656, 3.3855, 1
15, 0.85984, 3.40256, 1
16, 0.857408, 3.17856, 1
17, 0.85664, 3.17235, 1
18, 0.852064, 3.39181, 1
19, 0.857952, 3.1777, 1
20, 0.854656, 3.17642, 1
21, 0.856064, 3.17341, 1
22, 0.854592, 3.17491, 1
23, 0.854528, 3.38147, 1
24, 0.854016, 3.39427, 1
25, 0.852256, 3.38186, 1
26, 0.856064, 3.3833, 1
27, 0.857408, 3.37584, 1
28, 0.85616, 3.37734, 1
29, 0.85376, 3.37251, 1
30, 0.857856, 3.39594, 1
31, 0.85824, 3.3751, 1
32, 0.856064, 3.37693, 1
33, 0.854432, 3.37098, 1
34, 0.856064, 3.38944, 1
35, 0.855072, 3.40787, 1
36, 0.853824, 3.38051, 1
37, 0.853792, 3.3736, 1
38, 0.853824, 3.37766, 1
39, 0.856512, 3.37885, 1
40, 0.853824, 3.39968, 1
41, 0.856704, 3.37782, 1
42, 0.854496, 3.37667, 1
43, 0.85392, 3.37715, 1
44, 0.855712, 3.3792, 1
45, 0.856064, 3.39149, 1
46, 0.85936, 3.37827, 1
47, 0.851968, 3.3687, 1
48, 0.851968, 3.36995, 1
49, 0.854688, 3.27581, 1
50, 0.854016, 3.25456, 1
51, 0.85392, 3.36867, 1
52, 0.854016, 3.36608, 1
53, 0.854016, 3.36771, 1
54, 0.853856, 3.0208, 1
55, 0.855872, 3.16387, 1
56, 0.857728, 3.02694, 1
57, 0.851968, 3.01837, 1
58, 0.85056, 3.36691, 1
59, 0.852544, 3.21536, 1
60, 0.856064, 3.3657, 1
61, 0.853056, 3.36445, 1
62, 0.851616, 3.36998, 1
63, 0.851968, 3.21712, 1
64, 0.855584, 3.3808, 1
65, 0.85696, 3.36486, 1
66, 0.853792, 3.36077, 1
67, 0.857184, 3.21318, 1
68, 0.854016, 3.37715, 1
69, 0.85264, 3.36918, 1
70, 0.854592, 3.02109, 1
71, 0.854016, 3.21946, 1
72, 0.854624, 3.01389, 1
73, 0.854336, 3.01856, 1
74, 0.852192, 3.36688, 1
75, 0.851744, 3.3664, 1
76, 0.852256, 3.36394, 1
77, 0.855648, 3.36384, 1
78, 0.853696, 3.3647, 1
79, 0.857344, 3.17139, 1
80, 0.854016, 3.36995, 1
81, 0.854656, 3.36486, 1
82, 0.85584, 3.36467, 1
83, 0.8552, 3.21565, 1
84, 0.85552, 3.21085, 1
85, 0.855104, 3.37082, 1
86, 0.854016, 3.01651, 1
87, 0.853664, 3.01222, 1
88, 0.854336, 3.21373, 1
89, 0.854624, 3.01466, 1
90, 0.855648, 3.36896, 1
